,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,500 East Broward Boulevard,Suite 1860,Fort Lauderdale,FL,33394,United States,561 207 9600,https://elementsolutionsinc.com,Specialty Chemicals,Basic Materials,"Element Solutions Inc operates as a specialty chemicals company in the United States, China, and internationally. The company operates in two segments, Electronics, and Industrial & Specialty. The Electronics segment researches, formulates, and sells specialty chemicals and materials for various types of electronics hardware products. This segment also supplies solder technologies, fluxes, cleaners, and other attachment materials for the electronics assembly industry; proprietary liquid chemical processes to manufacture printed circuit boards; and advanced copper interconnects, die attachment, wafer bump processes, and photomask technologies for integrated circuit fabrication and semiconductor packaging. It primarily serves mobile communications, computers, automobiles, and aerospace equipment industries. The Industrial & Specialty segment provides industrial solutions, which include chemical systems that protect and decorate metal and plastic surfaces; consumable chemicals that enable printing image transfer on flexible packaging materials; and chemistries used in water-based hydraulic control fluids for offshore energy production applications. It serves aerospace, automotive, construction, consumer electronics, consumer packaged goods, and oil and gas production end markets. The company was formerly known as Platform Specialty Products Corporation and changed its name to Element Solutions Inc in January 2019. Element Solutions Inc was founded in 1785 and is headquartered in Fort Lauderdale, Florida.",5300,"{'maxAge': 1, 'name': 'Sir Martin Ellis Franklin', 'age': 57, 'title': 'Founder & Exec. Chairman', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 3000000, 'exercisedValue': 0, 'unexercisedValue': 0}",1,6,10,4,7,1693526400,1672444800,86400,2,19.8,19.71,19.445,19.725,19.8,19.71,19.445,19.725,0.32,0.0162,1693440000,0.5714,1.30325,34.875,12.933775,1320918,1320918,1438522,1611610,1611610,19.5,19.54,1000,4000,4716319744,15.31,21.9,2.0045562,20.025,19.25395,0.32,0.016161617,USD,6458813952,0.05895,222833167,241491008,4301474,3681944,1690761600,1693440000,0.0178,0.07777,0.92984,3.04,0.019299999,9.539,2.0473845,1672444800,1703980800,1688083200,-0.541,135800000,0.56,1.51,2.02,2.745,15.122,NYQ,EQUITY,ESI,ESI,Element Solutions Inc.,Element Solutions Inc,1382448600,America/New_York,EDT,-14400000,19.53,25.0,17.0,22.7,23.5,2.2,buy,10,314600000,1.303,427100000,2040899968,2.028,3.323,2352800000,87.981,9.72,0.033239998,0.05745,952700000,316224992,364500000,-0.526,-0.134,0.38091,0.18153,0.11382,USD,
1,500 East Broward Boulevard,Suite 1860,Fort Lauderdale,FL,33394,United States,561 207 9600,https://elementsolutionsinc.com,Specialty Chemicals,Basic Materials,"Element Solutions Inc operates as a specialty chemicals company in the United States, China, and internationally. The company operates in two segments, Electronics, and Industrial & Specialty. The Electronics segment researches, formulates, and sells specialty chemicals and materials for various types of electronics hardware products. This segment also supplies solder technologies, fluxes, cleaners, and other attachment materials for the electronics assembly industry; proprietary liquid chemical processes to manufacture printed circuit boards; and advanced copper interconnects, die attachment, wafer bump processes, and photomask technologies for integrated circuit fabrication and semiconductor packaging. It primarily serves mobile communications, computers, automobiles, and aerospace equipment industries. The Industrial & Specialty segment provides industrial solutions, which include chemical systems that protect and decorate metal and plastic surfaces; consumable chemicals that enable printing image transfer on flexible packaging materials; and chemistries used in water-based hydraulic control fluids for offshore energy production applications. It serves aerospace, automotive, construction, consumer electronics, consumer packaged goods, and oil and gas production end markets. The company was formerly known as Platform Specialty Products Corporation and changed its name to Element Solutions Inc in January 2019. Element Solutions Inc was founded in 1785 and is headquartered in Fort Lauderdale, Florida.",5300,"{'maxAge': 1, 'name': 'Mr. Benjamin  Gliklich', 'age': 37, 'title': 'CEO, Pres & Director', 'yearBorn': 1985, 'fiscalYear': 2022, 'totalPay': 1562072, 'exercisedValue': 0, 'unexercisedValue': 1052650}",1,6,10,4,7,1693526400,1672444800,86400,2,19.8,19.71,19.445,19.725,19.8,19.71,19.445,19.725,0.32,0.0162,1693440000,0.5714,1.30325,34.875,12.933775,1320918,1320918,1438522,1611610,1611610,19.5,19.54,1000,4000,4716319744,15.31,21.9,2.0045562,20.025,19.25395,0.32,0.016161617,USD,6458813952,0.05895,222833167,241491008,4301474,3681944,1690761600,1693440000,0.0178,0.07777,0.92984,3.04,0.019299999,9.539,2.0473845,1672444800,1703980800,1688083200,-0.541,135800000,0.56,1.51,2.02,2.745,15.122,NYQ,EQUITY,ESI,ESI,Element Solutions Inc.,Element Solutions Inc,1382448600,America/New_York,EDT,-14400000,19.53,25.0,17.0,22.7,23.5,2.2,buy,10,314600000,1.303,427100000,2040899968,2.028,3.323,2352800000,87.981,9.72,0.033239998,0.05745,952700000,316224992,364500000,-0.526,-0.134,0.38091,0.18153,0.11382,USD,
2,500 East Broward Boulevard,Suite 1860,Fort Lauderdale,FL,33394,United States,561 207 9600,https://elementsolutionsinc.com,Specialty Chemicals,Basic Materials,"Element Solutions Inc operates as a specialty chemicals company in the United States, China, and internationally. The company operates in two segments, Electronics, and Industrial & Specialty. The Electronics segment researches, formulates, and sells specialty chemicals and materials for various types of electronics hardware products. This segment also supplies solder technologies, fluxes, cleaners, and other attachment materials for the electronics assembly industry; proprietary liquid chemical processes to manufacture printed circuit boards; and advanced copper interconnects, die attachment, wafer bump processes, and photomask technologies for integrated circuit fabrication and semiconductor packaging. It primarily serves mobile communications, computers, automobiles, and aerospace equipment industries. The Industrial & Specialty segment provides industrial solutions, which include chemical systems that protect and decorate metal and plastic surfaces; consumable chemicals that enable printing image transfer on flexible packaging materials; and chemistries used in water-based hydraulic control fluids for offshore energy production applications. It serves aerospace, automotive, construction, consumer electronics, consumer packaged goods, and oil and gas production end markets. The company was formerly known as Platform Specialty Products Corporation and changed its name to Element Solutions Inc in January 2019. Element Solutions Inc was founded in 1785 and is headquartered in Fort Lauderdale, Florida.",5300,"{'maxAge': 1, 'name': 'Mr. Carey J. Dorman', 'age': 33, 'title': 'Exec. VP & CFO', 'yearBorn': 1989, 'fiscalYear': 2022, 'totalPay': 790287, 'exercisedValue': 0, 'unexercisedValue': 338781}",1,6,10,4,7,1693526400,1672444800,86400,2,19.8,19.71,19.445,19.725,19.8,19.71,19.445,19.725,0.32,0.0162,1693440000,0.5714,1.30325,34.875,12.933775,1320918,1320918,1438522,1611610,1611610,19.5,19.54,1000,4000,4716319744,15.31,21.9,2.0045562,20.025,19.25395,0.32,0.016161617,USD,6458813952,0.05895,222833167,241491008,4301474,3681944,1690761600,1693440000,0.0178,0.07777,0.92984,3.04,0.019299999,9.539,2.0473845,1672444800,1703980800,1688083200,-0.541,135800000,0.56,1.51,2.02,2.745,15.122,NYQ,EQUITY,ESI,ESI,Element Solutions Inc.,Element Solutions Inc,1382448600,America/New_York,EDT,-14400000,19.53,25.0,17.0,22.7,23.5,2.2,buy,10,314600000,1.303,427100000,2040899968,2.028,3.323,2352800000,87.981,9.72,0.033239998,0.05745,952700000,316224992,364500000,-0.526,-0.134,0.38091,0.18153,0.11382,USD,
3,500 East Broward Boulevard,Suite 1860,Fort Lauderdale,FL,33394,United States,561 207 9600,https://elementsolutionsinc.com,Specialty Chemicals,Basic Materials,"Element Solutions Inc operates as a specialty chemicals company in the United States, China, and internationally. The company operates in two segments, Electronics, and Industrial & Specialty. The Electronics segment researches, formulates, and sells specialty chemicals and materials for various types of electronics hardware products. This segment also supplies solder technologies, fluxes, cleaners, and other attachment materials for the electronics assembly industry; proprietary liquid chemical processes to manufacture printed circuit boards; and advanced copper interconnects, die attachment, wafer bump processes, and photomask technologies for integrated circuit fabrication and semiconductor packaging. It primarily serves mobile communications, computers, automobiles, and aerospace equipment industries. The Industrial & Specialty segment provides industrial solutions, which include chemical systems that protect and decorate metal and plastic surfaces; consumable chemicals that enable printing image transfer on flexible packaging materials; and chemistries used in water-based hydraulic control fluids for offshore energy production applications. It serves aerospace, automotive, construction, consumer electronics, consumer packaged goods, and oil and gas production end markets. The company was formerly known as Platform Specialty Products Corporation and changed its name to Element Solutions Inc in January 2019. Element Solutions Inc was founded in 1785 and is headquartered in Fort Lauderdale, Florida.",5300,"{'maxAge': 1, 'name': 'Mr. John Edwards Capps Esq.', 'age': 57, 'title': 'Exec. VP, Gen. Counsel & Company Sec.', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 895776, 'exercisedValue': 0, 'unexercisedValue': 714174}",1,6,10,4,7,1693526400,1672444800,86400,2,19.8,19.71,19.445,19.725,19.8,19.71,19.445,19.725,0.32,0.0162,1693440000,0.5714,1.30325,34.875,12.933775,1320918,1320918,1438522,1611610,1611610,19.5,19.54,1000,4000,4716319744,15.31,21.9,2.0045562,20.025,19.25395,0.32,0.016161617,USD,6458813952,0.05895,222833167,241491008,4301474,3681944,1690761600,1693440000,0.0178,0.07777,0.92984,3.04,0.019299999,9.539,2.0473845,1672444800,1703980800,1688083200,-0.541,135800000,0.56,1.51,2.02,2.745,15.122,NYQ,EQUITY,ESI,ESI,Element Solutions Inc.,Element Solutions Inc,1382448600,America/New_York,EDT,-14400000,19.53,25.0,17.0,22.7,23.5,2.2,buy,10,314600000,1.303,427100000,2040899968,2.028,3.323,2352800000,87.981,9.72,0.033239998,0.05745,952700000,316224992,364500000,-0.526,-0.134,0.38091,0.18153,0.11382,USD,
4,500 East Broward Boulevard,Suite 1860,Fort Lauderdale,FL,33394,United States,561 207 9600,https://elementsolutionsinc.com,Specialty Chemicals,Basic Materials,"Element Solutions Inc operates as a specialty chemicals company in the United States, China, and internationally. The company operates in two segments, Electronics, and Industrial & Specialty. The Electronics segment researches, formulates, and sells specialty chemicals and materials for various types of electronics hardware products. This segment also supplies solder technologies, fluxes, cleaners, and other attachment materials for the electronics assembly industry; proprietary liquid chemical processes to manufacture printed circuit boards; and advanced copper interconnects, die attachment, wafer bump processes, and photomask technologies for integrated circuit fabrication and semiconductor packaging. It primarily serves mobile communications, computers, automobiles, and aerospace equipment industries. The Industrial & Specialty segment provides industrial solutions, which include chemical systems that protect and decorate metal and plastic surfaces; consumable chemicals that enable printing image transfer on flexible packaging materials; and chemistries used in water-based hydraulic control fluids for offshore energy production applications. It serves aerospace, automotive, construction, consumer electronics, consumer packaged goods, and oil and gas production end markets. The company was formerly known as Platform Specialty Products Corporation and changed its name to Element Solutions Inc in January 2019. Element Solutions Inc was founded in 1785 and is headquartered in Fort Lauderdale, Florida.",5300,"{'maxAge': 1, 'name': ""Mr. Joseph J. D'Ambrisi"", 'age': 63, 'title': 'Exec. VP & Head of Electronics', 'yearBorn': 1959, 'fiscalYear': 2022, 'totalPay': 705662, 'exercisedValue': 0, 'unexercisedValue': 0}",1,6,10,4,7,1693526400,1672444800,86400,2,19.8,19.71,19.445,19.725,19.8,19.71,19.445,19.725,0.32,0.0162,1693440000,0.5714,1.30325,34.875,12.933775,1320918,1320918,1438522,1611610,1611610,19.5,19.54,1000,4000,4716319744,15.31,21.9,2.0045562,20.025,19.25395,0.32,0.016161617,USD,6458813952,0.05895,222833167,241491008,4301474,3681944,1690761600,1693440000,0.0178,0.07777,0.92984,3.04,0.019299999,9.539,2.0473845,1672444800,1703980800,1688083200,-0.541,135800000,0.56,1.51,2.02,2.745,15.122,NYQ,EQUITY,ESI,ESI,Element Solutions Inc.,Element Solutions Inc,1382448600,America/New_York,EDT,-14400000,19.53,25.0,17.0,22.7,23.5,2.2,buy,10,314600000,1.303,427100000,2040899968,2.028,3.323,2352800000,87.981,9.72,0.033239998,0.05745,952700000,316224992,364500000,-0.526,-0.134,0.38091,0.18153,0.11382,USD,
5,500 East Broward Boulevard,Suite 1860,Fort Lauderdale,FL,33394,United States,561 207 9600,https://elementsolutionsinc.com,Specialty Chemicals,Basic Materials,"Element Solutions Inc operates as a specialty chemicals company in the United States, China, and internationally. The company operates in two segments, Electronics, and Industrial & Specialty. The Electronics segment researches, formulates, and sells specialty chemicals and materials for various types of electronics hardware products. This segment also supplies solder technologies, fluxes, cleaners, and other attachment materials for the electronics assembly industry; proprietary liquid chemical processes to manufacture printed circuit boards; and advanced copper interconnects, die attachment, wafer bump processes, and photomask technologies for integrated circuit fabrication and semiconductor packaging. It primarily serves mobile communications, computers, automobiles, and aerospace equipment industries. The Industrial & Specialty segment provides industrial solutions, which include chemical systems that protect and decorate metal and plastic surfaces; consumable chemicals that enable printing image transfer on flexible packaging materials; and chemistries used in water-based hydraulic control fluids for offshore energy production applications. It serves aerospace, automotive, construction, consumer electronics, consumer packaged goods, and oil and gas production end markets. The company was formerly known as Platform Specialty Products Corporation and changed its name to Element Solutions Inc in January 2019. Element Solutions Inc was founded in 1785 and is headquartered in Fort Lauderdale, Florida.",5300,"{'maxAge': 1, 'name': 'Mr. Michael  Goralski', 'age': 48, 'title': 'Exec. VP and Head of Industrial & Specialty', 'yearBorn': 1974, 'fiscalYear': 2022, 'totalPay': 567510, 'exercisedValue': 0, 'unexercisedValue': 0}",1,6,10,4,7,1693526400,1672444800,86400,2,19.8,19.71,19.445,19.725,19.8,19.71,19.445,19.725,0.32,0.0162,1693440000,0.5714,1.30325,34.875,12.933775,1320918,1320918,1438522,1611610,1611610,19.5,19.54,1000,4000,4716319744,15.31,21.9,2.0045562,20.025,19.25395,0.32,0.016161617,USD,6458813952,0.05895,222833167,241491008,4301474,3681944,1690761600,1693440000,0.0178,0.07777,0.92984,3.04,0.019299999,9.539,2.0473845,1672444800,1703980800,1688083200,-0.541,135800000,0.56,1.51,2.02,2.745,15.122,NYQ,EQUITY,ESI,ESI,Element Solutions Inc.,Element Solutions Inc,1382448600,America/New_York,EDT,-14400000,19.53,25.0,17.0,22.7,23.5,2.2,buy,10,314600000,1.303,427100000,2040899968,2.028,3.323,2352800000,87.981,9.72,0.033239998,0.05745,952700000,316224992,364500000,-0.526,-0.134,0.38091,0.18153,0.11382,USD,
6,500 East Broward Boulevard,Suite 1860,Fort Lauderdale,FL,33394,United States,561 207 9600,https://elementsolutionsinc.com,Specialty Chemicals,Basic Materials,"Element Solutions Inc operates as a specialty chemicals company in the United States, China, and internationally. The company operates in two segments, Electronics, and Industrial & Specialty. The Electronics segment researches, formulates, and sells specialty chemicals and materials for various types of electronics hardware products. This segment also supplies solder technologies, fluxes, cleaners, and other attachment materials for the electronics assembly industry; proprietary liquid chemical processes to manufacture printed circuit boards; and advanced copper interconnects, die attachment, wafer bump processes, and photomask technologies for integrated circuit fabrication and semiconductor packaging. It primarily serves mobile communications, computers, automobiles, and aerospace equipment industries. The Industrial & Specialty segment provides industrial solutions, which include chemical systems that protect and decorate metal and plastic surfaces; consumable chemicals that enable printing image transfer on flexible packaging materials; and chemistries used in water-based hydraulic control fluids for offshore energy production applications. It serves aerospace, automotive, construction, consumer electronics, consumer packaged goods, and oil and gas production end markets. The company was formerly known as Platform Specialty Products Corporation and changed its name to Element Solutions Inc in January 2019. Element Solutions Inc was founded in 1785 and is headquartered in Fort Lauderdale, Florida.",5300,"{'maxAge': 1, 'name': 'Mr. Michael  Russnok', 'age': 46, 'title': 'Chief Accounting Officer', 'yearBorn': 1976, 'exercisedValue': 0, 'unexercisedValue': 0}",1,6,10,4,7,1693526400,1672444800,86400,2,19.8,19.71,19.445,19.725,19.8,19.71,19.445,19.725,0.32,0.0162,1693440000,0.5714,1.30325,34.875,12.933775,1320918,1320918,1438522,1611610,1611610,19.5,19.54,1000,4000,4716319744,15.31,21.9,2.0045562,20.025,19.25395,0.32,0.016161617,USD,6458813952,0.05895,222833167,241491008,4301474,3681944,1690761600,1693440000,0.0178,0.07777,0.92984,3.04,0.019299999,9.539,2.0473845,1672444800,1703980800,1688083200,-0.541,135800000,0.56,1.51,2.02,2.745,15.122,NYQ,EQUITY,ESI,ESI,Element Solutions Inc.,Element Solutions Inc,1382448600,America/New_York,EDT,-14400000,19.53,25.0,17.0,22.7,23.5,2.2,buy,10,314600000,1.303,427100000,2040899968,2.028,3.323,2352800000,87.981,9.72,0.033239998,0.05745,952700000,316224992,364500000,-0.526,-0.134,0.38091,0.18153,0.11382,USD,
7,500 East Broward Boulevard,Suite 1860,Fort Lauderdale,FL,33394,United States,561 207 9600,https://elementsolutionsinc.com,Specialty Chemicals,Basic Materials,"Element Solutions Inc operates as a specialty chemicals company in the United States, China, and internationally. The company operates in two segments, Electronics, and Industrial & Specialty. The Electronics segment researches, formulates, and sells specialty chemicals and materials for various types of electronics hardware products. This segment also supplies solder technologies, fluxes, cleaners, and other attachment materials for the electronics assembly industry; proprietary liquid chemical processes to manufacture printed circuit boards; and advanced copper interconnects, die attachment, wafer bump processes, and photomask technologies for integrated circuit fabrication and semiconductor packaging. It primarily serves mobile communications, computers, automobiles, and aerospace equipment industries. The Industrial & Specialty segment provides industrial solutions, which include chemical systems that protect and decorate metal and plastic surfaces; consumable chemicals that enable printing image transfer on flexible packaging materials; and chemistries used in water-based hydraulic control fluids for offshore energy production applications. It serves aerospace, automotive, construction, consumer electronics, consumer packaged goods, and oil and gas production end markets. The company was formerly known as Platform Specialty Products Corporation and changed its name to Element Solutions Inc in January 2019. Element Solutions Inc was founded in 1785 and is headquartered in Fort Lauderdale, Florida.",5300,"{'maxAge': 1, 'name': 'Mr. Yash  Nehete', 'title': 'Sr. Associate of Corp. Devel. & IR', 'exercisedValue': 0, 'unexercisedValue': 0}",1,6,10,4,7,1693526400,1672444800,86400,2,19.8,19.71,19.445,19.725,19.8,19.71,19.445,19.725,0.32,0.0162,1693440000,0.5714,1.30325,34.875,12.933775,1320918,1320918,1438522,1611610,1611610,19.5,19.54,1000,4000,4716319744,15.31,21.9,2.0045562,20.025,19.25395,0.32,0.016161617,USD,6458813952,0.05895,222833167,241491008,4301474,3681944,1690761600,1693440000,0.0178,0.07777,0.92984,3.04,0.019299999,9.539,2.0473845,1672444800,1703980800,1688083200,-0.541,135800000,0.56,1.51,2.02,2.745,15.122,NYQ,EQUITY,ESI,ESI,Element Solutions Inc.,Element Solutions Inc,1382448600,America/New_York,EDT,-14400000,19.53,25.0,17.0,22.7,23.5,2.2,buy,10,314600000,1.303,427100000,2040899968,2.028,3.323,2352800000,87.981,9.72,0.033239998,0.05745,952700000,316224992,364500000,-0.526,-0.134,0.38091,0.18153,0.11382,USD,
8,500 East Broward Boulevard,Suite 1860,Fort Lauderdale,FL,33394,United States,561 207 9600,https://elementsolutionsinc.com,Specialty Chemicals,Basic Materials,"Element Solutions Inc operates as a specialty chemicals company in the United States, China, and internationally. The company operates in two segments, Electronics, and Industrial & Specialty. The Electronics segment researches, formulates, and sells specialty chemicals and materials for various types of electronics hardware products. This segment also supplies solder technologies, fluxes, cleaners, and other attachment materials for the electronics assembly industry; proprietary liquid chemical processes to manufacture printed circuit boards; and advanced copper interconnects, die attachment, wafer bump processes, and photomask technologies for integrated circuit fabrication and semiconductor packaging. It primarily serves mobile communications, computers, automobiles, and aerospace equipment industries. The Industrial & Specialty segment provides industrial solutions, which include chemical systems that protect and decorate metal and plastic surfaces; consumable chemicals that enable printing image transfer on flexible packaging materials; and chemistries used in water-based hydraulic control fluids for offshore energy production applications. It serves aerospace, automotive, construction, consumer electronics, consumer packaged goods, and oil and gas production end markets. The company was formerly known as Platform Specialty Products Corporation and changed its name to Element Solutions Inc in January 2019. Element Solutions Inc was founded in 1785 and is headquartered in Fort Lauderdale, Florida.",5300,"{'maxAge': 1, 'name': 'Mr. Steve E. Racca Jr.', 'title': 'VP of Offshore Solutions', 'exercisedValue': 0, 'unexercisedValue': 0}",1,6,10,4,7,1693526400,1672444800,86400,2,19.8,19.71,19.445,19.725,19.8,19.71,19.445,19.725,0.32,0.0162,1693440000,0.5714,1.30325,34.875,12.933775,1320918,1320918,1438522,1611610,1611610,19.5,19.54,1000,4000,4716319744,15.31,21.9,2.0045562,20.025,19.25395,0.32,0.016161617,USD,6458813952,0.05895,222833167,241491008,4301474,3681944,1690761600,1693440000,0.0178,0.07777,0.92984,3.04,0.019299999,9.539,2.0473845,1672444800,1703980800,1688083200,-0.541,135800000,0.56,1.51,2.02,2.745,15.122,NYQ,EQUITY,ESI,ESI,Element Solutions Inc.,Element Solutions Inc,1382448600,America/New_York,EDT,-14400000,19.53,25.0,17.0,22.7,23.5,2.2,buy,10,314600000,1.303,427100000,2040899968,2.028,3.323,2352800000,87.981,9.72,0.033239998,0.05745,952700000,316224992,364500000,-0.526,-0.134,0.38091,0.18153,0.11382,USD,
9,500 East Broward Boulevard,Suite 1860,Fort Lauderdale,FL,33394,United States,561 207 9600,https://elementsolutionsinc.com,Specialty Chemicals,Basic Materials,"Element Solutions Inc operates as a specialty chemicals company in the United States, China, and internationally. The company operates in two segments, Electronics, and Industrial & Specialty. The Electronics segment researches, formulates, and sells specialty chemicals and materials for various types of electronics hardware products. This segment also supplies solder technologies, fluxes, cleaners, and other attachment materials for the electronics assembly industry; proprietary liquid chemical processes to manufacture printed circuit boards; and advanced copper interconnects, die attachment, wafer bump processes, and photomask technologies for integrated circuit fabrication and semiconductor packaging. It primarily serves mobile communications, computers, automobiles, and aerospace equipment industries. The Industrial & Specialty segment provides industrial solutions, which include chemical systems that protect and decorate metal and plastic surfaces; consumable chemicals that enable printing image transfer on flexible packaging materials; and chemistries used in water-based hydraulic control fluids for offshore energy production applications. It serves aerospace, automotive, construction, consumer electronics, consumer packaged goods, and oil and gas production end markets. The company was formerly known as Platform Specialty Products Corporation and changed its name to Element Solutions Inc in January 2019. Element Solutions Inc was founded in 1785 and is headquartered in Fort Lauderdale, Florida.",5300,"{'maxAge': 1, 'name': 'Tom  Hunsinger', 'title': 'VP of Assembly Solutions', 'exercisedValue': 0, 'unexercisedValue': 0}",1,6,10,4,7,1693526400,1672444800,86400,2,19.8,19.71,19.445,19.725,19.8,19.71,19.445,19.725,0.32,0.0162,1693440000,0.5714,1.30325,34.875,12.933775,1320918,1320918,1438522,1611610,1611610,19.5,19.54,1000,4000,4716319744,15.31,21.9,2.0045562,20.025,19.25395,0.32,0.016161617,USD,6458813952,0.05895,222833167,241491008,4301474,3681944,1690761600,1693440000,0.0178,0.07777,0.92984,3.04,0.019299999,9.539,2.0473845,1672444800,1703980800,1688083200,-0.541,135800000,0.56,1.51,2.02,2.745,15.122,NYQ,EQUITY,ESI,ESI,Element Solutions Inc.,Element Solutions Inc,1382448600,America/New_York,EDT,-14400000,19.53,25.0,17.0,22.7,23.5,2.2,buy,10,314600000,1.303,427100000,2040899968,2.028,3.323,2352800000,87.981,9.72,0.033239998,0.05745,952700000,316224992,364500000,-0.526,-0.134,0.38091,0.18153,0.11382,USD,
