,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,4400 Biscayne Boulevard,Miami,FL,33137,United States,305 575 4100,https://www.opko.com,Diagnostics & Research,Healthcare,"OPKO Health, Inc., a healthcare company, engages in the diagnostics and pharmaceuticals businesses in the United States, Ireland, Chile, Spain, Israel, Mexico, and internationally. The company's Diagnostics segment operates BioReference Laboratories that offers laboratory testing services for the detection, diagnosis, evaluation, monitoring, and treatment of diseases, including esoteric testing, molecular diagnostics, anatomical pathology, genetics, women's health, and correctional healthcare to physician offices, clinics, hospitals, employers, and governmental units; and 4Kscore prostate cancer test. Its Pharmaceutical segment offers Rayaldee to treat secondary hyperparathyroidism in adults with stage 3 or 4 chronic kidney disease, and vitamin D insufficiency. This segment also develops multi-specific immune therapies focused on oncology, infectious diseases, vaccines, and immunology; OPK88004, an orally administered selective androgen receptor modulator; OPK88003, a once-weekly administered peptide for the treatment of type 2 diabetes and related obesity; Somatrogon (hGH-CTP), a once-weekly human growth hormone injection; and Factor VIIa-CTP, a novel long-acting coagulation factor being developed to treat hemophilia. In addition, it develops and commercializes longer-acting proprietary versions of already approved therapeutic proteins; develops and produces specialty APIs; develops, manufactures, markets, and sells pharmaceutical, nutraceutical, veterinary, and ophthalmic products; commercializes food supplements and over the counter products; manufactures and sells products primarily in the generics market; and markets, distributes, and sells pharmaceutical products in a range of indications, including cardiovascular products, vaccines, antibiotics, gastro-intestinal products, hormones, and others. The company also operates pharmaceutical platforms in Ireland, Chile, Spain, and Mexico. The company was founded in 1991 and is headquartered in Miami, Florida.",4196,"{'maxAge': 1, 'name': 'Dr. Phillip  Frost Ph.D.', 'age': 86, 'title': 'Chairman & CEO', 'yearBorn': 1936, 'fiscalYear': 2022, 'totalPay': 972200, 'exercisedValue': 0, 'unexercisedValue': 0}",7,10,7,3,8,1693526400,1672444800,86400,4,1.4912,1.5394,1.4792,1.5394,1.4912,1.5394,1.4792,1.5394,0.0,1.762793,-29.584,100,100,17,0,0,1.4884,1.5976,1192340224,0.9395,2.0075,1.3735373,1.64034,1.36002,0.0,0.0,EUR,1460013056,-0.24102,418401387,773057024,0.46129,0.23822,1.986,0.74481374,1672444800,1703980800,1688083200,-209228992,-0.26,-0.05,-16.25,1.682,-22.361,FRA,EQUITY,XCY.F,XCY.F,"OPKO HEALTH INC.  DL-,01","OPKO Health, Inc.",1181800800,Europe/Berlin,CEST,7200000,1.4792,8.5,5.0,6.6,6.5,1.4,strong_buy,5,108108000,0.14,-65292000,295670016,1.485,1.916,868080000,19.258,1.155,-0.04724,-0.12859,214300000,-45586752,-86868000,-0.144,0.27549,-0.07521,-0.19714001,USD,
1,4400 Biscayne Boulevard,Miami,FL,33137,United States,305 575 4100,https://www.opko.com,Diagnostics & Research,Healthcare,"OPKO Health, Inc., a healthcare company, engages in the diagnostics and pharmaceuticals businesses in the United States, Ireland, Chile, Spain, Israel, Mexico, and internationally. The company's Diagnostics segment operates BioReference Laboratories that offers laboratory testing services for the detection, diagnosis, evaluation, monitoring, and treatment of diseases, including esoteric testing, molecular diagnostics, anatomical pathology, genetics, women's health, and correctional healthcare to physician offices, clinics, hospitals, employers, and governmental units; and 4Kscore prostate cancer test. Its Pharmaceutical segment offers Rayaldee to treat secondary hyperparathyroidism in adults with stage 3 or 4 chronic kidney disease, and vitamin D insufficiency. This segment also develops multi-specific immune therapies focused on oncology, infectious diseases, vaccines, and immunology; OPK88004, an orally administered selective androgen receptor modulator; OPK88003, a once-weekly administered peptide for the treatment of type 2 diabetes and related obesity; Somatrogon (hGH-CTP), a once-weekly human growth hormone injection; and Factor VIIa-CTP, a novel long-acting coagulation factor being developed to treat hemophilia. In addition, it develops and commercializes longer-acting proprietary versions of already approved therapeutic proteins; develops and produces specialty APIs; develops, manufactures, markets, and sells pharmaceutical, nutraceutical, veterinary, and ophthalmic products; commercializes food supplements and over the counter products; manufactures and sells products primarily in the generics market; and markets, distributes, and sells pharmaceutical products in a range of indications, including cardiovascular products, vaccines, antibiotics, gastro-intestinal products, hormones, and others. The company also operates pharmaceutical platforms in Ireland, Chile, Spain, and Mexico. The company was founded in 1991 and is headquartered in Miami, Florida.",4196,"{'maxAge': 1, 'name': 'Dr. Jane H. Hsiao M.B.A., MBA, Ph.D.', 'age': 75, 'title': 'Vice Chairman & Chief Technical Officer', 'yearBorn': 1947, 'fiscalYear': 2022, 'totalPay': 912200, 'exercisedValue': 0, 'unexercisedValue': 0}",7,10,7,3,8,1693526400,1672444800,86400,4,1.4912,1.5394,1.4792,1.5394,1.4912,1.5394,1.4792,1.5394,0.0,1.762793,-29.584,100,100,17,0,0,1.4884,1.5976,1192340224,0.9395,2.0075,1.3735373,1.64034,1.36002,0.0,0.0,EUR,1460013056,-0.24102,418401387,773057024,0.46129,0.23822,1.986,0.74481374,1672444800,1703980800,1688083200,-209228992,-0.26,-0.05,-16.25,1.682,-22.361,FRA,EQUITY,XCY.F,XCY.F,"OPKO HEALTH INC.  DL-,01","OPKO Health, Inc.",1181800800,Europe/Berlin,CEST,7200000,1.4792,8.5,5.0,6.6,6.5,1.4,strong_buy,5,108108000,0.14,-65292000,295670016,1.485,1.916,868080000,19.258,1.155,-0.04724,-0.12859,214300000,-45586752,-86868000,-0.144,0.27549,-0.07521,-0.19714001,USD,
2,4400 Biscayne Boulevard,Miami,FL,33137,United States,305 575 4100,https://www.opko.com,Diagnostics & Research,Healthcare,"OPKO Health, Inc., a healthcare company, engages in the diagnostics and pharmaceuticals businesses in the United States, Ireland, Chile, Spain, Israel, Mexico, and internationally. The company's Diagnostics segment operates BioReference Laboratories that offers laboratory testing services for the detection, diagnosis, evaluation, monitoring, and treatment of diseases, including esoteric testing, molecular diagnostics, anatomical pathology, genetics, women's health, and correctional healthcare to physician offices, clinics, hospitals, employers, and governmental units; and 4Kscore prostate cancer test. Its Pharmaceutical segment offers Rayaldee to treat secondary hyperparathyroidism in adults with stage 3 or 4 chronic kidney disease, and vitamin D insufficiency. This segment also develops multi-specific immune therapies focused on oncology, infectious diseases, vaccines, and immunology; OPK88004, an orally administered selective androgen receptor modulator; OPK88003, a once-weekly administered peptide for the treatment of type 2 diabetes and related obesity; Somatrogon (hGH-CTP), a once-weekly human growth hormone injection; and Factor VIIa-CTP, a novel long-acting coagulation factor being developed to treat hemophilia. In addition, it develops and commercializes longer-acting proprietary versions of already approved therapeutic proteins; develops and produces specialty APIs; develops, manufactures, markets, and sells pharmaceutical, nutraceutical, veterinary, and ophthalmic products; commercializes food supplements and over the counter products; manufactures and sells products primarily in the generics market; and markets, distributes, and sells pharmaceutical products in a range of indications, including cardiovascular products, vaccines, antibiotics, gastro-intestinal products, hormones, and others. The company also operates pharmaceutical platforms in Ireland, Chile, Spain, and Mexico. The company was founded in 1991 and is headquartered in Miami, Florida.",4196,"{'maxAge': 1, 'name': 'Dr. Elias Adam Zerhouni M.D.', 'age': 71, 'title': 'Pres & Vice Chairman', 'yearBorn': 1951, 'fiscalYear': 2022, 'totalPay': 1412600, 'exercisedValue': 0, 'unexercisedValue': 0}",7,10,7,3,8,1693526400,1672444800,86400,4,1.4912,1.5394,1.4792,1.5394,1.4912,1.5394,1.4792,1.5394,0.0,1.762793,-29.584,100,100,17,0,0,1.4884,1.5976,1192340224,0.9395,2.0075,1.3735373,1.64034,1.36002,0.0,0.0,EUR,1460013056,-0.24102,418401387,773057024,0.46129,0.23822,1.986,0.74481374,1672444800,1703980800,1688083200,-209228992,-0.26,-0.05,-16.25,1.682,-22.361,FRA,EQUITY,XCY.F,XCY.F,"OPKO HEALTH INC.  DL-,01","OPKO Health, Inc.",1181800800,Europe/Berlin,CEST,7200000,1.4792,8.5,5.0,6.6,6.5,1.4,strong_buy,5,108108000,0.14,-65292000,295670016,1.485,1.916,868080000,19.258,1.155,-0.04724,-0.12859,214300000,-45586752,-86868000,-0.144,0.27549,-0.07521,-0.19714001,USD,
3,4400 Biscayne Boulevard,Miami,FL,33137,United States,305 575 4100,https://www.opko.com,Diagnostics & Research,Healthcare,"OPKO Health, Inc., a healthcare company, engages in the diagnostics and pharmaceuticals businesses in the United States, Ireland, Chile, Spain, Israel, Mexico, and internationally. The company's Diagnostics segment operates BioReference Laboratories that offers laboratory testing services for the detection, diagnosis, evaluation, monitoring, and treatment of diseases, including esoteric testing, molecular diagnostics, anatomical pathology, genetics, women's health, and correctional healthcare to physician offices, clinics, hospitals, employers, and governmental units; and 4Kscore prostate cancer test. Its Pharmaceutical segment offers Rayaldee to treat secondary hyperparathyroidism in adults with stage 3 or 4 chronic kidney disease, and vitamin D insufficiency. This segment also develops multi-specific immune therapies focused on oncology, infectious diseases, vaccines, and immunology; OPK88004, an orally administered selective androgen receptor modulator; OPK88003, a once-weekly administered peptide for the treatment of type 2 diabetes and related obesity; Somatrogon (hGH-CTP), a once-weekly human growth hormone injection; and Factor VIIa-CTP, a novel long-acting coagulation factor being developed to treat hemophilia. In addition, it develops and commercializes longer-acting proprietary versions of already approved therapeutic proteins; develops and produces specialty APIs; develops, manufactures, markets, and sells pharmaceutical, nutraceutical, veterinary, and ophthalmic products; commercializes food supplements and over the counter products; manufactures and sells products primarily in the generics market; and markets, distributes, and sells pharmaceutical products in a range of indications, including cardiovascular products, vaccines, antibiotics, gastro-intestinal products, hormones, and others. The company also operates pharmaceutical platforms in Ireland, Chile, Spain, and Mexico. The company was founded in 1991 and is headquartered in Miami, Florida.",4196,"{'maxAge': 1, 'name': 'Mr. Adam E. Logal', 'age': 44, 'title': 'Sr. VP, CFO, Chief Accounting Officer & Treasurer', 'yearBorn': 1978, 'fiscalYear': 2022, 'totalPay': 712200, 'exercisedValue': 0, 'unexercisedValue': 0}",7,10,7,3,8,1693526400,1672444800,86400,4,1.4912,1.5394,1.4792,1.5394,1.4912,1.5394,1.4792,1.5394,0.0,1.762793,-29.584,100,100,17,0,0,1.4884,1.5976,1192340224,0.9395,2.0075,1.3735373,1.64034,1.36002,0.0,0.0,EUR,1460013056,-0.24102,418401387,773057024,0.46129,0.23822,1.986,0.74481374,1672444800,1703980800,1688083200,-209228992,-0.26,-0.05,-16.25,1.682,-22.361,FRA,EQUITY,XCY.F,XCY.F,"OPKO HEALTH INC.  DL-,01","OPKO Health, Inc.",1181800800,Europe/Berlin,CEST,7200000,1.4792,8.5,5.0,6.6,6.5,1.4,strong_buy,5,108108000,0.14,-65292000,295670016,1.485,1.916,868080000,19.258,1.155,-0.04724,-0.12859,214300000,-45586752,-86868000,-0.144,0.27549,-0.07521,-0.19714001,USD,
4,4400 Biscayne Boulevard,Miami,FL,33137,United States,305 575 4100,https://www.opko.com,Diagnostics & Research,Healthcare,"OPKO Health, Inc., a healthcare company, engages in the diagnostics and pharmaceuticals businesses in the United States, Ireland, Chile, Spain, Israel, Mexico, and internationally. The company's Diagnostics segment operates BioReference Laboratories that offers laboratory testing services for the detection, diagnosis, evaluation, monitoring, and treatment of diseases, including esoteric testing, molecular diagnostics, anatomical pathology, genetics, women's health, and correctional healthcare to physician offices, clinics, hospitals, employers, and governmental units; and 4Kscore prostate cancer test. Its Pharmaceutical segment offers Rayaldee to treat secondary hyperparathyroidism in adults with stage 3 or 4 chronic kidney disease, and vitamin D insufficiency. This segment also develops multi-specific immune therapies focused on oncology, infectious diseases, vaccines, and immunology; OPK88004, an orally administered selective androgen receptor modulator; OPK88003, a once-weekly administered peptide for the treatment of type 2 diabetes and related obesity; Somatrogon (hGH-CTP), a once-weekly human growth hormone injection; and Factor VIIa-CTP, a novel long-acting coagulation factor being developed to treat hemophilia. In addition, it develops and commercializes longer-acting proprietary versions of already approved therapeutic proteins; develops and produces specialty APIs; develops, manufactures, markets, and sells pharmaceutical, nutraceutical, veterinary, and ophthalmic products; commercializes food supplements and over the counter products; manufactures and sells products primarily in the generics market; and markets, distributes, and sells pharmaceutical products in a range of indications, including cardiovascular products, vaccines, antibiotics, gastro-intestinal products, hormones, and others. The company also operates pharmaceutical platforms in Ireland, Chile, Spain, and Mexico. The company was founded in 1991 and is headquartered in Miami, Florida.",4196,"{'maxAge': 1, 'name': 'Mr. Steven D. Rubin Esq., J.D.', 'age': 62, 'title': 'Exec. VP of Admin. & Director', 'yearBorn': 1960, 'fiscalYear': 2022, 'totalPay': 822200, 'exercisedValue': 0, 'unexercisedValue': 0}",7,10,7,3,8,1693526400,1672444800,86400,4,1.4912,1.5394,1.4792,1.5394,1.4912,1.5394,1.4792,1.5394,0.0,1.762793,-29.584,100,100,17,0,0,1.4884,1.5976,1192340224,0.9395,2.0075,1.3735373,1.64034,1.36002,0.0,0.0,EUR,1460013056,-0.24102,418401387,773057024,0.46129,0.23822,1.986,0.74481374,1672444800,1703980800,1688083200,-209228992,-0.26,-0.05,-16.25,1.682,-22.361,FRA,EQUITY,XCY.F,XCY.F,"OPKO HEALTH INC.  DL-,01","OPKO Health, Inc.",1181800800,Europe/Berlin,CEST,7200000,1.4792,8.5,5.0,6.6,6.5,1.4,strong_buy,5,108108000,0.14,-65292000,295670016,1.485,1.916,868080000,19.258,1.155,-0.04724,-0.12859,214300000,-45586752,-86868000,-0.144,0.27549,-0.07521,-0.19714001,USD,
5,4400 Biscayne Boulevard,Miami,FL,33137,United States,305 575 4100,https://www.opko.com,Diagnostics & Research,Healthcare,"OPKO Health, Inc., a healthcare company, engages in the diagnostics and pharmaceuticals businesses in the United States, Ireland, Chile, Spain, Israel, Mexico, and internationally. The company's Diagnostics segment operates BioReference Laboratories that offers laboratory testing services for the detection, diagnosis, evaluation, monitoring, and treatment of diseases, including esoteric testing, molecular diagnostics, anatomical pathology, genetics, women's health, and correctional healthcare to physician offices, clinics, hospitals, employers, and governmental units; and 4Kscore prostate cancer test. Its Pharmaceutical segment offers Rayaldee to treat secondary hyperparathyroidism in adults with stage 3 or 4 chronic kidney disease, and vitamin D insufficiency. This segment also develops multi-specific immune therapies focused on oncology, infectious diseases, vaccines, and immunology; OPK88004, an orally administered selective androgen receptor modulator; OPK88003, a once-weekly administered peptide for the treatment of type 2 diabetes and related obesity; Somatrogon (hGH-CTP), a once-weekly human growth hormone injection; and Factor VIIa-CTP, a novel long-acting coagulation factor being developed to treat hemophilia. In addition, it develops and commercializes longer-acting proprietary versions of already approved therapeutic proteins; develops and produces specialty APIs; develops, manufactures, markets, and sells pharmaceutical, nutraceutical, veterinary, and ophthalmic products; commercializes food supplements and over the counter products; manufactures and sells products primarily in the generics market; and markets, distributes, and sells pharmaceutical products in a range of indications, including cardiovascular products, vaccines, antibiotics, gastro-intestinal products, hormones, and others. The company also operates pharmaceutical platforms in Ireland, Chile, Spain, and Mexico. The company was founded in 1991 and is headquartered in Miami, Florida.",4196,"{'maxAge': 1, 'name': 'Dr. Akhtar  Ashfaq', 'title': 'Sr. VP of Clinical R&D and Medical Affairs', 'exercisedValue': 0, 'unexercisedValue': 0}",7,10,7,3,8,1693526400,1672444800,86400,4,1.4912,1.5394,1.4792,1.5394,1.4912,1.5394,1.4792,1.5394,0.0,1.762793,-29.584,100,100,17,0,0,1.4884,1.5976,1192340224,0.9395,2.0075,1.3735373,1.64034,1.36002,0.0,0.0,EUR,1460013056,-0.24102,418401387,773057024,0.46129,0.23822,1.986,0.74481374,1672444800,1703980800,1688083200,-209228992,-0.26,-0.05,-16.25,1.682,-22.361,FRA,EQUITY,XCY.F,XCY.F,"OPKO HEALTH INC.  DL-,01","OPKO Health, Inc.",1181800800,Europe/Berlin,CEST,7200000,1.4792,8.5,5.0,6.6,6.5,1.4,strong_buy,5,108108000,0.14,-65292000,295670016,1.485,1.916,868080000,19.258,1.155,-0.04724,-0.12859,214300000,-45586752,-86868000,-0.144,0.27549,-0.07521,-0.19714001,USD,
6,4400 Biscayne Boulevard,Miami,FL,33137,United States,305 575 4100,https://www.opko.com,Diagnostics & Research,Healthcare,"OPKO Health, Inc., a healthcare company, engages in the diagnostics and pharmaceuticals businesses in the United States, Ireland, Chile, Spain, Israel, Mexico, and internationally. The company's Diagnostics segment operates BioReference Laboratories that offers laboratory testing services for the detection, diagnosis, evaluation, monitoring, and treatment of diseases, including esoteric testing, molecular diagnostics, anatomical pathology, genetics, women's health, and correctional healthcare to physician offices, clinics, hospitals, employers, and governmental units; and 4Kscore prostate cancer test. Its Pharmaceutical segment offers Rayaldee to treat secondary hyperparathyroidism in adults with stage 3 or 4 chronic kidney disease, and vitamin D insufficiency. This segment also develops multi-specific immune therapies focused on oncology, infectious diseases, vaccines, and immunology; OPK88004, an orally administered selective androgen receptor modulator; OPK88003, a once-weekly administered peptide for the treatment of type 2 diabetes and related obesity; Somatrogon (hGH-CTP), a once-weekly human growth hormone injection; and Factor VIIa-CTP, a novel long-acting coagulation factor being developed to treat hemophilia. In addition, it develops and commercializes longer-acting proprietary versions of already approved therapeutic proteins; develops and produces specialty APIs; develops, manufactures, markets, and sells pharmaceutical, nutraceutical, veterinary, and ophthalmic products; commercializes food supplements and over the counter products; manufactures and sells products primarily in the generics market; and markets, distributes, and sells pharmaceutical products in a range of indications, including cardiovascular products, vaccines, antibiotics, gastro-intestinal products, hormones, and others. The company also operates pharmaceutical platforms in Ireland, Chile, Spain, and Mexico. The company was founded in 1991 and is headquartered in Miami, Florida.",4196,"{'maxAge': 1, 'name': 'Ms. Jane Pine Wood Esq., J.D.', 'age': 60, 'title': 'Chief Legal Officer of Bio-Reference Laboratories', 'yearBorn': 1962, 'exercisedValue': 0, 'unexercisedValue': 0}",7,10,7,3,8,1693526400,1672444800,86400,4,1.4912,1.5394,1.4792,1.5394,1.4912,1.5394,1.4792,1.5394,0.0,1.762793,-29.584,100,100,17,0,0,1.4884,1.5976,1192340224,0.9395,2.0075,1.3735373,1.64034,1.36002,0.0,0.0,EUR,1460013056,-0.24102,418401387,773057024,0.46129,0.23822,1.986,0.74481374,1672444800,1703980800,1688083200,-209228992,-0.26,-0.05,-16.25,1.682,-22.361,FRA,EQUITY,XCY.F,XCY.F,"OPKO HEALTH INC.  DL-,01","OPKO Health, Inc.",1181800800,Europe/Berlin,CEST,7200000,1.4792,8.5,5.0,6.6,6.5,1.4,strong_buy,5,108108000,0.14,-65292000,295670016,1.485,1.916,868080000,19.258,1.155,-0.04724,-0.12859,214300000,-45586752,-86868000,-0.144,0.27549,-0.07521,-0.19714001,USD,
7,4400 Biscayne Boulevard,Miami,FL,33137,United States,305 575 4100,https://www.opko.com,Diagnostics & Research,Healthcare,"OPKO Health, Inc., a healthcare company, engages in the diagnostics and pharmaceuticals businesses in the United States, Ireland, Chile, Spain, Israel, Mexico, and internationally. The company's Diagnostics segment operates BioReference Laboratories that offers laboratory testing services for the detection, diagnosis, evaluation, monitoring, and treatment of diseases, including esoteric testing, molecular diagnostics, anatomical pathology, genetics, women's health, and correctional healthcare to physician offices, clinics, hospitals, employers, and governmental units; and 4Kscore prostate cancer test. Its Pharmaceutical segment offers Rayaldee to treat secondary hyperparathyroidism in adults with stage 3 or 4 chronic kidney disease, and vitamin D insufficiency. This segment also develops multi-specific immune therapies focused on oncology, infectious diseases, vaccines, and immunology; OPK88004, an orally administered selective androgen receptor modulator; OPK88003, a once-weekly administered peptide for the treatment of type 2 diabetes and related obesity; Somatrogon (hGH-CTP), a once-weekly human growth hormone injection; and Factor VIIa-CTP, a novel long-acting coagulation factor being developed to treat hemophilia. In addition, it develops and commercializes longer-acting proprietary versions of already approved therapeutic proteins; develops and produces specialty APIs; develops, manufactures, markets, and sells pharmaceutical, nutraceutical, veterinary, and ophthalmic products; commercializes food supplements and over the counter products; manufactures and sells products primarily in the generics market; and markets, distributes, and sells pharmaceutical products in a range of indications, including cardiovascular products, vaccines, antibiotics, gastro-intestinal products, hormones, and others. The company also operates pharmaceutical platforms in Ireland, Chile, Spain, and Mexico. The company was founded in 1991 and is headquartered in Miami, Florida.",4196,"{'maxAge': 1, 'name': 'Dr. Gary J. Nabel M.D., Ph.D.', 'age': 68, 'title': 'Chief Innovation Officer & Director', 'yearBorn': 1954, 'exercisedValue': 0, 'unexercisedValue': 0}",7,10,7,3,8,1693526400,1672444800,86400,4,1.4912,1.5394,1.4792,1.5394,1.4912,1.5394,1.4792,1.5394,0.0,1.762793,-29.584,100,100,17,0,0,1.4884,1.5976,1192340224,0.9395,2.0075,1.3735373,1.64034,1.36002,0.0,0.0,EUR,1460013056,-0.24102,418401387,773057024,0.46129,0.23822,1.986,0.74481374,1672444800,1703980800,1688083200,-209228992,-0.26,-0.05,-16.25,1.682,-22.361,FRA,EQUITY,XCY.F,XCY.F,"OPKO HEALTH INC.  DL-,01","OPKO Health, Inc.",1181800800,Europe/Berlin,CEST,7200000,1.4792,8.5,5.0,6.6,6.5,1.4,strong_buy,5,108108000,0.14,-65292000,295670016,1.485,1.916,868080000,19.258,1.155,-0.04724,-0.12859,214300000,-45586752,-86868000,-0.144,0.27549,-0.07521,-0.19714001,USD,
8,4400 Biscayne Boulevard,Miami,FL,33137,United States,305 575 4100,https://www.opko.com,Diagnostics & Research,Healthcare,"OPKO Health, Inc., a healthcare company, engages in the diagnostics and pharmaceuticals businesses in the United States, Ireland, Chile, Spain, Israel, Mexico, and internationally. The company's Diagnostics segment operates BioReference Laboratories that offers laboratory testing services for the detection, diagnosis, evaluation, monitoring, and treatment of diseases, including esoteric testing, molecular diagnostics, anatomical pathology, genetics, women's health, and correctional healthcare to physician offices, clinics, hospitals, employers, and governmental units; and 4Kscore prostate cancer test. Its Pharmaceutical segment offers Rayaldee to treat secondary hyperparathyroidism in adults with stage 3 or 4 chronic kidney disease, and vitamin D insufficiency. This segment also develops multi-specific immune therapies focused on oncology, infectious diseases, vaccines, and immunology; OPK88004, an orally administered selective androgen receptor modulator; OPK88003, a once-weekly administered peptide for the treatment of type 2 diabetes and related obesity; Somatrogon (hGH-CTP), a once-weekly human growth hormone injection; and Factor VIIa-CTP, a novel long-acting coagulation factor being developed to treat hemophilia. In addition, it develops and commercializes longer-acting proprietary versions of already approved therapeutic proteins; develops and produces specialty APIs; develops, manufactures, markets, and sells pharmaceutical, nutraceutical, veterinary, and ophthalmic products; commercializes food supplements and over the counter products; manufactures and sells products primarily in the generics market; and markets, distributes, and sells pharmaceutical products in a range of indications, including cardiovascular products, vaccines, antibiotics, gastro-intestinal products, hormones, and others. The company also operates pharmaceutical platforms in Ireland, Chile, Spain, and Mexico. The company was founded in 1991 and is headquartered in Miami, Florida.",4196,"{'maxAge': 1, 'name': 'Dr. David  Okrongly Ph.D.', 'age': 63, 'title': 'Pres of OPKO Diagnostics', 'yearBorn': 1959, 'exercisedValue': 0, 'unexercisedValue': 0}",7,10,7,3,8,1693526400,1672444800,86400,4,1.4912,1.5394,1.4792,1.5394,1.4912,1.5394,1.4792,1.5394,0.0,1.762793,-29.584,100,100,17,0,0,1.4884,1.5976,1192340224,0.9395,2.0075,1.3735373,1.64034,1.36002,0.0,0.0,EUR,1460013056,-0.24102,418401387,773057024,0.46129,0.23822,1.986,0.74481374,1672444800,1703980800,1688083200,-209228992,-0.26,-0.05,-16.25,1.682,-22.361,FRA,EQUITY,XCY.F,XCY.F,"OPKO HEALTH INC.  DL-,01","OPKO Health, Inc.",1181800800,Europe/Berlin,CEST,7200000,1.4792,8.5,5.0,6.6,6.5,1.4,strong_buy,5,108108000,0.14,-65292000,295670016,1.485,1.916,868080000,19.258,1.155,-0.04724,-0.12859,214300000,-45586752,-86868000,-0.144,0.27549,-0.07521,-0.19714001,USD,
9,4400 Biscayne Boulevard,Miami,FL,33137,United States,305 575 4100,https://www.opko.com,Diagnostics & Research,Healthcare,"OPKO Health, Inc., a healthcare company, engages in the diagnostics and pharmaceuticals businesses in the United States, Ireland, Chile, Spain, Israel, Mexico, and internationally. The company's Diagnostics segment operates BioReference Laboratories that offers laboratory testing services for the detection, diagnosis, evaluation, monitoring, and treatment of diseases, including esoteric testing, molecular diagnostics, anatomical pathology, genetics, women's health, and correctional healthcare to physician offices, clinics, hospitals, employers, and governmental units; and 4Kscore prostate cancer test. Its Pharmaceutical segment offers Rayaldee to treat secondary hyperparathyroidism in adults with stage 3 or 4 chronic kidney disease, and vitamin D insufficiency. This segment also develops multi-specific immune therapies focused on oncology, infectious diseases, vaccines, and immunology; OPK88004, an orally administered selective androgen receptor modulator; OPK88003, a once-weekly administered peptide for the treatment of type 2 diabetes and related obesity; Somatrogon (hGH-CTP), a once-weekly human growth hormone injection; and Factor VIIa-CTP, a novel long-acting coagulation factor being developed to treat hemophilia. In addition, it develops and commercializes longer-acting proprietary versions of already approved therapeutic proteins; develops and produces specialty APIs; develops, manufactures, markets, and sells pharmaceutical, nutraceutical, veterinary, and ophthalmic products; commercializes food supplements and over the counter products; manufactures and sells products primarily in the generics market; and markets, distributes, and sells pharmaceutical products in a range of indications, including cardiovascular products, vaccines, antibiotics, gastro-intestinal products, hormones, and others. The company also operates pharmaceutical platforms in Ireland, Chile, Spain, and Mexico. The company was founded in 1991 and is headquartered in Miami, Florida.",4196,"{'maxAge': 1, 'name': 'Dr. Charles W. Bishop', 'age': 70, 'title': 'Chief Exec. Officer of OPKO Renal', 'yearBorn': 1952, 'exercisedValue': 0, 'unexercisedValue': 0}",7,10,7,3,8,1693526400,1672444800,86400,4,1.4912,1.5394,1.4792,1.5394,1.4912,1.5394,1.4792,1.5394,0.0,1.762793,-29.584,100,100,17,0,0,1.4884,1.5976,1192340224,0.9395,2.0075,1.3735373,1.64034,1.36002,0.0,0.0,EUR,1460013056,-0.24102,418401387,773057024,0.46129,0.23822,1.986,0.74481374,1672444800,1703980800,1688083200,-209228992,-0.26,-0.05,-16.25,1.682,-22.361,FRA,EQUITY,XCY.F,XCY.F,"OPKO HEALTH INC.  DL-,01","OPKO Health, Inc.",1181800800,Europe/Berlin,CEST,7200000,1.4792,8.5,5.0,6.6,6.5,1.4,strong_buy,5,108108000,0.14,-65292000,295670016,1.485,1.916,868080000,19.258,1.155,-0.04724,-0.12859,214300000,-45586752,-86868000,-0.144,0.27549,-0.07521,-0.19714001,USD,
