,address1,address2,city,state,zip,country,phone,fax,website,industry,industryDisp,sector,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,uuid,messageBoardId,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,"1999 K Street, NW",4th Floor,Washington,DC,20006,United States,202 872 7700,800 999 1814,https://www.farmermac.com,Credit Services,Credit Services,Financial Services,Financial Services,"Federal Agricultural Mortgage Corporation provides a secondary market for various loans made to borrowers in the United States. It operates through Corporate AgFinance, Farm & Ranch, Rural Utilities, and Renewable Energy segments. The company's Agricultural Finance line of business engages in purchasing and retaining eligible loans and securities; guaranteeing the payment of principal and interest on securities that represent interests in or obligations secured by pools of eligible loans; servicing eligible loans; and issuing LTSPCs for eligible loans. Its Rural Infrastructure Finance line of business is involved in the purchase of rural utilities loans and renewable energy loans and guarantees of securities backed by loans, as well as LTSPCs for pools of eligible rural utilities loans; by loans for electric or telecommunications facilities by lenders organized as cooperatives to borrowers; and other financial institutions that are secured by pools of eligible loans. The company was founded in 1987 and is headquartered in Washington, the District of Columbia.",158,"{'maxAge': 1, 'name': 'Mr. Bradford Todd Nordholm', 'age': 65, 'title': 'Pres & CEO', 'yearBorn': 1957, 'fiscalYear': 2022, 'totalPay': 2357032, 'exercisedValue': 0, 'unexercisedValue': 731432}",7,3,3,10,7,1693526400,1672444800,86400,2,142.51,136.8,136.8,136.8,142.51,136.8,136.8,136.8,4.4,0.0322,1694649600,0.2943,3.82,1.081604,9.820531,1376,1376,230,180,180,55.03,217.77,1400,1000,1751067392,91.99,148.81,5.5894465,136.7206,118.41715,4.1,0.028769912,USD,27121192960,0.57164,10177694,1030780,366,369,1690761600,1693440000,0.0,0.07907,0.49402002,1.99,0.0005,12800200,79.548,1.7197165,1672444800,1703980800,1688083200,0.128,151919008,13.93,86.571,0.40049136,0.14113986,1.1,1694649600,NYQ,EQUITY,AGM-A,AGM-A,Federal Agricultural Mortgage C,Federal Agricultural Mortgage Corporation,755793000,America/New_York,EDT,dffd5610-dde5-392a-9d79-90c32ed3aa0f,finmb_360653,-14400000,136.8,none,902262016,83.257,26056419328,1.34,1.37,313280992,1935.043,28.985,0.0066799996,0.13997,305243000,462924000,0.146,0.148,1.0,0.0,0.72365,USD,
1,"1999 K Street, NW",4th Floor,Washington,DC,20006,United States,202 872 7700,800 999 1814,https://www.farmermac.com,Credit Services,Credit Services,Financial Services,Financial Services,"Federal Agricultural Mortgage Corporation provides a secondary market for various loans made to borrowers in the United States. It operates through Corporate AgFinance, Farm & Ranch, Rural Utilities, and Renewable Energy segments. The company's Agricultural Finance line of business engages in purchasing and retaining eligible loans and securities; guaranteeing the payment of principal and interest on securities that represent interests in or obligations secured by pools of eligible loans; servicing eligible loans; and issuing LTSPCs for eligible loans. Its Rural Infrastructure Finance line of business is involved in the purchase of rural utilities loans and renewable energy loans and guarantees of securities backed by loans, as well as LTSPCs for pools of eligible rural utilities loans; by loans for electric or telecommunications facilities by lenders organized as cooperatives to borrowers; and other financial institutions that are secured by pools of eligible loans. The company was founded in 1987 and is headquartered in Washington, the District of Columbia.",158,"{'maxAge': 1, 'name': 'Ms. Aparna  Ramesh', 'age': 46, 'title': 'Exec. VP, CFO & Treasurer', 'yearBorn': 1976, 'fiscalYear': 2022, 'totalPay': 968167, 'exercisedValue': 48418, 'unexercisedValue': 32489}",7,3,3,10,7,1693526400,1672444800,86400,2,142.51,136.8,136.8,136.8,142.51,136.8,136.8,136.8,4.4,0.0322,1694649600,0.2943,3.82,1.081604,9.820531,1376,1376,230,180,180,55.03,217.77,1400,1000,1751067392,91.99,148.81,5.5894465,136.7206,118.41715,4.1,0.028769912,USD,27121192960,0.57164,10177694,1030780,366,369,1690761600,1693440000,0.0,0.07907,0.49402002,1.99,0.0005,12800200,79.548,1.7197165,1672444800,1703980800,1688083200,0.128,151919008,13.93,86.571,0.40049136,0.14113986,1.1,1694649600,NYQ,EQUITY,AGM-A,AGM-A,Federal Agricultural Mortgage C,Federal Agricultural Mortgage Corporation,755793000,America/New_York,EDT,dffd5610-dde5-392a-9d79-90c32ed3aa0f,finmb_360653,-14400000,136.8,none,902262016,83.257,26056419328,1.34,1.37,313280992,1935.043,28.985,0.0066799996,0.13997,305243000,462924000,0.146,0.148,1.0,0.0,0.72365,USD,
2,"1999 K Street, NW",4th Floor,Washington,DC,20006,United States,202 872 7700,800 999 1814,https://www.farmermac.com,Credit Services,Credit Services,Financial Services,Financial Services,"Federal Agricultural Mortgage Corporation provides a secondary market for various loans made to borrowers in the United States. It operates through Corporate AgFinance, Farm & Ranch, Rural Utilities, and Renewable Energy segments. The company's Agricultural Finance line of business engages in purchasing and retaining eligible loans and securities; guaranteeing the payment of principal and interest on securities that represent interests in or obligations secured by pools of eligible loans; servicing eligible loans; and issuing LTSPCs for eligible loans. Its Rural Infrastructure Finance line of business is involved in the purchase of rural utilities loans and renewable energy loans and guarantees of securities backed by loans, as well as LTSPCs for pools of eligible rural utilities loans; by loans for electric or telecommunications facilities by lenders organized as cooperatives to borrowers; and other financial institutions that are secured by pools of eligible loans. The company was founded in 1987 and is headquartered in Washington, the District of Columbia.",158,"{'maxAge': 1, 'name': 'Mr. Stephen P. Mullery', 'age': 55, 'title': 'Exec. VP, Gen. Counsel & Corp. Sec.', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 819511, 'exercisedValue': 291922, 'unexercisedValue': 1772092}",7,3,3,10,7,1693526400,1672444800,86400,2,142.51,136.8,136.8,136.8,142.51,136.8,136.8,136.8,4.4,0.0322,1694649600,0.2943,3.82,1.081604,9.820531,1376,1376,230,180,180,55.03,217.77,1400,1000,1751067392,91.99,148.81,5.5894465,136.7206,118.41715,4.1,0.028769912,USD,27121192960,0.57164,10177694,1030780,366,369,1690761600,1693440000,0.0,0.07907,0.49402002,1.99,0.0005,12800200,79.548,1.7197165,1672444800,1703980800,1688083200,0.128,151919008,13.93,86.571,0.40049136,0.14113986,1.1,1694649600,NYQ,EQUITY,AGM-A,AGM-A,Federal Agricultural Mortgage C,Federal Agricultural Mortgage Corporation,755793000,America/New_York,EDT,dffd5610-dde5-392a-9d79-90c32ed3aa0f,finmb_360653,-14400000,136.8,none,902262016,83.257,26056419328,1.34,1.37,313280992,1935.043,28.985,0.0066799996,0.13997,305243000,462924000,0.146,0.148,1.0,0.0,0.72365,USD,
3,"1999 K Street, NW",4th Floor,Washington,DC,20006,United States,202 872 7700,800 999 1814,https://www.farmermac.com,Credit Services,Credit Services,Financial Services,Financial Services,"Federal Agricultural Mortgage Corporation provides a secondary market for various loans made to borrowers in the United States. It operates through Corporate AgFinance, Farm & Ranch, Rural Utilities, and Renewable Energy segments. The company's Agricultural Finance line of business engages in purchasing and retaining eligible loans and securities; guaranteeing the payment of principal and interest on securities that represent interests in or obligations secured by pools of eligible loans; servicing eligible loans; and issuing LTSPCs for eligible loans. Its Rural Infrastructure Finance line of business is involved in the purchase of rural utilities loans and renewable energy loans and guarantees of securities backed by loans, as well as LTSPCs for pools of eligible rural utilities loans; by loans for electric or telecommunications facilities by lenders organized as cooperatives to borrowers; and other financial institutions that are secured by pools of eligible loans. The company was founded in 1987 and is headquartered in Washington, the District of Columbia.",158,"{'maxAge': 1, 'name': 'Mr. Zachary N. Carpenter', 'age': 40, 'title': 'Exec. VP & Chief Bus. Officer', 'yearBorn': 1982, 'fiscalYear': 2022, 'totalPay': 1023664, 'exercisedValue': 102653, 'unexercisedValue': 0}",7,3,3,10,7,1693526400,1672444800,86400,2,142.51,136.8,136.8,136.8,142.51,136.8,136.8,136.8,4.4,0.0322,1694649600,0.2943,3.82,1.081604,9.820531,1376,1376,230,180,180,55.03,217.77,1400,1000,1751067392,91.99,148.81,5.5894465,136.7206,118.41715,4.1,0.028769912,USD,27121192960,0.57164,10177694,1030780,366,369,1690761600,1693440000,0.0,0.07907,0.49402002,1.99,0.0005,12800200,79.548,1.7197165,1672444800,1703980800,1688083200,0.128,151919008,13.93,86.571,0.40049136,0.14113986,1.1,1694649600,NYQ,EQUITY,AGM-A,AGM-A,Federal Agricultural Mortgage C,Federal Agricultural Mortgage Corporation,755793000,America/New_York,EDT,dffd5610-dde5-392a-9d79-90c32ed3aa0f,finmb_360653,-14400000,136.8,none,902262016,83.257,26056419328,1.34,1.37,313280992,1935.043,28.985,0.0066799996,0.13997,305243000,462924000,0.146,0.148,1.0,0.0,0.72365,USD,
4,"1999 K Street, NW",4th Floor,Washington,DC,20006,United States,202 872 7700,800 999 1814,https://www.farmermac.com,Credit Services,Credit Services,Financial Services,Financial Services,"Federal Agricultural Mortgage Corporation provides a secondary market for various loans made to borrowers in the United States. It operates through Corporate AgFinance, Farm & Ranch, Rural Utilities, and Renewable Energy segments. The company's Agricultural Finance line of business engages in purchasing and retaining eligible loans and securities; guaranteeing the payment of principal and interest on securities that represent interests in or obligations secured by pools of eligible loans; servicing eligible loans; and issuing LTSPCs for eligible loans. Its Rural Infrastructure Finance line of business is involved in the purchase of rural utilities loans and renewable energy loans and guarantees of securities backed by loans, as well as LTSPCs for pools of eligible rural utilities loans; by loans for electric or telecommunications facilities by lenders organized as cooperatives to borrowers; and other financial institutions that are secured by pools of eligible loans. The company was founded in 1987 and is headquartered in Washington, the District of Columbia.",158,"{'maxAge': 1, 'name': 'Mr. Marc J. Crady', 'age': 53, 'title': 'Sr. VP & Chief Credit Officer', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 624354, 'exercisedValue': 0, 'unexercisedValue': 14995}",7,3,3,10,7,1693526400,1672444800,86400,2,142.51,136.8,136.8,136.8,142.51,136.8,136.8,136.8,4.4,0.0322,1694649600,0.2943,3.82,1.081604,9.820531,1376,1376,230,180,180,55.03,217.77,1400,1000,1751067392,91.99,148.81,5.5894465,136.7206,118.41715,4.1,0.028769912,USD,27121192960,0.57164,10177694,1030780,366,369,1690761600,1693440000,0.0,0.07907,0.49402002,1.99,0.0005,12800200,79.548,1.7197165,1672444800,1703980800,1688083200,0.128,151919008,13.93,86.571,0.40049136,0.14113986,1.1,1694649600,NYQ,EQUITY,AGM-A,AGM-A,Federal Agricultural Mortgage C,Federal Agricultural Mortgage Corporation,755793000,America/New_York,EDT,dffd5610-dde5-392a-9d79-90c32ed3aa0f,finmb_360653,-14400000,136.8,none,902262016,83.257,26056419328,1.34,1.37,313280992,1935.043,28.985,0.0066799996,0.13997,305243000,462924000,0.146,0.148,1.0,0.0,0.72365,USD,
5,"1999 K Street, NW",4th Floor,Washington,DC,20006,United States,202 872 7700,800 999 1814,https://www.farmermac.com,Credit Services,Credit Services,Financial Services,Financial Services,"Federal Agricultural Mortgage Corporation provides a secondary market for various loans made to borrowers in the United States. It operates through Corporate AgFinance, Farm & Ranch, Rural Utilities, and Renewable Energy segments. The company's Agricultural Finance line of business engages in purchasing and retaining eligible loans and securities; guaranteeing the payment of principal and interest on securities that represent interests in or obligations secured by pools of eligible loans; servicing eligible loans; and issuing LTSPCs for eligible loans. Its Rural Infrastructure Finance line of business is involved in the purchase of rural utilities loans and renewable energy loans and guarantees of securities backed by loans, as well as LTSPCs for pools of eligible rural utilities loans; by loans for electric or telecommunications facilities by lenders organized as cooperatives to borrowers; and other financial institutions that are secured by pools of eligible loans. The company was founded in 1987 and is headquartered in Washington, the District of Columbia.",158,"{'maxAge': 1, 'name': 'Mr. Robert J. Maines', 'age': 53, 'title': 'Sr. VP of Operations', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",7,3,3,10,7,1693526400,1672444800,86400,2,142.51,136.8,136.8,136.8,142.51,136.8,136.8,136.8,4.4,0.0322,1694649600,0.2943,3.82,1.081604,9.820531,1376,1376,230,180,180,55.03,217.77,1400,1000,1751067392,91.99,148.81,5.5894465,136.7206,118.41715,4.1,0.028769912,USD,27121192960,0.57164,10177694,1030780,366,369,1690761600,1693440000,0.0,0.07907,0.49402002,1.99,0.0005,12800200,79.548,1.7197165,1672444800,1703980800,1688083200,0.128,151919008,13.93,86.571,0.40049136,0.14113986,1.1,1694649600,NYQ,EQUITY,AGM-A,AGM-A,Federal Agricultural Mortgage C,Federal Agricultural Mortgage Corporation,755793000,America/New_York,EDT,dffd5610-dde5-392a-9d79-90c32ed3aa0f,finmb_360653,-14400000,136.8,none,902262016,83.257,26056419328,1.34,1.37,313280992,1935.043,28.985,0.0066799996,0.13997,305243000,462924000,0.146,0.148,1.0,0.0,0.72365,USD,
6,"1999 K Street, NW",4th Floor,Washington,DC,20006,United States,202 872 7700,800 999 1814,https://www.farmermac.com,Credit Services,Credit Services,Financial Services,Financial Services,"Federal Agricultural Mortgage Corporation provides a secondary market for various loans made to borrowers in the United States. It operates through Corporate AgFinance, Farm & Ranch, Rural Utilities, and Renewable Energy segments. The company's Agricultural Finance line of business engages in purchasing and retaining eligible loans and securities; guaranteeing the payment of principal and interest on securities that represent interests in or obligations secured by pools of eligible loans; servicing eligible loans; and issuing LTSPCs for eligible loans. Its Rural Infrastructure Finance line of business is involved in the purchase of rural utilities loans and renewable energy loans and guarantees of securities backed by loans, as well as LTSPCs for pools of eligible rural utilities loans; by loans for electric or telecommunications facilities by lenders organized as cooperatives to borrowers; and other financial institutions that are secured by pools of eligible loans. The company was founded in 1987 and is headquartered in Washington, the District of Columbia.",158,"{'maxAge': 1, 'name': 'Mr. Gregory N. Ramsey', 'age': 57, 'title': 'VP, Principal Accounting Officer & Chief Accounting Officer', 'yearBorn': 1965, 'fiscalYear': 2019, 'exercisedValue': 0, 'unexercisedValue': 0}",7,3,3,10,7,1693526400,1672444800,86400,2,142.51,136.8,136.8,136.8,142.51,136.8,136.8,136.8,4.4,0.0322,1694649600,0.2943,3.82,1.081604,9.820531,1376,1376,230,180,180,55.03,217.77,1400,1000,1751067392,91.99,148.81,5.5894465,136.7206,118.41715,4.1,0.028769912,USD,27121192960,0.57164,10177694,1030780,366,369,1690761600,1693440000,0.0,0.07907,0.49402002,1.99,0.0005,12800200,79.548,1.7197165,1672444800,1703980800,1688083200,0.128,151919008,13.93,86.571,0.40049136,0.14113986,1.1,1694649600,NYQ,EQUITY,AGM-A,AGM-A,Federal Agricultural Mortgage C,Federal Agricultural Mortgage Corporation,755793000,America/New_York,EDT,dffd5610-dde5-392a-9d79-90c32ed3aa0f,finmb_360653,-14400000,136.8,none,902262016,83.257,26056419328,1.34,1.37,313280992,1935.043,28.985,0.0066799996,0.13997,305243000,462924000,0.146,0.148,1.0,0.0,0.72365,USD,
7,"1999 K Street, NW",4th Floor,Washington,DC,20006,United States,202 872 7700,800 999 1814,https://www.farmermac.com,Credit Services,Credit Services,Financial Services,Financial Services,"Federal Agricultural Mortgage Corporation provides a secondary market for various loans made to borrowers in the United States. It operates through Corporate AgFinance, Farm & Ranch, Rural Utilities, and Renewable Energy segments. The company's Agricultural Finance line of business engages in purchasing and retaining eligible loans and securities; guaranteeing the payment of principal and interest on securities that represent interests in or obligations secured by pools of eligible loans; servicing eligible loans; and issuing LTSPCs for eligible loans. Its Rural Infrastructure Finance line of business is involved in the purchase of rural utilities loans and renewable energy loans and guarantees of securities backed by loans, as well as LTSPCs for pools of eligible rural utilities loans; by loans for electric or telecommunications facilities by lenders organized as cooperatives to borrowers; and other financial institutions that are secured by pools of eligible loans. The company was founded in 1987 and is headquartered in Washington, the District of Columbia.",158,"{'maxAge': 1, 'name': 'Mr. Sean T. Datcher', 'age': 56, 'title': 'Sr. VP & Chief Information Officer', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",7,3,3,10,7,1693526400,1672444800,86400,2,142.51,136.8,136.8,136.8,142.51,136.8,136.8,136.8,4.4,0.0322,1694649600,0.2943,3.82,1.081604,9.820531,1376,1376,230,180,180,55.03,217.77,1400,1000,1751067392,91.99,148.81,5.5894465,136.7206,118.41715,4.1,0.028769912,USD,27121192960,0.57164,10177694,1030780,366,369,1690761600,1693440000,0.0,0.07907,0.49402002,1.99,0.0005,12800200,79.548,1.7197165,1672444800,1703980800,1688083200,0.128,151919008,13.93,86.571,0.40049136,0.14113986,1.1,1694649600,NYQ,EQUITY,AGM-A,AGM-A,Federal Agricultural Mortgage C,Federal Agricultural Mortgage Corporation,755793000,America/New_York,EDT,dffd5610-dde5-392a-9d79-90c32ed3aa0f,finmb_360653,-14400000,136.8,none,902262016,83.257,26056419328,1.34,1.37,313280992,1935.043,28.985,0.0066799996,0.13997,305243000,462924000,0.146,0.148,1.0,0.0,0.72365,USD,
8,"1999 K Street, NW",4th Floor,Washington,DC,20006,United States,202 872 7700,800 999 1814,https://www.farmermac.com,Credit Services,Credit Services,Financial Services,Financial Services,"Federal Agricultural Mortgage Corporation provides a secondary market for various loans made to borrowers in the United States. It operates through Corporate AgFinance, Farm & Ranch, Rural Utilities, and Renewable Energy segments. The company's Agricultural Finance line of business engages in purchasing and retaining eligible loans and securities; guaranteeing the payment of principal and interest on securities that represent interests in or obligations secured by pools of eligible loans; servicing eligible loans; and issuing LTSPCs for eligible loans. Its Rural Infrastructure Finance line of business is involved in the purchase of rural utilities loans and renewable energy loans and guarantees of securities backed by loans, as well as LTSPCs for pools of eligible rural utilities loans; by loans for electric or telecommunications facilities by lenders organized as cooperatives to borrowers; and other financial institutions that are secured by pools of eligible loans. The company was founded in 1987 and is headquartered in Washington, the District of Columbia.",158,"{'maxAge': 1, 'name': 'Ms. Jalpa  Nazareth', 'title': 'Sr. Director of Investor Relations & Fin. Strategy', 'exercisedValue': 0, 'unexercisedValue': 0}",7,3,3,10,7,1693526400,1672444800,86400,2,142.51,136.8,136.8,136.8,142.51,136.8,136.8,136.8,4.4,0.0322,1694649600,0.2943,3.82,1.081604,9.820531,1376,1376,230,180,180,55.03,217.77,1400,1000,1751067392,91.99,148.81,5.5894465,136.7206,118.41715,4.1,0.028769912,USD,27121192960,0.57164,10177694,1030780,366,369,1690761600,1693440000,0.0,0.07907,0.49402002,1.99,0.0005,12800200,79.548,1.7197165,1672444800,1703980800,1688083200,0.128,151919008,13.93,86.571,0.40049136,0.14113986,1.1,1694649600,NYQ,EQUITY,AGM-A,AGM-A,Federal Agricultural Mortgage C,Federal Agricultural Mortgage Corporation,755793000,America/New_York,EDT,dffd5610-dde5-392a-9d79-90c32ed3aa0f,finmb_360653,-14400000,136.8,none,902262016,83.257,26056419328,1.34,1.37,313280992,1935.043,28.985,0.0066799996,0.13997,305243000,462924000,0.146,0.148,1.0,0.0,0.72365,USD,
9,"1999 K Street, NW",4th Floor,Washington,DC,20006,United States,202 872 7700,800 999 1814,https://www.farmermac.com,Credit Services,Credit Services,Financial Services,Financial Services,"Federal Agricultural Mortgage Corporation provides a secondary market for various loans made to borrowers in the United States. It operates through Corporate AgFinance, Farm & Ranch, Rural Utilities, and Renewable Energy segments. The company's Agricultural Finance line of business engages in purchasing and retaining eligible loans and securities; guaranteeing the payment of principal and interest on securities that represent interests in or obligations secured by pools of eligible loans; servicing eligible loans; and issuing LTSPCs for eligible loans. Its Rural Infrastructure Finance line of business is involved in the purchase of rural utilities loans and renewable energy loans and guarantees of securities backed by loans, as well as LTSPCs for pools of eligible rural utilities loans; by loans for electric or telecommunications facilities by lenders organized as cooperatives to borrowers; and other financial institutions that are secured by pools of eligible loans. The company was founded in 1987 and is headquartered in Washington, the District of Columbia.",158,"{'maxAge': 1, 'name': 'Michelle  Nichols', 'title': 'Director of Compliance', 'exercisedValue': 0, 'unexercisedValue': 0}",7,3,3,10,7,1693526400,1672444800,86400,2,142.51,136.8,136.8,136.8,142.51,136.8,136.8,136.8,4.4,0.0322,1694649600,0.2943,3.82,1.081604,9.820531,1376,1376,230,180,180,55.03,217.77,1400,1000,1751067392,91.99,148.81,5.5894465,136.7206,118.41715,4.1,0.028769912,USD,27121192960,0.57164,10177694,1030780,366,369,1690761600,1693440000,0.0,0.07907,0.49402002,1.99,0.0005,12800200,79.548,1.7197165,1672444800,1703980800,1688083200,0.128,151919008,13.93,86.571,0.40049136,0.14113986,1.1,1694649600,NYQ,EQUITY,AGM-A,AGM-A,Federal Agricultural Mortgage C,Federal Agricultural Mortgage Corporation,755793000,America/New_York,EDT,dffd5610-dde5-392a-9d79-90c32ed3aa0f,finmb_360653,-14400000,136.8,none,902262016,83.257,26056419328,1.34,1.37,313280992,1935.043,28.985,0.0066799996,0.13997,305243000,462924000,0.146,0.148,1.0,0.0,0.72365,USD,
