,address1,address2,city,state,zip,country,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,151 O'Connor Street,Ground floor,Ottawa,ON,K2P 2L8,Canada,https://www.shopify.com,Software—Application,Technology,"Shopify Inc., a commerce company, provides a commerce platform and services in Canada, the United States, Europe, the Middle East, Africa, the Asia Pacific, and Latin America. The company's platform enables merchants to displays, manages, markets, and sells its products through various sales channels, including web and mobile storefronts, physical retail locations, pop-up shops, social media storefronts, native mobile apps, buy buttons, and marketplaces; and enables to manage products and inventory, process orders and payments, fulfill and ship orders, new buyers and build customer relationships, source products, leverage analytics and reporting, manage cash, payments and transactions, and access financing. It also sells custom themes and apps, and registration of domain names; and merchant solutions, which include accepting payments, shipping and fulfillment, and securing working capital. The company was formerly known as Jaded Pixel Technologies Inc. and changed its name to Shopify Inc. in November 2011. Shopify Inc. was incorporated in 2004 and is headquartered in Ottawa, Canada.",11600,"{'maxAge': 1, 'name': 'Mr. Tobias  Lütke', 'age': 41, 'title': 'Founder, Chairman & CEO', 'yearBorn': 1981, 'fiscalYear': 2022, 'totalPay': 1, 'exercisedValue': 0, 'unexercisedValue': 0}",5,7,10,10,10,1693526400,1672444800,86400,2,63.4,63.31,61.92,63.49,63.4,63.31,61.92,63.49,0.0,2.041147,84.297295,8022083,8022083,11141243,8638950,8638950,62.38,62.47,900,1100,80019193856,23.63,71.43,12.695688,61.5976,51.81645,0.0,0.0,USD,76373360640,-0.32134998,1201278095,1203500032,25758202,21292727,1690761600,1693440000,0.0201,0.0022200001,0.65866995,2.04,0.0359,5.819,10.720056,1672444800,1703980800,1688083200,-2025417984,-1.55,0.74,0.63,12.117,-184.461,NYQ,EQUITY,SHOP,SHOP,Shopify Inc.,Shopify Inc.,1432128600,America/New_York,EDT,-14400000,62.38,80.0,41.0,66.99,66.0,2.5,buy,39,4780000256,3.726,-414036000,1134000000,5.73,6.715,6302863872,15.195,4.943,-0.031630002,-0.25035998,2754119000,390766624,181552000,0.308,0.4779,-0.065689996,-0.08211,USD,
1,151 O'Connor Street,Ground floor,Ottawa,ON,K2P 2L8,Canada,https://www.shopify.com,Software—Application,Technology,"Shopify Inc., a commerce company, provides a commerce platform and services in Canada, the United States, Europe, the Middle East, Africa, the Asia Pacific, and Latin America. The company's platform enables merchants to displays, manages, markets, and sells its products through various sales channels, including web and mobile storefronts, physical retail locations, pop-up shops, social media storefronts, native mobile apps, buy buttons, and marketplaces; and enables to manage products and inventory, process orders and payments, fulfill and ship orders, new buyers and build customer relationships, source products, leverage analytics and reporting, manage cash, payments and transactions, and access financing. It also sells custom themes and apps, and registration of domain names; and merchant solutions, which include accepting payments, shipping and fulfillment, and securing working capital. The company was formerly known as Jaded Pixel Technologies Inc. and changed its name to Shopify Inc. in November 2011. Shopify Inc. was incorporated in 2004 and is headquartered in Ottawa, Canada.",11600,"{'maxAge': 1, 'name': 'Mr. Harley  Finkelstein', 'age': 39, 'title': 'Pres', 'yearBorn': 1983, 'fiscalYear': 2022, 'totalPay': 664470, 'exercisedValue': 0, 'unexercisedValue': 0}",5,7,10,10,10,1693526400,1672444800,86400,2,63.4,63.31,61.92,63.49,63.4,63.31,61.92,63.49,0.0,2.041147,84.297295,8022083,8022083,11141243,8638950,8638950,62.38,62.47,900,1100,80019193856,23.63,71.43,12.695688,61.5976,51.81645,0.0,0.0,USD,76373360640,-0.32134998,1201278095,1203500032,25758202,21292727,1690761600,1693440000,0.0201,0.0022200001,0.65866995,2.04,0.0359,5.819,10.720056,1672444800,1703980800,1688083200,-2025417984,-1.55,0.74,0.63,12.117,-184.461,NYQ,EQUITY,SHOP,SHOP,Shopify Inc.,Shopify Inc.,1432128600,America/New_York,EDT,-14400000,62.38,80.0,41.0,66.99,66.0,2.5,buy,39,4780000256,3.726,-414036000,1134000000,5.73,6.715,6302863872,15.195,4.943,-0.031630002,-0.25035998,2754119000,390766624,181552000,0.308,0.4779,-0.065689996,-0.08211,USD,
2,151 O'Connor Street,Ground floor,Ottawa,ON,K2P 2L8,Canada,https://www.shopify.com,Software—Application,Technology,"Shopify Inc., a commerce company, provides a commerce platform and services in Canada, the United States, Europe, the Middle East, Africa, the Asia Pacific, and Latin America. The company's platform enables merchants to displays, manages, markets, and sells its products through various sales channels, including web and mobile storefronts, physical retail locations, pop-up shops, social media storefronts, native mobile apps, buy buttons, and marketplaces; and enables to manage products and inventory, process orders and payments, fulfill and ship orders, new buyers and build customer relationships, source products, leverage analytics and reporting, manage cash, payments and transactions, and access financing. It also sells custom themes and apps, and registration of domain names; and merchant solutions, which include accepting payments, shipping and fulfillment, and securing working capital. The company was formerly known as Jaded Pixel Technologies Inc. and changed its name to Shopify Inc. in November 2011. Shopify Inc. was incorporated in 2004 and is headquartered in Ottawa, Canada.",11600,"{'maxAge': 1, 'name': 'Mr. Jeff J. Hoffmeister CPA', 'title': 'Chief Financial Officer', 'fiscalYear': 2022, 'totalPay': 701305, 'exercisedValue': 0, 'unexercisedValue': 0}",5,7,10,10,10,1693526400,1672444800,86400,2,63.4,63.31,61.92,63.49,63.4,63.31,61.92,63.49,0.0,2.041147,84.297295,8022083,8022083,11141243,8638950,8638950,62.38,62.47,900,1100,80019193856,23.63,71.43,12.695688,61.5976,51.81645,0.0,0.0,USD,76373360640,-0.32134998,1201278095,1203500032,25758202,21292727,1690761600,1693440000,0.0201,0.0022200001,0.65866995,2.04,0.0359,5.819,10.720056,1672444800,1703980800,1688083200,-2025417984,-1.55,0.74,0.63,12.117,-184.461,NYQ,EQUITY,SHOP,SHOP,Shopify Inc.,Shopify Inc.,1432128600,America/New_York,EDT,-14400000,62.38,80.0,41.0,66.99,66.0,2.5,buy,39,4780000256,3.726,-414036000,1134000000,5.73,6.715,6302863872,15.195,4.943,-0.031630002,-0.25035998,2754119000,390766624,181552000,0.308,0.4779,-0.065689996,-0.08211,USD,
3,151 O'Connor Street,Ground floor,Ottawa,ON,K2P 2L8,Canada,https://www.shopify.com,Software—Application,Technology,"Shopify Inc., a commerce company, provides a commerce platform and services in Canada, the United States, Europe, the Middle East, Africa, the Asia Pacific, and Latin America. The company's platform enables merchants to displays, manages, markets, and sells its products through various sales channels, including web and mobile storefronts, physical retail locations, pop-up shops, social media storefronts, native mobile apps, buy buttons, and marketplaces; and enables to manage products and inventory, process orders and payments, fulfill and ship orders, new buyers and build customer relationships, source products, leverage analytics and reporting, manage cash, payments and transactions, and access financing. It also sells custom themes and apps, and registration of domain names; and merchant solutions, which include accepting payments, shipping and fulfillment, and securing working capital. The company was formerly known as Jaded Pixel Technologies Inc. and changed its name to Shopify Inc. in November 2011. Shopify Inc. was incorporated in 2004 and is headquartered in Ottawa, Canada.",11600,"{'maxAge': 1, 'name': 'Mr. Kasra  Nejatian', 'title': 'VP of Product & COO', 'fiscalYear': 2022, 'totalPay': 426487, 'exercisedValue': 0, 'unexercisedValue': 0}",5,7,10,10,10,1693526400,1672444800,86400,2,63.4,63.31,61.92,63.49,63.4,63.31,61.92,63.49,0.0,2.041147,84.297295,8022083,8022083,11141243,8638950,8638950,62.38,62.47,900,1100,80019193856,23.63,71.43,12.695688,61.5976,51.81645,0.0,0.0,USD,76373360640,-0.32134998,1201278095,1203500032,25758202,21292727,1690761600,1693440000,0.0201,0.0022200001,0.65866995,2.04,0.0359,5.819,10.720056,1672444800,1703980800,1688083200,-2025417984,-1.55,0.74,0.63,12.117,-184.461,NYQ,EQUITY,SHOP,SHOP,Shopify Inc.,Shopify Inc.,1432128600,America/New_York,EDT,-14400000,62.38,80.0,41.0,66.99,66.0,2.5,buy,39,4780000256,3.726,-414036000,1134000000,5.73,6.715,6302863872,15.195,4.943,-0.031630002,-0.25035998,2754119000,390766624,181552000,0.308,0.4779,-0.065689996,-0.08211,USD,
4,151 O'Connor Street,Ground floor,Ottawa,ON,K2P 2L8,Canada,https://www.shopify.com,Software—Application,Technology,"Shopify Inc., a commerce company, provides a commerce platform and services in Canada, the United States, Europe, the Middle East, Africa, the Asia Pacific, and Latin America. The company's platform enables merchants to displays, manages, markets, and sells its products through various sales channels, including web and mobile storefronts, physical retail locations, pop-up shops, social media storefronts, native mobile apps, buy buttons, and marketplaces; and enables to manage products and inventory, process orders and payments, fulfill and ship orders, new buyers and build customer relationships, source products, leverage analytics and reporting, manage cash, payments and transactions, and access financing. It also sells custom themes and apps, and registration of domain names; and merchant solutions, which include accepting payments, shipping and fulfillment, and securing working capital. The company was formerly known as Jaded Pixel Technologies Inc. and changed its name to Shopify Inc. in November 2011. Shopify Inc. was incorporated in 2004 and is headquartered in Ottawa, Canada.",11600,"{'maxAge': 1, 'name': 'Ms. Jessica R. Hertz', 'title': 'Gen. Counsel & Corp. Sec.', 'fiscalYear': 2022, 'totalPay': 550000, 'exercisedValue': 0, 'unexercisedValue': 0}",5,7,10,10,10,1693526400,1672444800,86400,2,63.4,63.31,61.92,63.49,63.4,63.31,61.92,63.49,0.0,2.041147,84.297295,8022083,8022083,11141243,8638950,8638950,62.38,62.47,900,1100,80019193856,23.63,71.43,12.695688,61.5976,51.81645,0.0,0.0,USD,76373360640,-0.32134998,1201278095,1203500032,25758202,21292727,1690761600,1693440000,0.0201,0.0022200001,0.65866995,2.04,0.0359,5.819,10.720056,1672444800,1703980800,1688083200,-2025417984,-1.55,0.74,0.63,12.117,-184.461,NYQ,EQUITY,SHOP,SHOP,Shopify Inc.,Shopify Inc.,1432128600,America/New_York,EDT,-14400000,62.38,80.0,41.0,66.99,66.0,2.5,buy,39,4780000256,3.726,-414036000,1134000000,5.73,6.715,6302863872,15.195,4.943,-0.031630002,-0.25035998,2754119000,390766624,181552000,0.308,0.4779,-0.065689996,-0.08211,USD,
5,151 O'Connor Street,Ground floor,Ottawa,ON,K2P 2L8,Canada,https://www.shopify.com,Software—Application,Technology,"Shopify Inc., a commerce company, provides a commerce platform and services in Canada, the United States, Europe, the Middle East, Africa, the Asia Pacific, and Latin America. The company's platform enables merchants to displays, manages, markets, and sells its products through various sales channels, including web and mobile storefronts, physical retail locations, pop-up shops, social media storefronts, native mobile apps, buy buttons, and marketplaces; and enables to manage products and inventory, process orders and payments, fulfill and ship orders, new buyers and build customer relationships, source products, leverage analytics and reporting, manage cash, payments and transactions, and access financing. It also sells custom themes and apps, and registration of domain names; and merchant solutions, which include accepting payments, shipping and fulfillment, and securing working capital. The company was formerly known as Jaded Pixel Technologies Inc. and changed its name to Shopify Inc. in November 2011. Shopify Inc. was incorporated in 2004 and is headquartered in Ottawa, Canada.",11600,"{'maxAge': 1, 'name': 'Carrie  Gillard', 'title': 'Director of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",5,7,10,10,10,1693526400,1672444800,86400,2,63.4,63.31,61.92,63.49,63.4,63.31,61.92,63.49,0.0,2.041147,84.297295,8022083,8022083,11141243,8638950,8638950,62.38,62.47,900,1100,80019193856,23.63,71.43,12.695688,61.5976,51.81645,0.0,0.0,USD,76373360640,-0.32134998,1201278095,1203500032,25758202,21292727,1690761600,1693440000,0.0201,0.0022200001,0.65866995,2.04,0.0359,5.819,10.720056,1672444800,1703980800,1688083200,-2025417984,-1.55,0.74,0.63,12.117,-184.461,NYQ,EQUITY,SHOP,SHOP,Shopify Inc.,Shopify Inc.,1432128600,America/New_York,EDT,-14400000,62.38,80.0,41.0,66.99,66.0,2.5,buy,39,4780000256,3.726,-414036000,1134000000,5.73,6.715,6302863872,15.195,4.943,-0.031630002,-0.25035998,2754119000,390766624,181552000,0.308,0.4779,-0.065689996,-0.08211,USD,
6,151 O'Connor Street,Ground floor,Ottawa,ON,K2P 2L8,Canada,https://www.shopify.com,Software—Application,Technology,"Shopify Inc., a commerce company, provides a commerce platform and services in Canada, the United States, Europe, the Middle East, Africa, the Asia Pacific, and Latin America. The company's platform enables merchants to displays, manages, markets, and sells its products through various sales channels, including web and mobile storefronts, physical retail locations, pop-up shops, social media storefronts, native mobile apps, buy buttons, and marketplaces; and enables to manage products and inventory, process orders and payments, fulfill and ship orders, new buyers and build customer relationships, source products, leverage analytics and reporting, manage cash, payments and transactions, and access financing. It also sells custom themes and apps, and registration of domain names; and merchant solutions, which include accepting payments, shipping and fulfillment, and securing working capital. The company was formerly known as Jaded Pixel Technologies Inc. and changed its name to Shopify Inc. in November 2011. Shopify Inc. was incorporated in 2004 and is headquartered in Ottawa, Canada.",11600,"{'maxAge': 1, 'name': 'Ms. Brittany  Forsyth', 'age': 35, 'title': 'Chief Talent Officer', 'yearBorn': 1987, 'fiscalYear': 2019, 'exercisedValue': 0, 'unexercisedValue': 0}",5,7,10,10,10,1693526400,1672444800,86400,2,63.4,63.31,61.92,63.49,63.4,63.31,61.92,63.49,0.0,2.041147,84.297295,8022083,8022083,11141243,8638950,8638950,62.38,62.47,900,1100,80019193856,23.63,71.43,12.695688,61.5976,51.81645,0.0,0.0,USD,76373360640,-0.32134998,1201278095,1203500032,25758202,21292727,1690761600,1693440000,0.0201,0.0022200001,0.65866995,2.04,0.0359,5.819,10.720056,1672444800,1703980800,1688083200,-2025417984,-1.55,0.74,0.63,12.117,-184.461,NYQ,EQUITY,SHOP,SHOP,Shopify Inc.,Shopify Inc.,1432128600,America/New_York,EDT,-14400000,62.38,80.0,41.0,66.99,66.0,2.5,buy,39,4780000256,3.726,-414036000,1134000000,5.73,6.715,6302863872,15.195,4.943,-0.031630002,-0.25035998,2754119000,390766624,181552000,0.308,0.4779,-0.065689996,-0.08211,USD,
7,151 O'Connor Street,Ground floor,Ottawa,ON,K2P 2L8,Canada,https://www.shopify.com,Software—Application,Technology,"Shopify Inc., a commerce company, provides a commerce platform and services in Canada, the United States, Europe, the Middle East, Africa, the Asia Pacific, and Latin America. The company's platform enables merchants to displays, manages, markets, and sells its products through various sales channels, including web and mobile storefronts, physical retail locations, pop-up shops, social media storefronts, native mobile apps, buy buttons, and marketplaces; and enables to manage products and inventory, process orders and payments, fulfill and ship orders, new buyers and build customer relationships, source products, leverage analytics and reporting, manage cash, payments and transactions, and access financing. It also sells custom themes and apps, and registration of domain names; and merchant solutions, which include accepting payments, shipping and fulfillment, and securing working capital. The company was formerly known as Jaded Pixel Technologies Inc. and changed its name to Shopify Inc. in November 2011. Shopify Inc. was incorporated in 2004 and is headquartered in Ottawa, Canada.",11600,"{'maxAge': 1, 'name': 'Ms. Bharati  Balakrishnan', 'title': 'Country Head & Director- India', 'exercisedValue': 0, 'unexercisedValue': 0}",5,7,10,10,10,1693526400,1672444800,86400,2,63.4,63.31,61.92,63.49,63.4,63.31,61.92,63.49,0.0,2.041147,84.297295,8022083,8022083,11141243,8638950,8638950,62.38,62.47,900,1100,80019193856,23.63,71.43,12.695688,61.5976,51.81645,0.0,0.0,USD,76373360640,-0.32134998,1201278095,1203500032,25758202,21292727,1690761600,1693440000,0.0201,0.0022200001,0.65866995,2.04,0.0359,5.819,10.720056,1672444800,1703980800,1688083200,-2025417984,-1.55,0.74,0.63,12.117,-184.461,NYQ,EQUITY,SHOP,SHOP,Shopify Inc.,Shopify Inc.,1432128600,America/New_York,EDT,-14400000,62.38,80.0,41.0,66.99,66.0,2.5,buy,39,4780000256,3.726,-414036000,1134000000,5.73,6.715,6302863872,15.195,4.943,-0.031630002,-0.25035998,2754119000,390766624,181552000,0.308,0.4779,-0.065689996,-0.08211,USD,
8,151 O'Connor Street,Ground floor,Ottawa,ON,K2P 2L8,Canada,https://www.shopify.com,Software—Application,Technology,"Shopify Inc., a commerce company, provides a commerce platform and services in Canada, the United States, Europe, the Middle East, Africa, the Asia Pacific, and Latin America. The company's platform enables merchants to displays, manages, markets, and sells its products through various sales channels, including web and mobile storefronts, physical retail locations, pop-up shops, social media storefronts, native mobile apps, buy buttons, and marketplaces; and enables to manage products and inventory, process orders and payments, fulfill and ship orders, new buyers and build customer relationships, source products, leverage analytics and reporting, manage cash, payments and transactions, and access financing. It also sells custom themes and apps, and registration of domain names; and merchant solutions, which include accepting payments, shipping and fulfillment, and securing working capital. The company was formerly known as Jaded Pixel Technologies Inc. and changed its name to Shopify Inc. in November 2011. Shopify Inc. was incorporated in 2004 and is headquartered in Ottawa, Canada.",11600,"{'maxAge': 1, 'name': 'Mr. Loren  Padelford', 'age': 44, 'title': 'GM & VP of Shopify Plus', 'yearBorn': 1978, 'exercisedValue': 0, 'unexercisedValue': 0}",5,7,10,10,10,1693526400,1672444800,86400,2,63.4,63.31,61.92,63.49,63.4,63.31,61.92,63.49,0.0,2.041147,84.297295,8022083,8022083,11141243,8638950,8638950,62.38,62.47,900,1100,80019193856,23.63,71.43,12.695688,61.5976,51.81645,0.0,0.0,USD,76373360640,-0.32134998,1201278095,1203500032,25758202,21292727,1690761600,1693440000,0.0201,0.0022200001,0.65866995,2.04,0.0359,5.819,10.720056,1672444800,1703980800,1688083200,-2025417984,-1.55,0.74,0.63,12.117,-184.461,NYQ,EQUITY,SHOP,SHOP,Shopify Inc.,Shopify Inc.,1432128600,America/New_York,EDT,-14400000,62.38,80.0,41.0,66.99,66.0,2.5,buy,39,4780000256,3.726,-414036000,1134000000,5.73,6.715,6302863872,15.195,4.943,-0.031630002,-0.25035998,2754119000,390766624,181552000,0.308,0.4779,-0.065689996,-0.08211,USD,
9,151 O'Connor Street,Ground floor,Ottawa,ON,K2P 2L8,Canada,https://www.shopify.com,Software—Application,Technology,"Shopify Inc., a commerce company, provides a commerce platform and services in Canada, the United States, Europe, the Middle East, Africa, the Asia Pacific, and Latin America. The company's platform enables merchants to displays, manages, markets, and sells its products through various sales channels, including web and mobile storefronts, physical retail locations, pop-up shops, social media storefronts, native mobile apps, buy buttons, and marketplaces; and enables to manage products and inventory, process orders and payments, fulfill and ship orders, new buyers and build customer relationships, source products, leverage analytics and reporting, manage cash, payments and transactions, and access financing. It also sells custom themes and apps, and registration of domain names; and merchant solutions, which include accepting payments, shipping and fulfillment, and securing working capital. The company was formerly known as Jaded Pixel Technologies Inc. and changed its name to Shopify Inc. in November 2011. Shopify Inc. was incorporated in 2004 and is headquartered in Ottawa, Canada.",11600,"{'maxAge': 1, 'name': 'Mr. Arpan  Podduturi', 'title': 'Director of Product', 'exercisedValue': 0, 'unexercisedValue': 0}",5,7,10,10,10,1693526400,1672444800,86400,2,63.4,63.31,61.92,63.49,63.4,63.31,61.92,63.49,0.0,2.041147,84.297295,8022083,8022083,11141243,8638950,8638950,62.38,62.47,900,1100,80019193856,23.63,71.43,12.695688,61.5976,51.81645,0.0,0.0,USD,76373360640,-0.32134998,1201278095,1203500032,25758202,21292727,1690761600,1693440000,0.0201,0.0022200001,0.65866995,2.04,0.0359,5.819,10.720056,1672444800,1703980800,1688083200,-2025417984,-1.55,0.74,0.63,12.117,-184.461,NYQ,EQUITY,SHOP,SHOP,Shopify Inc.,Shopify Inc.,1432128600,America/New_York,EDT,-14400000,62.38,80.0,41.0,66.99,66.0,2.5,buy,39,4780000256,3.726,-414036000,1134000000,5.73,6.715,6302863872,15.195,4.943,-0.031630002,-0.25035998,2754119000,390766624,181552000,0.308,0.4779,-0.065689996,-0.08211,USD,
