,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Centene Plaza,7700 Forsyth Boulevard,Saint Louis,MO,63105,United States,314 725 4477,https://www.centene.com,Healthcare Plans,Healthcare,"Centene Corporation operates as a healthcare enterprise that provides programs and services to under-insured and uninsured families, commercial organizations, and military families in the United States. It operates in two segments, Managed Care and Specialty Services. The Managed Care segment offers health plan coverage to individuals through government subsidized programs, including Medicaid, the State children's health insurance program, long-term services and support, foster care, and medicare-medicaid plans, which cover dually eligible individuals, as well as aged, blind, or disabled programs. This segment also provides a variety of individual, small group, and large group commercial healthcare products to employers and members. This segment also offers various individual, small group, and large group commercial healthcare products to employers and members. The Specialty Services segment offers behavioral health and employee assistance plans; clinical healthcare, primary care, various specialty services, and a suite of social and other support services; data analytics solutions; administrative services to Military Health System eligible beneficiaries; traditional pharmacy clinical and administrative services as well as specialized pharmacy benefit services through its specialty pharmacy business; and vision and dental health services. This segment provides auxiliary healthcare services and products to state programs, correctional facilities, healthcare organizations, employer groups, and other commercial organizations; and engages in the government contracts business under the TRICARE program and other healthcare related government contracts. The company provides its services through primary and specialty care physicians, hospitals, and ancillary providers. Centene Corporation was founded in 1984 and is headquartered in St. Louis, Missouri.",74300,"{'maxAge': 1, 'name': 'Ms. Sarah M. London', 'age': 41, 'title': 'CEO & Director', 'yearBorn': 1981, 'fiscalYear': 2022, 'totalPay': 5621473, 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,8,1,1,1693526400,1672444800,86400,2,67.61,67.56,67.54,68.43,67.61,67.56,67.54,68.43,0.0,0.569156,13.838775,10.120895,4674416,4674416,3359514,4600030,4600030,67.71,67.64,900,800,36717686784,60.83,87.84,0.2655449,65.9806,69.80795,0.0,0.0,USD,38804701184,0.01962,536768294,541478976,5873395,5872852,1690761600,1693440000,0.0108,0.0064700004,0.97175,2.0,0.0124,47.016,1.4422749,1672444800,1703980800,1688083200,2712999936,4.9,6.7,0.98,2:1,1549497600,0.281,6.145,NYQ,EQUITY,CNC,CNC,Centene Corporation,Centene Corporation,1008253800,America/New_York,EDT,-14400000,67.81,110.0,71.0,82.11,82.5,2.2,buy,18,19381999616,35.795,6314999808,21353000960,1.053,1.114,138272997376,82.805,247.624,0.03683,0.10338,24470000000,7078750208,8570999808,0.037,0.16715,0.04567,0.034930002,USD,0.4226
1,Centene Plaza,7700 Forsyth Boulevard,Saint Louis,MO,63105,United States,314 725 4477,https://www.centene.com,Healthcare Plans,Healthcare,"Centene Corporation operates as a healthcare enterprise that provides programs and services to under-insured and uninsured families, commercial organizations, and military families in the United States. It operates in two segments, Managed Care and Specialty Services. The Managed Care segment offers health plan coverage to individuals through government subsidized programs, including Medicaid, the State children's health insurance program, long-term services and support, foster care, and medicare-medicaid plans, which cover dually eligible individuals, as well as aged, blind, or disabled programs. This segment also provides a variety of individual, small group, and large group commercial healthcare products to employers and members. This segment also offers various individual, small group, and large group commercial healthcare products to employers and members. The Specialty Services segment offers behavioral health and employee assistance plans; clinical healthcare, primary care, various specialty services, and a suite of social and other support services; data analytics solutions; administrative services to Military Health System eligible beneficiaries; traditional pharmacy clinical and administrative services as well as specialized pharmacy benefit services through its specialty pharmacy business; and vision and dental health services. This segment provides auxiliary healthcare services and products to state programs, correctional facilities, healthcare organizations, employer groups, and other commercial organizations; and engages in the government contracts business under the TRICARE program and other healthcare related government contracts. The company provides its services through primary and specialty care physicians, hospitals, and ancillary providers. Centene Corporation was founded in 1984 and is headquartered in St. Louis, Missouri.",74300,"{'maxAge': 1, 'name': 'Mr. Kenneth John Fasola', 'age': 62, 'title': 'Pres', 'yearBorn': 1960, 'fiscalYear': 2022, 'totalPay': 2782702, 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,8,1,1,1693526400,1672444800,86400,2,67.61,67.56,67.54,68.43,67.61,67.56,67.54,68.43,0.0,0.569156,13.838775,10.120895,4674416,4674416,3359514,4600030,4600030,67.71,67.64,900,800,36717686784,60.83,87.84,0.2655449,65.9806,69.80795,0.0,0.0,USD,38804701184,0.01962,536768294,541478976,5873395,5872852,1690761600,1693440000,0.0108,0.0064700004,0.97175,2.0,0.0124,47.016,1.4422749,1672444800,1703980800,1688083200,2712999936,4.9,6.7,0.98,2:1,1549497600,0.281,6.145,NYQ,EQUITY,CNC,CNC,Centene Corporation,Centene Corporation,1008253800,America/New_York,EDT,-14400000,67.81,110.0,71.0,82.11,82.5,2.2,buy,18,19381999616,35.795,6314999808,21353000960,1.053,1.114,138272997376,82.805,247.624,0.03683,0.10338,24470000000,7078750208,8570999808,0.037,0.16715,0.04567,0.034930002,USD,0.4226
2,Centene Plaza,7700 Forsyth Boulevard,Saint Louis,MO,63105,United States,314 725 4477,https://www.centene.com,Healthcare Plans,Healthcare,"Centene Corporation operates as a healthcare enterprise that provides programs and services to under-insured and uninsured families, commercial organizations, and military families in the United States. It operates in two segments, Managed Care and Specialty Services. The Managed Care segment offers health plan coverage to individuals through government subsidized programs, including Medicaid, the State children's health insurance program, long-term services and support, foster care, and medicare-medicaid plans, which cover dually eligible individuals, as well as aged, blind, or disabled programs. This segment also provides a variety of individual, small group, and large group commercial healthcare products to employers and members. This segment also offers various individual, small group, and large group commercial healthcare products to employers and members. The Specialty Services segment offers behavioral health and employee assistance plans; clinical healthcare, primary care, various specialty services, and a suite of social and other support services; data analytics solutions; administrative services to Military Health System eligible beneficiaries; traditional pharmacy clinical and administrative services as well as specialized pharmacy benefit services through its specialty pharmacy business; and vision and dental health services. This segment provides auxiliary healthcare services and products to state programs, correctional facilities, healthcare organizations, employer groups, and other commercial organizations; and engages in the government contracts business under the TRICARE program and other healthcare related government contracts. The company provides its services through primary and specialty care physicians, hospitals, and ancillary providers. Centene Corporation was founded in 1984 and is headquartered in St. Louis, Missouri.",74300,"{'maxAge': 1, 'name': 'Mr. Andrew Lynn Asher', 'age': 53, 'title': 'Exec. VP & CFO', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 3739268, 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,8,1,1,1693526400,1672444800,86400,2,67.61,67.56,67.54,68.43,67.61,67.56,67.54,68.43,0.0,0.569156,13.838775,10.120895,4674416,4674416,3359514,4600030,4600030,67.71,67.64,900,800,36717686784,60.83,87.84,0.2655449,65.9806,69.80795,0.0,0.0,USD,38804701184,0.01962,536768294,541478976,5873395,5872852,1690761600,1693440000,0.0108,0.0064700004,0.97175,2.0,0.0124,47.016,1.4422749,1672444800,1703980800,1688083200,2712999936,4.9,6.7,0.98,2:1,1549497600,0.281,6.145,NYQ,EQUITY,CNC,CNC,Centene Corporation,Centene Corporation,1008253800,America/New_York,EDT,-14400000,67.81,110.0,71.0,82.11,82.5,2.2,buy,18,19381999616,35.795,6314999808,21353000960,1.053,1.114,138272997376,82.805,247.624,0.03683,0.10338,24470000000,7078750208,8570999808,0.037,0.16715,0.04567,0.034930002,USD,0.4226
3,Centene Plaza,7700 Forsyth Boulevard,Saint Louis,MO,63105,United States,314 725 4477,https://www.centene.com,Healthcare Plans,Healthcare,"Centene Corporation operates as a healthcare enterprise that provides programs and services to under-insured and uninsured families, commercial organizations, and military families in the United States. It operates in two segments, Managed Care and Specialty Services. The Managed Care segment offers health plan coverage to individuals through government subsidized programs, including Medicaid, the State children's health insurance program, long-term services and support, foster care, and medicare-medicaid plans, which cover dually eligible individuals, as well as aged, blind, or disabled programs. This segment also provides a variety of individual, small group, and large group commercial healthcare products to employers and members. This segment also offers various individual, small group, and large group commercial healthcare products to employers and members. The Specialty Services segment offers behavioral health and employee assistance plans; clinical healthcare, primary care, various specialty services, and a suite of social and other support services; data analytics solutions; administrative services to Military Health System eligible beneficiaries; traditional pharmacy clinical and administrative services as well as specialized pharmacy benefit services through its specialty pharmacy business; and vision and dental health services. This segment provides auxiliary healthcare services and products to state programs, correctional facilities, healthcare organizations, employer groups, and other commercial organizations; and engages in the government contracts business under the TRICARE program and other healthcare related government contracts. The company provides its services through primary and specialty care physicians, hospitals, and ancillary providers. Centene Corporation was founded in 1984 and is headquartered in St. Louis, Missouri.",74300,"{'maxAge': 1, 'name': 'Mr. Christopher Andrew Koster', 'age': 57, 'title': 'Exec. VP, Gen. Counsel & Sec.', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 2422528, 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,8,1,1,1693526400,1672444800,86400,2,67.61,67.56,67.54,68.43,67.61,67.56,67.54,68.43,0.0,0.569156,13.838775,10.120895,4674416,4674416,3359514,4600030,4600030,67.71,67.64,900,800,36717686784,60.83,87.84,0.2655449,65.9806,69.80795,0.0,0.0,USD,38804701184,0.01962,536768294,541478976,5873395,5872852,1690761600,1693440000,0.0108,0.0064700004,0.97175,2.0,0.0124,47.016,1.4422749,1672444800,1703980800,1688083200,2712999936,4.9,6.7,0.98,2:1,1549497600,0.281,6.145,NYQ,EQUITY,CNC,CNC,Centene Corporation,Centene Corporation,1008253800,America/New_York,EDT,-14400000,67.81,110.0,71.0,82.11,82.5,2.2,buy,18,19381999616,35.795,6314999808,21353000960,1.053,1.114,138272997376,82.805,247.624,0.03683,0.10338,24470000000,7078750208,8570999808,0.037,0.16715,0.04567,0.034930002,USD,0.4226
4,Centene Plaza,7700 Forsyth Boulevard,Saint Louis,MO,63105,United States,314 725 4477,https://www.centene.com,Healthcare Plans,Healthcare,"Centene Corporation operates as a healthcare enterprise that provides programs and services to under-insured and uninsured families, commercial organizations, and military families in the United States. It operates in two segments, Managed Care and Specialty Services. The Managed Care segment offers health plan coverage to individuals through government subsidized programs, including Medicaid, the State children's health insurance program, long-term services and support, foster care, and medicare-medicaid plans, which cover dually eligible individuals, as well as aged, blind, or disabled programs. This segment also provides a variety of individual, small group, and large group commercial healthcare products to employers and members. This segment also offers various individual, small group, and large group commercial healthcare products to employers and members. The Specialty Services segment offers behavioral health and employee assistance plans; clinical healthcare, primary care, various specialty services, and a suite of social and other support services; data analytics solutions; administrative services to Military Health System eligible beneficiaries; traditional pharmacy clinical and administrative services as well as specialized pharmacy benefit services through its specialty pharmacy business; and vision and dental health services. This segment provides auxiliary healthcare services and products to state programs, correctional facilities, healthcare organizations, employer groups, and other commercial organizations; and engages in the government contracts business under the TRICARE program and other healthcare related government contracts. The company provides its services through primary and specialty care physicians, hospitals, and ancillary providers. Centene Corporation was founded in 1984 and is headquartered in St. Louis, Missouri.",74300,"{'maxAge': 1, 'name': 'Mr. David P. Thomas', 'age': 56, 'title': 'CEO of Markets & Medicaid', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 3133763, 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,8,1,1,1693526400,1672444800,86400,2,67.61,67.56,67.54,68.43,67.61,67.56,67.54,68.43,0.0,0.569156,13.838775,10.120895,4674416,4674416,3359514,4600030,4600030,67.71,67.64,900,800,36717686784,60.83,87.84,0.2655449,65.9806,69.80795,0.0,0.0,USD,38804701184,0.01962,536768294,541478976,5873395,5872852,1690761600,1693440000,0.0108,0.0064700004,0.97175,2.0,0.0124,47.016,1.4422749,1672444800,1703980800,1688083200,2712999936,4.9,6.7,0.98,2:1,1549497600,0.281,6.145,NYQ,EQUITY,CNC,CNC,Centene Corporation,Centene Corporation,1008253800,America/New_York,EDT,-14400000,67.81,110.0,71.0,82.11,82.5,2.2,buy,18,19381999616,35.795,6314999808,21353000960,1.053,1.114,138272997376,82.805,247.624,0.03683,0.10338,24470000000,7078750208,8570999808,0.037,0.16715,0.04567,0.034930002,USD,0.4226
5,Centene Plaza,7700 Forsyth Boulevard,Saint Louis,MO,63105,United States,314 725 4477,https://www.centene.com,Healthcare Plans,Healthcare,"Centene Corporation operates as a healthcare enterprise that provides programs and services to under-insured and uninsured families, commercial organizations, and military families in the United States. It operates in two segments, Managed Care and Specialty Services. The Managed Care segment offers health plan coverage to individuals through government subsidized programs, including Medicaid, the State children's health insurance program, long-term services and support, foster care, and medicare-medicaid plans, which cover dually eligible individuals, as well as aged, blind, or disabled programs. This segment also provides a variety of individual, small group, and large group commercial healthcare products to employers and members. This segment also offers various individual, small group, and large group commercial healthcare products to employers and members. The Specialty Services segment offers behavioral health and employee assistance plans; clinical healthcare, primary care, various specialty services, and a suite of social and other support services; data analytics solutions; administrative services to Military Health System eligible beneficiaries; traditional pharmacy clinical and administrative services as well as specialized pharmacy benefit services through its specialty pharmacy business; and vision and dental health services. This segment provides auxiliary healthcare services and products to state programs, correctional facilities, healthcare organizations, employer groups, and other commercial organizations; and engages in the government contracts business under the TRICARE program and other healthcare related government contracts. The company provides its services through primary and specialty care physicians, hospitals, and ancillary providers. Centene Corporation was founded in 1984 and is headquartered in St. Louis, Missouri.",74300,"{'maxAge': 1, 'name': 'Ms. Katie Nicole Casso', 'age': 40, 'title': 'Sr. VP, Chief Accounting Office & Corp. Controller', 'yearBorn': 1982, 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,8,1,1,1693526400,1672444800,86400,2,67.61,67.56,67.54,68.43,67.61,67.56,67.54,68.43,0.0,0.569156,13.838775,10.120895,4674416,4674416,3359514,4600030,4600030,67.71,67.64,900,800,36717686784,60.83,87.84,0.2655449,65.9806,69.80795,0.0,0.0,USD,38804701184,0.01962,536768294,541478976,5873395,5872852,1690761600,1693440000,0.0108,0.0064700004,0.97175,2.0,0.0124,47.016,1.4422749,1672444800,1703980800,1688083200,2712999936,4.9,6.7,0.98,2:1,1549497600,0.281,6.145,NYQ,EQUITY,CNC,CNC,Centene Corporation,Centene Corporation,1008253800,America/New_York,EDT,-14400000,67.81,110.0,71.0,82.11,82.5,2.2,buy,18,19381999616,35.795,6314999808,21353000960,1.053,1.114,138272997376,82.805,247.624,0.03683,0.10338,24470000000,7078750208,8570999808,0.037,0.16715,0.04567,0.034930002,USD,0.4226
6,Centene Plaza,7700 Forsyth Boulevard,Saint Louis,MO,63105,United States,314 725 4477,https://www.centene.com,Healthcare Plans,Healthcare,"Centene Corporation operates as a healthcare enterprise that provides programs and services to under-insured and uninsured families, commercial organizations, and military families in the United States. It operates in two segments, Managed Care and Specialty Services. The Managed Care segment offers health plan coverage to individuals through government subsidized programs, including Medicaid, the State children's health insurance program, long-term services and support, foster care, and medicare-medicaid plans, which cover dually eligible individuals, as well as aged, blind, or disabled programs. This segment also provides a variety of individual, small group, and large group commercial healthcare products to employers and members. This segment also offers various individual, small group, and large group commercial healthcare products to employers and members. The Specialty Services segment offers behavioral health and employee assistance plans; clinical healthcare, primary care, various specialty services, and a suite of social and other support services; data analytics solutions; administrative services to Military Health System eligible beneficiaries; traditional pharmacy clinical and administrative services as well as specialized pharmacy benefit services through its specialty pharmacy business; and vision and dental health services. This segment provides auxiliary healthcare services and products to state programs, correctional facilities, healthcare organizations, employer groups, and other commercial organizations; and engages in the government contracts business under the TRICARE program and other healthcare related government contracts. The company provides its services through primary and specialty care physicians, hospitals, and ancillary providers. Centene Corporation was founded in 1984 and is headquartered in St. Louis, Missouri.",74300,"{'maxAge': 1, 'name': 'Mr. Brian Phillip LeClaire M.B.A., Ph.D.', 'age': 62, 'title': 'Chief Information Officer', 'yearBorn': 1960, 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,8,1,1,1693526400,1672444800,86400,2,67.61,67.56,67.54,68.43,67.61,67.56,67.54,68.43,0.0,0.569156,13.838775,10.120895,4674416,4674416,3359514,4600030,4600030,67.71,67.64,900,800,36717686784,60.83,87.84,0.2655449,65.9806,69.80795,0.0,0.0,USD,38804701184,0.01962,536768294,541478976,5873395,5872852,1690761600,1693440000,0.0108,0.0064700004,0.97175,2.0,0.0124,47.016,1.4422749,1672444800,1703980800,1688083200,2712999936,4.9,6.7,0.98,2:1,1549497600,0.281,6.145,NYQ,EQUITY,CNC,CNC,Centene Corporation,Centene Corporation,1008253800,America/New_York,EDT,-14400000,67.81,110.0,71.0,82.11,82.5,2.2,buy,18,19381999616,35.795,6314999808,21353000960,1.053,1.114,138272997376,82.805,247.624,0.03683,0.10338,24470000000,7078750208,8570999808,0.037,0.16715,0.04567,0.034930002,USD,0.4226
7,Centene Plaza,7700 Forsyth Boulevard,Saint Louis,MO,63105,United States,314 725 4477,https://www.centene.com,Healthcare Plans,Healthcare,"Centene Corporation operates as a healthcare enterprise that provides programs and services to under-insured and uninsured families, commercial organizations, and military families in the United States. It operates in two segments, Managed Care and Specialty Services. The Managed Care segment offers health plan coverage to individuals through government subsidized programs, including Medicaid, the State children's health insurance program, long-term services and support, foster care, and medicare-medicaid plans, which cover dually eligible individuals, as well as aged, blind, or disabled programs. This segment also provides a variety of individual, small group, and large group commercial healthcare products to employers and members. This segment also offers various individual, small group, and large group commercial healthcare products to employers and members. The Specialty Services segment offers behavioral health and employee assistance plans; clinical healthcare, primary care, various specialty services, and a suite of social and other support services; data analytics solutions; administrative services to Military Health System eligible beneficiaries; traditional pharmacy clinical and administrative services as well as specialized pharmacy benefit services through its specialty pharmacy business; and vision and dental health services. This segment provides auxiliary healthcare services and products to state programs, correctional facilities, healthcare organizations, employer groups, and other commercial organizations; and engages in the government contracts business under the TRICARE program and other healthcare related government contracts. The company provides its services through primary and specialty care physicians, hospitals, and ancillary providers. Centene Corporation was founded in 1984 and is headquartered in St. Louis, Missouri.",74300,"{'maxAge': 1, 'name': 'Ms. Jennifer Lynch Gilligan', 'title': 'Sr. VP of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,8,1,1,1693526400,1672444800,86400,2,67.61,67.56,67.54,68.43,67.61,67.56,67.54,68.43,0.0,0.569156,13.838775,10.120895,4674416,4674416,3359514,4600030,4600030,67.71,67.64,900,800,36717686784,60.83,87.84,0.2655449,65.9806,69.80795,0.0,0.0,USD,38804701184,0.01962,536768294,541478976,5873395,5872852,1690761600,1693440000,0.0108,0.0064700004,0.97175,2.0,0.0124,47.016,1.4422749,1672444800,1703980800,1688083200,2712999936,4.9,6.7,0.98,2:1,1549497600,0.281,6.145,NYQ,EQUITY,CNC,CNC,Centene Corporation,Centene Corporation,1008253800,America/New_York,EDT,-14400000,67.81,110.0,71.0,82.11,82.5,2.2,buy,18,19381999616,35.795,6314999808,21353000960,1.053,1.114,138272997376,82.805,247.624,0.03683,0.10338,24470000000,7078750208,8570999808,0.037,0.16715,0.04567,0.034930002,USD,0.4226
8,Centene Plaza,7700 Forsyth Boulevard,Saint Louis,MO,63105,United States,314 725 4477,https://www.centene.com,Healthcare Plans,Healthcare,"Centene Corporation operates as a healthcare enterprise that provides programs and services to under-insured and uninsured families, commercial organizations, and military families in the United States. It operates in two segments, Managed Care and Specialty Services. The Managed Care segment offers health plan coverage to individuals through government subsidized programs, including Medicaid, the State children's health insurance program, long-term services and support, foster care, and medicare-medicaid plans, which cover dually eligible individuals, as well as aged, blind, or disabled programs. This segment also provides a variety of individual, small group, and large group commercial healthcare products to employers and members. This segment also offers various individual, small group, and large group commercial healthcare products to employers and members. The Specialty Services segment offers behavioral health and employee assistance plans; clinical healthcare, primary care, various specialty services, and a suite of social and other support services; data analytics solutions; administrative services to Military Health System eligible beneficiaries; traditional pharmacy clinical and administrative services as well as specialized pharmacy benefit services through its specialty pharmacy business; and vision and dental health services. This segment provides auxiliary healthcare services and products to state programs, correctional facilities, healthcare organizations, employer groups, and other commercial organizations; and engages in the government contracts business under the TRICARE program and other healthcare related government contracts. The company provides its services through primary and specialty care physicians, hospitals, and ancillary providers. Centene Corporation was founded in 1984 and is headquartered in St. Louis, Missouri.",74300,"{'maxAge': 1, 'name': 'Ms. Ashlee  Knuckey', 'title': 'Chief Risk, Ethics & Compliance Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,8,1,1,1693526400,1672444800,86400,2,67.61,67.56,67.54,68.43,67.61,67.56,67.54,68.43,0.0,0.569156,13.838775,10.120895,4674416,4674416,3359514,4600030,4600030,67.71,67.64,900,800,36717686784,60.83,87.84,0.2655449,65.9806,69.80795,0.0,0.0,USD,38804701184,0.01962,536768294,541478976,5873395,5872852,1690761600,1693440000,0.0108,0.0064700004,0.97175,2.0,0.0124,47.016,1.4422749,1672444800,1703980800,1688083200,2712999936,4.9,6.7,0.98,2:1,1549497600,0.281,6.145,NYQ,EQUITY,CNC,CNC,Centene Corporation,Centene Corporation,1008253800,America/New_York,EDT,-14400000,67.81,110.0,71.0,82.11,82.5,2.2,buy,18,19381999616,35.795,6314999808,21353000960,1.053,1.114,138272997376,82.805,247.624,0.03683,0.10338,24470000000,7078750208,8570999808,0.037,0.16715,0.04567,0.034930002,USD,0.4226
9,Centene Plaza,7700 Forsyth Boulevard,Saint Louis,MO,63105,United States,314 725 4477,https://www.centene.com,Healthcare Plans,Healthcare,"Centene Corporation operates as a healthcare enterprise that provides programs and services to under-insured and uninsured families, commercial organizations, and military families in the United States. It operates in two segments, Managed Care and Specialty Services. The Managed Care segment offers health plan coverage to individuals through government subsidized programs, including Medicaid, the State children's health insurance program, long-term services and support, foster care, and medicare-medicaid plans, which cover dually eligible individuals, as well as aged, blind, or disabled programs. This segment also provides a variety of individual, small group, and large group commercial healthcare products to employers and members. This segment also offers various individual, small group, and large group commercial healthcare products to employers and members. The Specialty Services segment offers behavioral health and employee assistance plans; clinical healthcare, primary care, various specialty services, and a suite of social and other support services; data analytics solutions; administrative services to Military Health System eligible beneficiaries; traditional pharmacy clinical and administrative services as well as specialized pharmacy benefit services through its specialty pharmacy business; and vision and dental health services. This segment provides auxiliary healthcare services and products to state programs, correctional facilities, healthcare organizations, employer groups, and other commercial organizations; and engages in the government contracts business under the TRICARE program and other healthcare related government contracts. The company provides its services through primary and specialty care physicians, hospitals, and ancillary providers. Centene Corporation was founded in 1984 and is headquartered in St. Louis, Missouri.",74300,"{'maxAge': 1, 'name': 'Ms. Shannon T. Susko', 'title': 'Sr. VP & Chief Communications Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,8,1,1,1693526400,1672444800,86400,2,67.61,67.56,67.54,68.43,67.61,67.56,67.54,68.43,0.0,0.569156,13.838775,10.120895,4674416,4674416,3359514,4600030,4600030,67.71,67.64,900,800,36717686784,60.83,87.84,0.2655449,65.9806,69.80795,0.0,0.0,USD,38804701184,0.01962,536768294,541478976,5873395,5872852,1690761600,1693440000,0.0108,0.0064700004,0.97175,2.0,0.0124,47.016,1.4422749,1672444800,1703980800,1688083200,2712999936,4.9,6.7,0.98,2:1,1549497600,0.281,6.145,NYQ,EQUITY,CNC,CNC,Centene Corporation,Centene Corporation,1008253800,America/New_York,EDT,-14400000,67.81,110.0,71.0,82.11,82.5,2.2,buy,18,19381999616,35.795,6314999808,21353000960,1.053,1.114,138272997376,82.805,247.624,0.03683,0.10338,24470000000,7078750208,8570999808,0.037,0.16715,0.04567,0.034930002,USD,0.4226
