,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,One Williams Center,P.O. Box 22186,Tulsa,OK,74121-2186,United States,918 574 7000,https://www.magellanlp.com,Oil & Gas Midstream,Energy,"Magellan Midstream Partners, L.P. engages in the transportation, storage, and distribution of refined petroleum products and crude oil in the United States. The company operates refined products pipeline that transports gasoline, diesel and aviation fuel, kerosene, and heating oil to refiners, wholesalers, retailers, traders, railroads, airlines, and regional farm cooperatives; and to end markets, including retail gasoline stations, truck stops, farm cooperatives, railroad fueling depots, military bases, and commercial airports. It also provides pipeline capacity and tank storage services, as well as terminalling, ethanol and biodiesel unloading and loading, additive injection, custom blending, laboratory testing, and data services to shippers. In addition, the company owns and operates crude oil pipelines and storage facilities; and marine terminals located along coastal waterways that provide design, installation, construction, testing, operation, replacement, and management of assets to refiners, marketers, and traders. Magellan Midstream Partners, L.P. was incorporated in 2000 and is headquartered in Tulsa, Oklahoma.",1655,"{'maxAge': 1, 'name': 'Mr. Aaron L. Milford', 'age': 48, 'title': 'Pres, CEO & Director of Magellan GP LLC', 'yearBorn': 1974, 'fiscalYear': 2022, 'totalPay': 787580, 'exercisedValue': 0, 'unexercisedValue': 0}",6,3,2,7,4,1693526400,1672444800,86400,2,69.28,69.14,68.06,69.35,69.28,69.14,68.06,69.35,4.19,0.0614,1695168000,0.83599997,8.0,0.910442,13.646001,12.849341,2477674,2477674,1119256,1694550,1694550,67.09,68.32,800,800,13789010944,45.52,69.4,3.9578102,65.5114,57.6268,4.19,0.060479216,USD,18742683648,0.29552,201273071,202096000,7306790,5407842,1690761600,1693440000,0.036199998,0.0038800002,0.53098,8.15,0.0363,8.484,8.042197,1672444800,1703980800,1688083200,-0.326,1028000000,5.0,5.31,3.96,2:1,1350259200,5.38,13.156,NYQ,EQUITY,MMP,MMP,Magellan Midstream Partners L.P,"Magellan Midstream Partners, L.P.",985012200,America/New_York,EDT,-14400000,68.23,69.0,56.0,64.56,66.0,3.0,hold,9,128400000,0.635,1424600064,5082100224,0.488,1.083,3484000000,296.419,16.999,0.09197,0.59183997,1488900000,760312512,1500000000,-0.297,0.112,0.48278,0.4089,0.32569,USD,
1,One Williams Center,P.O. Box 22186,Tulsa,OK,74121-2186,United States,918 574 7000,https://www.magellanlp.com,Oil & Gas Midstream,Energy,"Magellan Midstream Partners, L.P. engages in the transportation, storage, and distribution of refined petroleum products and crude oil in the United States. The company operates refined products pipeline that transports gasoline, diesel and aviation fuel, kerosene, and heating oil to refiners, wholesalers, retailers, traders, railroads, airlines, and regional farm cooperatives; and to end markets, including retail gasoline stations, truck stops, farm cooperatives, railroad fueling depots, military bases, and commercial airports. It also provides pipeline capacity and tank storage services, as well as terminalling, ethanol and biodiesel unloading and loading, additive injection, custom blending, laboratory testing, and data services to shippers. In addition, the company owns and operates crude oil pipelines and storage facilities; and marine terminals located along coastal waterways that provide design, installation, construction, testing, operation, replacement, and management of assets to refiners, marketers, and traders. Magellan Midstream Partners, L.P. was incorporated in 2000 and is headquartered in Tulsa, Oklahoma.",1655,"{'maxAge': 1, 'name': 'Mr. Jeffrey L. Holman', 'age': 50, 'title': 'Principal Accounting Officer, Exec. VP, CFO & Treasurer of Magellan GP LLC', 'yearBorn': 1972, 'fiscalYear': 2022, 'totalPay': 583496, 'exercisedValue': 0, 'unexercisedValue': 0}",6,3,2,7,4,1693526400,1672444800,86400,2,69.28,69.14,68.06,69.35,69.28,69.14,68.06,69.35,4.19,0.0614,1695168000,0.83599997,8.0,0.910442,13.646001,12.849341,2477674,2477674,1119256,1694550,1694550,67.09,68.32,800,800,13789010944,45.52,69.4,3.9578102,65.5114,57.6268,4.19,0.060479216,USD,18742683648,0.29552,201273071,202096000,7306790,5407842,1690761600,1693440000,0.036199998,0.0038800002,0.53098,8.15,0.0363,8.484,8.042197,1672444800,1703980800,1688083200,-0.326,1028000000,5.0,5.31,3.96,2:1,1350259200,5.38,13.156,NYQ,EQUITY,MMP,MMP,Magellan Midstream Partners L.P,"Magellan Midstream Partners, L.P.",985012200,America/New_York,EDT,-14400000,68.23,69.0,56.0,64.56,66.0,3.0,hold,9,128400000,0.635,1424600064,5082100224,0.488,1.083,3484000000,296.419,16.999,0.09197,0.59183997,1488900000,760312512,1500000000,-0.297,0.112,0.48278,0.4089,0.32569,USD,
2,One Williams Center,P.O. Box 22186,Tulsa,OK,74121-2186,United States,918 574 7000,https://www.magellanlp.com,Oil & Gas Midstream,Energy,"Magellan Midstream Partners, L.P. engages in the transportation, storage, and distribution of refined petroleum products and crude oil in the United States. The company operates refined products pipeline that transports gasoline, diesel and aviation fuel, kerosene, and heating oil to refiners, wholesalers, retailers, traders, railroads, airlines, and regional farm cooperatives; and to end markets, including retail gasoline stations, truck stops, farm cooperatives, railroad fueling depots, military bases, and commercial airports. It also provides pipeline capacity and tank storage services, as well as terminalling, ethanol and biodiesel unloading and loading, additive injection, custom blending, laboratory testing, and data services to shippers. In addition, the company owns and operates crude oil pipelines and storage facilities; and marine terminals located along coastal waterways that provide design, installation, construction, testing, operation, replacement, and management of assets to refiners, marketers, and traders. Magellan Midstream Partners, L.P. was incorporated in 2000 and is headquartered in Tulsa, Oklahoma.",1655,"{'maxAge': 1, 'name': 'Mr. Douglas J. May J.D.', 'age': 51, 'title': 'SVP, Gen. Counsel, Compliance & Ethics Officer and Assistant Sec. of Magellan GP LLC', 'yearBorn': 1971, 'fiscalYear': 2022, 'totalPay': 486253, 'exercisedValue': 0, 'unexercisedValue': 0}",6,3,2,7,4,1693526400,1672444800,86400,2,69.28,69.14,68.06,69.35,69.28,69.14,68.06,69.35,4.19,0.0614,1695168000,0.83599997,8.0,0.910442,13.646001,12.849341,2477674,2477674,1119256,1694550,1694550,67.09,68.32,800,800,13789010944,45.52,69.4,3.9578102,65.5114,57.6268,4.19,0.060479216,USD,18742683648,0.29552,201273071,202096000,7306790,5407842,1690761600,1693440000,0.036199998,0.0038800002,0.53098,8.15,0.0363,8.484,8.042197,1672444800,1703980800,1688083200,-0.326,1028000000,5.0,5.31,3.96,2:1,1350259200,5.38,13.156,NYQ,EQUITY,MMP,MMP,Magellan Midstream Partners L.P,"Magellan Midstream Partners, L.P.",985012200,America/New_York,EDT,-14400000,68.23,69.0,56.0,64.56,66.0,3.0,hold,9,128400000,0.635,1424600064,5082100224,0.488,1.083,3484000000,296.419,16.999,0.09197,0.59183997,1488900000,760312512,1500000000,-0.297,0.112,0.48278,0.4089,0.32569,USD,
3,One Williams Center,P.O. Box 22186,Tulsa,OK,74121-2186,United States,918 574 7000,https://www.magellanlp.com,Oil & Gas Midstream,Energy,"Magellan Midstream Partners, L.P. engages in the transportation, storage, and distribution of refined petroleum products and crude oil in the United States. The company operates refined products pipeline that transports gasoline, diesel and aviation fuel, kerosene, and heating oil to refiners, wholesalers, retailers, traders, railroads, airlines, and regional farm cooperatives; and to end markets, including retail gasoline stations, truck stops, farm cooperatives, railroad fueling depots, military bases, and commercial airports. It also provides pipeline capacity and tank storage services, as well as terminalling, ethanol and biodiesel unloading and loading, additive injection, custom blending, laboratory testing, and data services to shippers. In addition, the company owns and operates crude oil pipelines and storage facilities; and marine terminals located along coastal waterways that provide design, installation, construction, testing, operation, replacement, and management of assets to refiners, marketers, and traders. Magellan Midstream Partners, L.P. was incorporated in 2000 and is headquartered in Tulsa, Oklahoma.",1655,"{'maxAge': 1, 'name': 'Mr. Michael J. Aaronson', 'age': 47, 'title': 'Exec. VP & Chief Commercial Officer of Magellan GP LLC', 'yearBorn': 1975, 'fiscalYear': 2022, 'totalPay': 482516, 'exercisedValue': 0, 'unexercisedValue': 0}",6,3,2,7,4,1693526400,1672444800,86400,2,69.28,69.14,68.06,69.35,69.28,69.14,68.06,69.35,4.19,0.0614,1695168000,0.83599997,8.0,0.910442,13.646001,12.849341,2477674,2477674,1119256,1694550,1694550,67.09,68.32,800,800,13789010944,45.52,69.4,3.9578102,65.5114,57.6268,4.19,0.060479216,USD,18742683648,0.29552,201273071,202096000,7306790,5407842,1690761600,1693440000,0.036199998,0.0038800002,0.53098,8.15,0.0363,8.484,8.042197,1672444800,1703980800,1688083200,-0.326,1028000000,5.0,5.31,3.96,2:1,1350259200,5.38,13.156,NYQ,EQUITY,MMP,MMP,Magellan Midstream Partners L.P,"Magellan Midstream Partners, L.P.",985012200,America/New_York,EDT,-14400000,68.23,69.0,56.0,64.56,66.0,3.0,hold,9,128400000,0.635,1424600064,5082100224,0.488,1.083,3484000000,296.419,16.999,0.09197,0.59183997,1488900000,760312512,1500000000,-0.297,0.112,0.48278,0.4089,0.32569,USD,
4,One Williams Center,P.O. Box 22186,Tulsa,OK,74121-2186,United States,918 574 7000,https://www.magellanlp.com,Oil & Gas Midstream,Energy,"Magellan Midstream Partners, L.P. engages in the transportation, storage, and distribution of refined petroleum products and crude oil in the United States. The company operates refined products pipeline that transports gasoline, diesel and aviation fuel, kerosene, and heating oil to refiners, wholesalers, retailers, traders, railroads, airlines, and regional farm cooperatives; and to end markets, including retail gasoline stations, truck stops, farm cooperatives, railroad fueling depots, military bases, and commercial airports. It also provides pipeline capacity and tank storage services, as well as terminalling, ethanol and biodiesel unloading and loading, additive injection, custom blending, laboratory testing, and data services to shippers. In addition, the company owns and operates crude oil pipelines and storage facilities; and marine terminals located along coastal waterways that provide design, installation, construction, testing, operation, replacement, and management of assets to refiners, marketers, and traders. Magellan Midstream Partners, L.P. was incorporated in 2000 and is headquartered in Tulsa, Oklahoma.",1655,"{'maxAge': 1, 'name': 'Mr. James R. Hoskin', 'title': 'Sr. VP of Operations', 'exercisedValue': 0, 'unexercisedValue': 0}",6,3,2,7,4,1693526400,1672444800,86400,2,69.28,69.14,68.06,69.35,69.28,69.14,68.06,69.35,4.19,0.0614,1695168000,0.83599997,8.0,0.910442,13.646001,12.849341,2477674,2477674,1119256,1694550,1694550,67.09,68.32,800,800,13789010944,45.52,69.4,3.9578102,65.5114,57.6268,4.19,0.060479216,USD,18742683648,0.29552,201273071,202096000,7306790,5407842,1690761600,1693440000,0.036199998,0.0038800002,0.53098,8.15,0.0363,8.484,8.042197,1672444800,1703980800,1688083200,-0.326,1028000000,5.0,5.31,3.96,2:1,1350259200,5.38,13.156,NYQ,EQUITY,MMP,MMP,Magellan Midstream Partners L.P,"Magellan Midstream Partners, L.P.",985012200,America/New_York,EDT,-14400000,68.23,69.0,56.0,64.56,66.0,3.0,hold,9,128400000,0.635,1424600064,5082100224,0.488,1.083,3484000000,296.419,16.999,0.09197,0.59183997,1488900000,760312512,1500000000,-0.297,0.112,0.48278,0.4089,0.32569,USD,
5,One Williams Center,P.O. Box 22186,Tulsa,OK,74121-2186,United States,918 574 7000,https://www.magellanlp.com,Oil & Gas Midstream,Energy,"Magellan Midstream Partners, L.P. engages in the transportation, storage, and distribution of refined petroleum products and crude oil in the United States. The company operates refined products pipeline that transports gasoline, diesel and aviation fuel, kerosene, and heating oil to refiners, wholesalers, retailers, traders, railroads, airlines, and regional farm cooperatives; and to end markets, including retail gasoline stations, truck stops, farm cooperatives, railroad fueling depots, military bases, and commercial airports. It also provides pipeline capacity and tank storage services, as well as terminalling, ethanol and biodiesel unloading and loading, additive injection, custom blending, laboratory testing, and data services to shippers. In addition, the company owns and operates crude oil pipelines and storage facilities; and marine terminals located along coastal waterways that provide design, installation, construction, testing, operation, replacement, and management of assets to refiners, marketers, and traders. Magellan Midstream Partners, L.P. was incorporated in 2000 and is headquartered in Tulsa, Oklahoma.",1655,"{'maxAge': 1, 'name': 'Mr. Michael C. Pearson', 'age': 59, 'title': 'Sr. VP of Technical Services - Magellan GP LLC', 'yearBorn': 1963, 'exercisedValue': 0, 'unexercisedValue': 0}",6,3,2,7,4,1693526400,1672444800,86400,2,69.28,69.14,68.06,69.35,69.28,69.14,68.06,69.35,4.19,0.0614,1695168000,0.83599997,8.0,0.910442,13.646001,12.849341,2477674,2477674,1119256,1694550,1694550,67.09,68.32,800,800,13789010944,45.52,69.4,3.9578102,65.5114,57.6268,4.19,0.060479216,USD,18742683648,0.29552,201273071,202096000,7306790,5407842,1690761600,1693440000,0.036199998,0.0038800002,0.53098,8.15,0.0363,8.484,8.042197,1672444800,1703980800,1688083200,-0.326,1028000000,5.0,5.31,3.96,2:1,1350259200,5.38,13.156,NYQ,EQUITY,MMP,MMP,Magellan Midstream Partners L.P,"Magellan Midstream Partners, L.P.",985012200,America/New_York,EDT,-14400000,68.23,69.0,56.0,64.56,66.0,3.0,hold,9,128400000,0.635,1424600064,5082100224,0.488,1.083,3484000000,296.419,16.999,0.09197,0.59183997,1488900000,760312512,1500000000,-0.297,0.112,0.48278,0.4089,0.32569,USD,
6,One Williams Center,P.O. Box 22186,Tulsa,OK,74121-2186,United States,918 574 7000,https://www.magellanlp.com,Oil & Gas Midstream,Energy,"Magellan Midstream Partners, L.P. engages in the transportation, storage, and distribution of refined petroleum products and crude oil in the United States. The company operates refined products pipeline that transports gasoline, diesel and aviation fuel, kerosene, and heating oil to refiners, wholesalers, retailers, traders, railroads, airlines, and regional farm cooperatives; and to end markets, including retail gasoline stations, truck stops, farm cooperatives, railroad fueling depots, military bases, and commercial airports. It also provides pipeline capacity and tank storage services, as well as terminalling, ethanol and biodiesel unloading and loading, additive injection, custom blending, laboratory testing, and data services to shippers. In addition, the company owns and operates crude oil pipelines and storage facilities; and marine terminals located along coastal waterways that provide design, installation, construction, testing, operation, replacement, and management of assets to refiners, marketers, and traders. Magellan Midstream Partners, L.P. was incorporated in 2000 and is headquartered in Tulsa, Oklahoma.",1655,"{'maxAge': 1, 'name': 'Ms. Lisa J. Korner', 'age': 61, 'title': 'Sr. VP of HR & Admin.', 'yearBorn': 1961, 'fiscalYear': 2020, 'exercisedValue': 0, 'unexercisedValue': 0}",6,3,2,7,4,1693526400,1672444800,86400,2,69.28,69.14,68.06,69.35,69.28,69.14,68.06,69.35,4.19,0.0614,1695168000,0.83599997,8.0,0.910442,13.646001,12.849341,2477674,2477674,1119256,1694550,1694550,67.09,68.32,800,800,13789010944,45.52,69.4,3.9578102,65.5114,57.6268,4.19,0.060479216,USD,18742683648,0.29552,201273071,202096000,7306790,5407842,1690761600,1693440000,0.036199998,0.0038800002,0.53098,8.15,0.0363,8.484,8.042197,1672444800,1703980800,1688083200,-0.326,1028000000,5.0,5.31,3.96,2:1,1350259200,5.38,13.156,NYQ,EQUITY,MMP,MMP,Magellan Midstream Partners L.P,"Magellan Midstream Partners, L.P.",985012200,America/New_York,EDT,-14400000,68.23,69.0,56.0,64.56,66.0,3.0,hold,9,128400000,0.635,1424600064,5082100224,0.488,1.083,3484000000,296.419,16.999,0.09197,0.59183997,1488900000,760312512,1500000000,-0.297,0.112,0.48278,0.4089,0.32569,USD,
7,One Williams Center,P.O. Box 22186,Tulsa,OK,74121-2186,United States,918 574 7000,https://www.magellanlp.com,Oil & Gas Midstream,Energy,"Magellan Midstream Partners, L.P. engages in the transportation, storage, and distribution of refined petroleum products and crude oil in the United States. The company operates refined products pipeline that transports gasoline, diesel and aviation fuel, kerosene, and heating oil to refiners, wholesalers, retailers, traders, railroads, airlines, and regional farm cooperatives; and to end markets, including retail gasoline stations, truck stops, farm cooperatives, railroad fueling depots, military bases, and commercial airports. It also provides pipeline capacity and tank storage services, as well as terminalling, ethanol and biodiesel unloading and loading, additive injection, custom blending, laboratory testing, and data services to shippers. In addition, the company owns and operates crude oil pipelines and storage facilities; and marine terminals located along coastal waterways that provide design, installation, construction, testing, operation, replacement, and management of assets to refiners, marketers, and traders. Magellan Midstream Partners, L.P. was incorporated in 2000 and is headquartered in Tulsa, Oklahoma.",1655,"{'maxAge': 1, 'name': 'Ms. Paula  Farrell', 'title': 'Associate VP of Investor Relations - Magellan GP LLC', 'exercisedValue': 0, 'unexercisedValue': 0}",6,3,2,7,4,1693526400,1672444800,86400,2,69.28,69.14,68.06,69.35,69.28,69.14,68.06,69.35,4.19,0.0614,1695168000,0.83599997,8.0,0.910442,13.646001,12.849341,2477674,2477674,1119256,1694550,1694550,67.09,68.32,800,800,13789010944,45.52,69.4,3.9578102,65.5114,57.6268,4.19,0.060479216,USD,18742683648,0.29552,201273071,202096000,7306790,5407842,1690761600,1693440000,0.036199998,0.0038800002,0.53098,8.15,0.0363,8.484,8.042197,1672444800,1703980800,1688083200,-0.326,1028000000,5.0,5.31,3.96,2:1,1350259200,5.38,13.156,NYQ,EQUITY,MMP,MMP,Magellan Midstream Partners L.P,"Magellan Midstream Partners, L.P.",985012200,America/New_York,EDT,-14400000,68.23,69.0,56.0,64.56,66.0,3.0,hold,9,128400000,0.635,1424600064,5082100224,0.488,1.083,3484000000,296.419,16.999,0.09197,0.59183997,1488900000,760312512,1500000000,-0.297,0.112,0.48278,0.4089,0.32569,USD,
8,One Williams Center,P.O. Box 22186,Tulsa,OK,74121-2186,United States,918 574 7000,https://www.magellanlp.com,Oil & Gas Midstream,Energy,"Magellan Midstream Partners, L.P. engages in the transportation, storage, and distribution of refined petroleum products and crude oil in the United States. The company operates refined products pipeline that transports gasoline, diesel and aviation fuel, kerosene, and heating oil to refiners, wholesalers, retailers, traders, railroads, airlines, and regional farm cooperatives; and to end markets, including retail gasoline stations, truck stops, farm cooperatives, railroad fueling depots, military bases, and commercial airports. It also provides pipeline capacity and tank storage services, as well as terminalling, ethanol and biodiesel unloading and loading, additive injection, custom blending, laboratory testing, and data services to shippers. In addition, the company owns and operates crude oil pipelines and storage facilities; and marine terminals located along coastal waterways that provide design, installation, construction, testing, operation, replacement, and management of assets to refiners, marketers, and traders. Magellan Midstream Partners, L.P. was incorporated in 2000 and is headquartered in Tulsa, Oklahoma.",1655,"{'maxAge': 1, 'name': 'Mr. Mark B. Roles', 'age': 47, 'title': 'Sr. VP of Commercial & Refined Products - Magellan GP LLC', 'yearBorn': 1975, 'exercisedValue': 0, 'unexercisedValue': 0}",6,3,2,7,4,1693526400,1672444800,86400,2,69.28,69.14,68.06,69.35,69.28,69.14,68.06,69.35,4.19,0.0614,1695168000,0.83599997,8.0,0.910442,13.646001,12.849341,2477674,2477674,1119256,1694550,1694550,67.09,68.32,800,800,13789010944,45.52,69.4,3.9578102,65.5114,57.6268,4.19,0.060479216,USD,18742683648,0.29552,201273071,202096000,7306790,5407842,1690761600,1693440000,0.036199998,0.0038800002,0.53098,8.15,0.0363,8.484,8.042197,1672444800,1703980800,1688083200,-0.326,1028000000,5.0,5.31,3.96,2:1,1350259200,5.38,13.156,NYQ,EQUITY,MMP,MMP,Magellan Midstream Partners L.P,"Magellan Midstream Partners, L.P.",985012200,America/New_York,EDT,-14400000,68.23,69.0,56.0,64.56,66.0,3.0,hold,9,128400000,0.635,1424600064,5082100224,0.488,1.083,3484000000,296.419,16.999,0.09197,0.59183997,1488900000,760312512,1500000000,-0.297,0.112,0.48278,0.4089,0.32569,USD,
9,One Williams Center,P.O. Box 22186,Tulsa,OK,74121-2186,United States,918 574 7000,https://www.magellanlp.com,Oil & Gas Midstream,Energy,"Magellan Midstream Partners, L.P. engages in the transportation, storage, and distribution of refined petroleum products and crude oil in the United States. The company operates refined products pipeline that transports gasoline, diesel and aviation fuel, kerosene, and heating oil to refiners, wholesalers, retailers, traders, railroads, airlines, and regional farm cooperatives; and to end markets, including retail gasoline stations, truck stops, farm cooperatives, railroad fueling depots, military bases, and commercial airports. It also provides pipeline capacity and tank storage services, as well as terminalling, ethanol and biodiesel unloading and loading, additive injection, custom blending, laboratory testing, and data services to shippers. In addition, the company owns and operates crude oil pipelines and storage facilities; and marine terminals located along coastal waterways that provide design, installation, construction, testing, operation, replacement, and management of assets to refiners, marketers, and traders. Magellan Midstream Partners, L.P. was incorporated in 2000 and is headquartered in Tulsa, Oklahoma.",1655,"{'maxAge': 1, 'name': 'Mr. Kyle T. Krshka', 'age': 37, 'title': 'Sr. VP of Commercial \x96 Crude Oil of Magellan GP, LLC', 'yearBorn': 1985, 'exercisedValue': 0, 'unexercisedValue': 0}",6,3,2,7,4,1693526400,1672444800,86400,2,69.28,69.14,68.06,69.35,69.28,69.14,68.06,69.35,4.19,0.0614,1695168000,0.83599997,8.0,0.910442,13.646001,12.849341,2477674,2477674,1119256,1694550,1694550,67.09,68.32,800,800,13789010944,45.52,69.4,3.9578102,65.5114,57.6268,4.19,0.060479216,USD,18742683648,0.29552,201273071,202096000,7306790,5407842,1690761600,1693440000,0.036199998,0.0038800002,0.53098,8.15,0.0363,8.484,8.042197,1672444800,1703980800,1688083200,-0.326,1028000000,5.0,5.31,3.96,2:1,1350259200,5.38,13.156,NYQ,EQUITY,MMP,MMP,Magellan Midstream Partners L.P,"Magellan Midstream Partners, L.P.",985012200,America/New_York,EDT,-14400000,68.23,69.0,56.0,64.56,66.0,3.0,hold,9,128400000,0.635,1424600064,5082100224,0.488,1.083,3484000000,296.419,16.999,0.09197,0.59183997,1488900000,760312512,1500000000,-0.297,0.112,0.48278,0.4089,0.32569,USD,
