,address1,address2,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,returnOnAssets,returnOnEquity,grossProfits,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Plaza Mandiri,Jl. Jenderal Gatot Subroto Kav. 36-38,Jakarta,12190,Indonesia,62 21 526 5045,62 21 527 4477,https://bankmandiri.co.id,Banks—Regional,Financial Services,"PT Bank Mandiri (Persero) Tbk provides various banking products and services to individuals and businesses in Indonesia, Singapore, Hong Kong, Timor Leste, Shanghai, Malaysia, the United Kingdom, and the Cayman Islands. It offers savings and current accounts, time deposits, demand deposits, and foreign currency savings and current accounts; motorcycle loans, mortgage loan, and housing loans, as well as loans for various purposes, such as education, home renovation, marriage, health, and other needs for individuals; and working capital loans, investment loans, people's business loans, syndicated loans, and micro business loans for businesses. The company also provides investment products comprising mutual funds, stocks, and bond trading; life, health, and general insurance products; credit, debit, and corporate cards; e-banking services; digital lending; cash management services; trade finance services, value chain, supply chain management, global and domestic trade, export and import, standby letter of credit, and bank guarantee, as well as spot and forex services; custodial services; treasury services, including cash transaction/liquidity, hedging, and investment products; trust services comprising trustee, paying agent, security agent, escrow agent, monitoring agent, and receiving bank services; and money transfer, remittance services, and venture capital financing. It operates branch offices, sub-branch offices, and overseas branch offices; and ATM facilities. The company was founded in 1998 and is headquartered in Jakarta, Indonesia.",37999,"{'maxAge': 1, 'name': 'Mr. Darmawan  Junaidi', 'age': 56, 'title': 'Pres Director', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,15.21,14.88,14.88,15.46,15.21,14.88,14.88,15.46,0.71,0.0466,1679616000,0.72800004,4.12,0.57746,15.958333,0.016373644,52233,52233,39093,37340,37340,0.0,0.0,0,0,35888017408,10.55,16.53,15.1084,13.7797,0.0,0.0,USD,35746668544,0.39742002,872060000,2333329920,0.0,8.0000005e-05,5.18,2.957529,1672444800,1703980800,1688083200,0.245,0.96,935.65,10:1,1273017600,PNK,EQUITY,PPERY,PPERY,BANK MANDIRI (PERSERO) TBK UNSP,PT Bank Mandiri (Persero) Tbk,1250256600,America/New_York,EDT,-14400000,15.32,none,0.027,0.21261999,107620626000000,1.49,0.115,0.0,0.0,0.0,IDR,
1,Plaza Mandiri,Jl. Jenderal Gatot Subroto Kav. 36-38,Jakarta,12190,Indonesia,62 21 526 5045,62 21 527 4477,https://bankmandiri.co.id,Banks—Regional,Financial Services,"PT Bank Mandiri (Persero) Tbk provides various banking products and services to individuals and businesses in Indonesia, Singapore, Hong Kong, Timor Leste, Shanghai, Malaysia, the United Kingdom, and the Cayman Islands. It offers savings and current accounts, time deposits, demand deposits, and foreign currency savings and current accounts; motorcycle loans, mortgage loan, and housing loans, as well as loans for various purposes, such as education, home renovation, marriage, health, and other needs for individuals; and working capital loans, investment loans, people's business loans, syndicated loans, and micro business loans for businesses. The company also provides investment products comprising mutual funds, stocks, and bond trading; life, health, and general insurance products; credit, debit, and corporate cards; e-banking services; digital lending; cash management services; trade finance services, value chain, supply chain management, global and domestic trade, export and import, standby letter of credit, and bank guarantee, as well as spot and forex services; custodial services; treasury services, including cash transaction/liquidity, hedging, and investment products; trust services comprising trustee, paying agent, security agent, escrow agent, monitoring agent, and receiving bank services; and money transfer, remittance services, and venture capital financing. It operates branch offices, sub-branch offices, and overseas branch offices; and ATM facilities. The company was founded in 1998 and is headquartered in Jakarta, Indonesia.",37999,"{'maxAge': 1, 'name': 'Ms. Alexandra  Askandar', 'age': 50, 'title': 'VP Director', 'yearBorn': 1972, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,15.21,14.88,14.88,15.46,15.21,14.88,14.88,15.46,0.71,0.0466,1679616000,0.72800004,4.12,0.57746,15.958333,0.016373644,52233,52233,39093,37340,37340,0.0,0.0,0,0,35888017408,10.55,16.53,15.1084,13.7797,0.0,0.0,USD,35746668544,0.39742002,872060000,2333329920,0.0,8.0000005e-05,5.18,2.957529,1672444800,1703980800,1688083200,0.245,0.96,935.65,10:1,1273017600,PNK,EQUITY,PPERY,PPERY,BANK MANDIRI (PERSERO) TBK UNSP,PT Bank Mandiri (Persero) Tbk,1250256600,America/New_York,EDT,-14400000,15.32,none,0.027,0.21261999,107620626000000,1.49,0.115,0.0,0.0,0.0,IDR,
2,Plaza Mandiri,Jl. Jenderal Gatot Subroto Kav. 36-38,Jakarta,12190,Indonesia,62 21 526 5045,62 21 527 4477,https://bankmandiri.co.id,Banks—Regional,Financial Services,"PT Bank Mandiri (Persero) Tbk provides various banking products and services to individuals and businesses in Indonesia, Singapore, Hong Kong, Timor Leste, Shanghai, Malaysia, the United Kingdom, and the Cayman Islands. It offers savings and current accounts, time deposits, demand deposits, and foreign currency savings and current accounts; motorcycle loans, mortgage loan, and housing loans, as well as loans for various purposes, such as education, home renovation, marriage, health, and other needs for individuals; and working capital loans, investment loans, people's business loans, syndicated loans, and micro business loans for businesses. The company also provides investment products comprising mutual funds, stocks, and bond trading; life, health, and general insurance products; credit, debit, and corporate cards; e-banking services; digital lending; cash management services; trade finance services, value chain, supply chain management, global and domestic trade, export and import, standby letter of credit, and bank guarantee, as well as spot and forex services; custodial services; treasury services, including cash transaction/liquidity, hedging, and investment products; trust services comprising trustee, paying agent, security agent, escrow agent, monitoring agent, and receiving bank services; and money transfer, remittance services, and venture capital financing. It operates branch offices, sub-branch offices, and overseas branch offices; and ATM facilities. The company was founded in 1998 and is headquartered in Jakarta, Indonesia.",37999,"{'maxAge': 1, 'name': 'Mr. Sigit  Prastowo', 'age': 51, 'title': 'Director of Fin. & Strategies and Director', 'yearBorn': 1971, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,15.21,14.88,14.88,15.46,15.21,14.88,14.88,15.46,0.71,0.0466,1679616000,0.72800004,4.12,0.57746,15.958333,0.016373644,52233,52233,39093,37340,37340,0.0,0.0,0,0,35888017408,10.55,16.53,15.1084,13.7797,0.0,0.0,USD,35746668544,0.39742002,872060000,2333329920,0.0,8.0000005e-05,5.18,2.957529,1672444800,1703980800,1688083200,0.245,0.96,935.65,10:1,1273017600,PNK,EQUITY,PPERY,PPERY,BANK MANDIRI (PERSERO) TBK UNSP,PT Bank Mandiri (Persero) Tbk,1250256600,America/New_York,EDT,-14400000,15.32,none,0.027,0.21261999,107620626000000,1.49,0.115,0.0,0.0,0.0,IDR,
3,Plaza Mandiri,Jl. Jenderal Gatot Subroto Kav. 36-38,Jakarta,12190,Indonesia,62 21 526 5045,62 21 527 4477,https://bankmandiri.co.id,Banks—Regional,Financial Services,"PT Bank Mandiri (Persero) Tbk provides various banking products and services to individuals and businesses in Indonesia, Singapore, Hong Kong, Timor Leste, Shanghai, Malaysia, the United Kingdom, and the Cayman Islands. It offers savings and current accounts, time deposits, demand deposits, and foreign currency savings and current accounts; motorcycle loans, mortgage loan, and housing loans, as well as loans for various purposes, such as education, home renovation, marriage, health, and other needs for individuals; and working capital loans, investment loans, people's business loans, syndicated loans, and micro business loans for businesses. The company also provides investment products comprising mutual funds, stocks, and bond trading; life, health, and general insurance products; credit, debit, and corporate cards; e-banking services; digital lending; cash management services; trade finance services, value chain, supply chain management, global and domestic trade, export and import, standby letter of credit, and bank guarantee, as well as spot and forex services; custodial services; treasury services, including cash transaction/liquidity, hedging, and investment products; trust services comprising trustee, paying agent, security agent, escrow agent, monitoring agent, and receiving bank services; and money transfer, remittance services, and venture capital financing. It operates branch offices, sub-branch offices, and overseas branch offices; and ATM facilities. The company was founded in 1998 and is headquartered in Jakarta, Indonesia.",37999,"{'maxAge': 1, 'name': 'Mr. Toni Eko Boy Subari', 'age': 58, 'title': 'Director of Operation & Director', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,15.21,14.88,14.88,15.46,15.21,14.88,14.88,15.46,0.71,0.0466,1679616000,0.72800004,4.12,0.57746,15.958333,0.016373644,52233,52233,39093,37340,37340,0.0,0.0,0,0,35888017408,10.55,16.53,15.1084,13.7797,0.0,0.0,USD,35746668544,0.39742002,872060000,2333329920,0.0,8.0000005e-05,5.18,2.957529,1672444800,1703980800,1688083200,0.245,0.96,935.65,10:1,1273017600,PNK,EQUITY,PPERY,PPERY,BANK MANDIRI (PERSERO) TBK UNSP,PT Bank Mandiri (Persero) Tbk,1250256600,America/New_York,EDT,-14400000,15.32,none,0.027,0.21261999,107620626000000,1.49,0.115,0.0,0.0,0.0,IDR,
4,Plaza Mandiri,Jl. Jenderal Gatot Subroto Kav. 36-38,Jakarta,12190,Indonesia,62 21 526 5045,62 21 527 4477,https://bankmandiri.co.id,Banks—Regional,Financial Services,"PT Bank Mandiri (Persero) Tbk provides various banking products and services to individuals and businesses in Indonesia, Singapore, Hong Kong, Timor Leste, Shanghai, Malaysia, the United Kingdom, and the Cayman Islands. It offers savings and current accounts, time deposits, demand deposits, and foreign currency savings and current accounts; motorcycle loans, mortgage loan, and housing loans, as well as loans for various purposes, such as education, home renovation, marriage, health, and other needs for individuals; and working capital loans, investment loans, people's business loans, syndicated loans, and micro business loans for businesses. The company also provides investment products comprising mutual funds, stocks, and bond trading; life, health, and general insurance products; credit, debit, and corporate cards; e-banking services; digital lending; cash management services; trade finance services, value chain, supply chain management, global and domestic trade, export and import, standby letter of credit, and bank guarantee, as well as spot and forex services; custodial services; treasury services, including cash transaction/liquidity, hedging, and investment products; trust services comprising trustee, paying agent, security agent, escrow agent, monitoring agent, and receiving bank services; and money transfer, remittance services, and venture capital financing. It operates branch offices, sub-branch offices, and overseas branch offices; and ATM facilities. The company was founded in 1998 and is headquartered in Jakarta, Indonesia.",37999,"{'maxAge': 1, 'name': 'Mr. Toto  Prasetio', 'age': 56, 'title': 'Sr. Exec. VP of Technology & Information', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,15.21,14.88,14.88,15.46,15.21,14.88,14.88,15.46,0.71,0.0466,1679616000,0.72800004,4.12,0.57746,15.958333,0.016373644,52233,52233,39093,37340,37340,0.0,0.0,0,0,35888017408,10.55,16.53,15.1084,13.7797,0.0,0.0,USD,35746668544,0.39742002,872060000,2333329920,0.0,8.0000005e-05,5.18,2.957529,1672444800,1703980800,1688083200,0.245,0.96,935.65,10:1,1273017600,PNK,EQUITY,PPERY,PPERY,BANK MANDIRI (PERSERO) TBK UNSP,PT Bank Mandiri (Persero) Tbk,1250256600,America/New_York,EDT,-14400000,15.32,none,0.027,0.21261999,107620626000000,1.49,0.115,0.0,0.0,0.0,IDR,
5,Plaza Mandiri,Jl. Jenderal Gatot Subroto Kav. 36-38,Jakarta,12190,Indonesia,62 21 526 5045,62 21 527 4477,https://bankmandiri.co.id,Banks—Regional,Financial Services,"PT Bank Mandiri (Persero) Tbk provides various banking products and services to individuals and businesses in Indonesia, Singapore, Hong Kong, Timor Leste, Shanghai, Malaysia, the United Kingdom, and the Cayman Islands. It offers savings and current accounts, time deposits, demand deposits, and foreign currency savings and current accounts; motorcycle loans, mortgage loan, and housing loans, as well as loans for various purposes, such as education, home renovation, marriage, health, and other needs for individuals; and working capital loans, investment loans, people's business loans, syndicated loans, and micro business loans for businesses. The company also provides investment products comprising mutual funds, stocks, and bond trading; life, health, and general insurance products; credit, debit, and corporate cards; e-banking services; digital lending; cash management services; trade finance services, value chain, supply chain management, global and domestic trade, export and import, standby letter of credit, and bank guarantee, as well as spot and forex services; custodial services; treasury services, including cash transaction/liquidity, hedging, and investment products; trust services comprising trustee, paying agent, security agent, escrow agent, monitoring agent, and receiving bank services; and money transfer, remittance services, and venture capital financing. It operates branch offices, sub-branch offices, and overseas branch offices; and ATM facilities. The company was founded in 1998 and is headquartered in Jakarta, Indonesia.",37999,"{'maxAge': 1, 'name': 'Mr. Laurensius  Teiseran', 'age': 33, 'title': 'Group Head of Investor Relation', 'yearBorn': 1989, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,15.21,14.88,14.88,15.46,15.21,14.88,14.88,15.46,0.71,0.0466,1679616000,0.72800004,4.12,0.57746,15.958333,0.016373644,52233,52233,39093,37340,37340,0.0,0.0,0,0,35888017408,10.55,16.53,15.1084,13.7797,0.0,0.0,USD,35746668544,0.39742002,872060000,2333329920,0.0,8.0000005e-05,5.18,2.957529,1672444800,1703980800,1688083200,0.245,0.96,935.65,10:1,1273017600,PNK,EQUITY,PPERY,PPERY,BANK MANDIRI (PERSERO) TBK UNSP,PT Bank Mandiri (Persero) Tbk,1250256600,America/New_York,EDT,-14400000,15.32,none,0.027,0.21261999,107620626000000,1.49,0.115,0.0,0.0,0.0,IDR,
6,Plaza Mandiri,Jl. Jenderal Gatot Subroto Kav. 36-38,Jakarta,12190,Indonesia,62 21 526 5045,62 21 527 4477,https://bankmandiri.co.id,Banks—Regional,Financial Services,"PT Bank Mandiri (Persero) Tbk provides various banking products and services to individuals and businesses in Indonesia, Singapore, Hong Kong, Timor Leste, Shanghai, Malaysia, the United Kingdom, and the Cayman Islands. It offers savings and current accounts, time deposits, demand deposits, and foreign currency savings and current accounts; motorcycle loans, mortgage loan, and housing loans, as well as loans for various purposes, such as education, home renovation, marriage, health, and other needs for individuals; and working capital loans, investment loans, people's business loans, syndicated loans, and micro business loans for businesses. The company also provides investment products comprising mutual funds, stocks, and bond trading; life, health, and general insurance products; credit, debit, and corporate cards; e-banking services; digital lending; cash management services; trade finance services, value chain, supply chain management, global and domestic trade, export and import, standby letter of credit, and bank guarantee, as well as spot and forex services; custodial services; treasury services, including cash transaction/liquidity, hedging, and investment products; trust services comprising trustee, paying agent, security agent, escrow agent, monitoring agent, and receiving bank services; and money transfer, remittance services, and venture capital financing. It operates branch offices, sub-branch offices, and overseas branch offices; and ATM facilities. The company was founded in 1998 and is headquartered in Jakarta, Indonesia.",37999,"{'maxAge': 1, 'name': 'Mr. Agus Dwi Handaya', 'age': 52, 'title': 'Director of Compliance & HR and Director', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,15.21,14.88,14.88,15.46,15.21,14.88,14.88,15.46,0.71,0.0466,1679616000,0.72800004,4.12,0.57746,15.958333,0.016373644,52233,52233,39093,37340,37340,0.0,0.0,0,0,35888017408,10.55,16.53,15.1084,13.7797,0.0,0.0,USD,35746668544,0.39742002,872060000,2333329920,0.0,8.0000005e-05,5.18,2.957529,1672444800,1703980800,1688083200,0.245,0.96,935.65,10:1,1273017600,PNK,EQUITY,PPERY,PPERY,BANK MANDIRI (PERSERO) TBK UNSP,PT Bank Mandiri (Persero) Tbk,1250256600,America/New_York,EDT,-14400000,15.32,none,0.027,0.21261999,107620626000000,1.49,0.115,0.0,0.0,0.0,IDR,
7,Plaza Mandiri,Jl. Jenderal Gatot Subroto Kav. 36-38,Jakarta,12190,Indonesia,62 21 526 5045,62 21 527 4477,https://bankmandiri.co.id,Banks—Regional,Financial Services,"PT Bank Mandiri (Persero) Tbk provides various banking products and services to individuals and businesses in Indonesia, Singapore, Hong Kong, Timor Leste, Shanghai, Malaysia, the United Kingdom, and the Cayman Islands. It offers savings and current accounts, time deposits, demand deposits, and foreign currency savings and current accounts; motorcycle loans, mortgage loan, and housing loans, as well as loans for various purposes, such as education, home renovation, marriage, health, and other needs for individuals; and working capital loans, investment loans, people's business loans, syndicated loans, and micro business loans for businesses. The company also provides investment products comprising mutual funds, stocks, and bond trading; life, health, and general insurance products; credit, debit, and corporate cards; e-banking services; digital lending; cash management services; trade finance services, value chain, supply chain management, global and domestic trade, export and import, standby letter of credit, and bank guarantee, as well as spot and forex services; custodial services; treasury services, including cash transaction/liquidity, hedging, and investment products; trust services comprising trustee, paying agent, security agent, escrow agent, monitoring agent, and receiving bank services; and money transfer, remittance services, and venture capital financing. It operates branch offices, sub-branch offices, and overseas branch offices; and ATM facilities. The company was founded in 1998 and is headquartered in Jakarta, Indonesia.",37999,"{'maxAge': 1, 'name': 'Dedy Teguh Krisnawan', 'title': 'Group Head of Legal', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,15.21,14.88,14.88,15.46,15.21,14.88,14.88,15.46,0.71,0.0466,1679616000,0.72800004,4.12,0.57746,15.958333,0.016373644,52233,52233,39093,37340,37340,0.0,0.0,0,0,35888017408,10.55,16.53,15.1084,13.7797,0.0,0.0,USD,35746668544,0.39742002,872060000,2333329920,0.0,8.0000005e-05,5.18,2.957529,1672444800,1703980800,1688083200,0.245,0.96,935.65,10:1,1273017600,PNK,EQUITY,PPERY,PPERY,BANK MANDIRI (PERSERO) TBK UNSP,PT Bank Mandiri (Persero) Tbk,1250256600,America/New_York,EDT,-14400000,15.32,none,0.027,0.21261999,107620626000000,1.49,0.115,0.0,0.0,0.0,IDR,
8,Plaza Mandiri,Jl. Jenderal Gatot Subroto Kav. 36-38,Jakarta,12190,Indonesia,62 21 526 5045,62 21 527 4477,https://bankmandiri.co.id,Banks—Regional,Financial Services,"PT Bank Mandiri (Persero) Tbk provides various banking products and services to individuals and businesses in Indonesia, Singapore, Hong Kong, Timor Leste, Shanghai, Malaysia, the United Kingdom, and the Cayman Islands. It offers savings and current accounts, time deposits, demand deposits, and foreign currency savings and current accounts; motorcycle loans, mortgage loan, and housing loans, as well as loans for various purposes, such as education, home renovation, marriage, health, and other needs for individuals; and working capital loans, investment loans, people's business loans, syndicated loans, and micro business loans for businesses. The company also provides investment products comprising mutual funds, stocks, and bond trading; life, health, and general insurance products; credit, debit, and corporate cards; e-banking services; digital lending; cash management services; trade finance services, value chain, supply chain management, global and domestic trade, export and import, standby letter of credit, and bank guarantee, as well as spot and forex services; custodial services; treasury services, including cash transaction/liquidity, hedging, and investment products; trust services comprising trustee, paying agent, security agent, escrow agent, monitoring agent, and receiving bank services; and money transfer, remittance services, and venture capital financing. It operates branch offices, sub-branch offices, and overseas branch offices; and ATM facilities. The company was founded in 1998 and is headquartered in Jakarta, Indonesia.",37999,"{'maxAge': 1, 'name': 'Mr. Aquarius  Rudianto', 'age': 55, 'title': 'Director of Consumer & Retail Banking and Director', 'yearBorn': 1967, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,15.21,14.88,14.88,15.46,15.21,14.88,14.88,15.46,0.71,0.0466,1679616000,0.72800004,4.12,0.57746,15.958333,0.016373644,52233,52233,39093,37340,37340,0.0,0.0,0,0,35888017408,10.55,16.53,15.1084,13.7797,0.0,0.0,USD,35746668544,0.39742002,872060000,2333329920,0.0,8.0000005e-05,5.18,2.957529,1672444800,1703980800,1688083200,0.245,0.96,935.65,10:1,1273017600,PNK,EQUITY,PPERY,PPERY,BANK MANDIRI (PERSERO) TBK UNSP,PT Bank Mandiri (Persero) Tbk,1250256600,America/New_York,EDT,-14400000,15.32,none,0.027,0.21261999,107620626000000,1.49,0.115,0.0,0.0,0.0,IDR,
9,Plaza Mandiri,Jl. Jenderal Gatot Subroto Kav. 36-38,Jakarta,12190,Indonesia,62 21 526 5045,62 21 527 4477,https://bankmandiri.co.id,Banks—Regional,Financial Services,"PT Bank Mandiri (Persero) Tbk provides various banking products and services to individuals and businesses in Indonesia, Singapore, Hong Kong, Timor Leste, Shanghai, Malaysia, the United Kingdom, and the Cayman Islands. It offers savings and current accounts, time deposits, demand deposits, and foreign currency savings and current accounts; motorcycle loans, mortgage loan, and housing loans, as well as loans for various purposes, such as education, home renovation, marriage, health, and other needs for individuals; and working capital loans, investment loans, people's business loans, syndicated loans, and micro business loans for businesses. The company also provides investment products comprising mutual funds, stocks, and bond trading; life, health, and general insurance products; credit, debit, and corporate cards; e-banking services; digital lending; cash management services; trade finance services, value chain, supply chain management, global and domestic trade, export and import, standby letter of credit, and bank guarantee, as well as spot and forex services; custodial services; treasury services, including cash transaction/liquidity, hedging, and investment products; trust services comprising trustee, paying agent, security agent, escrow agent, monitoring agent, and receiving bank services; and money transfer, remittance services, and venture capital financing. It operates branch offices, sub-branch offices, and overseas branch offices; and ATM facilities. The company was founded in 1998 and is headquartered in Jakarta, Indonesia.",37999,"{'maxAge': 1, 'name': 'Mr. Riduan  Ahmad', 'age': 52, 'title': 'Director of Commercial Banking & Director', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,15.21,14.88,14.88,15.46,15.21,14.88,14.88,15.46,0.71,0.0466,1679616000,0.72800004,4.12,0.57746,15.958333,0.016373644,52233,52233,39093,37340,37340,0.0,0.0,0,0,35888017408,10.55,16.53,15.1084,13.7797,0.0,0.0,USD,35746668544,0.39742002,872060000,2333329920,0.0,8.0000005e-05,5.18,2.957529,1672444800,1703980800,1688083200,0.245,0.96,935.65,10:1,1273017600,PNK,EQUITY,PPERY,PPERY,BANK MANDIRI (PERSERO) TBK UNSP,PT Bank Mandiri (Persero) Tbk,1250256600,America/New_York,EDT,-14400000,15.32,none,0.027,0.21261999,107620626000000,1.49,0.115,0.0,0.0,0.0,IDR,
