,address1,address2,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Otemachi Place West Tower 3-1,Otemachi 2-chome Chiyoda-ku,Tokyo,100-8794,Japan,81 3 3477 0111,https://www.jp-life.japanpost.jp,Insurance—Life,Financial Services,"Japan Post Insurance Co., Ltd. provides life insurance products and services in Japan. It also offers agency services for other insurance companies, including foreign insurance and financial services companies, as well as loan guarantees. In addition, the company is involved in trading of government bonds and government-guaranteed bonds, corporate bonds, and other bonds; and management of postal life insurance policies. It offers its products through directly managed sales offices to individual and corporate customers. The company was incorporated in 2006 and is headquartered in Tokyo, Japan.",19776,"{'maxAge': 1, 'name': 'Mr. Kunio  Tanigaki', 'age': 63, 'title': 'Pres, CEO, Representative Exec. Officer & Director', 'yearBorn': 1959, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,16.0,16.2,16.2,16.2,16.0,16.2,16.2,16.2,0.63,0.039100002,1695859200,0.3341,4.43,0.610735,9.204546,1,1,0,0,0,16.1,16.7,30000,30000,6293570560,13.3,17.2,0.001865821,14.492,14.9765,92.0,5.75,EUR,1809024811008,0.03173,182808130,382705984,0.50714,0.14935,7320.176,0.0022130618,1680220800,1711843200,1688083200,0.809,107022000128,1.76,0.536,4.528,FRA,EQUITY,4JP.F,4JP.F,JAPAN POST INSURANCE CO.,"Japan Post Insurance Co., Ltd.",1446620400,Europe/Berlin,CEST,7200000,16.2,none,2460603121664,6429.453,399553986560,4263427964928,0.454,1.432,3373083918336,152.184,8713.88,0.0035499998,0.041869998,0.888,0.047,0.26116,0.11845,0.10786,JPY,
1,Otemachi Place West Tower 3-1,Otemachi 2-chome Chiyoda-ku,Tokyo,100-8794,Japan,81 3 3477 0111,https://www.jp-life.japanpost.jp,Insurance—Life,Financial Services,"Japan Post Insurance Co., Ltd. provides life insurance products and services in Japan. It also offers agency services for other insurance companies, including foreign insurance and financial services companies, as well as loan guarantees. In addition, the company is involved in trading of government bonds and government-guaranteed bonds, corporate bonds, and other bonds; and management of postal life insurance policies. It offers its products through directly managed sales offices to individual and corporate customers. The company was incorporated in 2006 and is headquartered in Tokyo, Japan.",19776,"{'maxAge': 1, 'name': 'Mr. Yoshihiro  Taguchi', 'age': 57, 'title': 'Exec. Officer & GM of Marketing Department', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,16.0,16.2,16.2,16.2,16.0,16.2,16.2,16.2,0.63,0.039100002,1695859200,0.3341,4.43,0.610735,9.204546,1,1,0,0,0,16.1,16.7,30000,30000,6293570560,13.3,17.2,0.001865821,14.492,14.9765,92.0,5.75,EUR,1809024811008,0.03173,182808130,382705984,0.50714,0.14935,7320.176,0.0022130618,1680220800,1711843200,1688083200,0.809,107022000128,1.76,0.536,4.528,FRA,EQUITY,4JP.F,4JP.F,JAPAN POST INSURANCE CO.,"Japan Post Insurance Co., Ltd.",1446620400,Europe/Berlin,CEST,7200000,16.2,none,2460603121664,6429.453,399553986560,4263427964928,0.454,1.432,3373083918336,152.184,8713.88,0.0035499998,0.041869998,0.888,0.047,0.26116,0.11845,0.10786,JPY,
2,Otemachi Place West Tower 3-1,Otemachi 2-chome Chiyoda-ku,Tokyo,100-8794,Japan,81 3 3477 0111,https://www.jp-life.japanpost.jp,Insurance—Life,Financial Services,"Japan Post Insurance Co., Ltd. provides life insurance products and services in Japan. It also offers agency services for other insurance companies, including foreign insurance and financial services companies, as well as loan guarantees. In addition, the company is involved in trading of government bonds and government-guaranteed bonds, corporate bonds, and other bonds; and management of postal life insurance policies. It offers its products through directly managed sales offices to individual and corporate customers. The company was incorporated in 2006 and is headquartered in Tokyo, Japan.",19776,"{'maxAge': 1, 'name': 'Ms. Rika  Hamasaki', 'age': 51, 'title': 'Exec. Officer & GM of HR Strategy', 'yearBorn': 1971, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,16.0,16.2,16.2,16.2,16.0,16.2,16.2,16.2,0.63,0.039100002,1695859200,0.3341,4.43,0.610735,9.204546,1,1,0,0,0,16.1,16.7,30000,30000,6293570560,13.3,17.2,0.001865821,14.492,14.9765,92.0,5.75,EUR,1809024811008,0.03173,182808130,382705984,0.50714,0.14935,7320.176,0.0022130618,1680220800,1711843200,1688083200,0.809,107022000128,1.76,0.536,4.528,FRA,EQUITY,4JP.F,4JP.F,JAPAN POST INSURANCE CO.,"Japan Post Insurance Co., Ltd.",1446620400,Europe/Berlin,CEST,7200000,16.2,none,2460603121664,6429.453,399553986560,4263427964928,0.454,1.432,3373083918336,152.184,8713.88,0.0035499998,0.041869998,0.888,0.047,0.26116,0.11845,0.10786,JPY,
3,Otemachi Place West Tower 3-1,Otemachi 2-chome Chiyoda-ku,Tokyo,100-8794,Japan,81 3 3477 0111,https://www.jp-life.japanpost.jp,Insurance—Life,Financial Services,"Japan Post Insurance Co., Ltd. provides life insurance products and services in Japan. It also offers agency services for other insurance companies, including foreign insurance and financial services companies, as well as loan guarantees. In addition, the company is involved in trading of government bonds and government-guaranteed bonds, corporate bonds, and other bonds; and management of postal life insurance policies. It offers its products through directly managed sales offices to individual and corporate customers. The company was incorporated in 2006 and is headquartered in Tokyo, Japan.",19776,"{'maxAge': 1, 'name': 'Mr. Yasuaki  Hironaka', 'age': 59, 'title': 'Sr. Managing Exec. Officer', 'yearBorn': 1963, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,16.0,16.2,16.2,16.2,16.0,16.2,16.2,16.2,0.63,0.039100002,1695859200,0.3341,4.43,0.610735,9.204546,1,1,0,0,0,16.1,16.7,30000,30000,6293570560,13.3,17.2,0.001865821,14.492,14.9765,92.0,5.75,EUR,1809024811008,0.03173,182808130,382705984,0.50714,0.14935,7320.176,0.0022130618,1680220800,1711843200,1688083200,0.809,107022000128,1.76,0.536,4.528,FRA,EQUITY,4JP.F,4JP.F,JAPAN POST INSURANCE CO.,"Japan Post Insurance Co., Ltd.",1446620400,Europe/Berlin,CEST,7200000,16.2,none,2460603121664,6429.453,399553986560,4263427964928,0.454,1.432,3373083918336,152.184,8713.88,0.0035499998,0.041869998,0.888,0.047,0.26116,0.11845,0.10786,JPY,
4,Otemachi Place West Tower 3-1,Otemachi 2-chome Chiyoda-ku,Tokyo,100-8794,Japan,81 3 3477 0111,https://www.jp-life.japanpost.jp,Insurance—Life,Financial Services,"Japan Post Insurance Co., Ltd. provides life insurance products and services in Japan. It also offers agency services for other insurance companies, including foreign insurance and financial services companies, as well as loan guarantees. In addition, the company is involved in trading of government bonds and government-guaranteed bonds, corporate bonds, and other bonds; and management of postal life insurance policies. It offers its products through directly managed sales offices to individual and corporate customers. The company was incorporated in 2006 and is headquartered in Tokyo, Japan.",19776,"{'maxAge': 1, 'name': 'Mr. Toru  Onishi', 'age': 56, 'title': 'Deputy Pres, Representative Exec. Officer, Managing Exec. Officer & Director', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,16.0,16.2,16.2,16.2,16.0,16.2,16.2,16.2,0.63,0.039100002,1695859200,0.3341,4.43,0.610735,9.204546,1,1,0,0,0,16.1,16.7,30000,30000,6293570560,13.3,17.2,0.001865821,14.492,14.9765,92.0,5.75,EUR,1809024811008,0.03173,182808130,382705984,0.50714,0.14935,7320.176,0.0022130618,1680220800,1711843200,1688083200,0.809,107022000128,1.76,0.536,4.528,FRA,EQUITY,4JP.F,4JP.F,JAPAN POST INSURANCE CO.,"Japan Post Insurance Co., Ltd.",1446620400,Europe/Berlin,CEST,7200000,16.2,none,2460603121664,6429.453,399553986560,4263427964928,0.454,1.432,3373083918336,152.184,8713.88,0.0035499998,0.041869998,0.888,0.047,0.26116,0.11845,0.10786,JPY,
5,Otemachi Place West Tower 3-1,Otemachi 2-chome Chiyoda-ku,Tokyo,100-8794,Japan,81 3 3477 0111,https://www.jp-life.japanpost.jp,Insurance—Life,Financial Services,"Japan Post Insurance Co., Ltd. provides life insurance products and services in Japan. It also offers agency services for other insurance companies, including foreign insurance and financial services companies, as well as loan guarantees. In addition, the company is involved in trading of government bonds and government-guaranteed bonds, corporate bonds, and other bonds; and management of postal life insurance policies. It offers its products through directly managed sales offices to individual and corporate customers. The company was incorporated in 2006 and is headquartered in Tokyo, Japan.",19776,"{'maxAge': 1, 'name': 'Atsushi  Tachibana', 'age': 58, 'title': 'Sr. Managing Exec. Officer', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,16.0,16.2,16.2,16.2,16.0,16.2,16.2,16.2,0.63,0.039100002,1695859200,0.3341,4.43,0.610735,9.204546,1,1,0,0,0,16.1,16.7,30000,30000,6293570560,13.3,17.2,0.001865821,14.492,14.9765,92.0,5.75,EUR,1809024811008,0.03173,182808130,382705984,0.50714,0.14935,7320.176,0.0022130618,1680220800,1711843200,1688083200,0.809,107022000128,1.76,0.536,4.528,FRA,EQUITY,4JP.F,4JP.F,JAPAN POST INSURANCE CO.,"Japan Post Insurance Co., Ltd.",1446620400,Europe/Berlin,CEST,7200000,16.2,none,2460603121664,6429.453,399553986560,4263427964928,0.454,1.432,3373083918336,152.184,8713.88,0.0035499998,0.041869998,0.888,0.047,0.26116,0.11845,0.10786,JPY,
6,Otemachi Place West Tower 3-1,Otemachi 2-chome Chiyoda-ku,Tokyo,100-8794,Japan,81 3 3477 0111,https://www.jp-life.japanpost.jp,Insurance—Life,Financial Services,"Japan Post Insurance Co., Ltd. provides life insurance products and services in Japan. It also offers agency services for other insurance companies, including foreign insurance and financial services companies, as well as loan guarantees. In addition, the company is involved in trading of government bonds and government-guaranteed bonds, corporate bonds, and other bonds; and management of postal life insurance policies. It offers its products through directly managed sales offices to individual and corporate customers. The company was incorporated in 2006 and is headquartered in Tokyo, Japan.",19776,"{'maxAge': 1, 'name': 'Hidekazu  Sakamoto', 'age': 59, 'title': 'Managing Exec. Officer & GM of Tokai Area Headquarters', 'yearBorn': 1963, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,16.0,16.2,16.2,16.2,16.0,16.2,16.2,16.2,0.63,0.039100002,1695859200,0.3341,4.43,0.610735,9.204546,1,1,0,0,0,16.1,16.7,30000,30000,6293570560,13.3,17.2,0.001865821,14.492,14.9765,92.0,5.75,EUR,1809024811008,0.03173,182808130,382705984,0.50714,0.14935,7320.176,0.0022130618,1680220800,1711843200,1688083200,0.809,107022000128,1.76,0.536,4.528,FRA,EQUITY,4JP.F,4JP.F,JAPAN POST INSURANCE CO.,"Japan Post Insurance Co., Ltd.",1446620400,Europe/Berlin,CEST,7200000,16.2,none,2460603121664,6429.453,399553986560,4263427964928,0.454,1.432,3373083918336,152.184,8713.88,0.0035499998,0.041869998,0.888,0.047,0.26116,0.11845,0.10786,JPY,
7,Otemachi Place West Tower 3-1,Otemachi 2-chome Chiyoda-ku,Tokyo,100-8794,Japan,81 3 3477 0111,https://www.jp-life.japanpost.jp,Insurance—Life,Financial Services,"Japan Post Insurance Co., Ltd. provides life insurance products and services in Japan. It also offers agency services for other insurance companies, including foreign insurance and financial services companies, as well as loan guarantees. In addition, the company is involved in trading of government bonds and government-guaranteed bonds, corporate bonds, and other bonds; and management of postal life insurance policies. It offers its products through directly managed sales offices to individual and corporate customers. The company was incorporated in 2006 and is headquartered in Tokyo, Japan.",19776,"{'maxAge': 1, 'name': 'Mr. Masamichi  Yokoyama', 'age': 64, 'title': 'Managing Exec. Officer', 'yearBorn': 1958, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,16.0,16.2,16.2,16.2,16.0,16.2,16.2,16.2,0.63,0.039100002,1695859200,0.3341,4.43,0.610735,9.204546,1,1,0,0,0,16.1,16.7,30000,30000,6293570560,13.3,17.2,0.001865821,14.492,14.9765,92.0,5.75,EUR,1809024811008,0.03173,182808130,382705984,0.50714,0.14935,7320.176,0.0022130618,1680220800,1711843200,1688083200,0.809,107022000128,1.76,0.536,4.528,FRA,EQUITY,4JP.F,4JP.F,JAPAN POST INSURANCE CO.,"Japan Post Insurance Co., Ltd.",1446620400,Europe/Berlin,CEST,7200000,16.2,none,2460603121664,6429.453,399553986560,4263427964928,0.454,1.432,3373083918336,152.184,8713.88,0.0035499998,0.041869998,0.888,0.047,0.26116,0.11845,0.10786,JPY,
8,Otemachi Place West Tower 3-1,Otemachi 2-chome Chiyoda-ku,Tokyo,100-8794,Japan,81 3 3477 0111,https://www.jp-life.japanpost.jp,Insurance—Life,Financial Services,"Japan Post Insurance Co., Ltd. provides life insurance products and services in Japan. It also offers agency services for other insurance companies, including foreign insurance and financial services companies, as well as loan guarantees. In addition, the company is involved in trading of government bonds and government-guaranteed bonds, corporate bonds, and other bonds; and management of postal life insurance policies. It offers its products through directly managed sales offices to individual and corporate customers. The company was incorporated in 2006 and is headquartered in Tokyo, Japan.",19776,"{'maxAge': 1, 'name': 'Mr. Takashi  Iida', 'age': 62, 'title': 'Managing Exec. Officer', 'yearBorn': 1960, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,16.0,16.2,16.2,16.2,16.0,16.2,16.2,16.2,0.63,0.039100002,1695859200,0.3341,4.43,0.610735,9.204546,1,1,0,0,0,16.1,16.7,30000,30000,6293570560,13.3,17.2,0.001865821,14.492,14.9765,92.0,5.75,EUR,1809024811008,0.03173,182808130,382705984,0.50714,0.14935,7320.176,0.0022130618,1680220800,1711843200,1688083200,0.809,107022000128,1.76,0.536,4.528,FRA,EQUITY,4JP.F,4JP.F,JAPAN POST INSURANCE CO.,"Japan Post Insurance Co., Ltd.",1446620400,Europe/Berlin,CEST,7200000,16.2,none,2460603121664,6429.453,399553986560,4263427964928,0.454,1.432,3373083918336,152.184,8713.88,0.0035499998,0.041869998,0.888,0.047,0.26116,0.11845,0.10786,JPY,
9,Otemachi Place West Tower 3-1,Otemachi 2-chome Chiyoda-ku,Tokyo,100-8794,Japan,81 3 3477 0111,https://www.jp-life.japanpost.jp,Insurance—Life,Financial Services,"Japan Post Insurance Co., Ltd. provides life insurance products and services in Japan. It also offers agency services for other insurance companies, including foreign insurance and financial services companies, as well as loan guarantees. In addition, the company is involved in trading of government bonds and government-guaranteed bonds, corporate bonds, and other bonds; and management of postal life insurance policies. It offers its products through directly managed sales offices to individual and corporate customers. The company was incorporated in 2006 and is headquartered in Tokyo, Japan.",19776,"{'maxAge': 1, 'name': 'Mr. Takayuki  Haruna', 'age': 54, 'title': 'Managing Exec. Officer', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,16.0,16.2,16.2,16.2,16.0,16.2,16.2,16.2,0.63,0.039100002,1695859200,0.3341,4.43,0.610735,9.204546,1,1,0,0,0,16.1,16.7,30000,30000,6293570560,13.3,17.2,0.001865821,14.492,14.9765,92.0,5.75,EUR,1809024811008,0.03173,182808130,382705984,0.50714,0.14935,7320.176,0.0022130618,1680220800,1711843200,1688083200,0.809,107022000128,1.76,0.536,4.528,FRA,EQUITY,4JP.F,4JP.F,JAPAN POST INSURANCE CO.,"Japan Post Insurance Co., Ltd.",1446620400,Europe/Berlin,CEST,7200000,16.2,none,2460603121664,6429.453,399553986560,4263427964928,0.454,1.432,3373083918336,152.184,8713.88,0.0035499998,0.041869998,0.888,0.047,0.26116,0.11845,0.10786,JPY,
