,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,255 East Fifth Street,Suite 800,Cincinnati,OH,45202,United States,877 322 9530,https://www.bankatfirst.com,Banks—Regional,Financial Services,"First Financial Bancorp. operates as the bank holding company for First Financial Bank that provides commercial banking and related services to individuals and businesses in Ohio, Indiana, Kentucky, and Illinois. The company accepts various deposit products, such as interest-bearing and noninterest-bearing accounts, time deposits, and cash management services for commercial customers. It also provides real estate loans secured by residential property, such as one to four family residential housing units or commercial property comprising owner-occupied and/or investor income producing real estate consisting of apartments, shopping centers, or office buildings; commercial and industrial loans for various purposes, including inventory, receivables, and equipment; consumer loans comprising new and used vehicle loans, second mortgages on residential real estate, and unsecured loans; and home equity lines of credit. In addition, the company offers commercial financing to the insurance industry, registered investment advisors, certified public accountants, indirect auto finance companies, and restaurant franchisees. Further, it provides a range of trust and wealth management services; and lease and equipment financing services. The company was founded in 1863 and is headquartered in Cincinnati, Ohio.",2193,"{'maxAge': 1, 'name': 'Mr. Archie M. Brown Jr.', 'age': 61, 'title': 'Pres, CEO & Director', 'yearBorn': 1961, 'fiscalYear': 2022, 'totalPay': 1799913, 'exercisedValue': 0, 'unexercisedValue': 0}",1,4,3,7,3,1693526400,1672444800,86400,2,20.61,20.57,20.14,20.69,20.61,20.57,20.14,20.69,0.92,0.0446,1693440000,0.3345,4.25,1.089211,7.370909,8.737069,1271459,1271459,296888,391640,391640,19.95,21.92,900,800,1928173568,17.99,26.72,2.5425436,21.8334,22.35885,0.92,0.044638526,USD,2800631808,0.34397998,93022295,95124496,1458618,1750062,1690761600,1693440000,0.0153,0.02007,0.77713996,6.26,0.0212,22.518,0.9001688,1672444800,1703980800,1688083200,0.275,260860992,2.75,2.32,0.75,105:100,983923200,3.693,NMS,EQUITY,FFBC,FFBC,First Financial Bancorp.,First Financial Bancorp.,440865000,America/New_York,EDT,-14400000,20.27,26.0,23.0,24.6,24.0,2.8,hold,5,866934016,9.114,1707048960,758364032,8.093,0.01565,0.123859994,673245000,214160000,0.255,0.204,0.0,0.0,0.41618,USD,
1,255 East Fifth Street,Suite 800,Cincinnati,OH,45202,United States,877 322 9530,https://www.bankatfirst.com,Banks—Regional,Financial Services,"First Financial Bancorp. operates as the bank holding company for First Financial Bank that provides commercial banking and related services to individuals and businesses in Ohio, Indiana, Kentucky, and Illinois. The company accepts various deposit products, such as interest-bearing and noninterest-bearing accounts, time deposits, and cash management services for commercial customers. It also provides real estate loans secured by residential property, such as one to four family residential housing units or commercial property comprising owner-occupied and/or investor income producing real estate consisting of apartments, shopping centers, or office buildings; commercial and industrial loans for various purposes, including inventory, receivables, and equipment; consumer loans comprising new and used vehicle loans, second mortgages on residential real estate, and unsecured loans; and home equity lines of credit. In addition, the company offers commercial financing to the insurance industry, registered investment advisors, certified public accountants, indirect auto finance companies, and restaurant franchisees. Further, it provides a range of trust and wealth management services; and lease and equipment financing services. The company was founded in 1863 and is headquartered in Cincinnati, Ohio.",2193,"{'maxAge': 1, 'name': 'Mr. James Michael Anderson', 'age': 50, 'title': 'Exec. VP, CFO & COO', 'yearBorn': 1972, 'fiscalYear': 2022, 'totalPay': 780755, 'exercisedValue': 0, 'unexercisedValue': 0}",1,4,3,7,3,1693526400,1672444800,86400,2,20.61,20.57,20.14,20.69,20.61,20.57,20.14,20.69,0.92,0.0446,1693440000,0.3345,4.25,1.089211,7.370909,8.737069,1271459,1271459,296888,391640,391640,19.95,21.92,900,800,1928173568,17.99,26.72,2.5425436,21.8334,22.35885,0.92,0.044638526,USD,2800631808,0.34397998,93022295,95124496,1458618,1750062,1690761600,1693440000,0.0153,0.02007,0.77713996,6.26,0.0212,22.518,0.9001688,1672444800,1703980800,1688083200,0.275,260860992,2.75,2.32,0.75,105:100,983923200,3.693,NMS,EQUITY,FFBC,FFBC,First Financial Bancorp.,First Financial Bancorp.,440865000,America/New_York,EDT,-14400000,20.27,26.0,23.0,24.6,24.0,2.8,hold,5,866934016,9.114,1707048960,758364032,8.093,0.01565,0.123859994,673245000,214160000,0.255,0.204,0.0,0.0,0.41618,USD,
2,255 East Fifth Street,Suite 800,Cincinnati,OH,45202,United States,877 322 9530,https://www.bankatfirst.com,Banks—Regional,Financial Services,"First Financial Bancorp. operates as the bank holding company for First Financial Bank that provides commercial banking and related services to individuals and businesses in Ohio, Indiana, Kentucky, and Illinois. The company accepts various deposit products, such as interest-bearing and noninterest-bearing accounts, time deposits, and cash management services for commercial customers. It also provides real estate loans secured by residential property, such as one to four family residential housing units or commercial property comprising owner-occupied and/or investor income producing real estate consisting of apartments, shopping centers, or office buildings; commercial and industrial loans for various purposes, including inventory, receivables, and equipment; consumer loans comprising new and used vehicle loans, second mortgages on residential real estate, and unsecured loans; and home equity lines of credit. In addition, the company offers commercial financing to the insurance industry, registered investment advisors, certified public accountants, indirect auto finance companies, and restaurant franchisees. Further, it provides a range of trust and wealth management services; and lease and equipment financing services. The company was founded in 1863 and is headquartered in Cincinnati, Ohio.",2193,"{'maxAge': 1, 'name': 'Ms. Karen Ball Woods J.D.', 'age': 54, 'title': 'Exec. VP, Gen. Counsel, Chief Admin. Officer & Corp. Sec.', 'yearBorn': 1968, 'fiscalYear': 2022, 'totalPay': 722246, 'exercisedValue': 0, 'unexercisedValue': 0}",1,4,3,7,3,1693526400,1672444800,86400,2,20.61,20.57,20.14,20.69,20.61,20.57,20.14,20.69,0.92,0.0446,1693440000,0.3345,4.25,1.089211,7.370909,8.737069,1271459,1271459,296888,391640,391640,19.95,21.92,900,800,1928173568,17.99,26.72,2.5425436,21.8334,22.35885,0.92,0.044638526,USD,2800631808,0.34397998,93022295,95124496,1458618,1750062,1690761600,1693440000,0.0153,0.02007,0.77713996,6.26,0.0212,22.518,0.9001688,1672444800,1703980800,1688083200,0.275,260860992,2.75,2.32,0.75,105:100,983923200,3.693,NMS,EQUITY,FFBC,FFBC,First Financial Bancorp.,First Financial Bancorp.,440865000,America/New_York,EDT,-14400000,20.27,26.0,23.0,24.6,24.0,2.8,hold,5,866934016,9.114,1707048960,758364032,8.093,0.01565,0.123859994,673245000,214160000,0.255,0.204,0.0,0.0,0.41618,USD,
3,255 East Fifth Street,Suite 800,Cincinnati,OH,45202,United States,877 322 9530,https://www.bankatfirst.com,Banks—Regional,Financial Services,"First Financial Bancorp. operates as the bank holding company for First Financial Bank that provides commercial banking and related services to individuals and businesses in Ohio, Indiana, Kentucky, and Illinois. The company accepts various deposit products, such as interest-bearing and noninterest-bearing accounts, time deposits, and cash management services for commercial customers. It also provides real estate loans secured by residential property, such as one to four family residential housing units or commercial property comprising owner-occupied and/or investor income producing real estate consisting of apartments, shopping centers, or office buildings; commercial and industrial loans for various purposes, including inventory, receivables, and equipment; consumer loans comprising new and used vehicle loans, second mortgages on residential real estate, and unsecured loans; and home equity lines of credit. In addition, the company offers commercial financing to the insurance industry, registered investment advisors, certified public accountants, indirect auto finance companies, and restaurant franchisees. Further, it provides a range of trust and wealth management services; and lease and equipment financing services. The company was founded in 1863 and is headquartered in Cincinnati, Ohio.",2193,"{'maxAge': 1, 'name': 'Mr. Richard S. Dennen CPA', 'age': 55, 'title': 'Exec. VP & Chief Corp. Banking Officer', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 924623, 'exercisedValue': 0, 'unexercisedValue': 0}",1,4,3,7,3,1693526400,1672444800,86400,2,20.61,20.57,20.14,20.69,20.61,20.57,20.14,20.69,0.92,0.0446,1693440000,0.3345,4.25,1.089211,7.370909,8.737069,1271459,1271459,296888,391640,391640,19.95,21.92,900,800,1928173568,17.99,26.72,2.5425436,21.8334,22.35885,0.92,0.044638526,USD,2800631808,0.34397998,93022295,95124496,1458618,1750062,1690761600,1693440000,0.0153,0.02007,0.77713996,6.26,0.0212,22.518,0.9001688,1672444800,1703980800,1688083200,0.275,260860992,2.75,2.32,0.75,105:100,983923200,3.693,NMS,EQUITY,FFBC,FFBC,First Financial Bancorp.,First Financial Bancorp.,440865000,America/New_York,EDT,-14400000,20.27,26.0,23.0,24.6,24.0,2.8,hold,5,866934016,9.114,1707048960,758364032,8.093,0.01565,0.123859994,673245000,214160000,0.255,0.204,0.0,0.0,0.41618,USD,
4,255 East Fifth Street,Suite 800,Cincinnati,OH,45202,United States,877 322 9530,https://www.bankatfirst.com,Banks—Regional,Financial Services,"First Financial Bancorp. operates as the bank holding company for First Financial Bank that provides commercial banking and related services to individuals and businesses in Ohio, Indiana, Kentucky, and Illinois. The company accepts various deposit products, such as interest-bearing and noninterest-bearing accounts, time deposits, and cash management services for commercial customers. It also provides real estate loans secured by residential property, such as one to four family residential housing units or commercial property comprising owner-occupied and/or investor income producing real estate consisting of apartments, shopping centers, or office buildings; commercial and industrial loans for various purposes, including inventory, receivables, and equipment; consumer loans comprising new and used vehicle loans, second mortgages on residential real estate, and unsecured loans; and home equity lines of credit. In addition, the company offers commercial financing to the insurance industry, registered investment advisors, certified public accountants, indirect auto finance companies, and restaurant franchisees. Further, it provides a range of trust and wealth management services; and lease and equipment financing services. The company was founded in 1863 and is headquartered in Cincinnati, Ohio.",2193,"{'maxAge': 1, 'name': 'Mr. Scott T. Crawley CPA', 'age': 41, 'title': 'Sr. VP, Controller & Principal Accounting Officer', 'yearBorn': 1981, 'exercisedValue': 0, 'unexercisedValue': 0}",1,4,3,7,3,1693526400,1672444800,86400,2,20.61,20.57,20.14,20.69,20.61,20.57,20.14,20.69,0.92,0.0446,1693440000,0.3345,4.25,1.089211,7.370909,8.737069,1271459,1271459,296888,391640,391640,19.95,21.92,900,800,1928173568,17.99,26.72,2.5425436,21.8334,22.35885,0.92,0.044638526,USD,2800631808,0.34397998,93022295,95124496,1458618,1750062,1690761600,1693440000,0.0153,0.02007,0.77713996,6.26,0.0212,22.518,0.9001688,1672444800,1703980800,1688083200,0.275,260860992,2.75,2.32,0.75,105:100,983923200,3.693,NMS,EQUITY,FFBC,FFBC,First Financial Bancorp.,First Financial Bancorp.,440865000,America/New_York,EDT,-14400000,20.27,26.0,23.0,24.6,24.0,2.8,hold,5,866934016,9.114,1707048960,758364032,8.093,0.01565,0.123859994,673245000,214160000,0.255,0.204,0.0,0.0,0.41618,USD,
5,255 East Fifth Street,Suite 800,Cincinnati,OH,45202,United States,877 322 9530,https://www.bankatfirst.com,Banks—Regional,Financial Services,"First Financial Bancorp. operates as the bank holding company for First Financial Bank that provides commercial banking and related services to individuals and businesses in Ohio, Indiana, Kentucky, and Illinois. The company accepts various deposit products, such as interest-bearing and noninterest-bearing accounts, time deposits, and cash management services for commercial customers. It also provides real estate loans secured by residential property, such as one to four family residential housing units or commercial property comprising owner-occupied and/or investor income producing real estate consisting of apartments, shopping centers, or office buildings; commercial and industrial loans for various purposes, including inventory, receivables, and equipment; consumer loans comprising new and used vehicle loans, second mortgages on residential real estate, and unsecured loans; and home equity lines of credit. In addition, the company offers commercial financing to the insurance industry, registered investment advisors, certified public accountants, indirect auto finance companies, and restaurant franchisees. Further, it provides a range of trust and wealth management services; and lease and equipment financing services. The company was founded in 1863 and is headquartered in Cincinnati, Ohio.",2193,"{'maxAge': 1, 'name': 'Mr. Gregory A. Harris', 'age': 52, 'title': 'Pres of Affluent Banking & Yellow Cardinal Advisory Group - First Financial Bank', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",1,4,3,7,3,1693526400,1672444800,86400,2,20.61,20.57,20.14,20.69,20.61,20.57,20.14,20.69,0.92,0.0446,1693440000,0.3345,4.25,1.089211,7.370909,8.737069,1271459,1271459,296888,391640,391640,19.95,21.92,900,800,1928173568,17.99,26.72,2.5425436,21.8334,22.35885,0.92,0.044638526,USD,2800631808,0.34397998,93022295,95124496,1458618,1750062,1690761600,1693440000,0.0153,0.02007,0.77713996,6.26,0.0212,22.518,0.9001688,1672444800,1703980800,1688083200,0.275,260860992,2.75,2.32,0.75,105:100,983923200,3.693,NMS,EQUITY,FFBC,FFBC,First Financial Bancorp.,First Financial Bancorp.,440865000,America/New_York,EDT,-14400000,20.27,26.0,23.0,24.6,24.0,2.8,hold,5,866934016,9.114,1707048960,758364032,8.093,0.01565,0.123859994,673245000,214160000,0.255,0.204,0.0,0.0,0.41618,USD,
6,255 East Fifth Street,Suite 800,Cincinnati,OH,45202,United States,877 322 9530,https://www.bankatfirst.com,Banks—Regional,Financial Services,"First Financial Bancorp. operates as the bank holding company for First Financial Bank that provides commercial banking and related services to individuals and businesses in Ohio, Indiana, Kentucky, and Illinois. The company accepts various deposit products, such as interest-bearing and noninterest-bearing accounts, time deposits, and cash management services for commercial customers. It also provides real estate loans secured by residential property, such as one to four family residential housing units or commercial property comprising owner-occupied and/or investor income producing real estate consisting of apartments, shopping centers, or office buildings; commercial and industrial loans for various purposes, including inventory, receivables, and equipment; consumer loans comprising new and used vehicle loans, second mortgages on residential real estate, and unsecured loans; and home equity lines of credit. In addition, the company offers commercial financing to the insurance industry, registered investment advisors, certified public accountants, indirect auto finance companies, and restaurant franchisees. Further, it provides a range of trust and wealth management services; and lease and equipment financing services. The company was founded in 1863 and is headquartered in Cincinnati, Ohio.",2193,"{'maxAge': 1, 'name': 'Mr. Roddell  McCullough', 'title': 'Chief Responsibility Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,4,3,7,3,1693526400,1672444800,86400,2,20.61,20.57,20.14,20.69,20.61,20.57,20.14,20.69,0.92,0.0446,1693440000,0.3345,4.25,1.089211,7.370909,8.737069,1271459,1271459,296888,391640,391640,19.95,21.92,900,800,1928173568,17.99,26.72,2.5425436,21.8334,22.35885,0.92,0.044638526,USD,2800631808,0.34397998,93022295,95124496,1458618,1750062,1690761600,1693440000,0.0153,0.02007,0.77713996,6.26,0.0212,22.518,0.9001688,1672444800,1703980800,1688083200,0.275,260860992,2.75,2.32,0.75,105:100,983923200,3.693,NMS,EQUITY,FFBC,FFBC,First Financial Bancorp.,First Financial Bancorp.,440865000,America/New_York,EDT,-14400000,20.27,26.0,23.0,24.6,24.0,2.8,hold,5,866934016,9.114,1707048960,758364032,8.093,0.01565,0.123859994,673245000,214160000,0.255,0.204,0.0,0.0,0.41618,USD,
7,255 East Fifth Street,Suite 800,Cincinnati,OH,45202,United States,877 322 9530,https://www.bankatfirst.com,Banks—Regional,Financial Services,"First Financial Bancorp. operates as the bank holding company for First Financial Bank that provides commercial banking and related services to individuals and businesses in Ohio, Indiana, Kentucky, and Illinois. The company accepts various deposit products, such as interest-bearing and noninterest-bearing accounts, time deposits, and cash management services for commercial customers. It also provides real estate loans secured by residential property, such as one to four family residential housing units or commercial property comprising owner-occupied and/or investor income producing real estate consisting of apartments, shopping centers, or office buildings; commercial and industrial loans for various purposes, including inventory, receivables, and equipment; consumer loans comprising new and used vehicle loans, second mortgages on residential real estate, and unsecured loans; and home equity lines of credit. In addition, the company offers commercial financing to the insurance industry, registered investment advisors, certified public accountants, indirect auto finance companies, and restaurant franchisees. Further, it provides a range of trust and wealth management services; and lease and equipment financing services. The company was founded in 1863 and is headquartered in Cincinnati, Ohio.",2193,"{'maxAge': 1, 'name': 'Mr. William R. Harrod', 'age': 54, 'title': 'Exec. VP & Chief Credit Officer', 'yearBorn': 1968, 'fiscalYear': 2018, 'exercisedValue': 0, 'unexercisedValue': 0}",1,4,3,7,3,1693526400,1672444800,86400,2,20.61,20.57,20.14,20.69,20.61,20.57,20.14,20.69,0.92,0.0446,1693440000,0.3345,4.25,1.089211,7.370909,8.737069,1271459,1271459,296888,391640,391640,19.95,21.92,900,800,1928173568,17.99,26.72,2.5425436,21.8334,22.35885,0.92,0.044638526,USD,2800631808,0.34397998,93022295,95124496,1458618,1750062,1690761600,1693440000,0.0153,0.02007,0.77713996,6.26,0.0212,22.518,0.9001688,1672444800,1703980800,1688083200,0.275,260860992,2.75,2.32,0.75,105:100,983923200,3.693,NMS,EQUITY,FFBC,FFBC,First Financial Bancorp.,First Financial Bancorp.,440865000,America/New_York,EDT,-14400000,20.27,26.0,23.0,24.6,24.0,2.8,hold,5,866934016,9.114,1707048960,758364032,8.093,0.01565,0.123859994,673245000,214160000,0.255,0.204,0.0,0.0,0.41618,USD,
8,255 East Fifth Street,Suite 800,Cincinnati,OH,45202,United States,877 322 9530,https://www.bankatfirst.com,Banks—Regional,Financial Services,"First Financial Bancorp. operates as the bank holding company for First Financial Bank that provides commercial banking and related services to individuals and businesses in Ohio, Indiana, Kentucky, and Illinois. The company accepts various deposit products, such as interest-bearing and noninterest-bearing accounts, time deposits, and cash management services for commercial customers. It also provides real estate loans secured by residential property, such as one to four family residential housing units or commercial property comprising owner-occupied and/or investor income producing real estate consisting of apartments, shopping centers, or office buildings; commercial and industrial loans for various purposes, including inventory, receivables, and equipment; consumer loans comprising new and used vehicle loans, second mortgages on residential real estate, and unsecured loans; and home equity lines of credit. In addition, the company offers commercial financing to the insurance industry, registered investment advisors, certified public accountants, indirect auto finance companies, and restaurant franchisees. Further, it provides a range of trust and wealth management services; and lease and equipment financing services. The company was founded in 1863 and is headquartered in Cincinnati, Ohio.",2193,"{'maxAge': 1, 'name': 'Ms. Amanda N. Neeley', 'age': 41, 'title': 'Exec. VP and Chief Consumer Banking & Strategy Officer', 'yearBorn': 1981, 'exercisedValue': 0, 'unexercisedValue': 0}",1,4,3,7,3,1693526400,1672444800,86400,2,20.61,20.57,20.14,20.69,20.61,20.57,20.14,20.69,0.92,0.0446,1693440000,0.3345,4.25,1.089211,7.370909,8.737069,1271459,1271459,296888,391640,391640,19.95,21.92,900,800,1928173568,17.99,26.72,2.5425436,21.8334,22.35885,0.92,0.044638526,USD,2800631808,0.34397998,93022295,95124496,1458618,1750062,1690761600,1693440000,0.0153,0.02007,0.77713996,6.26,0.0212,22.518,0.9001688,1672444800,1703980800,1688083200,0.275,260860992,2.75,2.32,0.75,105:100,983923200,3.693,NMS,EQUITY,FFBC,FFBC,First Financial Bancorp.,First Financial Bancorp.,440865000,America/New_York,EDT,-14400000,20.27,26.0,23.0,24.6,24.0,2.8,hold,5,866934016,9.114,1707048960,758364032,8.093,0.01565,0.123859994,673245000,214160000,0.255,0.204,0.0,0.0,0.41618,USD,
9,255 East Fifth Street,Suite 800,Cincinnati,OH,45202,United States,877 322 9530,https://www.bankatfirst.com,Banks—Regional,Financial Services,"First Financial Bancorp. operates as the bank holding company for First Financial Bank that provides commercial banking and related services to individuals and businesses in Ohio, Indiana, Kentucky, and Illinois. The company accepts various deposit products, such as interest-bearing and noninterest-bearing accounts, time deposits, and cash management services for commercial customers. It also provides real estate loans secured by residential property, such as one to four family residential housing units or commercial property comprising owner-occupied and/or investor income producing real estate consisting of apartments, shopping centers, or office buildings; commercial and industrial loans for various purposes, including inventory, receivables, and equipment; consumer loans comprising new and used vehicle loans, second mortgages on residential real estate, and unsecured loans; and home equity lines of credit. In addition, the company offers commercial financing to the insurance industry, registered investment advisors, certified public accountants, indirect auto finance companies, and restaurant franchisees. Further, it provides a range of trust and wealth management services; and lease and equipment financing services. The company was founded in 1863 and is headquartered in Cincinnati, Ohio.",2193,"{'maxAge': 1, 'name': 'Mr. James R. Shank', 'title': 'Chief Internal Auditor', 'exercisedValue': 0, 'unexercisedValue': 0}",1,4,3,7,3,1693526400,1672444800,86400,2,20.61,20.57,20.14,20.69,20.61,20.57,20.14,20.69,0.92,0.0446,1693440000,0.3345,4.25,1.089211,7.370909,8.737069,1271459,1271459,296888,391640,391640,19.95,21.92,900,800,1928173568,17.99,26.72,2.5425436,21.8334,22.35885,0.92,0.044638526,USD,2800631808,0.34397998,93022295,95124496,1458618,1750062,1690761600,1693440000,0.0153,0.02007,0.77713996,6.26,0.0212,22.518,0.9001688,1672444800,1703980800,1688083200,0.275,260860992,2.75,2.32,0.75,105:100,983923200,3.693,NMS,EQUITY,FFBC,FFBC,First Financial Bancorp.,First Financial Bancorp.,440865000,America/New_York,EDT,-14400000,20.27,26.0,23.0,24.6,24.0,2.8,hold,5,866934016,9.114,1707048960,758364032,8.093,0.01565,0.123859994,673245000,214160000,0.255,0.204,0.0,0.0,0.41618,USD,
