,address1,city,state,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Viale Carlo Berti Pichat nr. 2/4,Bologna,BO,40127,Italy,39 051 287111,39 051 287525,https://www.gruppohera.it,Utilities—Diversified,Utilities,"Hera S.p.A., a multi-utility company, engages in the waste management, water services, and energy businesses in Italy. It is involved in the sale and distribution of methane and natural gas, as well as in the district heating and heating management business; generation, distribution, and sale of electricity; aqueduct, purification, and sewage services related to water; waste collection, treatment, recycling, and disposal services; and provision of public lighting, telecommunications, and other services. The company's water services include activities related to water collection, drinking water treatment, and distribution for civil and industrial applications, as well as sewerage and sewage treatment activities; and environmental services comprise sweeping, waste collection, transport, and recovery and disposal. Hera S.p.A. was founded in 2002 and is headquartered in Bologna, Italy.",9938,"{'maxAge': 1, 'name': 'Mr. Orazio  Iacono', 'age': 54, 'title': 'CEO & Renewable Energies ad interim', 'yearBorn': 1968, 'fiscalYear': 2022, 'totalPay': 511155, 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,7,10,9,1693526400,1672444800,86400,4,2.938,2.964,2.906,2.988,2.938,2.964,2.906,2.988,0.12,0.0425,1687132800,0.4682,3.46,0.787912,10.837037,12.191668,11483575,11483575,2377446,3190380,3190380,2.922,2.968,0,0,4234829056,1.9805,3.076,0.21192159,2.73704,2.700485,0.125,0.042545952,EUR,8711222272,0.01944,748590877,1447309952,0.33958,0.26057,2.296,1.2743903,1672444800,1703980800,1688083200,388500000,0.27,0.24,58.05,0.436,7.497,MIL,EQUITY,HER.MI,HER.MI,HERA,Hera S.p.A.,1048838400,Europe/Rome,CEST,7200000,2.926,3.6,3.3,3.5,3.5,1.8,buy,5,1391100032,0.961,1162000000,5600699904,0.918,1.334,19982999552,156.026,13.781,0.03083,0.12765001,-443575008,584700032,-0.25,0.10212,0.05815,0.03657,EUR,
1,Viale Carlo Berti Pichat nr. 2/4,Bologna,BO,40127,Italy,39 051 287111,39 051 287525,https://www.gruppohera.it,Utilities—Diversified,Utilities,"Hera S.p.A., a multi-utility company, engages in the waste management, water services, and energy businesses in Italy. It is involved in the sale and distribution of methane and natural gas, as well as in the district heating and heating management business; generation, distribution, and sale of electricity; aqueduct, purification, and sewage services related to water; waste collection, treatment, recycling, and disposal services; and provision of public lighting, telecommunications, and other services. The company's water services include activities related to water collection, drinking water treatment, and distribution for civil and industrial applications, as well as sewerage and sewage treatment activities; and environmental services comprise sweeping, waste collection, transport, and recovery and disposal. Hera S.p.A. was founded in 2002 and is headquartered in Bologna, Italy.",9938,"{'maxAge': 1, 'name': 'Mr. Cristian  Fabbri', 'age': 52, 'title': 'Exec. Chairman & Ad Interim Group Market Mang.', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,7,10,9,1693526400,1672444800,86400,4,2.938,2.964,2.906,2.988,2.938,2.964,2.906,2.988,0.12,0.0425,1687132800,0.4682,3.46,0.787912,10.837037,12.191668,11483575,11483575,2377446,3190380,3190380,2.922,2.968,0,0,4234829056,1.9805,3.076,0.21192159,2.73704,2.700485,0.125,0.042545952,EUR,8711222272,0.01944,748590877,1447309952,0.33958,0.26057,2.296,1.2743903,1672444800,1703980800,1688083200,388500000,0.27,0.24,58.05,0.436,7.497,MIL,EQUITY,HER.MI,HER.MI,HERA,Hera S.p.A.,1048838400,Europe/Rome,CEST,7200000,2.926,3.6,3.3,3.5,3.5,1.8,buy,5,1391100032,0.961,1162000000,5600699904,0.918,1.334,19982999552,156.026,13.781,0.03083,0.12765001,-443575008,584700032,-0.25,0.10212,0.05815,0.03657,EUR,
2,Viale Carlo Berti Pichat nr. 2/4,Bologna,BO,40127,Italy,39 051 287111,39 051 287525,https://www.gruppohera.it,Utilities—Diversified,Utilities,"Hera S.p.A., a multi-utility company, engages in the waste management, water services, and energy businesses in Italy. It is involved in the sale and distribution of methane and natural gas, as well as in the district heating and heating management business; generation, distribution, and sale of electricity; aqueduct, purification, and sewage services related to water; waste collection, treatment, recycling, and disposal services; and provision of public lighting, telecommunications, and other services. The company's water services include activities related to water collection, drinking water treatment, and distribution for civil and industrial applications, as well as sewerage and sewage treatment activities; and environmental services comprise sweeping, waste collection, transport, and recovery and disposal. Hera S.p.A. was founded in 2002 and is headquartered in Bologna, Italy.",9938,"{'maxAge': 1, 'name': 'Mr. Massimo  Vai', 'age': 52, 'title': 'Group Mang. of Admin., Fin. & Control', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,7,10,9,1693526400,1672444800,86400,4,2.938,2.964,2.906,2.988,2.938,2.964,2.906,2.988,0.12,0.0425,1687132800,0.4682,3.46,0.787912,10.837037,12.191668,11483575,11483575,2377446,3190380,3190380,2.922,2.968,0,0,4234829056,1.9805,3.076,0.21192159,2.73704,2.700485,0.125,0.042545952,EUR,8711222272,0.01944,748590877,1447309952,0.33958,0.26057,2.296,1.2743903,1672444800,1703980800,1688083200,388500000,0.27,0.24,58.05,0.436,7.497,MIL,EQUITY,HER.MI,HER.MI,HERA,Hera S.p.A.,1048838400,Europe/Rome,CEST,7200000,2.926,3.6,3.3,3.5,3.5,1.8,buy,5,1391100032,0.961,1162000000,5600699904,0.918,1.334,19982999552,156.026,13.781,0.03083,0.12765001,-443575008,584700032,-0.25,0.10212,0.05815,0.03657,EUR,
3,Viale Carlo Berti Pichat nr. 2/4,Bologna,BO,40127,Italy,39 051 287111,39 051 287525,https://www.gruppohera.it,Utilities—Diversified,Utilities,"Hera S.p.A., a multi-utility company, engages in the waste management, water services, and energy businesses in Italy. It is involved in the sale and distribution of methane and natural gas, as well as in the district heating and heating management business; generation, distribution, and sale of electricity; aqueduct, purification, and sewage services related to water; waste collection, treatment, recycling, and disposal services; and provision of public lighting, telecommunications, and other services. The company's water services include activities related to water collection, drinking water treatment, and distribution for civil and industrial applications, as well as sewerage and sewage treatment activities; and environmental services comprise sweeping, waste collection, transport, and recovery and disposal. Hera S.p.A. was founded in 2002 and is headquartered in Bologna, Italy.",9938,"{'maxAge': 1, 'name': 'Mr. Franco  Sami', 'age': 71, 'title': 'Director of the Technical Services Department', 'yearBorn': 1951, 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,7,10,9,1693526400,1672444800,86400,4,2.938,2.964,2.906,2.988,2.938,2.964,2.906,2.988,0.12,0.0425,1687132800,0.4682,3.46,0.787912,10.837037,12.191668,11483575,11483575,2377446,3190380,3190380,2.922,2.968,0,0,4234829056,1.9805,3.076,0.21192159,2.73704,2.700485,0.125,0.042545952,EUR,8711222272,0.01944,748590877,1447309952,0.33958,0.26057,2.296,1.2743903,1672444800,1703980800,1688083200,388500000,0.27,0.24,58.05,0.436,7.497,MIL,EQUITY,HER.MI,HER.MI,HERA,Hera S.p.A.,1048838400,Europe/Rome,CEST,7200000,2.926,3.6,3.3,3.5,3.5,1.8,buy,5,1391100032,0.961,1162000000,5600699904,0.918,1.334,19982999552,156.026,13.781,0.03083,0.12765001,-443575008,584700032,-0.25,0.10212,0.05815,0.03657,EUR,
4,Viale Carlo Berti Pichat nr. 2/4,Bologna,BO,40127,Italy,39 051 287111,39 051 287525,https://www.gruppohera.it,Utilities—Diversified,Utilities,"Hera S.p.A., a multi-utility company, engages in the waste management, water services, and energy businesses in Italy. It is involved in the sale and distribution of methane and natural gas, as well as in the district heating and heating management business; generation, distribution, and sale of electricity; aqueduct, purification, and sewage services related to water; waste collection, treatment, recycling, and disposal services; and provision of public lighting, telecommunications, and other services. The company's water services include activities related to water collection, drinking water treatment, and distribution for civil and industrial applications, as well as sewerage and sewage treatment activities; and environmental services comprise sweeping, waste collection, transport, and recovery and disposal. Hera S.p.A. was founded in 2002 and is headquartered in Bologna, Italy.",9938,"{'maxAge': 1, 'name': 'Mr. Dario  Farina', 'age': 60, 'title': 'Mang. of Admin.', 'yearBorn': 1962, 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,7,10,9,1693526400,1672444800,86400,4,2.938,2.964,2.906,2.988,2.938,2.964,2.906,2.988,0.12,0.0425,1687132800,0.4682,3.46,0.787912,10.837037,12.191668,11483575,11483575,2377446,3190380,3190380,2.922,2.968,0,0,4234829056,1.9805,3.076,0.21192159,2.73704,2.700485,0.125,0.042545952,EUR,8711222272,0.01944,748590877,1447309952,0.33958,0.26057,2.296,1.2743903,1672444800,1703980800,1688083200,388500000,0.27,0.24,58.05,0.436,7.497,MIL,EQUITY,HER.MI,HER.MI,HERA,Hera S.p.A.,1048838400,Europe/Rome,CEST,7200000,2.926,3.6,3.3,3.5,3.5,1.8,buy,5,1391100032,0.961,1162000000,5600699904,0.918,1.334,19982999552,156.026,13.781,0.03083,0.12765001,-443575008,584700032,-0.25,0.10212,0.05815,0.03657,EUR,
5,Viale Carlo Berti Pichat nr. 2/4,Bologna,BO,40127,Italy,39 051 287111,39 051 287525,https://www.gruppohera.it,Utilities—Diversified,Utilities,"Hera S.p.A., a multi-utility company, engages in the waste management, water services, and energy businesses in Italy. It is involved in the sale and distribution of methane and natural gas, as well as in the district heating and heating management business; generation, distribution, and sale of electricity; aqueduct, purification, and sewage services related to water; waste collection, treatment, recycling, and disposal services; and provision of public lighting, telecommunications, and other services. The company's water services include activities related to water collection, drinking water treatment, and distribution for civil and industrial applications, as well as sewerage and sewage treatment activities; and environmental services comprise sweeping, waste collection, transport, and recovery and disposal. Hera S.p.A. was founded in 2002 and is headquartered in Bologna, Italy.",9938,"{'maxAge': 1, 'name': 'Mr. Jens Klint Hansen', 'age': 55, 'title': 'Mang. of Investor Relations', 'yearBorn': 1967, 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,7,10,9,1693526400,1672444800,86400,4,2.938,2.964,2.906,2.988,2.938,2.964,2.906,2.988,0.12,0.0425,1687132800,0.4682,3.46,0.787912,10.837037,12.191668,11483575,11483575,2377446,3190380,3190380,2.922,2.968,0,0,4234829056,1.9805,3.076,0.21192159,2.73704,2.700485,0.125,0.042545952,EUR,8711222272,0.01944,748590877,1447309952,0.33958,0.26057,2.296,1.2743903,1672444800,1703980800,1688083200,388500000,0.27,0.24,58.05,0.436,7.497,MIL,EQUITY,HER.MI,HER.MI,HERA,Hera S.p.A.,1048838400,Europe/Rome,CEST,7200000,2.926,3.6,3.3,3.5,3.5,1.8,buy,5,1391100032,0.961,1162000000,5600699904,0.918,1.334,19982999552,156.026,13.781,0.03083,0.12765001,-443575008,584700032,-0.25,0.10212,0.05815,0.03657,EUR,
6,Viale Carlo Berti Pichat nr. 2/4,Bologna,BO,40127,Italy,39 051 287111,39 051 287525,https://www.gruppohera.it,Utilities—Diversified,Utilities,"Hera S.p.A., a multi-utility company, engages in the waste management, water services, and energy businesses in Italy. It is involved in the sale and distribution of methane and natural gas, as well as in the district heating and heating management business; generation, distribution, and sale of electricity; aqueduct, purification, and sewage services related to water; waste collection, treatment, recycling, and disposal services; and provision of public lighting, telecommunications, and other services. The company's water services include activities related to water collection, drinking water treatment, and distribution for civil and industrial applications, as well as sewerage and sewage treatment activities; and environmental services comprise sweeping, waste collection, transport, and recovery and disposal. Hera S.p.A. was founded in 2002 and is headquartered in Bologna, Italy.",9938,"{'maxAge': 1, 'name': 'Ms. Mila  Fabbri', 'age': 64, 'title': 'Group Mang. of Legal & Corp. Affairs', 'yearBorn': 1958, 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,7,10,9,1693526400,1672444800,86400,4,2.938,2.964,2.906,2.988,2.938,2.964,2.906,2.988,0.12,0.0425,1687132800,0.4682,3.46,0.787912,10.837037,12.191668,11483575,11483575,2377446,3190380,3190380,2.922,2.968,0,0,4234829056,1.9805,3.076,0.21192159,2.73704,2.700485,0.125,0.042545952,EUR,8711222272,0.01944,748590877,1447309952,0.33958,0.26057,2.296,1.2743903,1672444800,1703980800,1688083200,388500000,0.27,0.24,58.05,0.436,7.497,MIL,EQUITY,HER.MI,HER.MI,HERA,Hera S.p.A.,1048838400,Europe/Rome,CEST,7200000,2.926,3.6,3.3,3.5,3.5,1.8,buy,5,1391100032,0.961,1162000000,5600699904,0.918,1.334,19982999552,156.026,13.781,0.03083,0.12765001,-443575008,584700032,-0.25,0.10212,0.05815,0.03657,EUR,
7,Viale Carlo Berti Pichat nr. 2/4,Bologna,BO,40127,Italy,39 051 287111,39 051 287525,https://www.gruppohera.it,Utilities—Diversified,Utilities,"Hera S.p.A., a multi-utility company, engages in the waste management, water services, and energy businesses in Italy. It is involved in the sale and distribution of methane and natural gas, as well as in the district heating and heating management business; generation, distribution, and sale of electricity; aqueduct, purification, and sewage services related to water; waste collection, treatment, recycling, and disposal services; and provision of public lighting, telecommunications, and other services. The company's water services include activities related to water collection, drinking water treatment, and distribution for civil and industrial applications, as well as sewerage and sewage treatment activities; and environmental services comprise sweeping, waste collection, transport, and recovery and disposal. Hera S.p.A. was founded in 2002 and is headquartered in Bologna, Italy.",9938,"{'maxAge': 1, 'name': 'Mr. Giuseppe  Gagliano', 'age': 59, 'title': 'Group Mang. of Communication & External Affairs', 'yearBorn': 1963, 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,7,10,9,1693526400,1672444800,86400,4,2.938,2.964,2.906,2.988,2.938,2.964,2.906,2.988,0.12,0.0425,1687132800,0.4682,3.46,0.787912,10.837037,12.191668,11483575,11483575,2377446,3190380,3190380,2.922,2.968,0,0,4234829056,1.9805,3.076,0.21192159,2.73704,2.700485,0.125,0.042545952,EUR,8711222272,0.01944,748590877,1447309952,0.33958,0.26057,2.296,1.2743903,1672444800,1703980800,1688083200,388500000,0.27,0.24,58.05,0.436,7.497,MIL,EQUITY,HER.MI,HER.MI,HERA,Hera S.p.A.,1048838400,Europe/Rome,CEST,7200000,2.926,3.6,3.3,3.5,3.5,1.8,buy,5,1391100032,0.961,1162000000,5600699904,0.918,1.334,19982999552,156.026,13.781,0.03083,0.12765001,-443575008,584700032,-0.25,0.10212,0.05815,0.03657,EUR,
8,Viale Carlo Berti Pichat nr. 2/4,Bologna,BO,40127,Italy,39 051 287111,39 051 287525,https://www.gruppohera.it,Utilities—Diversified,Utilities,"Hera S.p.A., a multi-utility company, engages in the waste management, water services, and energy businesses in Italy. It is involved in the sale and distribution of methane and natural gas, as well as in the district heating and heating management business; generation, distribution, and sale of electricity; aqueduct, purification, and sewage services related to water; waste collection, treatment, recycling, and disposal services; and provision of public lighting, telecommunications, and other services. The company's water services include activities related to water collection, drinking water treatment, and distribution for civil and industrial applications, as well as sewerage and sewage treatment activities; and environmental services comprise sweeping, waste collection, transport, and recovery and disposal. Hera S.p.A. was founded in 2002 and is headquartered in Bologna, Italy.",9938,"{'maxAge': 1, 'name': 'Mr. Alessandro  Camilleri', 'age': 49, 'title': 'Personnel & Organization Group Mang.', 'yearBorn': 1973, 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,7,10,9,1693526400,1672444800,86400,4,2.938,2.964,2.906,2.988,2.938,2.964,2.906,2.988,0.12,0.0425,1687132800,0.4682,3.46,0.787912,10.837037,12.191668,11483575,11483575,2377446,3190380,3190380,2.922,2.968,0,0,4234829056,1.9805,3.076,0.21192159,2.73704,2.700485,0.125,0.042545952,EUR,8711222272,0.01944,748590877,1447309952,0.33958,0.26057,2.296,1.2743903,1672444800,1703980800,1688083200,388500000,0.27,0.24,58.05,0.436,7.497,MIL,EQUITY,HER.MI,HER.MI,HERA,Hera S.p.A.,1048838400,Europe/Rome,CEST,7200000,2.926,3.6,3.3,3.5,3.5,1.8,buy,5,1391100032,0.961,1162000000,5600699904,0.918,1.334,19982999552,156.026,13.781,0.03083,0.12765001,-443575008,584700032,-0.25,0.10212,0.05815,0.03657,EUR,
9,Viale Carlo Berti Pichat nr. 2/4,Bologna,BO,40127,Italy,39 051 287111,39 051 287525,https://www.gruppohera.it,Utilities—Diversified,Utilities,"Hera S.p.A., a multi-utility company, engages in the waste management, water services, and energy businesses in Italy. It is involved in the sale and distribution of methane and natural gas, as well as in the district heating and heating management business; generation, distribution, and sale of electricity; aqueduct, purification, and sewage services related to water; waste collection, treatment, recycling, and disposal services; and provision of public lighting, telecommunications, and other services. The company's water services include activities related to water collection, drinking water treatment, and distribution for civil and industrial applications, as well as sewerage and sewage treatment activities; and environmental services comprise sweeping, waste collection, transport, and recovery and disposal. Hera S.p.A. was founded in 2002 and is headquartered in Bologna, Italy.",9938,"{'maxAge': 1, 'name': 'Mr. Filippo Maria Bocchi', 'age': 53, 'title': 'Mang. of Shared Value & Sustainability', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",1,7,7,10,9,1693526400,1672444800,86400,4,2.938,2.964,2.906,2.988,2.938,2.964,2.906,2.988,0.12,0.0425,1687132800,0.4682,3.46,0.787912,10.837037,12.191668,11483575,11483575,2377446,3190380,3190380,2.922,2.968,0,0,4234829056,1.9805,3.076,0.21192159,2.73704,2.700485,0.125,0.042545952,EUR,8711222272,0.01944,748590877,1447309952,0.33958,0.26057,2.296,1.2743903,1672444800,1703980800,1688083200,388500000,0.27,0.24,58.05,0.436,7.497,MIL,EQUITY,HER.MI,HER.MI,HERA,Hera S.p.A.,1048838400,Europe/Rome,CEST,7200000,2.926,3.6,3.3,3.5,3.5,1.8,buy,5,1391100032,0.961,1162000000,5600699904,0.918,1.334,19982999552,156.026,13.781,0.03083,0.12765001,-443575008,584700032,-0.25,0.10212,0.05815,0.03657,EUR,
