,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,14507 Frontier Road,Post Office Box 45308,Omaha,NE,68145-0308,United States,402 895 6640,https://www.werner.com,Trucking,Industrials,"Werner Enterprises, Inc., a transportation and logistics company, engages in transporting truckload shipments of general commodities in interstate and intrastate commerce in the United States, Mexico, and internationally. It operates through Truckload Transportation Services and Werner Logistics segments. The Truckload Transportation Services segment operates medium-to-long-haul van fleet that transports various consumer nondurable products and other commodities in truckload quantities using dry van trailers; the expedited fleet, which offers time-sensitive truckload services using driver teams; regional short-haul fleet that provides comparable truckload van service in the United States; and temperature controlled fleet, which offers truckload services for temperature sensitive products using temperature-controlled trailers. It transports retail store merchandise, consumer products, food and beverage products, and manufactured products. The Werner Logistics segment provides non-asset-based transportation and logistics services, including truck brokerage; logistics management services and solutions; rail transportation through alliances with rail and drayage providers; and residential and commercial deliveries of large or heavy items using liftgate straight truck. As of December 31, 2022, the company had a fleet of 8,600 trucks, which included 8,305 company-operated, as well as 295 owned and operated by independent contractors;29,965 company-owned trailers that comprised dry vans, flatbeds, temperature-controlled, and other trailers. Werner Enterprises, Inc. was founded in 1956 and is headquartered in Omaha, Nebraska.",14000,"{'maxAge': 1, 'name': 'Mr. Derek J. Leathers', 'age': 52, 'title': 'Chairman, Pres & CEO', 'yearBorn': 1970, 'fiscalYear': 2022, 'totalPay': 2260198, 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,2,3,2,1693526400,1672444800,86400,2,40.35,40.34,39.925,40.35,40.35,40.34,39.925,40.35,0.56,0.0139,1695945600,0.1873,1.02,0.878284,14.194346,13.213816,974876,974876,603101,801680,801680,39.76,40.6,1100,800,2546388224,35.84,50.31,0.7640142,43.5462,44.42565,0.53,0.013135068,USD,3220307456,0.0541,58550474,63390300,2564007,2759398,1690761600,1693440000,0.0404,0.07519,0.89419997,5.39,0.047199998,23.617,1.7008933,1672444800,1703980800,1688083200,-0.587,180322000,2.83,3.04,29.86,5:4,1064966400,0.966,6.606,NMS,EQUITY,WERN,WERN,"Werner Enterprises, Inc.","Werner Enterprises, Inc.",519658200,America/New_York,EDT,-14400000,40.17,62.0,46.0,50.94,50.0,2.3,buy,17,46502000,0.734,487504992,681272000,1.62,1.934,3332907008,44.347,52.64,0.04074,0.12505001,785654000,-230691248,462974016,-0.58,-0.03,0.22925,0.14626999,0.058229998,USD,
1,14507 Frontier Road,Post Office Box 45308,Omaha,NE,68145-0308,United States,402 895 6640,https://www.werner.com,Trucking,Industrials,"Werner Enterprises, Inc., a transportation and logistics company, engages in transporting truckload shipments of general commodities in interstate and intrastate commerce in the United States, Mexico, and internationally. It operates through Truckload Transportation Services and Werner Logistics segments. The Truckload Transportation Services segment operates medium-to-long-haul van fleet that transports various consumer nondurable products and other commodities in truckload quantities using dry van trailers; the expedited fleet, which offers time-sensitive truckload services using driver teams; regional short-haul fleet that provides comparable truckload van service in the United States; and temperature controlled fleet, which offers truckload services for temperature sensitive products using temperature-controlled trailers. It transports retail store merchandise, consumer products, food and beverage products, and manufactured products. The Werner Logistics segment provides non-asset-based transportation and logistics services, including truck brokerage; logistics management services and solutions; rail transportation through alliances with rail and drayage providers; and residential and commercial deliveries of large or heavy items using liftgate straight truck. As of December 31, 2022, the company had a fleet of 8,600 trucks, which included 8,305 company-operated, as well as 295 owned and operated by independent contractors;29,965 company-owned trailers that comprised dry vans, flatbeds, temperature-controlled, and other trailers. Werner Enterprises, Inc. was founded in 1956 and is headquartered in Omaha, Nebraska.",14000,"{'maxAge': 1, 'name': 'Mr. James L. Johnson', 'age': 58, 'title': 'Exec. VP & Chief Accounting Officer', 'yearBorn': 1964, 'fiscalYear': 2022, 'totalPay': 830844, 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,2,3,2,1693526400,1672444800,86400,2,40.35,40.34,39.925,40.35,40.35,40.34,39.925,40.35,0.56,0.0139,1695945600,0.1873,1.02,0.878284,14.194346,13.213816,974876,974876,603101,801680,801680,39.76,40.6,1100,800,2546388224,35.84,50.31,0.7640142,43.5462,44.42565,0.53,0.013135068,USD,3220307456,0.0541,58550474,63390300,2564007,2759398,1690761600,1693440000,0.0404,0.07519,0.89419997,5.39,0.047199998,23.617,1.7008933,1672444800,1703980800,1688083200,-0.587,180322000,2.83,3.04,29.86,5:4,1064966400,0.966,6.606,NMS,EQUITY,WERN,WERN,"Werner Enterprises, Inc.","Werner Enterprises, Inc.",519658200,America/New_York,EDT,-14400000,40.17,62.0,46.0,50.94,50.0,2.3,buy,17,46502000,0.734,487504992,681272000,1.62,1.934,3332907008,44.347,52.64,0.04074,0.12505001,785654000,-230691248,462974016,-0.58,-0.03,0.22925,0.14626999,0.058229998,USD,
2,14507 Frontier Road,Post Office Box 45308,Omaha,NE,68145-0308,United States,402 895 6640,https://www.werner.com,Trucking,Industrials,"Werner Enterprises, Inc., a transportation and logistics company, engages in transporting truckload shipments of general commodities in interstate and intrastate commerce in the United States, Mexico, and internationally. It operates through Truckload Transportation Services and Werner Logistics segments. The Truckload Transportation Services segment operates medium-to-long-haul van fleet that transports various consumer nondurable products and other commodities in truckload quantities using dry van trailers; the expedited fleet, which offers time-sensitive truckload services using driver teams; regional short-haul fleet that provides comparable truckload van service in the United States; and temperature controlled fleet, which offers truckload services for temperature sensitive products using temperature-controlled trailers. It transports retail store merchandise, consumer products, food and beverage products, and manufactured products. The Werner Logistics segment provides non-asset-based transportation and logistics services, including truck brokerage; logistics management services and solutions; rail transportation through alliances with rail and drayage providers; and residential and commercial deliveries of large or heavy items using liftgate straight truck. As of December 31, 2022, the company had a fleet of 8,600 trucks, which included 8,305 company-operated, as well as 295 owned and operated by independent contractors;29,965 company-owned trailers that comprised dry vans, flatbeds, temperature-controlled, and other trailers. Werner Enterprises, Inc. was founded in 1956 and is headquartered in Omaha, Nebraska.",14000,"{'maxAge': 1, 'name': 'Mr. Jim S. Schelble', 'age': 61, 'title': 'Exec. VP & Chief Admin. Officer', 'yearBorn': 1961, 'fiscalYear': 2022, 'totalPay': 756590, 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,2,3,2,1693526400,1672444800,86400,2,40.35,40.34,39.925,40.35,40.35,40.34,39.925,40.35,0.56,0.0139,1695945600,0.1873,1.02,0.878284,14.194346,13.213816,974876,974876,603101,801680,801680,39.76,40.6,1100,800,2546388224,35.84,50.31,0.7640142,43.5462,44.42565,0.53,0.013135068,USD,3220307456,0.0541,58550474,63390300,2564007,2759398,1690761600,1693440000,0.0404,0.07519,0.89419997,5.39,0.047199998,23.617,1.7008933,1672444800,1703980800,1688083200,-0.587,180322000,2.83,3.04,29.86,5:4,1064966400,0.966,6.606,NMS,EQUITY,WERN,WERN,"Werner Enterprises, Inc.","Werner Enterprises, Inc.",519658200,America/New_York,EDT,-14400000,40.17,62.0,46.0,50.94,50.0,2.3,buy,17,46502000,0.734,487504992,681272000,1.62,1.934,3332907008,44.347,52.64,0.04074,0.12505001,785654000,-230691248,462974016,-0.58,-0.03,0.22925,0.14626999,0.058229998,USD,
3,14507 Frontier Road,Post Office Box 45308,Omaha,NE,68145-0308,United States,402 895 6640,https://www.werner.com,Trucking,Industrials,"Werner Enterprises, Inc., a transportation and logistics company, engages in transporting truckload shipments of general commodities in interstate and intrastate commerce in the United States, Mexico, and internationally. It operates through Truckload Transportation Services and Werner Logistics segments. The Truckload Transportation Services segment operates medium-to-long-haul van fleet that transports various consumer nondurable products and other commodities in truckload quantities using dry van trailers; the expedited fleet, which offers time-sensitive truckload services using driver teams; regional short-haul fleet that provides comparable truckload van service in the United States; and temperature controlled fleet, which offers truckload services for temperature sensitive products using temperature-controlled trailers. It transports retail store merchandise, consumer products, food and beverage products, and manufactured products. The Werner Logistics segment provides non-asset-based transportation and logistics services, including truck brokerage; logistics management services and solutions; rail transportation through alliances with rail and drayage providers; and residential and commercial deliveries of large or heavy items using liftgate straight truck. As of December 31, 2022, the company had a fleet of 8,600 trucks, which included 8,305 company-operated, as well as 295 owned and operated by independent contractors;29,965 company-owned trailers that comprised dry vans, flatbeds, temperature-controlled, and other trailers. Werner Enterprises, Inc. was founded in 1956 and is headquartered in Omaha, Nebraska.",14000,"{'maxAge': 1, 'name': 'Mr. H. Marty Nordlund', 'age': 60, 'title': 'Exec. VP of Strategic Partnerships', 'yearBorn': 1962, 'fiscalYear': 2022, 'totalPay': 797691, 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,2,3,2,1693526400,1672444800,86400,2,40.35,40.34,39.925,40.35,40.35,40.34,39.925,40.35,0.56,0.0139,1695945600,0.1873,1.02,0.878284,14.194346,13.213816,974876,974876,603101,801680,801680,39.76,40.6,1100,800,2546388224,35.84,50.31,0.7640142,43.5462,44.42565,0.53,0.013135068,USD,3220307456,0.0541,58550474,63390300,2564007,2759398,1690761600,1693440000,0.0404,0.07519,0.89419997,5.39,0.047199998,23.617,1.7008933,1672444800,1703980800,1688083200,-0.587,180322000,2.83,3.04,29.86,5:4,1064966400,0.966,6.606,NMS,EQUITY,WERN,WERN,"Werner Enterprises, Inc.","Werner Enterprises, Inc.",519658200,America/New_York,EDT,-14400000,40.17,62.0,46.0,50.94,50.0,2.3,buy,17,46502000,0.734,487504992,681272000,1.62,1.934,3332907008,44.347,52.64,0.04074,0.12505001,785654000,-230691248,462974016,-0.58,-0.03,0.22925,0.14626999,0.058229998,USD,
4,14507 Frontier Road,Post Office Box 45308,Omaha,NE,68145-0308,United States,402 895 6640,https://www.werner.com,Trucking,Industrials,"Werner Enterprises, Inc., a transportation and logistics company, engages in transporting truckload shipments of general commodities in interstate and intrastate commerce in the United States, Mexico, and internationally. It operates through Truckload Transportation Services and Werner Logistics segments. The Truckload Transportation Services segment operates medium-to-long-haul van fleet that transports various consumer nondurable products and other commodities in truckload quantities using dry van trailers; the expedited fleet, which offers time-sensitive truckload services using driver teams; regional short-haul fleet that provides comparable truckload van service in the United States; and temperature controlled fleet, which offers truckload services for temperature sensitive products using temperature-controlled trailers. It transports retail store merchandise, consumer products, food and beverage products, and manufactured products. The Werner Logistics segment provides non-asset-based transportation and logistics services, including truck brokerage; logistics management services and solutions; rail transportation through alliances with rail and drayage providers; and residential and commercial deliveries of large or heavy items using liftgate straight truck. As of December 31, 2022, the company had a fleet of 8,600 trucks, which included 8,305 company-operated, as well as 295 owned and operated by independent contractors;29,965 company-owned trailers that comprised dry vans, flatbeds, temperature-controlled, and other trailers. Werner Enterprises, Inc. was founded in 1956 and is headquartered in Omaha, Nebraska.",14000,"{'maxAge': 1, 'name': 'Mr. Clarence L. Werner', 'age': 84, 'title': 'Founder & Chairman Emeritus', 'yearBorn': 1938, 'fiscalYear': 2020, 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,2,3,2,1693526400,1672444800,86400,2,40.35,40.34,39.925,40.35,40.35,40.34,39.925,40.35,0.56,0.0139,1695945600,0.1873,1.02,0.878284,14.194346,13.213816,974876,974876,603101,801680,801680,39.76,40.6,1100,800,2546388224,35.84,50.31,0.7640142,43.5462,44.42565,0.53,0.013135068,USD,3220307456,0.0541,58550474,63390300,2564007,2759398,1690761600,1693440000,0.0404,0.07519,0.89419997,5.39,0.047199998,23.617,1.7008933,1672444800,1703980800,1688083200,-0.587,180322000,2.83,3.04,29.86,5:4,1064966400,0.966,6.606,NMS,EQUITY,WERN,WERN,"Werner Enterprises, Inc.","Werner Enterprises, Inc.",519658200,America/New_York,EDT,-14400000,40.17,62.0,46.0,50.94,50.0,2.3,buy,17,46502000,0.734,487504992,681272000,1.62,1.934,3332907008,44.347,52.64,0.04074,0.12505001,785654000,-230691248,462974016,-0.58,-0.03,0.22925,0.14626999,0.058229998,USD,
5,14507 Frontier Road,Post Office Box 45308,Omaha,NE,68145-0308,United States,402 895 6640,https://www.werner.com,Trucking,Industrials,"Werner Enterprises, Inc., a transportation and logistics company, engages in transporting truckload shipments of general commodities in interstate and intrastate commerce in the United States, Mexico, and internationally. It operates through Truckload Transportation Services and Werner Logistics segments. The Truckload Transportation Services segment operates medium-to-long-haul van fleet that transports various consumer nondurable products and other commodities in truckload quantities using dry van trailers; the expedited fleet, which offers time-sensitive truckload services using driver teams; regional short-haul fleet that provides comparable truckload van service in the United States; and temperature controlled fleet, which offers truckload services for temperature sensitive products using temperature-controlled trailers. It transports retail store merchandise, consumer products, food and beverage products, and manufactured products. The Werner Logistics segment provides non-asset-based transportation and logistics services, including truck brokerage; logistics management services and solutions; rail transportation through alliances with rail and drayage providers; and residential and commercial deliveries of large or heavy items using liftgate straight truck. As of December 31, 2022, the company had a fleet of 8,600 trucks, which included 8,305 company-operated, as well as 295 owned and operated by independent contractors;29,965 company-owned trailers that comprised dry vans, flatbeds, temperature-controlled, and other trailers. Werner Enterprises, Inc. was founded in 1956 and is headquartered in Omaha, Nebraska.",14000,"{'maxAge': 1, 'name': 'Mr. Christopher D. Wikoff', 'age': 47, 'title': 'Exec. VP, Treasurer & CFO', 'yearBorn': 1975, 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,2,3,2,1693526400,1672444800,86400,2,40.35,40.34,39.925,40.35,40.35,40.34,39.925,40.35,0.56,0.0139,1695945600,0.1873,1.02,0.878284,14.194346,13.213816,974876,974876,603101,801680,801680,39.76,40.6,1100,800,2546388224,35.84,50.31,0.7640142,43.5462,44.42565,0.53,0.013135068,USD,3220307456,0.0541,58550474,63390300,2564007,2759398,1690761600,1693440000,0.0404,0.07519,0.89419997,5.39,0.047199998,23.617,1.7008933,1672444800,1703980800,1688083200,-0.587,180322000,2.83,3.04,29.86,5:4,1064966400,0.966,6.606,NMS,EQUITY,WERN,WERN,"Werner Enterprises, Inc.","Werner Enterprises, Inc.",519658200,America/New_York,EDT,-14400000,40.17,62.0,46.0,50.94,50.0,2.3,buy,17,46502000,0.734,487504992,681272000,1.62,1.934,3332907008,44.347,52.64,0.04074,0.12505001,785654000,-230691248,462974016,-0.58,-0.03,0.22925,0.14626999,0.058229998,USD,
6,14507 Frontier Road,Post Office Box 45308,Omaha,NE,68145-0308,United States,402 895 6640,https://www.werner.com,Trucking,Industrials,"Werner Enterprises, Inc., a transportation and logistics company, engages in transporting truckload shipments of general commodities in interstate and intrastate commerce in the United States, Mexico, and internationally. It operates through Truckload Transportation Services and Werner Logistics segments. The Truckload Transportation Services segment operates medium-to-long-haul van fleet that transports various consumer nondurable products and other commodities in truckload quantities using dry van trailers; the expedited fleet, which offers time-sensitive truckload services using driver teams; regional short-haul fleet that provides comparable truckload van service in the United States; and temperature controlled fleet, which offers truckload services for temperature sensitive products using temperature-controlled trailers. It transports retail store merchandise, consumer products, food and beverage products, and manufactured products. The Werner Logistics segment provides non-asset-based transportation and logistics services, including truck brokerage; logistics management services and solutions; rail transportation through alliances with rail and drayage providers; and residential and commercial deliveries of large or heavy items using liftgate straight truck. As of December 31, 2022, the company had a fleet of 8,600 trucks, which included 8,305 company-operated, as well as 295 owned and operated by independent contractors;29,965 company-owned trailers that comprised dry vans, flatbeds, temperature-controlled, and other trailers. Werner Enterprises, Inc. was founded in 1956 and is headquartered in Omaha, Nebraska.",14000,"{'maxAge': 1, 'name': 'Mr. Eric J. Downing', 'age': 49, 'title': 'Exec. VP & COO', 'yearBorn': 1973, 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,2,3,2,1693526400,1672444800,86400,2,40.35,40.34,39.925,40.35,40.35,40.34,39.925,40.35,0.56,0.0139,1695945600,0.1873,1.02,0.878284,14.194346,13.213816,974876,974876,603101,801680,801680,39.76,40.6,1100,800,2546388224,35.84,50.31,0.7640142,43.5462,44.42565,0.53,0.013135068,USD,3220307456,0.0541,58550474,63390300,2564007,2759398,1690761600,1693440000,0.0404,0.07519,0.89419997,5.39,0.047199998,23.617,1.7008933,1672444800,1703980800,1688083200,-0.587,180322000,2.83,3.04,29.86,5:4,1064966400,0.966,6.606,NMS,EQUITY,WERN,WERN,"Werner Enterprises, Inc.","Werner Enterprises, Inc.",519658200,America/New_York,EDT,-14400000,40.17,62.0,46.0,50.94,50.0,2.3,buy,17,46502000,0.734,487504992,681272000,1.62,1.934,3332907008,44.347,52.64,0.04074,0.12505001,785654000,-230691248,462974016,-0.58,-0.03,0.22925,0.14626999,0.058229998,USD,
7,14507 Frontier Road,Post Office Box 45308,Omaha,NE,68145-0308,United States,402 895 6640,https://www.werner.com,Trucking,Industrials,"Werner Enterprises, Inc., a transportation and logistics company, engages in transporting truckload shipments of general commodities in interstate and intrastate commerce in the United States, Mexico, and internationally. It operates through Truckload Transportation Services and Werner Logistics segments. The Truckload Transportation Services segment operates medium-to-long-haul van fleet that transports various consumer nondurable products and other commodities in truckload quantities using dry van trailers; the expedited fleet, which offers time-sensitive truckload services using driver teams; regional short-haul fleet that provides comparable truckload van service in the United States; and temperature controlled fleet, which offers truckload services for temperature sensitive products using temperature-controlled trailers. It transports retail store merchandise, consumer products, food and beverage products, and manufactured products. The Werner Logistics segment provides non-asset-based transportation and logistics services, including truck brokerage; logistics management services and solutions; rail transportation through alliances with rail and drayage providers; and residential and commercial deliveries of large or heavy items using liftgate straight truck. As of December 31, 2022, the company had a fleet of 8,600 trucks, which included 8,305 company-operated, as well as 295 owned and operated by independent contractors;29,965 company-owned trailers that comprised dry vans, flatbeds, temperature-controlled, and other trailers. Werner Enterprises, Inc. was founded in 1956 and is headquartered in Omaha, Nebraska.",14000,"{'maxAge': 1, 'name': 'Mr. Daragh P. Mahon', 'age': 53, 'title': 'Exec. VP & Chief Information Officer', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,2,3,2,1693526400,1672444800,86400,2,40.35,40.34,39.925,40.35,40.35,40.34,39.925,40.35,0.56,0.0139,1695945600,0.1873,1.02,0.878284,14.194346,13.213816,974876,974876,603101,801680,801680,39.76,40.6,1100,800,2546388224,35.84,50.31,0.7640142,43.5462,44.42565,0.53,0.013135068,USD,3220307456,0.0541,58550474,63390300,2564007,2759398,1690761600,1693440000,0.0404,0.07519,0.89419997,5.39,0.047199998,23.617,1.7008933,1672444800,1703980800,1688083200,-0.587,180322000,2.83,3.04,29.86,5:4,1064966400,0.966,6.606,NMS,EQUITY,WERN,WERN,"Werner Enterprises, Inc.","Werner Enterprises, Inc.",519658200,America/New_York,EDT,-14400000,40.17,62.0,46.0,50.94,50.0,2.3,buy,17,46502000,0.734,487504992,681272000,1.62,1.934,3332907008,44.347,52.64,0.04074,0.12505001,785654000,-230691248,462974016,-0.58,-0.03,0.22925,0.14626999,0.058229998,USD,
8,14507 Frontier Road,Post Office Box 45308,Omaha,NE,68145-0308,United States,402 895 6640,https://www.werner.com,Trucking,Industrials,"Werner Enterprises, Inc., a transportation and logistics company, engages in transporting truckload shipments of general commodities in interstate and intrastate commerce in the United States, Mexico, and internationally. It operates through Truckload Transportation Services and Werner Logistics segments. The Truckload Transportation Services segment operates medium-to-long-haul van fleet that transports various consumer nondurable products and other commodities in truckload quantities using dry van trailers; the expedited fleet, which offers time-sensitive truckload services using driver teams; regional short-haul fleet that provides comparable truckload van service in the United States; and temperature controlled fleet, which offers truckload services for temperature sensitive products using temperature-controlled trailers. It transports retail store merchandise, consumer products, food and beverage products, and manufactured products. The Werner Logistics segment provides non-asset-based transportation and logistics services, including truck brokerage; logistics management services and solutions; rail transportation through alliances with rail and drayage providers; and residential and commercial deliveries of large or heavy items using liftgate straight truck. As of December 31, 2022, the company had a fleet of 8,600 trucks, which included 8,305 company-operated, as well as 295 owned and operated by independent contractors;29,965 company-owned trailers that comprised dry vans, flatbeds, temperature-controlled, and other trailers. Werner Enterprises, Inc. was founded in 1956 and is headquartered in Omaha, Nebraska.",14000,"{'maxAge': 1, 'name': 'Mr. Nathan J. Meisgeier', 'age': 48, 'title': 'Exec. VP & Chief Legal Officer', 'yearBorn': 1974, 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,2,3,2,1693526400,1672444800,86400,2,40.35,40.34,39.925,40.35,40.35,40.34,39.925,40.35,0.56,0.0139,1695945600,0.1873,1.02,0.878284,14.194346,13.213816,974876,974876,603101,801680,801680,39.76,40.6,1100,800,2546388224,35.84,50.31,0.7640142,43.5462,44.42565,0.53,0.013135068,USD,3220307456,0.0541,58550474,63390300,2564007,2759398,1690761600,1693440000,0.0404,0.07519,0.89419997,5.39,0.047199998,23.617,1.7008933,1672444800,1703980800,1688083200,-0.587,180322000,2.83,3.04,29.86,5:4,1064966400,0.966,6.606,NMS,EQUITY,WERN,WERN,"Werner Enterprises, Inc.","Werner Enterprises, Inc.",519658200,America/New_York,EDT,-14400000,40.17,62.0,46.0,50.94,50.0,2.3,buy,17,46502000,0.734,487504992,681272000,1.62,1.934,3332907008,44.347,52.64,0.04074,0.12505001,785654000,-230691248,462974016,-0.58,-0.03,0.22925,0.14626999,0.058229998,USD,
9,14507 Frontier Road,Post Office Box 45308,Omaha,NE,68145-0308,United States,402 895 6640,https://www.werner.com,Trucking,Industrials,"Werner Enterprises, Inc., a transportation and logistics company, engages in transporting truckload shipments of general commodities in interstate and intrastate commerce in the United States, Mexico, and internationally. It operates through Truckload Transportation Services and Werner Logistics segments. The Truckload Transportation Services segment operates medium-to-long-haul van fleet that transports various consumer nondurable products and other commodities in truckload quantities using dry van trailers; the expedited fleet, which offers time-sensitive truckload services using driver teams; regional short-haul fleet that provides comparable truckload van service in the United States; and temperature controlled fleet, which offers truckload services for temperature sensitive products using temperature-controlled trailers. It transports retail store merchandise, consumer products, food and beverage products, and manufactured products. The Werner Logistics segment provides non-asset-based transportation and logistics services, including truck brokerage; logistics management services and solutions; rail transportation through alliances with rail and drayage providers; and residential and commercial deliveries of large or heavy items using liftgate straight truck. As of December 31, 2022, the company had a fleet of 8,600 trucks, which included 8,305 company-operated, as well as 295 owned and operated by independent contractors;29,965 company-owned trailers that comprised dry vans, flatbeds, temperature-controlled, and other trailers. Werner Enterprises, Inc. was founded in 1956 and is headquartered in Omaha, Nebraska.",14000,"{'maxAge': 1, 'name': 'Mr. Fred  Thayer', 'title': 'Associate VP of Corp. Brand & Communications', 'exercisedValue': 0, 'unexercisedValue': 0}",2,5,2,3,2,1693526400,1672444800,86400,2,40.35,40.34,39.925,40.35,40.35,40.34,39.925,40.35,0.56,0.0139,1695945600,0.1873,1.02,0.878284,14.194346,13.213816,974876,974876,603101,801680,801680,39.76,40.6,1100,800,2546388224,35.84,50.31,0.7640142,43.5462,44.42565,0.53,0.013135068,USD,3220307456,0.0541,58550474,63390300,2564007,2759398,1690761600,1693440000,0.0404,0.07519,0.89419997,5.39,0.047199998,23.617,1.7008933,1672444800,1703980800,1688083200,-0.587,180322000,2.83,3.04,29.86,5:4,1064966400,0.966,6.606,NMS,EQUITY,WERN,WERN,"Werner Enterprises, Inc.","Werner Enterprises, Inc.",519658200,America/New_York,EDT,-14400000,40.17,62.0,46.0,50.94,50.0,2.3,buy,17,46502000,0.734,487504992,681272000,1.62,1.934,3332907008,44.347,52.64,0.04074,0.12505001,785654000,-230691248,462974016,-0.58,-0.03,0.22925,0.14626999,0.058229998,USD,
