,address1,city,state,zip,country,phone,website,industry,industryDisp,sector,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,uuid,messageBoardId,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,777 South Flagler Drive,West Palm Beach,FL,33401,United States,800-345-1100,https://www.amg.com,Asset Management,Asset Management,Financial Services,Financial Services,"Affiliated Managers Group, Inc., through its affiliates, operates as an investment management company providing investment management services to mutual funds, institutional clients,retails and high net worth individuals in the United States. It provides advisory or sub-advisory services to mutual funds. These funds are distributed to retail, high net worth and institutional clients directly and through intermediaries, including independent investment advisors, retirement plan sponsors, broker-dealers, major fund marketplaces, and bank trust departments. The company also offers investment products in various investment styles in the institutional distribution channel, including small, small/mid, mid, and large capitalization value and growth equity, and emerging markets. In addition, it offers quantitative, alternative, and fixed income products, and manages assets for foundations and endowments, defined benefit, and defined contribution plans for corporations and municipalities. Affiliated Managers Group provides investment management or customized investment counseling and fiduciary services. Affiliated Managers Group, Inc. was formed in 1993 and is based in West Palm Beach, Florida with additional offices in Prides Crossing, Massachusetts; Stamford, Connecticut; London, United Kingdom; Dubai, United Arab Emirates; Sydney, Australia; Hong Kong; Tokyo, Japan, Zurich, Switzerland and Delaware.",3950,"{'maxAge': 1, 'name': 'Mr. Jay C. Horgen', 'age': 51, 'title': 'CEO, Pres & Director', 'yearBorn': 1971, 'fiscalYear': 2022, 'totalPay': 6818212, 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,1,4,1,1693526400,1672444800,86400,2,133.97,133.44,133.155,135.52,133.97,133.44,133.155,135.52,0.04,0.00029999999,1691107200,0.0015,0.61,1.336099,5.17853,6.5846376,572305,572305,252874,258350,258350,134.63,134.89,900,1000,4716962304,108.12,180.63,2.1958764,140.7442,148.8593,0.04,0.0002985743,USD,7731266560,0.5355,34427300,35046900,632452,497714,1690761600,1693440000,0.018,0.0149,0.98807,2.55,0.020599999,35046900,95.989,1.4021398,1672444800,1703980800,1688083200,0.145,1150300032,25.99,20.44,0.74,3:2,1080604800,3.599,11.032,0.07672,0.14113986,0.01,1691107200,NYQ,EQUITY,AMG,AMG,"Affiliated Managers Group, Inc.","Affiliated Managers Group, Inc.",880122600,America/New_York,EDT,378ff3b4-a7e8-3873-a38b-320c4b5578a0,finmb_24445,-14400000,134.59,181.0,150.0,165.83,164.5,1.8,buy,6,1229699968,35.087,700800000,2772699904,79.433,79.521,2148100096,56.942,58.293,0.045489997,0.30271,1258100000,406900000,873699968,0.211,-0.152,0.53471,0.32624,0.29538,USD,0.6898
1,777 South Flagler Drive,West Palm Beach,FL,33401,United States,800-345-1100,https://www.amg.com,Asset Management,Asset Management,Financial Services,Financial Services,"Affiliated Managers Group, Inc., through its affiliates, operates as an investment management company providing investment management services to mutual funds, institutional clients,retails and high net worth individuals in the United States. It provides advisory or sub-advisory services to mutual funds. These funds are distributed to retail, high net worth and institutional clients directly and through intermediaries, including independent investment advisors, retirement plan sponsors, broker-dealers, major fund marketplaces, and bank trust departments. The company also offers investment products in various investment styles in the institutional distribution channel, including small, small/mid, mid, and large capitalization value and growth equity, and emerging markets. In addition, it offers quantitative, alternative, and fixed income products, and manages assets for foundations and endowments, defined benefit, and defined contribution plans for corporations and municipalities. Affiliated Managers Group provides investment management or customized investment counseling and fiduciary services. Affiliated Managers Group, Inc. was formed in 1993 and is based in West Palm Beach, Florida with additional offices in Prides Crossing, Massachusetts; Stamford, Connecticut; London, United Kingdom; Dubai, United Arab Emirates; Sydney, Australia; Hong Kong; Tokyo, Japan, Zurich, Switzerland and Delaware.",3950,"{'maxAge': 1, 'name': 'Mr. Thomas M. Wojcik', 'age': 41, 'title': 'Chief Financial Officer', 'yearBorn': 1981, 'fiscalYear': 2022, 'totalPay': 3699140, 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,1,4,1,1693526400,1672444800,86400,2,133.97,133.44,133.155,135.52,133.97,133.44,133.155,135.52,0.04,0.00029999999,1691107200,0.0015,0.61,1.336099,5.17853,6.5846376,572305,572305,252874,258350,258350,134.63,134.89,900,1000,4716962304,108.12,180.63,2.1958764,140.7442,148.8593,0.04,0.0002985743,USD,7731266560,0.5355,34427300,35046900,632452,497714,1690761600,1693440000,0.018,0.0149,0.98807,2.55,0.020599999,35046900,95.989,1.4021398,1672444800,1703980800,1688083200,0.145,1150300032,25.99,20.44,0.74,3:2,1080604800,3.599,11.032,0.07672,0.14113986,0.01,1691107200,NYQ,EQUITY,AMG,AMG,"Affiliated Managers Group, Inc.","Affiliated Managers Group, Inc.",880122600,America/New_York,EDT,378ff3b4-a7e8-3873-a38b-320c4b5578a0,finmb_24445,-14400000,134.59,181.0,150.0,165.83,164.5,1.8,buy,6,1229699968,35.087,700800000,2772699904,79.433,79.521,2148100096,56.942,58.293,0.045489997,0.30271,1258100000,406900000,873699968,0.211,-0.152,0.53471,0.32624,0.29538,USD,0.6898
2,777 South Flagler Drive,West Palm Beach,FL,33401,United States,800-345-1100,https://www.amg.com,Asset Management,Asset Management,Financial Services,Financial Services,"Affiliated Managers Group, Inc., through its affiliates, operates as an investment management company providing investment management services to mutual funds, institutional clients,retails and high net worth individuals in the United States. It provides advisory or sub-advisory services to mutual funds. These funds are distributed to retail, high net worth and institutional clients directly and through intermediaries, including independent investment advisors, retirement plan sponsors, broker-dealers, major fund marketplaces, and bank trust departments. The company also offers investment products in various investment styles in the institutional distribution channel, including small, small/mid, mid, and large capitalization value and growth equity, and emerging markets. In addition, it offers quantitative, alternative, and fixed income products, and manages assets for foundations and endowments, defined benefit, and defined contribution plans for corporations and municipalities. Affiliated Managers Group provides investment management or customized investment counseling and fiduciary services. Affiliated Managers Group, Inc. was formed in 1993 and is based in West Palm Beach, Florida with additional offices in Prides Crossing, Massachusetts; Stamford, Connecticut; London, United Kingdom; Dubai, United Arab Emirates; Sydney, Australia; Hong Kong; Tokyo, Japan, Zurich, Switzerland and Delaware.",3950,"{'maxAge': 1, 'name': 'Mr. Rizwan M. Jamal', 'age': 47, 'title': 'Head of Affiliate Investments', 'yearBorn': 1975, 'fiscalYear': 2022, 'totalPay': 3734170, 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,1,4,1,1693526400,1672444800,86400,2,133.97,133.44,133.155,135.52,133.97,133.44,133.155,135.52,0.04,0.00029999999,1691107200,0.0015,0.61,1.336099,5.17853,6.5846376,572305,572305,252874,258350,258350,134.63,134.89,900,1000,4716962304,108.12,180.63,2.1958764,140.7442,148.8593,0.04,0.0002985743,USD,7731266560,0.5355,34427300,35046900,632452,497714,1690761600,1693440000,0.018,0.0149,0.98807,2.55,0.020599999,35046900,95.989,1.4021398,1672444800,1703980800,1688083200,0.145,1150300032,25.99,20.44,0.74,3:2,1080604800,3.599,11.032,0.07672,0.14113986,0.01,1691107200,NYQ,EQUITY,AMG,AMG,"Affiliated Managers Group, Inc.","Affiliated Managers Group, Inc.",880122600,America/New_York,EDT,378ff3b4-a7e8-3873-a38b-320c4b5578a0,finmb_24445,-14400000,134.59,181.0,150.0,165.83,164.5,1.8,buy,6,1229699968,35.087,700800000,2772699904,79.433,79.521,2148100096,56.942,58.293,0.045489997,0.30271,1258100000,406900000,873699968,0.211,-0.152,0.53471,0.32624,0.29538,USD,0.6898
3,777 South Flagler Drive,West Palm Beach,FL,33401,United States,800-345-1100,https://www.amg.com,Asset Management,Asset Management,Financial Services,Financial Services,"Affiliated Managers Group, Inc., through its affiliates, operates as an investment management company providing investment management services to mutual funds, institutional clients,retails and high net worth individuals in the United States. It provides advisory or sub-advisory services to mutual funds. These funds are distributed to retail, high net worth and institutional clients directly and through intermediaries, including independent investment advisors, retirement plan sponsors, broker-dealers, major fund marketplaces, and bank trust departments. The company also offers investment products in various investment styles in the institutional distribution channel, including small, small/mid, mid, and large capitalization value and growth equity, and emerging markets. In addition, it offers quantitative, alternative, and fixed income products, and manages assets for foundations and endowments, defined benefit, and defined contribution plans for corporations and municipalities. Affiliated Managers Group provides investment management or customized investment counseling and fiduciary services. Affiliated Managers Group, Inc. was formed in 1993 and is based in West Palm Beach, Florida with additional offices in Prides Crossing, Massachusetts; Stamford, Connecticut; London, United Kingdom; Dubai, United Arab Emirates; Sydney, Australia; Hong Kong; Tokyo, Japan, Zurich, Switzerland and Delaware.",3950,"{'maxAge': 1, 'name': 'Mr. John R. Erickson', 'age': 51, 'title': 'Head of Affiliate Engagement', 'yearBorn': 1971, 'fiscalYear': 2022, 'totalPay': 2522794, 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,1,4,1,1693526400,1672444800,86400,2,133.97,133.44,133.155,135.52,133.97,133.44,133.155,135.52,0.04,0.00029999999,1691107200,0.0015,0.61,1.336099,5.17853,6.5846376,572305,572305,252874,258350,258350,134.63,134.89,900,1000,4716962304,108.12,180.63,2.1958764,140.7442,148.8593,0.04,0.0002985743,USD,7731266560,0.5355,34427300,35046900,632452,497714,1690761600,1693440000,0.018,0.0149,0.98807,2.55,0.020599999,35046900,95.989,1.4021398,1672444800,1703980800,1688083200,0.145,1150300032,25.99,20.44,0.74,3:2,1080604800,3.599,11.032,0.07672,0.14113986,0.01,1691107200,NYQ,EQUITY,AMG,AMG,"Affiliated Managers Group, Inc.","Affiliated Managers Group, Inc.",880122600,America/New_York,EDT,378ff3b4-a7e8-3873-a38b-320c4b5578a0,finmb_24445,-14400000,134.59,181.0,150.0,165.83,164.5,1.8,buy,6,1229699968,35.087,700800000,2772699904,79.433,79.521,2148100096,56.942,58.293,0.045489997,0.30271,1258100000,406900000,873699968,0.211,-0.152,0.53471,0.32624,0.29538,USD,0.6898
4,777 South Flagler Drive,West Palm Beach,FL,33401,United States,800-345-1100,https://www.amg.com,Asset Management,Asset Management,Financial Services,Financial Services,"Affiliated Managers Group, Inc., through its affiliates, operates as an investment management company providing investment management services to mutual funds, institutional clients,retails and high net worth individuals in the United States. It provides advisory or sub-advisory services to mutual funds. These funds are distributed to retail, high net worth and institutional clients directly and through intermediaries, including independent investment advisors, retirement plan sponsors, broker-dealers, major fund marketplaces, and bank trust departments. The company also offers investment products in various investment styles in the institutional distribution channel, including small, small/mid, mid, and large capitalization value and growth equity, and emerging markets. In addition, it offers quantitative, alternative, and fixed income products, and manages assets for foundations and endowments, defined benefit, and defined contribution plans for corporations and municipalities. Affiliated Managers Group provides investment management or customized investment counseling and fiduciary services. Affiliated Managers Group, Inc. was formed in 1993 and is based in West Palm Beach, Florida with additional offices in Prides Crossing, Massachusetts; Stamford, Connecticut; London, United Kingdom; Dubai, United Arab Emirates; Sydney, Australia; Hong Kong; Tokyo, Japan, Zurich, Switzerland and Delaware.",3950,"{'maxAge': 1, 'name': 'Mr. Aaron M. Galis', 'title': 'MD & Chief Accounting Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,1,4,1,1693526400,1672444800,86400,2,133.97,133.44,133.155,135.52,133.97,133.44,133.155,135.52,0.04,0.00029999999,1691107200,0.0015,0.61,1.336099,5.17853,6.5846376,572305,572305,252874,258350,258350,134.63,134.89,900,1000,4716962304,108.12,180.63,2.1958764,140.7442,148.8593,0.04,0.0002985743,USD,7731266560,0.5355,34427300,35046900,632452,497714,1690761600,1693440000,0.018,0.0149,0.98807,2.55,0.020599999,35046900,95.989,1.4021398,1672444800,1703980800,1688083200,0.145,1150300032,25.99,20.44,0.74,3:2,1080604800,3.599,11.032,0.07672,0.14113986,0.01,1691107200,NYQ,EQUITY,AMG,AMG,"Affiliated Managers Group, Inc.","Affiliated Managers Group, Inc.",880122600,America/New_York,EDT,378ff3b4-a7e8-3873-a38b-320c4b5578a0,finmb_24445,-14400000,134.59,181.0,150.0,165.83,164.5,1.8,buy,6,1229699968,35.087,700800000,2772699904,79.433,79.521,2148100096,56.942,58.293,0.045489997,0.30271,1258100000,406900000,873699968,0.211,-0.152,0.53471,0.32624,0.29538,USD,0.6898
5,777 South Flagler Drive,West Palm Beach,FL,33401,United States,800-345-1100,https://www.amg.com,Asset Management,Asset Management,Financial Services,Financial Services,"Affiliated Managers Group, Inc., through its affiliates, operates as an investment management company providing investment management services to mutual funds, institutional clients,retails and high net worth individuals in the United States. It provides advisory or sub-advisory services to mutual funds. These funds are distributed to retail, high net worth and institutional clients directly and through intermediaries, including independent investment advisors, retirement plan sponsors, broker-dealers, major fund marketplaces, and bank trust departments. The company also offers investment products in various investment styles in the institutional distribution channel, including small, small/mid, mid, and large capitalization value and growth equity, and emerging markets. In addition, it offers quantitative, alternative, and fixed income products, and manages assets for foundations and endowments, defined benefit, and defined contribution plans for corporations and municipalities. Affiliated Managers Group provides investment management or customized investment counseling and fiduciary services. Affiliated Managers Group, Inc. was formed in 1993 and is based in West Palm Beach, Florida with additional offices in Prides Crossing, Massachusetts; Stamford, Connecticut; London, United Kingdom; Dubai, United Arab Emirates; Sydney, Australia; Hong Kong; Tokyo, Japan, Zurich, Switzerland and Delaware.",3950,"{'maxAge': 1, 'name': 'Mr. Stephen T. Pruell', 'title': 'MD & Chief Information Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,1,4,1,1693526400,1672444800,86400,2,133.97,133.44,133.155,135.52,133.97,133.44,133.155,135.52,0.04,0.00029999999,1691107200,0.0015,0.61,1.336099,5.17853,6.5846376,572305,572305,252874,258350,258350,134.63,134.89,900,1000,4716962304,108.12,180.63,2.1958764,140.7442,148.8593,0.04,0.0002985743,USD,7731266560,0.5355,34427300,35046900,632452,497714,1690761600,1693440000,0.018,0.0149,0.98807,2.55,0.020599999,35046900,95.989,1.4021398,1672444800,1703980800,1688083200,0.145,1150300032,25.99,20.44,0.74,3:2,1080604800,3.599,11.032,0.07672,0.14113986,0.01,1691107200,NYQ,EQUITY,AMG,AMG,"Affiliated Managers Group, Inc.","Affiliated Managers Group, Inc.",880122600,America/New_York,EDT,378ff3b4-a7e8-3873-a38b-320c4b5578a0,finmb_24445,-14400000,134.59,181.0,150.0,165.83,164.5,1.8,buy,6,1229699968,35.087,700800000,2772699904,79.433,79.521,2148100096,56.942,58.293,0.045489997,0.30271,1258100000,406900000,873699968,0.211,-0.152,0.53471,0.32624,0.29538,USD,0.6898
6,777 South Flagler Drive,West Palm Beach,FL,33401,United States,800-345-1100,https://www.amg.com,Asset Management,Asset Management,Financial Services,Financial Services,"Affiliated Managers Group, Inc., through its affiliates, operates as an investment management company providing investment management services to mutual funds, institutional clients,retails and high net worth individuals in the United States. It provides advisory or sub-advisory services to mutual funds. These funds are distributed to retail, high net worth and institutional clients directly and through intermediaries, including independent investment advisors, retirement plan sponsors, broker-dealers, major fund marketplaces, and bank trust departments. The company also offers investment products in various investment styles in the institutional distribution channel, including small, small/mid, mid, and large capitalization value and growth equity, and emerging markets. In addition, it offers quantitative, alternative, and fixed income products, and manages assets for foundations and endowments, defined benefit, and defined contribution plans for corporations and municipalities. Affiliated Managers Group provides investment management or customized investment counseling and fiduciary services. Affiliated Managers Group, Inc. was formed in 1993 and is based in West Palm Beach, Florida with additional offices in Prides Crossing, Massachusetts; Stamford, Connecticut; London, United Kingdom; Dubai, United Arab Emirates; Sydney, Australia; Hong Kong; Tokyo, Japan, Zurich, Switzerland and Delaware.",3950,"{'maxAge': 1, 'name': 'Ms. Alexandra K. Lynn', 'title': 'Chief Admin. Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,1,4,1,1693526400,1672444800,86400,2,133.97,133.44,133.155,135.52,133.97,133.44,133.155,135.52,0.04,0.00029999999,1691107200,0.0015,0.61,1.336099,5.17853,6.5846376,572305,572305,252874,258350,258350,134.63,134.89,900,1000,4716962304,108.12,180.63,2.1958764,140.7442,148.8593,0.04,0.0002985743,USD,7731266560,0.5355,34427300,35046900,632452,497714,1690761600,1693440000,0.018,0.0149,0.98807,2.55,0.020599999,35046900,95.989,1.4021398,1672444800,1703980800,1688083200,0.145,1150300032,25.99,20.44,0.74,3:2,1080604800,3.599,11.032,0.07672,0.14113986,0.01,1691107200,NYQ,EQUITY,AMG,AMG,"Affiliated Managers Group, Inc.","Affiliated Managers Group, Inc.",880122600,America/New_York,EDT,378ff3b4-a7e8-3873-a38b-320c4b5578a0,finmb_24445,-14400000,134.59,181.0,150.0,165.83,164.5,1.8,buy,6,1229699968,35.087,700800000,2772699904,79.433,79.521,2148100096,56.942,58.293,0.045489997,0.30271,1258100000,406900000,873699968,0.211,-0.152,0.53471,0.32624,0.29538,USD,0.6898
7,777 South Flagler Drive,West Palm Beach,FL,33401,United States,800-345-1100,https://www.amg.com,Asset Management,Asset Management,Financial Services,Financial Services,"Affiliated Managers Group, Inc., through its affiliates, operates as an investment management company providing investment management services to mutual funds, institutional clients,retails and high net worth individuals in the United States. It provides advisory or sub-advisory services to mutual funds. These funds are distributed to retail, high net worth and institutional clients directly and through intermediaries, including independent investment advisors, retirement plan sponsors, broker-dealers, major fund marketplaces, and bank trust departments. The company also offers investment products in various investment styles in the institutional distribution channel, including small, small/mid, mid, and large capitalization value and growth equity, and emerging markets. In addition, it offers quantitative, alternative, and fixed income products, and manages assets for foundations and endowments, defined benefit, and defined contribution plans for corporations and municipalities. Affiliated Managers Group provides investment management or customized investment counseling and fiduciary services. Affiliated Managers Group, Inc. was formed in 1993 and is based in West Palm Beach, Florida with additional offices in Prides Crossing, Massachusetts; Stamford, Connecticut; London, United Kingdom; Dubai, United Arab Emirates; Sydney, Australia; Hong Kong; Tokyo, Japan, Zurich, Switzerland and Delaware.",3950,"{'maxAge': 1, 'name': 'Patricia  Figueroa', 'title': 'VP of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,1,4,1,1693526400,1672444800,86400,2,133.97,133.44,133.155,135.52,133.97,133.44,133.155,135.52,0.04,0.00029999999,1691107200,0.0015,0.61,1.336099,5.17853,6.5846376,572305,572305,252874,258350,258350,134.63,134.89,900,1000,4716962304,108.12,180.63,2.1958764,140.7442,148.8593,0.04,0.0002985743,USD,7731266560,0.5355,34427300,35046900,632452,497714,1690761600,1693440000,0.018,0.0149,0.98807,2.55,0.020599999,35046900,95.989,1.4021398,1672444800,1703980800,1688083200,0.145,1150300032,25.99,20.44,0.74,3:2,1080604800,3.599,11.032,0.07672,0.14113986,0.01,1691107200,NYQ,EQUITY,AMG,AMG,"Affiliated Managers Group, Inc.","Affiliated Managers Group, Inc.",880122600,America/New_York,EDT,378ff3b4-a7e8-3873-a38b-320c4b5578a0,finmb_24445,-14400000,134.59,181.0,150.0,165.83,164.5,1.8,buy,6,1229699968,35.087,700800000,2772699904,79.433,79.521,2148100096,56.942,58.293,0.045489997,0.30271,1258100000,406900000,873699968,0.211,-0.152,0.53471,0.32624,0.29538,USD,0.6898
8,777 South Flagler Drive,West Palm Beach,FL,33401,United States,800-345-1100,https://www.amg.com,Asset Management,Asset Management,Financial Services,Financial Services,"Affiliated Managers Group, Inc., through its affiliates, operates as an investment management company providing investment management services to mutual funds, institutional clients,retails and high net worth individuals in the United States. It provides advisory or sub-advisory services to mutual funds. These funds are distributed to retail, high net worth and institutional clients directly and through intermediaries, including independent investment advisors, retirement plan sponsors, broker-dealers, major fund marketplaces, and bank trust departments. The company also offers investment products in various investment styles in the institutional distribution channel, including small, small/mid, mid, and large capitalization value and growth equity, and emerging markets. In addition, it offers quantitative, alternative, and fixed income products, and manages assets for foundations and endowments, defined benefit, and defined contribution plans for corporations and municipalities. Affiliated Managers Group provides investment management or customized investment counseling and fiduciary services. Affiliated Managers Group, Inc. was formed in 1993 and is based in West Palm Beach, Florida with additional offices in Prides Crossing, Massachusetts; Stamford, Connecticut; London, United Kingdom; Dubai, United Arab Emirates; Sydney, Australia; Hong Kong; Tokyo, Japan, Zurich, Switzerland and Delaware.",3950,"{'maxAge': 1, 'name': 'Ms. Kavita  Padiyar', 'title': 'MD, Chief Corp. Counsel & Corp. Sec.', 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,1,4,1,1693526400,1672444800,86400,2,133.97,133.44,133.155,135.52,133.97,133.44,133.155,135.52,0.04,0.00029999999,1691107200,0.0015,0.61,1.336099,5.17853,6.5846376,572305,572305,252874,258350,258350,134.63,134.89,900,1000,4716962304,108.12,180.63,2.1958764,140.7442,148.8593,0.04,0.0002985743,USD,7731266560,0.5355,34427300,35046900,632452,497714,1690761600,1693440000,0.018,0.0149,0.98807,2.55,0.020599999,35046900,95.989,1.4021398,1672444800,1703980800,1688083200,0.145,1150300032,25.99,20.44,0.74,3:2,1080604800,3.599,11.032,0.07672,0.14113986,0.01,1691107200,NYQ,EQUITY,AMG,AMG,"Affiliated Managers Group, Inc.","Affiliated Managers Group, Inc.",880122600,America/New_York,EDT,378ff3b4-a7e8-3873-a38b-320c4b5578a0,finmb_24445,-14400000,134.59,181.0,150.0,165.83,164.5,1.8,buy,6,1229699968,35.087,700800000,2772699904,79.433,79.521,2148100096,56.942,58.293,0.045489997,0.30271,1258100000,406900000,873699968,0.211,-0.152,0.53471,0.32624,0.29538,USD,0.6898
9,777 South Flagler Drive,West Palm Beach,FL,33401,United States,800-345-1100,https://www.amg.com,Asset Management,Asset Management,Financial Services,Financial Services,"Affiliated Managers Group, Inc., through its affiliates, operates as an investment management company providing investment management services to mutual funds, institutional clients,retails and high net worth individuals in the United States. It provides advisory or sub-advisory services to mutual funds. These funds are distributed to retail, high net worth and institutional clients directly and through intermediaries, including independent investment advisors, retirement plan sponsors, broker-dealers, major fund marketplaces, and bank trust departments. The company also offers investment products in various investment styles in the institutional distribution channel, including small, small/mid, mid, and large capitalization value and growth equity, and emerging markets. In addition, it offers quantitative, alternative, and fixed income products, and manages assets for foundations and endowments, defined benefit, and defined contribution plans for corporations and municipalities. Affiliated Managers Group provides investment management or customized investment counseling and fiduciary services. Affiliated Managers Group, Inc. was formed in 1993 and is based in West Palm Beach, Florida with additional offices in Prides Crossing, Massachusetts; Stamford, Connecticut; London, United Kingdom; Dubai, United Arab Emirates; Sydney, Australia; Hong Kong; Tokyo, Japan, Zurich, Switzerland and Delaware.",3950,"{'maxAge': 1, 'name': 'Ms. Pam  Price', 'title': 'Director of HR', 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,1,4,1,1693526400,1672444800,86400,2,133.97,133.44,133.155,135.52,133.97,133.44,133.155,135.52,0.04,0.00029999999,1691107200,0.0015,0.61,1.336099,5.17853,6.5846376,572305,572305,252874,258350,258350,134.63,134.89,900,1000,4716962304,108.12,180.63,2.1958764,140.7442,148.8593,0.04,0.0002985743,USD,7731266560,0.5355,34427300,35046900,632452,497714,1690761600,1693440000,0.018,0.0149,0.98807,2.55,0.020599999,35046900,95.989,1.4021398,1672444800,1703980800,1688083200,0.145,1150300032,25.99,20.44,0.74,3:2,1080604800,3.599,11.032,0.07672,0.14113986,0.01,1691107200,NYQ,EQUITY,AMG,AMG,"Affiliated Managers Group, Inc.","Affiliated Managers Group, Inc.",880122600,America/New_York,EDT,378ff3b4-a7e8-3873-a38b-320c4b5578a0,finmb_24445,-14400000,134.59,181.0,150.0,165.83,164.5,1.8,buy,6,1229699968,35.087,700800000,2772699904,79.433,79.521,2148100096,56.942,58.293,0.045489997,0.30271,1258100000,406900000,873699968,0.211,-0.152,0.53471,0.32624,0.29538,USD,0.6898
