,address1,city,state,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationMean,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,1703 North Randall Road,Elgin,IL,60123,United States,847 289 1800,847 289 1843,https://www.jbssinc.com,Packaged Foods,Consumer Defensive,"John B. Sanfilippo & Son, Inc., through its subsidiary, JBSS Ventures, LLC, processes and distributes tree nuts and peanuts in the United States. The company offers raw and processed nuts, including almonds, pecans, peanuts, black walnuts, English walnuts, cashews, macadamia nuts, pistachios, pine nuts, Brazil nuts, and filberts in various styles and seasonings. It also offers peanut butter in various sizes and varieties; snack and trail mixes, salad toppings, snacks, snack bites, dried fruit, and chocolate and yogurt coated products; baking ingredients; bulk food products; sunflower kernels, pepitas, almond and cashew butter, candy and confections, corn snacks, chickpea snacks, sesame sticks, and other sesame snack products; and various toppings for ice cream and yogurt. In addition, the company operates a retail store. The company provides its products under the Fisher, Orchard Valley Harvest, Squirrel Brand, and Southern Style Nuts brands, as well as under various private brands. It serves retailers and wholesalers, and commercial ingredient and contract packaging customers through a network of independent brokers, distributors, and suppliers. John B. Sanfilippo & Son, Inc. was founded in 1922 and is headquartered in Elgin, Illinois.",1400,"{'maxAge': 1, 'name': 'Mr. Jeffrey T. Sanfilippo', 'age': 59, 'title': 'Chairman & CEO', 'yearBorn': 1963, 'fiscalYear': 2022, 'totalPay': 1393810, 'exercisedValue': 0, 'unexercisedValue': 0}",1,9,4,10,8,1693526400,1672444800,86400,2,102.02,102.3,100.74,103.68,102.02,102.3,100.74,103.68,0.8,0.007900001,1692576000,0.1389,0.79,0.298755,18.853703,21.388655,478702,478702,73570,119970,119970,101.21,101.81,900,900,1177992576,74.33,127.26,1.1783626,105.789,100.08735,0.8,0.0078416,USD,1190599168,0.06288,7506218,8973030,125085,99567,1690761600,1693440000,0.0108,0.017239999,0.92169,1.98,0.016900001,25.286,4.0263386,1687996800,1719619200,1687996800,-0.157,62857000,5.4,4.76,1.191,11.022,NMS,EQUITY,JBSS,JBSS,"John B. Sanfilippo & Son, Inc.","John B. Sanfilippo & Son, Inc.",691857000,America/New_York,EDT,-14400000,101.81,1.0,strong_buy,1948000,0.168,108022000,14559000,0.872,2.969,999686016,4.982,86.352,0.12536,0.22015,211631000,92256752,124655000,-0.16,-0.091,0.2117,0.108059995,0.08754,USD,
1,1703 North Randall Road,Elgin,IL,60123,United States,847 289 1800,847 289 1843,https://www.jbssinc.com,Packaged Foods,Consumer Defensive,"John B. Sanfilippo & Son, Inc., through its subsidiary, JBSS Ventures, LLC, processes and distributes tree nuts and peanuts in the United States. The company offers raw and processed nuts, including almonds, pecans, peanuts, black walnuts, English walnuts, cashews, macadamia nuts, pistachios, pine nuts, Brazil nuts, and filberts in various styles and seasonings. It also offers peanut butter in various sizes and varieties; snack and trail mixes, salad toppings, snacks, snack bites, dried fruit, and chocolate and yogurt coated products; baking ingredients; bulk food products; sunflower kernels, pepitas, almond and cashew butter, candy and confections, corn snacks, chickpea snacks, sesame sticks, and other sesame snack products; and various toppings for ice cream and yogurt. In addition, the company operates a retail store. The company provides its products under the Fisher, Orchard Valley Harvest, Squirrel Brand, and Southern Style Nuts brands, as well as under various private brands. It serves retailers and wholesalers, and commercial ingredient and contract packaging customers through a network of independent brokers, distributors, and suppliers. John B. Sanfilippo & Son, Inc. was founded in 1922 and is headquartered in Elgin, Illinois.",1400,"{'maxAge': 1, 'name': 'Mr. Jasper B. Sanfilippo Jr.', 'age': 54, 'title': 'COO, Pres, Assistant Sec. & Director', 'yearBorn': 1968, 'fiscalYear': 2022, 'totalPay': 1404286, 'exercisedValue': 0, 'unexercisedValue': 0}",1,9,4,10,8,1693526400,1672444800,86400,2,102.02,102.3,100.74,103.68,102.02,102.3,100.74,103.68,0.8,0.007900001,1692576000,0.1389,0.79,0.298755,18.853703,21.388655,478702,478702,73570,119970,119970,101.21,101.81,900,900,1177992576,74.33,127.26,1.1783626,105.789,100.08735,0.8,0.0078416,USD,1190599168,0.06288,7506218,8973030,125085,99567,1690761600,1693440000,0.0108,0.017239999,0.92169,1.98,0.016900001,25.286,4.0263386,1687996800,1719619200,1687996800,-0.157,62857000,5.4,4.76,1.191,11.022,NMS,EQUITY,JBSS,JBSS,"John B. Sanfilippo & Son, Inc.","John B. Sanfilippo & Son, Inc.",691857000,America/New_York,EDT,-14400000,101.81,1.0,strong_buy,1948000,0.168,108022000,14559000,0.872,2.969,999686016,4.982,86.352,0.12536,0.22015,211631000,92256752,124655000,-0.16,-0.091,0.2117,0.108059995,0.08754,USD,
2,1703 North Randall Road,Elgin,IL,60123,United States,847 289 1800,847 289 1843,https://www.jbssinc.com,Packaged Foods,Consumer Defensive,"John B. Sanfilippo & Son, Inc., through its subsidiary, JBSS Ventures, LLC, processes and distributes tree nuts and peanuts in the United States. The company offers raw and processed nuts, including almonds, pecans, peanuts, black walnuts, English walnuts, cashews, macadamia nuts, pistachios, pine nuts, Brazil nuts, and filberts in various styles and seasonings. It also offers peanut butter in various sizes and varieties; snack and trail mixes, salad toppings, snacks, snack bites, dried fruit, and chocolate and yogurt coated products; baking ingredients; bulk food products; sunflower kernels, pepitas, almond and cashew butter, candy and confections, corn snacks, chickpea snacks, sesame sticks, and other sesame snack products; and various toppings for ice cream and yogurt. In addition, the company operates a retail store. The company provides its products under the Fisher, Orchard Valley Harvest, Squirrel Brand, and Southern Style Nuts brands, as well as under various private brands. It serves retailers and wholesalers, and commercial ingredient and contract packaging customers through a network of independent brokers, distributors, and suppliers. John B. Sanfilippo & Son, Inc. was founded in 1922 and is headquartered in Elgin, Illinois.",1400,"{'maxAge': 1, 'name': 'Mr. Frank S. Pellegrino', 'age': 48, 'title': 'CFO, Exec. VP of Fin. & Admin. and Treasurer', 'yearBorn': 1974, 'fiscalYear': 2022, 'totalPay': 710634, 'exercisedValue': 0, 'unexercisedValue': 0}",1,9,4,10,8,1693526400,1672444800,86400,2,102.02,102.3,100.74,103.68,102.02,102.3,100.74,103.68,0.8,0.007900001,1692576000,0.1389,0.79,0.298755,18.853703,21.388655,478702,478702,73570,119970,119970,101.21,101.81,900,900,1177992576,74.33,127.26,1.1783626,105.789,100.08735,0.8,0.0078416,USD,1190599168,0.06288,7506218,8973030,125085,99567,1690761600,1693440000,0.0108,0.017239999,0.92169,1.98,0.016900001,25.286,4.0263386,1687996800,1719619200,1687996800,-0.157,62857000,5.4,4.76,1.191,11.022,NMS,EQUITY,JBSS,JBSS,"John B. Sanfilippo & Son, Inc.","John B. Sanfilippo & Son, Inc.",691857000,America/New_York,EDT,-14400000,101.81,1.0,strong_buy,1948000,0.168,108022000,14559000,0.872,2.969,999686016,4.982,86.352,0.12536,0.22015,211631000,92256752,124655000,-0.16,-0.091,0.2117,0.108059995,0.08754,USD,
3,1703 North Randall Road,Elgin,IL,60123,United States,847 289 1800,847 289 1843,https://www.jbssinc.com,Packaged Foods,Consumer Defensive,"John B. Sanfilippo & Son, Inc., through its subsidiary, JBSS Ventures, LLC, processes and distributes tree nuts and peanuts in the United States. The company offers raw and processed nuts, including almonds, pecans, peanuts, black walnuts, English walnuts, cashews, macadamia nuts, pistachios, pine nuts, Brazil nuts, and filberts in various styles and seasonings. It also offers peanut butter in various sizes and varieties; snack and trail mixes, salad toppings, snacks, snack bites, dried fruit, and chocolate and yogurt coated products; baking ingredients; bulk food products; sunflower kernels, pepitas, almond and cashew butter, candy and confections, corn snacks, chickpea snacks, sesame sticks, and other sesame snack products; and various toppings for ice cream and yogurt. In addition, the company operates a retail store. The company provides its products under the Fisher, Orchard Valley Harvest, Squirrel Brand, and Southern Style Nuts brands, as well as under various private brands. It serves retailers and wholesalers, and commercial ingredient and contract packaging customers through a network of independent brokers, distributors, and suppliers. John B. Sanfilippo & Son, Inc. was founded in 1922 and is headquartered in Elgin, Illinois.",1400,"{'maxAge': 1, 'name': 'Mr. Michael J. Finn CPA', 'age': 47, 'title': 'VP & Corp. Controller', 'yearBorn': 1975, 'fiscalYear': 2022, 'totalPay': 307643, 'exercisedValue': 0, 'unexercisedValue': 0}",1,9,4,10,8,1693526400,1672444800,86400,2,102.02,102.3,100.74,103.68,102.02,102.3,100.74,103.68,0.8,0.007900001,1692576000,0.1389,0.79,0.298755,18.853703,21.388655,478702,478702,73570,119970,119970,101.21,101.81,900,900,1177992576,74.33,127.26,1.1783626,105.789,100.08735,0.8,0.0078416,USD,1190599168,0.06288,7506218,8973030,125085,99567,1690761600,1693440000,0.0108,0.017239999,0.92169,1.98,0.016900001,25.286,4.0263386,1687996800,1719619200,1687996800,-0.157,62857000,5.4,4.76,1.191,11.022,NMS,EQUITY,JBSS,JBSS,"John B. Sanfilippo & Son, Inc.","John B. Sanfilippo & Son, Inc.",691857000,America/New_York,EDT,-14400000,101.81,1.0,strong_buy,1948000,0.168,108022000,14559000,0.872,2.969,999686016,4.982,86.352,0.12536,0.22015,211631000,92256752,124655000,-0.16,-0.091,0.2117,0.108059995,0.08754,USD,
4,1703 North Randall Road,Elgin,IL,60123,United States,847 289 1800,847 289 1843,https://www.jbssinc.com,Packaged Foods,Consumer Defensive,"John B. Sanfilippo & Son, Inc., through its subsidiary, JBSS Ventures, LLC, processes and distributes tree nuts and peanuts in the United States. The company offers raw and processed nuts, including almonds, pecans, peanuts, black walnuts, English walnuts, cashews, macadamia nuts, pistachios, pine nuts, Brazil nuts, and filberts in various styles and seasonings. It also offers peanut butter in various sizes and varieties; snack and trail mixes, salad toppings, snacks, snack bites, dried fruit, and chocolate and yogurt coated products; baking ingredients; bulk food products; sunflower kernels, pepitas, almond and cashew butter, candy and confections, corn snacks, chickpea snacks, sesame sticks, and other sesame snack products; and various toppings for ice cream and yogurt. In addition, the company operates a retail store. The company provides its products under the Fisher, Orchard Valley Harvest, Squirrel Brand, and Southern Style Nuts brands, as well as under various private brands. It serves retailers and wholesalers, and commercial ingredient and contract packaging customers through a network of independent brokers, distributors, and suppliers. John B. Sanfilippo & Son, Inc. was founded in 1922 and is headquartered in Elgin, Illinois.",1400,"{'maxAge': 1, 'name': 'Mr. William R. Pokrajac', 'age': 68, 'title': 'VP of Risk Management & Investor Relations', 'yearBorn': 1954, 'exercisedValue': 0, 'unexercisedValue': 0}",1,9,4,10,8,1693526400,1672444800,86400,2,102.02,102.3,100.74,103.68,102.02,102.3,100.74,103.68,0.8,0.007900001,1692576000,0.1389,0.79,0.298755,18.853703,21.388655,478702,478702,73570,119970,119970,101.21,101.81,900,900,1177992576,74.33,127.26,1.1783626,105.789,100.08735,0.8,0.0078416,USD,1190599168,0.06288,7506218,8973030,125085,99567,1690761600,1693440000,0.0108,0.017239999,0.92169,1.98,0.016900001,25.286,4.0263386,1687996800,1719619200,1687996800,-0.157,62857000,5.4,4.76,1.191,11.022,NMS,EQUITY,JBSS,JBSS,"John B. Sanfilippo & Son, Inc.","John B. Sanfilippo & Son, Inc.",691857000,America/New_York,EDT,-14400000,101.81,1.0,strong_buy,1948000,0.168,108022000,14559000,0.872,2.969,999686016,4.982,86.352,0.12536,0.22015,211631000,92256752,124655000,-0.16,-0.091,0.2117,0.108059995,0.08754,USD,
5,1703 North Randall Road,Elgin,IL,60123,United States,847 289 1800,847 289 1843,https://www.jbssinc.com,Packaged Foods,Consumer Defensive,"John B. Sanfilippo & Son, Inc., through its subsidiary, JBSS Ventures, LLC, processes and distributes tree nuts and peanuts in the United States. The company offers raw and processed nuts, including almonds, pecans, peanuts, black walnuts, English walnuts, cashews, macadamia nuts, pistachios, pine nuts, Brazil nuts, and filberts in various styles and seasonings. It also offers peanut butter in various sizes and varieties; snack and trail mixes, salad toppings, snacks, snack bites, dried fruit, and chocolate and yogurt coated products; baking ingredients; bulk food products; sunflower kernels, pepitas, almond and cashew butter, candy and confections, corn snacks, chickpea snacks, sesame sticks, and other sesame snack products; and various toppings for ice cream and yogurt. In addition, the company operates a retail store. The company provides its products under the Fisher, Orchard Valley Harvest, Squirrel Brand, and Southern Style Nuts brands, as well as under various private brands. It serves retailers and wholesalers, and commercial ingredient and contract packaging customers through a network of independent brokers, distributors, and suppliers. John B. Sanfilippo & Son, Inc. was founded in 1922 and is headquartered in Elgin, Illinois.",1400,"{'maxAge': 1, 'name': 'Ms. Brenda  Cannon', 'age': 67, 'title': 'VP of Regulatory Compliance', 'yearBorn': 1955, 'exercisedValue': 0, 'unexercisedValue': 0}",1,9,4,10,8,1693526400,1672444800,86400,2,102.02,102.3,100.74,103.68,102.02,102.3,100.74,103.68,0.8,0.007900001,1692576000,0.1389,0.79,0.298755,18.853703,21.388655,478702,478702,73570,119970,119970,101.21,101.81,900,900,1177992576,74.33,127.26,1.1783626,105.789,100.08735,0.8,0.0078416,USD,1190599168,0.06288,7506218,8973030,125085,99567,1690761600,1693440000,0.0108,0.017239999,0.92169,1.98,0.016900001,25.286,4.0263386,1687996800,1719619200,1687996800,-0.157,62857000,5.4,4.76,1.191,11.022,NMS,EQUITY,JBSS,JBSS,"John B. Sanfilippo & Son, Inc.","John B. Sanfilippo & Son, Inc.",691857000,America/New_York,EDT,-14400000,101.81,1.0,strong_buy,1948000,0.168,108022000,14559000,0.872,2.969,999686016,4.982,86.352,0.12536,0.22015,211631000,92256752,124655000,-0.16,-0.091,0.2117,0.108059995,0.08754,USD,
6,1703 North Randall Road,Elgin,IL,60123,United States,847 289 1800,847 289 1843,https://www.jbssinc.com,Packaged Foods,Consumer Defensive,"John B. Sanfilippo & Son, Inc., through its subsidiary, JBSS Ventures, LLC, processes and distributes tree nuts and peanuts in the United States. The company offers raw and processed nuts, including almonds, pecans, peanuts, black walnuts, English walnuts, cashews, macadamia nuts, pistachios, pine nuts, Brazil nuts, and filberts in various styles and seasonings. It also offers peanut butter in various sizes and varieties; snack and trail mixes, salad toppings, snacks, snack bites, dried fruit, and chocolate and yogurt coated products; baking ingredients; bulk food products; sunflower kernels, pepitas, almond and cashew butter, candy and confections, corn snacks, chickpea snacks, sesame sticks, and other sesame snack products; and various toppings for ice cream and yogurt. In addition, the company operates a retail store. The company provides its products under the Fisher, Orchard Valley Harvest, Squirrel Brand, and Southern Style Nuts brands, as well as under various private brands. It serves retailers and wholesalers, and commercial ingredient and contract packaging customers through a network of independent brokers, distributors, and suppliers. John B. Sanfilippo & Son, Inc. was founded in 1922 and is headquartered in Elgin, Illinois.",1400,"{'maxAge': 1, 'name': 'Ms. Gina M. Lakatos', 'age': 39, 'title': 'VP, Gen. Counsel & Sec.', 'yearBorn': 1983, 'exercisedValue': 0, 'unexercisedValue': 0}",1,9,4,10,8,1693526400,1672444800,86400,2,102.02,102.3,100.74,103.68,102.02,102.3,100.74,103.68,0.8,0.007900001,1692576000,0.1389,0.79,0.298755,18.853703,21.388655,478702,478702,73570,119970,119970,101.21,101.81,900,900,1177992576,74.33,127.26,1.1783626,105.789,100.08735,0.8,0.0078416,USD,1190599168,0.06288,7506218,8973030,125085,99567,1690761600,1693440000,0.0108,0.017239999,0.92169,1.98,0.016900001,25.286,4.0263386,1687996800,1719619200,1687996800,-0.157,62857000,5.4,4.76,1.191,11.022,NMS,EQUITY,JBSS,JBSS,"John B. Sanfilippo & Son, Inc.","John B. Sanfilippo & Son, Inc.",691857000,America/New_York,EDT,-14400000,101.81,1.0,strong_buy,1948000,0.168,108022000,14559000,0.872,2.969,999686016,4.982,86.352,0.12536,0.22015,211631000,92256752,124655000,-0.16,-0.091,0.2117,0.108059995,0.08754,USD,
7,1703 North Randall Road,Elgin,IL,60123,United States,847 289 1800,847 289 1843,https://www.jbssinc.com,Packaged Foods,Consumer Defensive,"John B. Sanfilippo & Son, Inc., through its subsidiary, JBSS Ventures, LLC, processes and distributes tree nuts and peanuts in the United States. The company offers raw and processed nuts, including almonds, pecans, peanuts, black walnuts, English walnuts, cashews, macadamia nuts, pistachios, pine nuts, Brazil nuts, and filberts in various styles and seasonings. It also offers peanut butter in various sizes and varieties; snack and trail mixes, salad toppings, snacks, snack bites, dried fruit, and chocolate and yogurt coated products; baking ingredients; bulk food products; sunflower kernels, pepitas, almond and cashew butter, candy and confections, corn snacks, chickpea snacks, sesame sticks, and other sesame snack products; and various toppings for ice cream and yogurt. In addition, the company operates a retail store. The company provides its products under the Fisher, Orchard Valley Harvest, Squirrel Brand, and Southern Style Nuts brands, as well as under various private brands. It serves retailers and wholesalers, and commercial ingredient and contract packaging customers through a network of independent brokers, distributors, and suppliers. John B. Sanfilippo & Son, Inc. was founded in 1922 and is headquartered in Elgin, Illinois.",1400,"{'maxAge': 1, 'name': 'Ms. Julia A. Pronitcheva', 'age': 46, 'title': 'SVP of HR', 'yearBorn': 1976, 'exercisedValue': 0, 'unexercisedValue': 0}",1,9,4,10,8,1693526400,1672444800,86400,2,102.02,102.3,100.74,103.68,102.02,102.3,100.74,103.68,0.8,0.007900001,1692576000,0.1389,0.79,0.298755,18.853703,21.388655,478702,478702,73570,119970,119970,101.21,101.81,900,900,1177992576,74.33,127.26,1.1783626,105.789,100.08735,0.8,0.0078416,USD,1190599168,0.06288,7506218,8973030,125085,99567,1690761600,1693440000,0.0108,0.017239999,0.92169,1.98,0.016900001,25.286,4.0263386,1687996800,1719619200,1687996800,-0.157,62857000,5.4,4.76,1.191,11.022,NMS,EQUITY,JBSS,JBSS,"John B. Sanfilippo & Son, Inc.","John B. Sanfilippo & Son, Inc.",691857000,America/New_York,EDT,-14400000,101.81,1.0,strong_buy,1948000,0.168,108022000,14559000,0.872,2.969,999686016,4.982,86.352,0.12536,0.22015,211631000,92256752,124655000,-0.16,-0.091,0.2117,0.108059995,0.08754,USD,
8,1703 North Randall Road,Elgin,IL,60123,United States,847 289 1800,847 289 1843,https://www.jbssinc.com,Packaged Foods,Consumer Defensive,"John B. Sanfilippo & Son, Inc., through its subsidiary, JBSS Ventures, LLC, processes and distributes tree nuts and peanuts in the United States. The company offers raw and processed nuts, including almonds, pecans, peanuts, black walnuts, English walnuts, cashews, macadamia nuts, pistachios, pine nuts, Brazil nuts, and filberts in various styles and seasonings. It also offers peanut butter in various sizes and varieties; snack and trail mixes, salad toppings, snacks, snack bites, dried fruit, and chocolate and yogurt coated products; baking ingredients; bulk food products; sunflower kernels, pepitas, almond and cashew butter, candy and confections, corn snacks, chickpea snacks, sesame sticks, and other sesame snack products; and various toppings for ice cream and yogurt. In addition, the company operates a retail store. The company provides its products under the Fisher, Orchard Valley Harvest, Squirrel Brand, and Southern Style Nuts brands, as well as under various private brands. It serves retailers and wholesalers, and commercial ingredient and contract packaging customers through a network of independent brokers, distributors, and suppliers. John B. Sanfilippo & Son, Inc. was founded in 1922 and is headquartered in Elgin, Illinois.",1400,"{'maxAge': 1, 'name': 'Mr. James A. Valentine', 'age': 58, 'title': 'Sr. Technical Advisor & Director', 'yearBorn': 1964, 'fiscalYear': 2020, 'exercisedValue': 0, 'unexercisedValue': 0}",1,9,4,10,8,1693526400,1672444800,86400,2,102.02,102.3,100.74,103.68,102.02,102.3,100.74,103.68,0.8,0.007900001,1692576000,0.1389,0.79,0.298755,18.853703,21.388655,478702,478702,73570,119970,119970,101.21,101.81,900,900,1177992576,74.33,127.26,1.1783626,105.789,100.08735,0.8,0.0078416,USD,1190599168,0.06288,7506218,8973030,125085,99567,1690761600,1693440000,0.0108,0.017239999,0.92169,1.98,0.016900001,25.286,4.0263386,1687996800,1719619200,1687996800,-0.157,62857000,5.4,4.76,1.191,11.022,NMS,EQUITY,JBSS,JBSS,"John B. Sanfilippo & Son, Inc.","John B. Sanfilippo & Son, Inc.",691857000,America/New_York,EDT,-14400000,101.81,1.0,strong_buy,1948000,0.168,108022000,14559000,0.872,2.969,999686016,4.982,86.352,0.12536,0.22015,211631000,92256752,124655000,-0.16,-0.091,0.2117,0.108059995,0.08754,USD,
9,1703 North Randall Road,Elgin,IL,60123,United States,847 289 1800,847 289 1843,https://www.jbssinc.com,Packaged Foods,Consumer Defensive,"John B. Sanfilippo & Son, Inc., through its subsidiary, JBSS Ventures, LLC, processes and distributes tree nuts and peanuts in the United States. The company offers raw and processed nuts, including almonds, pecans, peanuts, black walnuts, English walnuts, cashews, macadamia nuts, pistachios, pine nuts, Brazil nuts, and filberts in various styles and seasonings. It also offers peanut butter in various sizes and varieties; snack and trail mixes, salad toppings, snacks, snack bites, dried fruit, and chocolate and yogurt coated products; baking ingredients; bulk food products; sunflower kernels, pepitas, almond and cashew butter, candy and confections, corn snacks, chickpea snacks, sesame sticks, and other sesame snack products; and various toppings for ice cream and yogurt. In addition, the company operates a retail store. The company provides its products under the Fisher, Orchard Valley Harvest, Squirrel Brand, and Southern Style Nuts brands, as well as under various private brands. It serves retailers and wholesalers, and commercial ingredient and contract packaging customers through a network of independent brokers, distributors, and suppliers. John B. Sanfilippo & Son, Inc. was founded in 1922 and is headquartered in Elgin, Illinois.",1400,"{'maxAge': 1, 'name': 'Michael D. Campagna', 'title': 'VP of Food Safety, Quality & Regulatory Compliance', 'exercisedValue': 0, 'unexercisedValue': 0}",1,9,4,10,8,1693526400,1672444800,86400,2,102.02,102.3,100.74,103.68,102.02,102.3,100.74,103.68,0.8,0.007900001,1692576000,0.1389,0.79,0.298755,18.853703,21.388655,478702,478702,73570,119970,119970,101.21,101.81,900,900,1177992576,74.33,127.26,1.1783626,105.789,100.08735,0.8,0.0078416,USD,1190599168,0.06288,7506218,8973030,125085,99567,1690761600,1693440000,0.0108,0.017239999,0.92169,1.98,0.016900001,25.286,4.0263386,1687996800,1719619200,1687996800,-0.157,62857000,5.4,4.76,1.191,11.022,NMS,EQUITY,JBSS,JBSS,"John B. Sanfilippo & Son, Inc.","John B. Sanfilippo & Son, Inc.",691857000,America/New_York,EDT,-14400000,101.81,1.0,strong_buy,1948000,0.168,108022000,14559000,0.872,2.969,999686016,4.982,86.352,0.12536,0.22015,211631000,92256752,124655000,-0.16,-0.091,0.2117,0.108059995,0.08754,USD,
