,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,18500 North Allied Way,Phoenix,AZ,85054,United States,480 627 2700,https://www.republicservices.com,Waste Management,Industrials,"Republic Services, Inc., together with its subsidiaries, offers environmental services in the United States. It is involved in the collection and processing of recyclable, solid waste, and industrial waste materials; transportation and disposal of non-hazardous and hazardous waste streams; and other environmental solutions. Its residential collection services include curbside collection of material for transport to transfer stations, landfills, recycling centers, and organics processing facilities; supply of recycling and waste containers; and renting of compactors. The company also engages in the processing and sale of old corrugated containers, old newsprint, aluminum, glass, and other materials; and provision of landfill services. It serves small-container, large-container, and residential customers. As of December 31, 2022, the company operated through 353 collection operations, 233 transfer stations, 206 active landfills, 71 recycling centers, 6 saltwater disposal wells, and 7 deep injection wells, as well as 3 treatment, recovery, and disposal facilities in 41 states; and 20 treatment, storage, and disposal facilities. It also operates 73 landfill gas-to-energy and renewable energy projects, and 12 closed landfills. The company was incorporated in 1996 and is based in Phoenix, Arizona.",40000,"{'maxAge': 1, 'name': 'Mr. Jon  Vander Ark', 'age': 47, 'title': 'Pres, CEO & Director', 'yearBorn': 1975, 'fiscalYear': 2022, 'totalPay': 4174787, 'exercisedValue': 0, 'unexercisedValue': 0}",7,4,7,2,4,1693526400,1672444800,86400,2,150.44,150.4,149.84,151.745,150.44,150.4,149.84,151.745,2.14,0.0143,1695945600,0.3984,1.61,0.672544,30.209257,25.361486,1371352,1371352,1058432,1081880,1081880,149.75,150.0,800,1100,47493189632,120.58,156.65,3.2902324,148.7134,138.7516,1.98,0.013161393,USD,59771781120,0.109110005,206127494,316326016,1579979,1914857,1690761600,1693440000,0.005,0.0010800001,0.95205003,1.47,0.0077,32.249,4.655648,1672444800,1703980800,1688083200,0.149,1574899968,4.97,5.92,3.16,3:2,1174262400,4.141,14.504,NYQ,EQUITY,RSG,RSG,"Republic Services, Inc.","Republic Services, Inc.",899299800,America/New_York,EDT,-14400000,150.14,182.0,155.0,165.75,165.0,2.2,buy,16,181600000,0.574,4120999936,12459200512,0.689,0.757,14434599936,122.093,45.585,0.05726,0.16223,5459100000,1567587456,3392999936,0.153,0.091,0.40298998,0.28549,0.18416001,USD,2.6055
1,18500 North Allied Way,Phoenix,AZ,85054,United States,480 627 2700,https://www.republicservices.com,Waste Management,Industrials,"Republic Services, Inc., together with its subsidiaries, offers environmental services in the United States. It is involved in the collection and processing of recyclable, solid waste, and industrial waste materials; transportation and disposal of non-hazardous and hazardous waste streams; and other environmental solutions. Its residential collection services include curbside collection of material for transport to transfer stations, landfills, recycling centers, and organics processing facilities; supply of recycling and waste containers; and renting of compactors. The company also engages in the processing and sale of old corrugated containers, old newsprint, aluminum, glass, and other materials; and provision of landfill services. It serves small-container, large-container, and residential customers. As of December 31, 2022, the company operated through 353 collection operations, 233 transfer stations, 206 active landfills, 71 recycling centers, 6 saltwater disposal wells, and 7 deep injection wells, as well as 3 treatment, recovery, and disposal facilities in 41 states; and 20 treatment, storage, and disposal facilities. It also operates 73 landfill gas-to-energy and renewable energy projects, and 12 closed landfills. The company was incorporated in 1996 and is based in Phoenix, Arizona.",40000,"{'maxAge': 1, 'name': 'Mr. Brian M. DelGhiaccio', 'age': 49, 'title': 'Exec. VP & CFO', 'yearBorn': 1973, 'fiscalYear': 2022, 'totalPay': 2098293, 'exercisedValue': 0, 'unexercisedValue': 0}",7,4,7,2,4,1693526400,1672444800,86400,2,150.44,150.4,149.84,151.745,150.44,150.4,149.84,151.745,2.14,0.0143,1695945600,0.3984,1.61,0.672544,30.209257,25.361486,1371352,1371352,1058432,1081880,1081880,149.75,150.0,800,1100,47493189632,120.58,156.65,3.2902324,148.7134,138.7516,1.98,0.013161393,USD,59771781120,0.109110005,206127494,316326016,1579979,1914857,1690761600,1693440000,0.005,0.0010800001,0.95205003,1.47,0.0077,32.249,4.655648,1672444800,1703980800,1688083200,0.149,1574899968,4.97,5.92,3.16,3:2,1174262400,4.141,14.504,NYQ,EQUITY,RSG,RSG,"Republic Services, Inc.","Republic Services, Inc.",899299800,America/New_York,EDT,-14400000,150.14,182.0,155.0,165.75,165.0,2.2,buy,16,181600000,0.574,4120999936,12459200512,0.689,0.757,14434599936,122.093,45.585,0.05726,0.16223,5459100000,1567587456,3392999936,0.153,0.091,0.40298998,0.28549,0.18416001,USD,2.6055
2,18500 North Allied Way,Phoenix,AZ,85054,United States,480 627 2700,https://www.republicservices.com,Waste Management,Industrials,"Republic Services, Inc., together with its subsidiaries, offers environmental services in the United States. It is involved in the collection and processing of recyclable, solid waste, and industrial waste materials; transportation and disposal of non-hazardous and hazardous waste streams; and other environmental solutions. Its residential collection services include curbside collection of material for transport to transfer stations, landfills, recycling centers, and organics processing facilities; supply of recycling and waste containers; and renting of compactors. The company also engages in the processing and sale of old corrugated containers, old newsprint, aluminum, glass, and other materials; and provision of landfill services. It serves small-container, large-container, and residential customers. As of December 31, 2022, the company operated through 353 collection operations, 233 transfer stations, 206 active landfills, 71 recycling centers, 6 saltwater disposal wells, and 7 deep injection wells, as well as 3 treatment, recovery, and disposal facilities in 41 states; and 20 treatment, storage, and disposal facilities. It also operates 73 landfill gas-to-energy and renewable energy projects, and 12 closed landfills. The company was incorporated in 1996 and is based in Phoenix, Arizona.",40000,"{'maxAge': 1, 'name': 'Ms. Catharine D. Ellingsen', 'age': 58, 'title': 'Exec. VP, Chief Legal Officer, Chief Ethics & Compliance Officer and Corp. Sec.', 'yearBorn': 1964, 'fiscalYear': 2022, 'totalPay': 1512907, 'exercisedValue': 0, 'unexercisedValue': 0}",7,4,7,2,4,1693526400,1672444800,86400,2,150.44,150.4,149.84,151.745,150.44,150.4,149.84,151.745,2.14,0.0143,1695945600,0.3984,1.61,0.672544,30.209257,25.361486,1371352,1371352,1058432,1081880,1081880,149.75,150.0,800,1100,47493189632,120.58,156.65,3.2902324,148.7134,138.7516,1.98,0.013161393,USD,59771781120,0.109110005,206127494,316326016,1579979,1914857,1690761600,1693440000,0.005,0.0010800001,0.95205003,1.47,0.0077,32.249,4.655648,1672444800,1703980800,1688083200,0.149,1574899968,4.97,5.92,3.16,3:2,1174262400,4.141,14.504,NYQ,EQUITY,RSG,RSG,"Republic Services, Inc.","Republic Services, Inc.",899299800,America/New_York,EDT,-14400000,150.14,182.0,155.0,165.75,165.0,2.2,buy,16,181600000,0.574,4120999936,12459200512,0.689,0.757,14434599936,122.093,45.585,0.05726,0.16223,5459100000,1567587456,3392999936,0.153,0.091,0.40298998,0.28549,0.18416001,USD,2.6055
3,18500 North Allied Way,Phoenix,AZ,85054,United States,480 627 2700,https://www.republicservices.com,Waste Management,Industrials,"Republic Services, Inc., together with its subsidiaries, offers environmental services in the United States. It is involved in the collection and processing of recyclable, solid waste, and industrial waste materials; transportation and disposal of non-hazardous and hazardous waste streams; and other environmental solutions. Its residential collection services include curbside collection of material for transport to transfer stations, landfills, recycling centers, and organics processing facilities; supply of recycling and waste containers; and renting of compactors. The company also engages in the processing and sale of old corrugated containers, old newsprint, aluminum, glass, and other materials; and provision of landfill services. It serves small-container, large-container, and residential customers. As of December 31, 2022, the company operated through 353 collection operations, 233 transfer stations, 206 active landfills, 71 recycling centers, 6 saltwater disposal wells, and 7 deep injection wells, as well as 3 treatment, recovery, and disposal facilities in 41 states; and 20 treatment, storage, and disposal facilities. It also operates 73 landfill gas-to-energy and renewable energy projects, and 12 closed landfills. The company was incorporated in 1996 and is based in Phoenix, Arizona.",40000,"{'maxAge': 1, 'name': 'Mr. Brian A. Bales', 'age': 59, 'title': 'Exec. VP & Chief Devel. Officer', 'yearBorn': 1963, 'fiscalYear': 2022, 'totalPay': 1383173, 'exercisedValue': 0, 'unexercisedValue': 0}",7,4,7,2,4,1693526400,1672444800,86400,2,150.44,150.4,149.84,151.745,150.44,150.4,149.84,151.745,2.14,0.0143,1695945600,0.3984,1.61,0.672544,30.209257,25.361486,1371352,1371352,1058432,1081880,1081880,149.75,150.0,800,1100,47493189632,120.58,156.65,3.2902324,148.7134,138.7516,1.98,0.013161393,USD,59771781120,0.109110005,206127494,316326016,1579979,1914857,1690761600,1693440000,0.005,0.0010800001,0.95205003,1.47,0.0077,32.249,4.655648,1672444800,1703980800,1688083200,0.149,1574899968,4.97,5.92,3.16,3:2,1174262400,4.141,14.504,NYQ,EQUITY,RSG,RSG,"Republic Services, Inc.","Republic Services, Inc.",899299800,America/New_York,EDT,-14400000,150.14,182.0,155.0,165.75,165.0,2.2,buy,16,181600000,0.574,4120999936,12459200512,0.689,0.757,14434599936,122.093,45.585,0.05726,0.16223,5459100000,1567587456,3392999936,0.153,0.091,0.40298998,0.28549,0.18416001,USD,2.6055
4,18500 North Allied Way,Phoenix,AZ,85054,United States,480 627 2700,https://www.republicservices.com,Waste Management,Industrials,"Republic Services, Inc., together with its subsidiaries, offers environmental services in the United States. It is involved in the collection and processing of recyclable, solid waste, and industrial waste materials; transportation and disposal of non-hazardous and hazardous waste streams; and other environmental solutions. Its residential collection services include curbside collection of material for transport to transfer stations, landfills, recycling centers, and organics processing facilities; supply of recycling and waste containers; and renting of compactors. The company also engages in the processing and sale of old corrugated containers, old newsprint, aluminum, glass, and other materials; and provision of landfill services. It serves small-container, large-container, and residential customers. As of December 31, 2022, the company operated through 353 collection operations, 233 transfer stations, 206 active landfills, 71 recycling centers, 6 saltwater disposal wells, and 7 deep injection wells, as well as 3 treatment, recovery, and disposal facilities in 41 states; and 20 treatment, storage, and disposal facilities. It also operates 73 landfill gas-to-energy and renewable energy projects, and 12 closed landfills. The company was incorporated in 1996 and is based in Phoenix, Arizona.",40000,"{'maxAge': 1, 'name': 'Mr. Gregg  Brummer', 'age': 56, 'title': 'Exec. VP & COO', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",7,4,7,2,4,1693526400,1672444800,86400,2,150.44,150.4,149.84,151.745,150.44,150.4,149.84,151.745,2.14,0.0143,1695945600,0.3984,1.61,0.672544,30.209257,25.361486,1371352,1371352,1058432,1081880,1081880,149.75,150.0,800,1100,47493189632,120.58,156.65,3.2902324,148.7134,138.7516,1.98,0.013161393,USD,59771781120,0.109110005,206127494,316326016,1579979,1914857,1690761600,1693440000,0.005,0.0010800001,0.95205003,1.47,0.0077,32.249,4.655648,1672444800,1703980800,1688083200,0.149,1574899968,4.97,5.92,3.16,3:2,1174262400,4.141,14.504,NYQ,EQUITY,RSG,RSG,"Republic Services, Inc.","Republic Services, Inc.",899299800,America/New_York,EDT,-14400000,150.14,182.0,155.0,165.75,165.0,2.2,buy,16,181600000,0.574,4120999936,12459200512,0.689,0.757,14434599936,122.093,45.585,0.05726,0.16223,5459100000,1567587456,3392999936,0.153,0.091,0.40298998,0.28549,0.18416001,USD,2.6055
5,18500 North Allied Way,Phoenix,AZ,85054,United States,480 627 2700,https://www.republicservices.com,Waste Management,Industrials,"Republic Services, Inc., together with its subsidiaries, offers environmental services in the United States. It is involved in the collection and processing of recyclable, solid waste, and industrial waste materials; transportation and disposal of non-hazardous and hazardous waste streams; and other environmental solutions. Its residential collection services include curbside collection of material for transport to transfer stations, landfills, recycling centers, and organics processing facilities; supply of recycling and waste containers; and renting of compactors. The company also engages in the processing and sale of old corrugated containers, old newsprint, aluminum, glass, and other materials; and provision of landfill services. It serves small-container, large-container, and residential customers. As of December 31, 2022, the company operated through 353 collection operations, 233 transfer stations, 206 active landfills, 71 recycling centers, 6 saltwater disposal wells, and 7 deep injection wells, as well as 3 treatment, recovery, and disposal facilities in 41 states; and 20 treatment, storage, and disposal facilities. It also operates 73 landfill gas-to-energy and renewable energy projects, and 12 closed landfills. The company was incorporated in 1996 and is based in Phoenix, Arizona.",40000,"{'maxAge': 1, 'name': 'Mr. Brian A. Goebel', 'age': 54, 'title': 'VP & Chief Accounting Officer', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",7,4,7,2,4,1693526400,1672444800,86400,2,150.44,150.4,149.84,151.745,150.44,150.4,149.84,151.745,2.14,0.0143,1695945600,0.3984,1.61,0.672544,30.209257,25.361486,1371352,1371352,1058432,1081880,1081880,149.75,150.0,800,1100,47493189632,120.58,156.65,3.2902324,148.7134,138.7516,1.98,0.013161393,USD,59771781120,0.109110005,206127494,316326016,1579979,1914857,1690761600,1693440000,0.005,0.0010800001,0.95205003,1.47,0.0077,32.249,4.655648,1672444800,1703980800,1688083200,0.149,1574899968,4.97,5.92,3.16,3:2,1174262400,4.141,14.504,NYQ,EQUITY,RSG,RSG,"Republic Services, Inc.","Republic Services, Inc.",899299800,America/New_York,EDT,-14400000,150.14,182.0,155.0,165.75,165.0,2.2,buy,16,181600000,0.574,4120999936,12459200512,0.689,0.757,14434599936,122.093,45.585,0.05726,0.16223,5459100000,1567587456,3392999936,0.153,0.091,0.40298998,0.28549,0.18416001,USD,2.6055
6,18500 North Allied Way,Phoenix,AZ,85054,United States,480 627 2700,https://www.republicservices.com,Waste Management,Industrials,"Republic Services, Inc., together with its subsidiaries, offers environmental services in the United States. It is involved in the collection and processing of recyclable, solid waste, and industrial waste materials; transportation and disposal of non-hazardous and hazardous waste streams; and other environmental solutions. Its residential collection services include curbside collection of material for transport to transfer stations, landfills, recycling centers, and organics processing facilities; supply of recycling and waste containers; and renting of compactors. The company also engages in the processing and sale of old corrugated containers, old newsprint, aluminum, glass, and other materials; and provision of landfill services. It serves small-container, large-container, and residential customers. As of December 31, 2022, the company operated through 353 collection operations, 233 transfer stations, 206 active landfills, 71 recycling centers, 6 saltwater disposal wells, and 7 deep injection wells, as well as 3 treatment, recovery, and disposal facilities in 41 states; and 20 treatment, storage, and disposal facilities. It also operates 73 landfill gas-to-energy and renewable energy projects, and 12 closed landfills. The company was incorporated in 1996 and is based in Phoenix, Arizona.",40000,"{'maxAge': 1, 'name': 'Stacey  Mathews', 'title': 'VP of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",7,4,7,2,4,1693526400,1672444800,86400,2,150.44,150.4,149.84,151.745,150.44,150.4,149.84,151.745,2.14,0.0143,1695945600,0.3984,1.61,0.672544,30.209257,25.361486,1371352,1371352,1058432,1081880,1081880,149.75,150.0,800,1100,47493189632,120.58,156.65,3.2902324,148.7134,138.7516,1.98,0.013161393,USD,59771781120,0.109110005,206127494,316326016,1579979,1914857,1690761600,1693440000,0.005,0.0010800001,0.95205003,1.47,0.0077,32.249,4.655648,1672444800,1703980800,1688083200,0.149,1574899968,4.97,5.92,3.16,3:2,1174262400,4.141,14.504,NYQ,EQUITY,RSG,RSG,"Republic Services, Inc.","Republic Services, Inc.",899299800,America/New_York,EDT,-14400000,150.14,182.0,155.0,165.75,165.0,2.2,buy,16,181600000,0.574,4120999936,12459200512,0.689,0.757,14434599936,122.093,45.585,0.05726,0.16223,5459100000,1567587456,3392999936,0.153,0.091,0.40298998,0.28549,0.18416001,USD,2.6055
7,18500 North Allied Way,Phoenix,AZ,85054,United States,480 627 2700,https://www.republicservices.com,Waste Management,Industrials,"Republic Services, Inc., together with its subsidiaries, offers environmental services in the United States. It is involved in the collection and processing of recyclable, solid waste, and industrial waste materials; transportation and disposal of non-hazardous and hazardous waste streams; and other environmental solutions. Its residential collection services include curbside collection of material for transport to transfer stations, landfills, recycling centers, and organics processing facilities; supply of recycling and waste containers; and renting of compactors. The company also engages in the processing and sale of old corrugated containers, old newsprint, aluminum, glass, and other materials; and provision of landfill services. It serves small-container, large-container, and residential customers. As of December 31, 2022, the company operated through 353 collection operations, 233 transfer stations, 206 active landfills, 71 recycling centers, 6 saltwater disposal wells, and 7 deep injection wells, as well as 3 treatment, recovery, and disposal facilities in 41 states; and 20 treatment, storage, and disposal facilities. It also operates 73 landfill gas-to-energy and renewable energy projects, and 12 closed landfills. The company was incorporated in 1996 and is based in Phoenix, Arizona.",40000,"{'maxAge': 1, 'name': 'Ms. Amanda  Hodges', 'age': 49, 'title': 'Exec. VP & Chief Marketing Officer', 'yearBorn': 1973, 'exercisedValue': 0, 'unexercisedValue': 0}",7,4,7,2,4,1693526400,1672444800,86400,2,150.44,150.4,149.84,151.745,150.44,150.4,149.84,151.745,2.14,0.0143,1695945600,0.3984,1.61,0.672544,30.209257,25.361486,1371352,1371352,1058432,1081880,1081880,149.75,150.0,800,1100,47493189632,120.58,156.65,3.2902324,148.7134,138.7516,1.98,0.013161393,USD,59771781120,0.109110005,206127494,316326016,1579979,1914857,1690761600,1693440000,0.005,0.0010800001,0.95205003,1.47,0.0077,32.249,4.655648,1672444800,1703980800,1688083200,0.149,1574899968,4.97,5.92,3.16,3:2,1174262400,4.141,14.504,NYQ,EQUITY,RSG,RSG,"Republic Services, Inc.","Republic Services, Inc.",899299800,America/New_York,EDT,-14400000,150.14,182.0,155.0,165.75,165.0,2.2,buy,16,181600000,0.574,4120999936,12459200512,0.689,0.757,14434599936,122.093,45.585,0.05726,0.16223,5459100000,1567587456,3392999936,0.153,0.091,0.40298998,0.28549,0.18416001,USD,2.6055
8,18500 North Allied Way,Phoenix,AZ,85054,United States,480 627 2700,https://www.republicservices.com,Waste Management,Industrials,"Republic Services, Inc., together with its subsidiaries, offers environmental services in the United States. It is involved in the collection and processing of recyclable, solid waste, and industrial waste materials; transportation and disposal of non-hazardous and hazardous waste streams; and other environmental solutions. Its residential collection services include curbside collection of material for transport to transfer stations, landfills, recycling centers, and organics processing facilities; supply of recycling and waste containers; and renting of compactors. The company also engages in the processing and sale of old corrugated containers, old newsprint, aluminum, glass, and other materials; and provision of landfill services. It serves small-container, large-container, and residential customers. As of December 31, 2022, the company operated through 353 collection operations, 233 transfer stations, 206 active landfills, 71 recycling centers, 6 saltwater disposal wells, and 7 deep injection wells, as well as 3 treatment, recovery, and disposal facilities in 41 states; and 20 treatment, storage, and disposal facilities. It also operates 73 landfill gas-to-energy and renewable energy projects, and 12 closed landfills. The company was incorporated in 1996 and is based in Phoenix, Arizona.",40000,"{'maxAge': 1, 'name': 'Ms. Courtney  Rodriguez', 'title': 'Exec. VP & CHRO', 'exercisedValue': 0, 'unexercisedValue': 0}",7,4,7,2,4,1693526400,1672444800,86400,2,150.44,150.4,149.84,151.745,150.44,150.4,149.84,151.745,2.14,0.0143,1695945600,0.3984,1.61,0.672544,30.209257,25.361486,1371352,1371352,1058432,1081880,1081880,149.75,150.0,800,1100,47493189632,120.58,156.65,3.2902324,148.7134,138.7516,1.98,0.013161393,USD,59771781120,0.109110005,206127494,316326016,1579979,1914857,1690761600,1693440000,0.005,0.0010800001,0.95205003,1.47,0.0077,32.249,4.655648,1672444800,1703980800,1688083200,0.149,1574899968,4.97,5.92,3.16,3:2,1174262400,4.141,14.504,NYQ,EQUITY,RSG,RSG,"Republic Services, Inc.","Republic Services, Inc.",899299800,America/New_York,EDT,-14400000,150.14,182.0,155.0,165.75,165.0,2.2,buy,16,181600000,0.574,4120999936,12459200512,0.689,0.757,14434599936,122.093,45.585,0.05726,0.16223,5459100000,1567587456,3392999936,0.153,0.091,0.40298998,0.28549,0.18416001,USD,2.6055
9,18500 North Allied Way,Phoenix,AZ,85054,United States,480 627 2700,https://www.republicservices.com,Waste Management,Industrials,"Republic Services, Inc., together with its subsidiaries, offers environmental services in the United States. It is involved in the collection and processing of recyclable, solid waste, and industrial waste materials; transportation and disposal of non-hazardous and hazardous waste streams; and other environmental solutions. Its residential collection services include curbside collection of material for transport to transfer stations, landfills, recycling centers, and organics processing facilities; supply of recycling and waste containers; and renting of compactors. The company also engages in the processing and sale of old corrugated containers, old newsprint, aluminum, glass, and other materials; and provision of landfill services. It serves small-container, large-container, and residential customers. As of December 31, 2022, the company operated through 353 collection operations, 233 transfer stations, 206 active landfills, 71 recycling centers, 6 saltwater disposal wells, and 7 deep injection wells, as well as 3 treatment, recovery, and disposal facilities in 41 states; and 20 treatment, storage, and disposal facilities. It also operates 73 landfill gas-to-energy and renewable energy projects, and 12 closed landfills. The company was incorporated in 1996 and is based in Phoenix, Arizona.",40000,"{'maxAge': 1, 'name': 'Ms. Nicole  Giandinoto CFA, CTP', 'title': 'Sr. VP of Bus. Transformation', 'exercisedValue': 0, 'unexercisedValue': 0}",7,4,7,2,4,1693526400,1672444800,86400,2,150.44,150.4,149.84,151.745,150.44,150.4,149.84,151.745,2.14,0.0143,1695945600,0.3984,1.61,0.672544,30.209257,25.361486,1371352,1371352,1058432,1081880,1081880,149.75,150.0,800,1100,47493189632,120.58,156.65,3.2902324,148.7134,138.7516,1.98,0.013161393,USD,59771781120,0.109110005,206127494,316326016,1579979,1914857,1690761600,1693440000,0.005,0.0010800001,0.95205003,1.47,0.0077,32.249,4.655648,1672444800,1703980800,1688083200,0.149,1574899968,4.97,5.92,3.16,3:2,1174262400,4.141,14.504,NYQ,EQUITY,RSG,RSG,"Republic Services, Inc.","Republic Services, Inc.",899299800,America/New_York,EDT,-14400000,150.14,182.0,155.0,165.75,165.0,2.2,buy,16,181600000,0.574,4120999936,12459200512,0.689,0.757,14434599936,122.093,45.585,0.05726,0.16223,5459100000,1567587456,3392999936,0.153,0.091,0.40298998,0.28549,0.18416001,USD,2.6055
