,address1,address2,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Kasumigaseki Common Gate West Tower,"2-1, Kasumigaseki 3-chome Chiyoda-ku",Tokyo,100-8585,Japan,81 3 3506 4529,https://www.teijin.com,Conglomerates,Industrials,"Teijin Limited engages in the fibers, films and sheets, composites, healthcare, and IT businesses worldwide. It offers aramid fibers and polyethylene materials; carbon fibers, composite materials, and oxidized PAN fibers; polycarbonate sheets and films; high-density polyethylene porous films and materials; and microporous films. The company also provides PC resins, polyphenylene sulfide resins, molded parts, and additives; lightweight glass and carbon fiber reinforced composites for automotive applications; and polytrimethylene telephthalate products, artificial leather materials, polyester nanofibers, and recycled polyester fibers. In addition, it offers pharmaceuticals for bone and joint, respiratory, cardiovascular and metabolic, and other diseases; home oxygen therapy, non-invasive positive pressure ventilation, rehabilitation, and sleep disordered breathing related devices, as well as sonic accelerated fracture healing system and community-based integrated care system; and orthopedic implantable devices, and functional food ingredients. Further, the company provides Recopic, a radio-frequency identification technology for inventory management. Additionally, it develops and implements engineering solutions for various issues, such as environmental pollution, energy supply stability, and aging-related workforce population decline. Teijin Limited was incorporated in 1918 and is headquartered in Tokyo, Japan.",22484,"{'maxAge': 1, 'name': 'Mr. Akimoto  Uchikawa', 'age': 56, 'title': 'Pres, CEO & Representative Director', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,5,1,1693526400,86400,2,9.9,10.1,10.1,10.1,9.9,10.1,10.1,10.1,0.2,0.0211,1695859200,3.42,0.452327,4,4,7,0,0,10.0,10.2,170000,160000,1965248000,8.3,10.4,0.001927171,9.275,9.3265,40.0,4.0404043,EUR,428235423744,-0.02266,185540714,192315008,0.05323,0.42233002,2318.79,0.0043557202,1680220800,1711843200,1688083200,-0.745,-23107999744,-0.76,1:5,1475020800,0.42,5.175,FRA,EQUITY,TIJ.F,TIJ.F,TEIJIN LTD,Teijin Limited,1248156000,Europe/Berlin,CEST,7200000,10.1,none,152215994368,791.481,82754502656,553168011264,0.749,1.471,1019757985792,117.374,5303.209,0.00307,-0.044439998,-0.745,0.004,0.23957,0.081149995,0.00619,JPY,
1,Kasumigaseki Common Gate West Tower,"2-1, Kasumigaseki 3-chome Chiyoda-ku",Tokyo,100-8585,Japan,81 3 3506 4529,https://www.teijin.com,Conglomerates,Industrials,"Teijin Limited engages in the fibers, films and sheets, composites, healthcare, and IT businesses worldwide. It offers aramid fibers and polyethylene materials; carbon fibers, composite materials, and oxidized PAN fibers; polycarbonate sheets and films; high-density polyethylene porous films and materials; and microporous films. The company also provides PC resins, polyphenylene sulfide resins, molded parts, and additives; lightweight glass and carbon fiber reinforced composites for automotive applications; and polytrimethylene telephthalate products, artificial leather materials, polyester nanofibers, and recycled polyester fibers. In addition, it offers pharmaceuticals for bone and joint, respiratory, cardiovascular and metabolic, and other diseases; home oxygen therapy, non-invasive positive pressure ventilation, rehabilitation, and sleep disordered breathing related devices, as well as sonic accelerated fracture healing system and community-based integrated care system; and orthopedic implantable devices, and functional food ingredients. Further, the company provides Recopic, a radio-frequency identification technology for inventory management. Additionally, it develops and implements engineering solutions for various issues, such as environmental pollution, energy supply stability, and aging-related workforce population decline. Teijin Limited was incorporated in 1918 and is headquartered in Tokyo, Japan.",22484,"{'maxAge': 1, 'name': 'Mr. Eiji  Ogawa', 'age': 60, 'title': 'Sr. Exec. Officer, CFO & Director', 'yearBorn': 1962, 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,5,1,1693526400,86400,2,9.9,10.1,10.1,10.1,9.9,10.1,10.1,10.1,0.2,0.0211,1695859200,3.42,0.452327,4,4,7,0,0,10.0,10.2,170000,160000,1965248000,8.3,10.4,0.001927171,9.275,9.3265,40.0,4.0404043,EUR,428235423744,-0.02266,185540714,192315008,0.05323,0.42233002,2318.79,0.0043557202,1680220800,1711843200,1688083200,-0.745,-23107999744,-0.76,1:5,1475020800,0.42,5.175,FRA,EQUITY,TIJ.F,TIJ.F,TEIJIN LTD,Teijin Limited,1248156000,Europe/Berlin,CEST,7200000,10.1,none,152215994368,791.481,82754502656,553168011264,0.749,1.471,1019757985792,117.374,5303.209,0.00307,-0.044439998,-0.745,0.004,0.23957,0.081149995,0.00619,JPY,
2,Kasumigaseki Common Gate West Tower,"2-1, Kasumigaseki 3-chome Chiyoda-ku",Tokyo,100-8585,Japan,81 3 3506 4529,https://www.teijin.com,Conglomerates,Industrials,"Teijin Limited engages in the fibers, films and sheets, composites, healthcare, and IT businesses worldwide. It offers aramid fibers and polyethylene materials; carbon fibers, composite materials, and oxidized PAN fibers; polycarbonate sheets and films; high-density polyethylene porous films and materials; and microporous films. The company also provides PC resins, polyphenylene sulfide resins, molded parts, and additives; lightweight glass and carbon fiber reinforced composites for automotive applications; and polytrimethylene telephthalate products, artificial leather materials, polyester nanofibers, and recycled polyester fibers. In addition, it offers pharmaceuticals for bone and joint, respiratory, cardiovascular and metabolic, and other diseases; home oxygen therapy, non-invasive positive pressure ventilation, rehabilitation, and sleep disordered breathing related devices, as well as sonic accelerated fracture healing system and community-based integrated care system; and orthopedic implantable devices, and functional food ingredients. Further, the company provides Recopic, a radio-frequency identification technology for inventory management. Additionally, it develops and implements engineering solutions for various issues, such as environmental pollution, energy supply stability, and aging-related workforce population decline. Teijin Limited was incorporated in 1918 and is headquartered in Tokyo, Japan.",22484,"{'maxAge': 1, 'name': 'Junji  Kitahama', 'title': 'Deputy CFO & GM of Accounting Department', 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,5,1,1693526400,86400,2,9.9,10.1,10.1,10.1,9.9,10.1,10.1,10.1,0.2,0.0211,1695859200,3.42,0.452327,4,4,7,0,0,10.0,10.2,170000,160000,1965248000,8.3,10.4,0.001927171,9.275,9.3265,40.0,4.0404043,EUR,428235423744,-0.02266,185540714,192315008,0.05323,0.42233002,2318.79,0.0043557202,1680220800,1711843200,1688083200,-0.745,-23107999744,-0.76,1:5,1475020800,0.42,5.175,FRA,EQUITY,TIJ.F,TIJ.F,TEIJIN LTD,Teijin Limited,1248156000,Europe/Berlin,CEST,7200000,10.1,none,152215994368,791.481,82754502656,553168011264,0.749,1.471,1019757985792,117.374,5303.209,0.00307,-0.044439998,-0.745,0.004,0.23957,0.081149995,0.00619,JPY,
3,Kasumigaseki Common Gate West Tower,"2-1, Kasumigaseki 3-chome Chiyoda-ku",Tokyo,100-8585,Japan,81 3 3506 4529,https://www.teijin.com,Conglomerates,Industrials,"Teijin Limited engages in the fibers, films and sheets, composites, healthcare, and IT businesses worldwide. It offers aramid fibers and polyethylene materials; carbon fibers, composite materials, and oxidized PAN fibers; polycarbonate sheets and films; high-density polyethylene porous films and materials; and microporous films. The company also provides PC resins, polyphenylene sulfide resins, molded parts, and additives; lightweight glass and carbon fiber reinforced composites for automotive applications; and polytrimethylene telephthalate products, artificial leather materials, polyester nanofibers, and recycled polyester fibers. In addition, it offers pharmaceuticals for bone and joint, respiratory, cardiovascular and metabolic, and other diseases; home oxygen therapy, non-invasive positive pressure ventilation, rehabilitation, and sleep disordered breathing related devices, as well as sonic accelerated fracture healing system and community-based integrated care system; and orthopedic implantable devices, and functional food ingredients. Further, the company provides Recopic, a radio-frequency identification technology for inventory management. Additionally, it develops and implements engineering solutions for various issues, such as environmental pollution, energy supply stability, and aging-related workforce population decline. Teijin Limited was incorporated in 1918 and is headquartered in Tokyo, Japan.",22484,"{'maxAge': 1, 'name': 'Tsutomu  Morioka', 'title': 'Chief Information Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,5,1,1693526400,86400,2,9.9,10.1,10.1,10.1,9.9,10.1,10.1,10.1,0.2,0.0211,1695859200,3.42,0.452327,4,4,7,0,0,10.0,10.2,170000,160000,1965248000,8.3,10.4,0.001927171,9.275,9.3265,40.0,4.0404043,EUR,428235423744,-0.02266,185540714,192315008,0.05323,0.42233002,2318.79,0.0043557202,1680220800,1711843200,1688083200,-0.745,-23107999744,-0.76,1:5,1475020800,0.42,5.175,FRA,EQUITY,TIJ.F,TIJ.F,TEIJIN LTD,Teijin Limited,1248156000,Europe/Berlin,CEST,7200000,10.1,none,152215994368,791.481,82754502656,553168011264,0.749,1.471,1019757985792,117.374,5303.209,0.00307,-0.044439998,-0.745,0.004,0.23957,0.081149995,0.00619,JPY,
4,Kasumigaseki Common Gate West Tower,"2-1, Kasumigaseki 3-chome Chiyoda-ku",Tokyo,100-8585,Japan,81 3 3506 4529,https://www.teijin.com,Conglomerates,Industrials,"Teijin Limited engages in the fibers, films and sheets, composites, healthcare, and IT businesses worldwide. It offers aramid fibers and polyethylene materials; carbon fibers, composite materials, and oxidized PAN fibers; polycarbonate sheets and films; high-density polyethylene porous films and materials; and microporous films. The company also provides PC resins, polyphenylene sulfide resins, molded parts, and additives; lightweight glass and carbon fiber reinforced composites for automotive applications; and polytrimethylene telephthalate products, artificial leather materials, polyester nanofibers, and recycled polyester fibers. In addition, it offers pharmaceuticals for bone and joint, respiratory, cardiovascular and metabolic, and other diseases; home oxygen therapy, non-invasive positive pressure ventilation, rehabilitation, and sleep disordered breathing related devices, as well as sonic accelerated fracture healing system and community-based integrated care system; and orthopedic implantable devices, and functional food ingredients. Further, the company provides Recopic, a radio-frequency identification technology for inventory management. Additionally, it develops and implements engineering solutions for various issues, such as environmental pollution, energy supply stability, and aging-related workforce population decline. Teijin Limited was incorporated in 1918 and is headquartered in Tokyo, Japan.",22484,"{'maxAge': 1, 'name': 'Naoki  Hamashima', 'title': 'Gen. Mang. of Investor and PR Department', 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,5,1,1693526400,86400,2,9.9,10.1,10.1,10.1,9.9,10.1,10.1,10.1,0.2,0.0211,1695859200,3.42,0.452327,4,4,7,0,0,10.0,10.2,170000,160000,1965248000,8.3,10.4,0.001927171,9.275,9.3265,40.0,4.0404043,EUR,428235423744,-0.02266,185540714,192315008,0.05323,0.42233002,2318.79,0.0043557202,1680220800,1711843200,1688083200,-0.745,-23107999744,-0.76,1:5,1475020800,0.42,5.175,FRA,EQUITY,TIJ.F,TIJ.F,TEIJIN LTD,Teijin Limited,1248156000,Europe/Berlin,CEST,7200000,10.1,none,152215994368,791.481,82754502656,553168011264,0.749,1.471,1019757985792,117.374,5303.209,0.00307,-0.044439998,-0.745,0.004,0.23957,0.081149995,0.00619,JPY,
5,Kasumigaseki Common Gate West Tower,"2-1, Kasumigaseki 3-chome Chiyoda-ku",Tokyo,100-8585,Japan,81 3 3506 4529,https://www.teijin.com,Conglomerates,Industrials,"Teijin Limited engages in the fibers, films and sheets, composites, healthcare, and IT businesses worldwide. It offers aramid fibers and polyethylene materials; carbon fibers, composite materials, and oxidized PAN fibers; polycarbonate sheets and films; high-density polyethylene porous films and materials; and microporous films. The company also provides PC resins, polyphenylene sulfide resins, molded parts, and additives; lightweight glass and carbon fiber reinforced composites for automotive applications; and polytrimethylene telephthalate products, artificial leather materials, polyester nanofibers, and recycled polyester fibers. In addition, it offers pharmaceuticals for bone and joint, respiratory, cardiovascular and metabolic, and other diseases; home oxygen therapy, non-invasive positive pressure ventilation, rehabilitation, and sleep disordered breathing related devices, as well as sonic accelerated fracture healing system and community-based integrated care system; and orthopedic implantable devices, and functional food ingredients. Further, the company provides Recopic, a radio-frequency identification technology for inventory management. Additionally, it develops and implements engineering solutions for various issues, such as environmental pollution, energy supply stability, and aging-related workforce population decline. Teijin Limited was incorporated in 1918 and is headquartered in Tokyo, Japan.",22484,"{'maxAge': 1, 'name': 'Tetsuya  Yano', 'title': 'Gen. Mang. of CSR and Compliance Department', 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,5,1,1693526400,86400,2,9.9,10.1,10.1,10.1,9.9,10.1,10.1,10.1,0.2,0.0211,1695859200,3.42,0.452327,4,4,7,0,0,10.0,10.2,170000,160000,1965248000,8.3,10.4,0.001927171,9.275,9.3265,40.0,4.0404043,EUR,428235423744,-0.02266,185540714,192315008,0.05323,0.42233002,2318.79,0.0043557202,1680220800,1711843200,1688083200,-0.745,-23107999744,-0.76,1:5,1475020800,0.42,5.175,FRA,EQUITY,TIJ.F,TIJ.F,TEIJIN LTD,Teijin Limited,1248156000,Europe/Berlin,CEST,7200000,10.1,none,152215994368,791.481,82754502656,553168011264,0.749,1.471,1019757985792,117.374,5303.209,0.00307,-0.044439998,-0.745,0.004,0.23957,0.081149995,0.00619,JPY,
6,Kasumigaseki Common Gate West Tower,"2-1, Kasumigaseki 3-chome Chiyoda-ku",Tokyo,100-8585,Japan,81 3 3506 4529,https://www.teijin.com,Conglomerates,Industrials,"Teijin Limited engages in the fibers, films and sheets, composites, healthcare, and IT businesses worldwide. It offers aramid fibers and polyethylene materials; carbon fibers, composite materials, and oxidized PAN fibers; polycarbonate sheets and films; high-density polyethylene porous films and materials; and microporous films. The company also provides PC resins, polyphenylene sulfide resins, molded parts, and additives; lightweight glass and carbon fiber reinforced composites for automotive applications; and polytrimethylene telephthalate products, artificial leather materials, polyester nanofibers, and recycled polyester fibers. In addition, it offers pharmaceuticals for bone and joint, respiratory, cardiovascular and metabolic, and other diseases; home oxygen therapy, non-invasive positive pressure ventilation, rehabilitation, and sleep disordered breathing related devices, as well as sonic accelerated fracture healing system and community-based integrated care system; and orthopedic implantable devices, and functional food ingredients. Further, the company provides Recopic, a radio-frequency identification technology for inventory management. Additionally, it develops and implements engineering solutions for various issues, such as environmental pollution, energy supply stability, and aging-related workforce population decline. Teijin Limited was incorporated in 1918 and is headquartered in Tokyo, Japan.",22484,"{'maxAge': 1, 'name': 'Akihiko  Uchiyama', 'title': 'Chief Officer (Legal, Intellectual Property) & GM of Intellectual Property Department', 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,5,1,1693526400,86400,2,9.9,10.1,10.1,10.1,9.9,10.1,10.1,10.1,0.2,0.0211,1695859200,3.42,0.452327,4,4,7,0,0,10.0,10.2,170000,160000,1965248000,8.3,10.4,0.001927171,9.275,9.3265,40.0,4.0404043,EUR,428235423744,-0.02266,185540714,192315008,0.05323,0.42233002,2318.79,0.0043557202,1680220800,1711843200,1688083200,-0.745,-23107999744,-0.76,1:5,1475020800,0.42,5.175,FRA,EQUITY,TIJ.F,TIJ.F,TEIJIN LTD,Teijin Limited,1248156000,Europe/Berlin,CEST,7200000,10.1,none,152215994368,791.481,82754502656,553168011264,0.749,1.471,1019757985792,117.374,5303.209,0.00307,-0.044439998,-0.745,0.004,0.23957,0.081149995,0.00619,JPY,
7,Kasumigaseki Common Gate West Tower,"2-1, Kasumigaseki 3-chome Chiyoda-ku",Tokyo,100-8585,Japan,81 3 3506 4529,https://www.teijin.com,Conglomerates,Industrials,"Teijin Limited engages in the fibers, films and sheets, composites, healthcare, and IT businesses worldwide. It offers aramid fibers and polyethylene materials; carbon fibers, composite materials, and oxidized PAN fibers; polycarbonate sheets and films; high-density polyethylene porous films and materials; and microporous films. The company also provides PC resins, polyphenylene sulfide resins, molded parts, and additives; lightweight glass and carbon fiber reinforced composites for automotive applications; and polytrimethylene telephthalate products, artificial leather materials, polyester nanofibers, and recycled polyester fibers. In addition, it offers pharmaceuticals for bone and joint, respiratory, cardiovascular and metabolic, and other diseases; home oxygen therapy, non-invasive positive pressure ventilation, rehabilitation, and sleep disordered breathing related devices, as well as sonic accelerated fracture healing system and community-based integrated care system; and orthopedic implantable devices, and functional food ingredients. Further, the company provides Recopic, a radio-frequency identification technology for inventory management. Additionally, it develops and implements engineering solutions for various issues, such as environmental pollution, energy supply stability, and aging-related workforce population decline. Teijin Limited was incorporated in 1918 and is headquartered in Tokyo, Japan.",22484,"{'maxAge': 1, 'name': 'Mr. Arao  Kentaro', 'title': 'Chief Marketing Officer and Gen. Mang. of New Bus. Devel. Bus. Unit', 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,5,1,1693526400,86400,2,9.9,10.1,10.1,10.1,9.9,10.1,10.1,10.1,0.2,0.0211,1695859200,3.42,0.452327,4,4,7,0,0,10.0,10.2,170000,160000,1965248000,8.3,10.4,0.001927171,9.275,9.3265,40.0,4.0404043,EUR,428235423744,-0.02266,185540714,192315008,0.05323,0.42233002,2318.79,0.0043557202,1680220800,1711843200,1688083200,-0.745,-23107999744,-0.76,1:5,1475020800,0.42,5.175,FRA,EQUITY,TIJ.F,TIJ.F,TEIJIN LTD,Teijin Limited,1248156000,Europe/Berlin,CEST,7200000,10.1,none,152215994368,791.481,82754502656,553168011264,0.749,1.471,1019757985792,117.374,5303.209,0.00307,-0.044439998,-0.745,0.004,0.23957,0.081149995,0.00619,JPY,
8,Kasumigaseki Common Gate West Tower,"2-1, Kasumigaseki 3-chome Chiyoda-ku",Tokyo,100-8585,Japan,81 3 3506 4529,https://www.teijin.com,Conglomerates,Industrials,"Teijin Limited engages in the fibers, films and sheets, composites, healthcare, and IT businesses worldwide. It offers aramid fibers and polyethylene materials; carbon fibers, composite materials, and oxidized PAN fibers; polycarbonate sheets and films; high-density polyethylene porous films and materials; and microporous films. The company also provides PC resins, polyphenylene sulfide resins, molded parts, and additives; lightweight glass and carbon fiber reinforced composites for automotive applications; and polytrimethylene telephthalate products, artificial leather materials, polyester nanofibers, and recycled polyester fibers. In addition, it offers pharmaceuticals for bone and joint, respiratory, cardiovascular and metabolic, and other diseases; home oxygen therapy, non-invasive positive pressure ventilation, rehabilitation, and sleep disordered breathing related devices, as well as sonic accelerated fracture healing system and community-based integrated care system; and orthopedic implantable devices, and functional food ingredients. Further, the company provides Recopic, a radio-frequency identification technology for inventory management. Additionally, it develops and implements engineering solutions for various issues, such as environmental pollution, energy supply stability, and aging-related workforce population decline. Teijin Limited was incorporated in 1918 and is headquartered in Tokyo, Japan.",22484,"{'maxAge': 1, 'name': 'Ms. Karola  Japke', 'title': 'Chief HR Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,5,1,1693526400,86400,2,9.9,10.1,10.1,10.1,9.9,10.1,10.1,10.1,0.2,0.0211,1695859200,3.42,0.452327,4,4,7,0,0,10.0,10.2,170000,160000,1965248000,8.3,10.4,0.001927171,9.275,9.3265,40.0,4.0404043,EUR,428235423744,-0.02266,185540714,192315008,0.05323,0.42233002,2318.79,0.0043557202,1680220800,1711843200,1688083200,-0.745,-23107999744,-0.76,1:5,1475020800,0.42,5.175,FRA,EQUITY,TIJ.F,TIJ.F,TEIJIN LTD,Teijin Limited,1248156000,Europe/Berlin,CEST,7200000,10.1,none,152215994368,791.481,82754502656,553168011264,0.749,1.471,1019757985792,117.374,5303.209,0.00307,-0.044439998,-0.745,0.004,0.23957,0.081149995,0.00619,JPY,
9,Kasumigaseki Common Gate West Tower,"2-1, Kasumigaseki 3-chome Chiyoda-ku",Tokyo,100-8585,Japan,81 3 3506 4529,https://www.teijin.com,Conglomerates,Industrials,"Teijin Limited engages in the fibers, films and sheets, composites, healthcare, and IT businesses worldwide. It offers aramid fibers and polyethylene materials; carbon fibers, composite materials, and oxidized PAN fibers; polycarbonate sheets and films; high-density polyethylene porous films and materials; and microporous films. The company also provides PC resins, polyphenylene sulfide resins, molded parts, and additives; lightweight glass and carbon fiber reinforced composites for automotive applications; and polytrimethylene telephthalate products, artificial leather materials, polyester nanofibers, and recycled polyester fibers. In addition, it offers pharmaceuticals for bone and joint, respiratory, cardiovascular and metabolic, and other diseases; home oxygen therapy, non-invasive positive pressure ventilation, rehabilitation, and sleep disordered breathing related devices, as well as sonic accelerated fracture healing system and community-based integrated care system; and orthopedic implantable devices, and functional food ingredients. Further, the company provides Recopic, a radio-frequency identification technology for inventory management. Additionally, it develops and implements engineering solutions for various issues, such as environmental pollution, energy supply stability, and aging-related workforce population decline. Teijin Limited was incorporated in 1918 and is headquartered in Tokyo, Japan.",22484,"{'maxAge': 1, 'name': 'Mr. Hiroshi  Uno D.V.M., Ph.D.', 'title': 'Sr. Exec.Officer, GM & Pres of Healthcare Bus. Group', 'exercisedValue': 0, 'unexercisedValue': 0}",1,1,1,5,1,1693526400,86400,2,9.9,10.1,10.1,10.1,9.9,10.1,10.1,10.1,0.2,0.0211,1695859200,3.42,0.452327,4,4,7,0,0,10.0,10.2,170000,160000,1965248000,8.3,10.4,0.001927171,9.275,9.3265,40.0,4.0404043,EUR,428235423744,-0.02266,185540714,192315008,0.05323,0.42233002,2318.79,0.0043557202,1680220800,1711843200,1688083200,-0.745,-23107999744,-0.76,1:5,1475020800,0.42,5.175,FRA,EQUITY,TIJ.F,TIJ.F,TEIJIN LTD,Teijin Limited,1248156000,Europe/Berlin,CEST,7200000,10.1,none,152215994368,791.481,82754502656,553168011264,0.749,1.471,1019757985792,117.374,5303.209,0.00307,-0.044439998,-0.745,0.004,0.23957,0.081149995,0.00619,JPY,
