,address1,address2,city,state,zip,country,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,TD Bank Tower,Toronto-Dominion Centre,Toronto,ON,M5K 1A2,Canada,https://www.td.com,Banks—Diversified,Financial Services,"The Toronto-Dominion Bank, together with its subsidiaries, provides various financial products and services in Canada, the United States, and internationally. It operates through three segments: Canadian Retail, U.S. Retail, and Wholesale Banking. The company offers personal deposits, such as chequing, savings, and investment products; financing, investment, cash management, international trade, and day-to-day banking services to businesses; and financing options to customers at point of sale for automotive and recreational vehicle purchases. It also provides credit cards and payments; real estate secured lending, auto finance, and consumer lending services; point-of-sale payment solutions for large and small businesses; wealth and asset management products, and advice to retail and institutional clients through direct investing, advice-based, and asset management businesses; and property and casualty insurance, as well as life and health insurance products. The company also provides capital markets, and corporate and investment banking products and services, including underwriting and distribution of new debt and equity issues; advice on strategic acquisitions and divestitures; and trading, funding, and investment services to corporations, governments, and institutions. It offers its products and services under the TD Bank and America's Most Convenient Bank brand names. It has a strategic alliance with Canada Post Corporation. The Toronto-Dominion Bank was founded in 1855 and is headquartered in Toronto, Canada.",103094,"{'maxAge': 1, 'name': 'Mr. Bharat B. Masrani', 'age': 65, 'title': 'Group Pres, CEO & Director', 'yearBorn': 1957, 'fiscalYear': 2022, 'totalPay': 4253264, 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,1,4,1,1693526400,1672444800,86400,2,83.93,83.77,83.63,84.24,83.93,83.77,83.63,84.24,3.84,0.0476,1696464000,0.48770002,4.03,0.86886,10.879689,10.108173,14082918,14082918,6009235,5731850,5731850,84.0,84.02,0,0,152995561472,76.32,94.05,3.0439608,83.8666,84.53615,3.77,0.044918384,CAD,52882698240,0.28982002,1787587400,1819209984,52336804,56483469,1690761600,1693440000,0.028800001,0.0010800001,0.58351004,12.21,58.591,1.435374,1667174400,1698710400,1690761600,-0.078,14092999680,7.73,8.32,2.91,2:1,1391385600,1.052,TOR,EQUITY,TD.TO,TD.TO,TORONTO-DOMINION BANK,The Toronto-Dominion Bank,789921000,America/Toronto,EDT,-14400000,84.1,104.14,71.0,91.65,93.0,2.3,buy,14,518265012224,283.592,415923011584,50261999616,27.557,0.0078100003,0.13534,47741000000,-43826999296,-0.103,0.136,0.0,0.0,0.35891998,CAD,
1,TD Bank Tower,Toronto-Dominion Centre,Toronto,ON,M5K 1A2,Canada,https://www.td.com,Banks—Diversified,Financial Services,"The Toronto-Dominion Bank, together with its subsidiaries, provides various financial products and services in Canada, the United States, and internationally. It operates through three segments: Canadian Retail, U.S. Retail, and Wholesale Banking. The company offers personal deposits, such as chequing, savings, and investment products; financing, investment, cash management, international trade, and day-to-day banking services to businesses; and financing options to customers at point of sale for automotive and recreational vehicle purchases. It also provides credit cards and payments; real estate secured lending, auto finance, and consumer lending services; point-of-sale payment solutions for large and small businesses; wealth and asset management products, and advice to retail and institutional clients through direct investing, advice-based, and asset management businesses; and property and casualty insurance, as well as life and health insurance products. The company also provides capital markets, and corporate and investment banking products and services, including underwriting and distribution of new debt and equity issues; advice on strategic acquisitions and divestitures; and trading, funding, and investment services to corporations, governments, and institutions. It offers its products and services under the TD Bank and America's Most Convenient Bank brand names. It has a strategic alliance with Canada Post Corporation. The Toronto-Dominion Bank was founded in 1855 and is headquartered in Toronto, Canada.",103094,"{'maxAge': 1, 'name': 'Mr. Kelvin Vi Luan Tran', 'title': 'Group Head & CFO', 'fiscalYear': 2022, 'totalPay': 1771760, 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,1,4,1,1693526400,1672444800,86400,2,83.93,83.77,83.63,84.24,83.93,83.77,83.63,84.24,3.84,0.0476,1696464000,0.48770002,4.03,0.86886,10.879689,10.108173,14082918,14082918,6009235,5731850,5731850,84.0,84.02,0,0,152995561472,76.32,94.05,3.0439608,83.8666,84.53615,3.77,0.044918384,CAD,52882698240,0.28982002,1787587400,1819209984,52336804,56483469,1690761600,1693440000,0.028800001,0.0010800001,0.58351004,12.21,58.591,1.435374,1667174400,1698710400,1690761600,-0.078,14092999680,7.73,8.32,2.91,2:1,1391385600,1.052,TOR,EQUITY,TD.TO,TD.TO,TORONTO-DOMINION BANK,The Toronto-Dominion Bank,789921000,America/Toronto,EDT,-14400000,84.1,104.14,71.0,91.65,93.0,2.3,buy,14,518265012224,283.592,415923011584,50261999616,27.557,0.0078100003,0.13534,47741000000,-43826999296,-0.103,0.136,0.0,0.0,0.35891998,CAD,
2,TD Bank Tower,Toronto-Dominion Centre,Toronto,ON,M5K 1A2,Canada,https://www.td.com,Banks—Diversified,Financial Services,"The Toronto-Dominion Bank, together with its subsidiaries, provides various financial products and services in Canada, the United States, and internationally. It operates through three segments: Canadian Retail, U.S. Retail, and Wholesale Banking. The company offers personal deposits, such as chequing, savings, and investment products; financing, investment, cash management, international trade, and day-to-day banking services to businesses; and financing options to customers at point of sale for automotive and recreational vehicle purchases. It also provides credit cards and payments; real estate secured lending, auto finance, and consumer lending services; point-of-sale payment solutions for large and small businesses; wealth and asset management products, and advice to retail and institutional clients through direct investing, advice-based, and asset management businesses; and property and casualty insurance, as well as life and health insurance products. The company also provides capital markets, and corporate and investment banking products and services, including underwriting and distribution of new debt and equity issues; advice on strategic acquisitions and divestitures; and trading, funding, and investment services to corporations, governments, and institutions. It offers its products and services under the TD Bank and America's Most Convenient Bank brand names. It has a strategic alliance with Canada Post Corporation. The Toronto-Dominion Bank was founded in 1855 and is headquartered in Toronto, Canada.",103094,"{'maxAge': 1, 'name': 'Mr. Riaz E. Ahmed', 'title': 'Group Head of Wholesale Banking', 'fiscalYear': 2022, 'totalPay': 3548143, 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,1,4,1,1693526400,1672444800,86400,2,83.93,83.77,83.63,84.24,83.93,83.77,83.63,84.24,3.84,0.0476,1696464000,0.48770002,4.03,0.86886,10.879689,10.108173,14082918,14082918,6009235,5731850,5731850,84.0,84.02,0,0,152995561472,76.32,94.05,3.0439608,83.8666,84.53615,3.77,0.044918384,CAD,52882698240,0.28982002,1787587400,1819209984,52336804,56483469,1690761600,1693440000,0.028800001,0.0010800001,0.58351004,12.21,58.591,1.435374,1667174400,1698710400,1690761600,-0.078,14092999680,7.73,8.32,2.91,2:1,1391385600,1.052,TOR,EQUITY,TD.TO,TD.TO,TORONTO-DOMINION BANK,The Toronto-Dominion Bank,789921000,America/Toronto,EDT,-14400000,84.1,104.14,71.0,91.65,93.0,2.3,buy,14,518265012224,283.592,415923011584,50261999616,27.557,0.0078100003,0.13534,47741000000,-43826999296,-0.103,0.136,0.0,0.0,0.35891998,CAD,
3,TD Bank Tower,Toronto-Dominion Centre,Toronto,ON,M5K 1A2,Canada,https://www.td.com,Banks—Diversified,Financial Services,"The Toronto-Dominion Bank, together with its subsidiaries, provides various financial products and services in Canada, the United States, and internationally. It operates through three segments: Canadian Retail, U.S. Retail, and Wholesale Banking. The company offers personal deposits, such as chequing, savings, and investment products; financing, investment, cash management, international trade, and day-to-day banking services to businesses; and financing options to customers at point of sale for automotive and recreational vehicle purchases. It also provides credit cards and payments; real estate secured lending, auto finance, and consumer lending services; point-of-sale payment solutions for large and small businesses; wealth and asset management products, and advice to retail and institutional clients through direct investing, advice-based, and asset management businesses; and property and casualty insurance, as well as life and health insurance products. The company also provides capital markets, and corporate and investment banking products and services, including underwriting and distribution of new debt and equity issues; advice on strategic acquisitions and divestitures; and trading, funding, and investment services to corporations, governments, and institutions. It offers its products and services under the TD Bank and America's Most Convenient Bank brand names. It has a strategic alliance with Canada Post Corporation. The Toronto-Dominion Bank was founded in 1855 and is headquartered in Toronto, Canada.",103094,"{'maxAge': 1, 'name': 'Mr. Leovigildo  Salom', 'title': ""Group Head U.S. Retail and Pres & CEO of America's Most Convenient Bank"", 'fiscalYear': 2022, 'totalPay': 4617444, 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,1,4,1,1693526400,1672444800,86400,2,83.93,83.77,83.63,84.24,83.93,83.77,83.63,84.24,3.84,0.0476,1696464000,0.48770002,4.03,0.86886,10.879689,10.108173,14082918,14082918,6009235,5731850,5731850,84.0,84.02,0,0,152995561472,76.32,94.05,3.0439608,83.8666,84.53615,3.77,0.044918384,CAD,52882698240,0.28982002,1787587400,1819209984,52336804,56483469,1690761600,1693440000,0.028800001,0.0010800001,0.58351004,12.21,58.591,1.435374,1667174400,1698710400,1690761600,-0.078,14092999680,7.73,8.32,2.91,2:1,1391385600,1.052,TOR,EQUITY,TD.TO,TD.TO,TORONTO-DOMINION BANK,The Toronto-Dominion Bank,789921000,America/Toronto,EDT,-14400000,84.1,104.14,71.0,91.65,93.0,2.3,buy,14,518265012224,283.592,415923011584,50261999616,27.557,0.0078100003,0.13534,47741000000,-43826999296,-0.103,0.136,0.0,0.0,0.35891998,CAD,
4,TD Bank Tower,Toronto-Dominion Centre,Toronto,ON,M5K 1A2,Canada,https://www.td.com,Banks—Diversified,Financial Services,"The Toronto-Dominion Bank, together with its subsidiaries, provides various financial products and services in Canada, the United States, and internationally. It operates through three segments: Canadian Retail, U.S. Retail, and Wholesale Banking. The company offers personal deposits, such as chequing, savings, and investment products; financing, investment, cash management, international trade, and day-to-day banking services to businesses; and financing options to customers at point of sale for automotive and recreational vehicle purchases. It also provides credit cards and payments; real estate secured lending, auto finance, and consumer lending services; point-of-sale payment solutions for large and small businesses; wealth and asset management products, and advice to retail and institutional clients through direct investing, advice-based, and asset management businesses; and property and casualty insurance, as well as life and health insurance products. The company also provides capital markets, and corporate and investment banking products and services, including underwriting and distribution of new debt and equity issues; advice on strategic acquisitions and divestitures; and trading, funding, and investment services to corporations, governments, and institutions. It offers its products and services under the TD Bank and America's Most Convenient Bank brand names. It has a strategic alliance with Canada Post Corporation. The Toronto-Dominion Bank was founded in 1855 and is headquartered in Toronto, Canada.",103094,"{'maxAge': 1, 'name': 'Mr. Michael G. Rhodes', 'age': 56, 'title': 'Group Head of Canadian Personal Banking', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 3277194, 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,1,4,1,1693526400,1672444800,86400,2,83.93,83.77,83.63,84.24,83.93,83.77,83.63,84.24,3.84,0.0476,1696464000,0.48770002,4.03,0.86886,10.879689,10.108173,14082918,14082918,6009235,5731850,5731850,84.0,84.02,0,0,152995561472,76.32,94.05,3.0439608,83.8666,84.53615,3.77,0.044918384,CAD,52882698240,0.28982002,1787587400,1819209984,52336804,56483469,1690761600,1693440000,0.028800001,0.0010800001,0.58351004,12.21,58.591,1.435374,1667174400,1698710400,1690761600,-0.078,14092999680,7.73,8.32,2.91,2:1,1391385600,1.052,TOR,EQUITY,TD.TO,TD.TO,TORONTO-DOMINION BANK,The Toronto-Dominion Bank,789921000,America/Toronto,EDT,-14400000,84.1,104.14,71.0,91.65,93.0,2.3,buy,14,518265012224,283.592,415923011584,50261999616,27.557,0.0078100003,0.13534,47741000000,-43826999296,-0.103,0.136,0.0,0.0,0.35891998,CAD,
5,TD Bank Tower,Toronto-Dominion Centre,Toronto,ON,M5K 1A2,Canada,https://www.td.com,Banks—Diversified,Financial Services,"The Toronto-Dominion Bank, together with its subsidiaries, provides various financial products and services in Canada, the United States, and internationally. It operates through three segments: Canadian Retail, U.S. Retail, and Wholesale Banking. The company offers personal deposits, such as chequing, savings, and investment products; financing, investment, cash management, international trade, and day-to-day banking services to businesses; and financing options to customers at point of sale for automotive and recreational vehicle purchases. It also provides credit cards and payments; real estate secured lending, auto finance, and consumer lending services; point-of-sale payment solutions for large and small businesses; wealth and asset management products, and advice to retail and institutional clients through direct investing, advice-based, and asset management businesses; and property and casualty insurance, as well as life and health insurance products. The company also provides capital markets, and corporate and investment banking products and services, including underwriting and distribution of new debt and equity issues; advice on strategic acquisitions and divestitures; and trading, funding, and investment services to corporations, governments, and institutions. It offers its products and services under the TD Bank and America's Most Convenient Bank brand names. It has a strategic alliance with Canada Post Corporation. The Toronto-Dominion Bank was founded in 1855 and is headquartered in Toronto, Canada.",103094,"{'maxAge': 1, 'name': 'Salma  Salman', 'title': 'Chief Accountant & Sr. VP of Fin.', 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,1,4,1,1693526400,1672444800,86400,2,83.93,83.77,83.63,84.24,83.93,83.77,83.63,84.24,3.84,0.0476,1696464000,0.48770002,4.03,0.86886,10.879689,10.108173,14082918,14082918,6009235,5731850,5731850,84.0,84.02,0,0,152995561472,76.32,94.05,3.0439608,83.8666,84.53615,3.77,0.044918384,CAD,52882698240,0.28982002,1787587400,1819209984,52336804,56483469,1690761600,1693440000,0.028800001,0.0010800001,0.58351004,12.21,58.591,1.435374,1667174400,1698710400,1690761600,-0.078,14092999680,7.73,8.32,2.91,2:1,1391385600,1.052,TOR,EQUITY,TD.TO,TD.TO,TORONTO-DOMINION BANK,The Toronto-Dominion Bank,789921000,America/Toronto,EDT,-14400000,84.1,104.14,71.0,91.65,93.0,2.3,buy,14,518265012224,283.592,415923011584,50261999616,27.557,0.0078100003,0.13534,47741000000,-43826999296,-0.103,0.136,0.0,0.0,0.35891998,CAD,
6,TD Bank Tower,Toronto-Dominion Centre,Toronto,ON,M5K 1A2,Canada,https://www.td.com,Banks—Diversified,Financial Services,"The Toronto-Dominion Bank, together with its subsidiaries, provides various financial products and services in Canada, the United States, and internationally. It operates through three segments: Canadian Retail, U.S. Retail, and Wholesale Banking. The company offers personal deposits, such as chequing, savings, and investment products; financing, investment, cash management, international trade, and day-to-day banking services to businesses; and financing options to customers at point of sale for automotive and recreational vehicle purchases. It also provides credit cards and payments; real estate secured lending, auto finance, and consumer lending services; point-of-sale payment solutions for large and small businesses; wealth and asset management products, and advice to retail and institutional clients through direct investing, advice-based, and asset management businesses; and property and casualty insurance, as well as life and health insurance products. The company also provides capital markets, and corporate and investment banking products and services, including underwriting and distribution of new debt and equity issues; advice on strategic acquisitions and divestitures; and trading, funding, and investment services to corporations, governments, and institutions. It offers its products and services under the TD Bank and America's Most Convenient Bank brand names. It has a strategic alliance with Canada Post Corporation. The Toronto-Dominion Bank was founded in 1855 and is headquartered in Toronto, Canada.",103094,"{'maxAge': 1, 'name': 'Mr. Greg  Keeley', 'title': 'Sr. Exec. VP of Technology & Platforms', 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,1,4,1,1693526400,1672444800,86400,2,83.93,83.77,83.63,84.24,83.93,83.77,83.63,84.24,3.84,0.0476,1696464000,0.48770002,4.03,0.86886,10.879689,10.108173,14082918,14082918,6009235,5731850,5731850,84.0,84.02,0,0,152995561472,76.32,94.05,3.0439608,83.8666,84.53615,3.77,0.044918384,CAD,52882698240,0.28982002,1787587400,1819209984,52336804,56483469,1690761600,1693440000,0.028800001,0.0010800001,0.58351004,12.21,58.591,1.435374,1667174400,1698710400,1690761600,-0.078,14092999680,7.73,8.32,2.91,2:1,1391385600,1.052,TOR,EQUITY,TD.TO,TD.TO,TORONTO-DOMINION BANK,The Toronto-Dominion Bank,789921000,America/Toronto,EDT,-14400000,84.1,104.14,71.0,91.65,93.0,2.3,buy,14,518265012224,283.592,415923011584,50261999616,27.557,0.0078100003,0.13534,47741000000,-43826999296,-0.103,0.136,0.0,0.0,0.35891998,CAD,
7,TD Bank Tower,Toronto-Dominion Centre,Toronto,ON,M5K 1A2,Canada,https://www.td.com,Banks—Diversified,Financial Services,"The Toronto-Dominion Bank, together with its subsidiaries, provides various financial products and services in Canada, the United States, and internationally. It operates through three segments: Canadian Retail, U.S. Retail, and Wholesale Banking. The company offers personal deposits, such as chequing, savings, and investment products; financing, investment, cash management, international trade, and day-to-day banking services to businesses; and financing options to customers at point of sale for automotive and recreational vehicle purchases. It also provides credit cards and payments; real estate secured lending, auto finance, and consumer lending services; point-of-sale payment solutions for large and small businesses; wealth and asset management products, and advice to retail and institutional clients through direct investing, advice-based, and asset management businesses; and property and casualty insurance, as well as life and health insurance products. The company also provides capital markets, and corporate and investment banking products and services, including underwriting and distribution of new debt and equity issues; advice on strategic acquisitions and divestitures; and trading, funding, and investment services to corporations, governments, and institutions. It offers its products and services under the TD Bank and America's Most Convenient Bank brand names. It has a strategic alliance with Canada Post Corporation. The Toronto-Dominion Bank was founded in 1855 and is headquartered in Toronto, Canada.",103094,"{'maxAge': 1, 'name': 'Ms. Judy  Dinn', 'title': 'Chief Information Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,1,4,1,1693526400,1672444800,86400,2,83.93,83.77,83.63,84.24,83.93,83.77,83.63,84.24,3.84,0.0476,1696464000,0.48770002,4.03,0.86886,10.879689,10.108173,14082918,14082918,6009235,5731850,5731850,84.0,84.02,0,0,152995561472,76.32,94.05,3.0439608,83.8666,84.53615,3.77,0.044918384,CAD,52882698240,0.28982002,1787587400,1819209984,52336804,56483469,1690761600,1693440000,0.028800001,0.0010800001,0.58351004,12.21,58.591,1.435374,1667174400,1698710400,1690761600,-0.078,14092999680,7.73,8.32,2.91,2:1,1391385600,1.052,TOR,EQUITY,TD.TO,TD.TO,TORONTO-DOMINION BANK,The Toronto-Dominion Bank,789921000,America/Toronto,EDT,-14400000,84.1,104.14,71.0,91.65,93.0,2.3,buy,14,518265012224,283.592,415923011584,50261999616,27.557,0.0078100003,0.13534,47741000000,-43826999296,-0.103,0.136,0.0,0.0,0.35891998,CAD,
8,TD Bank Tower,Toronto-Dominion Centre,Toronto,ON,M5K 1A2,Canada,https://www.td.com,Banks—Diversified,Financial Services,"The Toronto-Dominion Bank, together with its subsidiaries, provides various financial products and services in Canada, the United States, and internationally. It operates through three segments: Canadian Retail, U.S. Retail, and Wholesale Banking. The company offers personal deposits, such as chequing, savings, and investment products; financing, investment, cash management, international trade, and day-to-day banking services to businesses; and financing options to customers at point of sale for automotive and recreational vehicle purchases. It also provides credit cards and payments; real estate secured lending, auto finance, and consumer lending services; point-of-sale payment solutions for large and small businesses; wealth and asset management products, and advice to retail and institutional clients through direct investing, advice-based, and asset management businesses; and property and casualty insurance, as well as life and health insurance products. The company also provides capital markets, and corporate and investment banking products and services, including underwriting and distribution of new debt and equity issues; advice on strategic acquisitions and divestitures; and trading, funding, and investment services to corporations, governments, and institutions. It offers its products and services under the TD Bank and America's Most Convenient Bank brand names. It has a strategic alliance with Canada Post Corporation. The Toronto-Dominion Bank was founded in 1855 and is headquartered in Toronto, Canada.",103094,"{'maxAge': 1, 'name': 'Ms. Brooke  Hales', 'title': 'Head of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,1,4,1,1693526400,1672444800,86400,2,83.93,83.77,83.63,84.24,83.93,83.77,83.63,84.24,3.84,0.0476,1696464000,0.48770002,4.03,0.86886,10.879689,10.108173,14082918,14082918,6009235,5731850,5731850,84.0,84.02,0,0,152995561472,76.32,94.05,3.0439608,83.8666,84.53615,3.77,0.044918384,CAD,52882698240,0.28982002,1787587400,1819209984,52336804,56483469,1690761600,1693440000,0.028800001,0.0010800001,0.58351004,12.21,58.591,1.435374,1667174400,1698710400,1690761600,-0.078,14092999680,7.73,8.32,2.91,2:1,1391385600,1.052,TOR,EQUITY,TD.TO,TD.TO,TORONTO-DOMINION BANK,The Toronto-Dominion Bank,789921000,America/Toronto,EDT,-14400000,84.1,104.14,71.0,91.65,93.0,2.3,buy,14,518265012224,283.592,415923011584,50261999616,27.557,0.0078100003,0.13534,47741000000,-43826999296,-0.103,0.136,0.0,0.0,0.35891998,CAD,
9,TD Bank Tower,Toronto-Dominion Centre,Toronto,ON,M5K 1A2,Canada,https://www.td.com,Banks—Diversified,Financial Services,"The Toronto-Dominion Bank, together with its subsidiaries, provides various financial products and services in Canada, the United States, and internationally. It operates through three segments: Canadian Retail, U.S. Retail, and Wholesale Banking. The company offers personal deposits, such as chequing, savings, and investment products; financing, investment, cash management, international trade, and day-to-day banking services to businesses; and financing options to customers at point of sale for automotive and recreational vehicle purchases. It also provides credit cards and payments; real estate secured lending, auto finance, and consumer lending services; point-of-sale payment solutions for large and small businesses; wealth and asset management products, and advice to retail and institutional clients through direct investing, advice-based, and asset management businesses; and property and casualty insurance, as well as life and health insurance products. The company also provides capital markets, and corporate and investment banking products and services, including underwriting and distribution of new debt and equity issues; advice on strategic acquisitions and divestitures; and trading, funding, and investment services to corporations, governments, and institutions. It offers its products and services under the TD Bank and America's Most Convenient Bank brand names. It has a strategic alliance with Canada Post Corporation. The Toronto-Dominion Bank was founded in 1855 and is headquartered in Toronto, Canada.",103094,"{'maxAge': 1, 'name': 'Ms. Jane A. Langford', 'title': 'Exec. VP & Gen. Counsel', 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,1,4,1,1693526400,1672444800,86400,2,83.93,83.77,83.63,84.24,83.93,83.77,83.63,84.24,3.84,0.0476,1696464000,0.48770002,4.03,0.86886,10.879689,10.108173,14082918,14082918,6009235,5731850,5731850,84.0,84.02,0,0,152995561472,76.32,94.05,3.0439608,83.8666,84.53615,3.77,0.044918384,CAD,52882698240,0.28982002,1787587400,1819209984,52336804,56483469,1690761600,1693440000,0.028800001,0.0010800001,0.58351004,12.21,58.591,1.435374,1667174400,1698710400,1690761600,-0.078,14092999680,7.73,8.32,2.91,2:1,1391385600,1.052,TOR,EQUITY,TD.TO,TD.TO,TORONTO-DOMINION BANK,The Toronto-Dominion Bank,789921000,America/Toronto,EDT,-14400000,84.1,104.14,71.0,91.65,93.0,2.3,buy,14,518265012224,283.592,415923011584,50261999616,27.557,0.0078100003,0.13534,47741000000,-43826999296,-0.103,0.136,0.0,0.0,0.35891998,CAD,
