,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,11075 Roselle Street,San Diego,CA,92121,United States,858 366 6900,https://www.tandemdiabetes.com,Medical Devices,Healthcare,"Tandem Diabetes Care, Inc., a medical device company, designs, develops, and commercializes various products for people with insulin-dependent diabetes in the United States and internationally. The company's flagship product is the t:slim X2 insulin delivery system, a pump platform that comprises t:slim X2 pump, its 300-unit disposable insulin cartridge, and an infusion set. It also provides t:slim X2 insulin with Basal-IQ and control IQ technology; t:slim X2 with G5 Integration; and Tandem Device Updater, a tool that allows users to update their pump's software. In addition, the company offers t:connect, a web-based data management application, which provides a visual way to display diabetes therapy management data from the pump, continuous glucose monitoring, and supported blood glucose meters for users, their caregivers, and their healthcare providers; and Sugarmate, a mobile app for people with diabetes who use insulin. It has development and commercialization agreements with Dexcom, Inc. and Abbott Laboratories. The company was formerly known as Phluid Inc. and changed its name to Tandem Diabetes Care, Inc. in January 2008. Tandem Diabetes Care, Inc. was incorporated in 2006 and is headquartered in San Diego, California.",2600,"{'maxAge': 1, 'name': 'Mr. John F. Sheridan', 'age': 67, 'title': 'Pres, CEO & Director', 'yearBorn': 1955, 'fiscalYear': 2022, 'totalPay': 1225965, 'exercisedValue': 0, 'unexercisedValue': 1643670}",3,1,5,4,3,1693526400,1672444800,86400,2,22.75,22.52,21.01,22.6,22.75,22.52,21.01,22.6,0.0,0.872406,-22.894737,2333408,2333408,1431070,1774930,1774930,20.25,21.75,4000,1100,1415440000,21.01,58.819,1.7909073,28.9136,35.2479,0.0,0.0,USD,1449523584,-0.28401,64614352,65077700,8323176,7533049,1689292800,1692057600,0.1279,0.00593,1.08446,5.42,0.14310001,5.06,4.298419,1672444800,1703980800,1688083200,-224471008,-3.32,-0.95,-0.03,1:10,1507593600,1.834,-15.877,NGM,EQUITY,TNDM,TNDM,"Tandem Diabetes Care, Inc.","Tandem Diabetes Care, Inc.",1384439400,America/New_York,EDT,-14400000,21.75,62.0,30.0,42.43,37.0,2.5,buy,14,507246016,7.794,-91298000,420284992,3.469,4.376,790348032,127.655,12.253,-0.06688,-0.57644004,412986000,-38401752,5114000,-0.022,0.51191,-0.11552,-0.13425,USD,
1,11075 Roselle Street,San Diego,CA,92121,United States,858 366 6900,https://www.tandemdiabetes.com,Medical Devices,Healthcare,"Tandem Diabetes Care, Inc., a medical device company, designs, develops, and commercializes various products for people with insulin-dependent diabetes in the United States and internationally. The company's flagship product is the t:slim X2 insulin delivery system, a pump platform that comprises t:slim X2 pump, its 300-unit disposable insulin cartridge, and an infusion set. It also provides t:slim X2 insulin with Basal-IQ and control IQ technology; t:slim X2 with G5 Integration; and Tandem Device Updater, a tool that allows users to update their pump's software. In addition, the company offers t:connect, a web-based data management application, which provides a visual way to display diabetes therapy management data from the pump, continuous glucose monitoring, and supported blood glucose meters for users, their caregivers, and their healthcare providers; and Sugarmate, a mobile app for people with diabetes who use insulin. It has development and commercialization agreements with Dexcom, Inc. and Abbott Laboratories. The company was formerly known as Phluid Inc. and changed its name to Tandem Diabetes Care, Inc. in January 2008. Tandem Diabetes Care, Inc. was incorporated in 2006 and is headquartered in San Diego, California.",2600,"{'maxAge': 1, 'name': 'Ms. Leigh A. Vosseller', 'age': 49, 'title': 'Exec. VP, CFO & Treasurer', 'yearBorn': 1973, 'fiscalYear': 2022, 'totalPay': 665433, 'exercisedValue': 0, 'unexercisedValue': 628468}",3,1,5,4,3,1693526400,1672444800,86400,2,22.75,22.52,21.01,22.6,22.75,22.52,21.01,22.6,0.0,0.872406,-22.894737,2333408,2333408,1431070,1774930,1774930,20.25,21.75,4000,1100,1415440000,21.01,58.819,1.7909073,28.9136,35.2479,0.0,0.0,USD,1449523584,-0.28401,64614352,65077700,8323176,7533049,1689292800,1692057600,0.1279,0.00593,1.08446,5.42,0.14310001,5.06,4.298419,1672444800,1703980800,1688083200,-224471008,-3.32,-0.95,-0.03,1:10,1507593600,1.834,-15.877,NGM,EQUITY,TNDM,TNDM,"Tandem Diabetes Care, Inc.","Tandem Diabetes Care, Inc.",1384439400,America/New_York,EDT,-14400000,21.75,62.0,30.0,42.43,37.0,2.5,buy,14,507246016,7.794,-91298000,420284992,3.469,4.376,790348032,127.655,12.253,-0.06688,-0.57644004,412986000,-38401752,5114000,-0.022,0.51191,-0.11552,-0.13425,USD,
2,11075 Roselle Street,San Diego,CA,92121,United States,858 366 6900,https://www.tandemdiabetes.com,Medical Devices,Healthcare,"Tandem Diabetes Care, Inc., a medical device company, designs, develops, and commercializes various products for people with insulin-dependent diabetes in the United States and internationally. The company's flagship product is the t:slim X2 insulin delivery system, a pump platform that comprises t:slim X2 pump, its 300-unit disposable insulin cartridge, and an infusion set. It also provides t:slim X2 insulin with Basal-IQ and control IQ technology; t:slim X2 with G5 Integration; and Tandem Device Updater, a tool that allows users to update their pump's software. In addition, the company offers t:connect, a web-based data management application, which provides a visual way to display diabetes therapy management data from the pump, continuous glucose monitoring, and supported blood glucose meters for users, their caregivers, and their healthcare providers; and Sugarmate, a mobile app for people with diabetes who use insulin. It has development and commercialization agreements with Dexcom, Inc. and Abbott Laboratories. The company was formerly known as Phluid Inc. and changed its name to Tandem Diabetes Care, Inc. in January 2008. Tandem Diabetes Care, Inc. was incorporated in 2006 and is headquartered in San Diego, California.",2600,"{'maxAge': 1, 'name': 'Mr. David B. Berger Esq.', 'age': 52, 'title': 'Exec. VP & COO', 'yearBorn': 1970, 'fiscalYear': 2022, 'totalPay': 670176, 'exercisedValue': 1728752, 'unexercisedValue': 632294}",3,1,5,4,3,1693526400,1672444800,86400,2,22.75,22.52,21.01,22.6,22.75,22.52,21.01,22.6,0.0,0.872406,-22.894737,2333408,2333408,1431070,1774930,1774930,20.25,21.75,4000,1100,1415440000,21.01,58.819,1.7909073,28.9136,35.2479,0.0,0.0,USD,1449523584,-0.28401,64614352,65077700,8323176,7533049,1689292800,1692057600,0.1279,0.00593,1.08446,5.42,0.14310001,5.06,4.298419,1672444800,1703980800,1688083200,-224471008,-3.32,-0.95,-0.03,1:10,1507593600,1.834,-15.877,NGM,EQUITY,TNDM,TNDM,"Tandem Diabetes Care, Inc.","Tandem Diabetes Care, Inc.",1384439400,America/New_York,EDT,-14400000,21.75,62.0,30.0,42.43,37.0,2.5,buy,14,507246016,7.794,-91298000,420284992,3.469,4.376,790348032,127.655,12.253,-0.06688,-0.57644004,412986000,-38401752,5114000,-0.022,0.51191,-0.11552,-0.13425,USD,
3,11075 Roselle Street,San Diego,CA,92121,United States,858 366 6900,https://www.tandemdiabetes.com,Medical Devices,Healthcare,"Tandem Diabetes Care, Inc., a medical device company, designs, develops, and commercializes various products for people with insulin-dependent diabetes in the United States and internationally. The company's flagship product is the t:slim X2 insulin delivery system, a pump platform that comprises t:slim X2 pump, its 300-unit disposable insulin cartridge, and an infusion set. It also provides t:slim X2 insulin with Basal-IQ and control IQ technology; t:slim X2 with G5 Integration; and Tandem Device Updater, a tool that allows users to update their pump's software. In addition, the company offers t:connect, a web-based data management application, which provides a visual way to display diabetes therapy management data from the pump, continuous glucose monitoring, and supported blood glucose meters for users, their caregivers, and their healthcare providers; and Sugarmate, a mobile app for people with diabetes who use insulin. It has development and commercialization agreements with Dexcom, Inc. and Abbott Laboratories. The company was formerly known as Phluid Inc. and changed its name to Tandem Diabetes Care, Inc. in January 2008. Tandem Diabetes Care, Inc. was incorporated in 2006 and is headquartered in San Diego, California.",2600,"{'maxAge': 1, 'name': 'Ms. Susan M. Morrison', 'age': 43, 'title': 'Exec. VP & Chief Admin. Officer', 'yearBorn': 1979, 'fiscalYear': 2022, 'totalPay': 674759, 'exercisedValue': 0, 'unexercisedValue': 893194}",3,1,5,4,3,1693526400,1672444800,86400,2,22.75,22.52,21.01,22.6,22.75,22.52,21.01,22.6,0.0,0.872406,-22.894737,2333408,2333408,1431070,1774930,1774930,20.25,21.75,4000,1100,1415440000,21.01,58.819,1.7909073,28.9136,35.2479,0.0,0.0,USD,1449523584,-0.28401,64614352,65077700,8323176,7533049,1689292800,1692057600,0.1279,0.00593,1.08446,5.42,0.14310001,5.06,4.298419,1672444800,1703980800,1688083200,-224471008,-3.32,-0.95,-0.03,1:10,1507593600,1.834,-15.877,NGM,EQUITY,TNDM,TNDM,"Tandem Diabetes Care, Inc.","Tandem Diabetes Care, Inc.",1384439400,America/New_York,EDT,-14400000,21.75,62.0,30.0,42.43,37.0,2.5,buy,14,507246016,7.794,-91298000,420284992,3.469,4.376,790348032,127.655,12.253,-0.06688,-0.57644004,412986000,-38401752,5114000,-0.022,0.51191,-0.11552,-0.13425,USD,
4,11075 Roselle Street,San Diego,CA,92121,United States,858 366 6900,https://www.tandemdiabetes.com,Medical Devices,Healthcare,"Tandem Diabetes Care, Inc., a medical device company, designs, develops, and commercializes various products for people with insulin-dependent diabetes in the United States and internationally. The company's flagship product is the t:slim X2 insulin delivery system, a pump platform that comprises t:slim X2 pump, its 300-unit disposable insulin cartridge, and an infusion set. It also provides t:slim X2 insulin with Basal-IQ and control IQ technology; t:slim X2 with G5 Integration; and Tandem Device Updater, a tool that allows users to update their pump's software. In addition, the company offers t:connect, a web-based data management application, which provides a visual way to display diabetes therapy management data from the pump, continuous glucose monitoring, and supported blood glucose meters for users, their caregivers, and their healthcare providers; and Sugarmate, a mobile app for people with diabetes who use insulin. It has development and commercialization agreements with Dexcom, Inc. and Abbott Laboratories. The company was formerly known as Phluid Inc. and changed its name to Tandem Diabetes Care, Inc. in January 2008. Tandem Diabetes Care, Inc. was incorporated in 2006 and is headquartered in San Diego, California.",2600,"{'maxAge': 1, 'name': 'Mr. Brian B. Hansen', 'age': 54, 'title': 'Exec. VP & Chief Commercial Officer', 'yearBorn': 1968, 'fiscalYear': 2022, 'totalPay': 650188, 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,5,4,3,1693526400,1672444800,86400,2,22.75,22.52,21.01,22.6,22.75,22.52,21.01,22.6,0.0,0.872406,-22.894737,2333408,2333408,1431070,1774930,1774930,20.25,21.75,4000,1100,1415440000,21.01,58.819,1.7909073,28.9136,35.2479,0.0,0.0,USD,1449523584,-0.28401,64614352,65077700,8323176,7533049,1689292800,1692057600,0.1279,0.00593,1.08446,5.42,0.14310001,5.06,4.298419,1672444800,1703980800,1688083200,-224471008,-3.32,-0.95,-0.03,1:10,1507593600,1.834,-15.877,NGM,EQUITY,TNDM,TNDM,"Tandem Diabetes Care, Inc.","Tandem Diabetes Care, Inc.",1384439400,America/New_York,EDT,-14400000,21.75,62.0,30.0,42.43,37.0,2.5,buy,14,507246016,7.794,-91298000,420284992,3.469,4.376,790348032,127.655,12.253,-0.06688,-0.57644004,412986000,-38401752,5114000,-0.022,0.51191,-0.11552,-0.13425,USD,
5,11075 Roselle Street,San Diego,CA,92121,United States,858 366 6900,https://www.tandemdiabetes.com,Medical Devices,Healthcare,"Tandem Diabetes Care, Inc., a medical device company, designs, develops, and commercializes various products for people with insulin-dependent diabetes in the United States and internationally. The company's flagship product is the t:slim X2 insulin delivery system, a pump platform that comprises t:slim X2 pump, its 300-unit disposable insulin cartridge, and an infusion set. It also provides t:slim X2 insulin with Basal-IQ and control IQ technology; t:slim X2 with G5 Integration; and Tandem Device Updater, a tool that allows users to update their pump's software. In addition, the company offers t:connect, a web-based data management application, which provides a visual way to display diabetes therapy management data from the pump, continuous glucose monitoring, and supported blood glucose meters for users, their caregivers, and their healthcare providers; and Sugarmate, a mobile app for people with diabetes who use insulin. It has development and commercialization agreements with Dexcom, Inc. and Abbott Laboratories. The company was formerly known as Phluid Inc. and changed its name to Tandem Diabetes Care, Inc. in January 2008. Tandem Diabetes Care, Inc. was incorporated in 2006 and is headquartered in San Diego, California.",2600,"{'maxAge': 1, 'name': 'Ms. Elizabeth Anne Gasser', 'age': 45, 'title': 'Exec. VP & Chief Strategy Officer', 'yearBorn': 1977, 'fiscalYear': 2022, 'totalPay': 606829, 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,5,4,3,1693526400,1672444800,86400,2,22.75,22.52,21.01,22.6,22.75,22.52,21.01,22.6,0.0,0.872406,-22.894737,2333408,2333408,1431070,1774930,1774930,20.25,21.75,4000,1100,1415440000,21.01,58.819,1.7909073,28.9136,35.2479,0.0,0.0,USD,1449523584,-0.28401,64614352,65077700,8323176,7533049,1689292800,1692057600,0.1279,0.00593,1.08446,5.42,0.14310001,5.06,4.298419,1672444800,1703980800,1688083200,-224471008,-3.32,-0.95,-0.03,1:10,1507593600,1.834,-15.877,NGM,EQUITY,TNDM,TNDM,"Tandem Diabetes Care, Inc.","Tandem Diabetes Care, Inc.",1384439400,America/New_York,EDT,-14400000,21.75,62.0,30.0,42.43,37.0,2.5,buy,14,507246016,7.794,-91298000,420284992,3.469,4.376,790348032,127.655,12.253,-0.06688,-0.57644004,412986000,-38401752,5114000,-0.022,0.51191,-0.11552,-0.13425,USD,
6,11075 Roselle Street,San Diego,CA,92121,United States,858 366 6900,https://www.tandemdiabetes.com,Medical Devices,Healthcare,"Tandem Diabetes Care, Inc., a medical device company, designs, develops, and commercializes various products for people with insulin-dependent diabetes in the United States and internationally. The company's flagship product is the t:slim X2 insulin delivery system, a pump platform that comprises t:slim X2 pump, its 300-unit disposable insulin cartridge, and an infusion set. It also provides t:slim X2 insulin with Basal-IQ and control IQ technology; t:slim X2 with G5 Integration; and Tandem Device Updater, a tool that allows users to update their pump's software. In addition, the company offers t:connect, a web-based data management application, which provides a visual way to display diabetes therapy management data from the pump, continuous glucose monitoring, and supported blood glucose meters for users, their caregivers, and their healthcare providers; and Sugarmate, a mobile app for people with diabetes who use insulin. It has development and commercialization agreements with Dexcom, Inc. and Abbott Laboratories. The company was formerly known as Phluid Inc. and changed its name to Tandem Diabetes Care, Inc. in January 2008. Tandem Diabetes Care, Inc. was incorporated in 2006 and is headquartered in San Diego, California.",2600,"{'maxAge': 1, 'name': 'Mr. Rick A. Carpenter', 'age': 59, 'title': 'Chief Technical Officer', 'yearBorn': 1963, 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,5,4,3,1693526400,1672444800,86400,2,22.75,22.52,21.01,22.6,22.75,22.52,21.01,22.6,0.0,0.872406,-22.894737,2333408,2333408,1431070,1774930,1774930,20.25,21.75,4000,1100,1415440000,21.01,58.819,1.7909073,28.9136,35.2479,0.0,0.0,USD,1449523584,-0.28401,64614352,65077700,8323176,7533049,1689292800,1692057600,0.1279,0.00593,1.08446,5.42,0.14310001,5.06,4.298419,1672444800,1703980800,1688083200,-224471008,-3.32,-0.95,-0.03,1:10,1507593600,1.834,-15.877,NGM,EQUITY,TNDM,TNDM,"Tandem Diabetes Care, Inc.","Tandem Diabetes Care, Inc.",1384439400,America/New_York,EDT,-14400000,21.75,62.0,30.0,42.43,37.0,2.5,buy,14,507246016,7.794,-91298000,420284992,3.469,4.376,790348032,127.655,12.253,-0.06688,-0.57644004,412986000,-38401752,5114000,-0.022,0.51191,-0.11552,-0.13425,USD,
7,11075 Roselle Street,San Diego,CA,92121,United States,858 366 6900,https://www.tandemdiabetes.com,Medical Devices,Healthcare,"Tandem Diabetes Care, Inc., a medical device company, designs, develops, and commercializes various products for people with insulin-dependent diabetes in the United States and internationally. The company's flagship product is the t:slim X2 insulin delivery system, a pump platform that comprises t:slim X2 pump, its 300-unit disposable insulin cartridge, and an infusion set. It also provides t:slim X2 insulin with Basal-IQ and control IQ technology; t:slim X2 with G5 Integration; and Tandem Device Updater, a tool that allows users to update their pump's software. In addition, the company offers t:connect, a web-based data management application, which provides a visual way to display diabetes therapy management data from the pump, continuous glucose monitoring, and supported blood glucose meters for users, their caregivers, and their healthcare providers; and Sugarmate, a mobile app for people with diabetes who use insulin. It has development and commercialization agreements with Dexcom, Inc. and Abbott Laboratories. The company was formerly known as Phluid Inc. and changed its name to Tandem Diabetes Care, Inc. in January 2008. Tandem Diabetes Care, Inc. was incorporated in 2006 and is headquartered in San Diego, California.",2600,"{'maxAge': 1, 'name': 'Ms. Shannon M. Hansen', 'age': 56, 'title': 'Sr. VP, Gen. Counsel, Chief Compliance Officer & Corp. Sec.', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,5,4,3,1693526400,1672444800,86400,2,22.75,22.52,21.01,22.6,22.75,22.52,21.01,22.6,0.0,0.872406,-22.894737,2333408,2333408,1431070,1774930,1774930,20.25,21.75,4000,1100,1415440000,21.01,58.819,1.7909073,28.9136,35.2479,0.0,0.0,USD,1449523584,-0.28401,64614352,65077700,8323176,7533049,1689292800,1692057600,0.1279,0.00593,1.08446,5.42,0.14310001,5.06,4.298419,1672444800,1703980800,1688083200,-224471008,-3.32,-0.95,-0.03,1:10,1507593600,1.834,-15.877,NGM,EQUITY,TNDM,TNDM,"Tandem Diabetes Care, Inc.","Tandem Diabetes Care, Inc.",1384439400,America/New_York,EDT,-14400000,21.75,62.0,30.0,42.43,37.0,2.5,buy,14,507246016,7.794,-91298000,420284992,3.469,4.376,790348032,127.655,12.253,-0.06688,-0.57644004,412986000,-38401752,5114000,-0.022,0.51191,-0.11552,-0.13425,USD,
8,11075 Roselle Street,San Diego,CA,92121,United States,858 366 6900,https://www.tandemdiabetes.com,Medical Devices,Healthcare,"Tandem Diabetes Care, Inc., a medical device company, designs, develops, and commercializes various products for people with insulin-dependent diabetes in the United States and internationally. The company's flagship product is the t:slim X2 insulin delivery system, a pump platform that comprises t:slim X2 pump, its 300-unit disposable insulin cartridge, and an infusion set. It also provides t:slim X2 insulin with Basal-IQ and control IQ technology; t:slim X2 with G5 Integration; and Tandem Device Updater, a tool that allows users to update their pump's software. In addition, the company offers t:connect, a web-based data management application, which provides a visual way to display diabetes therapy management data from the pump, continuous glucose monitoring, and supported blood glucose meters for users, their caregivers, and their healthcare providers; and Sugarmate, a mobile app for people with diabetes who use insulin. It has development and commercialization agreements with Dexcom, Inc. and Abbott Laboratories. The company was formerly known as Phluid Inc. and changed its name to Tandem Diabetes Care, Inc. in January 2008. Tandem Diabetes Care, Inc. was incorporated in 2006 and is headquartered in San Diego, California.",2600,"{'maxAge': 1, 'name': 'Mr. Ross  Sylvia', 'title': 'VP of Marketing', 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,5,4,3,1693526400,1672444800,86400,2,22.75,22.52,21.01,22.6,22.75,22.52,21.01,22.6,0.0,0.872406,-22.894737,2333408,2333408,1431070,1774930,1774930,20.25,21.75,4000,1100,1415440000,21.01,58.819,1.7909073,28.9136,35.2479,0.0,0.0,USD,1449523584,-0.28401,64614352,65077700,8323176,7533049,1689292800,1692057600,0.1279,0.00593,1.08446,5.42,0.14310001,5.06,4.298419,1672444800,1703980800,1688083200,-224471008,-3.32,-0.95,-0.03,1:10,1507593600,1.834,-15.877,NGM,EQUITY,TNDM,TNDM,"Tandem Diabetes Care, Inc.","Tandem Diabetes Care, Inc.",1384439400,America/New_York,EDT,-14400000,21.75,62.0,30.0,42.43,37.0,2.5,buy,14,507246016,7.794,-91298000,420284992,3.469,4.376,790348032,127.655,12.253,-0.06688,-0.57644004,412986000,-38401752,5114000,-0.022,0.51191,-0.11552,-0.13425,USD,
9,11075 Roselle Street,San Diego,CA,92121,United States,858 366 6900,https://www.tandemdiabetes.com,Medical Devices,Healthcare,"Tandem Diabetes Care, Inc., a medical device company, designs, develops, and commercializes various products for people with insulin-dependent diabetes in the United States and internationally. The company's flagship product is the t:slim X2 insulin delivery system, a pump platform that comprises t:slim X2 pump, its 300-unit disposable insulin cartridge, and an infusion set. It also provides t:slim X2 insulin with Basal-IQ and control IQ technology; t:slim X2 with G5 Integration; and Tandem Device Updater, a tool that allows users to update their pump's software. In addition, the company offers t:connect, a web-based data management application, which provides a visual way to display diabetes therapy management data from the pump, continuous glucose monitoring, and supported blood glucose meters for users, their caregivers, and their healthcare providers; and Sugarmate, a mobile app for people with diabetes who use insulin. It has development and commercialization agreements with Dexcom, Inc. and Abbott Laboratories. The company was formerly known as Phluid Inc. and changed its name to Tandem Diabetes Care, Inc. in January 2008. Tandem Diabetes Care, Inc. was incorporated in 2006 and is headquartered in San Diego, California.",2600,"{'maxAge': 1, 'name': 'Mr. Tom  Fox', 'title': 'Sr. VP of HR & Organizational Devel.', 'exercisedValue': 0, 'unexercisedValue': 0}",3,1,5,4,3,1693526400,1672444800,86400,2,22.75,22.52,21.01,22.6,22.75,22.52,21.01,22.6,0.0,0.872406,-22.894737,2333408,2333408,1431070,1774930,1774930,20.25,21.75,4000,1100,1415440000,21.01,58.819,1.7909073,28.9136,35.2479,0.0,0.0,USD,1449523584,-0.28401,64614352,65077700,8323176,7533049,1689292800,1692057600,0.1279,0.00593,1.08446,5.42,0.14310001,5.06,4.298419,1672444800,1703980800,1688083200,-224471008,-3.32,-0.95,-0.03,1:10,1507593600,1.834,-15.877,NGM,EQUITY,TNDM,TNDM,"Tandem Diabetes Care, Inc.","Tandem Diabetes Care, Inc.",1384439400,America/New_York,EDT,-14400000,21.75,62.0,30.0,42.43,37.0,2.5,buy,14,507246016,7.794,-91298000,420284992,3.469,4.376,790348032,127.655,12.253,-0.06688,-0.57644004,412986000,-38401752,5114000,-0.022,0.51191,-0.11552,-0.13425,USD,
