,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,355 Alhambra Circle,Suite 801,Coral Gables,FL,33134,United States,305 420 3200,https://www.catalystpharma.com,Biotechnology,Healthcare,"Catalyst Pharmaceuticals, Inc., a commercial-stage biopharmaceutical company, focuses on developing and commercializing therapies for people with rare debilitating, chronic neuromuscular, and neurological diseases in the United States. It offers Firdapse, an amifampridine phosphate tablets for the treatment of patients with lambert-eaton myasthenic syndrome (LEMS); and Ruzurgi for the treatment of pediatric LEMS patients. The company develops Firdapse for the treatment of MuSK antibody positive myasthenia gravis and spinal muscular atrophy type. It has license agreements with BioMarin Pharmaceutical Inc.; and collaboration and license agreement with Endo Ventures Limited for the development and commercialization of generic Sabril tablets. Catalyst Pharmaceuticals, Inc. was founded in 2002 and is based in Coral Gables, Florida.",82,"{'maxAge': 1, 'name': 'Mr. Patrick J. McEnany', 'age': 75, 'title': 'Co-Founder, Chairman, Pres & CEO', 'yearBorn': 1947, 'fiscalYear': 2022, 'totalPay': 1195923, 'exercisedValue': 0, 'unexercisedValue': 35252592}",9,6,6,3,6,1693526400,1672444800,86400,2,11.68,11.78,11.78,11.78,11.68,11.78,11.78,11.78,0.0,1.116528,12.531915,21.41818,650,650,55,0,0,11.575,11.785,240700,231600,1255547648,10.43,20.62,4.144419,12.3458,13.958635,0.0,0.0,EUR,1080488064,0.38141,91616492,106583000,0.06313,0.84224,3.524,3.3427923,1672444800,1703980800,1688083200,0.747,115549000,0.94,0.55,3.567,6.991,FRA,EQUITY,CN2.F,CN2.F,CATALYST PHARM.INC.DL-001,"Catalyst Pharmaceuticals, Inc.",1196924400,Europe/Berlin,CEST,7200000,11.78,11.0,6.5,8.3,8.0,2.0,buy,5,178787008,1.677,154548992,3729000,4.224,4.59,302948992,0.994,2.887,0.24292,0.37492,160021000,-69903128,124202000,0.65,0.875,0.7928,0.51015,0.45622003,USD,
1,355 Alhambra Circle,Suite 801,Coral Gables,FL,33134,United States,305 420 3200,https://www.catalystpharma.com,Biotechnology,Healthcare,"Catalyst Pharmaceuticals, Inc., a commercial-stage biopharmaceutical company, focuses on developing and commercializing therapies for people with rare debilitating, chronic neuromuscular, and neurological diseases in the United States. It offers Firdapse, an amifampridine phosphate tablets for the treatment of patients with lambert-eaton myasthenic syndrome (LEMS); and Ruzurgi for the treatment of pediatric LEMS patients. The company develops Firdapse for the treatment of MuSK antibody positive myasthenia gravis and spinal muscular atrophy type. It has license agreements with BioMarin Pharmaceutical Inc.; and collaboration and license agreement with Endo Ventures Limited for the development and commercialization of generic Sabril tablets. Catalyst Pharmaceuticals, Inc. was founded in 2002 and is based in Coral Gables, Florida.",82,"{'maxAge': 1, 'name': 'Ms. Alicia  Grande C.M.A., CPA, CMA, CPA', 'age': 51, 'title': 'Chief Accounting Officer, VP, Treasurer & CFO', 'yearBorn': 1971, 'fiscalYear': 2022, 'totalPay': 667915, 'exercisedValue': 0, 'unexercisedValue': 17257114}",9,6,6,3,6,1693526400,1672444800,86400,2,11.68,11.78,11.78,11.78,11.68,11.78,11.78,11.78,0.0,1.116528,12.531915,21.41818,650,650,55,0,0,11.575,11.785,240700,231600,1255547648,10.43,20.62,4.144419,12.3458,13.958635,0.0,0.0,EUR,1080488064,0.38141,91616492,106583000,0.06313,0.84224,3.524,3.3427923,1672444800,1703980800,1688083200,0.747,115549000,0.94,0.55,3.567,6.991,FRA,EQUITY,CN2.F,CN2.F,CATALYST PHARM.INC.DL-001,"Catalyst Pharmaceuticals, Inc.",1196924400,Europe/Berlin,CEST,7200000,11.78,11.0,6.5,8.3,8.0,2.0,buy,5,178787008,1.677,154548992,3729000,4.224,4.59,302948992,0.994,2.887,0.24292,0.37492,160021000,-69903128,124202000,0.65,0.875,0.7928,0.51015,0.45622003,USD,
2,355 Alhambra Circle,Suite 801,Coral Gables,FL,33134,United States,305 420 3200,https://www.catalystpharma.com,Biotechnology,Healthcare,"Catalyst Pharmaceuticals, Inc., a commercial-stage biopharmaceutical company, focuses on developing and commercializing therapies for people with rare debilitating, chronic neuromuscular, and neurological diseases in the United States. It offers Firdapse, an amifampridine phosphate tablets for the treatment of patients with lambert-eaton myasthenic syndrome (LEMS); and Ruzurgi for the treatment of pediatric LEMS patients. The company develops Firdapse for the treatment of MuSK antibody positive myasthenia gravis and spinal muscular atrophy type. It has license agreements with BioMarin Pharmaceutical Inc.; and collaboration and license agreement with Endo Ventures Limited for the development and commercialization of generic Sabril tablets. Catalyst Pharmaceuticals, Inc. was founded in 2002 and is based in Coral Gables, Florida.",82,"{'maxAge': 1, 'name': 'Dr. Steven R. Miller Ph.D.', 'age': 60, 'title': 'COO & Chief Scientific Officer', 'yearBorn': 1962, 'fiscalYear': 2022, 'totalPay': 809027, 'exercisedValue': 0, 'unexercisedValue': 18247454}",9,6,6,3,6,1693526400,1672444800,86400,2,11.68,11.78,11.78,11.78,11.68,11.78,11.78,11.78,0.0,1.116528,12.531915,21.41818,650,650,55,0,0,11.575,11.785,240700,231600,1255547648,10.43,20.62,4.144419,12.3458,13.958635,0.0,0.0,EUR,1080488064,0.38141,91616492,106583000,0.06313,0.84224,3.524,3.3427923,1672444800,1703980800,1688083200,0.747,115549000,0.94,0.55,3.567,6.991,FRA,EQUITY,CN2.F,CN2.F,CATALYST PHARM.INC.DL-001,"Catalyst Pharmaceuticals, Inc.",1196924400,Europe/Berlin,CEST,7200000,11.78,11.0,6.5,8.3,8.0,2.0,buy,5,178787008,1.677,154548992,3729000,4.224,4.59,302948992,0.994,2.887,0.24292,0.37492,160021000,-69903128,124202000,0.65,0.875,0.7928,0.51015,0.45622003,USD,
3,355 Alhambra Circle,Suite 801,Coral Gables,FL,33134,United States,305 420 3200,https://www.catalystpharma.com,Biotechnology,Healthcare,"Catalyst Pharmaceuticals, Inc., a commercial-stage biopharmaceutical company, focuses on developing and commercializing therapies for people with rare debilitating, chronic neuromuscular, and neurological diseases in the United States. It offers Firdapse, an amifampridine phosphate tablets for the treatment of patients with lambert-eaton myasthenic syndrome (LEMS); and Ruzurgi for the treatment of pediatric LEMS patients. The company develops Firdapse for the treatment of MuSK antibody positive myasthenia gravis and spinal muscular atrophy type. It has license agreements with BioMarin Pharmaceutical Inc.; and collaboration and license agreement with Endo Ventures Limited for the development and commercialization of generic Sabril tablets. Catalyst Pharmaceuticals, Inc. was founded in 2002 and is based in Coral Gables, Florida.",82,"{'maxAge': 1, 'name': 'Dr. Gary  Ingenito M.D., Ph.D.', 'age': 66, 'title': 'Chief Medical & Regulatory Officer', 'yearBorn': 1956, 'fiscalYear': 2022, 'totalPay': 751852, 'exercisedValue': 0, 'unexercisedValue': 11067285}",9,6,6,3,6,1693526400,1672444800,86400,2,11.68,11.78,11.78,11.78,11.68,11.78,11.78,11.78,0.0,1.116528,12.531915,21.41818,650,650,55,0,0,11.575,11.785,240700,231600,1255547648,10.43,20.62,4.144419,12.3458,13.958635,0.0,0.0,EUR,1080488064,0.38141,91616492,106583000,0.06313,0.84224,3.524,3.3427923,1672444800,1703980800,1688083200,0.747,115549000,0.94,0.55,3.567,6.991,FRA,EQUITY,CN2.F,CN2.F,CATALYST PHARM.INC.DL-001,"Catalyst Pharmaceuticals, Inc.",1196924400,Europe/Berlin,CEST,7200000,11.78,11.0,6.5,8.3,8.0,2.0,buy,5,178787008,1.677,154548992,3729000,4.224,4.59,302948992,0.994,2.887,0.24292,0.37492,160021000,-69903128,124202000,0.65,0.875,0.7928,0.51015,0.45622003,USD,
4,355 Alhambra Circle,Suite 801,Coral Gables,FL,33134,United States,305 420 3200,https://www.catalystpharma.com,Biotechnology,Healthcare,"Catalyst Pharmaceuticals, Inc., a commercial-stage biopharmaceutical company, focuses on developing and commercializing therapies for people with rare debilitating, chronic neuromuscular, and neurological diseases in the United States. It offers Firdapse, an amifampridine phosphate tablets for the treatment of patients with lambert-eaton myasthenic syndrome (LEMS); and Ruzurgi for the treatment of pediatric LEMS patients. The company develops Firdapse for the treatment of MuSK antibody positive myasthenia gravis and spinal muscular atrophy type. It has license agreements with BioMarin Pharmaceutical Inc.; and collaboration and license agreement with Endo Ventures Limited for the development and commercialization of generic Sabril tablets. Catalyst Pharmaceuticals, Inc. was founded in 2002 and is based in Coral Gables, Florida.",82,"{'maxAge': 1, 'name': 'Mr. Jeffrey  Del Carmen', 'age': 51, 'title': 'Chief Commercial Officer', 'yearBorn': 1971, 'fiscalYear': 2022, 'totalPay': 711702, 'exercisedValue': 0, 'unexercisedValue': 4007927}",9,6,6,3,6,1693526400,1672444800,86400,2,11.68,11.78,11.78,11.78,11.68,11.78,11.78,11.78,0.0,1.116528,12.531915,21.41818,650,650,55,0,0,11.575,11.785,240700,231600,1255547648,10.43,20.62,4.144419,12.3458,13.958635,0.0,0.0,EUR,1080488064,0.38141,91616492,106583000,0.06313,0.84224,3.524,3.3427923,1672444800,1703980800,1688083200,0.747,115549000,0.94,0.55,3.567,6.991,FRA,EQUITY,CN2.F,CN2.F,CATALYST PHARM.INC.DL-001,"Catalyst Pharmaceuticals, Inc.",1196924400,Europe/Berlin,CEST,7200000,11.78,11.0,6.5,8.3,8.0,2.0,buy,5,178787008,1.677,154548992,3729000,4.224,4.59,302948992,0.994,2.887,0.24292,0.37492,160021000,-69903128,124202000,0.65,0.875,0.7928,0.51015,0.45622003,USD,
5,355 Alhambra Circle,Suite 801,Coral Gables,FL,33134,United States,305 420 3200,https://www.catalystpharma.com,Biotechnology,Healthcare,"Catalyst Pharmaceuticals, Inc., a commercial-stage biopharmaceutical company, focuses on developing and commercializing therapies for people with rare debilitating, chronic neuromuscular, and neurological diseases in the United States. It offers Firdapse, an amifampridine phosphate tablets for the treatment of patients with lambert-eaton myasthenic syndrome (LEMS); and Ruzurgi for the treatment of pediatric LEMS patients. The company develops Firdapse for the treatment of MuSK antibody positive myasthenia gravis and spinal muscular atrophy type. It has license agreements with BioMarin Pharmaceutical Inc.; and collaboration and license agreement with Endo Ventures Limited for the development and commercialization of generic Sabril tablets. Catalyst Pharmaceuticals, Inc. was founded in 2002 and is based in Coral Gables, Florida.",82,"{'maxAge': 1, 'name': 'Ms. Mary  Coleman', 'title': 'VP & Head of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",9,6,6,3,6,1693526400,1672444800,86400,2,11.68,11.78,11.78,11.78,11.68,11.78,11.78,11.78,0.0,1.116528,12.531915,21.41818,650,650,55,0,0,11.575,11.785,240700,231600,1255547648,10.43,20.62,4.144419,12.3458,13.958635,0.0,0.0,EUR,1080488064,0.38141,91616492,106583000,0.06313,0.84224,3.524,3.3427923,1672444800,1703980800,1688083200,0.747,115549000,0.94,0.55,3.567,6.991,FRA,EQUITY,CN2.F,CN2.F,CATALYST PHARM.INC.DL-001,"Catalyst Pharmaceuticals, Inc.",1196924400,Europe/Berlin,CEST,7200000,11.78,11.0,6.5,8.3,8.0,2.0,buy,5,178787008,1.677,154548992,3729000,4.224,4.59,302948992,0.994,2.887,0.24292,0.37492,160021000,-69903128,124202000,0.65,0.875,0.7928,0.51015,0.45622003,USD,
6,355 Alhambra Circle,Suite 801,Coral Gables,FL,33134,United States,305 420 3200,https://www.catalystpharma.com,Biotechnology,Healthcare,"Catalyst Pharmaceuticals, Inc., a commercial-stage biopharmaceutical company, focuses on developing and commercializing therapies for people with rare debilitating, chronic neuromuscular, and neurological diseases in the United States. It offers Firdapse, an amifampridine phosphate tablets for the treatment of patients with lambert-eaton myasthenic syndrome (LEMS); and Ruzurgi for the treatment of pediatric LEMS patients. The company develops Firdapse for the treatment of MuSK antibody positive myasthenia gravis and spinal muscular atrophy type. It has license agreements with BioMarin Pharmaceutical Inc.; and collaboration and license agreement with Endo Ventures Limited for the development and commercialization of generic Sabril tablets. Catalyst Pharmaceuticals, Inc. was founded in 2002 and is based in Coral Gables, Florida.",82,"{'maxAge': 1, 'name': 'Mr. Brian  Elsbernd J.D.', 'age': 58, 'title': 'Chief Compliance Officer & Chief Legal Officer', 'yearBorn': 1964, 'fiscalYear': 2017, 'exercisedValue': 0, 'unexercisedValue': 0}",9,6,6,3,6,1693526400,1672444800,86400,2,11.68,11.78,11.78,11.78,11.68,11.78,11.78,11.78,0.0,1.116528,12.531915,21.41818,650,650,55,0,0,11.575,11.785,240700,231600,1255547648,10.43,20.62,4.144419,12.3458,13.958635,0.0,0.0,EUR,1080488064,0.38141,91616492,106583000,0.06313,0.84224,3.524,3.3427923,1672444800,1703980800,1688083200,0.747,115549000,0.94,0.55,3.567,6.991,FRA,EQUITY,CN2.F,CN2.F,CATALYST PHARM.INC.DL-001,"Catalyst Pharmaceuticals, Inc.",1196924400,Europe/Berlin,CEST,7200000,11.78,11.0,6.5,8.3,8.0,2.0,buy,5,178787008,1.677,154548992,3729000,4.224,4.59,302948992,0.994,2.887,0.24292,0.37492,160021000,-69903128,124202000,0.65,0.875,0.7928,0.51015,0.45622003,USD,
7,355 Alhambra Circle,Suite 801,Coral Gables,FL,33134,United States,305 420 3200,https://www.catalystpharma.com,Biotechnology,Healthcare,"Catalyst Pharmaceuticals, Inc., a commercial-stage biopharmaceutical company, focuses on developing and commercializing therapies for people with rare debilitating, chronic neuromuscular, and neurological diseases in the United States. It offers Firdapse, an amifampridine phosphate tablets for the treatment of patients with lambert-eaton myasthenic syndrome (LEMS); and Ruzurgi for the treatment of pediatric LEMS patients. The company develops Firdapse for the treatment of MuSK antibody positive myasthenia gravis and spinal muscular atrophy type. It has license agreements with BioMarin Pharmaceutical Inc.; and collaboration and license agreement with Endo Ventures Limited for the development and commercialization of generic Sabril tablets. Catalyst Pharmaceuticals, Inc. was founded in 2002 and is based in Coral Gables, Florida.",82,"{'maxAge': 1, 'name': 'Mr. Pete  Curry Sr.', 'title': 'VP of Sales', 'exercisedValue': 0, 'unexercisedValue': 0}",9,6,6,3,6,1693526400,1672444800,86400,2,11.68,11.78,11.78,11.78,11.68,11.78,11.78,11.78,0.0,1.116528,12.531915,21.41818,650,650,55,0,0,11.575,11.785,240700,231600,1255547648,10.43,20.62,4.144419,12.3458,13.958635,0.0,0.0,EUR,1080488064,0.38141,91616492,106583000,0.06313,0.84224,3.524,3.3427923,1672444800,1703980800,1688083200,0.747,115549000,0.94,0.55,3.567,6.991,FRA,EQUITY,CN2.F,CN2.F,CATALYST PHARM.INC.DL-001,"Catalyst Pharmaceuticals, Inc.",1196924400,Europe/Berlin,CEST,7200000,11.78,11.0,6.5,8.3,8.0,2.0,buy,5,178787008,1.677,154548992,3729000,4.224,4.59,302948992,0.994,2.887,0.24292,0.37492,160021000,-69903128,124202000,0.65,0.875,0.7928,0.51015,0.45622003,USD,
8,355 Alhambra Circle,Suite 801,Coral Gables,FL,33134,United States,305 420 3200,https://www.catalystpharma.com,Biotechnology,Healthcare,"Catalyst Pharmaceuticals, Inc., a commercial-stage biopharmaceutical company, focuses on developing and commercializing therapies for people with rare debilitating, chronic neuromuscular, and neurological diseases in the United States. It offers Firdapse, an amifampridine phosphate tablets for the treatment of patients with lambert-eaton myasthenic syndrome (LEMS); and Ruzurgi for the treatment of pediatric LEMS patients. The company develops Firdapse for the treatment of MuSK antibody positive myasthenia gravis and spinal muscular atrophy type. It has license agreements with BioMarin Pharmaceutical Inc.; and collaboration and license agreement with Endo Ventures Limited for the development and commercialization of generic Sabril tablets. Catalyst Pharmaceuticals, Inc. was founded in 2002 and is based in Coral Gables, Florida.",82,"{'maxAge': 1, 'name': 'Dr. Stanley  Iyadurai M.D., Ph.D.', 'title': 'Sr. VP of Medical Affairs & Drug Discovery', 'exercisedValue': 0, 'unexercisedValue': 0}",9,6,6,3,6,1693526400,1672444800,86400,2,11.68,11.78,11.78,11.78,11.68,11.78,11.78,11.78,0.0,1.116528,12.531915,21.41818,650,650,55,0,0,11.575,11.785,240700,231600,1255547648,10.43,20.62,4.144419,12.3458,13.958635,0.0,0.0,EUR,1080488064,0.38141,91616492,106583000,0.06313,0.84224,3.524,3.3427923,1672444800,1703980800,1688083200,0.747,115549000,0.94,0.55,3.567,6.991,FRA,EQUITY,CN2.F,CN2.F,CATALYST PHARM.INC.DL-001,"Catalyst Pharmaceuticals, Inc.",1196924400,Europe/Berlin,CEST,7200000,11.78,11.0,6.5,8.3,8.0,2.0,buy,5,178787008,1.677,154548992,3729000,4.224,4.59,302948992,0.994,2.887,0.24292,0.37492,160021000,-69903128,124202000,0.65,0.875,0.7928,0.51015,0.45622003,USD,
9,355 Alhambra Circle,Suite 801,Coral Gables,FL,33134,United States,305 420 3200,https://www.catalystpharma.com,Biotechnology,Healthcare,"Catalyst Pharmaceuticals, Inc., a commercial-stage biopharmaceutical company, focuses on developing and commercializing therapies for people with rare debilitating, chronic neuromuscular, and neurological diseases in the United States. It offers Firdapse, an amifampridine phosphate tablets for the treatment of patients with lambert-eaton myasthenic syndrome (LEMS); and Ruzurgi for the treatment of pediatric LEMS patients. The company develops Firdapse for the treatment of MuSK antibody positive myasthenia gravis and spinal muscular atrophy type. It has license agreements with BioMarin Pharmaceutical Inc.; and collaboration and license agreement with Endo Ventures Limited for the development and commercialization of generic Sabril tablets. Catalyst Pharmaceuticals, Inc. was founded in 2002 and is based in Coral Gables, Florida.",82,"{'maxAge': 1, 'name': 'Dr. Preethi  Sundaram Ph.D.', 'age': 46, 'title': 'Chief Strategy Officer', 'yearBorn': 1976, 'fiscalYear': 2021, 'exercisedValue': 0, 'unexercisedValue': 0}",9,6,6,3,6,1693526400,1672444800,86400,2,11.68,11.78,11.78,11.78,11.68,11.78,11.78,11.78,0.0,1.116528,12.531915,21.41818,650,650,55,0,0,11.575,11.785,240700,231600,1255547648,10.43,20.62,4.144419,12.3458,13.958635,0.0,0.0,EUR,1080488064,0.38141,91616492,106583000,0.06313,0.84224,3.524,3.3427923,1672444800,1703980800,1688083200,0.747,115549000,0.94,0.55,3.567,6.991,FRA,EQUITY,CN2.F,CN2.F,CATALYST PHARM.INC.DL-001,"Catalyst Pharmaceuticals, Inc.",1196924400,Europe/Berlin,CEST,7200000,11.78,11.0,6.5,8.3,8.0,2.0,buy,5,178787008,1.677,154548992,3729000,4.224,4.59,302948992,0.994,2.887,0.24292,0.37492,160021000,-69903128,124202000,0.65,0.875,0.7928,0.51015,0.45622003,USD,
