,address1,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,3 Hashikma Street,Azor,5800182,Israel,972 3 557 1314,https://www.ituran.com,Communication Equipment,Technology,"Ituran Location and Control Ltd., together with its subsidiaries, provides location-based telematics services and machine-to-machine telematics products. It operates through two segments, Telematics Services and Telematics Products. The Telematics services segment offers stolen vehicle recovery and tracking services, which enables to locate, track, and recover stolen vehicles for its subscribers; fleet management services that enable corporate and individual customers to track and manage their vehicles in real time; and locator services that allow customers to protect valuable merchandise and equipment. This segment also delivers on-demand navigation guidance, information, and assistance, including the provision of traffic reports and directions, as well as information on the location of gas stations, car repair shops, post offices, hospitals, and other facilities; and Connected Car, a service platform that includes a back-office application, a telematics device installed in the vehicle, mobile apps for IOS and Android users, and interface using the car infotainment screen, as well as usage based insurance and auto financing. This segment serves insurance companies and agents, car manufacturers, dealers and importers, cooperative sales channels, and private subscribers. The Telematics Products segment offers Base Site, a radio receiver that includes a processor and a data computation unit to collect and send data to and from transponders, and to control centers; Control Center, a center consisting of software used to collect data from various base sites, conduct location calculations, and transmit location data to various customers and law enforcement agencies; navigation and tracking devices installed in vehicles; and SMART, a portable transmitter installed in vehicles that sends a signal to the base site enabling the location of vehicles, equipment, or an individual. Ituran Location and Control Ltd. was incorporated in 1994 and is headquartered in Azor, Israel.",2700,"{'maxAge': 1, 'name': 'Mr. Nir  Sheratzky', 'age': 50, 'title': 'Co-CEO & Director', 'yearBorn': 1972, 'fiscalYear': 2022, 'totalPay': 1579000, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,29.445,29.55,29.305,29.61,29.445,29.55,29.305,29.61,0.58,0.0197,1695686400,0.26639998,3.17,1.067773,13.785046,11.434109,46660,46660,60946,49760,49760,28.64,30.33,800,900,593200768,20.35,31.01,1.9214288,28.0162,23.7543,0.58,0.01969774,USD,573679488,0.14006,12544780,20108500,71607,48629,1690761600,1693440000,0.0036000002,0.20496,0.63632,1.07,0.0053,7.918,3.7256882,1672444800,1703980800,1688083200,0.402,43240000,2.14,2.58,0.76,3:1,1127347200,1.858,6.927,NMS,EQUITY,ITRN,ITRN,Ituran Location and Control Ltd,Ituran Location and Control Ltd.,1127914200,America/New_York,EDT,-14400000,29.5,35.0,35.0,35.0,35.0,2.0,buy,1,34462000,1.713,82820000,9427000,0.879,1.777,308728992,5.691,15.247,0.132,0.29444999,137562000,36861000,62218000,0.426,0.113,0.47232,0.26826,0.20253,USD,
1,3 Hashikma Street,Azor,5800182,Israel,972 3 557 1314,https://www.ituran.com,Communication Equipment,Technology,"Ituran Location and Control Ltd., together with its subsidiaries, provides location-based telematics services and machine-to-machine telematics products. It operates through two segments, Telematics Services and Telematics Products. The Telematics services segment offers stolen vehicle recovery and tracking services, which enables to locate, track, and recover stolen vehicles for its subscribers; fleet management services that enable corporate and individual customers to track and manage their vehicles in real time; and locator services that allow customers to protect valuable merchandise and equipment. This segment also delivers on-demand navigation guidance, information, and assistance, including the provision of traffic reports and directions, as well as information on the location of gas stations, car repair shops, post offices, hospitals, and other facilities; and Connected Car, a service platform that includes a back-office application, a telematics device installed in the vehicle, mobile apps for IOS and Android users, and interface using the car infotainment screen, as well as usage based insurance and auto financing. This segment serves insurance companies and agents, car manufacturers, dealers and importers, cooperative sales channels, and private subscribers. The Telematics Products segment offers Base Site, a radio receiver that includes a processor and a data computation unit to collect and send data to and from transponders, and to control centers; Control Center, a center consisting of software used to collect data from various base sites, conduct location calculations, and transmit location data to various customers and law enforcement agencies; navigation and tracking devices installed in vehicles; and SMART, a portable transmitter installed in vehicles that sends a signal to the base site enabling the location of vehicles, equipment, or an individual. Ituran Location and Control Ltd. was incorporated in 1994 and is headquartered in Azor, Israel.",2700,"{'maxAge': 1, 'name': 'Mr. Eyal  Sheratzky', 'age': 53, 'title': 'Co-CEO & Director', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 1579000, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,29.445,29.55,29.305,29.61,29.445,29.55,29.305,29.61,0.58,0.0197,1695686400,0.26639998,3.17,1.067773,13.785046,11.434109,46660,46660,60946,49760,49760,28.64,30.33,800,900,593200768,20.35,31.01,1.9214288,28.0162,23.7543,0.58,0.01969774,USD,573679488,0.14006,12544780,20108500,71607,48629,1690761600,1693440000,0.0036000002,0.20496,0.63632,1.07,0.0053,7.918,3.7256882,1672444800,1703980800,1688083200,0.402,43240000,2.14,2.58,0.76,3:1,1127347200,1.858,6.927,NMS,EQUITY,ITRN,ITRN,Ituran Location and Control Ltd,Ituran Location and Control Ltd.,1127914200,America/New_York,EDT,-14400000,29.5,35.0,35.0,35.0,35.0,2.0,buy,1,34462000,1.713,82820000,9427000,0.879,1.777,308728992,5.691,15.247,0.132,0.29444999,137562000,36861000,62218000,0.426,0.113,0.47232,0.26826,0.20253,USD,
2,3 Hashikma Street,Azor,5800182,Israel,972 3 557 1314,https://www.ituran.com,Communication Equipment,Technology,"Ituran Location and Control Ltd., together with its subsidiaries, provides location-based telematics services and machine-to-machine telematics products. It operates through two segments, Telematics Services and Telematics Products. The Telematics services segment offers stolen vehicle recovery and tracking services, which enables to locate, track, and recover stolen vehicles for its subscribers; fleet management services that enable corporate and individual customers to track and manage their vehicles in real time; and locator services that allow customers to protect valuable merchandise and equipment. This segment also delivers on-demand navigation guidance, information, and assistance, including the provision of traffic reports and directions, as well as information on the location of gas stations, car repair shops, post offices, hospitals, and other facilities; and Connected Car, a service platform that includes a back-office application, a telematics device installed in the vehicle, mobile apps for IOS and Android users, and interface using the car infotainment screen, as well as usage based insurance and auto financing. This segment serves insurance companies and agents, car manufacturers, dealers and importers, cooperative sales channels, and private subscribers. The Telematics Products segment offers Base Site, a radio receiver that includes a processor and a data computation unit to collect and send data to and from transponders, and to control centers; Control Center, a center consisting of software used to collect data from various base sites, conduct location calculations, and transmit location data to various customers and law enforcement agencies; navigation and tracking devices installed in vehicles; and SMART, a portable transmitter installed in vehicles that sends a signal to the base site enabling the location of vehicles, equipment, or an individual. Ituran Location and Control Ltd. was incorporated in 1994 and is headquartered in Azor, Israel.",2700,"{'maxAge': 1, 'name': 'Mr. Izzy  Sheratzky', 'age': 75, 'title': 'Co-Founder, Pres & Director', 'yearBorn': 1947, 'fiscalYear': 2022, 'totalPay': 1976000, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,29.445,29.55,29.305,29.61,29.445,29.55,29.305,29.61,0.58,0.0197,1695686400,0.26639998,3.17,1.067773,13.785046,11.434109,46660,46660,60946,49760,49760,28.64,30.33,800,900,593200768,20.35,31.01,1.9214288,28.0162,23.7543,0.58,0.01969774,USD,573679488,0.14006,12544780,20108500,71607,48629,1690761600,1693440000,0.0036000002,0.20496,0.63632,1.07,0.0053,7.918,3.7256882,1672444800,1703980800,1688083200,0.402,43240000,2.14,2.58,0.76,3:1,1127347200,1.858,6.927,NMS,EQUITY,ITRN,ITRN,Ituran Location and Control Ltd,Ituran Location and Control Ltd.,1127914200,America/New_York,EDT,-14400000,29.5,35.0,35.0,35.0,35.0,2.0,buy,1,34462000,1.713,82820000,9427000,0.879,1.777,308728992,5.691,15.247,0.132,0.29444999,137562000,36861000,62218000,0.426,0.113,0.47232,0.26826,0.20253,USD,
3,3 Hashikma Street,Azor,5800182,Israel,972 3 557 1314,https://www.ituran.com,Communication Equipment,Technology,"Ituran Location and Control Ltd., together with its subsidiaries, provides location-based telematics services and machine-to-machine telematics products. It operates through two segments, Telematics Services and Telematics Products. The Telematics services segment offers stolen vehicle recovery and tracking services, which enables to locate, track, and recover stolen vehicles for its subscribers; fleet management services that enable corporate and individual customers to track and manage their vehicles in real time; and locator services that allow customers to protect valuable merchandise and equipment. This segment also delivers on-demand navigation guidance, information, and assistance, including the provision of traffic reports and directions, as well as information on the location of gas stations, car repair shops, post offices, hospitals, and other facilities; and Connected Car, a service platform that includes a back-office application, a telematics device installed in the vehicle, mobile apps for IOS and Android users, and interface using the car infotainment screen, as well as usage based insurance and auto financing. This segment serves insurance companies and agents, car manufacturers, dealers and importers, cooperative sales channels, and private subscribers. The Telematics Products segment offers Base Site, a radio receiver that includes a processor and a data computation unit to collect and send data to and from transponders, and to control centers; Control Center, a center consisting of software used to collect data from various base sites, conduct location calculations, and transmit location data to various customers and law enforcement agencies; navigation and tracking devices installed in vehicles; and SMART, a portable transmitter installed in vehicles that sends a signal to the base site enabling the location of vehicles, equipment, or an individual. Ituran Location and Control Ltd. was incorporated in 1994 and is headquartered in Azor, Israel.",2700,"{'maxAge': 1, 'name': 'Mr. Gil  Sheratzky', 'age': 44, 'title': 'Intl. Activity & Bus. Devel. Officer and Director', 'yearBorn': 1978, 'fiscalYear': 2022, 'totalPay': 1116000, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,29.445,29.55,29.305,29.61,29.445,29.55,29.305,29.61,0.58,0.0197,1695686400,0.26639998,3.17,1.067773,13.785046,11.434109,46660,46660,60946,49760,49760,28.64,30.33,800,900,593200768,20.35,31.01,1.9214288,28.0162,23.7543,0.58,0.01969774,USD,573679488,0.14006,12544780,20108500,71607,48629,1690761600,1693440000,0.0036000002,0.20496,0.63632,1.07,0.0053,7.918,3.7256882,1672444800,1703980800,1688083200,0.402,43240000,2.14,2.58,0.76,3:1,1127347200,1.858,6.927,NMS,EQUITY,ITRN,ITRN,Ituran Location and Control Ltd,Ituran Location and Control Ltd.,1127914200,America/New_York,EDT,-14400000,29.5,35.0,35.0,35.0,35.0,2.0,buy,1,34462000,1.713,82820000,9427000,0.879,1.777,308728992,5.691,15.247,0.132,0.29444999,137562000,36861000,62218000,0.426,0.113,0.47232,0.26826,0.20253,USD,
4,3 Hashikma Street,Azor,5800182,Israel,972 3 557 1314,https://www.ituran.com,Communication Equipment,Technology,"Ituran Location and Control Ltd., together with its subsidiaries, provides location-based telematics services and machine-to-machine telematics products. It operates through two segments, Telematics Services and Telematics Products. The Telematics services segment offers stolen vehicle recovery and tracking services, which enables to locate, track, and recover stolen vehicles for its subscribers; fleet management services that enable corporate and individual customers to track and manage their vehicles in real time; and locator services that allow customers to protect valuable merchandise and equipment. This segment also delivers on-demand navigation guidance, information, and assistance, including the provision of traffic reports and directions, as well as information on the location of gas stations, car repair shops, post offices, hospitals, and other facilities; and Connected Car, a service platform that includes a back-office application, a telematics device installed in the vehicle, mobile apps for IOS and Android users, and interface using the car infotainment screen, as well as usage based insurance and auto financing. This segment serves insurance companies and agents, car manufacturers, dealers and importers, cooperative sales channels, and private subscribers. The Telematics Products segment offers Base Site, a radio receiver that includes a processor and a data computation unit to collect and send data to and from transponders, and to control centers; Control Center, a center consisting of software used to collect data from various base sites, conduct location calculations, and transmit location data to various customers and law enforcement agencies; navigation and tracking devices installed in vehicles; and SMART, a portable transmitter installed in vehicles that sends a signal to the base site enabling the location of vehicles, equipment, or an individual. Ituran Location and Control Ltd. was incorporated in 1994 and is headquartered in Azor, Israel.",2700,"{'maxAge': 1, 'name': 'Mr. Shahar  Sheratzky', 'age': 42, 'title': 'VP & Head of Bus. Division', 'yearBorn': 1980, 'fiscalYear': 2022, 'totalPay': 466000, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,29.445,29.55,29.305,29.61,29.445,29.55,29.305,29.61,0.58,0.0197,1695686400,0.26639998,3.17,1.067773,13.785046,11.434109,46660,46660,60946,49760,49760,28.64,30.33,800,900,593200768,20.35,31.01,1.9214288,28.0162,23.7543,0.58,0.01969774,USD,573679488,0.14006,12544780,20108500,71607,48629,1690761600,1693440000,0.0036000002,0.20496,0.63632,1.07,0.0053,7.918,3.7256882,1672444800,1703980800,1688083200,0.402,43240000,2.14,2.58,0.76,3:1,1127347200,1.858,6.927,NMS,EQUITY,ITRN,ITRN,Ituran Location and Control Ltd,Ituran Location and Control Ltd.,1127914200,America/New_York,EDT,-14400000,29.5,35.0,35.0,35.0,35.0,2.0,buy,1,34462000,1.713,82820000,9427000,0.879,1.777,308728992,5.691,15.247,0.132,0.29444999,137562000,36861000,62218000,0.426,0.113,0.47232,0.26826,0.20253,USD,
5,3 Hashikma Street,Azor,5800182,Israel,972 3 557 1314,https://www.ituran.com,Communication Equipment,Technology,"Ituran Location and Control Ltd., together with its subsidiaries, provides location-based telematics services and machine-to-machine telematics products. It operates through two segments, Telematics Services and Telematics Products. The Telematics services segment offers stolen vehicle recovery and tracking services, which enables to locate, track, and recover stolen vehicles for its subscribers; fleet management services that enable corporate and individual customers to track and manage their vehicles in real time; and locator services that allow customers to protect valuable merchandise and equipment. This segment also delivers on-demand navigation guidance, information, and assistance, including the provision of traffic reports and directions, as well as information on the location of gas stations, car repair shops, post offices, hospitals, and other facilities; and Connected Car, a service platform that includes a back-office application, a telematics device installed in the vehicle, mobile apps for IOS and Android users, and interface using the car infotainment screen, as well as usage based insurance and auto financing. This segment serves insurance companies and agents, car manufacturers, dealers and importers, cooperative sales channels, and private subscribers. The Telematics Products segment offers Base Site, a radio receiver that includes a processor and a data computation unit to collect and send data to and from transponders, and to control centers; Control Center, a center consisting of software used to collect data from various base sites, conduct location calculations, and transmit location data to various customers and law enforcement agencies; navigation and tracking devices installed in vehicles; and SMART, a portable transmitter installed in vehicles that sends a signal to the base site enabling the location of vehicles, equipment, or an individual. Ituran Location and Control Ltd. was incorporated in 1994 and is headquartered in Azor, Israel.",2700,"{'maxAge': 1, 'name': 'Prof. Yehuda  Kahana Ph.D.', 'age': 78, 'title': 'Co-Founder & Director', 'yearBorn': 1944, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,29.445,29.55,29.305,29.61,29.445,29.55,29.305,29.61,0.58,0.0197,1695686400,0.26639998,3.17,1.067773,13.785046,11.434109,46660,46660,60946,49760,49760,28.64,30.33,800,900,593200768,20.35,31.01,1.9214288,28.0162,23.7543,0.58,0.01969774,USD,573679488,0.14006,12544780,20108500,71607,48629,1690761600,1693440000,0.0036000002,0.20496,0.63632,1.07,0.0053,7.918,3.7256882,1672444800,1703980800,1688083200,0.402,43240000,2.14,2.58,0.76,3:1,1127347200,1.858,6.927,NMS,EQUITY,ITRN,ITRN,Ituran Location and Control Ltd,Ituran Location and Control Ltd.,1127914200,America/New_York,EDT,-14400000,29.5,35.0,35.0,35.0,35.0,2.0,buy,1,34462000,1.713,82820000,9427000,0.879,1.777,308728992,5.691,15.247,0.132,0.29444999,137562000,36861000,62218000,0.426,0.113,0.47232,0.26826,0.20253,USD,
6,3 Hashikma Street,Azor,5800182,Israel,972 3 557 1314,https://www.ituran.com,Communication Equipment,Technology,"Ituran Location and Control Ltd., together with its subsidiaries, provides location-based telematics services and machine-to-machine telematics products. It operates through two segments, Telematics Services and Telematics Products. The Telematics services segment offers stolen vehicle recovery and tracking services, which enables to locate, track, and recover stolen vehicles for its subscribers; fleet management services that enable corporate and individual customers to track and manage their vehicles in real time; and locator services that allow customers to protect valuable merchandise and equipment. This segment also delivers on-demand navigation guidance, information, and assistance, including the provision of traffic reports and directions, as well as information on the location of gas stations, car repair shops, post offices, hospitals, and other facilities; and Connected Car, a service platform that includes a back-office application, a telematics device installed in the vehicle, mobile apps for IOS and Android users, and interface using the car infotainment screen, as well as usage based insurance and auto financing. This segment serves insurance companies and agents, car manufacturers, dealers and importers, cooperative sales channels, and private subscribers. The Telematics Products segment offers Base Site, a radio receiver that includes a processor and a data computation unit to collect and send data to and from transponders, and to control centers; Control Center, a center consisting of software used to collect data from various base sites, conduct location calculations, and transmit location data to various customers and law enforcement agencies; navigation and tracking devices installed in vehicles; and SMART, a portable transmitter installed in vehicles that sends a signal to the base site enabling the location of vehicles, equipment, or an individual. Ituran Location and Control Ltd. was incorporated in 1994 and is headquartered in Azor, Israel.",2700,"{'maxAge': 1, 'name': 'Mr. Eli  Kamer', 'age': 55, 'title': 'Exec. VP of Fin. & CFO', 'yearBorn': 1967, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,29.445,29.55,29.305,29.61,29.445,29.55,29.305,29.61,0.58,0.0197,1695686400,0.26639998,3.17,1.067773,13.785046,11.434109,46660,46660,60946,49760,49760,28.64,30.33,800,900,593200768,20.35,31.01,1.9214288,28.0162,23.7543,0.58,0.01969774,USD,573679488,0.14006,12544780,20108500,71607,48629,1690761600,1693440000,0.0036000002,0.20496,0.63632,1.07,0.0053,7.918,3.7256882,1672444800,1703980800,1688083200,0.402,43240000,2.14,2.58,0.76,3:1,1127347200,1.858,6.927,NMS,EQUITY,ITRN,ITRN,Ituran Location and Control Ltd,Ituran Location and Control Ltd.,1127914200,America/New_York,EDT,-14400000,29.5,35.0,35.0,35.0,35.0,2.0,buy,1,34462000,1.713,82820000,9427000,0.879,1.777,308728992,5.691,15.247,0.132,0.29444999,137562000,36861000,62218000,0.426,0.113,0.47232,0.26826,0.20253,USD,
7,3 Hashikma Street,Azor,5800182,Israel,972 3 557 1314,https://www.ituran.com,Communication Equipment,Technology,"Ituran Location and Control Ltd., together with its subsidiaries, provides location-based telematics services and machine-to-machine telematics products. It operates through two segments, Telematics Services and Telematics Products. The Telematics services segment offers stolen vehicle recovery and tracking services, which enables to locate, track, and recover stolen vehicles for its subscribers; fleet management services that enable corporate and individual customers to track and manage their vehicles in real time; and locator services that allow customers to protect valuable merchandise and equipment. This segment also delivers on-demand navigation guidance, information, and assistance, including the provision of traffic reports and directions, as well as information on the location of gas stations, car repair shops, post offices, hospitals, and other facilities; and Connected Car, a service platform that includes a back-office application, a telematics device installed in the vehicle, mobile apps for IOS and Android users, and interface using the car infotainment screen, as well as usage based insurance and auto financing. This segment serves insurance companies and agents, car manufacturers, dealers and importers, cooperative sales channels, and private subscribers. The Telematics Products segment offers Base Site, a radio receiver that includes a processor and a data computation unit to collect and send data to and from transponders, and to control centers; Control Center, a center consisting of software used to collect data from various base sites, conduct location calculations, and transmit location data to various customers and law enforcement agencies; navigation and tracking devices installed in vehicles; and SMART, a portable transmitter installed in vehicles that sends a signal to the base site enabling the location of vehicles, equipment, or an individual. Ituran Location and Control Ltd. was incorporated in 1994 and is headquartered in Azor, Israel.",2700,"{'maxAge': 1, 'name': 'Mr. Udi  Mizrahi', 'age': 50, 'title': 'Deputy CEO of International Operation & VP of Fin.', 'yearBorn': 1972, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,29.445,29.55,29.305,29.61,29.445,29.55,29.305,29.61,0.58,0.0197,1695686400,0.26639998,3.17,1.067773,13.785046,11.434109,46660,46660,60946,49760,49760,28.64,30.33,800,900,593200768,20.35,31.01,1.9214288,28.0162,23.7543,0.58,0.01969774,USD,573679488,0.14006,12544780,20108500,71607,48629,1690761600,1693440000,0.0036000002,0.20496,0.63632,1.07,0.0053,7.918,3.7256882,1672444800,1703980800,1688083200,0.402,43240000,2.14,2.58,0.76,3:1,1127347200,1.858,6.927,NMS,EQUITY,ITRN,ITRN,Ituran Location and Control Ltd,Ituran Location and Control Ltd.,1127914200,America/New_York,EDT,-14400000,29.5,35.0,35.0,35.0,35.0,2.0,buy,1,34462000,1.713,82820000,9427000,0.879,1.777,308728992,5.691,15.247,0.132,0.29444999,137562000,36861000,62218000,0.426,0.113,0.47232,0.26826,0.20253,USD,
8,3 Hashikma Street,Azor,5800182,Israel,972 3 557 1314,https://www.ituran.com,Communication Equipment,Technology,"Ituran Location and Control Ltd., together with its subsidiaries, provides location-based telematics services and machine-to-machine telematics products. It operates through two segments, Telematics Services and Telematics Products. The Telematics services segment offers stolen vehicle recovery and tracking services, which enables to locate, track, and recover stolen vehicles for its subscribers; fleet management services that enable corporate and individual customers to track and manage their vehicles in real time; and locator services that allow customers to protect valuable merchandise and equipment. This segment also delivers on-demand navigation guidance, information, and assistance, including the provision of traffic reports and directions, as well as information on the location of gas stations, car repair shops, post offices, hospitals, and other facilities; and Connected Car, a service platform that includes a back-office application, a telematics device installed in the vehicle, mobile apps for IOS and Android users, and interface using the car infotainment screen, as well as usage based insurance and auto financing. This segment serves insurance companies and agents, car manufacturers, dealers and importers, cooperative sales channels, and private subscribers. The Telematics Products segment offers Base Site, a radio receiver that includes a processor and a data computation unit to collect and send data to and from transponders, and to control centers; Control Center, a center consisting of software used to collect data from various base sites, conduct location calculations, and transmit location data to various customers and law enforcement agencies; navigation and tracking devices installed in vehicles; and SMART, a portable transmitter installed in vehicles that sends a signal to the base site enabling the location of vehicles, equipment, or an individual. Ituran Location and Control Ltd. was incorporated in 1994 and is headquartered in Azor, Israel.",2700,"{'maxAge': 1, 'name': 'Mr. Guy  Aharonov', 'age': 56, 'title': 'Gen. Counsel & VP of Legal', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,29.445,29.55,29.305,29.61,29.445,29.55,29.305,29.61,0.58,0.0197,1695686400,0.26639998,3.17,1.067773,13.785046,11.434109,46660,46660,60946,49760,49760,28.64,30.33,800,900,593200768,20.35,31.01,1.9214288,28.0162,23.7543,0.58,0.01969774,USD,573679488,0.14006,12544780,20108500,71607,48629,1690761600,1693440000,0.0036000002,0.20496,0.63632,1.07,0.0053,7.918,3.7256882,1672444800,1703980800,1688083200,0.402,43240000,2.14,2.58,0.76,3:1,1127347200,1.858,6.927,NMS,EQUITY,ITRN,ITRN,Ituran Location and Control Ltd,Ituran Location and Control Ltd.,1127914200,America/New_York,EDT,-14400000,29.5,35.0,35.0,35.0,35.0,2.0,buy,1,34462000,1.713,82820000,9427000,0.879,1.777,308728992,5.691,15.247,0.132,0.29444999,137562000,36861000,62218000,0.426,0.113,0.47232,0.26826,0.20253,USD,
9,3 Hashikma Street,Azor,5800182,Israel,972 3 557 1314,https://www.ituran.com,Communication Equipment,Technology,"Ituran Location and Control Ltd., together with its subsidiaries, provides location-based telematics services and machine-to-machine telematics products. It operates through two segments, Telematics Services and Telematics Products. The Telematics services segment offers stolen vehicle recovery and tracking services, which enables to locate, track, and recover stolen vehicles for its subscribers; fleet management services that enable corporate and individual customers to track and manage their vehicles in real time; and locator services that allow customers to protect valuable merchandise and equipment. This segment also delivers on-demand navigation guidance, information, and assistance, including the provision of traffic reports and directions, as well as information on the location of gas stations, car repair shops, post offices, hospitals, and other facilities; and Connected Car, a service platform that includes a back-office application, a telematics device installed in the vehicle, mobile apps for IOS and Android users, and interface using the car infotainment screen, as well as usage based insurance and auto financing. This segment serves insurance companies and agents, car manufacturers, dealers and importers, cooperative sales channels, and private subscribers. The Telematics Products segment offers Base Site, a radio receiver that includes a processor and a data computation unit to collect and send data to and from transponders, and to control centers; Control Center, a center consisting of software used to collect data from various base sites, conduct location calculations, and transmit location data to various customers and law enforcement agencies; navigation and tracking devices installed in vehicles; and SMART, a portable transmitter installed in vehicles that sends a signal to the base site enabling the location of vehicles, equipment, or an individual. Ituran Location and Control Ltd. was incorporated in 1994 and is headquartered in Azor, Israel.",2700,"{'maxAge': 1, 'name': 'Mr. Ami  Saranga', 'age': 58, 'title': 'Deputy Chief Exec. Officer', 'yearBorn': 1964, 'fiscalYear': 2020, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,29.445,29.55,29.305,29.61,29.445,29.55,29.305,29.61,0.58,0.0197,1695686400,0.26639998,3.17,1.067773,13.785046,11.434109,46660,46660,60946,49760,49760,28.64,30.33,800,900,593200768,20.35,31.01,1.9214288,28.0162,23.7543,0.58,0.01969774,USD,573679488,0.14006,12544780,20108500,71607,48629,1690761600,1693440000,0.0036000002,0.20496,0.63632,1.07,0.0053,7.918,3.7256882,1672444800,1703980800,1688083200,0.402,43240000,2.14,2.58,0.76,3:1,1127347200,1.858,6.927,NMS,EQUITY,ITRN,ITRN,Ituran Location and Control Ltd,Ituran Location and Control Ltd.,1127914200,America/New_York,EDT,-14400000,29.5,35.0,35.0,35.0,35.0,2.0,buy,1,34462000,1.713,82820000,9427000,0.879,1.777,308728992,5.691,15.247,0.132,0.29444999,137562000,36861000,62218000,0.426,0.113,0.47232,0.26826,0.20253,USD,
