,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,5101 Tennyson Parkway,Plano,TX,75024,United States,972 713 3700,https://www.tylertech.com,Software—Application,Technology,"Tyler Technologies, Inc. provides integrated information management solutions and services for the public sector. It operates in two segments, Enterprise Software, and Platform Technologies. The company offers financial management solutions, including modular fund accounting systems for government agencies or not-for-profit entities; utility billing systems for the billing and collection of metered and non-metered services; products to automate city and county functions, such as municipal courts, parking tickets, equipment and project costing, animal and business licenses, permits and inspections, code enforcement, citizen complaint tracking, ambulance billing, fleet maintenance, and cemetery records management; student information and transportation solutions for K-12 schools; and financial management systems. It also provides a suite of judicial solutions comprising court case management, court and law enforcement, prosecutor, and supervision systems to handle multi-jurisdictional county or statewide implementations, and single county systems; public safety software solutions; systems and software to automate the appraisal and assessment of real and personal property, as well as tax applications for agencies that bill and collect taxes; planning, regulatory, and maintenance software solutions for public sector agencies; software applications to enhance and automate operations involving records and document management; and data and insights solutions. In addition, the company offers software as a service arrangements and electronic document filing solutions for courts and law offices; software and hardware installation, data conversion, training, product modification, and maintenance and support services; and property appraisal outsourcing services for taxing jurisdictions. It has a strategic collaboration agreement with Amazon Web Services for cloud hosting services. Tyler Technologies, Inc. was founded in 1966 and is headquartered in Plano, Texas.",7247,"{'maxAge': 1, 'name': 'Mr. John S. Marr Jr.', 'age': 62, 'title': 'Exec. Chairman', 'yearBorn': 1960, 'fiscalYear': 2022, 'totalPay': 307500, 'exercisedValue': 0, 'unexercisedValue': 17515028}",4,10,4,6,7,1693526400,1672444800,86400,2,381.42,381.55,374.32,381.55,381.42,381.55,374.32,381.55,633744000,0.0,0.81224,99.04486,42.998856,275760,275760,203508,199660,199660,368.7,374.78,3000,800,15795390464,281.11,426.83,8.306609,392.4522,361.91046,0.0,0.0,USD,16582467584,0.08641,41801113,42078400,631236,827086,1690761600,1693440000,0.015,0.00923,0.94598,3.8,0.0171,65.806,5.7043433,1672444800,1703980800,1688083200,0.23,164315008,3.79,8.73,4.82,3:1,642729600,8.721,52.323,NYQ,EQUITY,TYL,TYL,"Tyler Technologies, Inc.","Tyler Technologies, Inc.",322151400,America/New_York,EDT,-14400000,375.38,500.0,395.0,444.64,437.0,1.9,buy,15,137864000,3.276,316921984,924937984,0.909,1.003,1901544960,33.412,45.505,0.028080001,0.06288,783863000,315883264,306760000,0.223,0.076,0.43175998,0.16666001,0.1113,USD,3.0313
1,5101 Tennyson Parkway,Plano,TX,75024,United States,972 713 3700,https://www.tylertech.com,Software—Application,Technology,"Tyler Technologies, Inc. provides integrated information management solutions and services for the public sector. It operates in two segments, Enterprise Software, and Platform Technologies. The company offers financial management solutions, including modular fund accounting systems for government agencies or not-for-profit entities; utility billing systems for the billing and collection of metered and non-metered services; products to automate city and county functions, such as municipal courts, parking tickets, equipment and project costing, animal and business licenses, permits and inspections, code enforcement, citizen complaint tracking, ambulance billing, fleet maintenance, and cemetery records management; student information and transportation solutions for K-12 schools; and financial management systems. It also provides a suite of judicial solutions comprising court case management, court and law enforcement, prosecutor, and supervision systems to handle multi-jurisdictional county or statewide implementations, and single county systems; public safety software solutions; systems and software to automate the appraisal and assessment of real and personal property, as well as tax applications for agencies that bill and collect taxes; planning, regulatory, and maintenance software solutions for public sector agencies; software applications to enhance and automate operations involving records and document management; and data and insights solutions. In addition, the company offers software as a service arrangements and electronic document filing solutions for courts and law offices; software and hardware installation, data conversion, training, product modification, and maintenance and support services; and property appraisal outsourcing services for taxing jurisdictions. It has a strategic collaboration agreement with Amazon Web Services for cloud hosting services. Tyler Technologies, Inc. was founded in 1966 and is headquartered in Plano, Texas.",7247,"{'maxAge': 1, 'name': 'Mr. H. Lynn Moore Jr.', 'age': 54, 'title': 'CEO, Pres & Director', 'yearBorn': 1968, 'fiscalYear': 2022, 'totalPay': 612217, 'exercisedValue': 107103, 'unexercisedValue': 18712034}",4,10,4,6,7,1693526400,1672444800,86400,2,381.42,381.55,374.32,381.55,381.42,381.55,374.32,381.55,633744000,0.0,0.81224,99.04486,42.998856,275760,275760,203508,199660,199660,368.7,374.78,3000,800,15795390464,281.11,426.83,8.306609,392.4522,361.91046,0.0,0.0,USD,16582467584,0.08641,41801113,42078400,631236,827086,1690761600,1693440000,0.015,0.00923,0.94598,3.8,0.0171,65.806,5.7043433,1672444800,1703980800,1688083200,0.23,164315008,3.79,8.73,4.82,3:1,642729600,8.721,52.323,NYQ,EQUITY,TYL,TYL,"Tyler Technologies, Inc.","Tyler Technologies, Inc.",322151400,America/New_York,EDT,-14400000,375.38,500.0,395.0,444.64,437.0,1.9,buy,15,137864000,3.276,316921984,924937984,0.909,1.003,1901544960,33.412,45.505,0.028080001,0.06288,783863000,315883264,306760000,0.223,0.076,0.43175998,0.16666001,0.1113,USD,3.0313
2,5101 Tennyson Parkway,Plano,TX,75024,United States,972 713 3700,https://www.tylertech.com,Software—Application,Technology,"Tyler Technologies, Inc. provides integrated information management solutions and services for the public sector. It operates in two segments, Enterprise Software, and Platform Technologies. The company offers financial management solutions, including modular fund accounting systems for government agencies or not-for-profit entities; utility billing systems for the billing and collection of metered and non-metered services; products to automate city and county functions, such as municipal courts, parking tickets, equipment and project costing, animal and business licenses, permits and inspections, code enforcement, citizen complaint tracking, ambulance billing, fleet maintenance, and cemetery records management; student information and transportation solutions for K-12 schools; and financial management systems. It also provides a suite of judicial solutions comprising court case management, court and law enforcement, prosecutor, and supervision systems to handle multi-jurisdictional county or statewide implementations, and single county systems; public safety software solutions; systems and software to automate the appraisal and assessment of real and personal property, as well as tax applications for agencies that bill and collect taxes; planning, regulatory, and maintenance software solutions for public sector agencies; software applications to enhance and automate operations involving records and document management; and data and insights solutions. In addition, the company offers software as a service arrangements and electronic document filing solutions for courts and law offices; software and hardware installation, data conversion, training, product modification, and maintenance and support services; and property appraisal outsourcing services for taxing jurisdictions. It has a strategic collaboration agreement with Amazon Web Services for cloud hosting services. Tyler Technologies, Inc. was founded in 1966 and is headquartered in Plano, Texas.",7247,"{'maxAge': 1, 'name': 'Mr. Brian K. Miller', 'age': 63, 'title': 'Exec. VP, CFO & Treasurer', 'yearBorn': 1959, 'fiscalYear': 2022, 'totalPay': 427249, 'exercisedValue': 0, 'unexercisedValue': 3329045}",4,10,4,6,7,1693526400,1672444800,86400,2,381.42,381.55,374.32,381.55,381.42,381.55,374.32,381.55,633744000,0.0,0.81224,99.04486,42.998856,275760,275760,203508,199660,199660,368.7,374.78,3000,800,15795390464,281.11,426.83,8.306609,392.4522,361.91046,0.0,0.0,USD,16582467584,0.08641,41801113,42078400,631236,827086,1690761600,1693440000,0.015,0.00923,0.94598,3.8,0.0171,65.806,5.7043433,1672444800,1703980800,1688083200,0.23,164315008,3.79,8.73,4.82,3:1,642729600,8.721,52.323,NYQ,EQUITY,TYL,TYL,"Tyler Technologies, Inc.","Tyler Technologies, Inc.",322151400,America/New_York,EDT,-14400000,375.38,500.0,395.0,444.64,437.0,1.9,buy,15,137864000,3.276,316921984,924937984,0.909,1.003,1901544960,33.412,45.505,0.028080001,0.06288,783863000,315883264,306760000,0.223,0.076,0.43175998,0.16666001,0.1113,USD,3.0313
3,5101 Tennyson Parkway,Plano,TX,75024,United States,972 713 3700,https://www.tylertech.com,Software—Application,Technology,"Tyler Technologies, Inc. provides integrated information management solutions and services for the public sector. It operates in two segments, Enterprise Software, and Platform Technologies. The company offers financial management solutions, including modular fund accounting systems for government agencies or not-for-profit entities; utility billing systems for the billing and collection of metered and non-metered services; products to automate city and county functions, such as municipal courts, parking tickets, equipment and project costing, animal and business licenses, permits and inspections, code enforcement, citizen complaint tracking, ambulance billing, fleet maintenance, and cemetery records management; student information and transportation solutions for K-12 schools; and financial management systems. It also provides a suite of judicial solutions comprising court case management, court and law enforcement, prosecutor, and supervision systems to handle multi-jurisdictional county or statewide implementations, and single county systems; public safety software solutions; systems and software to automate the appraisal and assessment of real and personal property, as well as tax applications for agencies that bill and collect taxes; planning, regulatory, and maintenance software solutions for public sector agencies; software applications to enhance and automate operations involving records and document management; and data and insights solutions. In addition, the company offers software as a service arrangements and electronic document filing solutions for courts and law offices; software and hardware installation, data conversion, training, product modification, and maintenance and support services; and property appraisal outsourcing services for taxing jurisdictions. It has a strategic collaboration agreement with Amazon Web Services for cloud hosting services. Tyler Technologies, Inc. was founded in 1966 and is headquartered in Plano, Texas.",7247,"{'maxAge': 1, 'name': 'Mr. Jeffrey D. Puckett', 'age': 55, 'title': 'Chief Operating Officer', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 306174, 'exercisedValue': 2111482, 'unexercisedValue': 7151548}",4,10,4,6,7,1693526400,1672444800,86400,2,381.42,381.55,374.32,381.55,381.42,381.55,374.32,381.55,633744000,0.0,0.81224,99.04486,42.998856,275760,275760,203508,199660,199660,368.7,374.78,3000,800,15795390464,281.11,426.83,8.306609,392.4522,361.91046,0.0,0.0,USD,16582467584,0.08641,41801113,42078400,631236,827086,1690761600,1693440000,0.015,0.00923,0.94598,3.8,0.0171,65.806,5.7043433,1672444800,1703980800,1688083200,0.23,164315008,3.79,8.73,4.82,3:1,642729600,8.721,52.323,NYQ,EQUITY,TYL,TYL,"Tyler Technologies, Inc.","Tyler Technologies, Inc.",322151400,America/New_York,EDT,-14400000,375.38,500.0,395.0,444.64,437.0,1.9,buy,15,137864000,3.276,316921984,924937984,0.909,1.003,1901544960,33.412,45.505,0.028080001,0.06288,783863000,315883264,306760000,0.223,0.076,0.43175998,0.16666001,0.1113,USD,3.0313
4,5101 Tennyson Parkway,Plano,TX,75024,United States,972 713 3700,https://www.tylertech.com,Software—Application,Technology,"Tyler Technologies, Inc. provides integrated information management solutions and services for the public sector. It operates in two segments, Enterprise Software, and Platform Technologies. The company offers financial management solutions, including modular fund accounting systems for government agencies or not-for-profit entities; utility billing systems for the billing and collection of metered and non-metered services; products to automate city and county functions, such as municipal courts, parking tickets, equipment and project costing, animal and business licenses, permits and inspections, code enforcement, citizen complaint tracking, ambulance billing, fleet maintenance, and cemetery records management; student information and transportation solutions for K-12 schools; and financial management systems. It also provides a suite of judicial solutions comprising court case management, court and law enforcement, prosecutor, and supervision systems to handle multi-jurisdictional county or statewide implementations, and single county systems; public safety software solutions; systems and software to automate the appraisal and assessment of real and personal property, as well as tax applications for agencies that bill and collect taxes; planning, regulatory, and maintenance software solutions for public sector agencies; software applications to enhance and automate operations involving records and document management; and data and insights solutions. In addition, the company offers software as a service arrangements and electronic document filing solutions for courts and law offices; software and hardware installation, data conversion, training, product modification, and maintenance and support services; and property appraisal outsourcing services for taxing jurisdictions. It has a strategic collaboration agreement with Amazon Web Services for cloud hosting services. Tyler Technologies, Inc. was founded in 1966 and is headquartered in Plano, Texas.",7247,"{'maxAge': 1, 'name': 'Mr. Jason P. Durham', 'title': 'Chief Accounting Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",4,10,4,6,7,1693526400,1672444800,86400,2,381.42,381.55,374.32,381.55,381.42,381.55,374.32,381.55,633744000,0.0,0.81224,99.04486,42.998856,275760,275760,203508,199660,199660,368.7,374.78,3000,800,15795390464,281.11,426.83,8.306609,392.4522,361.91046,0.0,0.0,USD,16582467584,0.08641,41801113,42078400,631236,827086,1690761600,1693440000,0.015,0.00923,0.94598,3.8,0.0171,65.806,5.7043433,1672444800,1703980800,1688083200,0.23,164315008,3.79,8.73,4.82,3:1,642729600,8.721,52.323,NYQ,EQUITY,TYL,TYL,"Tyler Technologies, Inc.","Tyler Technologies, Inc.",322151400,America/New_York,EDT,-14400000,375.38,500.0,395.0,444.64,437.0,1.9,buy,15,137864000,3.276,316921984,924937984,0.909,1.003,1901544960,33.412,45.505,0.028080001,0.06288,783863000,315883264,306760000,0.223,0.076,0.43175998,0.16666001,0.1113,USD,3.0313
5,5101 Tennyson Parkway,Plano,TX,75024,United States,972 713 3700,https://www.tylertech.com,Software—Application,Technology,"Tyler Technologies, Inc. provides integrated information management solutions and services for the public sector. It operates in two segments, Enterprise Software, and Platform Technologies. The company offers financial management solutions, including modular fund accounting systems for government agencies or not-for-profit entities; utility billing systems for the billing and collection of metered and non-metered services; products to automate city and county functions, such as municipal courts, parking tickets, equipment and project costing, animal and business licenses, permits and inspections, code enforcement, citizen complaint tracking, ambulance billing, fleet maintenance, and cemetery records management; student information and transportation solutions for K-12 schools; and financial management systems. It also provides a suite of judicial solutions comprising court case management, court and law enforcement, prosecutor, and supervision systems to handle multi-jurisdictional county or statewide implementations, and single county systems; public safety software solutions; systems and software to automate the appraisal and assessment of real and personal property, as well as tax applications for agencies that bill and collect taxes; planning, regulatory, and maintenance software solutions for public sector agencies; software applications to enhance and automate operations involving records and document management; and data and insights solutions. In addition, the company offers software as a service arrangements and electronic document filing solutions for courts and law offices; software and hardware installation, data conversion, training, product modification, and maintenance and support services; and property appraisal outsourcing services for taxing jurisdictions. It has a strategic collaboration agreement with Amazon Web Services for cloud hosting services. Tyler Technologies, Inc. was founded in 1966 and is headquartered in Plano, Texas.",7247,"{'maxAge': 1, 'name': 'Mr. Jeffrey S. Green', 'title': 'Chief Technology Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",4,10,4,6,7,1693526400,1672444800,86400,2,381.42,381.55,374.32,381.55,381.42,381.55,374.32,381.55,633744000,0.0,0.81224,99.04486,42.998856,275760,275760,203508,199660,199660,368.7,374.78,3000,800,15795390464,281.11,426.83,8.306609,392.4522,361.91046,0.0,0.0,USD,16582467584,0.08641,41801113,42078400,631236,827086,1690761600,1693440000,0.015,0.00923,0.94598,3.8,0.0171,65.806,5.7043433,1672444800,1703980800,1688083200,0.23,164315008,3.79,8.73,4.82,3:1,642729600,8.721,52.323,NYQ,EQUITY,TYL,TYL,"Tyler Technologies, Inc.","Tyler Technologies, Inc.",322151400,America/New_York,EDT,-14400000,375.38,500.0,395.0,444.64,437.0,1.9,buy,15,137864000,3.276,316921984,924937984,0.909,1.003,1901544960,33.412,45.505,0.028080001,0.06288,783863000,315883264,306760000,0.223,0.076,0.43175998,0.16666001,0.1113,USD,3.0313
6,5101 Tennyson Parkway,Plano,TX,75024,United States,972 713 3700,https://www.tylertech.com,Software—Application,Technology,"Tyler Technologies, Inc. provides integrated information management solutions and services for the public sector. It operates in two segments, Enterprise Software, and Platform Technologies. The company offers financial management solutions, including modular fund accounting systems for government agencies or not-for-profit entities; utility billing systems for the billing and collection of metered and non-metered services; products to automate city and county functions, such as municipal courts, parking tickets, equipment and project costing, animal and business licenses, permits and inspections, code enforcement, citizen complaint tracking, ambulance billing, fleet maintenance, and cemetery records management; student information and transportation solutions for K-12 schools; and financial management systems. It also provides a suite of judicial solutions comprising court case management, court and law enforcement, prosecutor, and supervision systems to handle multi-jurisdictional county or statewide implementations, and single county systems; public safety software solutions; systems and software to automate the appraisal and assessment of real and personal property, as well as tax applications for agencies that bill and collect taxes; planning, regulatory, and maintenance software solutions for public sector agencies; software applications to enhance and automate operations involving records and document management; and data and insights solutions. In addition, the company offers software as a service arrangements and electronic document filing solutions for courts and law offices; software and hardware installation, data conversion, training, product modification, and maintenance and support services; and property appraisal outsourcing services for taxing jurisdictions. It has a strategic collaboration agreement with Amazon Web Services for cloud hosting services. Tyler Technologies, Inc. was founded in 1966 and is headquartered in Plano, Texas.",7247,"{'maxAge': 1, 'name': 'Mr. Kevin W. Iwersen', 'title': 'Chief Information Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",4,10,4,6,7,1693526400,1672444800,86400,2,381.42,381.55,374.32,381.55,381.42,381.55,374.32,381.55,633744000,0.0,0.81224,99.04486,42.998856,275760,275760,203508,199660,199660,368.7,374.78,3000,800,15795390464,281.11,426.83,8.306609,392.4522,361.91046,0.0,0.0,USD,16582467584,0.08641,41801113,42078400,631236,827086,1690761600,1693440000,0.015,0.00923,0.94598,3.8,0.0171,65.806,5.7043433,1672444800,1703980800,1688083200,0.23,164315008,3.79,8.73,4.82,3:1,642729600,8.721,52.323,NYQ,EQUITY,TYL,TYL,"Tyler Technologies, Inc.","Tyler Technologies, Inc.",322151400,America/New_York,EDT,-14400000,375.38,500.0,395.0,444.64,437.0,1.9,buy,15,137864000,3.276,316921984,924937984,0.909,1.003,1901544960,33.412,45.505,0.028080001,0.06288,783863000,315883264,306760000,0.223,0.076,0.43175998,0.16666001,0.1113,USD,3.0313
7,5101 Tennyson Parkway,Plano,TX,75024,United States,972 713 3700,https://www.tylertech.com,Software—Application,Technology,"Tyler Technologies, Inc. provides integrated information management solutions and services for the public sector. It operates in two segments, Enterprise Software, and Platform Technologies. The company offers financial management solutions, including modular fund accounting systems for government agencies or not-for-profit entities; utility billing systems for the billing and collection of metered and non-metered services; products to automate city and county functions, such as municipal courts, parking tickets, equipment and project costing, animal and business licenses, permits and inspections, code enforcement, citizen complaint tracking, ambulance billing, fleet maintenance, and cemetery records management; student information and transportation solutions for K-12 schools; and financial management systems. It also provides a suite of judicial solutions comprising court case management, court and law enforcement, prosecutor, and supervision systems to handle multi-jurisdictional county or statewide implementations, and single county systems; public safety software solutions; systems and software to automate the appraisal and assessment of real and personal property, as well as tax applications for agencies that bill and collect taxes; planning, regulatory, and maintenance software solutions for public sector agencies; software applications to enhance and automate operations involving records and document management; and data and insights solutions. In addition, the company offers software as a service arrangements and electronic document filing solutions for courts and law offices; software and hardware installation, data conversion, training, product modification, and maintenance and support services; and property appraisal outsourcing services for taxing jurisdictions. It has a strategic collaboration agreement with Amazon Web Services for cloud hosting services. Tyler Technologies, Inc. was founded in 1966 and is headquartered in Plano, Texas.",7247,"{'maxAge': 1, 'name': 'Hala  Elsherbini', 'title': 'Sr. Director of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",4,10,4,6,7,1693526400,1672444800,86400,2,381.42,381.55,374.32,381.55,381.42,381.55,374.32,381.55,633744000,0.0,0.81224,99.04486,42.998856,275760,275760,203508,199660,199660,368.7,374.78,3000,800,15795390464,281.11,426.83,8.306609,392.4522,361.91046,0.0,0.0,USD,16582467584,0.08641,41801113,42078400,631236,827086,1690761600,1693440000,0.015,0.00923,0.94598,3.8,0.0171,65.806,5.7043433,1672444800,1703980800,1688083200,0.23,164315008,3.79,8.73,4.82,3:1,642729600,8.721,52.323,NYQ,EQUITY,TYL,TYL,"Tyler Technologies, Inc.","Tyler Technologies, Inc.",322151400,America/New_York,EDT,-14400000,375.38,500.0,395.0,444.64,437.0,1.9,buy,15,137864000,3.276,316921984,924937984,0.909,1.003,1901544960,33.412,45.505,0.028080001,0.06288,783863000,315883264,306760000,0.223,0.076,0.43175998,0.16666001,0.1113,USD,3.0313
8,5101 Tennyson Parkway,Plano,TX,75024,United States,972 713 3700,https://www.tylertech.com,Software—Application,Technology,"Tyler Technologies, Inc. provides integrated information management solutions and services for the public sector. It operates in two segments, Enterprise Software, and Platform Technologies. The company offers financial management solutions, including modular fund accounting systems for government agencies or not-for-profit entities; utility billing systems for the billing and collection of metered and non-metered services; products to automate city and county functions, such as municipal courts, parking tickets, equipment and project costing, animal and business licenses, permits and inspections, code enforcement, citizen complaint tracking, ambulance billing, fleet maintenance, and cemetery records management; student information and transportation solutions for K-12 schools; and financial management systems. It also provides a suite of judicial solutions comprising court case management, court and law enforcement, prosecutor, and supervision systems to handle multi-jurisdictional county or statewide implementations, and single county systems; public safety software solutions; systems and software to automate the appraisal and assessment of real and personal property, as well as tax applications for agencies that bill and collect taxes; planning, regulatory, and maintenance software solutions for public sector agencies; software applications to enhance and automate operations involving records and document management; and data and insights solutions. In addition, the company offers software as a service arrangements and electronic document filing solutions for courts and law offices; software and hardware installation, data conversion, training, product modification, and maintenance and support services; and property appraisal outsourcing services for taxing jurisdictions. It has a strategic collaboration agreement with Amazon Web Services for cloud hosting services. Tyler Technologies, Inc. was founded in 1966 and is headquartered in Plano, Texas.",7247,"{'maxAge': 1, 'name': 'Ms. Abigail M. Diaz', 'title': 'Chief Legal Officer & Corp. Sec.', 'exercisedValue': 0, 'unexercisedValue': 0}",4,10,4,6,7,1693526400,1672444800,86400,2,381.42,381.55,374.32,381.55,381.42,381.55,374.32,381.55,633744000,0.0,0.81224,99.04486,42.998856,275760,275760,203508,199660,199660,368.7,374.78,3000,800,15795390464,281.11,426.83,8.306609,392.4522,361.91046,0.0,0.0,USD,16582467584,0.08641,41801113,42078400,631236,827086,1690761600,1693440000,0.015,0.00923,0.94598,3.8,0.0171,65.806,5.7043433,1672444800,1703980800,1688083200,0.23,164315008,3.79,8.73,4.82,3:1,642729600,8.721,52.323,NYQ,EQUITY,TYL,TYL,"Tyler Technologies, Inc.","Tyler Technologies, Inc.",322151400,America/New_York,EDT,-14400000,375.38,500.0,395.0,444.64,437.0,1.9,buy,15,137864000,3.276,316921984,924937984,0.909,1.003,1901544960,33.412,45.505,0.028080001,0.06288,783863000,315883264,306760000,0.223,0.076,0.43175998,0.16666001,0.1113,USD,3.0313
9,5101 Tennyson Parkway,Plano,TX,75024,United States,972 713 3700,https://www.tylertech.com,Software—Application,Technology,"Tyler Technologies, Inc. provides integrated information management solutions and services for the public sector. It operates in two segments, Enterprise Software, and Platform Technologies. The company offers financial management solutions, including modular fund accounting systems for government agencies or not-for-profit entities; utility billing systems for the billing and collection of metered and non-metered services; products to automate city and county functions, such as municipal courts, parking tickets, equipment and project costing, animal and business licenses, permits and inspections, code enforcement, citizen complaint tracking, ambulance billing, fleet maintenance, and cemetery records management; student information and transportation solutions for K-12 schools; and financial management systems. It also provides a suite of judicial solutions comprising court case management, court and law enforcement, prosecutor, and supervision systems to handle multi-jurisdictional county or statewide implementations, and single county systems; public safety software solutions; systems and software to automate the appraisal and assessment of real and personal property, as well as tax applications for agencies that bill and collect taxes; planning, regulatory, and maintenance software solutions for public sector agencies; software applications to enhance and automate operations involving records and document management; and data and insights solutions. In addition, the company offers software as a service arrangements and electronic document filing solutions for courts and law offices; software and hardware installation, data conversion, training, product modification, and maintenance and support services; and property appraisal outsourcing services for taxing jurisdictions. It has a strategic collaboration agreement with Amazon Web Services for cloud hosting services. Tyler Technologies, Inc. was founded in 1966 and is headquartered in Plano, Texas.",7247,"{'maxAge': 1, 'name': 'Ms. Samantha B. Crosby', 'title': 'Chief Marketing Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",4,10,4,6,7,1693526400,1672444800,86400,2,381.42,381.55,374.32,381.55,381.42,381.55,374.32,381.55,633744000,0.0,0.81224,99.04486,42.998856,275760,275760,203508,199660,199660,368.7,374.78,3000,800,15795390464,281.11,426.83,8.306609,392.4522,361.91046,0.0,0.0,USD,16582467584,0.08641,41801113,42078400,631236,827086,1690761600,1693440000,0.015,0.00923,0.94598,3.8,0.0171,65.806,5.7043433,1672444800,1703980800,1688083200,0.23,164315008,3.79,8.73,4.82,3:1,642729600,8.721,52.323,NYQ,EQUITY,TYL,TYL,"Tyler Technologies, Inc.","Tyler Technologies, Inc.",322151400,America/New_York,EDT,-14400000,375.38,500.0,395.0,444.64,437.0,1.9,buy,15,137864000,3.276,316921984,924937984,0.909,1.003,1901544960,33.412,45.505,0.028080001,0.06288,783863000,315883264,306760000,0.223,0.076,0.43175998,0.16666001,0.1113,USD,3.0313
