,address1,address2,city,state,zip,country,phone,fax,website,industry,sector,longBusinessSummary,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,1521 Westbranch Drive,Suite 100,McLean,VA,22102,United States,703-287-5800,703-287-5901,https://www.gladstoneinvestment.com,Asset Management,Financial Services,"Gladstone Investment Corporation is business development company, specializes in lower middle market, mature stage, buyouts; refinancing existing debt; senior debt securities such as senior loans, senior term loans, lines of credit, and senior notes; senior subordinated debt securities such as senior subordinated loans and senior subordinated notes; junior subordinated debt securities such as subordinated notes and mezzanine loans; limited liability company interests, and warrants or options. The fund does not invest in start-ups. The fund seeks to invest in manufacturing, consumer products and business/consumer services sector. It seeks to invest in small and mid-sized companies based in the United States. The fund prefers to make debt investments between $5 million and $30 million and equity investments between $10 million and $40 million in companies. The fund seeks to invest in companies with revenue between $20 million and $100 million. The fund invests in companies with EBITDA from $3 million to $20 million. It seeks minority equity ownership and prefers to hold a board seat in its portfolio companies. It also prefers to take majority stake in its portfolio companies. The fund typically holds the investments for seven years and exits via sale or recapitalization, initial public offering, or sale to third party.","{'maxAge': 1, 'name': 'Mr. David John Gladstone', 'age': 80, 'title': 'Chairman & CEO', 'yearBorn': 1942, 'exercisedValue': 0, 'unexercisedValue': 0}",1230681600,86400,2,12.97,13.1,12.92,13.1,12.97,13.1,12.92,13.1,0.96,0.074,1695168000,0.9742,6.94,1.421853,13.381442,12.361905,133977,133977,109796,99270,99270,12.93,13.04,1400,2900,439966176,11.4,14.64,5.3299513,13.1122,13.2585,0.945,0.07286044,USD,779025856,0.39126998,33895700,1875519,1735641,1690761600,1693440000,0.0553,0.02232,0.13708,16.66,0.056799997,12.992,0.99907637,1680220800,1711843200,1688083200,-0.27,32298000,0.97,1.05,4.08,9.437,NMS,EQUITY,GAIN,GAIN,Gladstone Investment Corporatio,Gladstone Investment Corporation,1119533400,America/New_York,EDT,-14400000,12.98,15.0,13.0,13.8,14.0,2.6,hold,5,37099000,1.095,376159008,1.289,1.329,82546000,86.189,2.471,0.04484,0.07317,25032124,-82263000,-0.278,0.052,1.0,0.0,0.69095004,USD,
1,1521 Westbranch Drive,Suite 100,McLean,VA,22102,United States,703-287-5800,703-287-5901,https://www.gladstoneinvestment.com,Asset Management,Financial Services,"Gladstone Investment Corporation is business development company, specializes in lower middle market, mature stage, buyouts; refinancing existing debt; senior debt securities such as senior loans, senior term loans, lines of credit, and senior notes; senior subordinated debt securities such as senior subordinated loans and senior subordinated notes; junior subordinated debt securities such as subordinated notes and mezzanine loans; limited liability company interests, and warrants or options. The fund does not invest in start-ups. The fund seeks to invest in manufacturing, consumer products and business/consumer services sector. It seeks to invest in small and mid-sized companies based in the United States. The fund prefers to make debt investments between $5 million and $30 million and equity investments between $10 million and $40 million in companies. The fund seeks to invest in companies with revenue between $20 million and $100 million. The fund invests in companies with EBITDA from $3 million to $20 million. It seeks minority equity ownership and prefers to hold a board seat in its portfolio companies. It also prefers to take majority stake in its portfolio companies. The fund typically holds the investments for seven years and exits via sale or recapitalization, initial public offering, or sale to third party.","{'maxAge': 1, 'name': 'Mr. David A. R. Dullum', 'age': 74, 'title': 'Pres', 'yearBorn': 1948, 'fiscalYear': 2008, 'totalPay': 33000, 'exercisedValue': 0, 'unexercisedValue': 0}",1230681600,86400,2,12.97,13.1,12.92,13.1,12.97,13.1,12.92,13.1,0.96,0.074,1695168000,0.9742,6.94,1.421853,13.381442,12.361905,133977,133977,109796,99270,99270,12.93,13.04,1400,2900,439966176,11.4,14.64,5.3299513,13.1122,13.2585,0.945,0.07286044,USD,779025856,0.39126998,33895700,1875519,1735641,1690761600,1693440000,0.0553,0.02232,0.13708,16.66,0.056799997,12.992,0.99907637,1680220800,1711843200,1688083200,-0.27,32298000,0.97,1.05,4.08,9.437,NMS,EQUITY,GAIN,GAIN,Gladstone Investment Corporatio,Gladstone Investment Corporation,1119533400,America/New_York,EDT,-14400000,12.98,15.0,13.0,13.8,14.0,2.6,hold,5,37099000,1.095,376159008,1.289,1.329,82546000,86.189,2.471,0.04484,0.07317,25032124,-82263000,-0.278,0.052,1.0,0.0,0.69095004,USD,
2,1521 Westbranch Drive,Suite 100,McLean,VA,22102,United States,703-287-5800,703-287-5901,https://www.gladstoneinvestment.com,Asset Management,Financial Services,"Gladstone Investment Corporation is business development company, specializes in lower middle market, mature stage, buyouts; refinancing existing debt; senior debt securities such as senior loans, senior term loans, lines of credit, and senior notes; senior subordinated debt securities such as senior subordinated loans and senior subordinated notes; junior subordinated debt securities such as subordinated notes and mezzanine loans; limited liability company interests, and warrants or options. The fund does not invest in start-ups. The fund seeks to invest in manufacturing, consumer products and business/consumer services sector. It seeks to invest in small and mid-sized companies based in the United States. The fund prefers to make debt investments between $5 million and $30 million and equity investments between $10 million and $40 million in companies. The fund seeks to invest in companies with revenue between $20 million and $100 million. The fund invests in companies with EBITDA from $3 million to $20 million. It seeks minority equity ownership and prefers to hold a board seat in its portfolio companies. It also prefers to take majority stake in its portfolio companies. The fund typically holds the investments for seven years and exits via sale or recapitalization, initial public offering, or sale to third party.","{'maxAge': 1, 'name': 'Ms. Rachael Z. Easton', 'age': 36, 'title': 'CFO & Treasurer', 'yearBorn': 1986, 'exercisedValue': 0, 'unexercisedValue': 0}",1230681600,86400,2,12.97,13.1,12.92,13.1,12.97,13.1,12.92,13.1,0.96,0.074,1695168000,0.9742,6.94,1.421853,13.381442,12.361905,133977,133977,109796,99270,99270,12.93,13.04,1400,2900,439966176,11.4,14.64,5.3299513,13.1122,13.2585,0.945,0.07286044,USD,779025856,0.39126998,33895700,1875519,1735641,1690761600,1693440000,0.0553,0.02232,0.13708,16.66,0.056799997,12.992,0.99907637,1680220800,1711843200,1688083200,-0.27,32298000,0.97,1.05,4.08,9.437,NMS,EQUITY,GAIN,GAIN,Gladstone Investment Corporatio,Gladstone Investment Corporation,1119533400,America/New_York,EDT,-14400000,12.98,15.0,13.0,13.8,14.0,2.6,hold,5,37099000,1.095,376159008,1.289,1.329,82546000,86.189,2.471,0.04484,0.07317,25032124,-82263000,-0.278,0.052,1.0,0.0,0.69095004,USD,
3,1521 Westbranch Drive,Suite 100,McLean,VA,22102,United States,703-287-5800,703-287-5901,https://www.gladstoneinvestment.com,Asset Management,Financial Services,"Gladstone Investment Corporation is business development company, specializes in lower middle market, mature stage, buyouts; refinancing existing debt; senior debt securities such as senior loans, senior term loans, lines of credit, and senior notes; senior subordinated debt securities such as senior subordinated loans and senior subordinated notes; junior subordinated debt securities such as subordinated notes and mezzanine loans; limited liability company interests, and warrants or options. The fund does not invest in start-ups. The fund seeks to invest in manufacturing, consumer products and business/consumer services sector. It seeks to invest in small and mid-sized companies based in the United States. The fund prefers to make debt investments between $5 million and $30 million and equity investments between $10 million and $40 million in companies. The fund seeks to invest in companies with revenue between $20 million and $100 million. The fund invests in companies with EBITDA from $3 million to $20 million. It seeks minority equity ownership and prefers to hold a board seat in its portfolio companies. It also prefers to take majority stake in its portfolio companies. The fund typically holds the investments for seven years and exits via sale or recapitalization, initial public offering, or sale to third party.","{'maxAge': 1, 'name': 'Mr. Terry Lee Brubaker', 'age': 78, 'title': 'Assistant Sec. & COO', 'yearBorn': 1944, 'exercisedValue': 0, 'unexercisedValue': 0}",1230681600,86400,2,12.97,13.1,12.92,13.1,12.97,13.1,12.92,13.1,0.96,0.074,1695168000,0.9742,6.94,1.421853,13.381442,12.361905,133977,133977,109796,99270,99270,12.93,13.04,1400,2900,439966176,11.4,14.64,5.3299513,13.1122,13.2585,0.945,0.07286044,USD,779025856,0.39126998,33895700,1875519,1735641,1690761600,1693440000,0.0553,0.02232,0.13708,16.66,0.056799997,12.992,0.99907637,1680220800,1711843200,1688083200,-0.27,32298000,0.97,1.05,4.08,9.437,NMS,EQUITY,GAIN,GAIN,Gladstone Investment Corporatio,Gladstone Investment Corporation,1119533400,America/New_York,EDT,-14400000,12.98,15.0,13.0,13.8,14.0,2.6,hold,5,37099000,1.095,376159008,1.289,1.329,82546000,86.189,2.471,0.04484,0.07317,25032124,-82263000,-0.278,0.052,1.0,0.0,0.69095004,USD,
4,1521 Westbranch Drive,Suite 100,McLean,VA,22102,United States,703-287-5800,703-287-5901,https://www.gladstoneinvestment.com,Asset Management,Financial Services,"Gladstone Investment Corporation is business development company, specializes in lower middle market, mature stage, buyouts; refinancing existing debt; senior debt securities such as senior loans, senior term loans, lines of credit, and senior notes; senior subordinated debt securities such as senior subordinated loans and senior subordinated notes; junior subordinated debt securities such as subordinated notes and mezzanine loans; limited liability company interests, and warrants or options. The fund does not invest in start-ups. The fund seeks to invest in manufacturing, consumer products and business/consumer services sector. It seeks to invest in small and mid-sized companies based in the United States. The fund prefers to make debt investments between $5 million and $30 million and equity investments between $10 million and $40 million in companies. The fund seeks to invest in companies with revenue between $20 million and $100 million. The fund invests in companies with EBITDA from $3 million to $20 million. It seeks minority equity ownership and prefers to hold a board seat in its portfolio companies. It also prefers to take majority stake in its portfolio companies. The fund typically holds the investments for seven years and exits via sale or recapitalization, initial public offering, or sale to third party.","{'maxAge': 1, 'name': 'Ms. Karin  McLaughlin', 'title': 'Investor Relations Specialist', 'exercisedValue': 0, 'unexercisedValue': 0}",1230681600,86400,2,12.97,13.1,12.92,13.1,12.97,13.1,12.92,13.1,0.96,0.074,1695168000,0.9742,6.94,1.421853,13.381442,12.361905,133977,133977,109796,99270,99270,12.93,13.04,1400,2900,439966176,11.4,14.64,5.3299513,13.1122,13.2585,0.945,0.07286044,USD,779025856,0.39126998,33895700,1875519,1735641,1690761600,1693440000,0.0553,0.02232,0.13708,16.66,0.056799997,12.992,0.99907637,1680220800,1711843200,1688083200,-0.27,32298000,0.97,1.05,4.08,9.437,NMS,EQUITY,GAIN,GAIN,Gladstone Investment Corporatio,Gladstone Investment Corporation,1119533400,America/New_York,EDT,-14400000,12.98,15.0,13.0,13.8,14.0,2.6,hold,5,37099000,1.095,376159008,1.289,1.329,82546000,86.189,2.471,0.04484,0.07317,25032124,-82263000,-0.278,0.052,1.0,0.0,0.69095004,USD,
5,1521 Westbranch Drive,Suite 100,McLean,VA,22102,United States,703-287-5800,703-287-5901,https://www.gladstoneinvestment.com,Asset Management,Financial Services,"Gladstone Investment Corporation is business development company, specializes in lower middle market, mature stage, buyouts; refinancing existing debt; senior debt securities such as senior loans, senior term loans, lines of credit, and senior notes; senior subordinated debt securities such as senior subordinated loans and senior subordinated notes; junior subordinated debt securities such as subordinated notes and mezzanine loans; limited liability company interests, and warrants or options. The fund does not invest in start-ups. The fund seeks to invest in manufacturing, consumer products and business/consumer services sector. It seeks to invest in small and mid-sized companies based in the United States. The fund prefers to make debt investments between $5 million and $30 million and equity investments between $10 million and $40 million in companies. The fund seeks to invest in companies with revenue between $20 million and $100 million. The fund invests in companies with EBITDA from $3 million to $20 million. It seeks minority equity ownership and prefers to hold a board seat in its portfolio companies. It also prefers to take majority stake in its portfolio companies. The fund typically holds the investments for seven years and exits via sale or recapitalization, initial public offering, or sale to third party.","{'maxAge': 1, 'name': 'Mr. Michael Bernard LiCalsi Esq., J.D.', 'age': 52, 'title': 'Gen. Counsel & Sec.', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",1230681600,86400,2,12.97,13.1,12.92,13.1,12.97,13.1,12.92,13.1,0.96,0.074,1695168000,0.9742,6.94,1.421853,13.381442,12.361905,133977,133977,109796,99270,99270,12.93,13.04,1400,2900,439966176,11.4,14.64,5.3299513,13.1122,13.2585,0.945,0.07286044,USD,779025856,0.39126998,33895700,1875519,1735641,1690761600,1693440000,0.0553,0.02232,0.13708,16.66,0.056799997,12.992,0.99907637,1680220800,1711843200,1688083200,-0.27,32298000,0.97,1.05,4.08,9.437,NMS,EQUITY,GAIN,GAIN,Gladstone Investment Corporatio,Gladstone Investment Corporation,1119533400,America/New_York,EDT,-14400000,12.98,15.0,13.0,13.8,14.0,2.6,hold,5,37099000,1.095,376159008,1.289,1.329,82546000,86.189,2.471,0.04484,0.07317,25032124,-82263000,-0.278,0.052,1.0,0.0,0.69095004,USD,
6,1521 Westbranch Drive,Suite 100,McLean,VA,22102,United States,703-287-5800,703-287-5901,https://www.gladstoneinvestment.com,Asset Management,Financial Services,"Gladstone Investment Corporation is business development company, specializes in lower middle market, mature stage, buyouts; refinancing existing debt; senior debt securities such as senior loans, senior term loans, lines of credit, and senior notes; senior subordinated debt securities such as senior subordinated loans and senior subordinated notes; junior subordinated debt securities such as subordinated notes and mezzanine loans; limited liability company interests, and warrants or options. The fund does not invest in start-ups. The fund seeks to invest in manufacturing, consumer products and business/consumer services sector. It seeks to invest in small and mid-sized companies based in the United States. The fund prefers to make debt investments between $5 million and $30 million and equity investments between $10 million and $40 million in companies. The fund seeks to invest in companies with revenue between $20 million and $100 million. The fund invests in companies with EBITDA from $3 million to $20 million. It seeks minority equity ownership and prefers to hold a board seat in its portfolio companies. It also prefers to take majority stake in its portfolio companies. The fund typically holds the investments for seven years and exits via sale or recapitalization, initial public offering, or sale to third party.","{'maxAge': 1, 'name': 'Mr. John Anthony Dellafiora Jr., CPA', 'title': 'Chief Compliance Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1230681600,86400,2,12.97,13.1,12.92,13.1,12.97,13.1,12.92,13.1,0.96,0.074,1695168000,0.9742,6.94,1.421853,13.381442,12.361905,133977,133977,109796,99270,99270,12.93,13.04,1400,2900,439966176,11.4,14.64,5.3299513,13.1122,13.2585,0.945,0.07286044,USD,779025856,0.39126998,33895700,1875519,1735641,1690761600,1693440000,0.0553,0.02232,0.13708,16.66,0.056799997,12.992,0.99907637,1680220800,1711843200,1688083200,-0.27,32298000,0.97,1.05,4.08,9.437,NMS,EQUITY,GAIN,GAIN,Gladstone Investment Corporatio,Gladstone Investment Corporation,1119533400,America/New_York,EDT,-14400000,12.98,15.0,13.0,13.8,14.0,2.6,hold,5,37099000,1.095,376159008,1.289,1.329,82546000,86.189,2.471,0.04484,0.07317,25032124,-82263000,-0.278,0.052,1.0,0.0,0.69095004,USD,
7,1521 Westbranch Drive,Suite 100,McLean,VA,22102,United States,703-287-5800,703-287-5901,https://www.gladstoneinvestment.com,Asset Management,Financial Services,"Gladstone Investment Corporation is business development company, specializes in lower middle market, mature stage, buyouts; refinancing existing debt; senior debt securities such as senior loans, senior term loans, lines of credit, and senior notes; senior subordinated debt securities such as senior subordinated loans and senior subordinated notes; junior subordinated debt securities such as subordinated notes and mezzanine loans; limited liability company interests, and warrants or options. The fund does not invest in start-ups. The fund seeks to invest in manufacturing, consumer products and business/consumer services sector. It seeks to invest in small and mid-sized companies based in the United States. The fund prefers to make debt investments between $5 million and $30 million and equity investments between $10 million and $40 million in companies. The fund seeks to invest in companies with revenue between $20 million and $100 million. The fund invests in companies with EBITDA from $3 million to $20 million. It seeks minority equity ownership and prefers to hold a board seat in its portfolio companies. It also prefers to take majority stake in its portfolio companies. The fund typically holds the investments for seven years and exits via sale or recapitalization, initial public offering, or sale to third party.","{'maxAge': 1, 'name': 'Ms. Paula  Novara', 'age': 52, 'title': 'Head of Resources Management & Director', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",1230681600,86400,2,12.97,13.1,12.92,13.1,12.97,13.1,12.92,13.1,0.96,0.074,1695168000,0.9742,6.94,1.421853,13.381442,12.361905,133977,133977,109796,99270,99270,12.93,13.04,1400,2900,439966176,11.4,14.64,5.3299513,13.1122,13.2585,0.945,0.07286044,USD,779025856,0.39126998,33895700,1875519,1735641,1690761600,1693440000,0.0553,0.02232,0.13708,16.66,0.056799997,12.992,0.99907637,1680220800,1711843200,1688083200,-0.27,32298000,0.97,1.05,4.08,9.437,NMS,EQUITY,GAIN,GAIN,Gladstone Investment Corporatio,Gladstone Investment Corporation,1119533400,America/New_York,EDT,-14400000,12.98,15.0,13.0,13.8,14.0,2.6,hold,5,37099000,1.095,376159008,1.289,1.329,82546000,86.189,2.471,0.04484,0.07317,25032124,-82263000,-0.278,0.052,1.0,0.0,0.69095004,USD,
8,1521 Westbranch Drive,Suite 100,McLean,VA,22102,United States,703-287-5800,703-287-5901,https://www.gladstoneinvestment.com,Asset Management,Financial Services,"Gladstone Investment Corporation is business development company, specializes in lower middle market, mature stage, buyouts; refinancing existing debt; senior debt securities such as senior loans, senior term loans, lines of credit, and senior notes; senior subordinated debt securities such as senior subordinated loans and senior subordinated notes; junior subordinated debt securities such as subordinated notes and mezzanine loans; limited liability company interests, and warrants or options. The fund does not invest in start-ups. The fund seeks to invest in manufacturing, consumer products and business/consumer services sector. It seeks to invest in small and mid-sized companies based in the United States. The fund prefers to make debt investments between $5 million and $30 million and equity investments between $10 million and $40 million in companies. The fund seeks to invest in companies with revenue between $20 million and $100 million. The fund invests in companies with EBITDA from $3 million to $20 million. It seeks minority equity ownership and prefers to hold a board seat in its portfolio companies. It also prefers to take majority stake in its portfolio companies. The fund typically holds the investments for seven years and exits via sale or recapitalization, initial public offering, or sale to third party.","{'maxAge': 1, 'name': 'Ms. Erika  Highland', 'title': 'Managing Director', 'exercisedValue': 0, 'unexercisedValue': 0}",1230681600,86400,2,12.97,13.1,12.92,13.1,12.97,13.1,12.92,13.1,0.96,0.074,1695168000,0.9742,6.94,1.421853,13.381442,12.361905,133977,133977,109796,99270,99270,12.93,13.04,1400,2900,439966176,11.4,14.64,5.3299513,13.1122,13.2585,0.945,0.07286044,USD,779025856,0.39126998,33895700,1875519,1735641,1690761600,1693440000,0.0553,0.02232,0.13708,16.66,0.056799997,12.992,0.99907637,1680220800,1711843200,1688083200,-0.27,32298000,0.97,1.05,4.08,9.437,NMS,EQUITY,GAIN,GAIN,Gladstone Investment Corporatio,Gladstone Investment Corporation,1119533400,America/New_York,EDT,-14400000,12.98,15.0,13.0,13.8,14.0,2.6,hold,5,37099000,1.095,376159008,1.289,1.329,82546000,86.189,2.471,0.04484,0.07317,25032124,-82263000,-0.278,0.052,1.0,0.0,0.69095004,USD,
9,1521 Westbranch Drive,Suite 100,McLean,VA,22102,United States,703-287-5800,703-287-5901,https://www.gladstoneinvestment.com,Asset Management,Financial Services,"Gladstone Investment Corporation is business development company, specializes in lower middle market, mature stage, buyouts; refinancing existing debt; senior debt securities such as senior loans, senior term loans, lines of credit, and senior notes; senior subordinated debt securities such as senior subordinated loans and senior subordinated notes; junior subordinated debt securities such as subordinated notes and mezzanine loans; limited liability company interests, and warrants or options. The fund does not invest in start-ups. The fund seeks to invest in manufacturing, consumer products and business/consumer services sector. It seeks to invest in small and mid-sized companies based in the United States. The fund prefers to make debt investments between $5 million and $30 million and equity investments between $10 million and $40 million in companies. The fund seeks to invest in companies with revenue between $20 million and $100 million. The fund invests in companies with EBITDA from $3 million to $20 million. It seeks minority equity ownership and prefers to hold a board seat in its portfolio companies. It also prefers to take majority stake in its portfolio companies. The fund typically holds the investments for seven years and exits via sale or recapitalization, initial public offering, or sale to third party.","{'maxAge': 1, 'name': 'Mr. Kyle  Largent CFA', 'title': 'Exec. VP & Sr. Managing Director', 'exercisedValue': 0, 'unexercisedValue': 0}",1230681600,86400,2,12.97,13.1,12.92,13.1,12.97,13.1,12.92,13.1,0.96,0.074,1695168000,0.9742,6.94,1.421853,13.381442,12.361905,133977,133977,109796,99270,99270,12.93,13.04,1400,2900,439966176,11.4,14.64,5.3299513,13.1122,13.2585,0.945,0.07286044,USD,779025856,0.39126998,33895700,1875519,1735641,1690761600,1693440000,0.0553,0.02232,0.13708,16.66,0.056799997,12.992,0.99907637,1680220800,1711843200,1688083200,-0.27,32298000,0.97,1.05,4.08,9.437,NMS,EQUITY,GAIN,GAIN,Gladstone Investment Corporatio,Gladstone Investment Corporation,1119533400,America/New_York,EDT,-14400000,12.98,15.0,13.0,13.8,14.0,2.6,hold,5,37099000,1.095,376159008,1.289,1.329,82546000,86.189,2.471,0.04484,0.07317,25032124,-82263000,-0.278,0.052,1.0,0.0,0.69095004,USD,
