,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,2700 Coast Avenue,Mountain View,CA,94043,United States,650 944 6000,https://www.intuit.com,Software—Application,Technology,"Intuit Inc. provides financial management and compliance products and services for consumers, small businesses, self-employed, and accounting professionals in the United States, Canada, and internationally. The company operates in four segments: Small Business & Self-Employed, Consumer, Credit Karma, and ProTax. The Small Business & Self-Employed segment provides QuickBooks services, that includes financial and business management online services and desktop software, payroll solutions, time tracking, merchant payment processing solutions, and financing for small businesses; and Mailchimp services, such as e-commerce, marketing automation, and customer relationship management. This segment also offers QuickBooks online services and desktop software solutions comprising QuickBooks Online Advanced, a cloud-based solution; QuickBooks Enterprise, a hosted solution; and QuickBooks Self-Employed solution; payment-processing solutions, including credit and debit cards, Apple Pay, and ACH payment services; and financial supplies and financing for small businesses, as well as electronic filing of federal and state income tax returns. The Consumer segment provides TurboTax income tax preparation products and services. The Credit Karma segment offers consumers with a personal finance platform that provides personalized recommendations of home, auto, and personal loans, as well as credit cards and insurance products. The ProTax segment provides Lacerte, ProSeries, and ProFile desktop tax-preparation software products; and ProConnect Tax Online tax products, electronic tax filing service, and bank products and related services. It sells products and services through various sales and distribution channels, including multi-channel shop-and-buy experiences, websites and call centers, mobile application stores, and retail and other channels. The company was founded in 1983 and is headquartered in Mountain View, California.",18200,"{'maxAge': 1, 'name': 'Mr. Sasan K. Goodarzi', 'age': 54, 'title': 'CEO, Pres & Director', 'yearBorn': 1968, 'fiscalYear': 2022, 'totalPay': 3310000, 'exercisedValue': 0, 'unexercisedValue': 50872120}",6,1,2,3,1,1693526400,1672444800,86400,2,547.6,548.14,537.01,548.15,547.6,548.14,537.01,548.15,3.6,0.0066000004,1696550400,0.3705,0.64,1.184647,63.82918,28.851477,2173614,2173614,1416509,1351060,1351060,537.5,538.0,800,900,150801776640,352.63,558.64,10.495669,507.5104,442.2047,3.12,0.0056975894,USD,156497100800,0.16591999,272232861,280259008,3442344,3531586,1690761600,1693440000,0.0123000005,0.02881,0.87573,2.63,0.0126,61.582,8.737618,1690761600,1722384000,1690761600,2384000000,8.43,18.65,2.27,2:1,1152230400,10.892,41.358,NMS,EQUITY,INTU,INTU,Intuit Inc.,Intuit Inc.,731946600,America/New_York,EDT,-14400000,538.08,642.0,497.0,566.46,570.0,1.9,buy,24,3662000128,13.066,3784000000,6688999936,1.081,1.466,14368000000,38.734,51.132,0.07072,0.14144,11388000000,4591124992,5046000128,0.123,0.79259,0.26336,0.21861,USD,2.3217
1,2700 Coast Avenue,Mountain View,CA,94043,United States,650 944 6000,https://www.intuit.com,Software—Application,Technology,"Intuit Inc. provides financial management and compliance products and services for consumers, small businesses, self-employed, and accounting professionals in the United States, Canada, and internationally. The company operates in four segments: Small Business & Self-Employed, Consumer, Credit Karma, and ProTax. The Small Business & Self-Employed segment provides QuickBooks services, that includes financial and business management online services and desktop software, payroll solutions, time tracking, merchant payment processing solutions, and financing for small businesses; and Mailchimp services, such as e-commerce, marketing automation, and customer relationship management. This segment also offers QuickBooks online services and desktop software solutions comprising QuickBooks Online Advanced, a cloud-based solution; QuickBooks Enterprise, a hosted solution; and QuickBooks Self-Employed solution; payment-processing solutions, including credit and debit cards, Apple Pay, and ACH payment services; and financial supplies and financing for small businesses, as well as electronic filing of federal and state income tax returns. The Consumer segment provides TurboTax income tax preparation products and services. The Credit Karma segment offers consumers with a personal finance platform that provides personalized recommendations of home, auto, and personal loans, as well as credit cards and insurance products. The ProTax segment provides Lacerte, ProSeries, and ProFile desktop tax-preparation software products; and ProConnect Tax Online tax products, electronic tax filing service, and bank products and related services. It sells products and services through various sales and distribution channels, including multi-channel shop-and-buy experiences, websites and call centers, mobile application stores, and retail and other channels. The company was founded in 1983 and is headquartered in Mountain View, California.",18200,"{'maxAge': 1, 'name': 'Mr. Scott D. Cook', 'age': 70, 'title': 'Founder & Director', 'yearBorn': 1952, 'fiscalYear': 2022, 'totalPay': 1300000, 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,2,3,1,1693526400,1672444800,86400,2,547.6,548.14,537.01,548.15,547.6,548.14,537.01,548.15,3.6,0.0066000004,1696550400,0.3705,0.64,1.184647,63.82918,28.851477,2173614,2173614,1416509,1351060,1351060,537.5,538.0,800,900,150801776640,352.63,558.64,10.495669,507.5104,442.2047,3.12,0.0056975894,USD,156497100800,0.16591999,272232861,280259008,3442344,3531586,1690761600,1693440000,0.0123000005,0.02881,0.87573,2.63,0.0126,61.582,8.737618,1690761600,1722384000,1690761600,2384000000,8.43,18.65,2.27,2:1,1152230400,10.892,41.358,NMS,EQUITY,INTU,INTU,Intuit Inc.,Intuit Inc.,731946600,America/New_York,EDT,-14400000,538.08,642.0,497.0,566.46,570.0,1.9,buy,24,3662000128,13.066,3784000000,6688999936,1.081,1.466,14368000000,38.734,51.132,0.07072,0.14144,11388000000,4591124992,5046000128,0.123,0.79259,0.26336,0.21861,USD,2.3217
2,2700 Coast Avenue,Mountain View,CA,94043,United States,650 944 6000,https://www.intuit.com,Software—Application,Technology,"Intuit Inc. provides financial management and compliance products and services for consumers, small businesses, self-employed, and accounting professionals in the United States, Canada, and internationally. The company operates in four segments: Small Business & Self-Employed, Consumer, Credit Karma, and ProTax. The Small Business & Self-Employed segment provides QuickBooks services, that includes financial and business management online services and desktop software, payroll solutions, time tracking, merchant payment processing solutions, and financing for small businesses; and Mailchimp services, such as e-commerce, marketing automation, and customer relationship management. This segment also offers QuickBooks online services and desktop software solutions comprising QuickBooks Online Advanced, a cloud-based solution; QuickBooks Enterprise, a hosted solution; and QuickBooks Self-Employed solution; payment-processing solutions, including credit and debit cards, Apple Pay, and ACH payment services; and financial supplies and financing for small businesses, as well as electronic filing of federal and state income tax returns. The Consumer segment provides TurboTax income tax preparation products and services. The Credit Karma segment offers consumers with a personal finance platform that provides personalized recommendations of home, auto, and personal loans, as well as credit cards and insurance products. The ProTax segment provides Lacerte, ProSeries, and ProFile desktop tax-preparation software products; and ProConnect Tax Online tax products, electronic tax filing service, and bank products and related services. It sells products and services through various sales and distribution channels, including multi-channel shop-and-buy experiences, websites and call centers, mobile application stores, and retail and other channels. The company was founded in 1983 and is headquartered in Mountain View, California.",18200,"{'maxAge': 1, 'name': 'Ms. Laura A. Fennell', 'age': 61, 'title': 'Exec. VP and Chief People & Places Officer', 'yearBorn': 1961, 'fiscalYear': 2022, 'totalPay': 1410000, 'exercisedValue': 18728820, 'unexercisedValue': 29719916}",6,1,2,3,1,1693526400,1672444800,86400,2,547.6,548.14,537.01,548.15,547.6,548.14,537.01,548.15,3.6,0.0066000004,1696550400,0.3705,0.64,1.184647,63.82918,28.851477,2173614,2173614,1416509,1351060,1351060,537.5,538.0,800,900,150801776640,352.63,558.64,10.495669,507.5104,442.2047,3.12,0.0056975894,USD,156497100800,0.16591999,272232861,280259008,3442344,3531586,1690761600,1693440000,0.0123000005,0.02881,0.87573,2.63,0.0126,61.582,8.737618,1690761600,1722384000,1690761600,2384000000,8.43,18.65,2.27,2:1,1152230400,10.892,41.358,NMS,EQUITY,INTU,INTU,Intuit Inc.,Intuit Inc.,731946600,America/New_York,EDT,-14400000,538.08,642.0,497.0,566.46,570.0,1.9,buy,24,3662000128,13.066,3784000000,6688999936,1.081,1.466,14368000000,38.734,51.132,0.07072,0.14144,11388000000,4591124992,5046000128,0.123,0.79259,0.26336,0.21861,USD,2.3217
3,2700 Coast Avenue,Mountain View,CA,94043,United States,650 944 6000,https://www.intuit.com,Software—Application,Technology,"Intuit Inc. provides financial management and compliance products and services for consumers, small businesses, self-employed, and accounting professionals in the United States, Canada, and internationally. The company operates in four segments: Small Business & Self-Employed, Consumer, Credit Karma, and ProTax. The Small Business & Self-Employed segment provides QuickBooks services, that includes financial and business management online services and desktop software, payroll solutions, time tracking, merchant payment processing solutions, and financing for small businesses; and Mailchimp services, such as e-commerce, marketing automation, and customer relationship management. This segment also offers QuickBooks online services and desktop software solutions comprising QuickBooks Online Advanced, a cloud-based solution; QuickBooks Enterprise, a hosted solution; and QuickBooks Self-Employed solution; payment-processing solutions, including credit and debit cards, Apple Pay, and ACH payment services; and financial supplies and financing for small businesses, as well as electronic filing of federal and state income tax returns. The Consumer segment provides TurboTax income tax preparation products and services. The Credit Karma segment offers consumers with a personal finance platform that provides personalized recommendations of home, auto, and personal loans, as well as credit cards and insurance products. The ProTax segment provides Lacerte, ProSeries, and ProFile desktop tax-preparation software products; and ProConnect Tax Online tax products, electronic tax filing service, and bank products and related services. It sells products and services through various sales and distribution channels, including multi-channel shop-and-buy experiences, websites and call centers, mobile application stores, and retail and other channels. The company was founded in 1983 and is headquartered in Mountain View, California.",18200,"{'maxAge': 1, 'name': 'Ms. Marianna  Tessel', 'age': 55, 'title': 'Exec. VP and GM of Small Bus. & Self Employed Group', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 1413150, 'exercisedValue': 0, 'unexercisedValue': 11434188}",6,1,2,3,1,1693526400,1672444800,86400,2,547.6,548.14,537.01,548.15,547.6,548.14,537.01,548.15,3.6,0.0066000004,1696550400,0.3705,0.64,1.184647,63.82918,28.851477,2173614,2173614,1416509,1351060,1351060,537.5,538.0,800,900,150801776640,352.63,558.64,10.495669,507.5104,442.2047,3.12,0.0056975894,USD,156497100800,0.16591999,272232861,280259008,3442344,3531586,1690761600,1693440000,0.0123000005,0.02881,0.87573,2.63,0.0126,61.582,8.737618,1690761600,1722384000,1690761600,2384000000,8.43,18.65,2.27,2:1,1152230400,10.892,41.358,NMS,EQUITY,INTU,INTU,Intuit Inc.,Intuit Inc.,731946600,America/New_York,EDT,-14400000,538.08,642.0,497.0,566.46,570.0,1.9,buy,24,3662000128,13.066,3784000000,6688999936,1.081,1.466,14368000000,38.734,51.132,0.07072,0.14144,11388000000,4591124992,5046000128,0.123,0.79259,0.26336,0.21861,USD,2.3217
4,2700 Coast Avenue,Mountain View,CA,94043,United States,650 944 6000,https://www.intuit.com,Software—Application,Technology,"Intuit Inc. provides financial management and compliance products and services for consumers, small businesses, self-employed, and accounting professionals in the United States, Canada, and internationally. The company operates in four segments: Small Business & Self-Employed, Consumer, Credit Karma, and ProTax. The Small Business & Self-Employed segment provides QuickBooks services, that includes financial and business management online services and desktop software, payroll solutions, time tracking, merchant payment processing solutions, and financing for small businesses; and Mailchimp services, such as e-commerce, marketing automation, and customer relationship management. This segment also offers QuickBooks online services and desktop software solutions comprising QuickBooks Online Advanced, a cloud-based solution; QuickBooks Enterprise, a hosted solution; and QuickBooks Self-Employed solution; payment-processing solutions, including credit and debit cards, Apple Pay, and ACH payment services; and financial supplies and financing for small businesses, as well as electronic filing of federal and state income tax returns. The Consumer segment provides TurboTax income tax preparation products and services. The Credit Karma segment offers consumers with a personal finance platform that provides personalized recommendations of home, auto, and personal loans, as well as credit cards and insurance products. The ProTax segment provides Lacerte, ProSeries, and ProFile desktop tax-preparation software products; and ProConnect Tax Online tax products, electronic tax filing service, and bank products and related services. It sells products and services through various sales and distribution channels, including multi-channel shop-and-buy experiences, websites and call centers, mobile application stores, and retail and other channels. The company was founded in 1983 and is headquartered in Mountain View, California.",18200,"{'maxAge': 1, 'name': 'Mr. Sandeep Singh Aujla', 'age': 46, 'title': 'SVP of Fin. for SBSEG & Technology Organization, Exec. VP and CFO', 'yearBorn': 1976, 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,2,3,1,1693526400,1672444800,86400,2,547.6,548.14,537.01,548.15,547.6,548.14,537.01,548.15,3.6,0.0066000004,1696550400,0.3705,0.64,1.184647,63.82918,28.851477,2173614,2173614,1416509,1351060,1351060,537.5,538.0,800,900,150801776640,352.63,558.64,10.495669,507.5104,442.2047,3.12,0.0056975894,USD,156497100800,0.16591999,272232861,280259008,3442344,3531586,1690761600,1693440000,0.0123000005,0.02881,0.87573,2.63,0.0126,61.582,8.737618,1690761600,1722384000,1690761600,2384000000,8.43,18.65,2.27,2:1,1152230400,10.892,41.358,NMS,EQUITY,INTU,INTU,Intuit Inc.,Intuit Inc.,731946600,America/New_York,EDT,-14400000,538.08,642.0,497.0,566.46,570.0,1.9,buy,24,3662000128,13.066,3784000000,6688999936,1.081,1.466,14368000000,38.734,51.132,0.07072,0.14144,11388000000,4591124992,5046000128,0.123,0.79259,0.26336,0.21861,USD,2.3217
5,2700 Coast Avenue,Mountain View,CA,94043,United States,650 944 6000,https://www.intuit.com,Software—Application,Technology,"Intuit Inc. provides financial management and compliance products and services for consumers, small businesses, self-employed, and accounting professionals in the United States, Canada, and internationally. The company operates in four segments: Small Business & Self-Employed, Consumer, Credit Karma, and ProTax. The Small Business & Self-Employed segment provides QuickBooks services, that includes financial and business management online services and desktop software, payroll solutions, time tracking, merchant payment processing solutions, and financing for small businesses; and Mailchimp services, such as e-commerce, marketing automation, and customer relationship management. This segment also offers QuickBooks online services and desktop software solutions comprising QuickBooks Online Advanced, a cloud-based solution; QuickBooks Enterprise, a hosted solution; and QuickBooks Self-Employed solution; payment-processing solutions, including credit and debit cards, Apple Pay, and ACH payment services; and financial supplies and financing for small businesses, as well as electronic filing of federal and state income tax returns. The Consumer segment provides TurboTax income tax preparation products and services. The Credit Karma segment offers consumers with a personal finance platform that provides personalized recommendations of home, auto, and personal loans, as well as credit cards and insurance products. The ProTax segment provides Lacerte, ProSeries, and ProFile desktop tax-preparation software products; and ProConnect Tax Online tax products, electronic tax filing service, and bank products and related services. It sells products and services through various sales and distribution channels, including multi-channel shop-and-buy experiences, websites and call centers, mobile application stores, and retail and other channels. The company was founded in 1983 and is headquartered in Mountain View, California.",18200,"{'maxAge': 1, 'name': 'Mr. Sheldon  Cummings', 'title': 'VP of Sales, Strategy, Operations, Marketing & Partnerships', 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,2,3,1,1693526400,1672444800,86400,2,547.6,548.14,537.01,548.15,547.6,548.14,537.01,548.15,3.6,0.0066000004,1696550400,0.3705,0.64,1.184647,63.82918,28.851477,2173614,2173614,1416509,1351060,1351060,537.5,538.0,800,900,150801776640,352.63,558.64,10.495669,507.5104,442.2047,3.12,0.0056975894,USD,156497100800,0.16591999,272232861,280259008,3442344,3531586,1690761600,1693440000,0.0123000005,0.02881,0.87573,2.63,0.0126,61.582,8.737618,1690761600,1722384000,1690761600,2384000000,8.43,18.65,2.27,2:1,1152230400,10.892,41.358,NMS,EQUITY,INTU,INTU,Intuit Inc.,Intuit Inc.,731946600,America/New_York,EDT,-14400000,538.08,642.0,497.0,566.46,570.0,1.9,buy,24,3662000128,13.066,3784000000,6688999936,1.081,1.466,14368000000,38.734,51.132,0.07072,0.14144,11388000000,4591124992,5046000128,0.123,0.79259,0.26336,0.21861,USD,2.3217
6,2700 Coast Avenue,Mountain View,CA,94043,United States,650 944 6000,https://www.intuit.com,Software—Application,Technology,"Intuit Inc. provides financial management and compliance products and services for consumers, small businesses, self-employed, and accounting professionals in the United States, Canada, and internationally. The company operates in four segments: Small Business & Self-Employed, Consumer, Credit Karma, and ProTax. The Small Business & Self-Employed segment provides QuickBooks services, that includes financial and business management online services and desktop software, payroll solutions, time tracking, merchant payment processing solutions, and financing for small businesses; and Mailchimp services, such as e-commerce, marketing automation, and customer relationship management. This segment also offers QuickBooks online services and desktop software solutions comprising QuickBooks Online Advanced, a cloud-based solution; QuickBooks Enterprise, a hosted solution; and QuickBooks Self-Employed solution; payment-processing solutions, including credit and debit cards, Apple Pay, and ACH payment services; and financial supplies and financing for small businesses, as well as electronic filing of federal and state income tax returns. The Consumer segment provides TurboTax income tax preparation products and services. The Credit Karma segment offers consumers with a personal finance platform that provides personalized recommendations of home, auto, and personal loans, as well as credit cards and insurance products. The ProTax segment provides Lacerte, ProSeries, and ProFile desktop tax-preparation software products; and ProConnect Tax Online tax products, electronic tax filing service, and bank products and related services. It sells products and services through various sales and distribution channels, including multi-channel shop-and-buy experiences, websites and call centers, mobile application stores, and retail and other channels. The company was founded in 1983 and is headquartered in Mountain View, California.",18200,"{'maxAge': 1, 'name': 'Ms. Lauren D. Hotz', 'age': 46, 'title': 'Sr. VP & Chief Accounting Officer', 'yearBorn': 1976, 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,2,3,1,1693526400,1672444800,86400,2,547.6,548.14,537.01,548.15,547.6,548.14,537.01,548.15,3.6,0.0066000004,1696550400,0.3705,0.64,1.184647,63.82918,28.851477,2173614,2173614,1416509,1351060,1351060,537.5,538.0,800,900,150801776640,352.63,558.64,10.495669,507.5104,442.2047,3.12,0.0056975894,USD,156497100800,0.16591999,272232861,280259008,3442344,3531586,1690761600,1693440000,0.0123000005,0.02881,0.87573,2.63,0.0126,61.582,8.737618,1690761600,1722384000,1690761600,2384000000,8.43,18.65,2.27,2:1,1152230400,10.892,41.358,NMS,EQUITY,INTU,INTU,Intuit Inc.,Intuit Inc.,731946600,America/New_York,EDT,-14400000,538.08,642.0,497.0,566.46,570.0,1.9,buy,24,3662000128,13.066,3784000000,6688999936,1.081,1.466,14368000000,38.734,51.132,0.07072,0.14144,11388000000,4591124992,5046000128,0.123,0.79259,0.26336,0.21861,USD,2.3217
7,2700 Coast Avenue,Mountain View,CA,94043,United States,650 944 6000,https://www.intuit.com,Software—Application,Technology,"Intuit Inc. provides financial management and compliance products and services for consumers, small businesses, self-employed, and accounting professionals in the United States, Canada, and internationally. The company operates in four segments: Small Business & Self-Employed, Consumer, Credit Karma, and ProTax. The Small Business & Self-Employed segment provides QuickBooks services, that includes financial and business management online services and desktop software, payroll solutions, time tracking, merchant payment processing solutions, and financing for small businesses; and Mailchimp services, such as e-commerce, marketing automation, and customer relationship management. This segment also offers QuickBooks online services and desktop software solutions comprising QuickBooks Online Advanced, a cloud-based solution; QuickBooks Enterprise, a hosted solution; and QuickBooks Self-Employed solution; payment-processing solutions, including credit and debit cards, Apple Pay, and ACH payment services; and financial supplies and financing for small businesses, as well as electronic filing of federal and state income tax returns. The Consumer segment provides TurboTax income tax preparation products and services. The Credit Karma segment offers consumers with a personal finance platform that provides personalized recommendations of home, auto, and personal loans, as well as credit cards and insurance products. The ProTax segment provides Lacerte, ProSeries, and ProFile desktop tax-preparation software products; and ProConnect Tax Online tax products, electronic tax filing service, and bank products and related services. It sells products and services through various sales and distribution channels, including multi-channel shop-and-buy experiences, websites and call centers, mobile application stores, and retail and other channels. The company was founded in 1983 and is headquartered in Mountain View, California.",18200,"{'maxAge': 1, 'name': 'Mr. Alex G. Balazs', 'age': 51, 'title': 'Exec. VP & CTO', 'yearBorn': 1971, 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,2,3,1,1693526400,1672444800,86400,2,547.6,548.14,537.01,548.15,547.6,548.14,537.01,548.15,3.6,0.0066000004,1696550400,0.3705,0.64,1.184647,63.82918,28.851477,2173614,2173614,1416509,1351060,1351060,537.5,538.0,800,900,150801776640,352.63,558.64,10.495669,507.5104,442.2047,3.12,0.0056975894,USD,156497100800,0.16591999,272232861,280259008,3442344,3531586,1690761600,1693440000,0.0123000005,0.02881,0.87573,2.63,0.0126,61.582,8.737618,1690761600,1722384000,1690761600,2384000000,8.43,18.65,2.27,2:1,1152230400,10.892,41.358,NMS,EQUITY,INTU,INTU,Intuit Inc.,Intuit Inc.,731946600,America/New_York,EDT,-14400000,538.08,642.0,497.0,566.46,570.0,1.9,buy,24,3662000128,13.066,3784000000,6688999936,1.081,1.466,14368000000,38.734,51.132,0.07072,0.14144,11388000000,4591124992,5046000128,0.123,0.79259,0.26336,0.21861,USD,2.3217
8,2700 Coast Avenue,Mountain View,CA,94043,United States,650 944 6000,https://www.intuit.com,Software—Application,Technology,"Intuit Inc. provides financial management and compliance products and services for consumers, small businesses, self-employed, and accounting professionals in the United States, Canada, and internationally. The company operates in four segments: Small Business & Self-Employed, Consumer, Credit Karma, and ProTax. The Small Business & Self-Employed segment provides QuickBooks services, that includes financial and business management online services and desktop software, payroll solutions, time tracking, merchant payment processing solutions, and financing for small businesses; and Mailchimp services, such as e-commerce, marketing automation, and customer relationship management. This segment also offers QuickBooks online services and desktop software solutions comprising QuickBooks Online Advanced, a cloud-based solution; QuickBooks Enterprise, a hosted solution; and QuickBooks Self-Employed solution; payment-processing solutions, including credit and debit cards, Apple Pay, and ACH payment services; and financial supplies and financing for small businesses, as well as electronic filing of federal and state income tax returns. The Consumer segment provides TurboTax income tax preparation products and services. The Credit Karma segment offers consumers with a personal finance platform that provides personalized recommendations of home, auto, and personal loans, as well as credit cards and insurance products. The ProTax segment provides Lacerte, ProSeries, and ProFile desktop tax-preparation software products; and ProConnect Tax Online tax products, electronic tax filing service, and bank products and related services. It sells products and services through various sales and distribution channels, including multi-channel shop-and-buy experiences, websites and call centers, mobile application stores, and retail and other channels. The company was founded in 1983 and is headquartered in Mountain View, California.",18200,"{'maxAge': 1, 'name': 'Ms. Kimberly Anderson Watkins CFA', 'title': 'VP of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,2,3,1,1693526400,1672444800,86400,2,547.6,548.14,537.01,548.15,547.6,548.14,537.01,548.15,3.6,0.0066000004,1696550400,0.3705,0.64,1.184647,63.82918,28.851477,2173614,2173614,1416509,1351060,1351060,537.5,538.0,800,900,150801776640,352.63,558.64,10.495669,507.5104,442.2047,3.12,0.0056975894,USD,156497100800,0.16591999,272232861,280259008,3442344,3531586,1690761600,1693440000,0.0123000005,0.02881,0.87573,2.63,0.0126,61.582,8.737618,1690761600,1722384000,1690761600,2384000000,8.43,18.65,2.27,2:1,1152230400,10.892,41.358,NMS,EQUITY,INTU,INTU,Intuit Inc.,Intuit Inc.,731946600,America/New_York,EDT,-14400000,538.08,642.0,497.0,566.46,570.0,1.9,buy,24,3662000128,13.066,3784000000,6688999936,1.081,1.466,14368000000,38.734,51.132,0.07072,0.14144,11388000000,4591124992,5046000128,0.123,0.79259,0.26336,0.21861,USD,2.3217
9,2700 Coast Avenue,Mountain View,CA,94043,United States,650 944 6000,https://www.intuit.com,Software—Application,Technology,"Intuit Inc. provides financial management and compliance products and services for consumers, small businesses, self-employed, and accounting professionals in the United States, Canada, and internationally. The company operates in four segments: Small Business & Self-Employed, Consumer, Credit Karma, and ProTax. The Small Business & Self-Employed segment provides QuickBooks services, that includes financial and business management online services and desktop software, payroll solutions, time tracking, merchant payment processing solutions, and financing for small businesses; and Mailchimp services, such as e-commerce, marketing automation, and customer relationship management. This segment also offers QuickBooks online services and desktop software solutions comprising QuickBooks Online Advanced, a cloud-based solution; QuickBooks Enterprise, a hosted solution; and QuickBooks Self-Employed solution; payment-processing solutions, including credit and debit cards, Apple Pay, and ACH payment services; and financial supplies and financing for small businesses, as well as electronic filing of federal and state income tax returns. The Consumer segment provides TurboTax income tax preparation products and services. The Credit Karma segment offers consumers with a personal finance platform that provides personalized recommendations of home, auto, and personal loans, as well as credit cards and insurance products. The ProTax segment provides Lacerte, ProSeries, and ProFile desktop tax-preparation software products; and ProConnect Tax Online tax products, electronic tax filing service, and bank products and related services. It sells products and services through various sales and distribution channels, including multi-channel shop-and-buy experiences, websites and call centers, mobile application stores, and retail and other channels. The company was founded in 1983 and is headquartered in Mountain View, California.",18200,"{'maxAge': 1, 'name': 'Ms. Kerry J. McLean', 'age': 58, 'title': 'Exec. VP, Gen. Counsel & Corp. Sec.', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",6,1,2,3,1,1693526400,1672444800,86400,2,547.6,548.14,537.01,548.15,547.6,548.14,537.01,548.15,3.6,0.0066000004,1696550400,0.3705,0.64,1.184647,63.82918,28.851477,2173614,2173614,1416509,1351060,1351060,537.5,538.0,800,900,150801776640,352.63,558.64,10.495669,507.5104,442.2047,3.12,0.0056975894,USD,156497100800,0.16591999,272232861,280259008,3442344,3531586,1690761600,1693440000,0.0123000005,0.02881,0.87573,2.63,0.0126,61.582,8.737618,1690761600,1722384000,1690761600,2384000000,8.43,18.65,2.27,2:1,1152230400,10.892,41.358,NMS,EQUITY,INTU,INTU,Intuit Inc.,Intuit Inc.,731946600,America/New_York,EDT,-14400000,538.08,642.0,497.0,566.46,570.0,1.9,buy,24,3662000128,13.066,3784000000,6688999936,1.081,1.466,14368000000,38.734,51.132,0.07072,0.14144,11388000000,4591124992,5046000128,0.123,0.79259,0.26336,0.21861,USD,2.3217
