,address1,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,PO Box,Chur,7001,Switzerland,41 81 256 96 01,41 81 256 99 42,https://www.gkb.ch/de,Banks—Regional,Financial Services,"Graubündner Kantonalbank provides various banking and products services to private individuals and companies primarily in Switzerland. It offers private and savings accounts; stock deposit, foreign currency, current, and rent accounts; and business and corporate cards, maestro cards, and debit master cards. The company also provides investment advice and wealth management services; investment and provident funds; investment saving plans; investment depots; variable, fixed, money market, and eco mortgages; and construction loans. In addition, it offers financial planning services; and digital banking and payment transaction services. The company operates through multiple branches and ATMs. Graubündner Kantonalbank was founded in 1870 and is headquartered in Chur, Switzerland.",835,"{'maxAge': 1, 'name': 'Mr. Daniel  Fust', 'age': 56, 'title': 'Chairman of Management Board, CEO & Head of Corp. Center Bus. Unit', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 1061000, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,1655.0,1650.0,1645.0,1655.0,1655.0,1650.0,1645.0,1655.0,42.5,0.0257,1678406400,0.14930001,2.65,0.075825,5.7963886,19.08397,43,43,140,55,55,1650.0,1655.0,0,0,1225060608,1610.0,1795.0,2.451352,1649.2,1701.325,0.0,0.0,CHF,12226792448,0.42306,742454,742460,0.845,0.04689,1123.888,1.468118,1672444800,1703980800,1688083200,0.138,211422000,284.66,86.46,24.466,EBS,EQUITY,GRKP.SW,GRKP.SW,GRAUB KB PS,Graubündner Kantonalbank,797151600,Europe/Zurich,CEST,7200000,1650.0,none,50242000,20.158,8069565952,499748992,184.754,0.0069700005,0.07961,432879000,0.186,0.0,0.0,0.44627,CHF,
1,PO Box,Chur,7001,Switzerland,41 81 256 96 01,41 81 256 99 42,https://www.gkb.ch/de,Banks—Regional,Financial Services,"Graubündner Kantonalbank provides various banking and products services to private individuals and companies primarily in Switzerland. It offers private and savings accounts; stock deposit, foreign currency, current, and rent accounts; and business and corporate cards, maestro cards, and debit master cards. The company also provides investment advice and wealth management services; investment and provident funds; investment saving plans; investment depots; variable, fixed, money market, and eco mortgages; and construction loans. In addition, it offers financial planning services; and digital banking and payment transaction services. The company operates through multiple branches and ATMs. Graubündner Kantonalbank was founded in 1870 and is headquartered in Chur, Switzerland.",835,"{'maxAge': 1, 'name': 'Urs  Widmer', 'age': 54, 'title': 'CFO, Member of Management Board and Head of Fin. & Risk', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,1655.0,1650.0,1645.0,1655.0,1655.0,1650.0,1645.0,1655.0,42.5,0.0257,1678406400,0.14930001,2.65,0.075825,5.7963886,19.08397,43,43,140,55,55,1650.0,1655.0,0,0,1225060608,1610.0,1795.0,2.451352,1649.2,1701.325,0.0,0.0,CHF,12226792448,0.42306,742454,742460,0.845,0.04689,1123.888,1.468118,1672444800,1703980800,1688083200,0.138,211422000,284.66,86.46,24.466,EBS,EQUITY,GRKP.SW,GRKP.SW,GRAUB KB PS,Graubündner Kantonalbank,797151600,Europe/Zurich,CEST,7200000,1650.0,none,50242000,20.158,8069565952,499748992,184.754,0.0069700005,0.07961,432879000,0.186,0.0,0.0,0.44627,CHF,
2,PO Box,Chur,7001,Switzerland,41 81 256 96 01,41 81 256 99 42,https://www.gkb.ch/de,Banks—Regional,Financial Services,"Graubündner Kantonalbank provides various banking and products services to private individuals and companies primarily in Switzerland. It offers private and savings accounts; stock deposit, foreign currency, current, and rent accounts; and business and corporate cards, maestro cards, and debit master cards. The company also provides investment advice and wealth management services; investment and provident funds; investment saving plans; investment depots; variable, fixed, money market, and eco mortgages; and construction loans. In addition, it offers financial planning services; and digital banking and payment transaction services. The company operates through multiple branches and ATMs. Graubündner Kantonalbank was founded in 1870 and is headquartered in Chur, Switzerland.",835,"{'maxAge': 1, 'name': 'Mr. Enrico  Lardelli', 'age': 56, 'title': 'Head of Bus. Unit Digital Banking & Services and Member of the Exec. Board', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,1655.0,1650.0,1645.0,1655.0,1655.0,1650.0,1645.0,1655.0,42.5,0.0257,1678406400,0.14930001,2.65,0.075825,5.7963886,19.08397,43,43,140,55,55,1650.0,1655.0,0,0,1225060608,1610.0,1795.0,2.451352,1649.2,1701.325,0.0,0.0,CHF,12226792448,0.42306,742454,742460,0.845,0.04689,1123.888,1.468118,1672444800,1703980800,1688083200,0.138,211422000,284.66,86.46,24.466,EBS,EQUITY,GRKP.SW,GRKP.SW,GRAUB KB PS,Graubündner Kantonalbank,797151600,Europe/Zurich,CEST,7200000,1650.0,none,50242000,20.158,8069565952,499748992,184.754,0.0069700005,0.07961,432879000,0.186,0.0,0.0,0.44627,CHF,
3,PO Box,Chur,7001,Switzerland,41 81 256 96 01,41 81 256 99 42,https://www.gkb.ch/de,Banks—Regional,Financial Services,"Graubündner Kantonalbank provides various banking and products services to private individuals and companies primarily in Switzerland. It offers private and savings accounts; stock deposit, foreign currency, current, and rent accounts; and business and corporate cards, maestro cards, and debit master cards. The company also provides investment advice and wealth management services; investment and provident funds; investment saving plans; investment depots; variable, fixed, money market, and eco mortgages; and construction loans. In addition, it offers financial planning services; and digital banking and payment transaction services. The company operates through multiple branches and ATMs. Graubündner Kantonalbank was founded in 1870 and is headquartered in Chur, Switzerland.",835,"{'maxAge': 1, 'name': 'Dr. Martina  Muller-Kamp', 'age': 52, 'title': 'Member of the Exec. Board & Head of Market Performance', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,1655.0,1650.0,1645.0,1655.0,1655.0,1650.0,1645.0,1655.0,42.5,0.0257,1678406400,0.14930001,2.65,0.075825,5.7963886,19.08397,43,43,140,55,55,1650.0,1655.0,0,0,1225060608,1610.0,1795.0,2.451352,1649.2,1701.325,0.0,0.0,CHF,12226792448,0.42306,742454,742460,0.845,0.04689,1123.888,1.468118,1672444800,1703980800,1688083200,0.138,211422000,284.66,86.46,24.466,EBS,EQUITY,GRKP.SW,GRKP.SW,GRAUB KB PS,Graubündner Kantonalbank,797151600,Europe/Zurich,CEST,7200000,1650.0,none,50242000,20.158,8069565952,499748992,184.754,0.0069700005,0.07961,432879000,0.186,0.0,0.0,0.44627,CHF,
4,PO Box,Chur,7001,Switzerland,41 81 256 96 01,41 81 256 99 42,https://www.gkb.ch/de,Banks—Regional,Financial Services,"Graubündner Kantonalbank provides various banking and products services to private individuals and companies primarily in Switzerland. It offers private and savings accounts; stock deposit, foreign currency, current, and rent accounts; and business and corporate cards, maestro cards, and debit master cards. The company also provides investment advice and wealth management services; investment and provident funds; investment saving plans; investment depots; variable, fixed, money market, and eco mortgages; and construction loans. In addition, it offers financial planning services; and digital banking and payment transaction services. The company operates through multiple branches and ATMs. Graubündner Kantonalbank was founded in 1870 and is headquartered in Chur, Switzerland.",835,"{'maxAge': 1, 'name': 'Mr. Pascal  Pernet', 'age': 49, 'title': 'Head of the Markets Bus. Unit & Member of the Exec. Board', 'yearBorn': 1973, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,1655.0,1650.0,1645.0,1655.0,1655.0,1650.0,1645.0,1655.0,42.5,0.0257,1678406400,0.14930001,2.65,0.075825,5.7963886,19.08397,43,43,140,55,55,1650.0,1655.0,0,0,1225060608,1610.0,1795.0,2.451352,1649.2,1701.325,0.0,0.0,CHF,12226792448,0.42306,742454,742460,0.845,0.04689,1123.888,1.468118,1672444800,1703980800,1688083200,0.138,211422000,284.66,86.46,24.466,EBS,EQUITY,GRKP.SW,GRKP.SW,GRAUB KB PS,Graubündner Kantonalbank,797151600,Europe/Zurich,CEST,7200000,1650.0,none,50242000,20.158,8069565952,499748992,184.754,0.0069700005,0.07961,432879000,0.186,0.0,0.0,0.44627,CHF,
5,PO Box,Chur,7001,Switzerland,41 81 256 96 01,41 81 256 99 42,https://www.gkb.ch/de,Banks—Regional,Financial Services,"Graubündner Kantonalbank provides various banking and products services to private individuals and companies primarily in Switzerland. It offers private and savings accounts; stock deposit, foreign currency, current, and rent accounts; and business and corporate cards, maestro cards, and debit master cards. The company also provides investment advice and wealth management services; investment and provident funds; investment saving plans; investment depots; variable, fixed, money market, and eco mortgages; and construction loans. In addition, it offers financial planning services; and digital banking and payment transaction services. The company operates through multiple branches and ATMs. Graubündner Kantonalbank was founded in 1870 and is headquartered in Chur, Switzerland.",835,"{'maxAge': 1, 'name': 'Mr. Stefan  Sigron', 'title': 'Head of the Corp. Devel. & Investment', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,1655.0,1650.0,1645.0,1655.0,1655.0,1650.0,1645.0,1655.0,42.5,0.0257,1678406400,0.14930001,2.65,0.075825,5.7963886,19.08397,43,43,140,55,55,1650.0,1655.0,0,0,1225060608,1610.0,1795.0,2.451352,1649.2,1701.325,0.0,0.0,CHF,12226792448,0.42306,742454,742460,0.845,0.04689,1123.888,1.468118,1672444800,1703980800,1688083200,0.138,211422000,284.66,86.46,24.466,EBS,EQUITY,GRKP.SW,GRKP.SW,GRAUB KB PS,Graubündner Kantonalbank,797151600,Europe/Zurich,CEST,7200000,1650.0,none,50242000,20.158,8069565952,499748992,184.754,0.0069700005,0.07961,432879000,0.186,0.0,0.0,0.44627,CHF,
6,PO Box,Chur,7001,Switzerland,41 81 256 96 01,41 81 256 99 42,https://www.gkb.ch/de,Banks—Regional,Financial Services,"Graubündner Kantonalbank provides various banking and products services to private individuals and companies primarily in Switzerland. It offers private and savings accounts; stock deposit, foreign currency, current, and rent accounts; and business and corporate cards, maestro cards, and debit master cards. The company also provides investment advice and wealth management services; investment and provident funds; investment saving plans; investment depots; variable, fixed, money market, and eco mortgages; and construction loans. In addition, it offers financial planning services; and digital banking and payment transaction services. The company operates through multiple branches and ATMs. Graubündner Kantonalbank was founded in 1870 and is headquartered in Chur, Switzerland.",835,"{'maxAge': 1, 'name': 'Mr. Peter  Haug', 'title': 'Head of the Accounting Department', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,1655.0,1650.0,1645.0,1655.0,1655.0,1650.0,1645.0,1655.0,42.5,0.0257,1678406400,0.14930001,2.65,0.075825,5.7963886,19.08397,43,43,140,55,55,1650.0,1655.0,0,0,1225060608,1610.0,1795.0,2.451352,1649.2,1701.325,0.0,0.0,CHF,12226792448,0.42306,742454,742460,0.845,0.04689,1123.888,1.468118,1672444800,1703980800,1688083200,0.138,211422000,284.66,86.46,24.466,EBS,EQUITY,GRKP.SW,GRKP.SW,GRAUB KB PS,Graubündner Kantonalbank,797151600,Europe/Zurich,CEST,7200000,1650.0,none,50242000,20.158,8069565952,499748992,184.754,0.0069700005,0.07961,432879000,0.186,0.0,0.0,0.44627,CHF,
7,PO Box,Chur,7001,Switzerland,41 81 256 96 01,41 81 256 99 42,https://www.gkb.ch/de,Banks—Regional,Financial Services,"Graubündner Kantonalbank provides various banking and products services to private individuals and companies primarily in Switzerland. It offers private and savings accounts; stock deposit, foreign currency, current, and rent accounts; and business and corporate cards, maestro cards, and debit master cards. The company also provides investment advice and wealth management services; investment and provident funds; investment saving plans; investment depots; variable, fixed, money market, and eco mortgages; and construction loans. In addition, it offers financial planning services; and digital banking and payment transaction services. The company operates through multiple branches and ATMs. Graubündner Kantonalbank was founded in 1870 and is headquartered in Chur, Switzerland.",835,"{'maxAge': 1, 'name': 'Mr. Flurin  Berther', 'title': 'Gen. Counsel and Head of the Legal & Compliance Department', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,1655.0,1650.0,1645.0,1655.0,1655.0,1650.0,1645.0,1655.0,42.5,0.0257,1678406400,0.14930001,2.65,0.075825,5.7963886,19.08397,43,43,140,55,55,1650.0,1655.0,0,0,1225060608,1610.0,1795.0,2.451352,1649.2,1701.325,0.0,0.0,CHF,12226792448,0.42306,742454,742460,0.845,0.04689,1123.888,1.468118,1672444800,1703980800,1688083200,0.138,211422000,284.66,86.46,24.466,EBS,EQUITY,GRKP.SW,GRKP.SW,GRAUB KB PS,Graubündner Kantonalbank,797151600,Europe/Zurich,CEST,7200000,1650.0,none,50242000,20.158,8069565952,499748992,184.754,0.0069700005,0.07961,432879000,0.186,0.0,0.0,0.44627,CHF,
8,PO Box,Chur,7001,Switzerland,41 81 256 96 01,41 81 256 99 42,https://www.gkb.ch/de,Banks—Regional,Financial Services,"Graubündner Kantonalbank provides various banking and products services to private individuals and companies primarily in Switzerland. It offers private and savings accounts; stock deposit, foreign currency, current, and rent accounts; and business and corporate cards, maestro cards, and debit master cards. The company also provides investment advice and wealth management services; investment and provident funds; investment saving plans; investment depots; variable, fixed, money market, and eco mortgages; and construction loans. In addition, it offers financial planning services; and digital banking and payment transaction services. The company operates through multiple branches and ATMs. Graubündner Kantonalbank was founded in 1870 and is headquartered in Chur, Switzerland.",835,"{'maxAge': 1, 'name': 'Jann-Andrea  Roffler', 'title': 'Head of Marketing & Communication', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,1655.0,1650.0,1645.0,1655.0,1655.0,1650.0,1645.0,1655.0,42.5,0.0257,1678406400,0.14930001,2.65,0.075825,5.7963886,19.08397,43,43,140,55,55,1650.0,1655.0,0,0,1225060608,1610.0,1795.0,2.451352,1649.2,1701.325,0.0,0.0,CHF,12226792448,0.42306,742454,742460,0.845,0.04689,1123.888,1.468118,1672444800,1703980800,1688083200,0.138,211422000,284.66,86.46,24.466,EBS,EQUITY,GRKP.SW,GRKP.SW,GRAUB KB PS,Graubündner Kantonalbank,797151600,Europe/Zurich,CEST,7200000,1650.0,none,50242000,20.158,8069565952,499748992,184.754,0.0069700005,0.07961,432879000,0.186,0.0,0.0,0.44627,CHF,
9,PO Box,Chur,7001,Switzerland,41 81 256 96 01,41 81 256 99 42,https://www.gkb.ch/de,Banks—Regional,Financial Services,"Graubündner Kantonalbank provides various banking and products services to private individuals and companies primarily in Switzerland. It offers private and savings accounts; stock deposit, foreign currency, current, and rent accounts; and business and corporate cards, maestro cards, and debit master cards. The company also provides investment advice and wealth management services; investment and provident funds; investment saving plans; investment depots; variable, fixed, money market, and eco mortgages; and construction loans. In addition, it offers financial planning services; and digital banking and payment transaction services. The company operates through multiple branches and ATMs. Graubündner Kantonalbank was founded in 1870 and is headquartered in Chur, Switzerland.",835,"{'maxAge': 1, 'name': 'Martin  Albisser', 'title': 'Head of Sales Devel. & Control', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,1655.0,1650.0,1645.0,1655.0,1655.0,1650.0,1645.0,1655.0,42.5,0.0257,1678406400,0.14930001,2.65,0.075825,5.7963886,19.08397,43,43,140,55,55,1650.0,1655.0,0,0,1225060608,1610.0,1795.0,2.451352,1649.2,1701.325,0.0,0.0,CHF,12226792448,0.42306,742454,742460,0.845,0.04689,1123.888,1.468118,1672444800,1703980800,1688083200,0.138,211422000,284.66,86.46,24.466,EBS,EQUITY,GRKP.SW,GRKP.SW,GRAUB KB PS,Graubündner Kantonalbank,797151600,Europe/Zurich,CEST,7200000,1650.0,none,50242000,20.158,8069565952,499748992,184.754,0.0069700005,0.07961,432879000,0.186,0.0,0.0,0.44627,CHF,
