,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Building 6,Suite 700 3525 Piedmont Road NE,Atlanta,GA,30305,United States,404 467 1500,https://www.nextgen.com,Health Information Services,Healthcare,"NextGen Healthcare, Inc. provides healthcare technology solutions in the United States. The company offers clinical care solutions, including NextGen Enterprise EHR; financial solutions, such as NextGen Enterprise PM; patient engagement solutions comprising NextGen Virtual Visits; integrated clinical care and financial solutions consisting of NextGen Office; interoperability solutions that include NextGen Share and Mirth Connect; data and analytics solutions, which comprise NextGen Health Data Hub; and value based care solutions, including NextGen Population Health Solutions. It also provides managed services, such as revenue cycle management services comprising billing and collections, electronic claims submission and denials management, electronic remittance and payment posting, and accounts receivable follow-up; and client and support services. Further, the company offers professional services consisting of training, project management, installation services, and application managed services; and consulting services that include physician, professional, and technical consulting; assisting clients to optimize their staffing and software solutions; enhancing financial and clinical outcomes; achieving regulatory requirements; and meeting the requirements of healthcare reform. It serves accountable care organizations, independent physician associations, managed service organizations, veterans service organizations, dental service organizations, ambulatory care centers, and community health centers through a direct sales force and reseller channel. The company was formerly known as Quality Systems, Inc. and changed its name to NextGen Healthcare, Inc. in September 2018. NextGen Healthcare, Inc. was incorporated in 1974 and is based in Atlanta, Georgia.",2783,"{'maxAge': 1, 'name': 'Mr. David William Sides', 'age': 51, 'title': 'CEO, Pres & Director', 'yearBorn': 1971, 'fiscalYear': 2023, 'totalPay': 1297651, 'exercisedValue': 0, 'unexercisedValue': 0}",8,4,2,2,3,1693526400,1703980800,86400,2,22.4,22.0,22.0,22.0,22.4,22.0,22.0,22.0,1449619200,0.0,0.985477,733.3334,21.782179,1517,1517,31,174,174,22.0,22.4,59000,57800,1488271488,14.2,22.4,2.1948414,16.42,16.2775,0.0,0.0,EUR,1530319104,0.00347,54386781,67110896,0.3355,0.81438005,6.123,3.59301,1680220800,1711843200,1688083200,4.362,2354000,0.03,1.01,2.36,2:1,1319673600,2.257,27.204,FRA,EQUITY,QY1.F,QY1.F,"NEXTGEN HEALTHC.  DL-,01","NextGen Healthcare, Inc.",1120629600,Europe/Berlin,CEST,7200000,22.0,23.0,19.0,20.86,21.0,2.7,hold,7,218096992,3.254,56254000,274011008,1.953,2.233,678076992,66.747,10.164,0.03977,0.00561,68010000,40208000,4.299,0.162,0.50957,0.082959995,0.06928,USD,3.0106
1,Building 6,Suite 700 3525 Piedmont Road NE,Atlanta,GA,30305,United States,404 467 1500,https://www.nextgen.com,Health Information Services,Healthcare,"NextGen Healthcare, Inc. provides healthcare technology solutions in the United States. The company offers clinical care solutions, including NextGen Enterprise EHR; financial solutions, such as NextGen Enterprise PM; patient engagement solutions comprising NextGen Virtual Visits; integrated clinical care and financial solutions consisting of NextGen Office; interoperability solutions that include NextGen Share and Mirth Connect; data and analytics solutions, which comprise NextGen Health Data Hub; and value based care solutions, including NextGen Population Health Solutions. It also provides managed services, such as revenue cycle management services comprising billing and collections, electronic claims submission and denials management, electronic remittance and payment posting, and accounts receivable follow-up; and client and support services. Further, the company offers professional services consisting of training, project management, installation services, and application managed services; and consulting services that include physician, professional, and technical consulting; assisting clients to optimize their staffing and software solutions; enhancing financial and clinical outcomes; achieving regulatory requirements; and meeting the requirements of healthcare reform. It serves accountable care organizations, independent physician associations, managed service organizations, veterans service organizations, dental service organizations, ambulatory care centers, and community health centers through a direct sales force and reseller channel. The company was formerly known as Quality Systems, Inc. and changed its name to NextGen Healthcare, Inc. in September 2018. NextGen Healthcare, Inc. was incorporated in 1974 and is based in Atlanta, Georgia.",2783,"{'maxAge': 1, 'name': 'Mr. James Robert Arnold Jr.', 'age': 66, 'title': 'Exec. VP & CFO', 'yearBorn': 1956, 'fiscalYear': 2023, 'totalPay': 918187, 'exercisedValue': 0, 'unexercisedValue': 1037000}",8,4,2,2,3,1693526400,1703980800,86400,2,22.4,22.0,22.0,22.0,22.4,22.0,22.0,22.0,1449619200,0.0,0.985477,733.3334,21.782179,1517,1517,31,174,174,22.0,22.4,59000,57800,1488271488,14.2,22.4,2.1948414,16.42,16.2775,0.0,0.0,EUR,1530319104,0.00347,54386781,67110896,0.3355,0.81438005,6.123,3.59301,1680220800,1711843200,1688083200,4.362,2354000,0.03,1.01,2.36,2:1,1319673600,2.257,27.204,FRA,EQUITY,QY1.F,QY1.F,"NEXTGEN HEALTHC.  DL-,01","NextGen Healthcare, Inc.",1120629600,Europe/Berlin,CEST,7200000,22.0,23.0,19.0,20.86,21.0,2.7,hold,7,218096992,3.254,56254000,274011008,1.953,2.233,678076992,66.747,10.164,0.03977,0.00561,68010000,40208000,4.299,0.162,0.50957,0.082959995,0.06928,USD,3.0106
2,Building 6,Suite 700 3525 Piedmont Road NE,Atlanta,GA,30305,United States,404 467 1500,https://www.nextgen.com,Health Information Services,Healthcare,"NextGen Healthcare, Inc. provides healthcare technology solutions in the United States. The company offers clinical care solutions, including NextGen Enterprise EHR; financial solutions, such as NextGen Enterprise PM; patient engagement solutions comprising NextGen Virtual Visits; integrated clinical care and financial solutions consisting of NextGen Office; interoperability solutions that include NextGen Share and Mirth Connect; data and analytics solutions, which comprise NextGen Health Data Hub; and value based care solutions, including NextGen Population Health Solutions. It also provides managed services, such as revenue cycle management services comprising billing and collections, electronic claims submission and denials management, electronic remittance and payment posting, and accounts receivable follow-up; and client and support services. Further, the company offers professional services consisting of training, project management, installation services, and application managed services; and consulting services that include physician, professional, and technical consulting; assisting clients to optimize their staffing and software solutions; enhancing financial and clinical outcomes; achieving regulatory requirements; and meeting the requirements of healthcare reform. It serves accountable care organizations, independent physician associations, managed service organizations, veterans service organizations, dental service organizations, ambulatory care centers, and community health centers through a direct sales force and reseller channel. The company was formerly known as Quality Systems, Inc. and changed its name to NextGen Healthcare, Inc. in September 2018. NextGen Healthcare, Inc. was incorporated in 1974 and is based in Atlanta, Georgia.",2783,"{'maxAge': 1, 'name': 'Mr. Jeffrey D. Linton', 'age': 59, 'title': 'Exec. VP, Gen. Counsel & Sec.', 'yearBorn': 1963, 'fiscalYear': 2023, 'totalPay': 653269, 'exercisedValue': 0, 'unexercisedValue': 409050}",8,4,2,2,3,1693526400,1703980800,86400,2,22.4,22.0,22.0,22.0,22.4,22.0,22.0,22.0,1449619200,0.0,0.985477,733.3334,21.782179,1517,1517,31,174,174,22.0,22.4,59000,57800,1488271488,14.2,22.4,2.1948414,16.42,16.2775,0.0,0.0,EUR,1530319104,0.00347,54386781,67110896,0.3355,0.81438005,6.123,3.59301,1680220800,1711843200,1688083200,4.362,2354000,0.03,1.01,2.36,2:1,1319673600,2.257,27.204,FRA,EQUITY,QY1.F,QY1.F,"NEXTGEN HEALTHC.  DL-,01","NextGen Healthcare, Inc.",1120629600,Europe/Berlin,CEST,7200000,22.0,23.0,19.0,20.86,21.0,2.7,hold,7,218096992,3.254,56254000,274011008,1.953,2.233,678076992,66.747,10.164,0.03977,0.00561,68010000,40208000,4.299,0.162,0.50957,0.082959995,0.06928,USD,3.0106
3,Building 6,Suite 700 3525 Piedmont Road NE,Atlanta,GA,30305,United States,404 467 1500,https://www.nextgen.com,Health Information Services,Healthcare,"NextGen Healthcare, Inc. provides healthcare technology solutions in the United States. The company offers clinical care solutions, including NextGen Enterprise EHR; financial solutions, such as NextGen Enterprise PM; patient engagement solutions comprising NextGen Virtual Visits; integrated clinical care and financial solutions consisting of NextGen Office; interoperability solutions that include NextGen Share and Mirth Connect; data and analytics solutions, which comprise NextGen Health Data Hub; and value based care solutions, including NextGen Population Health Solutions. It also provides managed services, such as revenue cycle management services comprising billing and collections, electronic claims submission and denials management, electronic remittance and payment posting, and accounts receivable follow-up; and client and support services. Further, the company offers professional services consisting of training, project management, installation services, and application managed services; and consulting services that include physician, professional, and technical consulting; assisting clients to optimize their staffing and software solutions; enhancing financial and clinical outcomes; achieving regulatory requirements; and meeting the requirements of healthcare reform. It serves accountable care organizations, independent physician associations, managed service organizations, veterans service organizations, dental service organizations, ambulatory care centers, and community health centers through a direct sales force and reseller channel. The company was formerly known as Quality Systems, Inc. and changed its name to NextGen Healthcare, Inc. in September 2018. NextGen Healthcare, Inc. was incorporated in 1974 and is based in Atlanta, Georgia.",2783,"{'maxAge': 1, 'name': 'Mr. Mitchell L. Waters', 'age': 58, 'title': 'Exec. VP of Commercial Growth', 'yearBorn': 1964, 'fiscalYear': 2023, 'totalPay': 777997, 'exercisedValue': 0, 'unexercisedValue': 11124}",8,4,2,2,3,1693526400,1703980800,86400,2,22.4,22.0,22.0,22.0,22.4,22.0,22.0,22.0,1449619200,0.0,0.985477,733.3334,21.782179,1517,1517,31,174,174,22.0,22.4,59000,57800,1488271488,14.2,22.4,2.1948414,16.42,16.2775,0.0,0.0,EUR,1530319104,0.00347,54386781,67110896,0.3355,0.81438005,6.123,3.59301,1680220800,1711843200,1688083200,4.362,2354000,0.03,1.01,2.36,2:1,1319673600,2.257,27.204,FRA,EQUITY,QY1.F,QY1.F,"NEXTGEN HEALTHC.  DL-,01","NextGen Healthcare, Inc.",1120629600,Europe/Berlin,CEST,7200000,22.0,23.0,19.0,20.86,21.0,2.7,hold,7,218096992,3.254,56254000,274011008,1.953,2.233,678076992,66.747,10.164,0.03977,0.00561,68010000,40208000,4.299,0.162,0.50957,0.082959995,0.06928,USD,3.0106
4,Building 6,Suite 700 3525 Piedmont Road NE,Atlanta,GA,30305,United States,404 467 1500,https://www.nextgen.com,Health Information Services,Healthcare,"NextGen Healthcare, Inc. provides healthcare technology solutions in the United States. The company offers clinical care solutions, including NextGen Enterprise EHR; financial solutions, such as NextGen Enterprise PM; patient engagement solutions comprising NextGen Virtual Visits; integrated clinical care and financial solutions consisting of NextGen Office; interoperability solutions that include NextGen Share and Mirth Connect; data and analytics solutions, which comprise NextGen Health Data Hub; and value based care solutions, including NextGen Population Health Solutions. It also provides managed services, such as revenue cycle management services comprising billing and collections, electronic claims submission and denials management, electronic remittance and payment posting, and accounts receivable follow-up; and client and support services. Further, the company offers professional services consisting of training, project management, installation services, and application managed services; and consulting services that include physician, professional, and technical consulting; assisting clients to optimize their staffing and software solutions; enhancing financial and clinical outcomes; achieving regulatory requirements; and meeting the requirements of healthcare reform. It serves accountable care organizations, independent physician associations, managed service organizations, veterans service organizations, dental service organizations, ambulatory care centers, and community health centers through a direct sales force and reseller channel. The company was formerly known as Quality Systems, Inc. and changed its name to NextGen Healthcare, Inc. in September 2018. NextGen Healthcare, Inc. was incorporated in 1974 and is based in Atlanta, Georgia.",2783,"{'maxAge': 1, 'name': 'Mr. Srinivas S. Velamoor', 'age': 47, 'title': 'Exec. VP and Chief Growth & Strategy Officer', 'yearBorn': 1975, 'fiscalYear': 2023, 'totalPay': 849847, 'exercisedValue': 0, 'unexercisedValue': 0}",8,4,2,2,3,1693526400,1703980800,86400,2,22.4,22.0,22.0,22.0,22.4,22.0,22.0,22.0,1449619200,0.0,0.985477,733.3334,21.782179,1517,1517,31,174,174,22.0,22.4,59000,57800,1488271488,14.2,22.4,2.1948414,16.42,16.2775,0.0,0.0,EUR,1530319104,0.00347,54386781,67110896,0.3355,0.81438005,6.123,3.59301,1680220800,1711843200,1688083200,4.362,2354000,0.03,1.01,2.36,2:1,1319673600,2.257,27.204,FRA,EQUITY,QY1.F,QY1.F,"NEXTGEN HEALTHC.  DL-,01","NextGen Healthcare, Inc.",1120629600,Europe/Berlin,CEST,7200000,22.0,23.0,19.0,20.86,21.0,2.7,hold,7,218096992,3.254,56254000,274011008,1.953,2.233,678076992,66.747,10.164,0.03977,0.00561,68010000,40208000,4.299,0.162,0.50957,0.082959995,0.06928,USD,3.0106
5,Building 6,Suite 700 3525 Piedmont Road NE,Atlanta,GA,30305,United States,404 467 1500,https://www.nextgen.com,Health Information Services,Healthcare,"NextGen Healthcare, Inc. provides healthcare technology solutions in the United States. The company offers clinical care solutions, including NextGen Enterprise EHR; financial solutions, such as NextGen Enterprise PM; patient engagement solutions comprising NextGen Virtual Visits; integrated clinical care and financial solutions consisting of NextGen Office; interoperability solutions that include NextGen Share and Mirth Connect; data and analytics solutions, which comprise NextGen Health Data Hub; and value based care solutions, including NextGen Population Health Solutions. It also provides managed services, such as revenue cycle management services comprising billing and collections, electronic claims submission and denials management, electronic remittance and payment posting, and accounts receivable follow-up; and client and support services. Further, the company offers professional services consisting of training, project management, installation services, and application managed services; and consulting services that include physician, professional, and technical consulting; assisting clients to optimize their staffing and software solutions; enhancing financial and clinical outcomes; achieving regulatory requirements; and meeting the requirements of healthcare reform. It serves accountable care organizations, independent physician associations, managed service organizations, veterans service organizations, dental service organizations, ambulatory care centers, and community health centers through a direct sales force and reseller channel. The company was formerly known as Quality Systems, Inc. and changed its name to NextGen Healthcare, Inc. in September 2018. NextGen Healthcare, Inc. was incorporated in 1974 and is based in Atlanta, Georgia.",2783,"{'maxAge': 1, 'name': 'Mr. David  Ahmadzai', 'title': 'Sr. VP, Corp. Controller & Chief Accounting Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",8,4,2,2,3,1693526400,1703980800,86400,2,22.4,22.0,22.0,22.0,22.4,22.0,22.0,22.0,1449619200,0.0,0.985477,733.3334,21.782179,1517,1517,31,174,174,22.0,22.4,59000,57800,1488271488,14.2,22.4,2.1948414,16.42,16.2775,0.0,0.0,EUR,1530319104,0.00347,54386781,67110896,0.3355,0.81438005,6.123,3.59301,1680220800,1711843200,1688083200,4.362,2354000,0.03,1.01,2.36,2:1,1319673600,2.257,27.204,FRA,EQUITY,QY1.F,QY1.F,"NEXTGEN HEALTHC.  DL-,01","NextGen Healthcare, Inc.",1120629600,Europe/Berlin,CEST,7200000,22.0,23.0,19.0,20.86,21.0,2.7,hold,7,218096992,3.254,56254000,274011008,1.953,2.233,678076992,66.747,10.164,0.03977,0.00561,68010000,40208000,4.299,0.162,0.50957,0.082959995,0.06928,USD,3.0106
6,Building 6,Suite 700 3525 Piedmont Road NE,Atlanta,GA,30305,United States,404 467 1500,https://www.nextgen.com,Health Information Services,Healthcare,"NextGen Healthcare, Inc. provides healthcare technology solutions in the United States. The company offers clinical care solutions, including NextGen Enterprise EHR; financial solutions, such as NextGen Enterprise PM; patient engagement solutions comprising NextGen Virtual Visits; integrated clinical care and financial solutions consisting of NextGen Office; interoperability solutions that include NextGen Share and Mirth Connect; data and analytics solutions, which comprise NextGen Health Data Hub; and value based care solutions, including NextGen Population Health Solutions. It also provides managed services, such as revenue cycle management services comprising billing and collections, electronic claims submission and denials management, electronic remittance and payment posting, and accounts receivable follow-up; and client and support services. Further, the company offers professional services consisting of training, project management, installation services, and application managed services; and consulting services that include physician, professional, and technical consulting; assisting clients to optimize their staffing and software solutions; enhancing financial and clinical outcomes; achieving regulatory requirements; and meeting the requirements of healthcare reform. It serves accountable care organizations, independent physician associations, managed service organizations, veterans service organizations, dental service organizations, ambulatory care centers, and community health centers through a direct sales force and reseller channel. The company was formerly known as Quality Systems, Inc. and changed its name to NextGen Healthcare, Inc. in September 2018. NextGen Healthcare, Inc. was incorporated in 1974 and is based in Atlanta, Georgia.",2783,"{'maxAge': 1, 'name': 'Mr. Steven  Kilby', 'title': 'Chief Technology Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",8,4,2,2,3,1693526400,1703980800,86400,2,22.4,22.0,22.0,22.0,22.4,22.0,22.0,22.0,1449619200,0.0,0.985477,733.3334,21.782179,1517,1517,31,174,174,22.0,22.4,59000,57800,1488271488,14.2,22.4,2.1948414,16.42,16.2775,0.0,0.0,EUR,1530319104,0.00347,54386781,67110896,0.3355,0.81438005,6.123,3.59301,1680220800,1711843200,1688083200,4.362,2354000,0.03,1.01,2.36,2:1,1319673600,2.257,27.204,FRA,EQUITY,QY1.F,QY1.F,"NEXTGEN HEALTHC.  DL-,01","NextGen Healthcare, Inc.",1120629600,Europe/Berlin,CEST,7200000,22.0,23.0,19.0,20.86,21.0,2.7,hold,7,218096992,3.254,56254000,274011008,1.953,2.233,678076992,66.747,10.164,0.03977,0.00561,68010000,40208000,4.299,0.162,0.50957,0.082959995,0.06928,USD,3.0106
7,Building 6,Suite 700 3525 Piedmont Road NE,Atlanta,GA,30305,United States,404 467 1500,https://www.nextgen.com,Health Information Services,Healthcare,"NextGen Healthcare, Inc. provides healthcare technology solutions in the United States. The company offers clinical care solutions, including NextGen Enterprise EHR; financial solutions, such as NextGen Enterprise PM; patient engagement solutions comprising NextGen Virtual Visits; integrated clinical care and financial solutions consisting of NextGen Office; interoperability solutions that include NextGen Share and Mirth Connect; data and analytics solutions, which comprise NextGen Health Data Hub; and value based care solutions, including NextGen Population Health Solutions. It also provides managed services, such as revenue cycle management services comprising billing and collections, electronic claims submission and denials management, electronic remittance and payment posting, and accounts receivable follow-up; and client and support services. Further, the company offers professional services consisting of training, project management, installation services, and application managed services; and consulting services that include physician, professional, and technical consulting; assisting clients to optimize their staffing and software solutions; enhancing financial and clinical outcomes; achieving regulatory requirements; and meeting the requirements of healthcare reform. It serves accountable care organizations, independent physician associations, managed service organizations, veterans service organizations, dental service organizations, ambulatory care centers, and community health centers through a direct sales force and reseller channel. The company was formerly known as Quality Systems, Inc. and changed its name to NextGen Healthcare, Inc. in September 2018. NextGen Healthcare, Inc. was incorporated in 1974 and is based in Atlanta, Georgia.",2783,"{'maxAge': 1, 'name': 'Mr. David  Slazyk', 'title': 'Chief Information & Security Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",8,4,2,2,3,1693526400,1703980800,86400,2,22.4,22.0,22.0,22.0,22.4,22.0,22.0,22.0,1449619200,0.0,0.985477,733.3334,21.782179,1517,1517,31,174,174,22.0,22.4,59000,57800,1488271488,14.2,22.4,2.1948414,16.42,16.2775,0.0,0.0,EUR,1530319104,0.00347,54386781,67110896,0.3355,0.81438005,6.123,3.59301,1680220800,1711843200,1688083200,4.362,2354000,0.03,1.01,2.36,2:1,1319673600,2.257,27.204,FRA,EQUITY,QY1.F,QY1.F,"NEXTGEN HEALTHC.  DL-,01","NextGen Healthcare, Inc.",1120629600,Europe/Berlin,CEST,7200000,22.0,23.0,19.0,20.86,21.0,2.7,hold,7,218096992,3.254,56254000,274011008,1.953,2.233,678076992,66.747,10.164,0.03977,0.00561,68010000,40208000,4.299,0.162,0.50957,0.082959995,0.06928,USD,3.0106
8,Building 6,Suite 700 3525 Piedmont Road NE,Atlanta,GA,30305,United States,404 467 1500,https://www.nextgen.com,Health Information Services,Healthcare,"NextGen Healthcare, Inc. provides healthcare technology solutions in the United States. The company offers clinical care solutions, including NextGen Enterprise EHR; financial solutions, such as NextGen Enterprise PM; patient engagement solutions comprising NextGen Virtual Visits; integrated clinical care and financial solutions consisting of NextGen Office; interoperability solutions that include NextGen Share and Mirth Connect; data and analytics solutions, which comprise NextGen Health Data Hub; and value based care solutions, including NextGen Population Health Solutions. It also provides managed services, such as revenue cycle management services comprising billing and collections, electronic claims submission and denials management, electronic remittance and payment posting, and accounts receivable follow-up; and client and support services. Further, the company offers professional services consisting of training, project management, installation services, and application managed services; and consulting services that include physician, professional, and technical consulting; assisting clients to optimize their staffing and software solutions; enhancing financial and clinical outcomes; achieving regulatory requirements; and meeting the requirements of healthcare reform. It serves accountable care organizations, independent physician associations, managed service organizations, veterans service organizations, dental service organizations, ambulatory care centers, and community health centers through a direct sales force and reseller channel. The company was formerly known as Quality Systems, Inc. and changed its name to NextGen Healthcare, Inc. in September 2018. NextGen Healthcare, Inc. was incorporated in 1974 and is based in Atlanta, Georgia.",2783,"{'maxAge': 1, 'name': 'Ms. Colleen  Edwards', 'title': 'Sr. VP of Marketing', 'exercisedValue': 0, 'unexercisedValue': 0}",8,4,2,2,3,1693526400,1703980800,86400,2,22.4,22.0,22.0,22.0,22.4,22.0,22.0,22.0,1449619200,0.0,0.985477,733.3334,21.782179,1517,1517,31,174,174,22.0,22.4,59000,57800,1488271488,14.2,22.4,2.1948414,16.42,16.2775,0.0,0.0,EUR,1530319104,0.00347,54386781,67110896,0.3355,0.81438005,6.123,3.59301,1680220800,1711843200,1688083200,4.362,2354000,0.03,1.01,2.36,2:1,1319673600,2.257,27.204,FRA,EQUITY,QY1.F,QY1.F,"NEXTGEN HEALTHC.  DL-,01","NextGen Healthcare, Inc.",1120629600,Europe/Berlin,CEST,7200000,22.0,23.0,19.0,20.86,21.0,2.7,hold,7,218096992,3.254,56254000,274011008,1.953,2.233,678076992,66.747,10.164,0.03977,0.00561,68010000,40208000,4.299,0.162,0.50957,0.082959995,0.06928,USD,3.0106
9,Building 6,Suite 700 3525 Piedmont Road NE,Atlanta,GA,30305,United States,404 467 1500,https://www.nextgen.com,Health Information Services,Healthcare,"NextGen Healthcare, Inc. provides healthcare technology solutions in the United States. The company offers clinical care solutions, including NextGen Enterprise EHR; financial solutions, such as NextGen Enterprise PM; patient engagement solutions comprising NextGen Virtual Visits; integrated clinical care and financial solutions consisting of NextGen Office; interoperability solutions that include NextGen Share and Mirth Connect; data and analytics solutions, which comprise NextGen Health Data Hub; and value based care solutions, including NextGen Population Health Solutions. It also provides managed services, such as revenue cycle management services comprising billing and collections, electronic claims submission and denials management, electronic remittance and payment posting, and accounts receivable follow-up; and client and support services. Further, the company offers professional services consisting of training, project management, installation services, and application managed services; and consulting services that include physician, professional, and technical consulting; assisting clients to optimize their staffing and software solutions; enhancing financial and clinical outcomes; achieving regulatory requirements; and meeting the requirements of healthcare reform. It serves accountable care organizations, independent physician associations, managed service organizations, veterans service organizations, dental service organizations, ambulatory care centers, and community health centers through a direct sales force and reseller channel. The company was formerly known as Quality Systems, Inc. and changed its name to NextGen Healthcare, Inc. in September 2018. NextGen Healthcare, Inc. was incorporated in 1974 and is based in Atlanta, Georgia.",2783,"{'maxAge': 1, 'name': 'Ms. Donna Cullen Greene', 'age': 59, 'title': 'Exec. VP of HR', 'yearBorn': 1963, 'exercisedValue': 0, 'unexercisedValue': 0}",8,4,2,2,3,1693526400,1703980800,86400,2,22.4,22.0,22.0,22.0,22.4,22.0,22.0,22.0,1449619200,0.0,0.985477,733.3334,21.782179,1517,1517,31,174,174,22.0,22.4,59000,57800,1488271488,14.2,22.4,2.1948414,16.42,16.2775,0.0,0.0,EUR,1530319104,0.00347,54386781,67110896,0.3355,0.81438005,6.123,3.59301,1680220800,1711843200,1688083200,4.362,2354000,0.03,1.01,2.36,2:1,1319673600,2.257,27.204,FRA,EQUITY,QY1.F,QY1.F,"NEXTGEN HEALTHC.  DL-,01","NextGen Healthcare, Inc.",1120629600,Europe/Berlin,CEST,7200000,22.0,23.0,19.0,20.86,21.0,2.7,hold,7,218096992,3.254,56254000,274011008,1.953,2.233,678076992,66.747,10.164,0.03977,0.00561,68010000,40208000,4.299,0.162,0.50957,0.082959995,0.06928,USD,3.0106
