,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,5505 Endeavor Lane,Madison,WI,53719,United States,608 284 5700,https://www.exactsciences.com,Diagnostics & Research,Healthcare,"Exact Sciences Corporation provides cancer screening and diagnostic test products in the United States and internationally. The company offers Cologuard, a non-invasive stool-based DNA screening test to detect DNA and hemoglobin biomarkers associated with colorectal cancer and pre-cancer. It also provides Oncotype DX Breast Recurrence Score Test; Oncotype DX Breast DCIS Score Test; Oncotype DX Colon Recurrence Score Test; OncoExTra Test for tumor profiling for patients with advanced, metastatic, refractory, relapsed, or recurrent cancer; and Covid-19 testing services. The company's pipeline products focus on enhancing the Cologuard test's performance characteristics and developing blood and other fluid-based tests. It has license agreements with MAYO Foundation for Medical Education and Research; and Hologic, Inc. Exact Sciences Corporation was incorporated in 1995 and is headquartered in Madison, Wisconsin.",6300,"{'maxAge': 1, 'name': 'Mr. Kevin T. Conroy', 'age': 56, 'title': 'Chairman of The Board & CEO', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 1538352, 'exercisedValue': 26746412, 'unexercisedValue': 12289657}",1,4,7,3,3,1693526400,1672444800,86400,2,77.38,77.34,75.89,77.46,77.38,77.34,75.89,77.46,0.0,1.409751,-71.0,1391657,1391657,1468445,1083040,1083040,76.07,76.59,1000,800,13853391872,29.27,100.77,6.021614,87.3786,72.81735,0.0,0.0,USD,15775610880,-0.18764,178903840,180664992,8550493,8637035,1690761600,1693440000,0.0473,0.00934,0.8875,5.6,0.0478,16.93,4.5292377,1672444800,1703980800,1688083200,-431683008,-2.4,-1.08,-0.43,6.857,-79.262,NCM,EQUITY,EXAS,EXAS,Exact Sciences Corporation,Exact Sciences Corporation,981037800,America/New_York,EDT,-14400000,76.68,130.0,90.0,110.13,110.0,1.8,buy,16,775712000,4.294,-199030000,2571440128,1.963,2.405,2300611072,84.127,12.899,-0.03882,-0.13779001,1509885000,-62333248,73320000,0.193,0.73530996,-0.08651,-0.17267999,USD,
1,5505 Endeavor Lane,Madison,WI,53719,United States,608 284 5700,https://www.exactsciences.com,Diagnostics & Research,Healthcare,"Exact Sciences Corporation provides cancer screening and diagnostic test products in the United States and internationally. The company offers Cologuard, a non-invasive stool-based DNA screening test to detect DNA and hemoglobin biomarkers associated with colorectal cancer and pre-cancer. It also provides Oncotype DX Breast Recurrence Score Test; Oncotype DX Breast DCIS Score Test; Oncotype DX Colon Recurrence Score Test; OncoExTra Test for tumor profiling for patients with advanced, metastatic, refractory, relapsed, or recurrent cancer; and Covid-19 testing services. The company's pipeline products focus on enhancing the Cologuard test's performance characteristics and developing blood and other fluid-based tests. It has license agreements with MAYO Foundation for Medical Education and Research; and Hologic, Inc. Exact Sciences Corporation was incorporated in 1995 and is headquartered in Madison, Wisconsin.",6300,"{'maxAge': 1, 'name': 'Mr. Jeffrey T. Elliott CFA', 'age': 44, 'title': 'Exec. VP & CFO', 'yearBorn': 1978, 'fiscalYear': 2022, 'totalPay': 518130, 'exercisedValue': 0, 'unexercisedValue': 1710052}",1,4,7,3,3,1693526400,1672444800,86400,2,77.38,77.34,75.89,77.46,77.38,77.34,75.89,77.46,0.0,1.409751,-71.0,1391657,1391657,1468445,1083040,1083040,76.07,76.59,1000,800,13853391872,29.27,100.77,6.021614,87.3786,72.81735,0.0,0.0,USD,15775610880,-0.18764,178903840,180664992,8550493,8637035,1690761600,1693440000,0.0473,0.00934,0.8875,5.6,0.0478,16.93,4.5292377,1672444800,1703980800,1688083200,-431683008,-2.4,-1.08,-0.43,6.857,-79.262,NCM,EQUITY,EXAS,EXAS,Exact Sciences Corporation,Exact Sciences Corporation,981037800,America/New_York,EDT,-14400000,76.68,130.0,90.0,110.13,110.0,1.8,buy,16,775712000,4.294,-199030000,2571440128,1.963,2.405,2300611072,84.127,12.899,-0.03882,-0.13779001,1509885000,-62333248,73320000,0.193,0.73530996,-0.08651,-0.17267999,USD,
2,5505 Endeavor Lane,Madison,WI,53719,United States,608 284 5700,https://www.exactsciences.com,Diagnostics & Research,Healthcare,"Exact Sciences Corporation provides cancer screening and diagnostic test products in the United States and internationally. The company offers Cologuard, a non-invasive stool-based DNA screening test to detect DNA and hemoglobin biomarkers associated with colorectal cancer and pre-cancer. It also provides Oncotype DX Breast Recurrence Score Test; Oncotype DX Breast DCIS Score Test; Oncotype DX Colon Recurrence Score Test; OncoExTra Test for tumor profiling for patients with advanced, metastatic, refractory, relapsed, or recurrent cancer; and Covid-19 testing services. The company's pipeline products focus on enhancing the Cologuard test's performance characteristics and developing blood and other fluid-based tests. It has license agreements with MAYO Foundation for Medical Education and Research; and Hologic, Inc. Exact Sciences Corporation was incorporated in 1995 and is headquartered in Madison, Wisconsin.",6300,"{'maxAge': 1, 'name': 'Ms. Sarah  Condella', 'age': 41, 'title': 'Exec. VP of HR', 'yearBorn': 1981, 'fiscalYear': 2022, 'totalPay': 742763, 'exercisedValue': 0, 'unexercisedValue': 844423}",1,4,7,3,3,1693526400,1672444800,86400,2,77.38,77.34,75.89,77.46,77.38,77.34,75.89,77.46,0.0,1.409751,-71.0,1391657,1391657,1468445,1083040,1083040,76.07,76.59,1000,800,13853391872,29.27,100.77,6.021614,87.3786,72.81735,0.0,0.0,USD,15775610880,-0.18764,178903840,180664992,8550493,8637035,1690761600,1693440000,0.0473,0.00934,0.8875,5.6,0.0478,16.93,4.5292377,1672444800,1703980800,1688083200,-431683008,-2.4,-1.08,-0.43,6.857,-79.262,NCM,EQUITY,EXAS,EXAS,Exact Sciences Corporation,Exact Sciences Corporation,981037800,America/New_York,EDT,-14400000,76.68,130.0,90.0,110.13,110.0,1.8,buy,16,775712000,4.294,-199030000,2571440128,1.963,2.405,2300611072,84.127,12.899,-0.03882,-0.13779001,1509885000,-62333248,73320000,0.193,0.73530996,-0.08651,-0.17267999,USD,
3,5505 Endeavor Lane,Madison,WI,53719,United States,608 284 5700,https://www.exactsciences.com,Diagnostics & Research,Healthcare,"Exact Sciences Corporation provides cancer screening and diagnostic test products in the United States and internationally. The company offers Cologuard, a non-invasive stool-based DNA screening test to detect DNA and hemoglobin biomarkers associated with colorectal cancer and pre-cancer. It also provides Oncotype DX Breast Recurrence Score Test; Oncotype DX Breast DCIS Score Test; Oncotype DX Colon Recurrence Score Test; OncoExTra Test for tumor profiling for patients with advanced, metastatic, refractory, relapsed, or recurrent cancer; and Covid-19 testing services. The company's pipeline products focus on enhancing the Cologuard test's performance characteristics and developing blood and other fluid-based tests. It has license agreements with MAYO Foundation for Medical Education and Research; and Hologic, Inc. Exact Sciences Corporation was incorporated in 1995 and is headquartered in Madison, Wisconsin.",6300,"{'maxAge': 1, 'name': 'Mr. Everett V. Cunningham', 'age': 56, 'title': 'Chief Commercial Officer', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 1341912, 'exercisedValue': 0, 'unexercisedValue': 0}",1,4,7,3,3,1693526400,1672444800,86400,2,77.38,77.34,75.89,77.46,77.38,77.34,75.89,77.46,0.0,1.409751,-71.0,1391657,1391657,1468445,1083040,1083040,76.07,76.59,1000,800,13853391872,29.27,100.77,6.021614,87.3786,72.81735,0.0,0.0,USD,15775610880,-0.18764,178903840,180664992,8550493,8637035,1690761600,1693440000,0.0473,0.00934,0.8875,5.6,0.0478,16.93,4.5292377,1672444800,1703980800,1688083200,-431683008,-2.4,-1.08,-0.43,6.857,-79.262,NCM,EQUITY,EXAS,EXAS,Exact Sciences Corporation,Exact Sciences Corporation,981037800,America/New_York,EDT,-14400000,76.68,130.0,90.0,110.13,110.0,1.8,buy,16,775712000,4.294,-199030000,2571440128,1.963,2.405,2300611072,84.127,12.899,-0.03882,-0.13779001,1509885000,-62333248,73320000,0.193,0.73530996,-0.08651,-0.17267999,USD,
4,5505 Endeavor Lane,Madison,WI,53719,United States,608 284 5700,https://www.exactsciences.com,Diagnostics & Research,Healthcare,"Exact Sciences Corporation provides cancer screening and diagnostic test products in the United States and internationally. The company offers Cologuard, a non-invasive stool-based DNA screening test to detect DNA and hemoglobin biomarkers associated with colorectal cancer and pre-cancer. It also provides Oncotype DX Breast Recurrence Score Test; Oncotype DX Breast DCIS Score Test; Oncotype DX Colon Recurrence Score Test; OncoExTra Test for tumor profiling for patients with advanced, metastatic, refractory, relapsed, or recurrent cancer; and Covid-19 testing services. The company's pipeline products focus on enhancing the Cologuard test's performance characteristics and developing blood and other fluid-based tests. It has license agreements with MAYO Foundation for Medical Education and Research; and Hologic, Inc. Exact Sciences Corporation was incorporated in 1995 and is headquartered in Madison, Wisconsin.",6300,"{'maxAge': 1, 'name': 'Dr. Jorge A. Garces Ph.D.', 'age': 50, 'title': 'Chief Science Officer', 'yearBorn': 1972, 'exercisedValue': 0, 'unexercisedValue': 0}",1,4,7,3,3,1693526400,1672444800,86400,2,77.38,77.34,75.89,77.46,77.38,77.34,75.89,77.46,0.0,1.409751,-71.0,1391657,1391657,1468445,1083040,1083040,76.07,76.59,1000,800,13853391872,29.27,100.77,6.021614,87.3786,72.81735,0.0,0.0,USD,15775610880,-0.18764,178903840,180664992,8550493,8637035,1690761600,1693440000,0.0473,0.00934,0.8875,5.6,0.0478,16.93,4.5292377,1672444800,1703980800,1688083200,-431683008,-2.4,-1.08,-0.43,6.857,-79.262,NCM,EQUITY,EXAS,EXAS,Exact Sciences Corporation,Exact Sciences Corporation,981037800,America/New_York,EDT,-14400000,76.68,130.0,90.0,110.13,110.0,1.8,buy,16,775712000,4.294,-199030000,2571440128,1.963,2.405,2300611072,84.127,12.899,-0.03882,-0.13779001,1509885000,-62333248,73320000,0.193,0.73530996,-0.08651,-0.17267999,USD,
5,5505 Endeavor Lane,Madison,WI,53719,United States,608 284 5700,https://www.exactsciences.com,Diagnostics & Research,Healthcare,"Exact Sciences Corporation provides cancer screening and diagnostic test products in the United States and internationally. The company offers Cologuard, a non-invasive stool-based DNA screening test to detect DNA and hemoglobin biomarkers associated with colorectal cancer and pre-cancer. It also provides Oncotype DX Breast Recurrence Score Test; Oncotype DX Breast DCIS Score Test; Oncotype DX Colon Recurrence Score Test; OncoExTra Test for tumor profiling for patients with advanced, metastatic, refractory, relapsed, or recurrent cancer; and Covid-19 testing services. The company's pipeline products focus on enhancing the Cologuard test's performance characteristics and developing blood and other fluid-based tests. It has license agreements with MAYO Foundation for Medical Education and Research; and Hologic, Inc. Exact Sciences Corporation was incorporated in 1995 and is headquartered in Madison, Wisconsin.",6300,"{'maxAge': 1, 'name': 'Ms. Megan  Jones', 'title': 'Associate Mang. of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",1,4,7,3,3,1693526400,1672444800,86400,2,77.38,77.34,75.89,77.46,77.38,77.34,75.89,77.46,0.0,1.409751,-71.0,1391657,1391657,1468445,1083040,1083040,76.07,76.59,1000,800,13853391872,29.27,100.77,6.021614,87.3786,72.81735,0.0,0.0,USD,15775610880,-0.18764,178903840,180664992,8550493,8637035,1690761600,1693440000,0.0473,0.00934,0.8875,5.6,0.0478,16.93,4.5292377,1672444800,1703980800,1688083200,-431683008,-2.4,-1.08,-0.43,6.857,-79.262,NCM,EQUITY,EXAS,EXAS,Exact Sciences Corporation,Exact Sciences Corporation,981037800,America/New_York,EDT,-14400000,76.68,130.0,90.0,110.13,110.0,1.8,buy,16,775712000,4.294,-199030000,2571440128,1.963,2.405,2300611072,84.127,12.899,-0.03882,-0.13779001,1509885000,-62333248,73320000,0.193,0.73530996,-0.08651,-0.17267999,USD,
6,5505 Endeavor Lane,Madison,WI,53719,United States,608 284 5700,https://www.exactsciences.com,Diagnostics & Research,Healthcare,"Exact Sciences Corporation provides cancer screening and diagnostic test products in the United States and internationally. The company offers Cologuard, a non-invasive stool-based DNA screening test to detect DNA and hemoglobin biomarkers associated with colorectal cancer and pre-cancer. It also provides Oncotype DX Breast Recurrence Score Test; Oncotype DX Breast DCIS Score Test; Oncotype DX Colon Recurrence Score Test; OncoExTra Test for tumor profiling for patients with advanced, metastatic, refractory, relapsed, or recurrent cancer; and Covid-19 testing services. The company's pipeline products focus on enhancing the Cologuard test's performance characteristics and developing blood and other fluid-based tests. It has license agreements with MAYO Foundation for Medical Education and Research; and Hologic, Inc. Exact Sciences Corporation was incorporated in 1995 and is headquartered in Madison, Wisconsin.",6300,"{'maxAge': 1, 'name': 'Mr. Tim  Caprez', 'title': 'Chief Compliance Counsel & VP', 'exercisedValue': 0, 'unexercisedValue': 0}",1,4,7,3,3,1693526400,1672444800,86400,2,77.38,77.34,75.89,77.46,77.38,77.34,75.89,77.46,0.0,1.409751,-71.0,1391657,1391657,1468445,1083040,1083040,76.07,76.59,1000,800,13853391872,29.27,100.77,6.021614,87.3786,72.81735,0.0,0.0,USD,15775610880,-0.18764,178903840,180664992,8550493,8637035,1690761600,1693440000,0.0473,0.00934,0.8875,5.6,0.0478,16.93,4.5292377,1672444800,1703980800,1688083200,-431683008,-2.4,-1.08,-0.43,6.857,-79.262,NCM,EQUITY,EXAS,EXAS,Exact Sciences Corporation,Exact Sciences Corporation,981037800,America/New_York,EDT,-14400000,76.68,130.0,90.0,110.13,110.0,1.8,buy,16,775712000,4.294,-199030000,2571440128,1.963,2.405,2300611072,84.127,12.899,-0.03882,-0.13779001,1509885000,-62333248,73320000,0.193,0.73530996,-0.08651,-0.17267999,USD,
7,5505 Endeavor Lane,Madison,WI,53719,United States,608 284 5700,https://www.exactsciences.com,Diagnostics & Research,Healthcare,"Exact Sciences Corporation provides cancer screening and diagnostic test products in the United States and internationally. The company offers Cologuard, a non-invasive stool-based DNA screening test to detect DNA and hemoglobin biomarkers associated with colorectal cancer and pre-cancer. It also provides Oncotype DX Breast Recurrence Score Test; Oncotype DX Breast DCIS Score Test; Oncotype DX Colon Recurrence Score Test; OncoExTra Test for tumor profiling for patients with advanced, metastatic, refractory, relapsed, or recurrent cancer; and Covid-19 testing services. The company's pipeline products focus on enhancing the Cologuard test's performance characteristics and developing blood and other fluid-based tests. It has license agreements with MAYO Foundation for Medical Education and Research; and Hologic, Inc. Exact Sciences Corporation was incorporated in 1995 and is headquartered in Madison, Wisconsin.",6300,"{'maxAge': 1, 'name': 'Mr. James  Herriott', 'age': 42, 'title': 'Sr. VP, Gen. Counsel & Sec.', 'yearBorn': 1980, 'exercisedValue': 0, 'unexercisedValue': 0}",1,4,7,3,3,1693526400,1672444800,86400,2,77.38,77.34,75.89,77.46,77.38,77.34,75.89,77.46,0.0,1.409751,-71.0,1391657,1391657,1468445,1083040,1083040,76.07,76.59,1000,800,13853391872,29.27,100.77,6.021614,87.3786,72.81735,0.0,0.0,USD,15775610880,-0.18764,178903840,180664992,8550493,8637035,1690761600,1693440000,0.0473,0.00934,0.8875,5.6,0.0478,16.93,4.5292377,1672444800,1703980800,1688083200,-431683008,-2.4,-1.08,-0.43,6.857,-79.262,NCM,EQUITY,EXAS,EXAS,Exact Sciences Corporation,Exact Sciences Corporation,981037800,America/New_York,EDT,-14400000,76.68,130.0,90.0,110.13,110.0,1.8,buy,16,775712000,4.294,-199030000,2571440128,1.963,2.405,2300611072,84.127,12.899,-0.03882,-0.13779001,1509885000,-62333248,73320000,0.193,0.73530996,-0.08651,-0.17267999,USD,
8,5505 Endeavor Lane,Madison,WI,53719,United States,608 284 5700,https://www.exactsciences.com,Diagnostics & Research,Healthcare,"Exact Sciences Corporation provides cancer screening and diagnostic test products in the United States and internationally. The company offers Cologuard, a non-invasive stool-based DNA screening test to detect DNA and hemoglobin biomarkers associated with colorectal cancer and pre-cancer. It also provides Oncotype DX Breast Recurrence Score Test; Oncotype DX Breast DCIS Score Test; Oncotype DX Colon Recurrence Score Test; OncoExTra Test for tumor profiling for patients with advanced, metastatic, refractory, relapsed, or recurrent cancer; and Covid-19 testing services. The company's pipeline products focus on enhancing the Cologuard test's performance characteristics and developing blood and other fluid-based tests. It has license agreements with MAYO Foundation for Medical Education and Research; and Hologic, Inc. Exact Sciences Corporation was incorporated in 1995 and is headquartered in Madison, Wisconsin.",6300,"{'maxAge': 1, 'name': 'Mr. Vic  Parker', 'title': 'Head of Sales', 'exercisedValue': 0, 'unexercisedValue': 0}",1,4,7,3,3,1693526400,1672444800,86400,2,77.38,77.34,75.89,77.46,77.38,77.34,75.89,77.46,0.0,1.409751,-71.0,1391657,1391657,1468445,1083040,1083040,76.07,76.59,1000,800,13853391872,29.27,100.77,6.021614,87.3786,72.81735,0.0,0.0,USD,15775610880,-0.18764,178903840,180664992,8550493,8637035,1690761600,1693440000,0.0473,0.00934,0.8875,5.6,0.0478,16.93,4.5292377,1672444800,1703980800,1688083200,-431683008,-2.4,-1.08,-0.43,6.857,-79.262,NCM,EQUITY,EXAS,EXAS,Exact Sciences Corporation,Exact Sciences Corporation,981037800,America/New_York,EDT,-14400000,76.68,130.0,90.0,110.13,110.0,1.8,buy,16,775712000,4.294,-199030000,2571440128,1.963,2.405,2300611072,84.127,12.899,-0.03882,-0.13779001,1509885000,-62333248,73320000,0.193,0.73530996,-0.08651,-0.17267999,USD,
9,5505 Endeavor Lane,Madison,WI,53719,United States,608 284 5700,https://www.exactsciences.com,Diagnostics & Research,Healthcare,"Exact Sciences Corporation provides cancer screening and diagnostic test products in the United States and internationally. The company offers Cologuard, a non-invasive stool-based DNA screening test to detect DNA and hemoglobin biomarkers associated with colorectal cancer and pre-cancer. It also provides Oncotype DX Breast Recurrence Score Test; Oncotype DX Breast DCIS Score Test; Oncotype DX Colon Recurrence Score Test; OncoExTra Test for tumor profiling for patients with advanced, metastatic, refractory, relapsed, or recurrent cancer; and Covid-19 testing services. The company's pipeline products focus on enhancing the Cologuard test's performance characteristics and developing blood and other fluid-based tests. It has license agreements with MAYO Foundation for Medical Education and Research; and Hologic, Inc. Exact Sciences Corporation was incorporated in 1995 and is headquartered in Madison, Wisconsin.",6300,"{'maxAge': 1, 'name': 'Ms. Kristen  Weiler', 'title': 'VP of Marketing', 'exercisedValue': 0, 'unexercisedValue': 0}",1,4,7,3,3,1693526400,1672444800,86400,2,77.38,77.34,75.89,77.46,77.38,77.34,75.89,77.46,0.0,1.409751,-71.0,1391657,1391657,1468445,1083040,1083040,76.07,76.59,1000,800,13853391872,29.27,100.77,6.021614,87.3786,72.81735,0.0,0.0,USD,15775610880,-0.18764,178903840,180664992,8550493,8637035,1690761600,1693440000,0.0473,0.00934,0.8875,5.6,0.0478,16.93,4.5292377,1672444800,1703980800,1688083200,-431683008,-2.4,-1.08,-0.43,6.857,-79.262,NCM,EQUITY,EXAS,EXAS,Exact Sciences Corporation,Exact Sciences Corporation,981037800,America/New_York,EDT,-14400000,76.68,130.0,90.0,110.13,110.0,1.8,buy,16,775712000,4.294,-199030000,2571440128,1.963,2.405,2300611072,84.127,12.899,-0.03882,-0.13779001,1509885000,-62333248,73320000,0.193,0.73530996,-0.08651,-0.17267999,USD,
