,address1,address2,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,JA Kyosai Building,"7-9, Hirakawacho 2-chome Chiyoda-ku",Tokyo,102-0093,Japan,81 3 5213 1133,81 3 5213 1171,https://www.nabtesco.com,Specialty Industrial Machinery,Industrials,"Nabtesco Corporation manufactures and sells equipment in the industrial, daily life, and environmental fields in Japan and internationally. The company offers precision reduction gears for industrial robots' joints; hydraulic equipment, such as traveling unit for crawlers, control valve for mini excavators, and swing unit for hydraulic excavators; railroad vehicle equipment, such as railroad vehicle brake systems, test equipment, door operating units, brake shoes, seat turning equipment, and snow removal devices; and aircraft equipment comprising flight control actuation systems and high voltage electric power distribution units. It also provides air dryers and wedge brake chambers for commercial vehicles, and hydraulic clutch master cylinders for passenger vehicles; engine remote control systems for marine vessels; automatic doors and platform doors for buildings; automatic filters/sealers for retort pouch foods; and prosthetic knee joints and rollator with a speed control system. In addition, the company offers condition monitoring with fail-safe equipment and diagnostic services for wind turbine. Nabtesco Corporation was incorporated in 2003 and is headquartered in Tokyo, Japan.",7928,"{'maxAge': 1, 'name': 'Mr. Kazumasa  Kimura', 'age': 61, 'title': 'Pres, CEO & Representative Director', 'yearBorn': 1961, 'exercisedValue': 0, 'unexercisedValue': 0}",1,4,5,4,5,1693526400,86400,2,17.6,17.4,17.4,17.4,17.6,17.4,17.4,17.4,0.57,0.0323,1703721600,0.39470002,2.31,1.046171,13.700788,150,150,16,0,0,17.3,17.8,20000,20000,2088104320,16.3,26.4,0.0063373256,17.996,21.5815,79.0,4.4886365,EUR,-55521312768,0.0729,103919323,120006000,0.10729,0.48419997,2165.647,0.008034551,1672444800,1703980800,1688083200,24021999616,1.27,-0.169,-1.661,FRA,EQUITY,3N8.F,3N8.F,NABTESCO CORP.,Nabtesco Corporation,1187935200,Europe/Berlin,CEST,7200000,17.4,none,105214001152,876.495,33422999552,33145999360,1.388,1.938,329492987904,12.079,2745.363,0.02611,0.098170005,76684000000,-30793250816,18257999872,0.125,0.24787001,0.10144,0.05649,JPY,0.8419
1,JA Kyosai Building,"7-9, Hirakawacho 2-chome Chiyoda-ku",Tokyo,102-0093,Japan,81 3 5213 1133,81 3 5213 1171,https://www.nabtesco.com,Specialty Industrial Machinery,Industrials,"Nabtesco Corporation manufactures and sells equipment in the industrial, daily life, and environmental fields in Japan and internationally. The company offers precision reduction gears for industrial robots' joints; hydraulic equipment, such as traveling unit for crawlers, control valve for mini excavators, and swing unit for hydraulic excavators; railroad vehicle equipment, such as railroad vehicle brake systems, test equipment, door operating units, brake shoes, seat turning equipment, and snow removal devices; and aircraft equipment comprising flight control actuation systems and high voltage electric power distribution units. It also provides air dryers and wedge brake chambers for commercial vehicles, and hydraulic clutch master cylinders for passenger vehicles; engine remote control systems for marine vessels; automatic doors and platform doors for buildings; automatic filters/sealers for retort pouch foods; and prosthetic knee joints and rollator with a speed control system. In addition, the company offers condition monitoring with fail-safe equipment and diagnostic services for wind turbine. Nabtesco Corporation was incorporated in 2003 and is headquartered in Tokyo, Japan.",7928,"{'maxAge': 1, 'name': 'Mr. Atsushi  Habe', 'age': 63, 'title': 'Mng Exec. Officer of Corp. Planning, Acct. & Fin., Information Systems & Corp. Comm. and Director', 'yearBorn': 1959, 'exercisedValue': 0, 'unexercisedValue': 0}",1,4,5,4,5,1693526400,86400,2,17.6,17.4,17.4,17.4,17.6,17.4,17.4,17.4,0.57,0.0323,1703721600,0.39470002,2.31,1.046171,13.700788,150,150,16,0,0,17.3,17.8,20000,20000,2088104320,16.3,26.4,0.0063373256,17.996,21.5815,79.0,4.4886365,EUR,-55521312768,0.0729,103919323,120006000,0.10729,0.48419997,2165.647,0.008034551,1672444800,1703980800,1688083200,24021999616,1.27,-0.169,-1.661,FRA,EQUITY,3N8.F,3N8.F,NABTESCO CORP.,Nabtesco Corporation,1187935200,Europe/Berlin,CEST,7200000,17.4,none,105214001152,876.495,33422999552,33145999360,1.388,1.938,329492987904,12.079,2745.363,0.02611,0.098170005,76684000000,-30793250816,18257999872,0.125,0.24787001,0.10144,0.05649,JPY,0.8419
2,JA Kyosai Building,"7-9, Hirakawacho 2-chome Chiyoda-ku",Tokyo,102-0093,Japan,81 3 5213 1133,81 3 5213 1171,https://www.nabtesco.com,Specialty Industrial Machinery,Industrials,"Nabtesco Corporation manufactures and sells equipment in the industrial, daily life, and environmental fields in Japan and internationally. The company offers precision reduction gears for industrial robots' joints; hydraulic equipment, such as traveling unit for crawlers, control valve for mini excavators, and swing unit for hydraulic excavators; railroad vehicle equipment, such as railroad vehicle brake systems, test equipment, door operating units, brake shoes, seat turning equipment, and snow removal devices; and aircraft equipment comprising flight control actuation systems and high voltage electric power distribution units. It also provides air dryers and wedge brake chambers for commercial vehicles, and hydraulic clutch master cylinders for passenger vehicles; engine remote control systems for marine vessels; automatic doors and platform doors for buildings; automatic filters/sealers for retort pouch foods; and prosthetic knee joints and rollator with a speed control system. In addition, the company offers condition monitoring with fail-safe equipment and diagnostic services for wind turbine. Nabtesco Corporation was incorporated in 2003 and is headquartered in Tokyo, Japan.",7928,"{'maxAge': 1, 'name': 'Shoji  Ijuin', 'title': 'Managing Exec. Officer of Gen. Admin., HR and Legal & Compliance', 'exercisedValue': 0, 'unexercisedValue': 0}",1,4,5,4,5,1693526400,86400,2,17.6,17.4,17.4,17.4,17.6,17.4,17.4,17.4,0.57,0.0323,1703721600,0.39470002,2.31,1.046171,13.700788,150,150,16,0,0,17.3,17.8,20000,20000,2088104320,16.3,26.4,0.0063373256,17.996,21.5815,79.0,4.4886365,EUR,-55521312768,0.0729,103919323,120006000,0.10729,0.48419997,2165.647,0.008034551,1672444800,1703980800,1688083200,24021999616,1.27,-0.169,-1.661,FRA,EQUITY,3N8.F,3N8.F,NABTESCO CORP.,Nabtesco Corporation,1187935200,Europe/Berlin,CEST,7200000,17.4,none,105214001152,876.495,33422999552,33145999360,1.388,1.938,329492987904,12.079,2745.363,0.02611,0.098170005,76684000000,-30793250816,18257999872,0.125,0.24787001,0.10144,0.05649,JPY,0.8419
3,JA Kyosai Building,"7-9, Hirakawacho 2-chome Chiyoda-ku",Tokyo,102-0093,Japan,81 3 5213 1133,81 3 5213 1171,https://www.nabtesco.com,Specialty Industrial Machinery,Industrials,"Nabtesco Corporation manufactures and sells equipment in the industrial, daily life, and environmental fields in Japan and internationally. The company offers precision reduction gears for industrial robots' joints; hydraulic equipment, such as traveling unit for crawlers, control valve for mini excavators, and swing unit for hydraulic excavators; railroad vehicle equipment, such as railroad vehicle brake systems, test equipment, door operating units, brake shoes, seat turning equipment, and snow removal devices; and aircraft equipment comprising flight control actuation systems and high voltage electric power distribution units. It also provides air dryers and wedge brake chambers for commercial vehicles, and hydraulic clutch master cylinders for passenger vehicles; engine remote control systems for marine vessels; automatic doors and platform doors for buildings; automatic filters/sealers for retort pouch foods; and prosthetic knee joints and rollator with a speed control system. In addition, the company offers condition monitoring with fail-safe equipment and diagnostic services for wind turbine. Nabtesco Corporation was incorporated in 2003 and is headquartered in Tokyo, Japan.",7928,"{'maxAge': 1, 'name': 'Mr. Seiji  Takahashi', 'age': 56, 'title': 'Managing Exec. Officer & Director', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",1,4,5,4,5,1693526400,86400,2,17.6,17.4,17.4,17.4,17.6,17.4,17.4,17.4,0.57,0.0323,1703721600,0.39470002,2.31,1.046171,13.700788,150,150,16,0,0,17.3,17.8,20000,20000,2088104320,16.3,26.4,0.0063373256,17.996,21.5815,79.0,4.4886365,EUR,-55521312768,0.0729,103919323,120006000,0.10729,0.48419997,2165.647,0.008034551,1672444800,1703980800,1688083200,24021999616,1.27,-0.169,-1.661,FRA,EQUITY,3N8.F,3N8.F,NABTESCO CORP.,Nabtesco Corporation,1187935200,Europe/Berlin,CEST,7200000,17.4,none,105214001152,876.495,33422999552,33145999360,1.388,1.938,329492987904,12.079,2745.363,0.02611,0.098170005,76684000000,-30793250816,18257999872,0.125,0.24787001,0.10144,0.05649,JPY,0.8419
4,JA Kyosai Building,"7-9, Hirakawacho 2-chome Chiyoda-ku",Tokyo,102-0093,Japan,81 3 5213 1133,81 3 5213 1171,https://www.nabtesco.com,Specialty Industrial Machinery,Industrials,"Nabtesco Corporation manufactures and sells equipment in the industrial, daily life, and environmental fields in Japan and internationally. The company offers precision reduction gears for industrial robots' joints; hydraulic equipment, such as traveling unit for crawlers, control valve for mini excavators, and swing unit for hydraulic excavators; railroad vehicle equipment, such as railroad vehicle brake systems, test equipment, door operating units, brake shoes, seat turning equipment, and snow removal devices; and aircraft equipment comprising flight control actuation systems and high voltage electric power distribution units. It also provides air dryers and wedge brake chambers for commercial vehicles, and hydraulic clutch master cylinders for passenger vehicles; engine remote control systems for marine vessels; automatic doors and platform doors for buildings; automatic filters/sealers for retort pouch foods; and prosthetic knee joints and rollator with a speed control system. In addition, the company offers condition monitoring with fail-safe equipment and diagnostic services for wind turbine. Nabtesco Corporation was incorporated in 2003 and is headquartered in Tokyo, Japan.",7928,"{'maxAge': 1, 'name': 'Mr. Toshiya  Fujiwara', 'age': 62, 'title': 'Mngg Exec. Officer of Component Solutions Segment & Director', 'yearBorn': 1960, 'exercisedValue': 0, 'unexercisedValue': 0}",1,4,5,4,5,1693526400,86400,2,17.6,17.4,17.4,17.4,17.6,17.4,17.4,17.4,0.57,0.0323,1703721600,0.39470002,2.31,1.046171,13.700788,150,150,16,0,0,17.3,17.8,20000,20000,2088104320,16.3,26.4,0.0063373256,17.996,21.5815,79.0,4.4886365,EUR,-55521312768,0.0729,103919323,120006000,0.10729,0.48419997,2165.647,0.008034551,1672444800,1703980800,1688083200,24021999616,1.27,-0.169,-1.661,FRA,EQUITY,3N8.F,3N8.F,NABTESCO CORP.,Nabtesco Corporation,1187935200,Europe/Berlin,CEST,7200000,17.4,none,105214001152,876.495,33422999552,33145999360,1.388,1.938,329492987904,12.079,2745.363,0.02611,0.098170005,76684000000,-30793250816,18257999872,0.125,0.24787001,0.10144,0.05649,JPY,0.8419
5,JA Kyosai Building,"7-9, Hirakawacho 2-chome Chiyoda-ku",Tokyo,102-0093,Japan,81 3 5213 1133,81 3 5213 1171,https://www.nabtesco.com,Specialty Industrial Machinery,Industrials,"Nabtesco Corporation manufactures and sells equipment in the industrial, daily life, and environmental fields in Japan and internationally. The company offers precision reduction gears for industrial robots' joints; hydraulic equipment, such as traveling unit for crawlers, control valve for mini excavators, and swing unit for hydraulic excavators; railroad vehicle equipment, such as railroad vehicle brake systems, test equipment, door operating units, brake shoes, seat turning equipment, and snow removal devices; and aircraft equipment comprising flight control actuation systems and high voltage electric power distribution units. It also provides air dryers and wedge brake chambers for commercial vehicles, and hydraulic clutch master cylinders for passenger vehicles; engine remote control systems for marine vessels; automatic doors and platform doors for buildings; automatic filters/sealers for retort pouch foods; and prosthetic knee joints and rollator with a speed control system. In addition, the company offers condition monitoring with fail-safe equipment and diagnostic services for wind turbine. Nabtesco Corporation was incorporated in 2003 and is headquartered in Tokyo, Japan.",7928,"{'maxAge': 1, 'name': 'Kiyoshi  Ando', 'title': 'Exec. Officer & Pres of Power Control Company', 'exercisedValue': 0, 'unexercisedValue': 0}",1,4,5,4,5,1693526400,86400,2,17.6,17.4,17.4,17.4,17.6,17.4,17.4,17.4,0.57,0.0323,1703721600,0.39470002,2.31,1.046171,13.700788,150,150,16,0,0,17.3,17.8,20000,20000,2088104320,16.3,26.4,0.0063373256,17.996,21.5815,79.0,4.4886365,EUR,-55521312768,0.0729,103919323,120006000,0.10729,0.48419997,2165.647,0.008034551,1672444800,1703980800,1688083200,24021999616,1.27,-0.169,-1.661,FRA,EQUITY,3N8.F,3N8.F,NABTESCO CORP.,Nabtesco Corporation,1187935200,Europe/Berlin,CEST,7200000,17.4,none,105214001152,876.495,33422999552,33145999360,1.388,1.938,329492987904,12.079,2745.363,0.02611,0.098170005,76684000000,-30793250816,18257999872,0.125,0.24787001,0.10144,0.05649,JPY,0.8419
6,JA Kyosai Building,"7-9, Hirakawacho 2-chome Chiyoda-ku",Tokyo,102-0093,Japan,81 3 5213 1133,81 3 5213 1171,https://www.nabtesco.com,Specialty Industrial Machinery,Industrials,"Nabtesco Corporation manufactures and sells equipment in the industrial, daily life, and environmental fields in Japan and internationally. The company offers precision reduction gears for industrial robots' joints; hydraulic equipment, such as traveling unit for crawlers, control valve for mini excavators, and swing unit for hydraulic excavators; railroad vehicle equipment, such as railroad vehicle brake systems, test equipment, door operating units, brake shoes, seat turning equipment, and snow removal devices; and aircraft equipment comprising flight control actuation systems and high voltage electric power distribution units. It also provides air dryers and wedge brake chambers for commercial vehicles, and hydraulic clutch master cylinders for passenger vehicles; engine remote control systems for marine vessels; automatic doors and platform doors for buildings; automatic filters/sealers for retort pouch foods; and prosthetic knee joints and rollator with a speed control system. In addition, the company offers condition monitoring with fail-safe equipment and diagnostic services for wind turbine. Nabtesco Corporation was incorporated in 2003 and is headquartered in Tokyo, Japan.",7928,"{'maxAge': 1, 'name': 'Norimasa  Takagi', 'title': 'Exec. Officer & Pres of Aerospace company', 'exercisedValue': 0, 'unexercisedValue': 0}",1,4,5,4,5,1693526400,86400,2,17.6,17.4,17.4,17.4,17.6,17.4,17.4,17.4,0.57,0.0323,1703721600,0.39470002,2.31,1.046171,13.700788,150,150,16,0,0,17.3,17.8,20000,20000,2088104320,16.3,26.4,0.0063373256,17.996,21.5815,79.0,4.4886365,EUR,-55521312768,0.0729,103919323,120006000,0.10729,0.48419997,2165.647,0.008034551,1672444800,1703980800,1688083200,24021999616,1.27,-0.169,-1.661,FRA,EQUITY,3N8.F,3N8.F,NABTESCO CORP.,Nabtesco Corporation,1187935200,Europe/Berlin,CEST,7200000,17.4,none,105214001152,876.495,33422999552,33145999360,1.388,1.938,329492987904,12.079,2745.363,0.02611,0.098170005,76684000000,-30793250816,18257999872,0.125,0.24787001,0.10144,0.05649,JPY,0.8419
7,JA Kyosai Building,"7-9, Hirakawacho 2-chome Chiyoda-ku",Tokyo,102-0093,Japan,81 3 5213 1133,81 3 5213 1171,https://www.nabtesco.com,Specialty Industrial Machinery,Industrials,"Nabtesco Corporation manufactures and sells equipment in the industrial, daily life, and environmental fields in Japan and internationally. The company offers precision reduction gears for industrial robots' joints; hydraulic equipment, such as traveling unit for crawlers, control valve for mini excavators, and swing unit for hydraulic excavators; railroad vehicle equipment, such as railroad vehicle brake systems, test equipment, door operating units, brake shoes, seat turning equipment, and snow removal devices; and aircraft equipment comprising flight control actuation systems and high voltage electric power distribution units. It also provides air dryers and wedge brake chambers for commercial vehicles, and hydraulic clutch master cylinders for passenger vehicles; engine remote control systems for marine vessels; automatic doors and platform doors for buildings; automatic filters/sealers for retort pouch foods; and prosthetic knee joints and rollator with a speed control system. In addition, the company offers condition monitoring with fail-safe equipment and diagnostic services for wind turbine. Nabtesco Corporation was incorporated in 2003 and is headquartered in Tokyo, Japan.",7928,"{'maxAge': 1, 'name': 'Ataru  Inoue', 'title': 'Exec. Officer & Pres of Nabtesco Automotive Co. Ltd', 'exercisedValue': 0, 'unexercisedValue': 0}",1,4,5,4,5,1693526400,86400,2,17.6,17.4,17.4,17.4,17.6,17.4,17.4,17.4,0.57,0.0323,1703721600,0.39470002,2.31,1.046171,13.700788,150,150,16,0,0,17.3,17.8,20000,20000,2088104320,16.3,26.4,0.0063373256,17.996,21.5815,79.0,4.4886365,EUR,-55521312768,0.0729,103919323,120006000,0.10729,0.48419997,2165.647,0.008034551,1672444800,1703980800,1688083200,24021999616,1.27,-0.169,-1.661,FRA,EQUITY,3N8.F,3N8.F,NABTESCO CORP.,Nabtesco Corporation,1187935200,Europe/Berlin,CEST,7200000,17.4,none,105214001152,876.495,33422999552,33145999360,1.388,1.938,329492987904,12.079,2745.363,0.02611,0.098170005,76684000000,-30793250816,18257999872,0.125,0.24787001,0.10144,0.05649,JPY,0.8419
8,JA Kyosai Building,"7-9, Hirakawacho 2-chome Chiyoda-ku",Tokyo,102-0093,Japan,81 3 5213 1133,81 3 5213 1171,https://www.nabtesco.com,Specialty Industrial Machinery,Industrials,"Nabtesco Corporation manufactures and sells equipment in the industrial, daily life, and environmental fields in Japan and internationally. The company offers precision reduction gears for industrial robots' joints; hydraulic equipment, such as traveling unit for crawlers, control valve for mini excavators, and swing unit for hydraulic excavators; railroad vehicle equipment, such as railroad vehicle brake systems, test equipment, door operating units, brake shoes, seat turning equipment, and snow removal devices; and aircraft equipment comprising flight control actuation systems and high voltage electric power distribution units. It also provides air dryers and wedge brake chambers for commercial vehicles, and hydraulic clutch master cylinders for passenger vehicles; engine remote control systems for marine vessels; automatic doors and platform doors for buildings; automatic filters/sealers for retort pouch foods; and prosthetic knee joints and rollator with a speed control system. In addition, the company offers condition monitoring with fail-safe equipment and diagnostic services for wind turbine. Nabtesco Corporation was incorporated in 2003 and is headquartered in Tokyo, Japan.",7928,"{'maxAge': 1, 'name': 'Yukihiro  Mizutani', 'title': 'Exec. Officer & Pres of Marine Control Systems Company', 'exercisedValue': 0, 'unexercisedValue': 0}",1,4,5,4,5,1693526400,86400,2,17.6,17.4,17.4,17.4,17.6,17.4,17.4,17.4,0.57,0.0323,1703721600,0.39470002,2.31,1.046171,13.700788,150,150,16,0,0,17.3,17.8,20000,20000,2088104320,16.3,26.4,0.0063373256,17.996,21.5815,79.0,4.4886365,EUR,-55521312768,0.0729,103919323,120006000,0.10729,0.48419997,2165.647,0.008034551,1672444800,1703980800,1688083200,24021999616,1.27,-0.169,-1.661,FRA,EQUITY,3N8.F,3N8.F,NABTESCO CORP.,Nabtesco Corporation,1187935200,Europe/Berlin,CEST,7200000,17.4,none,105214001152,876.495,33422999552,33145999360,1.388,1.938,329492987904,12.079,2745.363,0.02611,0.098170005,76684000000,-30793250816,18257999872,0.125,0.24787001,0.10144,0.05649,JPY,0.8419
9,JA Kyosai Building,"7-9, Hirakawacho 2-chome Chiyoda-ku",Tokyo,102-0093,Japan,81 3 5213 1133,81 3 5213 1171,https://www.nabtesco.com,Specialty Industrial Machinery,Industrials,"Nabtesco Corporation manufactures and sells equipment in the industrial, daily life, and environmental fields in Japan and internationally. The company offers precision reduction gears for industrial robots' joints; hydraulic equipment, such as traveling unit for crawlers, control valve for mini excavators, and swing unit for hydraulic excavators; railroad vehicle equipment, such as railroad vehicle brake systems, test equipment, door operating units, brake shoes, seat turning equipment, and snow removal devices; and aircraft equipment comprising flight control actuation systems and high voltage electric power distribution units. It also provides air dryers and wedge brake chambers for commercial vehicles, and hydraulic clutch master cylinders for passenger vehicles; engine remote control systems for marine vessels; automatic doors and platform doors for buildings; automatic filters/sealers for retort pouch foods; and prosthetic knee joints and rollator with a speed control system. In addition, the company offers condition monitoring with fail-safe equipment and diagnostic services for wind turbine. Nabtesco Corporation was incorporated in 2003 and is headquartered in Tokyo, Japan.",7928,"{'maxAge': 1, 'name': 'Tomoaki  Shiramizu', 'title': 'Exec. Officer & Pres of Shanghai Nabtesco Hydraulic Co., Ltd.', 'exercisedValue': 0, 'unexercisedValue': 0}",1,4,5,4,5,1693526400,86400,2,17.6,17.4,17.4,17.4,17.6,17.4,17.4,17.4,0.57,0.0323,1703721600,0.39470002,2.31,1.046171,13.700788,150,150,16,0,0,17.3,17.8,20000,20000,2088104320,16.3,26.4,0.0063373256,17.996,21.5815,79.0,4.4886365,EUR,-55521312768,0.0729,103919323,120006000,0.10729,0.48419997,2165.647,0.008034551,1672444800,1703980800,1688083200,24021999616,1.27,-0.169,-1.661,FRA,EQUITY,3N8.F,3N8.F,NABTESCO CORP.,Nabtesco Corporation,1187935200,Europe/Berlin,CEST,7200000,17.4,none,105214001152,876.495,33422999552,33145999360,1.388,1.938,329492987904,12.079,2745.363,0.02611,0.098170005,76684000000,-30793250816,18257999872,0.125,0.24787001,0.10144,0.05649,JPY,0.8419
