,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,217 North Monroe Street,Tallahassee,FL,32301,United States,850 402 7821,https://www.ccbg.com,Banks—Regional,Financial Services,"Capital City Bank Group, Inc. operates as the financial holding company for Capital City Bank that provides a range of banking services to individual and corporate clients. The company offers financing for commercial business properties, equipment, inventories, and accounts receivable, as well as commercial leasing and letters of credit; treasury management services; and merchant credit card transaction processing services. It also provides commercial and residential real estate lending products, as well as fixed- and adjustable-rate residential mortgage loans; personal, automobile, boat/RV, and home equity loans; and credit card programs. In addition, the company offers institutional banking services, including customized checking and savings accounts, cash management systems, tax-exempt loans, lines of credit, and term loans to meet the needs of state and local governments, public schools and colleges, charities, membership, and not-for-profit associations. Further, it provides consumer banking services comprising checking accounts, savings programs, interactive/automated teller machines, debit/credit cards, night deposit services, safe deposit facilities, and online and mobile banking services. Additionally, the company provides asset management for individuals through agency, personal trust, IRA, and personal investment management accounts; and various retail securities products, such as the U.S. government bonds, tax-free municipal bonds, stocks, mutual funds, unit investment trusts, annuities, life insurance, and long-term health care, as well as business, estate, financial, insurance and business planning, tax planning, and asset protection advisory services. The company was founded in 1895 and is headquartered in Tallahassee, Florida.",992,"{'maxAge': 1, 'name': 'Mr. William Godfrey Smith Jr.', 'age': 69, 'title': 'Chairman, Pres & CEO', 'yearBorn': 1953, 'fiscalYear': 2022, 'totalPay': 955104, 'exercisedValue': 0, 'unexercisedValue': 0}",7,8,4,3,5,1693526400,1672444800,86400,2,30.33,30.33,30.1345,30.635,30.33,30.33,30.1345,30.635,0.8,0.026400002,1694131200,0.22729999,2.07,0.611687,9.824676,9.141994,46324,46324,30811,30220,30220,30.43,32.39,900,800,514165824,28.03,36.86,2.2366316,31.2882,31.5342,0.7,0.023079459,USD,269088256,0.22830999,13407589,16991600,80806,85247,1690761600,1693440000,0.0047999998,0.23752001,0.46577,3.26,0.0069,24.764,1.221935,1672444800,1703980800,1688083200,0.67,52484000,3.08,3.31,1.49,5:4,1120521600,1.171,NMS,EQUITY,CCBG,CCBG,Capital City Bank Group,"Capital City Bank Group, Inc.",770909400,America/New_York,EDT,-14400000,30.26,38.0,30.5,35.7,37.0,2.4,buy,5,374887008,22.063,128619000,229884000,13.534,0.01175,0.12984,211925000,44058000,0.667,0.173,0.0,0.0,0.28187,USD,
1,217 North Monroe Street,Tallahassee,FL,32301,United States,850 402 7821,https://www.ccbg.com,Banks—Regional,Financial Services,"Capital City Bank Group, Inc. operates as the financial holding company for Capital City Bank that provides a range of banking services to individual and corporate clients. The company offers financing for commercial business properties, equipment, inventories, and accounts receivable, as well as commercial leasing and letters of credit; treasury management services; and merchant credit card transaction processing services. It also provides commercial and residential real estate lending products, as well as fixed- and adjustable-rate residential mortgage loans; personal, automobile, boat/RV, and home equity loans; and credit card programs. In addition, the company offers institutional banking services, including customized checking and savings accounts, cash management systems, tax-exempt loans, lines of credit, and term loans to meet the needs of state and local governments, public schools and colleges, charities, membership, and not-for-profit associations. Further, it provides consumer banking services comprising checking accounts, savings programs, interactive/automated teller machines, debit/credit cards, night deposit services, safe deposit facilities, and online and mobile banking services. Additionally, the company provides asset management for individuals through agency, personal trust, IRA, and personal investment management accounts; and various retail securities products, such as the U.S. government bonds, tax-free municipal bonds, stocks, mutual funds, unit investment trusts, annuities, life insurance, and long-term health care, as well as business, estate, financial, insurance and business planning, tax planning, and asset protection advisory services. The company was founded in 1895 and is headquartered in Tallahassee, Florida.",992,"{'maxAge': 1, 'name': 'Mr. Thomas A. Barron', 'age': 69, 'title': 'Treasurer & Director', 'yearBorn': 1953, 'fiscalYear': 2022, 'totalPay': 867886, 'exercisedValue': 0, 'unexercisedValue': 0}",7,8,4,3,5,1693526400,1672444800,86400,2,30.33,30.33,30.1345,30.635,30.33,30.33,30.1345,30.635,0.8,0.026400002,1694131200,0.22729999,2.07,0.611687,9.824676,9.141994,46324,46324,30811,30220,30220,30.43,32.39,900,800,514165824,28.03,36.86,2.2366316,31.2882,31.5342,0.7,0.023079459,USD,269088256,0.22830999,13407589,16991600,80806,85247,1690761600,1693440000,0.0047999998,0.23752001,0.46577,3.26,0.0069,24.764,1.221935,1672444800,1703980800,1688083200,0.67,52484000,3.08,3.31,1.49,5:4,1120521600,1.171,NMS,EQUITY,CCBG,CCBG,Capital City Bank Group,"Capital City Bank Group, Inc.",770909400,America/New_York,EDT,-14400000,30.26,38.0,30.5,35.7,37.0,2.4,buy,5,374887008,22.063,128619000,229884000,13.534,0.01175,0.12984,211925000,44058000,0.667,0.173,0.0,0.0,0.28187,USD,
2,217 North Monroe Street,Tallahassee,FL,32301,United States,850 402 7821,https://www.ccbg.com,Banks—Regional,Financial Services,"Capital City Bank Group, Inc. operates as the financial holding company for Capital City Bank that provides a range of banking services to individual and corporate clients. The company offers financing for commercial business properties, equipment, inventories, and accounts receivable, as well as commercial leasing and letters of credit; treasury management services; and merchant credit card transaction processing services. It also provides commercial and residential real estate lending products, as well as fixed- and adjustable-rate residential mortgage loans; personal, automobile, boat/RV, and home equity loans; and credit card programs. In addition, the company offers institutional banking services, including customized checking and savings accounts, cash management systems, tax-exempt loans, lines of credit, and term loans to meet the needs of state and local governments, public schools and colleges, charities, membership, and not-for-profit associations. Further, it provides consumer banking services comprising checking accounts, savings programs, interactive/automated teller machines, debit/credit cards, night deposit services, safe deposit facilities, and online and mobile banking services. Additionally, the company provides asset management for individuals through agency, personal trust, IRA, and personal investment management accounts; and various retail securities products, such as the U.S. government bonds, tax-free municipal bonds, stocks, mutual funds, unit investment trusts, annuities, life insurance, and long-term health care, as well as business, estate, financial, insurance and business planning, tax planning, and asset protection advisory services. The company was founded in 1895 and is headquartered in Tallahassee, Florida.",992,"{'maxAge': 1, 'name': 'Mr. Jeptha E. Larkin', 'age': 57, 'title': 'Exec. VP, CFO & Corp. Sec.', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",7,8,4,3,5,1693526400,1672444800,86400,2,30.33,30.33,30.1345,30.635,30.33,30.33,30.1345,30.635,0.8,0.026400002,1694131200,0.22729999,2.07,0.611687,9.824676,9.141994,46324,46324,30811,30220,30220,30.43,32.39,900,800,514165824,28.03,36.86,2.2366316,31.2882,31.5342,0.7,0.023079459,USD,269088256,0.22830999,13407589,16991600,80806,85247,1690761600,1693440000,0.0047999998,0.23752001,0.46577,3.26,0.0069,24.764,1.221935,1672444800,1703980800,1688083200,0.67,52484000,3.08,3.31,1.49,5:4,1120521600,1.171,NMS,EQUITY,CCBG,CCBG,Capital City Bank Group,"Capital City Bank Group, Inc.",770909400,America/New_York,EDT,-14400000,30.26,38.0,30.5,35.7,37.0,2.4,buy,5,374887008,22.063,128619000,229884000,13.534,0.01175,0.12984,211925000,44058000,0.667,0.173,0.0,0.0,0.28187,USD,
3,217 North Monroe Street,Tallahassee,FL,32301,United States,850 402 7821,https://www.ccbg.com,Banks—Regional,Financial Services,"Capital City Bank Group, Inc. operates as the financial holding company for Capital City Bank that provides a range of banking services to individual and corporate clients. The company offers financing for commercial business properties, equipment, inventories, and accounts receivable, as well as commercial leasing and letters of credit; treasury management services; and merchant credit card transaction processing services. It also provides commercial and residential real estate lending products, as well as fixed- and adjustable-rate residential mortgage loans; personal, automobile, boat/RV, and home equity loans; and credit card programs. In addition, the company offers institutional banking services, including customized checking and savings accounts, cash management systems, tax-exempt loans, lines of credit, and term loans to meet the needs of state and local governments, public schools and colleges, charities, membership, and not-for-profit associations. Further, it provides consumer banking services comprising checking accounts, savings programs, interactive/automated teller machines, debit/credit cards, night deposit services, safe deposit facilities, and online and mobile banking services. Additionally, the company provides asset management for individuals through agency, personal trust, IRA, and personal investment management accounts; and various retail securities products, such as the U.S. government bonds, tax-free municipal bonds, stocks, mutual funds, unit investment trusts, annuities, life insurance, and long-term health care, as well as business, estate, financial, insurance and business planning, tax planning, and asset protection advisory services. The company was founded in 1895 and is headquartered in Tallahassee, Florida.",992,"{'maxAge': 1, 'name': 'Ms. Bethany H. Corum', 'title': 'Exec. VP & COO', 'exercisedValue': 0, 'unexercisedValue': 0}",7,8,4,3,5,1693526400,1672444800,86400,2,30.33,30.33,30.1345,30.635,30.33,30.33,30.1345,30.635,0.8,0.026400002,1694131200,0.22729999,2.07,0.611687,9.824676,9.141994,46324,46324,30811,30220,30220,30.43,32.39,900,800,514165824,28.03,36.86,2.2366316,31.2882,31.5342,0.7,0.023079459,USD,269088256,0.22830999,13407589,16991600,80806,85247,1690761600,1693440000,0.0047999998,0.23752001,0.46577,3.26,0.0069,24.764,1.221935,1672444800,1703980800,1688083200,0.67,52484000,3.08,3.31,1.49,5:4,1120521600,1.171,NMS,EQUITY,CCBG,CCBG,Capital City Bank Group,"Capital City Bank Group, Inc.",770909400,America/New_York,EDT,-14400000,30.26,38.0,30.5,35.7,37.0,2.4,buy,5,374887008,22.063,128619000,229884000,13.534,0.01175,0.12984,211925000,44058000,0.667,0.173,0.0,0.0,0.28187,USD,
4,217 North Monroe Street,Tallahassee,FL,32301,United States,850 402 7821,https://www.ccbg.com,Banks—Regional,Financial Services,"Capital City Bank Group, Inc. operates as the financial holding company for Capital City Bank that provides a range of banking services to individual and corporate clients. The company offers financing for commercial business properties, equipment, inventories, and accounts receivable, as well as commercial leasing and letters of credit; treasury management services; and merchant credit card transaction processing services. It also provides commercial and residential real estate lending products, as well as fixed- and adjustable-rate residential mortgage loans; personal, automobile, boat/RV, and home equity loans; and credit card programs. In addition, the company offers institutional banking services, including customized checking and savings accounts, cash management systems, tax-exempt loans, lines of credit, and term loans to meet the needs of state and local governments, public schools and colleges, charities, membership, and not-for-profit associations. Further, it provides consumer banking services comprising checking accounts, savings programs, interactive/automated teller machines, debit/credit cards, night deposit services, safe deposit facilities, and online and mobile banking services. Additionally, the company provides asset management for individuals through agency, personal trust, IRA, and personal investment management accounts; and various retail securities products, such as the U.S. government bonds, tax-free municipal bonds, stocks, mutual funds, unit investment trusts, annuities, life insurance, and long-term health care, as well as business, estate, financial, insurance and business planning, tax planning, and asset protection advisory services. The company was founded in 1895 and is headquartered in Tallahassee, Florida.",992,"{'maxAge': 1, 'name': 'Ms. Marsha S. Crowle', 'age': 60, 'title': 'Exec. VP of Compliance', 'yearBorn': 1962, 'exercisedValue': 0, 'unexercisedValue': 0}",7,8,4,3,5,1693526400,1672444800,86400,2,30.33,30.33,30.1345,30.635,30.33,30.33,30.1345,30.635,0.8,0.026400002,1694131200,0.22729999,2.07,0.611687,9.824676,9.141994,46324,46324,30811,30220,30220,30.43,32.39,900,800,514165824,28.03,36.86,2.2366316,31.2882,31.5342,0.7,0.023079459,USD,269088256,0.22830999,13407589,16991600,80806,85247,1690761600,1693440000,0.0047999998,0.23752001,0.46577,3.26,0.0069,24.764,1.221935,1672444800,1703980800,1688083200,0.67,52484000,3.08,3.31,1.49,5:4,1120521600,1.171,NMS,EQUITY,CCBG,CCBG,Capital City Bank Group,"Capital City Bank Group, Inc.",770909400,America/New_York,EDT,-14400000,30.26,38.0,30.5,35.7,37.0,2.4,buy,5,374887008,22.063,128619000,229884000,13.534,0.01175,0.12984,211925000,44058000,0.667,0.173,0.0,0.0,0.28187,USD,
5,217 North Monroe Street,Tallahassee,FL,32301,United States,850 402 7821,https://www.ccbg.com,Banks—Regional,Financial Services,"Capital City Bank Group, Inc. operates as the financial holding company for Capital City Bank that provides a range of banking services to individual and corporate clients. The company offers financing for commercial business properties, equipment, inventories, and accounts receivable, as well as commercial leasing and letters of credit; treasury management services; and merchant credit card transaction processing services. It also provides commercial and residential real estate lending products, as well as fixed- and adjustable-rate residential mortgage loans; personal, automobile, boat/RV, and home equity loans; and credit card programs. In addition, the company offers institutional banking services, including customized checking and savings accounts, cash management systems, tax-exempt loans, lines of credit, and term loans to meet the needs of state and local governments, public schools and colleges, charities, membership, and not-for-profit associations. Further, it provides consumer banking services comprising checking accounts, savings programs, interactive/automated teller machines, debit/credit cards, night deposit services, safe deposit facilities, and online and mobile banking services. Additionally, the company provides asset management for individuals through agency, personal trust, IRA, and personal investment management accounts; and various retail securities products, such as the U.S. government bonds, tax-free municipal bonds, stocks, mutual funds, unit investment trusts, annuities, life insurance, and long-term health care, as well as business, estate, financial, insurance and business planning, tax planning, and asset protection advisory services. The company was founded in 1895 and is headquartered in Tallahassee, Florida.",992,"{'maxAge': 1, 'name': 'Ms. Pamela  Gay', 'title': 'Sr. VP & Chief HR Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",7,8,4,3,5,1693526400,1672444800,86400,2,30.33,30.33,30.1345,30.635,30.33,30.33,30.1345,30.635,0.8,0.026400002,1694131200,0.22729999,2.07,0.611687,9.824676,9.141994,46324,46324,30811,30220,30220,30.43,32.39,900,800,514165824,28.03,36.86,2.2366316,31.2882,31.5342,0.7,0.023079459,USD,269088256,0.22830999,13407589,16991600,80806,85247,1690761600,1693440000,0.0047999998,0.23752001,0.46577,3.26,0.0069,24.764,1.221935,1672444800,1703980800,1688083200,0.67,52484000,3.08,3.31,1.49,5:4,1120521600,1.171,NMS,EQUITY,CCBG,CCBG,Capital City Bank Group,"Capital City Bank Group, Inc.",770909400,America/New_York,EDT,-14400000,30.26,38.0,30.5,35.7,37.0,2.4,buy,5,374887008,22.063,128619000,229884000,13.534,0.01175,0.12984,211925000,44058000,0.667,0.173,0.0,0.0,0.28187,USD,
6,217 North Monroe Street,Tallahassee,FL,32301,United States,850 402 7821,https://www.ccbg.com,Banks—Regional,Financial Services,"Capital City Bank Group, Inc. operates as the financial holding company for Capital City Bank that provides a range of banking services to individual and corporate clients. The company offers financing for commercial business properties, equipment, inventories, and accounts receivable, as well as commercial leasing and letters of credit; treasury management services; and merchant credit card transaction processing services. It also provides commercial and residential real estate lending products, as well as fixed- and adjustable-rate residential mortgage loans; personal, automobile, boat/RV, and home equity loans; and credit card programs. In addition, the company offers institutional banking services, including customized checking and savings accounts, cash management systems, tax-exempt loans, lines of credit, and term loans to meet the needs of state and local governments, public schools and colleges, charities, membership, and not-for-profit associations. Further, it provides consumer banking services comprising checking accounts, savings programs, interactive/automated teller machines, debit/credit cards, night deposit services, safe deposit facilities, and online and mobile banking services. Additionally, the company provides asset management for individuals through agency, personal trust, IRA, and personal investment management accounts; and various retail securities products, such as the U.S. government bonds, tax-free municipal bonds, stocks, mutual funds, unit investment trusts, annuities, life insurance, and long-term health care, as well as business, estate, financial, insurance and business planning, tax planning, and asset protection advisory services. The company was founded in 1895 and is headquartered in Tallahassee, Florida.",992,"{'maxAge': 1, 'name': 'Mr. Dale A. Thompson', 'title': 'Exec. VP & Chief Credit Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",7,8,4,3,5,1693526400,1672444800,86400,2,30.33,30.33,30.1345,30.635,30.33,30.33,30.1345,30.635,0.8,0.026400002,1694131200,0.22729999,2.07,0.611687,9.824676,9.141994,46324,46324,30811,30220,30220,30.43,32.39,900,800,514165824,28.03,36.86,2.2366316,31.2882,31.5342,0.7,0.023079459,USD,269088256,0.22830999,13407589,16991600,80806,85247,1690761600,1693440000,0.0047999998,0.23752001,0.46577,3.26,0.0069,24.764,1.221935,1672444800,1703980800,1688083200,0.67,52484000,3.08,3.31,1.49,5:4,1120521600,1.171,NMS,EQUITY,CCBG,CCBG,Capital City Bank Group,"Capital City Bank Group, Inc.",770909400,America/New_York,EDT,-14400000,30.26,38.0,30.5,35.7,37.0,2.4,buy,5,374887008,22.063,128619000,229884000,13.534,0.01175,0.12984,211925000,44058000,0.667,0.173,0.0,0.0,0.28187,USD,
7,217 North Monroe Street,Tallahassee,FL,32301,United States,850 402 7821,https://www.ccbg.com,Banks—Regional,Financial Services,"Capital City Bank Group, Inc. operates as the financial holding company for Capital City Bank that provides a range of banking services to individual and corporate clients. The company offers financing for commercial business properties, equipment, inventories, and accounts receivable, as well as commercial leasing and letters of credit; treasury management services; and merchant credit card transaction processing services. It also provides commercial and residential real estate lending products, as well as fixed- and adjustable-rate residential mortgage loans; personal, automobile, boat/RV, and home equity loans; and credit card programs. In addition, the company offers institutional banking services, including customized checking and savings accounts, cash management systems, tax-exempt loans, lines of credit, and term loans to meet the needs of state and local governments, public schools and colleges, charities, membership, and not-for-profit associations. Further, it provides consumer banking services comprising checking accounts, savings programs, interactive/automated teller machines, debit/credit cards, night deposit services, safe deposit facilities, and online and mobile banking services. Additionally, the company provides asset management for individuals through agency, personal trust, IRA, and personal investment management accounts; and various retail securities products, such as the U.S. government bonds, tax-free municipal bonds, stocks, mutual funds, unit investment trusts, annuities, life insurance, and long-term health care, as well as business, estate, financial, insurance and business planning, tax planning, and asset protection advisory services. The company was founded in 1895 and is headquartered in Tallahassee, Florida.",992,"{'maxAge': 1, 'name': 'Ms. Cheryl B. Thompson', 'title': 'Exec. VP of Banking Operations', 'exercisedValue': 0, 'unexercisedValue': 0}",7,8,4,3,5,1693526400,1672444800,86400,2,30.33,30.33,30.1345,30.635,30.33,30.33,30.1345,30.635,0.8,0.026400002,1694131200,0.22729999,2.07,0.611687,9.824676,9.141994,46324,46324,30811,30220,30220,30.43,32.39,900,800,514165824,28.03,36.86,2.2366316,31.2882,31.5342,0.7,0.023079459,USD,269088256,0.22830999,13407589,16991600,80806,85247,1690761600,1693440000,0.0047999998,0.23752001,0.46577,3.26,0.0069,24.764,1.221935,1672444800,1703980800,1688083200,0.67,52484000,3.08,3.31,1.49,5:4,1120521600,1.171,NMS,EQUITY,CCBG,CCBG,Capital City Bank Group,"Capital City Bank Group, Inc.",770909400,America/New_York,EDT,-14400000,30.26,38.0,30.5,35.7,37.0,2.4,buy,5,374887008,22.063,128619000,229884000,13.534,0.01175,0.12984,211925000,44058000,0.667,0.173,0.0,0.0,0.28187,USD,
8,217 North Monroe Street,Tallahassee,FL,32301,United States,850 402 7821,https://www.ccbg.com,Banks—Regional,Financial Services,"Capital City Bank Group, Inc. operates as the financial holding company for Capital City Bank that provides a range of banking services to individual and corporate clients. The company offers financing for commercial business properties, equipment, inventories, and accounts receivable, as well as commercial leasing and letters of credit; treasury management services; and merchant credit card transaction processing services. It also provides commercial and residential real estate lending products, as well as fixed- and adjustable-rate residential mortgage loans; personal, automobile, boat/RV, and home equity loans; and credit card programs. In addition, the company offers institutional banking services, including customized checking and savings accounts, cash management systems, tax-exempt loans, lines of credit, and term loans to meet the needs of state and local governments, public schools and colleges, charities, membership, and not-for-profit associations. Further, it provides consumer banking services comprising checking accounts, savings programs, interactive/automated teller machines, debit/credit cards, night deposit services, safe deposit facilities, and online and mobile banking services. Additionally, the company provides asset management for individuals through agency, personal trust, IRA, and personal investment management accounts; and various retail securities products, such as the U.S. government bonds, tax-free municipal bonds, stocks, mutual funds, unit investment trusts, annuities, life insurance, and long-term health care, as well as business, estate, financial, insurance and business planning, tax planning, and asset protection advisory services. The company was founded in 1895 and is headquartered in Tallahassee, Florida.",992,"{'maxAge': 1, 'name': 'Mr. B. Randall Sharpton', 'title': 'Exec. VP of Internal Audit', 'exercisedValue': 0, 'unexercisedValue': 0}",7,8,4,3,5,1693526400,1672444800,86400,2,30.33,30.33,30.1345,30.635,30.33,30.33,30.1345,30.635,0.8,0.026400002,1694131200,0.22729999,2.07,0.611687,9.824676,9.141994,46324,46324,30811,30220,30220,30.43,32.39,900,800,514165824,28.03,36.86,2.2366316,31.2882,31.5342,0.7,0.023079459,USD,269088256,0.22830999,13407589,16991600,80806,85247,1690761600,1693440000,0.0047999998,0.23752001,0.46577,3.26,0.0069,24.764,1.221935,1672444800,1703980800,1688083200,0.67,52484000,3.08,3.31,1.49,5:4,1120521600,1.171,NMS,EQUITY,CCBG,CCBG,Capital City Bank Group,"Capital City Bank Group, Inc.",770909400,America/New_York,EDT,-14400000,30.26,38.0,30.5,35.7,37.0,2.4,buy,5,374887008,22.063,128619000,229884000,13.534,0.01175,0.12984,211925000,44058000,0.667,0.173,0.0,0.0,0.28187,USD,
9,217 North Monroe Street,Tallahassee,FL,32301,United States,850 402 7821,https://www.ccbg.com,Banks—Regional,Financial Services,"Capital City Bank Group, Inc. operates as the financial holding company for Capital City Bank that provides a range of banking services to individual and corporate clients. The company offers financing for commercial business properties, equipment, inventories, and accounts receivable, as well as commercial leasing and letters of credit; treasury management services; and merchant credit card transaction processing services. It also provides commercial and residential real estate lending products, as well as fixed- and adjustable-rate residential mortgage loans; personal, automobile, boat/RV, and home equity loans; and credit card programs. In addition, the company offers institutional banking services, including customized checking and savings accounts, cash management systems, tax-exempt loans, lines of credit, and term loans to meet the needs of state and local governments, public schools and colleges, charities, membership, and not-for-profit associations. Further, it provides consumer banking services comprising checking accounts, savings programs, interactive/automated teller machines, debit/credit cards, night deposit services, safe deposit facilities, and online and mobile banking services. Additionally, the company provides asset management for individuals through agency, personal trust, IRA, and personal investment management accounts; and various retail securities products, such as the U.S. government bonds, tax-free municipal bonds, stocks, mutual funds, unit investment trusts, annuities, life insurance, and long-term health care, as well as business, estate, financial, insurance and business planning, tax planning, and asset protection advisory services. The company was founded in 1895 and is headquartered in Tallahassee, Florida.",992,"{'maxAge': 1, 'name': 'Ms. Brooke W. Hallock', 'title': 'Exec. VP & Chief Brand Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",7,8,4,3,5,1693526400,1672444800,86400,2,30.33,30.33,30.1345,30.635,30.33,30.33,30.1345,30.635,0.8,0.026400002,1694131200,0.22729999,2.07,0.611687,9.824676,9.141994,46324,46324,30811,30220,30220,30.43,32.39,900,800,514165824,28.03,36.86,2.2366316,31.2882,31.5342,0.7,0.023079459,USD,269088256,0.22830999,13407589,16991600,80806,85247,1690761600,1693440000,0.0047999998,0.23752001,0.46577,3.26,0.0069,24.764,1.221935,1672444800,1703980800,1688083200,0.67,52484000,3.08,3.31,1.49,5:4,1120521600,1.171,NMS,EQUITY,CCBG,CCBG,Capital City Bank Group,"Capital City Bank Group, Inc.",770909400,America/New_York,EDT,-14400000,30.26,38.0,30.5,35.7,37.0,2.4,buy,5,374887008,22.063,128619000,229884000,13.534,0.01175,0.12984,211925000,44058000,0.667,0.173,0.0,0.0,0.28187,USD,
