,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,1000 Nicollet Mall,Minneapolis,MN,55403,United States,612 304 6073,https://corporate.target.com,Discount Stores,Consumer Defensive,"Target Corporation operates as a general merchandise retailer in the United States. The company offers apparel for women, men, boys, girls, toddlers, and infants and newborns, as well as jewelry, accessories, and shoes; and beauty and personal care, baby gear, cleaning, paper products, and pet supplies. It also provides dry grocery, dairy, frozen food, beverages, candy, snacks, deli, bakery, meat, and food service; electronics, which includes video game hardware and software, toys, entertainment, sporting goods, and luggage; and furniture, lighting, storage, kitchenware, small appliances, home décor, bed and bath, home improvement, school/office supplies, greeting cards and party supplies, and other seasonal merchandise. In addition, the company sells merchandise through periodic design and creative partnerships, and shop-in-shop experience; and in-store amenities. Further, it sells its products through its stores; and digital channels, including Target.com. Target Corporation was incorporated in 1902 and is headquartered in Minneapolis, Minnesota.",440000,"{'maxAge': 1, 'name': 'Mr. Brian C. Cornell', 'age': 63, 'title': 'Chairman & CEO', 'yearBorn': 1959, 'fiscalYear': 2022, 'totalPay': 3188578, 'exercisedValue': 0, 'unexercisedValue': 0}",4,4,2,1,1,1693526400,1672444800,86400,2,124.77,124.76,122.72,125.1,124.77,124.76,122.72,125.1,4.34,0.0353,1692057600,0.5926,2.26,1.010373,16.902472,13.672222,4770513,4770513,4842719,3294010,3294010,123.12,123.2,900,1400,56800497664,120.75,181.7,0.5258916,129.173,148.6749,4.32,0.03462371,USD,74455556096,0.031229999,460151407,461604992,8923120,9287941,1690761600,1693440000,0.019299999,0.00196,0.81509,1.53,0.0194,25.975,4.7372475,1674864000,1706400000,1690588800,3.563,3372999936,7.28,9.0,0.9,2:1,964051200,0.689,9.871,NYQ,EQUITY,TGT,TGT,Target Corporation,Target Corporation,99153000,America/New_York,EDT,-14400000,123.05,184.0,130.0,151.0,145.0,2.4,buy,29,1616999936,3.503,7543000064,19271999488,0.084,0.833,108007997440,160.734,234.367,0.05704,0.29873,26891000000,-6000000,7463000064,3.615,-0.049,0.26107,0.06984,0.04464,USD,1.1125
1,1000 Nicollet Mall,Minneapolis,MN,55403,United States,612 304 6073,https://corporate.target.com,Discount Stores,Consumer Defensive,"Target Corporation operates as a general merchandise retailer in the United States. The company offers apparel for women, men, boys, girls, toddlers, and infants and newborns, as well as jewelry, accessories, and shoes; and beauty and personal care, baby gear, cleaning, paper products, and pet supplies. It also provides dry grocery, dairy, frozen food, beverages, candy, snacks, deli, bakery, meat, and food service; electronics, which includes video game hardware and software, toys, entertainment, sporting goods, and luggage; and furniture, lighting, storage, kitchenware, small appliances, home décor, bed and bath, home improvement, school/office supplies, greeting cards and party supplies, and other seasonal merchandise. In addition, the company sells merchandise through periodic design and creative partnerships, and shop-in-shop experience; and in-store amenities. Further, it sells its products through its stores; and digital channels, including Target.com. Target Corporation was incorporated in 1902 and is headquartered in Minneapolis, Minnesota.",440000,"{'maxAge': 1, 'name': 'Mr. Michael J. Fiddelke', 'age': 45, 'title': 'Exec. VP & CFO', 'yearBorn': 1977, 'fiscalYear': 2022, 'totalPay': 1213708, 'exercisedValue': 0, 'unexercisedValue': 0}",4,4,2,1,1,1693526400,1672444800,86400,2,124.77,124.76,122.72,125.1,124.77,124.76,122.72,125.1,4.34,0.0353,1692057600,0.5926,2.26,1.010373,16.902472,13.672222,4770513,4770513,4842719,3294010,3294010,123.12,123.2,900,1400,56800497664,120.75,181.7,0.5258916,129.173,148.6749,4.32,0.03462371,USD,74455556096,0.031229999,460151407,461604992,8923120,9287941,1690761600,1693440000,0.019299999,0.00196,0.81509,1.53,0.0194,25.975,4.7372475,1674864000,1706400000,1690588800,3.563,3372999936,7.28,9.0,0.9,2:1,964051200,0.689,9.871,NYQ,EQUITY,TGT,TGT,Target Corporation,Target Corporation,99153000,America/New_York,EDT,-14400000,123.05,184.0,130.0,151.0,145.0,2.4,buy,29,1616999936,3.503,7543000064,19271999488,0.084,0.833,108007997440,160.734,234.367,0.05704,0.29873,26891000000,-6000000,7463000064,3.615,-0.049,0.26107,0.06984,0.04464,USD,1.1125
2,1000 Nicollet Mall,Minneapolis,MN,55403,United States,612 304 6073,https://corporate.target.com,Discount Stores,Consumer Defensive,"Target Corporation operates as a general merchandise retailer in the United States. The company offers apparel for women, men, boys, girls, toddlers, and infants and newborns, as well as jewelry, accessories, and shoes; and beauty and personal care, baby gear, cleaning, paper products, and pet supplies. It also provides dry grocery, dairy, frozen food, beverages, candy, snacks, deli, bakery, meat, and food service; electronics, which includes video game hardware and software, toys, entertainment, sporting goods, and luggage; and furniture, lighting, storage, kitchenware, small appliances, home décor, bed and bath, home improvement, school/office supplies, greeting cards and party supplies, and other seasonal merchandise. In addition, the company sells merchandise through periodic design and creative partnerships, and shop-in-shop experience; and in-store amenities. Further, it sells its products through its stores; and digital channels, including Target.com. Target Corporation was incorporated in 1902 and is headquartered in Minneapolis, Minnesota.",440000,"{'maxAge': 1, 'name': 'Mr. John J. Mulligan', 'age': 56, 'title': 'Exec. VP & COO', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 1631814, 'exercisedValue': 0, 'unexercisedValue': 0}",4,4,2,1,1,1693526400,1672444800,86400,2,124.77,124.76,122.72,125.1,124.77,124.76,122.72,125.1,4.34,0.0353,1692057600,0.5926,2.26,1.010373,16.902472,13.672222,4770513,4770513,4842719,3294010,3294010,123.12,123.2,900,1400,56800497664,120.75,181.7,0.5258916,129.173,148.6749,4.32,0.03462371,USD,74455556096,0.031229999,460151407,461604992,8923120,9287941,1690761600,1693440000,0.019299999,0.00196,0.81509,1.53,0.0194,25.975,4.7372475,1674864000,1706400000,1690588800,3.563,3372999936,7.28,9.0,0.9,2:1,964051200,0.689,9.871,NYQ,EQUITY,TGT,TGT,Target Corporation,Target Corporation,99153000,America/New_York,EDT,-14400000,123.05,184.0,130.0,151.0,145.0,2.4,buy,29,1616999936,3.503,7543000064,19271999488,0.084,0.833,108007997440,160.734,234.367,0.05704,0.29873,26891000000,-6000000,7463000064,3.615,-0.049,0.26107,0.06984,0.04464,USD,1.1125
3,1000 Nicollet Mall,Minneapolis,MN,55403,United States,612 304 6073,https://corporate.target.com,Discount Stores,Consumer Defensive,"Target Corporation operates as a general merchandise retailer in the United States. The company offers apparel for women, men, boys, girls, toddlers, and infants and newborns, as well as jewelry, accessories, and shoes; and beauty and personal care, baby gear, cleaning, paper products, and pet supplies. It also provides dry grocery, dairy, frozen food, beverages, candy, snacks, deli, bakery, meat, and food service; electronics, which includes video game hardware and software, toys, entertainment, sporting goods, and luggage; and furniture, lighting, storage, kitchenware, small appliances, home décor, bed and bath, home improvement, school/office supplies, greeting cards and party supplies, and other seasonal merchandise. In addition, the company sells merchandise through periodic design and creative partnerships, and shop-in-shop experience; and in-store amenities. Further, it sells its products through its stores; and digital channels, including Target.com. Target Corporation was incorporated in 1902 and is headquartered in Minneapolis, Minnesota.",440000,"{'maxAge': 1, 'name': 'Mr. Don H. Liu', 'age': 60, 'title': 'Exec. VP, Chief Legal & Risk Officer, Chief Compliance Officer and Corp. Sec.', 'yearBorn': 1962, 'fiscalYear': 2022, 'totalPay': 1039209, 'exercisedValue': 0, 'unexercisedValue': 0}",4,4,2,1,1,1693526400,1672444800,86400,2,124.77,124.76,122.72,125.1,124.77,124.76,122.72,125.1,4.34,0.0353,1692057600,0.5926,2.26,1.010373,16.902472,13.672222,4770513,4770513,4842719,3294010,3294010,123.12,123.2,900,1400,56800497664,120.75,181.7,0.5258916,129.173,148.6749,4.32,0.03462371,USD,74455556096,0.031229999,460151407,461604992,8923120,9287941,1690761600,1693440000,0.019299999,0.00196,0.81509,1.53,0.0194,25.975,4.7372475,1674864000,1706400000,1690588800,3.563,3372999936,7.28,9.0,0.9,2:1,964051200,0.689,9.871,NYQ,EQUITY,TGT,TGT,Target Corporation,Target Corporation,99153000,America/New_York,EDT,-14400000,123.05,184.0,130.0,151.0,145.0,2.4,buy,29,1616999936,3.503,7543000064,19271999488,0.084,0.833,108007997440,160.734,234.367,0.05704,0.29873,26891000000,-6000000,7463000064,3.615,-0.049,0.26107,0.06984,0.04464,USD,1.1125
4,1000 Nicollet Mall,Minneapolis,MN,55403,United States,612 304 6073,https://corporate.target.com,Discount Stores,Consumer Defensive,"Target Corporation operates as a general merchandise retailer in the United States. The company offers apparel for women, men, boys, girls, toddlers, and infants and newborns, as well as jewelry, accessories, and shoes; and beauty and personal care, baby gear, cleaning, paper products, and pet supplies. It also provides dry grocery, dairy, frozen food, beverages, candy, snacks, deli, bakery, meat, and food service; electronics, which includes video game hardware and software, toys, entertainment, sporting goods, and luggage; and furniture, lighting, storage, kitchenware, small appliances, home décor, bed and bath, home improvement, school/office supplies, greeting cards and party supplies, and other seasonal merchandise. In addition, the company sells merchandise through periodic design and creative partnerships, and shop-in-shop experience; and in-store amenities. Further, it sells its products through its stores; and digital channels, including Target.com. Target Corporation was incorporated in 1902 and is headquartered in Minneapolis, Minnesota.",440000,"{'maxAge': 1, 'name': 'Ms. A. Christina Hennington', 'age': 46, 'title': 'Exec. VP & Chief Growth Officer', 'yearBorn': 1976, 'fiscalYear': 2022, 'totalPay': 1207846, 'exercisedValue': 0, 'unexercisedValue': 0}",4,4,2,1,1,1693526400,1672444800,86400,2,124.77,124.76,122.72,125.1,124.77,124.76,122.72,125.1,4.34,0.0353,1692057600,0.5926,2.26,1.010373,16.902472,13.672222,4770513,4770513,4842719,3294010,3294010,123.12,123.2,900,1400,56800497664,120.75,181.7,0.5258916,129.173,148.6749,4.32,0.03462371,USD,74455556096,0.031229999,460151407,461604992,8923120,9287941,1690761600,1693440000,0.019299999,0.00196,0.81509,1.53,0.0194,25.975,4.7372475,1674864000,1706400000,1690588800,3.563,3372999936,7.28,9.0,0.9,2:1,964051200,0.689,9.871,NYQ,EQUITY,TGT,TGT,Target Corporation,Target Corporation,99153000,America/New_York,EDT,-14400000,123.05,184.0,130.0,151.0,145.0,2.4,buy,29,1616999936,3.503,7543000064,19271999488,0.084,0.833,108007997440,160.734,234.367,0.05704,0.29873,26891000000,-6000000,7463000064,3.615,-0.049,0.26107,0.06984,0.04464,USD,1.1125
5,1000 Nicollet Mall,Minneapolis,MN,55403,United States,612 304 6073,https://corporate.target.com,Discount Stores,Consumer Defensive,"Target Corporation operates as a general merchandise retailer in the United States. The company offers apparel for women, men, boys, girls, toddlers, and infants and newborns, as well as jewelry, accessories, and shoes; and beauty and personal care, baby gear, cleaning, paper products, and pet supplies. It also provides dry grocery, dairy, frozen food, beverages, candy, snacks, deli, bakery, meat, and food service; electronics, which includes video game hardware and software, toys, entertainment, sporting goods, and luggage; and furniture, lighting, storage, kitchenware, small appliances, home décor, bed and bath, home improvement, school/office supplies, greeting cards and party supplies, and other seasonal merchandise. In addition, the company sells merchandise through periodic design and creative partnerships, and shop-in-shop experience; and in-store amenities. Further, it sells its products through its stores; and digital channels, including Target.com. Target Corporation was incorporated in 1902 and is headquartered in Minneapolis, Minnesota.",440000,"{'maxAge': 1, 'name': 'Mr. Matthew A. Liegel', 'age': 44, 'title': 'Sr. VP, Chief Accounting Officer & Controller', 'yearBorn': 1978, 'exercisedValue': 0, 'unexercisedValue': 0}",4,4,2,1,1,1693526400,1672444800,86400,2,124.77,124.76,122.72,125.1,124.77,124.76,122.72,125.1,4.34,0.0353,1692057600,0.5926,2.26,1.010373,16.902472,13.672222,4770513,4770513,4842719,3294010,3294010,123.12,123.2,900,1400,56800497664,120.75,181.7,0.5258916,129.173,148.6749,4.32,0.03462371,USD,74455556096,0.031229999,460151407,461604992,8923120,9287941,1690761600,1693440000,0.019299999,0.00196,0.81509,1.53,0.0194,25.975,4.7372475,1674864000,1706400000,1690588800,3.563,3372999936,7.28,9.0,0.9,2:1,964051200,0.689,9.871,NYQ,EQUITY,TGT,TGT,Target Corporation,Target Corporation,99153000,America/New_York,EDT,-14400000,123.05,184.0,130.0,151.0,145.0,2.4,buy,29,1616999936,3.503,7543000064,19271999488,0.084,0.833,108007997440,160.734,234.367,0.05704,0.29873,26891000000,-6000000,7463000064,3.615,-0.049,0.26107,0.06984,0.04464,USD,1.1125
6,1000 Nicollet Mall,Minneapolis,MN,55403,United States,612 304 6073,https://corporate.target.com,Discount Stores,Consumer Defensive,"Target Corporation operates as a general merchandise retailer in the United States. The company offers apparel for women, men, boys, girls, toddlers, and infants and newborns, as well as jewelry, accessories, and shoes; and beauty and personal care, baby gear, cleaning, paper products, and pet supplies. It also provides dry grocery, dairy, frozen food, beverages, candy, snacks, deli, bakery, meat, and food service; electronics, which includes video game hardware and software, toys, entertainment, sporting goods, and luggage; and furniture, lighting, storage, kitchenware, small appliances, home décor, bed and bath, home improvement, school/office supplies, greeting cards and party supplies, and other seasonal merchandise. In addition, the company sells merchandise through periodic design and creative partnerships, and shop-in-shop experience; and in-store amenities. Further, it sells its products through its stores; and digital channels, including Target.com. Target Corporation was incorporated in 1902 and is headquartered in Minneapolis, Minnesota.",440000,"{'maxAge': 1, 'name': 'Mr. Brett R. Craig', 'title': 'Exec. VP & Chief Information Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",4,4,2,1,1,1693526400,1672444800,86400,2,124.77,124.76,122.72,125.1,124.77,124.76,122.72,125.1,4.34,0.0353,1692057600,0.5926,2.26,1.010373,16.902472,13.672222,4770513,4770513,4842719,3294010,3294010,123.12,123.2,900,1400,56800497664,120.75,181.7,0.5258916,129.173,148.6749,4.32,0.03462371,USD,74455556096,0.031229999,460151407,461604992,8923120,9287941,1690761600,1693440000,0.019299999,0.00196,0.81509,1.53,0.0194,25.975,4.7372475,1674864000,1706400000,1690588800,3.563,3372999936,7.28,9.0,0.9,2:1,964051200,0.689,9.871,NYQ,EQUITY,TGT,TGT,Target Corporation,Target Corporation,99153000,America/New_York,EDT,-14400000,123.05,184.0,130.0,151.0,145.0,2.4,buy,29,1616999936,3.503,7543000064,19271999488,0.084,0.833,108007997440,160.734,234.367,0.05704,0.29873,26891000000,-6000000,7463000064,3.615,-0.049,0.26107,0.06984,0.04464,USD,1.1125
7,1000 Nicollet Mall,Minneapolis,MN,55403,United States,612 304 6073,https://corporate.target.com,Discount Stores,Consumer Defensive,"Target Corporation operates as a general merchandise retailer in the United States. The company offers apparel for women, men, boys, girls, toddlers, and infants and newborns, as well as jewelry, accessories, and shoes; and beauty and personal care, baby gear, cleaning, paper products, and pet supplies. It also provides dry grocery, dairy, frozen food, beverages, candy, snacks, deli, bakery, meat, and food service; electronics, which includes video game hardware and software, toys, entertainment, sporting goods, and luggage; and furniture, lighting, storage, kitchenware, small appliances, home décor, bed and bath, home improvement, school/office supplies, greeting cards and party supplies, and other seasonal merchandise. In addition, the company sells merchandise through periodic design and creative partnerships, and shop-in-shop experience; and in-store amenities. Further, it sells its products through its stores; and digital channels, including Target.com. Target Corporation was incorporated in 1902 and is headquartered in Minneapolis, Minnesota.",440000,"{'maxAge': 1, 'name': 'Mr. John  Hulbert', 'title': 'VP of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",4,4,2,1,1,1693526400,1672444800,86400,2,124.77,124.76,122.72,125.1,124.77,124.76,122.72,125.1,4.34,0.0353,1692057600,0.5926,2.26,1.010373,16.902472,13.672222,4770513,4770513,4842719,3294010,3294010,123.12,123.2,900,1400,56800497664,120.75,181.7,0.5258916,129.173,148.6749,4.32,0.03462371,USD,74455556096,0.031229999,460151407,461604992,8923120,9287941,1690761600,1693440000,0.019299999,0.00196,0.81509,1.53,0.0194,25.975,4.7372475,1674864000,1706400000,1690588800,3.563,3372999936,7.28,9.0,0.9,2:1,964051200,0.689,9.871,NYQ,EQUITY,TGT,TGT,Target Corporation,Target Corporation,99153000,America/New_York,EDT,-14400000,123.05,184.0,130.0,151.0,145.0,2.4,buy,29,1616999936,3.503,7543000064,19271999488,0.084,0.833,108007997440,160.734,234.367,0.05704,0.29873,26891000000,-6000000,7463000064,3.615,-0.049,0.26107,0.06984,0.04464,USD,1.1125
8,1000 Nicollet Mall,Minneapolis,MN,55403,United States,612 304 6073,https://corporate.target.com,Discount Stores,Consumer Defensive,"Target Corporation operates as a general merchandise retailer in the United States. The company offers apparel for women, men, boys, girls, toddlers, and infants and newborns, as well as jewelry, accessories, and shoes; and beauty and personal care, baby gear, cleaning, paper products, and pet supplies. It also provides dry grocery, dairy, frozen food, beverages, candy, snacks, deli, bakery, meat, and food service; electronics, which includes video game hardware and software, toys, entertainment, sporting goods, and luggage; and furniture, lighting, storage, kitchenware, small appliances, home décor, bed and bath, home improvement, school/office supplies, greeting cards and party supplies, and other seasonal merchandise. In addition, the company sells merchandise through periodic design and creative partnerships, and shop-in-shop experience; and in-store amenities. Further, it sells its products through its stores; and digital channels, including Target.com. Target Corporation was incorporated in 1902 and is headquartered in Minneapolis, Minnesota.",440000,"{'maxAge': 1, 'name': 'Mr. Matthew L. Zabel', 'age': 54, 'title': 'Exec. VP & Gen. Counsel', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",4,4,2,1,1,1693526400,1672444800,86400,2,124.77,124.76,122.72,125.1,124.77,124.76,122.72,125.1,4.34,0.0353,1692057600,0.5926,2.26,1.010373,16.902472,13.672222,4770513,4770513,4842719,3294010,3294010,123.12,123.2,900,1400,56800497664,120.75,181.7,0.5258916,129.173,148.6749,4.32,0.03462371,USD,74455556096,0.031229999,460151407,461604992,8923120,9287941,1690761600,1693440000,0.019299999,0.00196,0.81509,1.53,0.0194,25.975,4.7372475,1674864000,1706400000,1690588800,3.563,3372999936,7.28,9.0,0.9,2:1,964051200,0.689,9.871,NYQ,EQUITY,TGT,TGT,Target Corporation,Target Corporation,99153000,America/New_York,EDT,-14400000,123.05,184.0,130.0,151.0,145.0,2.4,buy,29,1616999936,3.503,7543000064,19271999488,0.084,0.833,108007997440,160.734,234.367,0.05704,0.29873,26891000000,-6000000,7463000064,3.615,-0.049,0.26107,0.06984,0.04464,USD,1.1125
9,1000 Nicollet Mall,Minneapolis,MN,55403,United States,612 304 6073,https://corporate.target.com,Discount Stores,Consumer Defensive,"Target Corporation operates as a general merchandise retailer in the United States. The company offers apparel for women, men, boys, girls, toddlers, and infants and newborns, as well as jewelry, accessories, and shoes; and beauty and personal care, baby gear, cleaning, paper products, and pet supplies. It also provides dry grocery, dairy, frozen food, beverages, candy, snacks, deli, bakery, meat, and food service; electronics, which includes video game hardware and software, toys, entertainment, sporting goods, and luggage; and furniture, lighting, storage, kitchenware, small appliances, home décor, bed and bath, home improvement, school/office supplies, greeting cards and party supplies, and other seasonal merchandise. In addition, the company sells merchandise through periodic design and creative partnerships, and shop-in-shop experience; and in-store amenities. Further, it sells its products through its stores; and digital channels, including Target.com. Target Corporation was incorporated in 1902 and is headquartered in Minneapolis, Minnesota.",440000,"{'maxAge': 1, 'name': 'Ms. Katie M. Boylan', 'age': 44, 'title': 'Exec. VP & Chief Communications Officer', 'yearBorn': 1978, 'exercisedValue': 0, 'unexercisedValue': 0}",4,4,2,1,1,1693526400,1672444800,86400,2,124.77,124.76,122.72,125.1,124.77,124.76,122.72,125.1,4.34,0.0353,1692057600,0.5926,2.26,1.010373,16.902472,13.672222,4770513,4770513,4842719,3294010,3294010,123.12,123.2,900,1400,56800497664,120.75,181.7,0.5258916,129.173,148.6749,4.32,0.03462371,USD,74455556096,0.031229999,460151407,461604992,8923120,9287941,1690761600,1693440000,0.019299999,0.00196,0.81509,1.53,0.0194,25.975,4.7372475,1674864000,1706400000,1690588800,3.563,3372999936,7.28,9.0,0.9,2:1,964051200,0.689,9.871,NYQ,EQUITY,TGT,TGT,Target Corporation,Target Corporation,99153000,America/New_York,EDT,-14400000,123.05,184.0,130.0,151.0,145.0,2.4,buy,29,1616999936,3.503,7543000064,19271999488,0.084,0.833,108007997440,160.734,234.367,0.05704,0.29873,26891000000,-6000000,7463000064,3.615,-0.049,0.26107,0.06984,0.04464,USD,1.1125
