,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,825 Town & Country Lane,Suite 1500,Houston,TX,77024,United States,281 899 4800,https://www.parpacific.com,Oil & Gas Refining & Marketing,Energy,"Par Pacific Holdings, Inc. owns and operates energy and infrastructure businesses. The company operates through three segments: Refining, Retail, and Logistics. The Refining segment owns and operates three refineries that produces ultra-low sulfur diesel, gasoline, jet fuel, marine fuel, distillate, asphalt, low sulfur fuel oil, and other associated refined products primarily for consumption in Hawaii, Pacific Northwest, Wyoming, and South Dakota. The Retail segment operates 121 fuel retail outlets, which sell merchandise, such as soft drinks, prepared foods, and other sundries in Hawaii under the Hele, 76, and nomnom brands; and gasoline, diesel, and retail merchandise in Washington and Idaho under the Cenex, nomnom, and Zip Trip brand names. The Logistics segment owns and operates terminals, pipelines, a single point mooring, and trucking operations to distribute refined products throughout the island of Oahu, Maui, Hawaii, Molokai, and Kauai. It also leases marine vessels; owns and operates a crude oil pipeline gathering system, a refined products pipeline, storage facilities, and loading racks in Wyoming; and a jet fuel storage facility and pipeline that serves Ellsworth Air Force Base in South Dakota. In addition, this segment owns and operates a marine terminal, a unit train-capable rail loading terminal, storage facilities, a truck rack, and a proprietary pipeline that serves Joint Base Lewis McChord. The company was formerly known as Par Petroleum Corporation and changed its name to Par Pacific Holdings, Inc. in October 2015. Par Pacific Holdings, Inc. was incorporated in 1984 and is headquartered in Houston, Texas.",1397,"{'maxAge': 1, 'name': 'Mr. William C. Pate', 'age': 58, 'title': 'CEO & Director', 'yearBorn': 1964, 'fiscalYear': 2022, 'totalPay': 1756569, 'exercisedValue': 0, 'unexercisedValue': 2962976}",1,2,1,8,1,1693526400,1672444800,86400,2,34.79,34.3,33.71,34.48,34.79,34.3,33.71,34.48,0.0,2.080221,3.518405,8.058548,3780986,3780986,973890,1422020,1422020,34.55,34.26,800,800,2124521600,14.42,37.5,0.28966945,32.8124,26.6905,0.0,0.0,USD,2860871168,0.08454,56082741,61067000,3248837,3514856,1690761600,1693440000,0.053200003,0.02484,0.96746004,3.29,0.062800005,15.06,2.2848604,1672444800,1703980800,1688083200,-0.799,620017984,9.78,4.27,-0.11,1:10,1390953600,0.39,3.522,NYQ,EQUITY,PARR,PARR,"Par Pacific Holdings, Inc. Comm","Par Pacific Holdings, Inc.",1346851800,America/New_York,EDT,-14400000,34.41,47.0,38.0,41.0,39.5,2.3,buy,4,190951008,3.127,812377024,927299968,0.335,1.07,7334296064,100.869,122.346,0.12935,1.0350499,945771000,85530752,737188992,-0.804,-0.153,0.17093,0.11076,0.09672,USD,
1,825 Town & Country Lane,Suite 1500,Houston,TX,77024,United States,281 899 4800,https://www.parpacific.com,Oil & Gas Refining & Marketing,Energy,"Par Pacific Holdings, Inc. owns and operates energy and infrastructure businesses. The company operates through three segments: Refining, Retail, and Logistics. The Refining segment owns and operates three refineries that produces ultra-low sulfur diesel, gasoline, jet fuel, marine fuel, distillate, asphalt, low sulfur fuel oil, and other associated refined products primarily for consumption in Hawaii, Pacific Northwest, Wyoming, and South Dakota. The Retail segment operates 121 fuel retail outlets, which sell merchandise, such as soft drinks, prepared foods, and other sundries in Hawaii under the Hele, 76, and nomnom brands; and gasoline, diesel, and retail merchandise in Washington and Idaho under the Cenex, nomnom, and Zip Trip brand names. The Logistics segment owns and operates terminals, pipelines, a single point mooring, and trucking operations to distribute refined products throughout the island of Oahu, Maui, Hawaii, Molokai, and Kauai. It also leases marine vessels; owns and operates a crude oil pipeline gathering system, a refined products pipeline, storage facilities, and loading racks in Wyoming; and a jet fuel storage facility and pipeline that serves Ellsworth Air Force Base in South Dakota. In addition, this segment owns and operates a marine terminal, a unit train-capable rail loading terminal, storage facilities, a truck rack, and a proprietary pipeline that serves Joint Base Lewis McChord. The company was formerly known as Par Petroleum Corporation and changed its name to Par Pacific Holdings, Inc. in October 2015. Par Pacific Holdings, Inc. was incorporated in 1984 and is headquartered in Houston, Texas.",1397,"{'maxAge': 1, 'name': 'Mr. William  Monteleone', 'age': 38, 'title': 'Pres & Director', 'yearBorn': 1984, 'fiscalYear': 2022, 'totalPay': 1139663, 'exercisedValue': 0, 'unexercisedValue': 1012086}",1,2,1,8,1,1693526400,1672444800,86400,2,34.79,34.3,33.71,34.48,34.79,34.3,33.71,34.48,0.0,2.080221,3.518405,8.058548,3780986,3780986,973890,1422020,1422020,34.55,34.26,800,800,2124521600,14.42,37.5,0.28966945,32.8124,26.6905,0.0,0.0,USD,2860871168,0.08454,56082741,61067000,3248837,3514856,1690761600,1693440000,0.053200003,0.02484,0.96746004,3.29,0.062800005,15.06,2.2848604,1672444800,1703980800,1688083200,-0.799,620017984,9.78,4.27,-0.11,1:10,1390953600,0.39,3.522,NYQ,EQUITY,PARR,PARR,"Par Pacific Holdings, Inc. Comm","Par Pacific Holdings, Inc.",1346851800,America/New_York,EDT,-14400000,34.41,47.0,38.0,41.0,39.5,2.3,buy,4,190951008,3.127,812377024,927299968,0.335,1.07,7334296064,100.869,122.346,0.12935,1.0350499,945771000,85530752,737188992,-0.804,-0.153,0.17093,0.11076,0.09672,USD,
2,825 Town & Country Lane,Suite 1500,Houston,TX,77024,United States,281 899 4800,https://www.parpacific.com,Oil & Gas Refining & Marketing,Energy,"Par Pacific Holdings, Inc. owns and operates energy and infrastructure businesses. The company operates through three segments: Refining, Retail, and Logistics. The Refining segment owns and operates three refineries that produces ultra-low sulfur diesel, gasoline, jet fuel, marine fuel, distillate, asphalt, low sulfur fuel oil, and other associated refined products primarily for consumption in Hawaii, Pacific Northwest, Wyoming, and South Dakota. The Retail segment operates 121 fuel retail outlets, which sell merchandise, such as soft drinks, prepared foods, and other sundries in Hawaii under the Hele, 76, and nomnom brands; and gasoline, diesel, and retail merchandise in Washington and Idaho under the Cenex, nomnom, and Zip Trip brand names. The Logistics segment owns and operates terminals, pipelines, a single point mooring, and trucking operations to distribute refined products throughout the island of Oahu, Maui, Hawaii, Molokai, and Kauai. It also leases marine vessels; owns and operates a crude oil pipeline gathering system, a refined products pipeline, storage facilities, and loading racks in Wyoming; and a jet fuel storage facility and pipeline that serves Ellsworth Air Force Base in South Dakota. In addition, this segment owns and operates a marine terminal, a unit train-capable rail loading terminal, storage facilities, a truck rack, and a proprietary pipeline that serves Joint Base Lewis McChord. The company was formerly known as Par Petroleum Corporation and changed its name to Par Pacific Holdings, Inc. in October 2015. Par Pacific Holdings, Inc. was incorporated in 1984 and is headquartered in Houston, Texas.",1397,"{'maxAge': 1, 'name': 'Mr. Richard  Creamer', 'age': 56, 'title': 'Exec. VP of Refining & Logistics', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 1017654, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,1,8,1,1693526400,1672444800,86400,2,34.79,34.3,33.71,34.48,34.79,34.3,33.71,34.48,0.0,2.080221,3.518405,8.058548,3780986,3780986,973890,1422020,1422020,34.55,34.26,800,800,2124521600,14.42,37.5,0.28966945,32.8124,26.6905,0.0,0.0,USD,2860871168,0.08454,56082741,61067000,3248837,3514856,1690761600,1693440000,0.053200003,0.02484,0.96746004,3.29,0.062800005,15.06,2.2848604,1672444800,1703980800,1688083200,-0.799,620017984,9.78,4.27,-0.11,1:10,1390953600,0.39,3.522,NYQ,EQUITY,PARR,PARR,"Par Pacific Holdings, Inc. Comm","Par Pacific Holdings, Inc.",1346851800,America/New_York,EDT,-14400000,34.41,47.0,38.0,41.0,39.5,2.3,buy,4,190951008,3.127,812377024,927299968,0.335,1.07,7334296064,100.869,122.346,0.12935,1.0350499,945771000,85530752,737188992,-0.804,-0.153,0.17093,0.11076,0.09672,USD,
3,825 Town & Country Lane,Suite 1500,Houston,TX,77024,United States,281 899 4800,https://www.parpacific.com,Oil & Gas Refining & Marketing,Energy,"Par Pacific Holdings, Inc. owns and operates energy and infrastructure businesses. The company operates through three segments: Refining, Retail, and Logistics. The Refining segment owns and operates three refineries that produces ultra-low sulfur diesel, gasoline, jet fuel, marine fuel, distillate, asphalt, low sulfur fuel oil, and other associated refined products primarily for consumption in Hawaii, Pacific Northwest, Wyoming, and South Dakota. The Retail segment operates 121 fuel retail outlets, which sell merchandise, such as soft drinks, prepared foods, and other sundries in Hawaii under the Hele, 76, and nomnom brands; and gasoline, diesel, and retail merchandise in Washington and Idaho under the Cenex, nomnom, and Zip Trip brand names. The Logistics segment owns and operates terminals, pipelines, a single point mooring, and trucking operations to distribute refined products throughout the island of Oahu, Maui, Hawaii, Molokai, and Kauai. It also leases marine vessels; owns and operates a crude oil pipeline gathering system, a refined products pipeline, storage facilities, and loading racks in Wyoming; and a jet fuel storage facility and pipeline that serves Ellsworth Air Force Base in South Dakota. In addition, this segment owns and operates a marine terminal, a unit train-capable rail loading terminal, storage facilities, a truck rack, and a proprietary pipeline that serves Joint Base Lewis McChord. The company was formerly known as Par Petroleum Corporation and changed its name to Par Pacific Holdings, Inc. in October 2015. Par Pacific Holdings, Inc. was incorporated in 1984 and is headquartered in Houston, Texas.",1397,"{'maxAge': 1, 'name': 'Mr. Eric P. Wright', 'title': 'Pres of Par Hawaii, LLC & Par Hawaii Refining, LLC', 'fiscalYear': 2022, 'totalPay': 644884, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,1,8,1,1693526400,1672444800,86400,2,34.79,34.3,33.71,34.48,34.79,34.3,33.71,34.48,0.0,2.080221,3.518405,8.058548,3780986,3780986,973890,1422020,1422020,34.55,34.26,800,800,2124521600,14.42,37.5,0.28966945,32.8124,26.6905,0.0,0.0,USD,2860871168,0.08454,56082741,61067000,3248837,3514856,1690761600,1693440000,0.053200003,0.02484,0.96746004,3.29,0.062800005,15.06,2.2848604,1672444800,1703980800,1688083200,-0.799,620017984,9.78,4.27,-0.11,1:10,1390953600,0.39,3.522,NYQ,EQUITY,PARR,PARR,"Par Pacific Holdings, Inc. Comm","Par Pacific Holdings, Inc.",1346851800,America/New_York,EDT,-14400000,34.41,47.0,38.0,41.0,39.5,2.3,buy,4,190951008,3.127,812377024,927299968,0.335,1.07,7334296064,100.869,122.346,0.12935,1.0350499,945771000,85530752,737188992,-0.804,-0.153,0.17093,0.11076,0.09672,USD,
4,825 Town & Country Lane,Suite 1500,Houston,TX,77024,United States,281 899 4800,https://www.parpacific.com,Oil & Gas Refining & Marketing,Energy,"Par Pacific Holdings, Inc. owns and operates energy and infrastructure businesses. The company operates through three segments: Refining, Retail, and Logistics. The Refining segment owns and operates three refineries that produces ultra-low sulfur diesel, gasoline, jet fuel, marine fuel, distillate, asphalt, low sulfur fuel oil, and other associated refined products primarily for consumption in Hawaii, Pacific Northwest, Wyoming, and South Dakota. The Retail segment operates 121 fuel retail outlets, which sell merchandise, such as soft drinks, prepared foods, and other sundries in Hawaii under the Hele, 76, and nomnom brands; and gasoline, diesel, and retail merchandise in Washington and Idaho under the Cenex, nomnom, and Zip Trip brand names. The Logistics segment owns and operates terminals, pipelines, a single point mooring, and trucking operations to distribute refined products throughout the island of Oahu, Maui, Hawaii, Molokai, and Kauai. It also leases marine vessels; owns and operates a crude oil pipeline gathering system, a refined products pipeline, storage facilities, and loading racks in Wyoming; and a jet fuel storage facility and pipeline that serves Ellsworth Air Force Base in South Dakota. In addition, this segment owns and operates a marine terminal, a unit train-capable rail loading terminal, storage facilities, a truck rack, and a proprietary pipeline that serves Joint Base Lewis McChord. The company was formerly known as Par Petroleum Corporation and changed its name to Par Pacific Holdings, Inc. in October 2015. Par Pacific Holdings, Inc. was incorporated in 1984 and is headquartered in Houston, Texas.",1397,"{'maxAge': 1, 'name': 'Mr. Shawn  Flores', 'age': 33, 'title': 'Sr. VP & CFO', 'yearBorn': 1989, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,1,8,1,1693526400,1672444800,86400,2,34.79,34.3,33.71,34.48,34.79,34.3,33.71,34.48,0.0,2.080221,3.518405,8.058548,3780986,3780986,973890,1422020,1422020,34.55,34.26,800,800,2124521600,14.42,37.5,0.28966945,32.8124,26.6905,0.0,0.0,USD,2860871168,0.08454,56082741,61067000,3248837,3514856,1690761600,1693440000,0.053200003,0.02484,0.96746004,3.29,0.062800005,15.06,2.2848604,1672444800,1703980800,1688083200,-0.799,620017984,9.78,4.27,-0.11,1:10,1390953600,0.39,3.522,NYQ,EQUITY,PARR,PARR,"Par Pacific Holdings, Inc. Comm","Par Pacific Holdings, Inc.",1346851800,America/New_York,EDT,-14400000,34.41,47.0,38.0,41.0,39.5,2.3,buy,4,190951008,3.127,812377024,927299968,0.335,1.07,7334296064,100.869,122.346,0.12935,1.0350499,945771000,85530752,737188992,-0.804,-0.153,0.17093,0.11076,0.09672,USD,
5,825 Town & Country Lane,Suite 1500,Houston,TX,77024,United States,281 899 4800,https://www.parpacific.com,Oil & Gas Refining & Marketing,Energy,"Par Pacific Holdings, Inc. owns and operates energy and infrastructure businesses. The company operates through three segments: Refining, Retail, and Logistics. The Refining segment owns and operates three refineries that produces ultra-low sulfur diesel, gasoline, jet fuel, marine fuel, distillate, asphalt, low sulfur fuel oil, and other associated refined products primarily for consumption in Hawaii, Pacific Northwest, Wyoming, and South Dakota. The Retail segment operates 121 fuel retail outlets, which sell merchandise, such as soft drinks, prepared foods, and other sundries in Hawaii under the Hele, 76, and nomnom brands; and gasoline, diesel, and retail merchandise in Washington and Idaho under the Cenex, nomnom, and Zip Trip brand names. The Logistics segment owns and operates terminals, pipelines, a single point mooring, and trucking operations to distribute refined products throughout the island of Oahu, Maui, Hawaii, Molokai, and Kauai. It also leases marine vessels; owns and operates a crude oil pipeline gathering system, a refined products pipeline, storage facilities, and loading racks in Wyoming; and a jet fuel storage facility and pipeline that serves Ellsworth Air Force Base in South Dakota. In addition, this segment owns and operates a marine terminal, a unit train-capable rail loading terminal, storage facilities, a truck rack, and a proprietary pipeline that serves Joint Base Lewis McChord. The company was formerly known as Par Petroleum Corporation and changed its name to Par Pacific Holdings, Inc. in October 2015. Par Pacific Holdings, Inc. was incorporated in 1984 and is headquartered in Houston, Texas.",1397,"{'maxAge': 1, 'name': 'Mr. Ivan Daniel Guerra', 'age': 39, 'title': 'VP, Chief Accounting Officer & Controller', 'yearBorn': 1983, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,1,8,1,1693526400,1672444800,86400,2,34.79,34.3,33.71,34.48,34.79,34.3,33.71,34.48,0.0,2.080221,3.518405,8.058548,3780986,3780986,973890,1422020,1422020,34.55,34.26,800,800,2124521600,14.42,37.5,0.28966945,32.8124,26.6905,0.0,0.0,USD,2860871168,0.08454,56082741,61067000,3248837,3514856,1690761600,1693440000,0.053200003,0.02484,0.96746004,3.29,0.062800005,15.06,2.2848604,1672444800,1703980800,1688083200,-0.799,620017984,9.78,4.27,-0.11,1:10,1390953600,0.39,3.522,NYQ,EQUITY,PARR,PARR,"Par Pacific Holdings, Inc. Comm","Par Pacific Holdings, Inc.",1346851800,America/New_York,EDT,-14400000,34.41,47.0,38.0,41.0,39.5,2.3,buy,4,190951008,3.127,812377024,927299968,0.335,1.07,7334296064,100.869,122.346,0.12935,1.0350499,945771000,85530752,737188992,-0.804,-0.153,0.17093,0.11076,0.09672,USD,
6,825 Town & Country Lane,Suite 1500,Houston,TX,77024,United States,281 899 4800,https://www.parpacific.com,Oil & Gas Refining & Marketing,Energy,"Par Pacific Holdings, Inc. owns and operates energy and infrastructure businesses. The company operates through three segments: Refining, Retail, and Logistics. The Refining segment owns and operates three refineries that produces ultra-low sulfur diesel, gasoline, jet fuel, marine fuel, distillate, asphalt, low sulfur fuel oil, and other associated refined products primarily for consumption in Hawaii, Pacific Northwest, Wyoming, and South Dakota. The Retail segment operates 121 fuel retail outlets, which sell merchandise, such as soft drinks, prepared foods, and other sundries in Hawaii under the Hele, 76, and nomnom brands; and gasoline, diesel, and retail merchandise in Washington and Idaho under the Cenex, nomnom, and Zip Trip brand names. The Logistics segment owns and operates terminals, pipelines, a single point mooring, and trucking operations to distribute refined products throughout the island of Oahu, Maui, Hawaii, Molokai, and Kauai. It also leases marine vessels; owns and operates a crude oil pipeline gathering system, a refined products pipeline, storage facilities, and loading racks in Wyoming; and a jet fuel storage facility and pipeline that serves Ellsworth Air Force Base in South Dakota. In addition, this segment owns and operates a marine terminal, a unit train-capable rail loading terminal, storage facilities, a truck rack, and a proprietary pipeline that serves Joint Base Lewis McChord. The company was formerly known as Par Petroleum Corporation and changed its name to Par Pacific Holdings, Inc. in October 2015. Par Pacific Holdings, Inc. was incorporated in 1984 and is headquartered in Houston, Texas.",1397,"{'maxAge': 1, 'name': 'Mr. Ryan  Kelley', 'title': 'Sr. VP & Chief Information Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,1,8,1,1693526400,1672444800,86400,2,34.79,34.3,33.71,34.48,34.79,34.3,33.71,34.48,0.0,2.080221,3.518405,8.058548,3780986,3780986,973890,1422020,1422020,34.55,34.26,800,800,2124521600,14.42,37.5,0.28966945,32.8124,26.6905,0.0,0.0,USD,2860871168,0.08454,56082741,61067000,3248837,3514856,1690761600,1693440000,0.053200003,0.02484,0.96746004,3.29,0.062800005,15.06,2.2848604,1672444800,1703980800,1688083200,-0.799,620017984,9.78,4.27,-0.11,1:10,1390953600,0.39,3.522,NYQ,EQUITY,PARR,PARR,"Par Pacific Holdings, Inc. Comm","Par Pacific Holdings, Inc.",1346851800,America/New_York,EDT,-14400000,34.41,47.0,38.0,41.0,39.5,2.3,buy,4,190951008,3.127,812377024,927299968,0.335,1.07,7334296064,100.869,122.346,0.12935,1.0350499,945771000,85530752,737188992,-0.804,-0.153,0.17093,0.11076,0.09672,USD,
7,825 Town & Country Lane,Suite 1500,Houston,TX,77024,United States,281 899 4800,https://www.parpacific.com,Oil & Gas Refining & Marketing,Energy,"Par Pacific Holdings, Inc. owns and operates energy and infrastructure businesses. The company operates through three segments: Refining, Retail, and Logistics. The Refining segment owns and operates three refineries that produces ultra-low sulfur diesel, gasoline, jet fuel, marine fuel, distillate, asphalt, low sulfur fuel oil, and other associated refined products primarily for consumption in Hawaii, Pacific Northwest, Wyoming, and South Dakota. The Retail segment operates 121 fuel retail outlets, which sell merchandise, such as soft drinks, prepared foods, and other sundries in Hawaii under the Hele, 76, and nomnom brands; and gasoline, diesel, and retail merchandise in Washington and Idaho under the Cenex, nomnom, and Zip Trip brand names. The Logistics segment owns and operates terminals, pipelines, a single point mooring, and trucking operations to distribute refined products throughout the island of Oahu, Maui, Hawaii, Molokai, and Kauai. It also leases marine vessels; owns and operates a crude oil pipeline gathering system, a refined products pipeline, storage facilities, and loading racks in Wyoming; and a jet fuel storage facility and pipeline that serves Ellsworth Air Force Base in South Dakota. In addition, this segment owns and operates a marine terminal, a unit train-capable rail loading terminal, storage facilities, a truck rack, and a proprietary pipeline that serves Joint Base Lewis McChord. The company was formerly known as Par Petroleum Corporation and changed its name to Par Pacific Holdings, Inc. in October 2015. Par Pacific Holdings, Inc. was incorporated in 1984 and is headquartered in Houston, Texas.",1397,"{'maxAge': 1, 'name': 'Ashimi  Patel', 'title': 'Director of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,1,8,1,1693526400,1672444800,86400,2,34.79,34.3,33.71,34.48,34.79,34.3,33.71,34.48,0.0,2.080221,3.518405,8.058548,3780986,3780986,973890,1422020,1422020,34.55,34.26,800,800,2124521600,14.42,37.5,0.28966945,32.8124,26.6905,0.0,0.0,USD,2860871168,0.08454,56082741,61067000,3248837,3514856,1690761600,1693440000,0.053200003,0.02484,0.96746004,3.29,0.062800005,15.06,2.2848604,1672444800,1703980800,1688083200,-0.799,620017984,9.78,4.27,-0.11,1:10,1390953600,0.39,3.522,NYQ,EQUITY,PARR,PARR,"Par Pacific Holdings, Inc. Comm","Par Pacific Holdings, Inc.",1346851800,America/New_York,EDT,-14400000,34.41,47.0,38.0,41.0,39.5,2.3,buy,4,190951008,3.127,812377024,927299968,0.335,1.07,7334296064,100.869,122.346,0.12935,1.0350499,945771000,85530752,737188992,-0.804,-0.153,0.17093,0.11076,0.09672,USD,
8,825 Town & Country Lane,Suite 1500,Houston,TX,77024,United States,281 899 4800,https://www.parpacific.com,Oil & Gas Refining & Marketing,Energy,"Par Pacific Holdings, Inc. owns and operates energy and infrastructure businesses. The company operates through three segments: Refining, Retail, and Logistics. The Refining segment owns and operates three refineries that produces ultra-low sulfur diesel, gasoline, jet fuel, marine fuel, distillate, asphalt, low sulfur fuel oil, and other associated refined products primarily for consumption in Hawaii, Pacific Northwest, Wyoming, and South Dakota. The Retail segment operates 121 fuel retail outlets, which sell merchandise, such as soft drinks, prepared foods, and other sundries in Hawaii under the Hele, 76, and nomnom brands; and gasoline, diesel, and retail merchandise in Washington and Idaho under the Cenex, nomnom, and Zip Trip brand names. The Logistics segment owns and operates terminals, pipelines, a single point mooring, and trucking operations to distribute refined products throughout the island of Oahu, Maui, Hawaii, Molokai, and Kauai. It also leases marine vessels; owns and operates a crude oil pipeline gathering system, a refined products pipeline, storage facilities, and loading racks in Wyoming; and a jet fuel storage facility and pipeline that serves Ellsworth Air Force Base in South Dakota. In addition, this segment owns and operates a marine terminal, a unit train-capable rail loading terminal, storage facilities, a truck rack, and a proprietary pipeline that serves Joint Base Lewis McChord. The company was formerly known as Par Petroleum Corporation and changed its name to Par Pacific Holdings, Inc. in October 2015. Par Pacific Holdings, Inc. was incorporated in 1984 and is headquartered in Houston, Texas.",1397,"{'maxAge': 1, 'name': 'Mr. Jeffrey R. Hollis', 'age': 39, 'title': 'Sr. VP, Gen. Counsel & Sec.', 'yearBorn': 1983, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,1,8,1,1693526400,1672444800,86400,2,34.79,34.3,33.71,34.48,34.79,34.3,33.71,34.48,0.0,2.080221,3.518405,8.058548,3780986,3780986,973890,1422020,1422020,34.55,34.26,800,800,2124521600,14.42,37.5,0.28966945,32.8124,26.6905,0.0,0.0,USD,2860871168,0.08454,56082741,61067000,3248837,3514856,1690761600,1693440000,0.053200003,0.02484,0.96746004,3.29,0.062800005,15.06,2.2848604,1672444800,1703980800,1688083200,-0.799,620017984,9.78,4.27,-0.11,1:10,1390953600,0.39,3.522,NYQ,EQUITY,PARR,PARR,"Par Pacific Holdings, Inc. Comm","Par Pacific Holdings, Inc.",1346851800,America/New_York,EDT,-14400000,34.41,47.0,38.0,41.0,39.5,2.3,buy,4,190951008,3.127,812377024,927299968,0.335,1.07,7334296064,100.869,122.346,0.12935,1.0350499,945771000,85530752,737188992,-0.804,-0.153,0.17093,0.11076,0.09672,USD,
9,825 Town & Country Lane,Suite 1500,Houston,TX,77024,United States,281 899 4800,https://www.parpacific.com,Oil & Gas Refining & Marketing,Energy,"Par Pacific Holdings, Inc. owns and operates energy and infrastructure businesses. The company operates through three segments: Refining, Retail, and Logistics. The Refining segment owns and operates three refineries that produces ultra-low sulfur diesel, gasoline, jet fuel, marine fuel, distillate, asphalt, low sulfur fuel oil, and other associated refined products primarily for consumption in Hawaii, Pacific Northwest, Wyoming, and South Dakota. The Retail segment operates 121 fuel retail outlets, which sell merchandise, such as soft drinks, prepared foods, and other sundries in Hawaii under the Hele, 76, and nomnom brands; and gasoline, diesel, and retail merchandise in Washington and Idaho under the Cenex, nomnom, and Zip Trip brand names. The Logistics segment owns and operates terminals, pipelines, a single point mooring, and trucking operations to distribute refined products throughout the island of Oahu, Maui, Hawaii, Molokai, and Kauai. It also leases marine vessels; owns and operates a crude oil pipeline gathering system, a refined products pipeline, storage facilities, and loading racks in Wyoming; and a jet fuel storage facility and pipeline that serves Ellsworth Air Force Base in South Dakota. In addition, this segment owns and operates a marine terminal, a unit train-capable rail loading terminal, storage facilities, a truck rack, and a proprietary pipeline that serves Joint Base Lewis McChord. The company was formerly known as Par Petroleum Corporation and changed its name to Par Pacific Holdings, Inc. in October 2015. Par Pacific Holdings, Inc. was incorporated in 1984 and is headquartered in Houston, Texas.",1397,"{'maxAge': 1, 'name': 'Mr. Matthew  Legg', 'title': 'Sr. VP & Chief HR Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,1,8,1,1693526400,1672444800,86400,2,34.79,34.3,33.71,34.48,34.79,34.3,33.71,34.48,0.0,2.080221,3.518405,8.058548,3780986,3780986,973890,1422020,1422020,34.55,34.26,800,800,2124521600,14.42,37.5,0.28966945,32.8124,26.6905,0.0,0.0,USD,2860871168,0.08454,56082741,61067000,3248837,3514856,1690761600,1693440000,0.053200003,0.02484,0.96746004,3.29,0.062800005,15.06,2.2848604,1672444800,1703980800,1688083200,-0.799,620017984,9.78,4.27,-0.11,1:10,1390953600,0.39,3.522,NYQ,EQUITY,PARR,PARR,"Par Pacific Holdings, Inc. Comm","Par Pacific Holdings, Inc.",1346851800,America/New_York,EDT,-14400000,34.41,47.0,38.0,41.0,39.5,2.3,buy,4,190951008,3.127,812377024,927299968,0.335,1.07,7334296064,100.869,122.346,0.12935,1.0350499,945771000,85530752,737188992,-0.804,-0.153,0.17093,0.11076,0.09672,USD,
