,address1,city,state,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,"3500, 520 3rd Avenue SW",Calgary,AB,T2P 0R3,Canada,403 269 4884,403 476 8100,https://www.vermilionenergy.com,Oil & Gas E&P,Energy,"Vermilion Energy Inc., together with its subsidiaries, engages in the acquisition, exploration, development, and production of petroleum and natural gas in North America, Europe, and Australia. The company owns 82% working interest in 796,648 net acres of developed land and 85% working interest in 384,237 net acres of undeveloped land in Canada; 149,043 net acres of land in the Powder River basin in the United States; 96% working interest in 258,125 net acres of developed land and 100% working interest in 106,993 net acres of undeveloped land in the Aquitaine and Paris Basins in France; 53% working interest in 1,604,206 net acres of land in the Netherlands; 107,351 net developed acres and 1,549,929 net undeveloped acres in Germany; 975,374 net acres land in Croatia; 614,625 net acres land in Hungary; and 97,907 net acres land in Slovakia. It also owns 20% interests in the offshore Corrib natural gas field located to the northwest coast of Ireland; and 100% working interest in the Wandoo offshore oil field and related production facilities that covers 59,552 acres located on Western Australia's northwest shelf. Vermilion Energy Inc. was founded in 1994 and is headquartered in Calgary, Canada.",740,"{'maxAge': 1, 'name': 'Mr. Anthony  Hatcher P.Eng.', 'age': 49, 'title': 'Pres, CEO & Director', 'yearBorn': 1973, 'fiscalYear': 2022, 'totalPay': 332575, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,8,1,5,1693526400,1672444800,86400,2,15.6,15.5,15.27,15.5703,15.6,15.5,15.27,15.5703,0.3,0.019299999,1695859200,0.0382,2.897949,2.4709678,6.007843,896990,896990,1167933,1317340,1317340,15.21,15.45,4000,2200,2512480000,10.75,25.12,0.8938776,14.082,13.9576,0.36,0.023076924,USD,3462395904,0.41794,159211200,164000000,1570190,2289131,1675123200,1680220800,0.0097,0.0014599999,0.32574,0.86,23.269,0.6583867,1672444800,1703980800,1688083200,-0.647,1174727040,6.2,2.55,0.32,1.232,1.423,NYQ,EQUITY,VET,VET,Vermilion Energy Inc.,Vermilion Energy Inc.,1284471000,America/New_York,EDT,-14400000,15.32,19.66,19.66,19.66,19.66,2.0,buy,1,50700000,0.309,2433457920,954696000,0.389,0.854,2810765056,24.972,17.174,0.16337,0.36119998,2847281000,689574144,1505063936,-0.645,-0.453,0.77862,0.86575997,0.62594,CAD,
1,"3500, 520 3rd Avenue SW",Calgary,AB,T2P 0R3,Canada,403 269 4884,403 476 8100,https://www.vermilionenergy.com,Oil & Gas E&P,Energy,"Vermilion Energy Inc., together with its subsidiaries, engages in the acquisition, exploration, development, and production of petroleum and natural gas in North America, Europe, and Australia. The company owns 82% working interest in 796,648 net acres of developed land and 85% working interest in 384,237 net acres of undeveloped land in Canada; 149,043 net acres of land in the Powder River basin in the United States; 96% working interest in 258,125 net acres of developed land and 100% working interest in 106,993 net acres of undeveloped land in the Aquitaine and Paris Basins in France; 53% working interest in 1,604,206 net acres of land in the Netherlands; 107,351 net developed acres and 1,549,929 net undeveloped acres in Germany; 975,374 net acres land in Croatia; 614,625 net acres land in Hungary; and 97,907 net acres land in Slovakia. It also owns 20% interests in the offshore Corrib natural gas field located to the northwest coast of Ireland; and 100% working interest in the Wandoo offshore oil field and related production facilities that covers 59,552 acres located on Western Australia's northwest shelf. Vermilion Energy Inc. was founded in 1994 and is headquartered in Calgary, Canada.",740,"{'maxAge': 1, 'name': 'Mr. Lars William Glemser', 'title': 'VP & CFO', 'fiscalYear': 2022, 'totalPay': 292370, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,8,1,5,1693526400,1672444800,86400,2,15.6,15.5,15.27,15.5703,15.6,15.5,15.27,15.5703,0.3,0.019299999,1695859200,0.0382,2.897949,2.4709678,6.007843,896990,896990,1167933,1317340,1317340,15.21,15.45,4000,2200,2512480000,10.75,25.12,0.8938776,14.082,13.9576,0.36,0.023076924,USD,3462395904,0.41794,159211200,164000000,1570190,2289131,1675123200,1680220800,0.0097,0.0014599999,0.32574,0.86,23.269,0.6583867,1672444800,1703980800,1688083200,-0.647,1174727040,6.2,2.55,0.32,1.232,1.423,NYQ,EQUITY,VET,VET,Vermilion Energy Inc.,Vermilion Energy Inc.,1284471000,America/New_York,EDT,-14400000,15.32,19.66,19.66,19.66,19.66,2.0,buy,1,50700000,0.309,2433457920,954696000,0.389,0.854,2810765056,24.972,17.174,0.16337,0.36119998,2847281000,689574144,1505063936,-0.645,-0.453,0.77862,0.86575997,0.62594,CAD,
2,"3500, 520 3rd Avenue SW",Calgary,AB,T2P 0R3,Canada,403 269 4884,403 476 8100,https://www.vermilionenergy.com,Oil & Gas E&P,Energy,"Vermilion Energy Inc., together with its subsidiaries, engages in the acquisition, exploration, development, and production of petroleum and natural gas in North America, Europe, and Australia. The company owns 82% working interest in 796,648 net acres of developed land and 85% working interest in 384,237 net acres of undeveloped land in Canada; 149,043 net acres of land in the Powder River basin in the United States; 96% working interest in 258,125 net acres of developed land and 100% working interest in 106,993 net acres of undeveloped land in the Aquitaine and Paris Basins in France; 53% working interest in 1,604,206 net acres of land in the Netherlands; 107,351 net developed acres and 1,549,929 net undeveloped acres in Germany; 975,374 net acres land in Croatia; 614,625 net acres land in Hungary; and 97,907 net acres land in Slovakia. It also owns 20% interests in the offshore Corrib natural gas field located to the northwest coast of Ireland; and 100% working interest in the Wandoo offshore oil field and related production facilities that covers 59,552 acres located on Western Australia's northwest shelf. Vermilion Energy Inc. was founded in 1994 and is headquartered in Calgary, Canada.",740,"{'maxAge': 1, 'name': 'Mr. Jenson  Tan P.Eng.', 'title': 'VP of Bus. Devel.', 'fiscalYear': 2022, 'totalPay': 262987, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,8,1,5,1693526400,1672444800,86400,2,15.6,15.5,15.27,15.5703,15.6,15.5,15.27,15.5703,0.3,0.019299999,1695859200,0.0382,2.897949,2.4709678,6.007843,896990,896990,1167933,1317340,1317340,15.21,15.45,4000,2200,2512480000,10.75,25.12,0.8938776,14.082,13.9576,0.36,0.023076924,USD,3462395904,0.41794,159211200,164000000,1570190,2289131,1675123200,1680220800,0.0097,0.0014599999,0.32574,0.86,23.269,0.6583867,1672444800,1703980800,1688083200,-0.647,1174727040,6.2,2.55,0.32,1.232,1.423,NYQ,EQUITY,VET,VET,Vermilion Energy Inc.,Vermilion Energy Inc.,1284471000,America/New_York,EDT,-14400000,15.32,19.66,19.66,19.66,19.66,2.0,buy,1,50700000,0.309,2433457920,954696000,0.389,0.854,2810765056,24.972,17.174,0.16337,0.36119998,2847281000,689574144,1505063936,-0.645,-0.453,0.77862,0.86575997,0.62594,CAD,
3,"3500, 520 3rd Avenue SW",Calgary,AB,T2P 0R3,Canada,403 269 4884,403 476 8100,https://www.vermilionenergy.com,Oil & Gas E&P,Energy,"Vermilion Energy Inc., together with its subsidiaries, engages in the acquisition, exploration, development, and production of petroleum and natural gas in North America, Europe, and Australia. The company owns 82% working interest in 796,648 net acres of developed land and 85% working interest in 384,237 net acres of undeveloped land in Canada; 149,043 net acres of land in the Powder River basin in the United States; 96% working interest in 258,125 net acres of developed land and 100% working interest in 106,993 net acres of undeveloped land in the Aquitaine and Paris Basins in France; 53% working interest in 1,604,206 net acres of land in the Netherlands; 107,351 net developed acres and 1,549,929 net undeveloped acres in Germany; 975,374 net acres land in Croatia; 614,625 net acres land in Hungary; and 97,907 net acres land in Slovakia. It also owns 20% interests in the offshore Corrib natural gas field located to the northwest coast of Ireland; and 100% working interest in the Wandoo offshore oil field and related production facilities that covers 59,552 acres located on Western Australia's northwest shelf. Vermilion Energy Inc. was founded in 1994 and is headquartered in Calgary, Canada.",740,"{'maxAge': 1, 'name': 'Mr. Kyle  Preston CFA', 'title': 'VP of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,8,1,5,1693526400,1672444800,86400,2,15.6,15.5,15.27,15.5703,15.6,15.5,15.27,15.5703,0.3,0.019299999,1695859200,0.0382,2.897949,2.4709678,6.007843,896990,896990,1167933,1317340,1317340,15.21,15.45,4000,2200,2512480000,10.75,25.12,0.8938776,14.082,13.9576,0.36,0.023076924,USD,3462395904,0.41794,159211200,164000000,1570190,2289131,1675123200,1680220800,0.0097,0.0014599999,0.32574,0.86,23.269,0.6583867,1672444800,1703980800,1688083200,-0.647,1174727040,6.2,2.55,0.32,1.232,1.423,NYQ,EQUITY,VET,VET,Vermilion Energy Inc.,Vermilion Energy Inc.,1284471000,America/New_York,EDT,-14400000,15.32,19.66,19.66,19.66,19.66,2.0,buy,1,50700000,0.309,2433457920,954696000,0.389,0.854,2810765056,24.972,17.174,0.16337,0.36119998,2847281000,689574144,1505063936,-0.645,-0.453,0.77862,0.86575997,0.62594,CAD,
4,"3500, 520 3rd Avenue SW",Calgary,AB,T2P 0R3,Canada,403 269 4884,403 476 8100,https://www.vermilionenergy.com,Oil & Gas E&P,Energy,"Vermilion Energy Inc., together with its subsidiaries, engages in the acquisition, exploration, development, and production of petroleum and natural gas in North America, Europe, and Australia. The company owns 82% working interest in 796,648 net acres of developed land and 85% working interest in 384,237 net acres of undeveloped land in Canada; 149,043 net acres of land in the Powder River basin in the United States; 96% working interest in 258,125 net acres of developed land and 100% working interest in 106,993 net acres of undeveloped land in the Aquitaine and Paris Basins in France; 53% working interest in 1,604,206 net acres of land in the Netherlands; 107,351 net developed acres and 1,549,929 net undeveloped acres in Germany; 975,374 net acres land in Croatia; 614,625 net acres land in Hungary; and 97,907 net acres land in Slovakia. It also owns 20% interests in the offshore Corrib natural gas field located to the northwest coast of Ireland; and 100% working interest in the Wandoo offshore oil field and related production facilities that covers 59,552 acres located on Western Australia's northwest shelf. Vermilion Energy Inc. was founded in 1994 and is headquartered in Calgary, Canada.",740,"{'maxAge': 1, 'name': 'Mr. Terrance Gerald Hergott C.M.A., CPA, CMA, CPA', 'title': 'VP of Marketing', 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,8,1,5,1693526400,1672444800,86400,2,15.6,15.5,15.27,15.5703,15.6,15.5,15.27,15.5703,0.3,0.019299999,1695859200,0.0382,2.897949,2.4709678,6.007843,896990,896990,1167933,1317340,1317340,15.21,15.45,4000,2200,2512480000,10.75,25.12,0.8938776,14.082,13.9576,0.36,0.023076924,USD,3462395904,0.41794,159211200,164000000,1570190,2289131,1675123200,1680220800,0.0097,0.0014599999,0.32574,0.86,23.269,0.6583867,1672444800,1703980800,1688083200,-0.647,1174727040,6.2,2.55,0.32,1.232,1.423,NYQ,EQUITY,VET,VET,Vermilion Energy Inc.,Vermilion Energy Inc.,1284471000,America/New_York,EDT,-14400000,15.32,19.66,19.66,19.66,19.66,2.0,buy,1,50700000,0.309,2433457920,954696000,0.389,0.854,2810765056,24.972,17.174,0.16337,0.36119998,2847281000,689574144,1505063936,-0.645,-0.453,0.77862,0.86575997,0.62594,CAD,
5,"3500, 520 3rd Avenue SW",Calgary,AB,T2P 0R3,Canada,403 269 4884,403 476 8100,https://www.vermilionenergy.com,Oil & Gas E&P,Energy,"Vermilion Energy Inc., together with its subsidiaries, engages in the acquisition, exploration, development, and production of petroleum and natural gas in North America, Europe, and Australia. The company owns 82% working interest in 796,648 net acres of developed land and 85% working interest in 384,237 net acres of undeveloped land in Canada; 149,043 net acres of land in the Powder River basin in the United States; 96% working interest in 258,125 net acres of developed land and 100% working interest in 106,993 net acres of undeveloped land in the Aquitaine and Paris Basins in France; 53% working interest in 1,604,206 net acres of land in the Netherlands; 107,351 net developed acres and 1,549,929 net undeveloped acres in Germany; 975,374 net acres land in Croatia; 614,625 net acres land in Hungary; and 97,907 net acres land in Slovakia. It also owns 20% interests in the offshore Corrib natural gas field located to the northwest coast of Ireland; and 100% working interest in the Wandoo offshore oil field and related production facilities that covers 59,552 acres located on Western Australia's northwest shelf. Vermilion Energy Inc. was founded in 1994 and is headquartered in Calgary, Canada.",740,"{'maxAge': 1, 'name': 'Ms. Averyl  Schraven', 'title': 'VP of People & Culture', 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,8,1,5,1693526400,1672444800,86400,2,15.6,15.5,15.27,15.5703,15.6,15.5,15.27,15.5703,0.3,0.019299999,1695859200,0.0382,2.897949,2.4709678,6.007843,896990,896990,1167933,1317340,1317340,15.21,15.45,4000,2200,2512480000,10.75,25.12,0.8938776,14.082,13.9576,0.36,0.023076924,USD,3462395904,0.41794,159211200,164000000,1570190,2289131,1675123200,1680220800,0.0097,0.0014599999,0.32574,0.86,23.269,0.6583867,1672444800,1703980800,1688083200,-0.647,1174727040,6.2,2.55,0.32,1.232,1.423,NYQ,EQUITY,VET,VET,Vermilion Energy Inc.,Vermilion Energy Inc.,1284471000,America/New_York,EDT,-14400000,15.32,19.66,19.66,19.66,19.66,2.0,buy,1,50700000,0.309,2433457920,954696000,0.389,0.854,2810765056,24.972,17.174,0.16337,0.36119998,2847281000,689574144,1505063936,-0.645,-0.453,0.77862,0.86575997,0.62594,CAD,
6,"3500, 520 3rd Avenue SW",Calgary,AB,T2P 0R3,Canada,403 269 4884,403 476 8100,https://www.vermilionenergy.com,Oil & Gas E&P,Energy,"Vermilion Energy Inc., together with its subsidiaries, engages in the acquisition, exploration, development, and production of petroleum and natural gas in North America, Europe, and Australia. The company owns 82% working interest in 796,648 net acres of developed land and 85% working interest in 384,237 net acres of undeveloped land in Canada; 149,043 net acres of land in the Powder River basin in the United States; 96% working interest in 258,125 net acres of developed land and 100% working interest in 106,993 net acres of undeveloped land in the Aquitaine and Paris Basins in France; 53% working interest in 1,604,206 net acres of land in the Netherlands; 107,351 net developed acres and 1,549,929 net undeveloped acres in Germany; 975,374 net acres land in Croatia; 614,625 net acres land in Hungary; and 97,907 net acres land in Slovakia. It also owns 20% interests in the offshore Corrib natural gas field located to the northwest coast of Ireland; and 100% working interest in the Wandoo offshore oil field and related production facilities that covers 59,552 acres located on Western Australia's northwest shelf. Vermilion Energy Inc. was founded in 1994 and is headquartered in Calgary, Canada.",740,"{'maxAge': 1, 'name': 'Mr. Bruce Digby Lake P.Eng.', 'title': 'Managing Director of Australia Bus. Unit', 'fiscalYear': 2017, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,8,1,5,1693526400,1672444800,86400,2,15.6,15.5,15.27,15.5703,15.6,15.5,15.27,15.5703,0.3,0.019299999,1695859200,0.0382,2.897949,2.4709678,6.007843,896990,896990,1167933,1317340,1317340,15.21,15.45,4000,2200,2512480000,10.75,25.12,0.8938776,14.082,13.9576,0.36,0.023076924,USD,3462395904,0.41794,159211200,164000000,1570190,2289131,1675123200,1680220800,0.0097,0.0014599999,0.32574,0.86,23.269,0.6583867,1672444800,1703980800,1688083200,-0.647,1174727040,6.2,2.55,0.32,1.232,1.423,NYQ,EQUITY,VET,VET,Vermilion Energy Inc.,Vermilion Energy Inc.,1284471000,America/New_York,EDT,-14400000,15.32,19.66,19.66,19.66,19.66,2.0,buy,1,50700000,0.309,2433457920,954696000,0.389,0.854,2810765056,24.972,17.174,0.16337,0.36119998,2847281000,689574144,1505063936,-0.645,-0.453,0.77862,0.86575997,0.62594,CAD,
7,"3500, 520 3rd Avenue SW",Calgary,AB,T2P 0R3,Canada,403 269 4884,403 476 8100,https://www.vermilionenergy.com,Oil & Gas E&P,Energy,"Vermilion Energy Inc., together with its subsidiaries, engages in the acquisition, exploration, development, and production of petroleum and natural gas in North America, Europe, and Australia. The company owns 82% working interest in 796,648 net acres of developed land and 85% working interest in 384,237 net acres of undeveloped land in Canada; 149,043 net acres of land in the Powder River basin in the United States; 96% working interest in 258,125 net acres of developed land and 100% working interest in 106,993 net acres of undeveloped land in the Aquitaine and Paris Basins in France; 53% working interest in 1,604,206 net acres of land in the Netherlands; 107,351 net developed acres and 1,549,929 net undeveloped acres in Germany; 975,374 net acres land in Croatia; 614,625 net acres land in Hungary; and 97,907 net acres land in Slovakia. It also owns 20% interests in the offshore Corrib natural gas field located to the northwest coast of Ireland; and 100% working interest in the Wandoo offshore oil field and related production facilities that covers 59,552 acres located on Western Australia's northwest shelf. Vermilion Energy Inc. was founded in 1994 and is headquartered in Calgary, Canada.",740,"{'maxAge': 1, 'name': 'Mr. Scott  Seatter P.Eng.', 'title': 'MD of United States Bus. Unit', 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,8,1,5,1693526400,1672444800,86400,2,15.6,15.5,15.27,15.5703,15.6,15.5,15.27,15.5703,0.3,0.019299999,1695859200,0.0382,2.897949,2.4709678,6.007843,896990,896990,1167933,1317340,1317340,15.21,15.45,4000,2200,2512480000,10.75,25.12,0.8938776,14.082,13.9576,0.36,0.023076924,USD,3462395904,0.41794,159211200,164000000,1570190,2289131,1675123200,1680220800,0.0097,0.0014599999,0.32574,0.86,23.269,0.6583867,1672444800,1703980800,1688083200,-0.647,1174727040,6.2,2.55,0.32,1.232,1.423,NYQ,EQUITY,VET,VET,Vermilion Energy Inc.,Vermilion Energy Inc.,1284471000,America/New_York,EDT,-14400000,15.32,19.66,19.66,19.66,19.66,2.0,buy,1,50700000,0.309,2433457920,954696000,0.389,0.854,2810765056,24.972,17.174,0.16337,0.36119998,2847281000,689574144,1505063936,-0.645,-0.453,0.77862,0.86575997,0.62594,CAD,
8,"3500, 520 3rd Avenue SW",Calgary,AB,T2P 0R3,Canada,403 269 4884,403 476 8100,https://www.vermilionenergy.com,Oil & Gas E&P,Energy,"Vermilion Energy Inc., together with its subsidiaries, engages in the acquisition, exploration, development, and production of petroleum and natural gas in North America, Europe, and Australia. The company owns 82% working interest in 796,648 net acres of developed land and 85% working interest in 384,237 net acres of undeveloped land in Canada; 149,043 net acres of land in the Powder River basin in the United States; 96% working interest in 258,125 net acres of developed land and 100% working interest in 106,993 net acres of undeveloped land in the Aquitaine and Paris Basins in France; 53% working interest in 1,604,206 net acres of land in the Netherlands; 107,351 net developed acres and 1,549,929 net undeveloped acres in Germany; 975,374 net acres land in Croatia; 614,625 net acres land in Hungary; and 97,907 net acres land in Slovakia. It also owns 20% interests in the offshore Corrib natural gas field located to the northwest coast of Ireland; and 100% working interest in the Wandoo offshore oil field and related production facilities that covers 59,552 acres located on Western Australia's northwest shelf. Vermilion Energy Inc. was founded in 1994 and is headquartered in Calgary, Canada.",740,"{'maxAge': 1, 'name': 'Mr. Sven  Tummers', 'title': 'Managing Director of the Germany and Netherlands Bus. Units', 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,8,1,5,1693526400,1672444800,86400,2,15.6,15.5,15.27,15.5703,15.6,15.5,15.27,15.5703,0.3,0.019299999,1695859200,0.0382,2.897949,2.4709678,6.007843,896990,896990,1167933,1317340,1317340,15.21,15.45,4000,2200,2512480000,10.75,25.12,0.8938776,14.082,13.9576,0.36,0.023076924,USD,3462395904,0.41794,159211200,164000000,1570190,2289131,1675123200,1680220800,0.0097,0.0014599999,0.32574,0.86,23.269,0.6583867,1672444800,1703980800,1688083200,-0.647,1174727040,6.2,2.55,0.32,1.232,1.423,NYQ,EQUITY,VET,VET,Vermilion Energy Inc.,Vermilion Energy Inc.,1284471000,America/New_York,EDT,-14400000,15.32,19.66,19.66,19.66,19.66,2.0,buy,1,50700000,0.309,2433457920,954696000,0.389,0.854,2810765056,24.972,17.174,0.16337,0.36119998,2847281000,689574144,1505063936,-0.645,-0.453,0.77862,0.86575997,0.62594,CAD,
9,"3500, 520 3rd Avenue SW",Calgary,AB,T2P 0R3,Canada,403 269 4884,403 476 8100,https://www.vermilionenergy.com,Oil & Gas E&P,Energy,"Vermilion Energy Inc., together with its subsidiaries, engages in the acquisition, exploration, development, and production of petroleum and natural gas in North America, Europe, and Australia. The company owns 82% working interest in 796,648 net acres of developed land and 85% working interest in 384,237 net acres of undeveloped land in Canada; 149,043 net acres of land in the Powder River basin in the United States; 96% working interest in 258,125 net acres of developed land and 100% working interest in 106,993 net acres of undeveloped land in the Aquitaine and Paris Basins in France; 53% working interest in 1,604,206 net acres of land in the Netherlands; 107,351 net developed acres and 1,549,929 net undeveloped acres in Germany; 975,374 net acres land in Croatia; 614,625 net acres land in Hungary; and 97,907 net acres land in Slovakia. It also owns 20% interests in the offshore Corrib natural gas field located to the northwest coast of Ireland; and 100% working interest in the Wandoo offshore oil field and related production facilities that covers 59,552 acres located on Western Australia's northwest shelf. Vermilion Energy Inc. was founded in 1994 and is headquartered in Calgary, Canada.",740,"{'maxAge': 1, 'name': 'Ms. Yvonne  Jeffery', 'title': 'VP of Sustainability', 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,8,1,5,1693526400,1672444800,86400,2,15.6,15.5,15.27,15.5703,15.6,15.5,15.27,15.5703,0.3,0.019299999,1695859200,0.0382,2.897949,2.4709678,6.007843,896990,896990,1167933,1317340,1317340,15.21,15.45,4000,2200,2512480000,10.75,25.12,0.8938776,14.082,13.9576,0.36,0.023076924,USD,3462395904,0.41794,159211200,164000000,1570190,2289131,1675123200,1680220800,0.0097,0.0014599999,0.32574,0.86,23.269,0.6583867,1672444800,1703980800,1688083200,-0.647,1174727040,6.2,2.55,0.32,1.232,1.423,NYQ,EQUITY,VET,VET,Vermilion Energy Inc.,Vermilion Energy Inc.,1284471000,America/New_York,EDT,-14400000,15.32,19.66,19.66,19.66,19.66,2.0,buy,1,50700000,0.309,2433457920,954696000,0.389,0.854,2810765056,24.972,17.174,0.16337,0.36119998,2847281000,689574144,1505063936,-0.645,-0.453,0.77862,0.86575997,0.62594,CAD,
