,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,revenuePerShare,returnOnAssets,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,100 Corporate Court,South Plainfield,NJ,07080,United States,908 222 7000,https://www.ptcbio.com,Biotechnology,Healthcare,"PTC Therapeutics, Inc., a biopharmaceutical company, focuses on the discovery, development, and commercialization of medicines to patients with rare disorders. Its portfolio pipeline includes commercial products and product candidates in various stages of development, including clinical, pre-clinical and research and discovery stages, focuses on the development of treatments for multiple therapeutic areas, such as rare diseases. The company offers Translarna and Emflaza for the treatment of Duchenne muscular dystrophy in the European Economic Area and the United States, as well as to treat nonsense mutation Duchenne muscular dystrophy in Brazil and Russia; commercializes Tegsedi and Waylivra for the treatment of rare diseases in Latin America and the Caribbean; and markets Evrysdi for the treatment of spinal muscular atrophy in adults and children two months and older in Brazil. The company's splicing platform includes PTC518, which is being developed for the treatment of Huntington's disease; bio-e platform, such as vatiquinone and utreloxastat; metabolic platform comprising sepiapterin; gene therapy platform, including an asset targeting Friedreich ataxia; oncology platform, such as Unesbulin; and other multi-platform. PTC Therapeutics, Inc. has collaborations with F. Hoffman-La Roche Ltd and Hoffman-La Roche Inc., as well as the Spinal Muscular Atrophy Foundation to advance drug discovery and development research in regenerative medicine; and Akcea Therapeutics, Inc. to commercialize Tegsedi and Waylivra for the treatment of rare diseases in Latin America and the Caribbean. PTC Therapeutics, Inc. was incorporated in 1998 and is headquartered in South Plainfield, New Jersey.",1402,"{'maxAge': 1, 'name': 'Dr. Matthew B. Klein F.A.C.S., FACS, M.D., M.S., MS', 'age': 50, 'title': 'CEO & Director', 'yearBorn': 1972, 'fiscalYear': 2022, 'totalPay': 995399, 'exercisedValue': 0, 'unexercisedValue': 0}",7,2,6,7,5,1693526400,1672444800,86400,2,37.39,25.49,24.4301,27.53,37.39,25.49,24.4301,27.53,0.0,0.373098,-8.283912,6781496,6781496,749835,1415890,1415890,26.0,26.28,900,1400,1978559744,24.43,59.84,2.4166234,39.6008,44.335274,0.0,0.0,USD,3103376384,-0.75488,66342736,75345000,7398556,7051108,1690761600,1693440000,0.09819999,0.026080001,1.07837,15.71,0.1331,-7.691,1672444800,1703980800,1688083200,-618046016,-5.92,-3.17,0.82,3.79,-9.954,NMS,EQUITY,PTCT,PTCT,"PTC Therapeutics, Inc.","PTC Therapeutics, Inc.",1371735000,America/New_York,EDT,-14400000,26.26,73.0,35.0,52.13,49.0,2.5,buy,15,344443008,4.572,-311768992,1469261056,1.097,1.238,818729024,11.185,-0.19053,2627000,-225724880,-247619008,0.292,0.02792,-0.3808,-0.58498,USD,
1,100 Corporate Court,South Plainfield,NJ,07080,United States,908 222 7000,https://www.ptcbio.com,Biotechnology,Healthcare,"PTC Therapeutics, Inc., a biopharmaceutical company, focuses on the discovery, development, and commercialization of medicines to patients with rare disorders. Its portfolio pipeline includes commercial products and product candidates in various stages of development, including clinical, pre-clinical and research and discovery stages, focuses on the development of treatments for multiple therapeutic areas, such as rare diseases. The company offers Translarna and Emflaza for the treatment of Duchenne muscular dystrophy in the European Economic Area and the United States, as well as to treat nonsense mutation Duchenne muscular dystrophy in Brazil and Russia; commercializes Tegsedi and Waylivra for the treatment of rare diseases in Latin America and the Caribbean; and markets Evrysdi for the treatment of spinal muscular atrophy in adults and children two months and older in Brazil. The company's splicing platform includes PTC518, which is being developed for the treatment of Huntington's disease; bio-e platform, such as vatiquinone and utreloxastat; metabolic platform comprising sepiapterin; gene therapy platform, including an asset targeting Friedreich ataxia; oncology platform, such as Unesbulin; and other multi-platform. PTC Therapeutics, Inc. has collaborations with F. Hoffman-La Roche Ltd and Hoffman-La Roche Inc., as well as the Spinal Muscular Atrophy Foundation to advance drug discovery and development research in regenerative medicine; and Akcea Therapeutics, Inc. to commercialize Tegsedi and Waylivra for the treatment of rare diseases in Latin America and the Caribbean. PTC Therapeutics, Inc. was incorporated in 1998 and is headquartered in South Plainfield, New Jersey.",1402,"{'maxAge': 1, 'name': 'Dr. Stuart W. Peltz Ph.D.', 'age': 62, 'title': 'Co-Founder, Sr. Consultant & Member of Scientific Advisory Board', 'yearBorn': 1960, 'fiscalYear': 2022, 'totalPay': 1540540, 'exercisedValue': 0, 'unexercisedValue': 2334303}",7,2,6,7,5,1693526400,1672444800,86400,2,37.39,25.49,24.4301,27.53,37.39,25.49,24.4301,27.53,0.0,0.373098,-8.283912,6781496,6781496,749835,1415890,1415890,26.0,26.28,900,1400,1978559744,24.43,59.84,2.4166234,39.6008,44.335274,0.0,0.0,USD,3103376384,-0.75488,66342736,75345000,7398556,7051108,1690761600,1693440000,0.09819999,0.026080001,1.07837,15.71,0.1331,-7.691,1672444800,1703980800,1688083200,-618046016,-5.92,-3.17,0.82,3.79,-9.954,NMS,EQUITY,PTCT,PTCT,"PTC Therapeutics, Inc.","PTC Therapeutics, Inc.",1371735000,America/New_York,EDT,-14400000,26.26,73.0,35.0,52.13,49.0,2.5,buy,15,344443008,4.572,-311768992,1469261056,1.097,1.238,818729024,11.185,-0.19053,2627000,-225724880,-247619008,0.292,0.02792,-0.3808,-0.58498,USD,
2,100 Corporate Court,South Plainfield,NJ,07080,United States,908 222 7000,https://www.ptcbio.com,Biotechnology,Healthcare,"PTC Therapeutics, Inc., a biopharmaceutical company, focuses on the discovery, development, and commercialization of medicines to patients with rare disorders. Its portfolio pipeline includes commercial products and product candidates in various stages of development, including clinical, pre-clinical and research and discovery stages, focuses on the development of treatments for multiple therapeutic areas, such as rare diseases. The company offers Translarna and Emflaza for the treatment of Duchenne muscular dystrophy in the European Economic Area and the United States, as well as to treat nonsense mutation Duchenne muscular dystrophy in Brazil and Russia; commercializes Tegsedi and Waylivra for the treatment of rare diseases in Latin America and the Caribbean; and markets Evrysdi for the treatment of spinal muscular atrophy in adults and children two months and older in Brazil. The company's splicing platform includes PTC518, which is being developed for the treatment of Huntington's disease; bio-e platform, such as vatiquinone and utreloxastat; metabolic platform comprising sepiapterin; gene therapy platform, including an asset targeting Friedreich ataxia; oncology platform, such as Unesbulin; and other multi-platform. PTC Therapeutics, Inc. has collaborations with F. Hoffman-La Roche Ltd and Hoffman-La Roche Inc., as well as the Spinal Muscular Atrophy Foundation to advance drug discovery and development research in regenerative medicine; and Akcea Therapeutics, Inc. to commercialize Tegsedi and Waylivra for the treatment of rare diseases in Latin America and the Caribbean. PTC Therapeutics, Inc. was incorporated in 1998 and is headquartered in South Plainfield, New Jersey.",1402,"{'maxAge': 1, 'name': 'Dr. Allan Steven Jacobson Ph.D.', 'age': 76, 'title': 'Co-Founder, Chairman of Scientific Advisory Board & Independent Director', 'yearBorn': 1946, 'fiscalYear': 2022, 'totalPay': 145000, 'exercisedValue': 0, 'unexercisedValue': 0}",7,2,6,7,5,1693526400,1672444800,86400,2,37.39,25.49,24.4301,27.53,37.39,25.49,24.4301,27.53,0.0,0.373098,-8.283912,6781496,6781496,749835,1415890,1415890,26.0,26.28,900,1400,1978559744,24.43,59.84,2.4166234,39.6008,44.335274,0.0,0.0,USD,3103376384,-0.75488,66342736,75345000,7398556,7051108,1690761600,1693440000,0.09819999,0.026080001,1.07837,15.71,0.1331,-7.691,1672444800,1703980800,1688083200,-618046016,-5.92,-3.17,0.82,3.79,-9.954,NMS,EQUITY,PTCT,PTCT,"PTC Therapeutics, Inc.","PTC Therapeutics, Inc.",1371735000,America/New_York,EDT,-14400000,26.26,73.0,35.0,52.13,49.0,2.5,buy,15,344443008,4.572,-311768992,1469261056,1.097,1.238,818729024,11.185,-0.19053,2627000,-225724880,-247619008,0.292,0.02792,-0.3808,-0.58498,USD,
3,100 Corporate Court,South Plainfield,NJ,07080,United States,908 222 7000,https://www.ptcbio.com,Biotechnology,Healthcare,"PTC Therapeutics, Inc., a biopharmaceutical company, focuses on the discovery, development, and commercialization of medicines to patients with rare disorders. Its portfolio pipeline includes commercial products and product candidates in various stages of development, including clinical, pre-clinical and research and discovery stages, focuses on the development of treatments for multiple therapeutic areas, such as rare diseases. The company offers Translarna and Emflaza for the treatment of Duchenne muscular dystrophy in the European Economic Area and the United States, as well as to treat nonsense mutation Duchenne muscular dystrophy in Brazil and Russia; commercializes Tegsedi and Waylivra for the treatment of rare diseases in Latin America and the Caribbean; and markets Evrysdi for the treatment of spinal muscular atrophy in adults and children two months and older in Brazil. The company's splicing platform includes PTC518, which is being developed for the treatment of Huntington's disease; bio-e platform, such as vatiquinone and utreloxastat; metabolic platform comprising sepiapterin; gene therapy platform, including an asset targeting Friedreich ataxia; oncology platform, such as Unesbulin; and other multi-platform. PTC Therapeutics, Inc. has collaborations with F. Hoffman-La Roche Ltd and Hoffman-La Roche Inc., as well as the Spinal Muscular Atrophy Foundation to advance drug discovery and development research in regenerative medicine; and Akcea Therapeutics, Inc. to commercialize Tegsedi and Waylivra for the treatment of rare diseases in Latin America and the Caribbean. PTC Therapeutics, Inc. was incorporated in 1998 and is headquartered in South Plainfield, New Jersey.",1402,"{'maxAge': 1, 'name': 'Dr. Neil  Almstead Ph.D.', 'age': 55, 'title': 'Chief Technical Operations Officer', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 829971, 'exercisedValue': 0, 'unexercisedValue': 1149948}",7,2,6,7,5,1693526400,1672444800,86400,2,37.39,25.49,24.4301,27.53,37.39,25.49,24.4301,27.53,0.0,0.373098,-8.283912,6781496,6781496,749835,1415890,1415890,26.0,26.28,900,1400,1978559744,24.43,59.84,2.4166234,39.6008,44.335274,0.0,0.0,USD,3103376384,-0.75488,66342736,75345000,7398556,7051108,1690761600,1693440000,0.09819999,0.026080001,1.07837,15.71,0.1331,-7.691,1672444800,1703980800,1688083200,-618046016,-5.92,-3.17,0.82,3.79,-9.954,NMS,EQUITY,PTCT,PTCT,"PTC Therapeutics, Inc.","PTC Therapeutics, Inc.",1371735000,America/New_York,EDT,-14400000,26.26,73.0,35.0,52.13,49.0,2.5,buy,15,344443008,4.572,-311768992,1469261056,1.097,1.238,818729024,11.185,-0.19053,2627000,-225724880,-247619008,0.292,0.02792,-0.3808,-0.58498,USD,
4,100 Corporate Court,South Plainfield,NJ,07080,United States,908 222 7000,https://www.ptcbio.com,Biotechnology,Healthcare,"PTC Therapeutics, Inc., a biopharmaceutical company, focuses on the discovery, development, and commercialization of medicines to patients with rare disorders. Its portfolio pipeline includes commercial products and product candidates in various stages of development, including clinical, pre-clinical and research and discovery stages, focuses on the development of treatments for multiple therapeutic areas, such as rare diseases. The company offers Translarna and Emflaza for the treatment of Duchenne muscular dystrophy in the European Economic Area and the United States, as well as to treat nonsense mutation Duchenne muscular dystrophy in Brazil and Russia; commercializes Tegsedi and Waylivra for the treatment of rare diseases in Latin America and the Caribbean; and markets Evrysdi for the treatment of spinal muscular atrophy in adults and children two months and older in Brazil. The company's splicing platform includes PTC518, which is being developed for the treatment of Huntington's disease; bio-e platform, such as vatiquinone and utreloxastat; metabolic platform comprising sepiapterin; gene therapy platform, including an asset targeting Friedreich ataxia; oncology platform, such as Unesbulin; and other multi-platform. PTC Therapeutics, Inc. has collaborations with F. Hoffman-La Roche Ltd and Hoffman-La Roche Inc., as well as the Spinal Muscular Atrophy Foundation to advance drug discovery and development research in regenerative medicine; and Akcea Therapeutics, Inc. to commercialize Tegsedi and Waylivra for the treatment of rare diseases in Latin America and the Caribbean. PTC Therapeutics, Inc. was incorporated in 1998 and is headquartered in South Plainfield, New Jersey.",1402,"{'maxAge': 1, 'name': 'Mr. Eric  Pauwels', 'age': 61, 'title': 'Chief Bus. Officer', 'yearBorn': 1961, 'fiscalYear': 2022, 'totalPay': 847672, 'exercisedValue': 0, 'unexercisedValue': 1189813}",7,2,6,7,5,1693526400,1672444800,86400,2,37.39,25.49,24.4301,27.53,37.39,25.49,24.4301,27.53,0.0,0.373098,-8.283912,6781496,6781496,749835,1415890,1415890,26.0,26.28,900,1400,1978559744,24.43,59.84,2.4166234,39.6008,44.335274,0.0,0.0,USD,3103376384,-0.75488,66342736,75345000,7398556,7051108,1690761600,1693440000,0.09819999,0.026080001,1.07837,15.71,0.1331,-7.691,1672444800,1703980800,1688083200,-618046016,-5.92,-3.17,0.82,3.79,-9.954,NMS,EQUITY,PTCT,PTCT,"PTC Therapeutics, Inc.","PTC Therapeutics, Inc.",1371735000,America/New_York,EDT,-14400000,26.26,73.0,35.0,52.13,49.0,2.5,buy,15,344443008,4.572,-311768992,1469261056,1.097,1.238,818729024,11.185,-0.19053,2627000,-225724880,-247619008,0.292,0.02792,-0.3808,-0.58498,USD,
5,100 Corporate Court,South Plainfield,NJ,07080,United States,908 222 7000,https://www.ptcbio.com,Biotechnology,Healthcare,"PTC Therapeutics, Inc., a biopharmaceutical company, focuses on the discovery, development, and commercialization of medicines to patients with rare disorders. Its portfolio pipeline includes commercial products and product candidates in various stages of development, including clinical, pre-clinical and research and discovery stages, focuses on the development of treatments for multiple therapeutic areas, such as rare diseases. The company offers Translarna and Emflaza for the treatment of Duchenne muscular dystrophy in the European Economic Area and the United States, as well as to treat nonsense mutation Duchenne muscular dystrophy in Brazil and Russia; commercializes Tegsedi and Waylivra for the treatment of rare diseases in Latin America and the Caribbean; and markets Evrysdi for the treatment of spinal muscular atrophy in adults and children two months and older in Brazil. The company's splicing platform includes PTC518, which is being developed for the treatment of Huntington's disease; bio-e platform, such as vatiquinone and utreloxastat; metabolic platform comprising sepiapterin; gene therapy platform, including an asset targeting Friedreich ataxia; oncology platform, such as Unesbulin; and other multi-platform. PTC Therapeutics, Inc. has collaborations with F. Hoffman-La Roche Ltd and Hoffman-La Roche Inc., as well as the Spinal Muscular Atrophy Foundation to advance drug discovery and development research in regenerative medicine; and Akcea Therapeutics, Inc. to commercialize Tegsedi and Waylivra for the treatment of rare diseases in Latin America and the Caribbean. PTC Therapeutics, Inc. was incorporated in 1998 and is headquartered in South Plainfield, New Jersey.",1402,"{'maxAge': 1, 'name': 'Mr. Pierre  Gravier', 'age': 37, 'title': 'Chief Financial Officer', 'yearBorn': 1985, 'exercisedValue': 0, 'unexercisedValue': 0}",7,2,6,7,5,1693526400,1672444800,86400,2,37.39,25.49,24.4301,27.53,37.39,25.49,24.4301,27.53,0.0,0.373098,-8.283912,6781496,6781496,749835,1415890,1415890,26.0,26.28,900,1400,1978559744,24.43,59.84,2.4166234,39.6008,44.335274,0.0,0.0,USD,3103376384,-0.75488,66342736,75345000,7398556,7051108,1690761600,1693440000,0.09819999,0.026080001,1.07837,15.71,0.1331,-7.691,1672444800,1703980800,1688083200,-618046016,-5.92,-3.17,0.82,3.79,-9.954,NMS,EQUITY,PTCT,PTCT,"PTC Therapeutics, Inc.","PTC Therapeutics, Inc.",1371735000,America/New_York,EDT,-14400000,26.26,73.0,35.0,52.13,49.0,2.5,buy,15,344443008,4.572,-311768992,1469261056,1.097,1.238,818729024,11.185,-0.19053,2627000,-225724880,-247619008,0.292,0.02792,-0.3808,-0.58498,USD,
6,100 Corporate Court,South Plainfield,NJ,07080,United States,908 222 7000,https://www.ptcbio.com,Biotechnology,Healthcare,"PTC Therapeutics, Inc., a biopharmaceutical company, focuses on the discovery, development, and commercialization of medicines to patients with rare disorders. Its portfolio pipeline includes commercial products and product candidates in various stages of development, including clinical, pre-clinical and research and discovery stages, focuses on the development of treatments for multiple therapeutic areas, such as rare diseases. The company offers Translarna and Emflaza for the treatment of Duchenne muscular dystrophy in the European Economic Area and the United States, as well as to treat nonsense mutation Duchenne muscular dystrophy in Brazil and Russia; commercializes Tegsedi and Waylivra for the treatment of rare diseases in Latin America and the Caribbean; and markets Evrysdi for the treatment of spinal muscular atrophy in adults and children two months and older in Brazil. The company's splicing platform includes PTC518, which is being developed for the treatment of Huntington's disease; bio-e platform, such as vatiquinone and utreloxastat; metabolic platform comprising sepiapterin; gene therapy platform, including an asset targeting Friedreich ataxia; oncology platform, such as Unesbulin; and other multi-platform. PTC Therapeutics, Inc. has collaborations with F. Hoffman-La Roche Ltd and Hoffman-La Roche Inc., as well as the Spinal Muscular Atrophy Foundation to advance drug discovery and development research in regenerative medicine; and Akcea Therapeutics, Inc. to commercialize Tegsedi and Waylivra for the treatment of rare diseases in Latin America and the Caribbean. PTC Therapeutics, Inc. was incorporated in 1998 and is headquartered in South Plainfield, New Jersey.",1402,"{'maxAge': 1, 'name': 'Ms. Christine  Utter', 'age': 44, 'title': 'Sr. VP, Chief Accounting Officer & Head of People Services', 'yearBorn': 1978, 'fiscalYear': 2019, 'exercisedValue': 0, 'unexercisedValue': 0}",7,2,6,7,5,1693526400,1672444800,86400,2,37.39,25.49,24.4301,27.53,37.39,25.49,24.4301,27.53,0.0,0.373098,-8.283912,6781496,6781496,749835,1415890,1415890,26.0,26.28,900,1400,1978559744,24.43,59.84,2.4166234,39.6008,44.335274,0.0,0.0,USD,3103376384,-0.75488,66342736,75345000,7398556,7051108,1690761600,1693440000,0.09819999,0.026080001,1.07837,15.71,0.1331,-7.691,1672444800,1703980800,1688083200,-618046016,-5.92,-3.17,0.82,3.79,-9.954,NMS,EQUITY,PTCT,PTCT,"PTC Therapeutics, Inc.","PTC Therapeutics, Inc.",1371735000,America/New_York,EDT,-14400000,26.26,73.0,35.0,52.13,49.0,2.5,buy,15,344443008,4.572,-311768992,1469261056,1.097,1.238,818729024,11.185,-0.19053,2627000,-225724880,-247619008,0.292,0.02792,-0.3808,-0.58498,USD,
7,100 Corporate Court,South Plainfield,NJ,07080,United States,908 222 7000,https://www.ptcbio.com,Biotechnology,Healthcare,"PTC Therapeutics, Inc., a biopharmaceutical company, focuses on the discovery, development, and commercialization of medicines to patients with rare disorders. Its portfolio pipeline includes commercial products and product candidates in various stages of development, including clinical, pre-clinical and research and discovery stages, focuses on the development of treatments for multiple therapeutic areas, such as rare diseases. The company offers Translarna and Emflaza for the treatment of Duchenne muscular dystrophy in the European Economic Area and the United States, as well as to treat nonsense mutation Duchenne muscular dystrophy in Brazil and Russia; commercializes Tegsedi and Waylivra for the treatment of rare diseases in Latin America and the Caribbean; and markets Evrysdi for the treatment of spinal muscular atrophy in adults and children two months and older in Brazil. The company's splicing platform includes PTC518, which is being developed for the treatment of Huntington's disease; bio-e platform, such as vatiquinone and utreloxastat; metabolic platform comprising sepiapterin; gene therapy platform, including an asset targeting Friedreich ataxia; oncology platform, such as Unesbulin; and other multi-platform. PTC Therapeutics, Inc. has collaborations with F. Hoffman-La Roche Ltd and Hoffman-La Roche Inc., as well as the Spinal Muscular Atrophy Foundation to advance drug discovery and development research in regenerative medicine; and Akcea Therapeutics, Inc. to commercialize Tegsedi and Waylivra for the treatment of rare diseases in Latin America and the Caribbean. PTC Therapeutics, Inc. was incorporated in 1998 and is headquartered in South Plainfield, New Jersey.",1402,"{'maxAge': 1, 'name': 'Ms. Ellen  Welch Ph.D.', 'title': 'Chief Scientific Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",7,2,6,7,5,1693526400,1672444800,86400,2,37.39,25.49,24.4301,27.53,37.39,25.49,24.4301,27.53,0.0,0.373098,-8.283912,6781496,6781496,749835,1415890,1415890,26.0,26.28,900,1400,1978559744,24.43,59.84,2.4166234,39.6008,44.335274,0.0,0.0,USD,3103376384,-0.75488,66342736,75345000,7398556,7051108,1690761600,1693440000,0.09819999,0.026080001,1.07837,15.71,0.1331,-7.691,1672444800,1703980800,1688083200,-618046016,-5.92,-3.17,0.82,3.79,-9.954,NMS,EQUITY,PTCT,PTCT,"PTC Therapeutics, Inc.","PTC Therapeutics, Inc.",1371735000,America/New_York,EDT,-14400000,26.26,73.0,35.0,52.13,49.0,2.5,buy,15,344443008,4.572,-311768992,1469261056,1.097,1.238,818729024,11.185,-0.19053,2627000,-225724880,-247619008,0.292,0.02792,-0.3808,-0.58498,USD,
8,100 Corporate Court,South Plainfield,NJ,07080,United States,908 222 7000,https://www.ptcbio.com,Biotechnology,Healthcare,"PTC Therapeutics, Inc., a biopharmaceutical company, focuses on the discovery, development, and commercialization of medicines to patients with rare disorders. Its portfolio pipeline includes commercial products and product candidates in various stages of development, including clinical, pre-clinical and research and discovery stages, focuses on the development of treatments for multiple therapeutic areas, such as rare diseases. The company offers Translarna and Emflaza for the treatment of Duchenne muscular dystrophy in the European Economic Area and the United States, as well as to treat nonsense mutation Duchenne muscular dystrophy in Brazil and Russia; commercializes Tegsedi and Waylivra for the treatment of rare diseases in Latin America and the Caribbean; and markets Evrysdi for the treatment of spinal muscular atrophy in adults and children two months and older in Brazil. The company's splicing platform includes PTC518, which is being developed for the treatment of Huntington's disease; bio-e platform, such as vatiquinone and utreloxastat; metabolic platform comprising sepiapterin; gene therapy platform, including an asset targeting Friedreich ataxia; oncology platform, such as Unesbulin; and other multi-platform. PTC Therapeutics, Inc. has collaborations with F. Hoffman-La Roche Ltd and Hoffman-La Roche Inc., as well as the Spinal Muscular Atrophy Foundation to advance drug discovery and development research in regenerative medicine; and Akcea Therapeutics, Inc. to commercialize Tegsedi and Waylivra for the treatment of rare diseases in Latin America and the Caribbean. PTC Therapeutics, Inc. was incorporated in 1998 and is headquartered in South Plainfield, New Jersey.",1402,"{'maxAge': 1, 'name': 'Alex  Kane', 'title': 'Investor Relations Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",7,2,6,7,5,1693526400,1672444800,86400,2,37.39,25.49,24.4301,27.53,37.39,25.49,24.4301,27.53,0.0,0.373098,-8.283912,6781496,6781496,749835,1415890,1415890,26.0,26.28,900,1400,1978559744,24.43,59.84,2.4166234,39.6008,44.335274,0.0,0.0,USD,3103376384,-0.75488,66342736,75345000,7398556,7051108,1690761600,1693440000,0.09819999,0.026080001,1.07837,15.71,0.1331,-7.691,1672444800,1703980800,1688083200,-618046016,-5.92,-3.17,0.82,3.79,-9.954,NMS,EQUITY,PTCT,PTCT,"PTC Therapeutics, Inc.","PTC Therapeutics, Inc.",1371735000,America/New_York,EDT,-14400000,26.26,73.0,35.0,52.13,49.0,2.5,buy,15,344443008,4.572,-311768992,1469261056,1.097,1.238,818729024,11.185,-0.19053,2627000,-225724880,-247619008,0.292,0.02792,-0.3808,-0.58498,USD,
9,100 Corporate Court,South Plainfield,NJ,07080,United States,908 222 7000,https://www.ptcbio.com,Biotechnology,Healthcare,"PTC Therapeutics, Inc., a biopharmaceutical company, focuses on the discovery, development, and commercialization of medicines to patients with rare disorders. Its portfolio pipeline includes commercial products and product candidates in various stages of development, including clinical, pre-clinical and research and discovery stages, focuses on the development of treatments for multiple therapeutic areas, such as rare diseases. The company offers Translarna and Emflaza for the treatment of Duchenne muscular dystrophy in the European Economic Area and the United States, as well as to treat nonsense mutation Duchenne muscular dystrophy in Brazil and Russia; commercializes Tegsedi and Waylivra for the treatment of rare diseases in Latin America and the Caribbean; and markets Evrysdi for the treatment of spinal muscular atrophy in adults and children two months and older in Brazil. The company's splicing platform includes PTC518, which is being developed for the treatment of Huntington's disease; bio-e platform, such as vatiquinone and utreloxastat; metabolic platform comprising sepiapterin; gene therapy platform, including an asset targeting Friedreich ataxia; oncology platform, such as Unesbulin; and other multi-platform. PTC Therapeutics, Inc. has collaborations with F. Hoffman-La Roche Ltd and Hoffman-La Roche Inc., as well as the Spinal Muscular Atrophy Foundation to advance drug discovery and development research in regenerative medicine; and Akcea Therapeutics, Inc. to commercialize Tegsedi and Waylivra for the treatment of rare diseases in Latin America and the Caribbean. PTC Therapeutics, Inc. was incorporated in 1998 and is headquartered in South Plainfield, New Jersey.",1402,"{'maxAge': 1, 'name': 'Mr. Mark Elliott Boulding', 'age': 61, 'title': 'Exec. VP & Chief Legal Officer', 'yearBorn': 1961, 'fiscalYear': 2021, 'exercisedValue': 0, 'unexercisedValue': 0}",7,2,6,7,5,1693526400,1672444800,86400,2,37.39,25.49,24.4301,27.53,37.39,25.49,24.4301,27.53,0.0,0.373098,-8.283912,6781496,6781496,749835,1415890,1415890,26.0,26.28,900,1400,1978559744,24.43,59.84,2.4166234,39.6008,44.335274,0.0,0.0,USD,3103376384,-0.75488,66342736,75345000,7398556,7051108,1690761600,1693440000,0.09819999,0.026080001,1.07837,15.71,0.1331,-7.691,1672444800,1703980800,1688083200,-618046016,-5.92,-3.17,0.82,3.79,-9.954,NMS,EQUITY,PTCT,PTCT,"PTC Therapeutics, Inc.","PTC Therapeutics, Inc.",1371735000,America/New_York,EDT,-14400000,26.26,73.0,35.0,52.13,49.0,2.5,buy,15,344443008,4.572,-311768992,1469261056,1.097,1.238,818729024,11.185,-0.19053,2627000,-225724880,-247619008,0.292,0.02792,-0.3808,-0.58498,USD,
