,address1,city,state,zip,country,phone,website,industry,industryDisp,sector,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,uuid,messageBoardId,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,3601 Walnut Street,Denver,CO,80205,United States,303 963 7200,https://www.angi.com,Internet Content & Information,Internet Content & Information,Communication Services,Communication Services,"Angi Inc. connects home service professionals with consumers in the United States and internationally. The company's Ads and Leads, which connects consumers with service professionals for local services through nationwide online directory of service professionals in various service categories; provides consumers with valuable tools, services, and content, including verified reviews, to help them research, shop, and hire for local services; and sells term-based website, and mobile and digital magazine advertising to service professionals, as well as quoting, invoicing, and payment services. The company also owns and operates Leads digital marketplace service that connects consumers with professionals for home repair, maintenance, and improvement projects; offers consumers with tools and resources to find local, pre-screened, and customer-rated service professionals, as well as book appointments online, connect with service professionals. In addition, it operates Handy, a platform for household services; Angi Roofing, which provides roof replacement and repair services; and home services marketplaces under the Travaux, MyHammer, Werkspot, MyBuilder, and Travaux.com brands. The company was formerly known as ANGI Homeservices Inc. and changed its name to Angi Inc. in March 2021. The company was incorporated in 2017 and is headquartered in Denver, Colorado. Angi Inc. is a subsidiary of IAC/InterActiveCorp.",4600,"{'maxAge': 1, 'name': 'Mr. Joseph M. Levin', 'age': 43, 'title': 'CEO & Chairman', 'yearBorn': 1979, 'fiscalYear': 2022, 'totalPay': 863570, 'exercisedValue': 0, 'unexercisedValue': 0}",6,10,9,10,10,1693526400,1672444800,86400,4,2.29,2.3,2.19,2.3,2.29,2.3,2.19,2.3,0.0,1.660442,-73.333336,510164,510164,652933,353130,353130,2.2,2.21,1400,1800,1113824768,1.81,4.18,0.6524821,3.0002,2.7056,0.0,0.0,USD,1346361216,-0.05908,77567699,84264304,5644878,5077399,1690761600,1693440000,0.0111,0.06412,0.83733004,5.89,0.0792,506284000,2.052,1.0721247,1672444800,1703980800,1688083200,-100852000,-0.22,-0.03,-0.4,0.789,35.357,-0.2903226,0.14113986,NMS,EQUITY,ANGI,ANGI,Angi Inc.,Angi Inc.,1321540200,America/New_York,EDT,50cccf08-4c34-389d-a227-4f72e18841d0,finmb_123844,-14400000,2.2,8.0,3.0,4.53,4.5,2.2,buy,11,370579008,0.732,38079000,553912000,1.48,1.685,1707058048,53.164,3.382,-0.02316,-0.09355,1453901000,52150500,97769000,-0.273,0.83331,0.02231,-0.042540003,USD,
1,3601 Walnut Street,Denver,CO,80205,United States,303 963 7200,https://www.angi.com,Internet Content & Information,Internet Content & Information,Communication Services,Communication Services,"Angi Inc. connects home service professionals with consumers in the United States and internationally. The company's Ads and Leads, which connects consumers with service professionals for local services through nationwide online directory of service professionals in various service categories; provides consumers with valuable tools, services, and content, including verified reviews, to help them research, shop, and hire for local services; and sells term-based website, and mobile and digital magazine advertising to service professionals, as well as quoting, invoicing, and payment services. The company also owns and operates Leads digital marketplace service that connects consumers with professionals for home repair, maintenance, and improvement projects; offers consumers with tools and resources to find local, pre-screened, and customer-rated service professionals, as well as book appointments online, connect with service professionals. In addition, it operates Handy, a platform for household services; Angi Roofing, which provides roof replacement and repair services; and home services marketplaces under the Travaux, MyHammer, Werkspot, MyBuilder, and Travaux.com brands. The company was formerly known as ANGI Homeservices Inc. and changed its name to Angi Inc. in March 2021. The company was incorporated in 2017 and is headquartered in Denver, Colorado. Angi Inc. is a subsidiary of IAC/InterActiveCorp.",4600,"{'maxAge': 1, 'name': 'Mr. Andrew  Russakoff', 'age': 43, 'title': 'Chief Financial Officer', 'yearBorn': 1979, 'fiscalYear': 2022, 'totalPay': 662691, 'exercisedValue': 0, 'unexercisedValue': 0}",6,10,9,10,10,1693526400,1672444800,86400,4,2.29,2.3,2.19,2.3,2.29,2.3,2.19,2.3,0.0,1.660442,-73.333336,510164,510164,652933,353130,353130,2.2,2.21,1400,1800,1113824768,1.81,4.18,0.6524821,3.0002,2.7056,0.0,0.0,USD,1346361216,-0.05908,77567699,84264304,5644878,5077399,1690761600,1693440000,0.0111,0.06412,0.83733004,5.89,0.0792,506284000,2.052,1.0721247,1672444800,1703980800,1688083200,-100852000,-0.22,-0.03,-0.4,0.789,35.357,-0.2903226,0.14113986,NMS,EQUITY,ANGI,ANGI,Angi Inc.,Angi Inc.,1321540200,America/New_York,EDT,50cccf08-4c34-389d-a227-4f72e18841d0,finmb_123844,-14400000,2.2,8.0,3.0,4.53,4.5,2.2,buy,11,370579008,0.732,38079000,553912000,1.48,1.685,1707058048,53.164,3.382,-0.02316,-0.09355,1453901000,52150500,97769000,-0.273,0.83331,0.02231,-0.042540003,USD,
2,3601 Walnut Street,Denver,CO,80205,United States,303 963 7200,https://www.angi.com,Internet Content & Information,Internet Content & Information,Communication Services,Communication Services,"Angi Inc. connects home service professionals with consumers in the United States and internationally. The company's Ads and Leads, which connects consumers with service professionals for local services through nationwide online directory of service professionals in various service categories; provides consumers with valuable tools, services, and content, including verified reviews, to help them research, shop, and hire for local services; and sells term-based website, and mobile and digital magazine advertising to service professionals, as well as quoting, invoicing, and payment services. The company also owns and operates Leads digital marketplace service that connects consumers with professionals for home repair, maintenance, and improvement projects; offers consumers with tools and resources to find local, pre-screened, and customer-rated service professionals, as well as book appointments online, connect with service professionals. In addition, it operates Handy, a platform for household services; Angi Roofing, which provides roof replacement and repair services; and home services marketplaces under the Travaux, MyHammer, Werkspot, MyBuilder, and Travaux.com brands. The company was formerly known as ANGI Homeservices Inc. and changed its name to Angi Inc. in March 2021. The company was incorporated in 2017 and is headquartered in Denver, Colorado. Angi Inc. is a subsidiary of IAC/InterActiveCorp.",4600,"{'maxAge': 1, 'name': 'Dr. Kulesh  Shanmugasundaram', 'age': 45, 'title': 'Chief Technology Officer', 'yearBorn': 1977, 'fiscalYear': 2022, 'totalPay': 659019, 'exercisedValue': 0, 'unexercisedValue': 0}",6,10,9,10,10,1693526400,1672444800,86400,4,2.29,2.3,2.19,2.3,2.29,2.3,2.19,2.3,0.0,1.660442,-73.333336,510164,510164,652933,353130,353130,2.2,2.21,1400,1800,1113824768,1.81,4.18,0.6524821,3.0002,2.7056,0.0,0.0,USD,1346361216,-0.05908,77567699,84264304,5644878,5077399,1690761600,1693440000,0.0111,0.06412,0.83733004,5.89,0.0792,506284000,2.052,1.0721247,1672444800,1703980800,1688083200,-100852000,-0.22,-0.03,-0.4,0.789,35.357,-0.2903226,0.14113986,NMS,EQUITY,ANGI,ANGI,Angi Inc.,Angi Inc.,1321540200,America/New_York,EDT,50cccf08-4c34-389d-a227-4f72e18841d0,finmb_123844,-14400000,2.2,8.0,3.0,4.53,4.5,2.2,buy,11,370579008,0.732,38079000,553912000,1.48,1.685,1707058048,53.164,3.382,-0.02316,-0.09355,1453901000,52150500,97769000,-0.273,0.83331,0.02231,-0.042540003,USD,
3,3601 Walnut Street,Denver,CO,80205,United States,303 963 7200,https://www.angi.com,Internet Content & Information,Internet Content & Information,Communication Services,Communication Services,"Angi Inc. connects home service professionals with consumers in the United States and internationally. The company's Ads and Leads, which connects consumers with service professionals for local services through nationwide online directory of service professionals in various service categories; provides consumers with valuable tools, services, and content, including verified reviews, to help them research, shop, and hire for local services; and sells term-based website, and mobile and digital magazine advertising to service professionals, as well as quoting, invoicing, and payment services. The company also owns and operates Leads digital marketplace service that connects consumers with professionals for home repair, maintenance, and improvement projects; offers consumers with tools and resources to find local, pre-screened, and customer-rated service professionals, as well as book appointments online, connect with service professionals. In addition, it operates Handy, a platform for household services; Angi Roofing, which provides roof replacement and repair services; and home services marketplaces under the Travaux, MyHammer, Werkspot, MyBuilder, and Travaux.com brands. The company was formerly known as ANGI Homeservices Inc. and changed its name to Angi Inc. in March 2021. The company was incorporated in 2017 and is headquartered in Denver, Colorado. Angi Inc. is a subsidiary of IAC/InterActiveCorp.",4600,"{'maxAge': 1, 'name': 'Ms. Shannon M. Shaw', 'age': 47, 'title': 'Chief Legal Officer & Sec.', 'yearBorn': 1975, 'fiscalYear': 2022, 'totalPay': 588250, 'exercisedValue': 0, 'unexercisedValue': 0}",6,10,9,10,10,1693526400,1672444800,86400,4,2.29,2.3,2.19,2.3,2.29,2.3,2.19,2.3,0.0,1.660442,-73.333336,510164,510164,652933,353130,353130,2.2,2.21,1400,1800,1113824768,1.81,4.18,0.6524821,3.0002,2.7056,0.0,0.0,USD,1346361216,-0.05908,77567699,84264304,5644878,5077399,1690761600,1693440000,0.0111,0.06412,0.83733004,5.89,0.0792,506284000,2.052,1.0721247,1672444800,1703980800,1688083200,-100852000,-0.22,-0.03,-0.4,0.789,35.357,-0.2903226,0.14113986,NMS,EQUITY,ANGI,ANGI,Angi Inc.,Angi Inc.,1321540200,America/New_York,EDT,50cccf08-4c34-389d-a227-4f72e18841d0,finmb_123844,-14400000,2.2,8.0,3.0,4.53,4.5,2.2,buy,11,370579008,0.732,38079000,553912000,1.48,1.685,1707058048,53.164,3.382,-0.02316,-0.09355,1453901000,52150500,97769000,-0.273,0.83331,0.02231,-0.042540003,USD,
4,3601 Walnut Street,Denver,CO,80205,United States,303 963 7200,https://www.angi.com,Internet Content & Information,Internet Content & Information,Communication Services,Communication Services,"Angi Inc. connects home service professionals with consumers in the United States and internationally. The company's Ads and Leads, which connects consumers with service professionals for local services through nationwide online directory of service professionals in various service categories; provides consumers with valuable tools, services, and content, including verified reviews, to help them research, shop, and hire for local services; and sells term-based website, and mobile and digital magazine advertising to service professionals, as well as quoting, invoicing, and payment services. The company also owns and operates Leads digital marketplace service that connects consumers with professionals for home repair, maintenance, and improvement projects; offers consumers with tools and resources to find local, pre-screened, and customer-rated service professionals, as well as book appointments online, connect with service professionals. In addition, it operates Handy, a platform for household services; Angi Roofing, which provides roof replacement and repair services; and home services marketplaces under the Travaux, MyHammer, Werkspot, MyBuilder, and Travaux.com brands. The company was formerly known as ANGI Homeservices Inc. and changed its name to Angi Inc. in March 2021. The company was incorporated in 2017 and is headquartered in Denver, Colorado. Angi Inc. is a subsidiary of IAC/InterActiveCorp.",4600,"{'maxAge': 1, 'name': 'Mr. Jeffrey W. Kip', 'age': 54, 'title': 'Chief Exec. Officer of HomeAdvisor International', 'yearBorn': 1968, 'fiscalYear': 2022, 'totalPay': 935000, 'exercisedValue': 0, 'unexercisedValue': 0}",6,10,9,10,10,1693526400,1672444800,86400,4,2.29,2.3,2.19,2.3,2.29,2.3,2.19,2.3,0.0,1.660442,-73.333336,510164,510164,652933,353130,353130,2.2,2.21,1400,1800,1113824768,1.81,4.18,0.6524821,3.0002,2.7056,0.0,0.0,USD,1346361216,-0.05908,77567699,84264304,5644878,5077399,1690761600,1693440000,0.0111,0.06412,0.83733004,5.89,0.0792,506284000,2.052,1.0721247,1672444800,1703980800,1688083200,-100852000,-0.22,-0.03,-0.4,0.789,35.357,-0.2903226,0.14113986,NMS,EQUITY,ANGI,ANGI,Angi Inc.,Angi Inc.,1321540200,America/New_York,EDT,50cccf08-4c34-389d-a227-4f72e18841d0,finmb_123844,-14400000,2.2,8.0,3.0,4.53,4.5,2.2,buy,11,370579008,0.732,38079000,553912000,1.48,1.685,1707058048,53.164,3.382,-0.02316,-0.09355,1453901000,52150500,97769000,-0.273,0.83331,0.02231,-0.042540003,USD,
5,3601 Walnut Street,Denver,CO,80205,United States,303 963 7200,https://www.angi.com,Internet Content & Information,Internet Content & Information,Communication Services,Communication Services,"Angi Inc. connects home service professionals with consumers in the United States and internationally. The company's Ads and Leads, which connects consumers with service professionals for local services through nationwide online directory of service professionals in various service categories; provides consumers with valuable tools, services, and content, including verified reviews, to help them research, shop, and hire for local services; and sells term-based website, and mobile and digital magazine advertising to service professionals, as well as quoting, invoicing, and payment services. The company also owns and operates Leads digital marketplace service that connects consumers with professionals for home repair, maintenance, and improvement projects; offers consumers with tools and resources to find local, pre-screened, and customer-rated service professionals, as well as book appointments online, connect with service professionals. In addition, it operates Handy, a platform for household services; Angi Roofing, which provides roof replacement and repair services; and home services marketplaces under the Travaux, MyHammer, Werkspot, MyBuilder, and Travaux.com brands. The company was formerly known as ANGI Homeservices Inc. and changed its name to Angi Inc. in March 2021. The company was incorporated in 2017 and is headquartered in Denver, Colorado. Angi Inc. is a subsidiary of IAC/InterActiveCorp.",4600,"{'maxAge': 1, 'name': 'Mr. Christopher W. Bohnert', 'title': 'Sr. VP, Chief Accounting Officer & Controller', 'exercisedValue': 0, 'unexercisedValue': 0}",6,10,9,10,10,1693526400,1672444800,86400,4,2.29,2.3,2.19,2.3,2.29,2.3,2.19,2.3,0.0,1.660442,-73.333336,510164,510164,652933,353130,353130,2.2,2.21,1400,1800,1113824768,1.81,4.18,0.6524821,3.0002,2.7056,0.0,0.0,USD,1346361216,-0.05908,77567699,84264304,5644878,5077399,1690761600,1693440000,0.0111,0.06412,0.83733004,5.89,0.0792,506284000,2.052,1.0721247,1672444800,1703980800,1688083200,-100852000,-0.22,-0.03,-0.4,0.789,35.357,-0.2903226,0.14113986,NMS,EQUITY,ANGI,ANGI,Angi Inc.,Angi Inc.,1321540200,America/New_York,EDT,50cccf08-4c34-389d-a227-4f72e18841d0,finmb_123844,-14400000,2.2,8.0,3.0,4.53,4.5,2.2,buy,11,370579008,0.732,38079000,553912000,1.48,1.685,1707058048,53.164,3.382,-0.02316,-0.09355,1453901000,52150500,97769000,-0.273,0.83331,0.02231,-0.042540003,USD,
6,3601 Walnut Street,Denver,CO,80205,United States,303 963 7200,https://www.angi.com,Internet Content & Information,Internet Content & Information,Communication Services,Communication Services,"Angi Inc. connects home service professionals with consumers in the United States and internationally. The company's Ads and Leads, which connects consumers with service professionals for local services through nationwide online directory of service professionals in various service categories; provides consumers with valuable tools, services, and content, including verified reviews, to help them research, shop, and hire for local services; and sells term-based website, and mobile and digital magazine advertising to service professionals, as well as quoting, invoicing, and payment services. The company also owns and operates Leads digital marketplace service that connects consumers with professionals for home repair, maintenance, and improvement projects; offers consumers with tools and resources to find local, pre-screened, and customer-rated service professionals, as well as book appointments online, connect with service professionals. In addition, it operates Handy, a platform for household services; Angi Roofing, which provides roof replacement and repair services; and home services marketplaces under the Travaux, MyHammer, Werkspot, MyBuilder, and Travaux.com brands. The company was formerly known as ANGI Homeservices Inc. and changed its name to Angi Inc. in March 2021. The company was incorporated in 2017 and is headquartered in Denver, Colorado. Angi Inc. is a subsidiary of IAC/InterActiveCorp.",4600,"{'maxAge': 1, 'name': 'Mr. Mark  Schneider', 'title': 'Head of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",6,10,9,10,10,1693526400,1672444800,86400,4,2.29,2.3,2.19,2.3,2.29,2.3,2.19,2.3,0.0,1.660442,-73.333336,510164,510164,652933,353130,353130,2.2,2.21,1400,1800,1113824768,1.81,4.18,0.6524821,3.0002,2.7056,0.0,0.0,USD,1346361216,-0.05908,77567699,84264304,5644878,5077399,1690761600,1693440000,0.0111,0.06412,0.83733004,5.89,0.0792,506284000,2.052,1.0721247,1672444800,1703980800,1688083200,-100852000,-0.22,-0.03,-0.4,0.789,35.357,-0.2903226,0.14113986,NMS,EQUITY,ANGI,ANGI,Angi Inc.,Angi Inc.,1321540200,America/New_York,EDT,50cccf08-4c34-389d-a227-4f72e18841d0,finmb_123844,-14400000,2.2,8.0,3.0,4.53,4.5,2.2,buy,11,370579008,0.732,38079000,553912000,1.48,1.685,1707058048,53.164,3.382,-0.02316,-0.09355,1453901000,52150500,97769000,-0.273,0.83331,0.02231,-0.042540003,USD,
7,3601 Walnut Street,Denver,CO,80205,United States,303 963 7200,https://www.angi.com,Internet Content & Information,Internet Content & Information,Communication Services,Communication Services,"Angi Inc. connects home service professionals with consumers in the United States and internationally. The company's Ads and Leads, which connects consumers with service professionals for local services through nationwide online directory of service professionals in various service categories; provides consumers with valuable tools, services, and content, including verified reviews, to help them research, shop, and hire for local services; and sells term-based website, and mobile and digital magazine advertising to service professionals, as well as quoting, invoicing, and payment services. The company also owns and operates Leads digital marketplace service that connects consumers with professionals for home repair, maintenance, and improvement projects; offers consumers with tools and resources to find local, pre-screened, and customer-rated service professionals, as well as book appointments online, connect with service professionals. In addition, it operates Handy, a platform for household services; Angi Roofing, which provides roof replacement and repair services; and home services marketplaces under the Travaux, MyHammer, Werkspot, MyBuilder, and Travaux.com brands. The company was formerly known as ANGI Homeservices Inc. and changed its name to Angi Inc. in March 2021. The company was incorporated in 2017 and is headquartered in Denver, Colorado. Angi Inc. is a subsidiary of IAC/InterActiveCorp.",4600,"{'maxAge': 1, 'name': 'Ms. Dhanusha  Sivajee', 'age': 44, 'title': 'Chief Marketing Officer', 'yearBorn': 1978, 'fiscalYear': 2021, 'exercisedValue': 0, 'unexercisedValue': 0}",6,10,9,10,10,1693526400,1672444800,86400,4,2.29,2.3,2.19,2.3,2.29,2.3,2.19,2.3,0.0,1.660442,-73.333336,510164,510164,652933,353130,353130,2.2,2.21,1400,1800,1113824768,1.81,4.18,0.6524821,3.0002,2.7056,0.0,0.0,USD,1346361216,-0.05908,77567699,84264304,5644878,5077399,1690761600,1693440000,0.0111,0.06412,0.83733004,5.89,0.0792,506284000,2.052,1.0721247,1672444800,1703980800,1688083200,-100852000,-0.22,-0.03,-0.4,0.789,35.357,-0.2903226,0.14113986,NMS,EQUITY,ANGI,ANGI,Angi Inc.,Angi Inc.,1321540200,America/New_York,EDT,50cccf08-4c34-389d-a227-4f72e18841d0,finmb_123844,-14400000,2.2,8.0,3.0,4.53,4.5,2.2,buy,11,370579008,0.732,38079000,553912000,1.48,1.685,1707058048,53.164,3.382,-0.02316,-0.09355,1453901000,52150500,97769000,-0.273,0.83331,0.02231,-0.042540003,USD,
8,3601 Walnut Street,Denver,CO,80205,United States,303 963 7200,https://www.angi.com,Internet Content & Information,Internet Content & Information,Communication Services,Communication Services,"Angi Inc. connects home service professionals with consumers in the United States and internationally. The company's Ads and Leads, which connects consumers with service professionals for local services through nationwide online directory of service professionals in various service categories; provides consumers with valuable tools, services, and content, including verified reviews, to help them research, shop, and hire for local services; and sells term-based website, and mobile and digital magazine advertising to service professionals, as well as quoting, invoicing, and payment services. The company also owns and operates Leads digital marketplace service that connects consumers with professionals for home repair, maintenance, and improvement projects; offers consumers with tools and resources to find local, pre-screened, and customer-rated service professionals, as well as book appointments online, connect with service professionals. In addition, it operates Handy, a platform for household services; Angi Roofing, which provides roof replacement and repair services; and home services marketplaces under the Travaux, MyHammer, Werkspot, MyBuilder, and Travaux.com brands. The company was formerly known as ANGI Homeservices Inc. and changed its name to Angi Inc. in March 2021. The company was incorporated in 2017 and is headquartered in Denver, Colorado. Angi Inc. is a subsidiary of IAC/InterActiveCorp.",4600,"{'maxAge': 1, 'name': 'Mr. Michael  Wanderer', 'title': 'Chief People Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",6,10,9,10,10,1693526400,1672444800,86400,4,2.29,2.3,2.19,2.3,2.29,2.3,2.19,2.3,0.0,1.660442,-73.333336,510164,510164,652933,353130,353130,2.2,2.21,1400,1800,1113824768,1.81,4.18,0.6524821,3.0002,2.7056,0.0,0.0,USD,1346361216,-0.05908,77567699,84264304,5644878,5077399,1690761600,1693440000,0.0111,0.06412,0.83733004,5.89,0.0792,506284000,2.052,1.0721247,1672444800,1703980800,1688083200,-100852000,-0.22,-0.03,-0.4,0.789,35.357,-0.2903226,0.14113986,NMS,EQUITY,ANGI,ANGI,Angi Inc.,Angi Inc.,1321540200,America/New_York,EDT,50cccf08-4c34-389d-a227-4f72e18841d0,finmb_123844,-14400000,2.2,8.0,3.0,4.53,4.5,2.2,buy,11,370579008,0.732,38079000,553912000,1.48,1.685,1707058048,53.164,3.382,-0.02316,-0.09355,1453901000,52150500,97769000,-0.273,0.83331,0.02231,-0.042540003,USD,
9,3601 Walnut Street,Denver,CO,80205,United States,303 963 7200,https://www.angi.com,Internet Content & Information,Internet Content & Information,Communication Services,Communication Services,"Angi Inc. connects home service professionals with consumers in the United States and internationally. The company's Ads and Leads, which connects consumers with service professionals for local services through nationwide online directory of service professionals in various service categories; provides consumers with valuable tools, services, and content, including verified reviews, to help them research, shop, and hire for local services; and sells term-based website, and mobile and digital magazine advertising to service professionals, as well as quoting, invoicing, and payment services. The company also owns and operates Leads digital marketplace service that connects consumers with professionals for home repair, maintenance, and improvement projects; offers consumers with tools and resources to find local, pre-screened, and customer-rated service professionals, as well as book appointments online, connect with service professionals. In addition, it operates Handy, a platform for household services; Angi Roofing, which provides roof replacement and repair services; and home services marketplaces under the Travaux, MyHammer, Werkspot, MyBuilder, and Travaux.com brands. The company was formerly known as ANGI Homeservices Inc. and changed its name to Angi Inc. in March 2021. The company was incorporated in 2017 and is headquartered in Denver, Colorado. Angi Inc. is a subsidiary of IAC/InterActiveCorp.",4600,"{'maxAge': 1, 'name': 'Ms. Angela R. Hicks Bowman', 'age': 49, 'title': 'Chief Customer Officer & Director', 'yearBorn': 1973, 'exercisedValue': 0, 'unexercisedValue': 0}",6,10,9,10,10,1693526400,1672444800,86400,4,2.29,2.3,2.19,2.3,2.29,2.3,2.19,2.3,0.0,1.660442,-73.333336,510164,510164,652933,353130,353130,2.2,2.21,1400,1800,1113824768,1.81,4.18,0.6524821,3.0002,2.7056,0.0,0.0,USD,1346361216,-0.05908,77567699,84264304,5644878,5077399,1690761600,1693440000,0.0111,0.06412,0.83733004,5.89,0.0792,506284000,2.052,1.0721247,1672444800,1703980800,1688083200,-100852000,-0.22,-0.03,-0.4,0.789,35.357,-0.2903226,0.14113986,NMS,EQUITY,ANGI,ANGI,Angi Inc.,Angi Inc.,1321540200,America/New_York,EDT,50cccf08-4c34-389d-a227-4f72e18841d0,finmb_123844,-14400000,2.2,8.0,3.0,4.53,4.5,2.2,buy,11,370579008,0.732,38079000,553912000,1.48,1.685,1707058048,53.164,3.382,-0.02316,-0.09355,1453901000,52150500,97769000,-0.273,0.83331,0.02231,-0.042540003,USD,
