,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,revenuePerShare,returnOnAssets,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,1 Casper Street,Danbury,CT,06810,United States,818 661 5000,https://www.mannkindcorp.com,Biotechnology,Healthcare,"MannKind Corporation, a biopharmaceutical company, focuses on the development and commercialization of inhaled therapeutic products for endocrine and orphan lung diseases in the United States. It offers Afrezza, an inhaled insulin used to improve glycemic control in adults with diabetes, and the V-Go wearable insulin delivery device, which provides continuous subcutaneous infusion of insulin in adults. The company's product pipeline also includes Tyvaso DP Treprostinil, an inhalation powder for the treatment of pulmonary arterial hypertension and pulmonary hypertension associated with interstitial lung disease; MNKD-101, a nebulized formulation of clofazimine, for the treatment of severe chronic and recurrent pulmonary infections, including nontuberculous mycobacterial lung disease, and idiopathic pulmonary and cystic fibrosis. In addition, it has collaboration and license agreement with United Therapeutics Corporation for development, regulatory, and commercial activities of Tyvaso DPI; co-promotion agreement with Vertice Pharma to promote Thyquidity; and collaboration agreement with Thirona to evaluate the therapeutic for the treatment of pulmonary fibrosis. Further, the company has supply and distribution agreement with Biomm S.A. for the commercialization of Afrezza in Brazil; and license and distribution agreement with Cipla Ltd. for the marketing and distribution of Afrezza in India. MannKind Corporation was incorporated in 1991 and is headquartered in Danbury, Connecticut.",391,"{'maxAge': 1, 'name': 'Dr. Michael E. Castagna Pharm.D.', 'age': 45, 'title': 'CEO & Director', 'yearBorn': 1977, 'fiscalYear': 2022, 'totalPay': 1258658, 'exercisedValue': 0, 'unexercisedValue': 5418472}",6,3,2,4,3,1693526400,1672444800,86400,4,4.39,4.39,4.265,4.39,4.39,4.39,4.265,4.39,0.0,1.571576,27.1875,7510206,7510206,2825779,2710670,2710670,4.31,4.37,3000,4000,1167344256,2.91,5.75,7.3826013,4.5982,4.56185,0.0,0.0,USD,1408490240,-0.30002,262692888,268355008,39141200,34969244,1690761600,1693440000,0.1459,0.02625,0.53889,10.58,0.1492,-0.971,1672444800,1703980800,1688083200,-47439000,-0.18,0.16,-1.76,1:5,1488499200,8.908,-81.618,NGM,EQUITY,MNKD,MNKD,MannKind Corporation,MannKind Corporation,1091021400,America/New_York,EDT,-14400000,4.35,7.5,5.0,6.7,7.0,1.8,buy,5,152747008,0.569,-17257000,383158016,1.866,2.374,158120992,0.601,-0.049640004,42273000,-55013752,-26697000,1.573,0.59503,-0.109139994,-0.1505,USD,
1,1 Casper Street,Danbury,CT,06810,United States,818 661 5000,https://www.mannkindcorp.com,Biotechnology,Healthcare,"MannKind Corporation, a biopharmaceutical company, focuses on the development and commercialization of inhaled therapeutic products for endocrine and orphan lung diseases in the United States. It offers Afrezza, an inhaled insulin used to improve glycemic control in adults with diabetes, and the V-Go wearable insulin delivery device, which provides continuous subcutaneous infusion of insulin in adults. The company's product pipeline also includes Tyvaso DP Treprostinil, an inhalation powder for the treatment of pulmonary arterial hypertension and pulmonary hypertension associated with interstitial lung disease; MNKD-101, a nebulized formulation of clofazimine, for the treatment of severe chronic and recurrent pulmonary infections, including nontuberculous mycobacterial lung disease, and idiopathic pulmonary and cystic fibrosis. In addition, it has collaboration and license agreement with United Therapeutics Corporation for development, regulatory, and commercial activities of Tyvaso DPI; co-promotion agreement with Vertice Pharma to promote Thyquidity; and collaboration agreement with Thirona to evaluate the therapeutic for the treatment of pulmonary fibrosis. Further, the company has supply and distribution agreement with Biomm S.A. for the commercialization of Afrezza in Brazil; and license and distribution agreement with Cipla Ltd. for the marketing and distribution of Afrezza in India. MannKind Corporation was incorporated in 1991 and is headquartered in Danbury, Connecticut.",391,"{'maxAge': 1, 'name': 'Mr. Steven B. Binder', 'age': 59, 'title': 'Chief Financial Officer', 'yearBorn': 1963, 'fiscalYear': 2022, 'totalPay': 800204, 'exercisedValue': 0, 'unexercisedValue': 1889249}",6,3,2,4,3,1693526400,1672444800,86400,4,4.39,4.39,4.265,4.39,4.39,4.39,4.265,4.39,0.0,1.571576,27.1875,7510206,7510206,2825779,2710670,2710670,4.31,4.37,3000,4000,1167344256,2.91,5.75,7.3826013,4.5982,4.56185,0.0,0.0,USD,1408490240,-0.30002,262692888,268355008,39141200,34969244,1690761600,1693440000,0.1459,0.02625,0.53889,10.58,0.1492,-0.971,1672444800,1703980800,1688083200,-47439000,-0.18,0.16,-1.76,1:5,1488499200,8.908,-81.618,NGM,EQUITY,MNKD,MNKD,MannKind Corporation,MannKind Corporation,1091021400,America/New_York,EDT,-14400000,4.35,7.5,5.0,6.7,7.0,1.8,buy,5,152747008,0.569,-17257000,383158016,1.866,2.374,158120992,0.601,-0.049640004,42273000,-55013752,-26697000,1.573,0.59503,-0.109139994,-0.1505,USD,
2,1 Casper Street,Danbury,CT,06810,United States,818 661 5000,https://www.mannkindcorp.com,Biotechnology,Healthcare,"MannKind Corporation, a biopharmaceutical company, focuses on the development and commercialization of inhaled therapeutic products for endocrine and orphan lung diseases in the United States. It offers Afrezza, an inhaled insulin used to improve glycemic control in adults with diabetes, and the V-Go wearable insulin delivery device, which provides continuous subcutaneous infusion of insulin in adults. The company's product pipeline also includes Tyvaso DP Treprostinil, an inhalation powder for the treatment of pulmonary arterial hypertension and pulmonary hypertension associated with interstitial lung disease; MNKD-101, a nebulized formulation of clofazimine, for the treatment of severe chronic and recurrent pulmonary infections, including nontuberculous mycobacterial lung disease, and idiopathic pulmonary and cystic fibrosis. In addition, it has collaboration and license agreement with United Therapeutics Corporation for development, regulatory, and commercial activities of Tyvaso DPI; co-promotion agreement with Vertice Pharma to promote Thyquidity; and collaboration agreement with Thirona to evaluate the therapeutic for the treatment of pulmonary fibrosis. Further, the company has supply and distribution agreement with Biomm S.A. for the commercialization of Afrezza in Brazil; and license and distribution agreement with Cipla Ltd. for the marketing and distribution of Afrezza in India. MannKind Corporation was incorporated in 1991 and is headquartered in Danbury, Connecticut.",391,"{'maxAge': 1, 'name': 'Dr. David B. Thomson', 'age': 55, 'title': 'Exec. VP, Gen. Counsel & Sec.', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 798535, 'exercisedValue': 0, 'unexercisedValue': 1923614}",6,3,2,4,3,1693526400,1672444800,86400,4,4.39,4.39,4.265,4.39,4.39,4.39,4.265,4.39,0.0,1.571576,27.1875,7510206,7510206,2825779,2710670,2710670,4.31,4.37,3000,4000,1167344256,2.91,5.75,7.3826013,4.5982,4.56185,0.0,0.0,USD,1408490240,-0.30002,262692888,268355008,39141200,34969244,1690761600,1693440000,0.1459,0.02625,0.53889,10.58,0.1492,-0.971,1672444800,1703980800,1688083200,-47439000,-0.18,0.16,-1.76,1:5,1488499200,8.908,-81.618,NGM,EQUITY,MNKD,MNKD,MannKind Corporation,MannKind Corporation,1091021400,America/New_York,EDT,-14400000,4.35,7.5,5.0,6.7,7.0,1.8,buy,5,152747008,0.569,-17257000,383158016,1.866,2.374,158120992,0.601,-0.049640004,42273000,-55013752,-26697000,1.573,0.59503,-0.109139994,-0.1505,USD,
3,1 Casper Street,Danbury,CT,06810,United States,818 661 5000,https://www.mannkindcorp.com,Biotechnology,Healthcare,"MannKind Corporation, a biopharmaceutical company, focuses on the development and commercialization of inhaled therapeutic products for endocrine and orphan lung diseases in the United States. It offers Afrezza, an inhaled insulin used to improve glycemic control in adults with diabetes, and the V-Go wearable insulin delivery device, which provides continuous subcutaneous infusion of insulin in adults. The company's product pipeline also includes Tyvaso DP Treprostinil, an inhalation powder for the treatment of pulmonary arterial hypertension and pulmonary hypertension associated with interstitial lung disease; MNKD-101, a nebulized formulation of clofazimine, for the treatment of severe chronic and recurrent pulmonary infections, including nontuberculous mycobacterial lung disease, and idiopathic pulmonary and cystic fibrosis. In addition, it has collaboration and license agreement with United Therapeutics Corporation for development, regulatory, and commercial activities of Tyvaso DPI; co-promotion agreement with Vertice Pharma to promote Thyquidity; and collaboration agreement with Thirona to evaluate the therapeutic for the treatment of pulmonary fibrosis. Further, the company has supply and distribution agreement with Biomm S.A. for the commercialization of Afrezza in Brazil; and license and distribution agreement with Cipla Ltd. for the marketing and distribution of Afrezza in India. MannKind Corporation was incorporated in 1991 and is headquartered in Danbury, Connecticut.",391,"{'maxAge': 1, 'name': 'Dr. Stuart A. Tross Ph.D.', 'age': 55, 'title': 'Exec. VP and Chief People & Workplace Officer', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 678404, 'exercisedValue': 0, 'unexercisedValue': 2072168}",6,3,2,4,3,1693526400,1672444800,86400,4,4.39,4.39,4.265,4.39,4.39,4.39,4.265,4.39,0.0,1.571576,27.1875,7510206,7510206,2825779,2710670,2710670,4.31,4.37,3000,4000,1167344256,2.91,5.75,7.3826013,4.5982,4.56185,0.0,0.0,USD,1408490240,-0.30002,262692888,268355008,39141200,34969244,1690761600,1693440000,0.1459,0.02625,0.53889,10.58,0.1492,-0.971,1672444800,1703980800,1688083200,-47439000,-0.18,0.16,-1.76,1:5,1488499200,8.908,-81.618,NGM,EQUITY,MNKD,MNKD,MannKind Corporation,MannKind Corporation,1091021400,America/New_York,EDT,-14400000,4.35,7.5,5.0,6.7,7.0,1.8,buy,5,152747008,0.569,-17257000,383158016,1.866,2.374,158120992,0.601,-0.049640004,42273000,-55013752,-26697000,1.573,0.59503,-0.109139994,-0.1505,USD,
4,1 Casper Street,Danbury,CT,06810,United States,818 661 5000,https://www.mannkindcorp.com,Biotechnology,Healthcare,"MannKind Corporation, a biopharmaceutical company, focuses on the development and commercialization of inhaled therapeutic products for endocrine and orphan lung diseases in the United States. It offers Afrezza, an inhaled insulin used to improve glycemic control in adults with diabetes, and the V-Go wearable insulin delivery device, which provides continuous subcutaneous infusion of insulin in adults. The company's product pipeline also includes Tyvaso DP Treprostinil, an inhalation powder for the treatment of pulmonary arterial hypertension and pulmonary hypertension associated with interstitial lung disease; MNKD-101, a nebulized formulation of clofazimine, for the treatment of severe chronic and recurrent pulmonary infections, including nontuberculous mycobacterial lung disease, and idiopathic pulmonary and cystic fibrosis. In addition, it has collaboration and license agreement with United Therapeutics Corporation for development, regulatory, and commercial activities of Tyvaso DPI; co-promotion agreement with Vertice Pharma to promote Thyquidity; and collaboration agreement with Thirona to evaluate the therapeutic for the treatment of pulmonary fibrosis. Further, the company has supply and distribution agreement with Biomm S.A. for the commercialization of Afrezza in Brazil; and license and distribution agreement with Cipla Ltd. for the marketing and distribution of Afrezza in India. MannKind Corporation was incorporated in 1991 and is headquartered in Danbury, Connecticut.",391,"{'maxAge': 1, 'name': 'Mr. Sanjay  Singh M.B.A.', 'age': 55, 'title': 'Exec. VP of Technical Operations', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 364529, 'exercisedValue': 0, 'unexercisedValue': 0}",6,3,2,4,3,1693526400,1672444800,86400,4,4.39,4.39,4.265,4.39,4.39,4.39,4.265,4.39,0.0,1.571576,27.1875,7510206,7510206,2825779,2710670,2710670,4.31,4.37,3000,4000,1167344256,2.91,5.75,7.3826013,4.5982,4.56185,0.0,0.0,USD,1408490240,-0.30002,262692888,268355008,39141200,34969244,1690761600,1693440000,0.1459,0.02625,0.53889,10.58,0.1492,-0.971,1672444800,1703980800,1688083200,-47439000,-0.18,0.16,-1.76,1:5,1488499200,8.908,-81.618,NGM,EQUITY,MNKD,MNKD,MannKind Corporation,MannKind Corporation,1091021400,America/New_York,EDT,-14400000,4.35,7.5,5.0,6.7,7.0,1.8,buy,5,152747008,0.569,-17257000,383158016,1.866,2.374,158120992,0.601,-0.049640004,42273000,-55013752,-26697000,1.573,0.59503,-0.109139994,-0.1505,USD,
5,1 Casper Street,Danbury,CT,06810,United States,818 661 5000,https://www.mannkindcorp.com,Biotechnology,Healthcare,"MannKind Corporation, a biopharmaceutical company, focuses on the development and commercialization of inhaled therapeutic products for endocrine and orphan lung diseases in the United States. It offers Afrezza, an inhaled insulin used to improve glycemic control in adults with diabetes, and the V-Go wearable insulin delivery device, which provides continuous subcutaneous infusion of insulin in adults. The company's product pipeline also includes Tyvaso DP Treprostinil, an inhalation powder for the treatment of pulmonary arterial hypertension and pulmonary hypertension associated with interstitial lung disease; MNKD-101, a nebulized formulation of clofazimine, for the treatment of severe chronic and recurrent pulmonary infections, including nontuberculous mycobacterial lung disease, and idiopathic pulmonary and cystic fibrosis. In addition, it has collaboration and license agreement with United Therapeutics Corporation for development, regulatory, and commercial activities of Tyvaso DPI; co-promotion agreement with Vertice Pharma to promote Thyquidity; and collaboration agreement with Thirona to evaluate the therapeutic for the treatment of pulmonary fibrosis. Further, the company has supply and distribution agreement with Biomm S.A. for the commercialization of Afrezza in Brazil; and license and distribution agreement with Cipla Ltd. for the marketing and distribution of Afrezza in India. MannKind Corporation was incorporated in 1991 and is headquartered in Danbury, Connecticut.",391,"{'maxAge': 1, 'name': 'Ms. Lauren M. Sabella', 'age': 61, 'title': 'Exec. VP & COO', 'yearBorn': 1961, 'exercisedValue': 0, 'unexercisedValue': 0}",6,3,2,4,3,1693526400,1672444800,86400,4,4.39,4.39,4.265,4.39,4.39,4.39,4.265,4.39,0.0,1.571576,27.1875,7510206,7510206,2825779,2710670,2710670,4.31,4.37,3000,4000,1167344256,2.91,5.75,7.3826013,4.5982,4.56185,0.0,0.0,USD,1408490240,-0.30002,262692888,268355008,39141200,34969244,1690761600,1693440000,0.1459,0.02625,0.53889,10.58,0.1492,-0.971,1672444800,1703980800,1688083200,-47439000,-0.18,0.16,-1.76,1:5,1488499200,8.908,-81.618,NGM,EQUITY,MNKD,MNKD,MannKind Corporation,MannKind Corporation,1091021400,America/New_York,EDT,-14400000,4.35,7.5,5.0,6.7,7.0,1.8,buy,5,152747008,0.569,-17257000,383158016,1.866,2.374,158120992,0.601,-0.049640004,42273000,-55013752,-26697000,1.573,0.59503,-0.109139994,-0.1505,USD,
6,1 Casper Street,Danbury,CT,06810,United States,818 661 5000,https://www.mannkindcorp.com,Biotechnology,Healthcare,"MannKind Corporation, a biopharmaceutical company, focuses on the development and commercialization of inhaled therapeutic products for endocrine and orphan lung diseases in the United States. It offers Afrezza, an inhaled insulin used to improve glycemic control in adults with diabetes, and the V-Go wearable insulin delivery device, which provides continuous subcutaneous infusion of insulin in adults. The company's product pipeline also includes Tyvaso DP Treprostinil, an inhalation powder for the treatment of pulmonary arterial hypertension and pulmonary hypertension associated with interstitial lung disease; MNKD-101, a nebulized formulation of clofazimine, for the treatment of severe chronic and recurrent pulmonary infections, including nontuberculous mycobacterial lung disease, and idiopathic pulmonary and cystic fibrosis. In addition, it has collaboration and license agreement with United Therapeutics Corporation for development, regulatory, and commercial activities of Tyvaso DPI; co-promotion agreement with Vertice Pharma to promote Thyquidity; and collaboration agreement with Thirona to evaluate the therapeutic for the treatment of pulmonary fibrosis. Further, the company has supply and distribution agreement with Biomm S.A. for the commercialization of Afrezza in Brazil; and license and distribution agreement with Cipla Ltd. for the marketing and distribution of Afrezza in India. MannKind Corporation was incorporated in 1991 and is headquartered in Danbury, Connecticut.",391,"{'maxAge': 1, 'name': 'Mr. Thomas  Hofmann M.D., Ph.D.', 'title': 'Sr. VP & Chief Scientific Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",6,3,2,4,3,1693526400,1672444800,86400,4,4.39,4.39,4.265,4.39,4.39,4.39,4.265,4.39,0.0,1.571576,27.1875,7510206,7510206,2825779,2710670,2710670,4.31,4.37,3000,4000,1167344256,2.91,5.75,7.3826013,4.5982,4.56185,0.0,0.0,USD,1408490240,-0.30002,262692888,268355008,39141200,34969244,1690761600,1693440000,0.1459,0.02625,0.53889,10.58,0.1492,-0.971,1672444800,1703980800,1688083200,-47439000,-0.18,0.16,-1.76,1:5,1488499200,8.908,-81.618,NGM,EQUITY,MNKD,MNKD,MannKind Corporation,MannKind Corporation,1091021400,America/New_York,EDT,-14400000,4.35,7.5,5.0,6.7,7.0,1.8,buy,5,152747008,0.569,-17257000,383158016,1.866,2.374,158120992,0.601,-0.049640004,42273000,-55013752,-26697000,1.573,0.59503,-0.109139994,-0.1505,USD,
7,1 Casper Street,Danbury,CT,06810,United States,818 661 5000,https://www.mannkindcorp.com,Biotechnology,Healthcare,"MannKind Corporation, a biopharmaceutical company, focuses on the development and commercialization of inhaled therapeutic products for endocrine and orphan lung diseases in the United States. It offers Afrezza, an inhaled insulin used to improve glycemic control in adults with diabetes, and the V-Go wearable insulin delivery device, which provides continuous subcutaneous infusion of insulin in adults. The company's product pipeline also includes Tyvaso DP Treprostinil, an inhalation powder for the treatment of pulmonary arterial hypertension and pulmonary hypertension associated with interstitial lung disease; MNKD-101, a nebulized formulation of clofazimine, for the treatment of severe chronic and recurrent pulmonary infections, including nontuberculous mycobacterial lung disease, and idiopathic pulmonary and cystic fibrosis. In addition, it has collaboration and license agreement with United Therapeutics Corporation for development, regulatory, and commercial activities of Tyvaso DPI; co-promotion agreement with Vertice Pharma to promote Thyquidity; and collaboration agreement with Thirona to evaluate the therapeutic for the treatment of pulmonary fibrosis. Further, the company has supply and distribution agreement with Biomm S.A. for the commercialization of Afrezza in Brazil; and license and distribution agreement with Cipla Ltd. for the marketing and distribution of Afrezza in India. MannKind Corporation was incorporated in 1991 and is headquartered in Danbury, Connecticut.",391,"{'maxAge': 1, 'name': 'Ms. Rosabel Realica Alinaya', 'age': 61, 'title': 'VP of Investor Relations & Treasury', 'yearBorn': 1961, 'fiscalYear': 2017, 'exercisedValue': 0, 'unexercisedValue': 0}",6,3,2,4,3,1693526400,1672444800,86400,4,4.39,4.39,4.265,4.39,4.39,4.39,4.265,4.39,0.0,1.571576,27.1875,7510206,7510206,2825779,2710670,2710670,4.31,4.37,3000,4000,1167344256,2.91,5.75,7.3826013,4.5982,4.56185,0.0,0.0,USD,1408490240,-0.30002,262692888,268355008,39141200,34969244,1690761600,1693440000,0.1459,0.02625,0.53889,10.58,0.1492,-0.971,1672444800,1703980800,1688083200,-47439000,-0.18,0.16,-1.76,1:5,1488499200,8.908,-81.618,NGM,EQUITY,MNKD,MNKD,MannKind Corporation,MannKind Corporation,1091021400,America/New_York,EDT,-14400000,4.35,7.5,5.0,6.7,7.0,1.8,buy,5,152747008,0.569,-17257000,383158016,1.866,2.374,158120992,0.601,-0.049640004,42273000,-55013752,-26697000,1.573,0.59503,-0.109139994,-0.1505,USD,
8,1 Casper Street,Danbury,CT,06810,United States,818 661 5000,https://www.mannkindcorp.com,Biotechnology,Healthcare,"MannKind Corporation, a biopharmaceutical company, focuses on the development and commercialization of inhaled therapeutic products for endocrine and orphan lung diseases in the United States. It offers Afrezza, an inhaled insulin used to improve glycemic control in adults with diabetes, and the V-Go wearable insulin delivery device, which provides continuous subcutaneous infusion of insulin in adults. The company's product pipeline also includes Tyvaso DP Treprostinil, an inhalation powder for the treatment of pulmonary arterial hypertension and pulmonary hypertension associated with interstitial lung disease; MNKD-101, a nebulized formulation of clofazimine, for the treatment of severe chronic and recurrent pulmonary infections, including nontuberculous mycobacterial lung disease, and idiopathic pulmonary and cystic fibrosis. In addition, it has collaboration and license agreement with United Therapeutics Corporation for development, regulatory, and commercial activities of Tyvaso DPI; co-promotion agreement with Vertice Pharma to promote Thyquidity; and collaboration agreement with Thirona to evaluate the therapeutic for the treatment of pulmonary fibrosis. Further, the company has supply and distribution agreement with Biomm S.A. for the commercialization of Afrezza in Brazil; and license and distribution agreement with Cipla Ltd. for the marketing and distribution of Afrezza in India. MannKind Corporation was incorporated in 1991 and is headquartered in Danbury, Connecticut.",391,"{'maxAge': 1, 'name': 'Mr. John F. Bedard', 'age': 72, 'title': 'Sr. VP of Worldwide Regulatory Affairs', 'yearBorn': 1950, 'exercisedValue': 0, 'unexercisedValue': 0}",6,3,2,4,3,1693526400,1672444800,86400,4,4.39,4.39,4.265,4.39,4.39,4.39,4.265,4.39,0.0,1.571576,27.1875,7510206,7510206,2825779,2710670,2710670,4.31,4.37,3000,4000,1167344256,2.91,5.75,7.3826013,4.5982,4.56185,0.0,0.0,USD,1408490240,-0.30002,262692888,268355008,39141200,34969244,1690761600,1693440000,0.1459,0.02625,0.53889,10.58,0.1492,-0.971,1672444800,1703980800,1688083200,-47439000,-0.18,0.16,-1.76,1:5,1488499200,8.908,-81.618,NGM,EQUITY,MNKD,MNKD,MannKind Corporation,MannKind Corporation,1091021400,America/New_York,EDT,-14400000,4.35,7.5,5.0,6.7,7.0,1.8,buy,5,152747008,0.569,-17257000,383158016,1.866,2.374,158120992,0.601,-0.049640004,42273000,-55013752,-26697000,1.573,0.59503,-0.109139994,-0.1505,USD,
9,1 Casper Street,Danbury,CT,06810,United States,818 661 5000,https://www.mannkindcorp.com,Biotechnology,Healthcare,"MannKind Corporation, a biopharmaceutical company, focuses on the development and commercialization of inhaled therapeutic products for endocrine and orphan lung diseases in the United States. It offers Afrezza, an inhaled insulin used to improve glycemic control in adults with diabetes, and the V-Go wearable insulin delivery device, which provides continuous subcutaneous infusion of insulin in adults. The company's product pipeline also includes Tyvaso DP Treprostinil, an inhalation powder for the treatment of pulmonary arterial hypertension and pulmonary hypertension associated with interstitial lung disease; MNKD-101, a nebulized formulation of clofazimine, for the treatment of severe chronic and recurrent pulmonary infections, including nontuberculous mycobacterial lung disease, and idiopathic pulmonary and cystic fibrosis. In addition, it has collaboration and license agreement with United Therapeutics Corporation for development, regulatory, and commercial activities of Tyvaso DPI; co-promotion agreement with Vertice Pharma to promote Thyquidity; and collaboration agreement with Thirona to evaluate the therapeutic for the treatment of pulmonary fibrosis. Further, the company has supply and distribution agreement with Biomm S.A. for the commercialization of Afrezza in Brazil; and license and distribution agreement with Cipla Ltd. for the marketing and distribution of Afrezza in India. MannKind Corporation was incorporated in 1991 and is headquartered in Danbury, Connecticut.",391,"{'maxAge': 1, 'name': 'Mr. James Patrick McCauley Jr., J.D., M.B.A.', 'age': 56, 'title': 'Chief Commercial Officer', 'yearBorn': 1966, 'fiscalYear': 2019, 'exercisedValue': 0, 'unexercisedValue': 0}",6,3,2,4,3,1693526400,1672444800,86400,4,4.39,4.39,4.265,4.39,4.39,4.39,4.265,4.39,0.0,1.571576,27.1875,7510206,7510206,2825779,2710670,2710670,4.31,4.37,3000,4000,1167344256,2.91,5.75,7.3826013,4.5982,4.56185,0.0,0.0,USD,1408490240,-0.30002,262692888,268355008,39141200,34969244,1690761600,1693440000,0.1459,0.02625,0.53889,10.58,0.1492,-0.971,1672444800,1703980800,1688083200,-47439000,-0.18,0.16,-1.76,1:5,1488499200,8.908,-81.618,NGM,EQUITY,MNKD,MNKD,MannKind Corporation,MannKind Corporation,1091021400,America/New_York,EDT,-14400000,4.35,7.5,5.0,6.7,7.0,1.8,buy,5,152747008,0.569,-17257000,383158016,1.866,2.374,158120992,0.601,-0.049640004,42273000,-55013752,-26697000,1.573,0.59503,-0.109139994,-0.1505,USD,
