,address1,address2,city,zip,country,phone,website,industry,sector,longBusinessSummary,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Oxford Parks,Building 2 203 Oxford Road Dunkeld,Johannesburg,2196,South Africa,27 11 219 9000,https://www.lifehealthcare.co.za,Medical Care Facilities,Healthcare,"Life Healthcare Group Holdings Limited, together with its subsidiaries, operates private hospitals in South Africa, Canada, the United Kingdom, rest of Europe, and Internationally. It operates through two segments, Hospitals and Complementary Services; and Healthcare Services. The company provides range of acute hospitals and complementary services; Life Esidimeni services, such as chronic mental healthcare, frail care rehabilitation, step-down care, correctional services, and primary healthcare and substance abuse recovery programs; and life employee health solutions, including on-site occupational and primary healthcare services and employee wellness programs. It also offers services in the areas of diagnostics, mental health, acute rehabilitation, renal dialysis, oncology, cardiology, neurology, orthopedic, pediatric, dermatology, ophthalmology, gynecology, and obstetric. In addition, the company provides diagnostic imaging services; magnetic resonance imaging and computerized tomography scanners; develops, manufactures, and distributes radiopharmaceuticals for use in positron emission tomography-computerized tomography (PET-CT) diagnostics. The company was formerly known as Afrox Healthcare Limited and changed its name to Life Healthcare Group Holdings Limited in January 2005. Life Healthcare Group Holdings Limited was founded in 1983 and is headquartered in Johannesburg, South Africa.","{'maxAge': 1, 'name': 'Mr. Peter G. Wharton-Hood AMP Harvard, BCom (Hons), CA(SA)', 'age': 56, 'title': 'Group CEO & Exec. Director', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 930419, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,8,1,6,1693526400,1672444800,86400,4,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,0.02,0.0234,1686614400,0.3799,0.245345,17.0,100,100,0,0,0,1472604672,1.02,1.02,0.048824795,1.02,1.02,0.42,0.4117647,USD,15834605568,0.04894,994745208,1443730048,0.000120000004,0.81622005,13.969,0.07301883,1664496000,1696032000,1680220800,-0.091,1476000000,0.06,0.525,3.433,PNK,EQUITY,LTGHF,LTGHF,LIFE HEALTHCARE GROUP HOLDINGS,Life Healthcare Group Holdings Limited,1310477400,America/New_York,EDT,-14400000,1.02,none,1368000000,0.948,4611999744,14695000064,0.176,1.027,30161000448,69.309,20.912,0.04315,0.0834,8360000000,347249984,3542000128,-0.085,0.127,0.28404,0.15291001,0.09463,ZAR,
1,Oxford Parks,Building 2 203 Oxford Road Dunkeld,Johannesburg,2196,South Africa,27 11 219 9000,https://www.lifehealthcare.co.za,Medical Care Facilities,Healthcare,"Life Healthcare Group Holdings Limited, together with its subsidiaries, operates private hospitals in South Africa, Canada, the United Kingdom, rest of Europe, and Internationally. It operates through two segments, Hospitals and Complementary Services; and Healthcare Services. The company provides range of acute hospitals and complementary services; Life Esidimeni services, such as chronic mental healthcare, frail care rehabilitation, step-down care, correctional services, and primary healthcare and substance abuse recovery programs; and life employee health solutions, including on-site occupational and primary healthcare services and employee wellness programs. It also offers services in the areas of diagnostics, mental health, acute rehabilitation, renal dialysis, oncology, cardiology, neurology, orthopedic, pediatric, dermatology, ophthalmology, gynecology, and obstetric. In addition, the company provides diagnostic imaging services; magnetic resonance imaging and computerized tomography scanners; develops, manufactures, and distributes radiopharmaceuticals for use in positron emission tomography-computerized tomography (PET-CT) diagnostics. The company was formerly known as Afrox Healthcare Limited and changed its name to Life Healthcare Group Holdings Limited in January 2005. Life Healthcare Group Holdings Limited was founded in 1983 and is headquartered in Johannesburg, South Africa.","{'maxAge': 1, 'name': 'Mr. Pieter Phillippus van der Westhuizen', 'age': 51, 'title': 'Group CFO & Exec. Director', 'yearBorn': 1971, 'fiscalYear': 2022, 'totalPay': 588726, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,8,1,6,1693526400,1672444800,86400,4,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,0.02,0.0234,1686614400,0.3799,0.245345,17.0,100,100,0,0,0,1472604672,1.02,1.02,0.048824795,1.02,1.02,0.42,0.4117647,USD,15834605568,0.04894,994745208,1443730048,0.000120000004,0.81622005,13.969,0.07301883,1664496000,1696032000,1680220800,-0.091,1476000000,0.06,0.525,3.433,PNK,EQUITY,LTGHF,LTGHF,LIFE HEALTHCARE GROUP HOLDINGS,Life Healthcare Group Holdings Limited,1310477400,America/New_York,EDT,-14400000,1.02,none,1368000000,0.948,4611999744,14695000064,0.176,1.027,30161000448,69.309,20.912,0.04315,0.0834,8360000000,347249984,3542000128,-0.085,0.127,0.28404,0.15291001,0.09463,ZAR,
2,Oxford Parks,Building 2 203 Oxford Road Dunkeld,Johannesburg,2196,South Africa,27 11 219 9000,https://www.lifehealthcare.co.za,Medical Care Facilities,Healthcare,"Life Healthcare Group Holdings Limited, together with its subsidiaries, operates private hospitals in South Africa, Canada, the United Kingdom, rest of Europe, and Internationally. It operates through two segments, Hospitals and Complementary Services; and Healthcare Services. The company provides range of acute hospitals and complementary services; Life Esidimeni services, such as chronic mental healthcare, frail care rehabilitation, step-down care, correctional services, and primary healthcare and substance abuse recovery programs; and life employee health solutions, including on-site occupational and primary healthcare services and employee wellness programs. It also offers services in the areas of diagnostics, mental health, acute rehabilitation, renal dialysis, oncology, cardiology, neurology, orthopedic, pediatric, dermatology, ophthalmology, gynecology, and obstetric. In addition, the company provides diagnostic imaging services; magnetic resonance imaging and computerized tomography scanners; develops, manufactures, and distributes radiopharmaceuticals for use in positron emission tomography-computerized tomography (PET-CT) diagnostics. The company was formerly known as Afrox Healthcare Limited and changed its name to Life Healthcare Group Holdings Limited in January 2005. Life Healthcare Group Holdings Limited was founded in 1983 and is headquartered in Johannesburg, South Africa.","{'maxAge': 1, 'name': 'Mr. Adam M. Pyle', 'age': 56, 'title': 'Group Strategy & Investor Relations Exec. and CEO of South Africa', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 443256, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,8,1,6,1693526400,1672444800,86400,4,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,0.02,0.0234,1686614400,0.3799,0.245345,17.0,100,100,0,0,0,1472604672,1.02,1.02,0.048824795,1.02,1.02,0.42,0.4117647,USD,15834605568,0.04894,994745208,1443730048,0.000120000004,0.81622005,13.969,0.07301883,1664496000,1696032000,1680220800,-0.091,1476000000,0.06,0.525,3.433,PNK,EQUITY,LTGHF,LTGHF,LIFE HEALTHCARE GROUP HOLDINGS,Life Healthcare Group Holdings Limited,1310477400,America/New_York,EDT,-14400000,1.02,none,1368000000,0.948,4611999744,14695000064,0.176,1.027,30161000448,69.309,20.912,0.04315,0.0834,8360000000,347249984,3542000128,-0.085,0.127,0.28404,0.15291001,0.09463,ZAR,
3,Oxford Parks,Building 2 203 Oxford Road Dunkeld,Johannesburg,2196,South Africa,27 11 219 9000,https://www.lifehealthcare.co.za,Medical Care Facilities,Healthcare,"Life Healthcare Group Holdings Limited, together with its subsidiaries, operates private hospitals in South Africa, Canada, the United Kingdom, rest of Europe, and Internationally. It operates through two segments, Hospitals and Complementary Services; and Healthcare Services. The company provides range of acute hospitals and complementary services; Life Esidimeni services, such as chronic mental healthcare, frail care rehabilitation, step-down care, correctional services, and primary healthcare and substance abuse recovery programs; and life employee health solutions, including on-site occupational and primary healthcare services and employee wellness programs. It also offers services in the areas of diagnostics, mental health, acute rehabilitation, renal dialysis, oncology, cardiology, neurology, orthopedic, pediatric, dermatology, ophthalmology, gynecology, and obstetric. In addition, the company provides diagnostic imaging services; magnetic resonance imaging and computerized tomography scanners; develops, manufactures, and distributes radiopharmaceuticals for use in positron emission tomography-computerized tomography (PET-CT) diagnostics. The company was formerly known as Afrox Healthcare Limited and changed its name to Life Healthcare Group Holdings Limited in January 2005. Life Healthcare Group Holdings Limited was founded in 1983 and is headquartered in Johannesburg, South Africa.","{'maxAge': 1, 'name': 'Mr. Mark D. Chapman', 'age': 50, 'title': 'International CEO', 'yearBorn': 1972, 'fiscalYear': 2022, 'totalPay': 592761, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,8,1,6,1693526400,1672444800,86400,4,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,0.02,0.0234,1686614400,0.3799,0.245345,17.0,100,100,0,0,0,1472604672,1.02,1.02,0.048824795,1.02,1.02,0.42,0.4117647,USD,15834605568,0.04894,994745208,1443730048,0.000120000004,0.81622005,13.969,0.07301883,1664496000,1696032000,1680220800,-0.091,1476000000,0.06,0.525,3.433,PNK,EQUITY,LTGHF,LTGHF,LIFE HEALTHCARE GROUP HOLDINGS,Life Healthcare Group Holdings Limited,1310477400,America/New_York,EDT,-14400000,1.02,none,1368000000,0.948,4611999744,14695000064,0.176,1.027,30161000448,69.309,20.912,0.04315,0.0834,8360000000,347249984,3542000128,-0.085,0.127,0.28404,0.15291001,0.09463,ZAR,
4,Oxford Parks,Building 2 203 Oxford Road Dunkeld,Johannesburg,2196,South Africa,27 11 219 9000,https://www.lifehealthcare.co.za,Medical Care Facilities,Healthcare,"Life Healthcare Group Holdings Limited, together with its subsidiaries, operates private hospitals in South Africa, Canada, the United Kingdom, rest of Europe, and Internationally. It operates through two segments, Hospitals and Complementary Services; and Healthcare Services. The company provides range of acute hospitals and complementary services; Life Esidimeni services, such as chronic mental healthcare, frail care rehabilitation, step-down care, correctional services, and primary healthcare and substance abuse recovery programs; and life employee health solutions, including on-site occupational and primary healthcare services and employee wellness programs. It also offers services in the areas of diagnostics, mental health, acute rehabilitation, renal dialysis, oncology, cardiology, neurology, orthopedic, pediatric, dermatology, ophthalmology, gynecology, and obstetric. In addition, the company provides diagnostic imaging services; magnetic resonance imaging and computerized tomography scanners; develops, manufactures, and distributes radiopharmaceuticals for use in positron emission tomography-computerized tomography (PET-CT) diagnostics. The company was formerly known as Afrox Healthcare Limited and changed its name to Life Healthcare Group Holdings Limited in January 2005. Life Healthcare Group Holdings Limited was founded in 1983 and is headquartered in Johannesburg, South Africa.","{'maxAge': 1, 'name': 'Ms. Avanthi  Parboosing', 'age': 46, 'title': 'Chief People Officer', 'yearBorn': 1976, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,8,1,6,1693526400,1672444800,86400,4,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,0.02,0.0234,1686614400,0.3799,0.245345,17.0,100,100,0,0,0,1472604672,1.02,1.02,0.048824795,1.02,1.02,0.42,0.4117647,USD,15834605568,0.04894,994745208,1443730048,0.000120000004,0.81622005,13.969,0.07301883,1664496000,1696032000,1680220800,-0.091,1476000000,0.06,0.525,3.433,PNK,EQUITY,LTGHF,LTGHF,LIFE HEALTHCARE GROUP HOLDINGS,Life Healthcare Group Holdings Limited,1310477400,America/New_York,EDT,-14400000,1.02,none,1368000000,0.948,4611999744,14695000064,0.176,1.027,30161000448,69.309,20.912,0.04315,0.0834,8360000000,347249984,3542000128,-0.085,0.127,0.28404,0.15291001,0.09463,ZAR,
5,Oxford Parks,Building 2 203 Oxford Road Dunkeld,Johannesburg,2196,South Africa,27 11 219 9000,https://www.lifehealthcare.co.za,Medical Care Facilities,Healthcare,"Life Healthcare Group Holdings Limited, together with its subsidiaries, operates private hospitals in South Africa, Canada, the United Kingdom, rest of Europe, and Internationally. It operates through two segments, Hospitals and Complementary Services; and Healthcare Services. The company provides range of acute hospitals and complementary services; Life Esidimeni services, such as chronic mental healthcare, frail care rehabilitation, step-down care, correctional services, and primary healthcare and substance abuse recovery programs; and life employee health solutions, including on-site occupational and primary healthcare services and employee wellness programs. It also offers services in the areas of diagnostics, mental health, acute rehabilitation, renal dialysis, oncology, cardiology, neurology, orthopedic, pediatric, dermatology, ophthalmology, gynecology, and obstetric. In addition, the company provides diagnostic imaging services; magnetic resonance imaging and computerized tomography scanners; develops, manufactures, and distributes radiopharmaceuticals for use in positron emission tomography-computerized tomography (PET-CT) diagnostics. The company was formerly known as Afrox Healthcare Limited and changed its name to Life Healthcare Group Holdings Limited in January 2005. Life Healthcare Group Holdings Limited was founded in 1983 and is headquartered in Johannesburg, South Africa.","{'maxAge': 1, 'name': 'Mr. Megan  Naidoo', 'title': 'Chief Financial Officer of South Africa', 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,8,1,6,1693526400,1672444800,86400,4,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,0.02,0.0234,1686614400,0.3799,0.245345,17.0,100,100,0,0,0,1472604672,1.02,1.02,0.048824795,1.02,1.02,0.42,0.4117647,USD,15834605568,0.04894,994745208,1443730048,0.000120000004,0.81622005,13.969,0.07301883,1664496000,1696032000,1680220800,-0.091,1476000000,0.06,0.525,3.433,PNK,EQUITY,LTGHF,LTGHF,LIFE HEALTHCARE GROUP HOLDINGS,Life Healthcare Group Holdings Limited,1310477400,America/New_York,EDT,-14400000,1.02,none,1368000000,0.948,4611999744,14695000064,0.176,1.027,30161000448,69.309,20.912,0.04315,0.0834,8360000000,347249984,3542000128,-0.085,0.127,0.28404,0.15291001,0.09463,ZAR,
6,Oxford Parks,Building 2 203 Oxford Road Dunkeld,Johannesburg,2196,South Africa,27 11 219 9000,https://www.lifehealthcare.co.za,Medical Care Facilities,Healthcare,"Life Healthcare Group Holdings Limited, together with its subsidiaries, operates private hospitals in South Africa, Canada, the United Kingdom, rest of Europe, and Internationally. It operates through two segments, Hospitals and Complementary Services; and Healthcare Services. The company provides range of acute hospitals and complementary services; Life Esidimeni services, such as chronic mental healthcare, frail care rehabilitation, step-down care, correctional services, and primary healthcare and substance abuse recovery programs; and life employee health solutions, including on-site occupational and primary healthcare services and employee wellness programs. It also offers services in the areas of diagnostics, mental health, acute rehabilitation, renal dialysis, oncology, cardiology, neurology, orthopedic, pediatric, dermatology, ophthalmology, gynecology, and obstetric. In addition, the company provides diagnostic imaging services; magnetic resonance imaging and computerized tomography scanners; develops, manufactures, and distributes radiopharmaceuticals for use in positron emission tomography-computerized tomography (PET-CT) diagnostics. The company was formerly known as Afrox Healthcare Limited and changed its name to Life Healthcare Group Holdings Limited in January 2005. Life Healthcare Group Holdings Limited was founded in 1983 and is headquartered in Johannesburg, South Africa.","{'maxAge': 1, 'name': 'Mr. Mark  Ferreira', 'title': 'Group Chief Medical Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,8,1,6,1693526400,1672444800,86400,4,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,0.02,0.0234,1686614400,0.3799,0.245345,17.0,100,100,0,0,0,1472604672,1.02,1.02,0.048824795,1.02,1.02,0.42,0.4117647,USD,15834605568,0.04894,994745208,1443730048,0.000120000004,0.81622005,13.969,0.07301883,1664496000,1696032000,1680220800,-0.091,1476000000,0.06,0.525,3.433,PNK,EQUITY,LTGHF,LTGHF,LIFE HEALTHCARE GROUP HOLDINGS,Life Healthcare Group Holdings Limited,1310477400,America/New_York,EDT,-14400000,1.02,none,1368000000,0.948,4611999744,14695000064,0.176,1.027,30161000448,69.309,20.912,0.04315,0.0834,8360000000,347249984,3542000128,-0.085,0.127,0.28404,0.15291001,0.09463,ZAR,
7,Oxford Parks,Building 2 203 Oxford Road Dunkeld,Johannesburg,2196,South Africa,27 11 219 9000,https://www.lifehealthcare.co.za,Medical Care Facilities,Healthcare,"Life Healthcare Group Holdings Limited, together with its subsidiaries, operates private hospitals in South Africa, Canada, the United Kingdom, rest of Europe, and Internationally. It operates through two segments, Hospitals and Complementary Services; and Healthcare Services. The company provides range of acute hospitals and complementary services; Life Esidimeni services, such as chronic mental healthcare, frail care rehabilitation, step-down care, correctional services, and primary healthcare and substance abuse recovery programs; and life employee health solutions, including on-site occupational and primary healthcare services and employee wellness programs. It also offers services in the areas of diagnostics, mental health, acute rehabilitation, renal dialysis, oncology, cardiology, neurology, orthopedic, pediatric, dermatology, ophthalmology, gynecology, and obstetric. In addition, the company provides diagnostic imaging services; magnetic resonance imaging and computerized tomography scanners; develops, manufactures, and distributes radiopharmaceuticals for use in positron emission tomography-computerized tomography (PET-CT) diagnostics. The company was formerly known as Afrox Healthcare Limited and changed its name to Life Healthcare Group Holdings Limited in January 2005. Life Healthcare Group Holdings Limited was founded in 1983 and is headquartered in Johannesburg, South Africa.","{'maxAge': 1, 'name': 'Ms. Joshila  Ranchhod', 'title': 'Group Company Sec.', 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,8,1,6,1693526400,1672444800,86400,4,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,0.02,0.0234,1686614400,0.3799,0.245345,17.0,100,100,0,0,0,1472604672,1.02,1.02,0.048824795,1.02,1.02,0.42,0.4117647,USD,15834605568,0.04894,994745208,1443730048,0.000120000004,0.81622005,13.969,0.07301883,1664496000,1696032000,1680220800,-0.091,1476000000,0.06,0.525,3.433,PNK,EQUITY,LTGHF,LTGHF,LIFE HEALTHCARE GROUP HOLDINGS,Life Healthcare Group Holdings Limited,1310477400,America/New_York,EDT,-14400000,1.02,none,1368000000,0.948,4611999744,14695000064,0.176,1.027,30161000448,69.309,20.912,0.04315,0.0834,8360000000,347249984,3542000128,-0.085,0.127,0.28404,0.15291001,0.09463,ZAR,
8,Oxford Parks,Building 2 203 Oxford Road Dunkeld,Johannesburg,2196,South Africa,27 11 219 9000,https://www.lifehealthcare.co.za,Medical Care Facilities,Healthcare,"Life Healthcare Group Holdings Limited, together with its subsidiaries, operates private hospitals in South Africa, Canada, the United Kingdom, rest of Europe, and Internationally. It operates through two segments, Hospitals and Complementary Services; and Healthcare Services. The company provides range of acute hospitals and complementary services; Life Esidimeni services, such as chronic mental healthcare, frail care rehabilitation, step-down care, correctional services, and primary healthcare and substance abuse recovery programs; and life employee health solutions, including on-site occupational and primary healthcare services and employee wellness programs. It also offers services in the areas of diagnostics, mental health, acute rehabilitation, renal dialysis, oncology, cardiology, neurology, orthopedic, pediatric, dermatology, ophthalmology, gynecology, and obstetric. In addition, the company provides diagnostic imaging services; magnetic resonance imaging and computerized tomography scanners; develops, manufactures, and distributes radiopharmaceuticals for use in positron emission tomography-computerized tomography (PET-CT) diagnostics. The company was formerly known as Afrox Healthcare Limited and changed its name to Life Healthcare Group Holdings Limited in January 2005. Life Healthcare Group Holdings Limited was founded in 1983 and is headquartered in Johannesburg, South Africa.","{'maxAge': 1, 'name': 'Mr. Guy E. Blomfield', 'age': 54, 'title': 'Non-Exec. Director of Life UK', 'yearBorn': 1968, 'fiscalYear': 2018, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,8,1,6,1693526400,1672444800,86400,4,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,0.02,0.0234,1686614400,0.3799,0.245345,17.0,100,100,0,0,0,1472604672,1.02,1.02,0.048824795,1.02,1.02,0.42,0.4117647,USD,15834605568,0.04894,994745208,1443730048,0.000120000004,0.81622005,13.969,0.07301883,1664496000,1696032000,1680220800,-0.091,1476000000,0.06,0.525,3.433,PNK,EQUITY,LTGHF,LTGHF,LIFE HEALTHCARE GROUP HOLDINGS,Life Healthcare Group Holdings Limited,1310477400,America/New_York,EDT,-14400000,1.02,none,1368000000,0.948,4611999744,14695000064,0.176,1.027,30161000448,69.309,20.912,0.04315,0.0834,8360000000,347249984,3542000128,-0.085,0.127,0.28404,0.15291001,0.09463,ZAR,
9,Oxford Parks,Building 2 203 Oxford Road Dunkeld,Johannesburg,2196,South Africa,27 11 219 9000,https://www.lifehealthcare.co.za,Medical Care Facilities,Healthcare,"Life Healthcare Group Holdings Limited, together with its subsidiaries, operates private hospitals in South Africa, Canada, the United Kingdom, rest of Europe, and Internationally. It operates through two segments, Hospitals and Complementary Services; and Healthcare Services. The company provides range of acute hospitals and complementary services; Life Esidimeni services, such as chronic mental healthcare, frail care rehabilitation, step-down care, correctional services, and primary healthcare and substance abuse recovery programs; and life employee health solutions, including on-site occupational and primary healthcare services and employee wellness programs. It also offers services in the areas of diagnostics, mental health, acute rehabilitation, renal dialysis, oncology, cardiology, neurology, orthopedic, pediatric, dermatology, ophthalmology, gynecology, and obstetric. In addition, the company provides diagnostic imaging services; magnetic resonance imaging and computerized tomography scanners; develops, manufactures, and distributes radiopharmaceuticals for use in positron emission tomography-computerized tomography (PET-CT) diagnostics. The company was formerly known as Afrox Healthcare Limited and changed its name to Life Healthcare Group Holdings Limited in January 2005. Life Healthcare Group Holdings Limited was founded in 1983 and is headquartered in Johannesburg, South Africa.","{'maxAge': 1, 'name': 'Mr. Nick  Burley', 'title': 'Non-Exec. Director of Life UK', 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,8,1,6,1693526400,1672444800,86400,4,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,0.02,0.0234,1686614400,0.3799,0.245345,17.0,100,100,0,0,0,1472604672,1.02,1.02,0.048824795,1.02,1.02,0.42,0.4117647,USD,15834605568,0.04894,994745208,1443730048,0.000120000004,0.81622005,13.969,0.07301883,1664496000,1696032000,1680220800,-0.091,1476000000,0.06,0.525,3.433,PNK,EQUITY,LTGHF,LTGHF,LIFE HEALTHCARE GROUP HOLDINGS,Life Healthcare Group Holdings Limited,1310477400,America/New_York,EDT,-14400000,1.02,none,1368000000,0.948,4611999744,14695000064,0.176,1.027,30161000448,69.309,20.912,0.04315,0.0834,8360000000,347249984,3542000128,-0.085,0.127,0.28404,0.15291001,0.09463,ZAR,
