,address1,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,2 Changi South Lane,Singapore,486123,Singapore,65 6876 9899,https://www.flex.com,Electronic Components,Technology,"Flex Ltd. provides technology, supply chain, and manufacturing solutions in Asia, the Americas, and Europe. It operates through three segments: Flex Agility Solutions (FAS), Flex Reliability Solutions (FRS), and Nextracker. The FAS segment offers flexible supply and manufacturing system comprising communications, enterprise and cloud solution, which includes data, edge, and communications infrastructure; lifestyle solution including appliances, consumer packaging, floorcare, micro mobility, and audio; and consumer devices, such as mobile and high velocity consumer devices. Its FRS segment provides complex ramps with specialized production models and critical environments, which comprise automotive including next generation mobility, autonomous, connectivity, electrification, and smart technologies; health solutions, such as medical devices, medical equipment, and drug delivery; and industrial solutions including capital equipment, industrial devices, and renewables and grid edge. The Nextracker segment offers solar tracker and software solutions, which are used in utility-scale and ground-mounted distributed generation solar projects. In addition, it provides a broad array of services including design and engineering, component services, rapid prototyping, fulfillment, and circular economy solutions. The company was formerly known as Flextronics International Ltd. and changed its name to Flex Ltd. in September 2016. Flex Ltd. was founded in 1969 and is headquartered in Singapore.",172108,"{'maxAge': 1, 'name': 'Ms. Revathi  Advaithi', 'age': 54, 'title': 'CEO & Director', 'yearBorn': 1968, 'fiscalYear': 2023, 'totalPay': 4550585, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,1,2,1,1693526400,1703980800,86400,2,26.4,26.35,25.64,26.42,26.4,26.35,25.64,26.42,0.0,1.448824,14.68,9.410256,2623398,2623398,3251320,2943610,2943610,25.69,26.13,1400,2200,11473848320,16.11,28.9,0.37823793,27.0758,24.1339,0.0,0.0,USD,13619951616,0.02604,443004815,446627008,4217151,3692642,1690761600,1693440000,0.0094,0.00759,0.99297,1.56,0.0107,12.039,2.1338983,1680220800,1711843200,1688083200,-0.016,790000000,1.75,2.73,0.65,2:1,971740800,0.449,7.725,NMS,EQUITY,FLEX,FLEX,Flex Ltd.,Flex Ltd.,764001000,America/New_York,EDT,-14400000,25.69,36.0,31.0,33.29,34.0,1.9,buy,7,2660000000,5.956,1763000064,4108999936,0.659,1.461,30335000576,71.016,67.224,0.03821,0.21062,62250000,918000000,0.025,-0.001,0.0777,0.058119997,0.04131,USD,
1,2 Changi South Lane,Singapore,486123,Singapore,65 6876 9899,https://www.flex.com,Electronic Components,Technology,"Flex Ltd. provides technology, supply chain, and manufacturing solutions in Asia, the Americas, and Europe. It operates through three segments: Flex Agility Solutions (FAS), Flex Reliability Solutions (FRS), and Nextracker. The FAS segment offers flexible supply and manufacturing system comprising communications, enterprise and cloud solution, which includes data, edge, and communications infrastructure; lifestyle solution including appliances, consumer packaging, floorcare, micro mobility, and audio; and consumer devices, such as mobile and high velocity consumer devices. Its FRS segment provides complex ramps with specialized production models and critical environments, which comprise automotive including next generation mobility, autonomous, connectivity, electrification, and smart technologies; health solutions, such as medical devices, medical equipment, and drug delivery; and industrial solutions including capital equipment, industrial devices, and renewables and grid edge. The Nextracker segment offers solar tracker and software solutions, which are used in utility-scale and ground-mounted distributed generation solar projects. In addition, it provides a broad array of services including design and engineering, component services, rapid prototyping, fulfillment, and circular economy solutions. The company was formerly known as Flextronics International Ltd. and changed its name to Flex Ltd. in September 2016. Flex Ltd. was founded in 1969 and is headquartered in Singapore.",172108,"{'maxAge': 1, 'name': 'Mr. Paul R. Lundstrom', 'age': 47, 'title': 'Chief Financial Officer', 'yearBorn': 1975, 'fiscalYear': 2023, 'totalPay': 2001999, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,1,2,1,1693526400,1703980800,86400,2,26.4,26.35,25.64,26.42,26.4,26.35,25.64,26.42,0.0,1.448824,14.68,9.410256,2623398,2623398,3251320,2943610,2943610,25.69,26.13,1400,2200,11473848320,16.11,28.9,0.37823793,27.0758,24.1339,0.0,0.0,USD,13619951616,0.02604,443004815,446627008,4217151,3692642,1690761600,1693440000,0.0094,0.00759,0.99297,1.56,0.0107,12.039,2.1338983,1680220800,1711843200,1688083200,-0.016,790000000,1.75,2.73,0.65,2:1,971740800,0.449,7.725,NMS,EQUITY,FLEX,FLEX,Flex Ltd.,Flex Ltd.,764001000,America/New_York,EDT,-14400000,25.69,36.0,31.0,33.29,34.0,1.9,buy,7,2660000000,5.956,1763000064,4108999936,0.659,1.461,30335000576,71.016,67.224,0.03821,0.21062,62250000,918000000,0.025,-0.001,0.0777,0.058119997,0.04131,USD,
2,2 Changi South Lane,Singapore,486123,Singapore,65 6876 9899,https://www.flex.com,Electronic Components,Technology,"Flex Ltd. provides technology, supply chain, and manufacturing solutions in Asia, the Americas, and Europe. It operates through three segments: Flex Agility Solutions (FAS), Flex Reliability Solutions (FRS), and Nextracker. The FAS segment offers flexible supply and manufacturing system comprising communications, enterprise and cloud solution, which includes data, edge, and communications infrastructure; lifestyle solution including appliances, consumer packaging, floorcare, micro mobility, and audio; and consumer devices, such as mobile and high velocity consumer devices. Its FRS segment provides complex ramps with specialized production models and critical environments, which comprise automotive including next generation mobility, autonomous, connectivity, electrification, and smart technologies; health solutions, such as medical devices, medical equipment, and drug delivery; and industrial solutions including capital equipment, industrial devices, and renewables and grid edge. The Nextracker segment offers solar tracker and software solutions, which are used in utility-scale and ground-mounted distributed generation solar projects. In addition, it provides a broad array of services including design and engineering, component services, rapid prototyping, fulfillment, and circular economy solutions. The company was formerly known as Flextronics International Ltd. and changed its name to Flex Ltd. in September 2016. Flex Ltd. was founded in 1969 and is headquartered in Singapore.",172108,"{'maxAge': 1, 'name': 'Mr. Hooi Tan  Kwang', 'title': 'Pres of Global Operations & Supply Chain', 'fiscalYear': 2023, 'totalPay': 1860927, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,1,2,1,1693526400,1703980800,86400,2,26.4,26.35,25.64,26.42,26.4,26.35,25.64,26.42,0.0,1.448824,14.68,9.410256,2623398,2623398,3251320,2943610,2943610,25.69,26.13,1400,2200,11473848320,16.11,28.9,0.37823793,27.0758,24.1339,0.0,0.0,USD,13619951616,0.02604,443004815,446627008,4217151,3692642,1690761600,1693440000,0.0094,0.00759,0.99297,1.56,0.0107,12.039,2.1338983,1680220800,1711843200,1688083200,-0.016,790000000,1.75,2.73,0.65,2:1,971740800,0.449,7.725,NMS,EQUITY,FLEX,FLEX,Flex Ltd.,Flex Ltd.,764001000,America/New_York,EDT,-14400000,25.69,36.0,31.0,33.29,34.0,1.9,buy,7,2660000000,5.956,1763000064,4108999936,0.659,1.461,30335000576,71.016,67.224,0.03821,0.21062,62250000,918000000,0.025,-0.001,0.0777,0.058119997,0.04131,USD,
3,2 Changi South Lane,Singapore,486123,Singapore,65 6876 9899,https://www.flex.com,Electronic Components,Technology,"Flex Ltd. provides technology, supply chain, and manufacturing solutions in Asia, the Americas, and Europe. It operates through three segments: Flex Agility Solutions (FAS), Flex Reliability Solutions (FRS), and Nextracker. The FAS segment offers flexible supply and manufacturing system comprising communications, enterprise and cloud solution, which includes data, edge, and communications infrastructure; lifestyle solution including appliances, consumer packaging, floorcare, micro mobility, and audio; and consumer devices, such as mobile and high velocity consumer devices. Its FRS segment provides complex ramps with specialized production models and critical environments, which comprise automotive including next generation mobility, autonomous, connectivity, electrification, and smart technologies; health solutions, such as medical devices, medical equipment, and drug delivery; and industrial solutions including capital equipment, industrial devices, and renewables and grid edge. The Nextracker segment offers solar tracker and software solutions, which are used in utility-scale and ground-mounted distributed generation solar projects. In addition, it provides a broad array of services including design and engineering, component services, rapid prototyping, fulfillment, and circular economy solutions. The company was formerly known as Flextronics International Ltd. and changed its name to Flex Ltd. in September 2016. Flex Ltd. was founded in 1969 and is headquartered in Singapore.",172108,"{'maxAge': 1, 'name': 'Mr. Scott  Offer', 'age': 57, 'title': 'Exec. VP & Gen. Counsel', 'yearBorn': 1965, 'fiscalYear': 2023, 'totalPay': 1720166, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,1,2,1,1693526400,1703980800,86400,2,26.4,26.35,25.64,26.42,26.4,26.35,25.64,26.42,0.0,1.448824,14.68,9.410256,2623398,2623398,3251320,2943610,2943610,25.69,26.13,1400,2200,11473848320,16.11,28.9,0.37823793,27.0758,24.1339,0.0,0.0,USD,13619951616,0.02604,443004815,446627008,4217151,3692642,1690761600,1693440000,0.0094,0.00759,0.99297,1.56,0.0107,12.039,2.1338983,1680220800,1711843200,1688083200,-0.016,790000000,1.75,2.73,0.65,2:1,971740800,0.449,7.725,NMS,EQUITY,FLEX,FLEX,Flex Ltd.,Flex Ltd.,764001000,America/New_York,EDT,-14400000,25.69,36.0,31.0,33.29,34.0,1.9,buy,7,2660000000,5.956,1763000064,4108999936,0.659,1.461,30335000576,71.016,67.224,0.03821,0.21062,62250000,918000000,0.025,-0.001,0.0777,0.058119997,0.04131,USD,
4,2 Changi South Lane,Singapore,486123,Singapore,65 6876 9899,https://www.flex.com,Electronic Components,Technology,"Flex Ltd. provides technology, supply chain, and manufacturing solutions in Asia, the Americas, and Europe. It operates through three segments: Flex Agility Solutions (FAS), Flex Reliability Solutions (FRS), and Nextracker. The FAS segment offers flexible supply and manufacturing system comprising communications, enterprise and cloud solution, which includes data, edge, and communications infrastructure; lifestyle solution including appliances, consumer packaging, floorcare, micro mobility, and audio; and consumer devices, such as mobile and high velocity consumer devices. Its FRS segment provides complex ramps with specialized production models and critical environments, which comprise automotive including next generation mobility, autonomous, connectivity, electrification, and smart technologies; health solutions, such as medical devices, medical equipment, and drug delivery; and industrial solutions including capital equipment, industrial devices, and renewables and grid edge. The Nextracker segment offers solar tracker and software solutions, which are used in utility-scale and ground-mounted distributed generation solar projects. In addition, it provides a broad array of services including design and engineering, component services, rapid prototyping, fulfillment, and circular economy solutions. The company was formerly known as Flextronics International Ltd. and changed its name to Flex Ltd. in September 2016. Flex Ltd. was founded in 1969 and is headquartered in Singapore.",172108,"{'maxAge': 1, 'name': 'Mr. Michael P. Hartung', 'age': 54, 'title': 'Pres of Flex Agility Solutions', 'yearBorn': 1968, 'fiscalYear': 2023, 'totalPay': 2112723, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,1,2,1,1693526400,1703980800,86400,2,26.4,26.35,25.64,26.42,26.4,26.35,25.64,26.42,0.0,1.448824,14.68,9.410256,2623398,2623398,3251320,2943610,2943610,25.69,26.13,1400,2200,11473848320,16.11,28.9,0.37823793,27.0758,24.1339,0.0,0.0,USD,13619951616,0.02604,443004815,446627008,4217151,3692642,1690761600,1693440000,0.0094,0.00759,0.99297,1.56,0.0107,12.039,2.1338983,1680220800,1711843200,1688083200,-0.016,790000000,1.75,2.73,0.65,2:1,971740800,0.449,7.725,NMS,EQUITY,FLEX,FLEX,Flex Ltd.,Flex Ltd.,764001000,America/New_York,EDT,-14400000,25.69,36.0,31.0,33.29,34.0,1.9,buy,7,2660000000,5.956,1763000064,4108999936,0.659,1.461,30335000576,71.016,67.224,0.03821,0.21062,62250000,918000000,0.025,-0.001,0.0777,0.058119997,0.04131,USD,
5,2 Changi South Lane,Singapore,486123,Singapore,65 6876 9899,https://www.flex.com,Electronic Components,Technology,"Flex Ltd. provides technology, supply chain, and manufacturing solutions in Asia, the Americas, and Europe. It operates through three segments: Flex Agility Solutions (FAS), Flex Reliability Solutions (FRS), and Nextracker. The FAS segment offers flexible supply and manufacturing system comprising communications, enterprise and cloud solution, which includes data, edge, and communications infrastructure; lifestyle solution including appliances, consumer packaging, floorcare, micro mobility, and audio; and consumer devices, such as mobile and high velocity consumer devices. Its FRS segment provides complex ramps with specialized production models and critical environments, which comprise automotive including next generation mobility, autonomous, connectivity, electrification, and smart technologies; health solutions, such as medical devices, medical equipment, and drug delivery; and industrial solutions including capital equipment, industrial devices, and renewables and grid edge. The Nextracker segment offers solar tracker and software solutions, which are used in utility-scale and ground-mounted distributed generation solar projects. In addition, it provides a broad array of services including design and engineering, component services, rapid prototyping, fulfillment, and circular economy solutions. The company was formerly known as Flextronics International Ltd. and changed its name to Flex Ltd. in September 2016. Flex Ltd. was founded in 1969 and is headquartered in Singapore.",172108,"{'maxAge': 1, 'name': 'Mr. Daniel  Wendler', 'age': 55, 'title': 'Chief Accounting Officer', 'yearBorn': 1967, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,1,2,1,1693526400,1703980800,86400,2,26.4,26.35,25.64,26.42,26.4,26.35,25.64,26.42,0.0,1.448824,14.68,9.410256,2623398,2623398,3251320,2943610,2943610,25.69,26.13,1400,2200,11473848320,16.11,28.9,0.37823793,27.0758,24.1339,0.0,0.0,USD,13619951616,0.02604,443004815,446627008,4217151,3692642,1690761600,1693440000,0.0094,0.00759,0.99297,1.56,0.0107,12.039,2.1338983,1680220800,1711843200,1688083200,-0.016,790000000,1.75,2.73,0.65,2:1,971740800,0.449,7.725,NMS,EQUITY,FLEX,FLEX,Flex Ltd.,Flex Ltd.,764001000,America/New_York,EDT,-14400000,25.69,36.0,31.0,33.29,34.0,1.9,buy,7,2660000000,5.956,1763000064,4108999936,0.659,1.461,30335000576,71.016,67.224,0.03821,0.21062,62250000,918000000,0.025,-0.001,0.0777,0.058119997,0.04131,USD,
6,2 Changi South Lane,Singapore,486123,Singapore,65 6876 9899,https://www.flex.com,Electronic Components,Technology,"Flex Ltd. provides technology, supply chain, and manufacturing solutions in Asia, the Americas, and Europe. It operates through three segments: Flex Agility Solutions (FAS), Flex Reliability Solutions (FRS), and Nextracker. The FAS segment offers flexible supply and manufacturing system comprising communications, enterprise and cloud solution, which includes data, edge, and communications infrastructure; lifestyle solution including appliances, consumer packaging, floorcare, micro mobility, and audio; and consumer devices, such as mobile and high velocity consumer devices. Its FRS segment provides complex ramps with specialized production models and critical environments, which comprise automotive including next generation mobility, autonomous, connectivity, electrification, and smart technologies; health solutions, such as medical devices, medical equipment, and drug delivery; and industrial solutions including capital equipment, industrial devices, and renewables and grid edge. The Nextracker segment offers solar tracker and software solutions, which are used in utility-scale and ground-mounted distributed generation solar projects. In addition, it provides a broad array of services including design and engineering, component services, rapid prototyping, fulfillment, and circular economy solutions. The company was formerly known as Flextronics International Ltd. and changed its name to Flex Ltd. in September 2016. Flex Ltd. was founded in 1969 and is headquartered in Singapore.",172108,"{'maxAge': 1, 'name': 'Mr. Gus  Shahin', 'title': 'Chief Information Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,1,2,1,1693526400,1703980800,86400,2,26.4,26.35,25.64,26.42,26.4,26.35,25.64,26.42,0.0,1.448824,14.68,9.410256,2623398,2623398,3251320,2943610,2943610,25.69,26.13,1400,2200,11473848320,16.11,28.9,0.37823793,27.0758,24.1339,0.0,0.0,USD,13619951616,0.02604,443004815,446627008,4217151,3692642,1690761600,1693440000,0.0094,0.00759,0.99297,1.56,0.0107,12.039,2.1338983,1680220800,1711843200,1688083200,-0.016,790000000,1.75,2.73,0.65,2:1,971740800,0.449,7.725,NMS,EQUITY,FLEX,FLEX,Flex Ltd.,Flex Ltd.,764001000,America/New_York,EDT,-14400000,25.69,36.0,31.0,33.29,34.0,1.9,buy,7,2660000000,5.956,1763000064,4108999936,0.659,1.461,30335000576,71.016,67.224,0.03821,0.21062,62250000,918000000,0.025,-0.001,0.0777,0.058119997,0.04131,USD,
7,2 Changi South Lane,Singapore,486123,Singapore,65 6876 9899,https://www.flex.com,Electronic Components,Technology,"Flex Ltd. provides technology, supply chain, and manufacturing solutions in Asia, the Americas, and Europe. It operates through three segments: Flex Agility Solutions (FAS), Flex Reliability Solutions (FRS), and Nextracker. The FAS segment offers flexible supply and manufacturing system comprising communications, enterprise and cloud solution, which includes data, edge, and communications infrastructure; lifestyle solution including appliances, consumer packaging, floorcare, micro mobility, and audio; and consumer devices, such as mobile and high velocity consumer devices. Its FRS segment provides complex ramps with specialized production models and critical environments, which comprise automotive including next generation mobility, autonomous, connectivity, electrification, and smart technologies; health solutions, such as medical devices, medical equipment, and drug delivery; and industrial solutions including capital equipment, industrial devices, and renewables and grid edge. The Nextracker segment offers solar tracker and software solutions, which are used in utility-scale and ground-mounted distributed generation solar projects. In addition, it provides a broad array of services including design and engineering, component services, rapid prototyping, fulfillment, and circular economy solutions. The company was formerly known as Flextronics International Ltd. and changed its name to Flex Ltd. in September 2016. Flex Ltd. was founded in 1969 and is headquartered in Singapore.",172108,"{'maxAge': 1, 'name': 'Mr. David  Rubin', 'title': 'VP of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,1,2,1,1693526400,1703980800,86400,2,26.4,26.35,25.64,26.42,26.4,26.35,25.64,26.42,0.0,1.448824,14.68,9.410256,2623398,2623398,3251320,2943610,2943610,25.69,26.13,1400,2200,11473848320,16.11,28.9,0.37823793,27.0758,24.1339,0.0,0.0,USD,13619951616,0.02604,443004815,446627008,4217151,3692642,1690761600,1693440000,0.0094,0.00759,0.99297,1.56,0.0107,12.039,2.1338983,1680220800,1711843200,1688083200,-0.016,790000000,1.75,2.73,0.65,2:1,971740800,0.449,7.725,NMS,EQUITY,FLEX,FLEX,Flex Ltd.,Flex Ltd.,764001000,America/New_York,EDT,-14400000,25.69,36.0,31.0,33.29,34.0,1.9,buy,7,2660000000,5.956,1763000064,4108999936,0.659,1.461,30335000576,71.016,67.224,0.03821,0.21062,62250000,918000000,0.025,-0.001,0.0777,0.058119997,0.04131,USD,
8,2 Changi South Lane,Singapore,486123,Singapore,65 6876 9899,https://www.flex.com,Electronic Components,Technology,"Flex Ltd. provides technology, supply chain, and manufacturing solutions in Asia, the Americas, and Europe. It operates through three segments: Flex Agility Solutions (FAS), Flex Reliability Solutions (FRS), and Nextracker. The FAS segment offers flexible supply and manufacturing system comprising communications, enterprise and cloud solution, which includes data, edge, and communications infrastructure; lifestyle solution including appliances, consumer packaging, floorcare, micro mobility, and audio; and consumer devices, such as mobile and high velocity consumer devices. Its FRS segment provides complex ramps with specialized production models and critical environments, which comprise automotive including next generation mobility, autonomous, connectivity, electrification, and smart technologies; health solutions, such as medical devices, medical equipment, and drug delivery; and industrial solutions including capital equipment, industrial devices, and renewables and grid edge. The Nextracker segment offers solar tracker and software solutions, which are used in utility-scale and ground-mounted distributed generation solar projects. In addition, it provides a broad array of services including design and engineering, component services, rapid prototyping, fulfillment, and circular economy solutions. The company was formerly known as Flextronics International Ltd. and changed its name to Flex Ltd. in September 2016. Flex Ltd. was founded in 1969 and is headquartered in Singapore.",172108,"{'maxAge': 1, 'name': 'Silvia  Gianelli', 'title': 'Sr. Director of Corp. Communications', 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,1,2,1,1693526400,1703980800,86400,2,26.4,26.35,25.64,26.42,26.4,26.35,25.64,26.42,0.0,1.448824,14.68,9.410256,2623398,2623398,3251320,2943610,2943610,25.69,26.13,1400,2200,11473848320,16.11,28.9,0.37823793,27.0758,24.1339,0.0,0.0,USD,13619951616,0.02604,443004815,446627008,4217151,3692642,1690761600,1693440000,0.0094,0.00759,0.99297,1.56,0.0107,12.039,2.1338983,1680220800,1711843200,1688083200,-0.016,790000000,1.75,2.73,0.65,2:1,971740800,0.449,7.725,NMS,EQUITY,FLEX,FLEX,Flex Ltd.,Flex Ltd.,764001000,America/New_York,EDT,-14400000,25.69,36.0,31.0,33.29,34.0,1.9,buy,7,2660000000,5.956,1763000064,4108999936,0.659,1.461,30335000576,71.016,67.224,0.03821,0.21062,62250000,918000000,0.025,-0.001,0.0777,0.058119997,0.04131,USD,
9,2 Changi South Lane,Singapore,486123,Singapore,65 6876 9899,https://www.flex.com,Electronic Components,Technology,"Flex Ltd. provides technology, supply chain, and manufacturing solutions in Asia, the Americas, and Europe. It operates through three segments: Flex Agility Solutions (FAS), Flex Reliability Solutions (FRS), and Nextracker. The FAS segment offers flexible supply and manufacturing system comprising communications, enterprise and cloud solution, which includes data, edge, and communications infrastructure; lifestyle solution including appliances, consumer packaging, floorcare, micro mobility, and audio; and consumer devices, such as mobile and high velocity consumer devices. Its FRS segment provides complex ramps with specialized production models and critical environments, which comprise automotive including next generation mobility, autonomous, connectivity, electrification, and smart technologies; health solutions, such as medical devices, medical equipment, and drug delivery; and industrial solutions including capital equipment, industrial devices, and renewables and grid edge. The Nextracker segment offers solar tracker and software solutions, which are used in utility-scale and ground-mounted distributed generation solar projects. In addition, it provides a broad array of services including design and engineering, component services, rapid prototyping, fulfillment, and circular economy solutions. The company was formerly known as Flextronics International Ltd. and changed its name to Flex Ltd. in September 2016. Flex Ltd. was founded in 1969 and is headquartered in Singapore.",172108,"{'maxAge': 1, 'name': 'Mr. Xavier F.  Boza', 'age': 57, 'title': 'Chief HR Officer', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",2,1,1,2,1,1693526400,1703980800,86400,2,26.4,26.35,25.64,26.42,26.4,26.35,25.64,26.42,0.0,1.448824,14.68,9.410256,2623398,2623398,3251320,2943610,2943610,25.69,26.13,1400,2200,11473848320,16.11,28.9,0.37823793,27.0758,24.1339,0.0,0.0,USD,13619951616,0.02604,443004815,446627008,4217151,3692642,1690761600,1693440000,0.0094,0.00759,0.99297,1.56,0.0107,12.039,2.1338983,1680220800,1711843200,1688083200,-0.016,790000000,1.75,2.73,0.65,2:1,971740800,0.449,7.725,NMS,EQUITY,FLEX,FLEX,Flex Ltd.,Flex Ltd.,764001000,America/New_York,EDT,-14400000,25.69,36.0,31.0,33.29,34.0,1.9,buy,7,2660000000,5.956,1763000064,4108999936,0.659,1.461,30335000576,71.016,67.224,0.03821,0.21062,62250000,918000000,0.025,-0.001,0.0777,0.058119997,0.04131,USD,
