,address1,address2,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,12 place des Etats-Unis,Cedex,Montrouge,92545,France,33 1 57 72 90 45,https://www.credit-agricole.com,Banks—Regional,Financial Services,"Crédit Agricole S.A. provides retail, corporate, insurance, and investment banking products and services in France, Italy, rest of Europe, and internationally. It operates through Asset Gathering; Large Customers; Specialised Financial Services; French Retail Banking - LCL; and International Retail Banking segments. The company offers banking products and services, including savings, current, and money market accounts and deposits; finance, payment, and cash flow management services; consumer finance products; and banking and specialized financial services. It also provides wealth management services comprising a range of savings and investment solutions in traditional or real assets; and savings/retirement, death and disability/creditor/group, and property and casualty insurance products. In addition, the company offers financing solutions for property and equipment investment and renewal requirements; trade receivable financing and management solutions for corporates; and financing services for renewable energy and public infrastructure projects, as well as leasing services. Further, it provides investment banking, structured finance, international trade finance, commercial banking, capital market, and syndication services; asset servicing solutions for investment products, as well as various asset classes, such as execution, clearing, forex, security lending and borrowing, custody, depositary bank, fund administration, middle-office outsourcing solutions, and fund distribution support and issuer services; and online banking services. The company serves retail customers, corporates, banks and financial institutions, government agencies, and local authorities. Crédit Agricole S.A. was founded in 1894 and is headquartered in Montrouge, France. Crédit Agricole S.A. operates as a subsidiary of SAS Rue La Boétie.",71652,"{'maxAge': 1, 'name': 'Mr. Philippe  Brassac', 'age': 63, 'title': 'Chief Exec. Officer', 'yearBorn': 1959, 'fiscalYear': 2022, 'totalPay': 2349839, 'exercisedValue': 0, 'unexercisedValue': 0}",3,7,6,2,7,1693526400,1672444800,86400,2,11.712,11.73,11.73,11.86,11.712,11.73,11.73,11.86,1.05,0.089700006,1685404800,0.5794,1.610735,6.4677596,6.7250004,16250535,16250535,4941784,6170676,6170676,0.0,0.0,0,0,36120395776,8.114,12.034,1.0017304,11.31792,10.901865,1.05,0.08965164,EUR,2410074368,0.23608999,1028753064,3051739904,0.63073003,0.11099,41.276,0.28675258,1672444800,1703980800,1688083200,-0.089,8415000064,1.83,1.76,0.72,27:26,1526947200,0.067,PAR,EQUITY,ACA.PA,ACA.PA,CREDIT AGRICOLE,Crédit Agricole S.A.,1008316800,Europe/Paris,CEST,7200000,11.836,14.9,11.5,13.1,13.3,2.9,hold,17,473785008128,156.64,433009000448,36058001408,11.944,0.00404,0.08656,22070000000,-93161996288,-0.081,0.005,0.0,0.0,0.31491,EUR,3.8701
1,12 place des Etats-Unis,Cedex,Montrouge,92545,France,33 1 57 72 90 45,https://www.credit-agricole.com,Banks—Regional,Financial Services,"Crédit Agricole S.A. provides retail, corporate, insurance, and investment banking products and services in France, Italy, rest of Europe, and internationally. It operates through Asset Gathering; Large Customers; Specialised Financial Services; French Retail Banking - LCL; and International Retail Banking segments. The company offers banking products and services, including savings, current, and money market accounts and deposits; finance, payment, and cash flow management services; consumer finance products; and banking and specialized financial services. It also provides wealth management services comprising a range of savings and investment solutions in traditional or real assets; and savings/retirement, death and disability/creditor/group, and property and casualty insurance products. In addition, the company offers financing solutions for property and equipment investment and renewal requirements; trade receivable financing and management solutions for corporates; and financing services for renewable energy and public infrastructure projects, as well as leasing services. Further, it provides investment banking, structured finance, international trade finance, commercial banking, capital market, and syndication services; asset servicing solutions for investment products, as well as various asset classes, such as execution, clearing, forex, security lending and borrowing, custody, depositary bank, fund administration, middle-office outsourcing solutions, and fund distribution support and issuer services; and online banking services. The company serves retail customers, corporates, banks and financial institutions, government agencies, and local authorities. Crédit Agricole S.A. was founded in 1894 and is headquartered in Montrouge, France. Crédit Agricole S.A. operates as a subsidiary of SAS Rue La Boétie.",71652,"{'maxAge': 1, 'name': 'Mr. Jerome  Grivet', 'age': 60, 'title': 'Deputy Chief Exec. Officer in charge of Steering & Control functions', 'yearBorn': 1962, 'fiscalYear': 2022, 'totalPay': 444558, 'exercisedValue': 0, 'unexercisedValue': 0}",3,7,6,2,7,1693526400,1672444800,86400,2,11.712,11.73,11.73,11.86,11.712,11.73,11.73,11.86,1.05,0.089700006,1685404800,0.5794,1.610735,6.4677596,6.7250004,16250535,16250535,4941784,6170676,6170676,0.0,0.0,0,0,36120395776,8.114,12.034,1.0017304,11.31792,10.901865,1.05,0.08965164,EUR,2410074368,0.23608999,1028753064,3051739904,0.63073003,0.11099,41.276,0.28675258,1672444800,1703980800,1688083200,-0.089,8415000064,1.83,1.76,0.72,27:26,1526947200,0.067,PAR,EQUITY,ACA.PA,ACA.PA,CREDIT AGRICOLE,Crédit Agricole S.A.,1008316800,Europe/Paris,CEST,7200000,11.836,14.9,11.5,13.1,13.3,2.9,hold,17,473785008128,156.64,433009000448,36058001408,11.944,0.00404,0.08656,22070000000,-93161996288,-0.081,0.005,0.0,0.0,0.31491,EUR,3.8701
2,12 place des Etats-Unis,Cedex,Montrouge,92545,France,33 1 57 72 90 45,https://www.credit-agricole.com,Banks—Regional,Financial Services,"Crédit Agricole S.A. provides retail, corporate, insurance, and investment banking products and services in France, Italy, rest of Europe, and internationally. It operates through Asset Gathering; Large Customers; Specialised Financial Services; French Retail Banking - LCL; and International Retail Banking segments. The company offers banking products and services, including savings, current, and money market accounts and deposits; finance, payment, and cash flow management services; consumer finance products; and banking and specialized financial services. It also provides wealth management services comprising a range of savings and investment solutions in traditional or real assets; and savings/retirement, death and disability/creditor/group, and property and casualty insurance products. In addition, the company offers financing solutions for property and equipment investment and renewal requirements; trade receivable financing and management solutions for corporates; and financing services for renewable energy and public infrastructure projects, as well as leasing services. Further, it provides investment banking, structured finance, international trade finance, commercial banking, capital market, and syndication services; asset servicing solutions for investment products, as well as various asset classes, such as execution, clearing, forex, security lending and borrowing, custody, depositary bank, fund administration, middle-office outsourcing solutions, and fund distribution support and issuer services; and online banking services. The company serves retail customers, corporates, banks and financial institutions, government agencies, and local authorities. Crédit Agricole S.A. was founded in 1894 and is headquartered in Montrouge, France. Crédit Agricole S.A. operates as a subsidiary of SAS Rue La Boétie.",71652,"{'maxAge': 1, 'name': 'Mr. Olivier-Eric Alain Gavalda', 'age': 59, 'title': 'Deputy Chief Exec. Officer in charge of Universal Bank', 'yearBorn': 1963, 'fiscalYear': 2022, 'totalPay': 222422, 'exercisedValue': 0, 'unexercisedValue': 0}",3,7,6,2,7,1693526400,1672444800,86400,2,11.712,11.73,11.73,11.86,11.712,11.73,11.73,11.86,1.05,0.089700006,1685404800,0.5794,1.610735,6.4677596,6.7250004,16250535,16250535,4941784,6170676,6170676,0.0,0.0,0,0,36120395776,8.114,12.034,1.0017304,11.31792,10.901865,1.05,0.08965164,EUR,2410074368,0.23608999,1028753064,3051739904,0.63073003,0.11099,41.276,0.28675258,1672444800,1703980800,1688083200,-0.089,8415000064,1.83,1.76,0.72,27:26,1526947200,0.067,PAR,EQUITY,ACA.PA,ACA.PA,CREDIT AGRICOLE,Crédit Agricole S.A.,1008316800,Europe/Paris,CEST,7200000,11.836,14.9,11.5,13.1,13.3,2.9,hold,17,473785008128,156.64,433009000448,36058001408,11.944,0.00404,0.08656,22070000000,-93161996288,-0.081,0.005,0.0,0.0,0.31491,EUR,3.8701
3,12 place des Etats-Unis,Cedex,Montrouge,92545,France,33 1 57 72 90 45,https://www.credit-agricole.com,Banks—Regional,Financial Services,"Crédit Agricole S.A. provides retail, corporate, insurance, and investment banking products and services in France, Italy, rest of Europe, and internationally. It operates through Asset Gathering; Large Customers; Specialised Financial Services; French Retail Banking - LCL; and International Retail Banking segments. The company offers banking products and services, including savings, current, and money market accounts and deposits; finance, payment, and cash flow management services; consumer finance products; and banking and specialized financial services. It also provides wealth management services comprising a range of savings and investment solutions in traditional or real assets; and savings/retirement, death and disability/creditor/group, and property and casualty insurance products. In addition, the company offers financing solutions for property and equipment investment and renewal requirements; trade receivable financing and management solutions for corporates; and financing services for renewable energy and public infrastructure projects, as well as leasing services. Further, it provides investment banking, structured finance, international trade finance, commercial banking, capital market, and syndication services; asset servicing solutions for investment products, as well as various asset classes, such as execution, clearing, forex, security lending and borrowing, custody, depositary bank, fund administration, middle-office outsourcing solutions, and fund distribution support and issuer services; and online banking services. The company serves retail customers, corporates, banks and financial institutions, government agencies, and local authorities. Crédit Agricole S.A. was founded in 1894 and is headquartered in Montrouge, France. Crédit Agricole S.A. operates as a subsidiary of SAS Rue La Boétie.",71652,"{'maxAge': 1, 'name': 'Mr. Xavier  Musca', 'age': 62, 'title': 'Deputy Chief Exec. Officer in charge of Major Clients', 'yearBorn': 1960, 'fiscalYear': 2022, 'totalPay': 1334261, 'exercisedValue': 0, 'unexercisedValue': 0}",3,7,6,2,7,1693526400,1672444800,86400,2,11.712,11.73,11.73,11.86,11.712,11.73,11.73,11.86,1.05,0.089700006,1685404800,0.5794,1.610735,6.4677596,6.7250004,16250535,16250535,4941784,6170676,6170676,0.0,0.0,0,0,36120395776,8.114,12.034,1.0017304,11.31792,10.901865,1.05,0.08965164,EUR,2410074368,0.23608999,1028753064,3051739904,0.63073003,0.11099,41.276,0.28675258,1672444800,1703980800,1688083200,-0.089,8415000064,1.83,1.76,0.72,27:26,1526947200,0.067,PAR,EQUITY,ACA.PA,ACA.PA,CREDIT AGRICOLE,Crédit Agricole S.A.,1008316800,Europe/Paris,CEST,7200000,11.836,14.9,11.5,13.1,13.3,2.9,hold,17,473785008128,156.64,433009000448,36058001408,11.944,0.00404,0.08656,22070000000,-93161996288,-0.081,0.005,0.0,0.0,0.31491,EUR,3.8701
4,12 place des Etats-Unis,Cedex,Montrouge,92545,France,33 1 57 72 90 45,https://www.credit-agricole.com,Banks—Regional,Financial Services,"Crédit Agricole S.A. provides retail, corporate, insurance, and investment banking products and services in France, Italy, rest of Europe, and internationally. It operates through Asset Gathering; Large Customers; Specialised Financial Services; French Retail Banking - LCL; and International Retail Banking segments. The company offers banking products and services, including savings, current, and money market accounts and deposits; finance, payment, and cash flow management services; consumer finance products; and banking and specialized financial services. It also provides wealth management services comprising a range of savings and investment solutions in traditional or real assets; and savings/retirement, death and disability/creditor/group, and property and casualty insurance products. In addition, the company offers financing solutions for property and equipment investment and renewal requirements; trade receivable financing and management solutions for corporates; and financing services for renewable energy and public infrastructure projects, as well as leasing services. Further, it provides investment banking, structured finance, international trade finance, commercial banking, capital market, and syndication services; asset servicing solutions for investment products, as well as various asset classes, such as execution, clearing, forex, security lending and borrowing, custody, depositary bank, fund administration, middle-office outsourcing solutions, and fund distribution support and issuer services; and online banking services. The company serves retail customers, corporates, banks and financial institutions, government agencies, and local authorities. Crédit Agricole S.A. was founded in 1894 and is headquartered in Montrouge, France. Crédit Agricole S.A. operates as a subsidiary of SAS Rue La Boétie.",71652,"{'maxAge': 1, 'name': 'Mr. Paul  Foubert', 'age': 53, 'title': 'Head of Group Fin.', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",3,7,6,2,7,1693526400,1672444800,86400,2,11.712,11.73,11.73,11.86,11.712,11.73,11.73,11.86,1.05,0.089700006,1685404800,0.5794,1.610735,6.4677596,6.7250004,16250535,16250535,4941784,6170676,6170676,0.0,0.0,0,0,36120395776,8.114,12.034,1.0017304,11.31792,10.901865,1.05,0.08965164,EUR,2410074368,0.23608999,1028753064,3051739904,0.63073003,0.11099,41.276,0.28675258,1672444800,1703980800,1688083200,-0.089,8415000064,1.83,1.76,0.72,27:26,1526947200,0.067,PAR,EQUITY,ACA.PA,ACA.PA,CREDIT AGRICOLE,Crédit Agricole S.A.,1008316800,Europe/Paris,CEST,7200000,11.836,14.9,11.5,13.1,13.3,2.9,hold,17,473785008128,156.64,433009000448,36058001408,11.944,0.00404,0.08656,22070000000,-93161996288,-0.081,0.005,0.0,0.0,0.31491,EUR,3.8701
5,12 place des Etats-Unis,Cedex,Montrouge,92545,France,33 1 57 72 90 45,https://www.credit-agricole.com,Banks—Regional,Financial Services,"Crédit Agricole S.A. provides retail, corporate, insurance, and investment banking products and services in France, Italy, rest of Europe, and internationally. It operates through Asset Gathering; Large Customers; Specialised Financial Services; French Retail Banking - LCL; and International Retail Banking segments. The company offers banking products and services, including savings, current, and money market accounts and deposits; finance, payment, and cash flow management services; consumer finance products; and banking and specialized financial services. It also provides wealth management services comprising a range of savings and investment solutions in traditional or real assets; and savings/retirement, death and disability/creditor/group, and property and casualty insurance products. In addition, the company offers financing solutions for property and equipment investment and renewal requirements; trade receivable financing and management solutions for corporates; and financing services for renewable energy and public infrastructure projects, as well as leasing services. Further, it provides investment banking, structured finance, international trade finance, commercial banking, capital market, and syndication services; asset servicing solutions for investment products, as well as various asset classes, such as execution, clearing, forex, security lending and borrowing, custody, depositary bank, fund administration, middle-office outsourcing solutions, and fund distribution support and issuer services; and online banking services. The company serves retail customers, corporates, banks and financial institutions, government agencies, and local authorities. Crédit Agricole S.A. was founded in 1894 and is headquartered in Montrouge, France. Crédit Agricole S.A. operates as a subsidiary of SAS Rue La Boétie.",71652,"{'maxAge': 1, 'name': 'Mr. Jean-Paul  Mazoyer', 'age': 57, 'title': 'Deputy GM and Head of Technology, Digital & Payments', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",3,7,6,2,7,1693526400,1672444800,86400,2,11.712,11.73,11.73,11.86,11.712,11.73,11.73,11.86,1.05,0.089700006,1685404800,0.5794,1.610735,6.4677596,6.7250004,16250535,16250535,4941784,6170676,6170676,0.0,0.0,0,0,36120395776,8.114,12.034,1.0017304,11.31792,10.901865,1.05,0.08965164,EUR,2410074368,0.23608999,1028753064,3051739904,0.63073003,0.11099,41.276,0.28675258,1672444800,1703980800,1688083200,-0.089,8415000064,1.83,1.76,0.72,27:26,1526947200,0.067,PAR,EQUITY,ACA.PA,ACA.PA,CREDIT AGRICOLE,Crédit Agricole S.A.,1008316800,Europe/Paris,CEST,7200000,11.836,14.9,11.5,13.1,13.3,2.9,hold,17,473785008128,156.64,433009000448,36058001408,11.944,0.00404,0.08656,22070000000,-93161996288,-0.081,0.005,0.0,0.0,0.31491,EUR,3.8701
6,12 place des Etats-Unis,Cedex,Montrouge,92545,France,33 1 57 72 90 45,https://www.credit-agricole.com,Banks—Regional,Financial Services,"Crédit Agricole S.A. provides retail, corporate, insurance, and investment banking products and services in France, Italy, rest of Europe, and internationally. It operates through Asset Gathering; Large Customers; Specialised Financial Services; French Retail Banking - LCL; and International Retail Banking segments. The company offers banking products and services, including savings, current, and money market accounts and deposits; finance, payment, and cash flow management services; consumer finance products; and banking and specialized financial services. It also provides wealth management services comprising a range of savings and investment solutions in traditional or real assets; and savings/retirement, death and disability/creditor/group, and property and casualty insurance products. In addition, the company offers financing solutions for property and equipment investment and renewal requirements; trade receivable financing and management solutions for corporates; and financing services for renewable energy and public infrastructure projects, as well as leasing services. Further, it provides investment banking, structured finance, international trade finance, commercial banking, capital market, and syndication services; asset servicing solutions for investment products, as well as various asset classes, such as execution, clearing, forex, security lending and borrowing, custody, depositary bank, fund administration, middle-office outsourcing solutions, and fund distribution support and issuer services; and online banking services. The company serves retail customers, corporates, banks and financial institutions, government agencies, and local authorities. Crédit Agricole S.A. was founded in 1894 and is headquartered in Montrouge, France. Crédit Agricole S.A. operates as a subsidiary of SAS Rue La Boétie.",71652,"{'maxAge': 1, 'name': 'Mr. Martine  Boutinet', 'title': 'Head of Compliance', 'exercisedValue': 0, 'unexercisedValue': 0}",3,7,6,2,7,1693526400,1672444800,86400,2,11.712,11.73,11.73,11.86,11.712,11.73,11.73,11.86,1.05,0.089700006,1685404800,0.5794,1.610735,6.4677596,6.7250004,16250535,16250535,4941784,6170676,6170676,0.0,0.0,0,0,36120395776,8.114,12.034,1.0017304,11.31792,10.901865,1.05,0.08965164,EUR,2410074368,0.23608999,1028753064,3051739904,0.63073003,0.11099,41.276,0.28675258,1672444800,1703980800,1688083200,-0.089,8415000064,1.83,1.76,0.72,27:26,1526947200,0.067,PAR,EQUITY,ACA.PA,ACA.PA,CREDIT AGRICOLE,Crédit Agricole S.A.,1008316800,Europe/Paris,CEST,7200000,11.836,14.9,11.5,13.1,13.3,2.9,hold,17,473785008128,156.64,433009000448,36058001408,11.944,0.00404,0.08656,22070000000,-93161996288,-0.081,0.005,0.0,0.0,0.31491,EUR,3.8701
7,12 place des Etats-Unis,Cedex,Montrouge,92545,France,33 1 57 72 90 45,https://www.credit-agricole.com,Banks—Regional,Financial Services,"Crédit Agricole S.A. provides retail, corporate, insurance, and investment banking products and services in France, Italy, rest of Europe, and internationally. It operates through Asset Gathering; Large Customers; Specialised Financial Services; French Retail Banking - LCL; and International Retail Banking segments. The company offers banking products and services, including savings, current, and money market accounts and deposits; finance, payment, and cash flow management services; consumer finance products; and banking and specialized financial services. It also provides wealth management services comprising a range of savings and investment solutions in traditional or real assets; and savings/retirement, death and disability/creditor/group, and property and casualty insurance products. In addition, the company offers financing solutions for property and equipment investment and renewal requirements; trade receivable financing and management solutions for corporates; and financing services for renewable energy and public infrastructure projects, as well as leasing services. Further, it provides investment banking, structured finance, international trade finance, commercial banking, capital market, and syndication services; asset servicing solutions for investment products, as well as various asset classes, such as execution, clearing, forex, security lending and borrowing, custody, depositary bank, fund administration, middle-office outsourcing solutions, and fund distribution support and issuer services; and online banking services. The company serves retail customers, corporates, banks and financial institutions, government agencies, and local authorities. Crédit Agricole S.A. was founded in 1894 and is headquartered in Montrouge, France. Crédit Agricole S.A. operates as a subsidiary of SAS Rue La Boétie.",71652,"{'maxAge': 1, 'name': 'Mr. Francis  Vicari', 'title': 'Head of Legal', 'exercisedValue': 0, 'unexercisedValue': 0}",3,7,6,2,7,1693526400,1672444800,86400,2,11.712,11.73,11.73,11.86,11.712,11.73,11.73,11.86,1.05,0.089700006,1685404800,0.5794,1.610735,6.4677596,6.7250004,16250535,16250535,4941784,6170676,6170676,0.0,0.0,0,0,36120395776,8.114,12.034,1.0017304,11.31792,10.901865,1.05,0.08965164,EUR,2410074368,0.23608999,1028753064,3051739904,0.63073003,0.11099,41.276,0.28675258,1672444800,1703980800,1688083200,-0.089,8415000064,1.83,1.76,0.72,27:26,1526947200,0.067,PAR,EQUITY,ACA.PA,ACA.PA,CREDIT AGRICOLE,Crédit Agricole S.A.,1008316800,Europe/Paris,CEST,7200000,11.836,14.9,11.5,13.1,13.3,2.9,hold,17,473785008128,156.64,433009000448,36058001408,11.944,0.00404,0.08656,22070000000,-93161996288,-0.081,0.005,0.0,0.0,0.31491,EUR,3.8701
8,12 place des Etats-Unis,Cedex,Montrouge,92545,France,33 1 57 72 90 45,https://www.credit-agricole.com,Banks—Regional,Financial Services,"Crédit Agricole S.A. provides retail, corporate, insurance, and investment banking products and services in France, Italy, rest of Europe, and internationally. It operates through Asset Gathering; Large Customers; Specialised Financial Services; French Retail Banking - LCL; and International Retail Banking segments. The company offers banking products and services, including savings, current, and money market accounts and deposits; finance, payment, and cash flow management services; consumer finance products; and banking and specialized financial services. It also provides wealth management services comprising a range of savings and investment solutions in traditional or real assets; and savings/retirement, death and disability/creditor/group, and property and casualty insurance products. In addition, the company offers financing solutions for property and equipment investment and renewal requirements; trade receivable financing and management solutions for corporates; and financing services for renewable energy and public infrastructure projects, as well as leasing services. Further, it provides investment banking, structured finance, international trade finance, commercial banking, capital market, and syndication services; asset servicing solutions for investment products, as well as various asset classes, such as execution, clearing, forex, security lending and borrowing, custody, depositary bank, fund administration, middle-office outsourcing solutions, and fund distribution support and issuer services; and online banking services. The company serves retail customers, corporates, banks and financial institutions, government agencies, and local authorities. Crédit Agricole S.A. was founded in 1894 and is headquartered in Montrouge, France. Crédit Agricole S.A. operates as a subsidiary of SAS Rue La Boétie.",71652,"{'maxAge': 1, 'name': 'Ms. Julie De La Palme', 'title': 'Head of Communications', 'exercisedValue': 0, 'unexercisedValue': 0}",3,7,6,2,7,1693526400,1672444800,86400,2,11.712,11.73,11.73,11.86,11.712,11.73,11.73,11.86,1.05,0.089700006,1685404800,0.5794,1.610735,6.4677596,6.7250004,16250535,16250535,4941784,6170676,6170676,0.0,0.0,0,0,36120395776,8.114,12.034,1.0017304,11.31792,10.901865,1.05,0.08965164,EUR,2410074368,0.23608999,1028753064,3051739904,0.63073003,0.11099,41.276,0.28675258,1672444800,1703980800,1688083200,-0.089,8415000064,1.83,1.76,0.72,27:26,1526947200,0.067,PAR,EQUITY,ACA.PA,ACA.PA,CREDIT AGRICOLE,Crédit Agricole S.A.,1008316800,Europe/Paris,CEST,7200000,11.836,14.9,11.5,13.1,13.3,2.9,hold,17,473785008128,156.64,433009000448,36058001408,11.944,0.00404,0.08656,22070000000,-93161996288,-0.081,0.005,0.0,0.0,0.31491,EUR,3.8701
9,12 place des Etats-Unis,Cedex,Montrouge,92545,France,33 1 57 72 90 45,https://www.credit-agricole.com,Banks—Regional,Financial Services,"Crédit Agricole S.A. provides retail, corporate, insurance, and investment banking products and services in France, Italy, rest of Europe, and internationally. It operates through Asset Gathering; Large Customers; Specialised Financial Services; French Retail Banking - LCL; and International Retail Banking segments. The company offers banking products and services, including savings, current, and money market accounts and deposits; finance, payment, and cash flow management services; consumer finance products; and banking and specialized financial services. It also provides wealth management services comprising a range of savings and investment solutions in traditional or real assets; and savings/retirement, death and disability/creditor/group, and property and casualty insurance products. In addition, the company offers financing solutions for property and equipment investment and renewal requirements; trade receivable financing and management solutions for corporates; and financing services for renewable energy and public infrastructure projects, as well as leasing services. Further, it provides investment banking, structured finance, international trade finance, commercial banking, capital market, and syndication services; asset servicing solutions for investment products, as well as various asset classes, such as execution, clearing, forex, security lending and borrowing, custody, depositary bank, fund administration, middle-office outsourcing solutions, and fund distribution support and issuer services; and online banking services. The company serves retail customers, corporates, banks and financial institutions, government agencies, and local authorities. Crédit Agricole S.A. was founded in 1894 and is headquartered in Montrouge, France. Crédit Agricole S.A. operates as a subsidiary of SAS Rue La Boétie.",71652,"{'maxAge': 1, 'name': 'Ms. Benedicte  Chretien', 'title': 'Group Head of HR', 'exercisedValue': 0, 'unexercisedValue': 0}",3,7,6,2,7,1693526400,1672444800,86400,2,11.712,11.73,11.73,11.86,11.712,11.73,11.73,11.86,1.05,0.089700006,1685404800,0.5794,1.610735,6.4677596,6.7250004,16250535,16250535,4941784,6170676,6170676,0.0,0.0,0,0,36120395776,8.114,12.034,1.0017304,11.31792,10.901865,1.05,0.08965164,EUR,2410074368,0.23608999,1028753064,3051739904,0.63073003,0.11099,41.276,0.28675258,1672444800,1703980800,1688083200,-0.089,8415000064,1.83,1.76,0.72,27:26,1526947200,0.067,PAR,EQUITY,ACA.PA,ACA.PA,CREDIT AGRICOLE,Crédit Agricole S.A.,1008316800,Europe/Paris,CEST,7200000,11.836,14.9,11.5,13.1,13.3,2.9,hold,17,473785008128,156.64,433009000448,36058001408,11.944,0.00404,0.08656,22070000000,-93161996288,-0.081,0.005,0.0,0.0,0.31491,EUR,3.8701
