,address1,address2,city,zip,country,phone,fax,website,industry,industryDisp,sector,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,uuid,messageBoardId,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,totalRevenue,debtToEquity,revenuePerShare,grossProfits,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,"Galaxy, Plot No. 1","22nd-24th Floor Plot No.1, Survey No.83/1 Hyderabad Knowledge City,Raidurg Panmakt",Hyderabad,500032,India,91 40 6672 5000,91 40 2374 1080,https://www.aurobindo.com,Drug Manufacturers—Specialty & Generic,Drug Manufacturers—Specialty & Generic,Healthcare,Healthcare,"Aurobindo Pharma Limited engages in manufacturing of generic formulations and active pharmaceutical ingredients in India, the United States of America, Europe, and internationally. It offers formulation in form of orals, injectables and over-the-counter drugs; and active pharmaceutical ingredients (API) for biosimilars, dermatology, respiratory, vaccines, and peptides, as well as oncology, hormones, and sterile products. The company also provides antiretroviral drugs for the people and children living with HIV; and AuroZymes, a biocatalysts product for use in the pharmaceutical and chemical industries. In addition, it offers AuroSource, a contract services that cover the clinical stage through to manufacturing and management of the entire drug lifecycle in the API space for penicillin's, cephalosporins, and non beta lactams. The company was incorporated in 1986 and is headquartered in Hyderabad, India.",23451,"{'maxAge': 1, 'name': 'Mr. Kambam Nityananda Reddy', 'age': 64, 'title': 'Vice Chairman & MD', 'yearBorn': 1958, 'fiscalYear': 2023, 'totalPay': 37406887, 'exercisedValue': 0, 'unexercisedValue': 0}",6,5,1,1,2,1693526400,1703980800,86400,2,895.75,898.8,892.95,904.9,895.75,898.8,892.95,904.9,9.0,0.01,1676592000,0.0889,0.68,0.533244,26.593195,14.430084,2309340,2309340,1983732,2158383,2158383,0.0,0.0,0,0,526671249408,397.2,907.7,2.0678117,827.34,609.1863,3.0,0.0033491487,INR,517325914112,0.077649996,281391158,585939008,0.51984,0.26145,585939008,458.066,1.9622717,1680220800,1711843200,1688083200,0.096,19777099776,33.8,62.29,1.18,2:1,1437350400,2.031,13.462,0.7302214,0.14113986,3.0,1676592000,NSI,EQUITY,AUROPHARMA.NS,AUROPHARMA.NS,AUROBINDO PHARMA,Aurobindo Pharma Limited,821677500,Asia/Kolkata,IST,56d8a253-225f-3f5d-bda3-f776d3fa8a0f,finmb_1514127,19800000,898.85,1200.0,790.0,953.0,947.5,1.9,buy,28,62327099392,106.371,38429523968,52862099456,254699798528,19.686,434.725,135621200000,23867500544,0.097,0.099,0.52394,0.15088001,0.10566,INR,
1,"Galaxy, Plot No. 1","22nd-24th Floor Plot No.1, Survey No.83/1 Hyderabad Knowledge City,Raidurg Panmakt",Hyderabad,500032,India,91 40 6672 5000,91 40 2374 1080,https://www.aurobindo.com,Drug Manufacturers—Specialty & Generic,Drug Manufacturers—Specialty & Generic,Healthcare,Healthcare,"Aurobindo Pharma Limited engages in manufacturing of generic formulations and active pharmaceutical ingredients in India, the United States of America, Europe, and internationally. It offers formulation in form of orals, injectables and over-the-counter drugs; and active pharmaceutical ingredients (API) for biosimilars, dermatology, respiratory, vaccines, and peptides, as well as oncology, hormones, and sterile products. The company also provides antiretroviral drugs for the people and children living with HIV; and AuroZymes, a biocatalysts product for use in the pharmaceutical and chemical industries. In addition, it offers AuroSource, a contract services that cover the clinical stage through to manufacturing and management of the entire drug lifecycle in the API space for penicillin's, cephalosporins, and non beta lactams. The company was incorporated in 1986 and is headquartered in Hyderabad, India.",23451,"{'maxAge': 1, 'name': 'Mr. Mettu Madan Mohan Reddy', 'age': 62, 'title': 'Whole-Time Director', 'yearBorn': 1960, 'fiscalYear': 2023, 'totalPay': 52352894, 'exercisedValue': 0, 'unexercisedValue': 0}",6,5,1,1,2,1693526400,1703980800,86400,2,895.75,898.8,892.95,904.9,895.75,898.8,892.95,904.9,9.0,0.01,1676592000,0.0889,0.68,0.533244,26.593195,14.430084,2309340,2309340,1983732,2158383,2158383,0.0,0.0,0,0,526671249408,397.2,907.7,2.0678117,827.34,609.1863,3.0,0.0033491487,INR,517325914112,0.077649996,281391158,585939008,0.51984,0.26145,585939008,458.066,1.9622717,1680220800,1711843200,1688083200,0.096,19777099776,33.8,62.29,1.18,2:1,1437350400,2.031,13.462,0.7302214,0.14113986,3.0,1676592000,NSI,EQUITY,AUROPHARMA.NS,AUROPHARMA.NS,AUROBINDO PHARMA,Aurobindo Pharma Limited,821677500,Asia/Kolkata,IST,56d8a253-225f-3f5d-bda3-f776d3fa8a0f,finmb_1514127,19800000,898.85,1200.0,790.0,953.0,947.5,1.9,buy,28,62327099392,106.371,38429523968,52862099456,254699798528,19.686,434.725,135621200000,23867500544,0.097,0.099,0.52394,0.15088001,0.10566,INR,
2,"Galaxy, Plot No. 1","22nd-24th Floor Plot No.1, Survey No.83/1 Hyderabad Knowledge City,Raidurg Panmakt",Hyderabad,500032,India,91 40 6672 5000,91 40 2374 1080,https://www.aurobindo.com,Drug Manufacturers—Specialty & Generic,Drug Manufacturers—Specialty & Generic,Healthcare,Healthcare,"Aurobindo Pharma Limited engages in manufacturing of generic formulations and active pharmaceutical ingredients in India, the United States of America, Europe, and internationally. It offers formulation in form of orals, injectables and over-the-counter drugs; and active pharmaceutical ingredients (API) for biosimilars, dermatology, respiratory, vaccines, and peptides, as well as oncology, hormones, and sterile products. The company also provides antiretroviral drugs for the people and children living with HIV; and AuroZymes, a biocatalysts product for use in the pharmaceutical and chemical industries. In addition, it offers AuroSource, a contract services that cover the clinical stage through to manufacturing and management of the entire drug lifecycle in the API space for penicillin's, cephalosporins, and non beta lactams. The company was incorporated in 1986 and is headquartered in Hyderabad, India.",23451,"{'maxAge': 1, 'name': 'Mr. Santhanam  Subramanian', 'age': 61, 'title': 'Chief Financial Officer', 'yearBorn': 1961, 'fiscalYear': 2020, 'exercisedValue': 0, 'unexercisedValue': 0}",6,5,1,1,2,1693526400,1703980800,86400,2,895.75,898.8,892.95,904.9,895.75,898.8,892.95,904.9,9.0,0.01,1676592000,0.0889,0.68,0.533244,26.593195,14.430084,2309340,2309340,1983732,2158383,2158383,0.0,0.0,0,0,526671249408,397.2,907.7,2.0678117,827.34,609.1863,3.0,0.0033491487,INR,517325914112,0.077649996,281391158,585939008,0.51984,0.26145,585939008,458.066,1.9622717,1680220800,1711843200,1688083200,0.096,19777099776,33.8,62.29,1.18,2:1,1437350400,2.031,13.462,0.7302214,0.14113986,3.0,1676592000,NSI,EQUITY,AUROPHARMA.NS,AUROPHARMA.NS,AUROBINDO PHARMA,Aurobindo Pharma Limited,821677500,Asia/Kolkata,IST,56d8a253-225f-3f5d-bda3-f776d3fa8a0f,finmb_1514127,19800000,898.85,1200.0,790.0,953.0,947.5,1.9,buy,28,62327099392,106.371,38429523968,52862099456,254699798528,19.686,434.725,135621200000,23867500544,0.097,0.099,0.52394,0.15088001,0.10566,INR,
3,"Galaxy, Plot No. 1","22nd-24th Floor Plot No.1, Survey No.83/1 Hyderabad Knowledge City,Raidurg Panmakt",Hyderabad,500032,India,91 40 6672 5000,91 40 2374 1080,https://www.aurobindo.com,Drug Manufacturers—Specialty & Generic,Drug Manufacturers—Specialty & Generic,Healthcare,Healthcare,"Aurobindo Pharma Limited engages in manufacturing of generic formulations and active pharmaceutical ingredients in India, the United States of America, Europe, and internationally. It offers formulation in form of orals, injectables and over-the-counter drugs; and active pharmaceutical ingredients (API) for biosimilars, dermatology, respiratory, vaccines, and peptides, as well as oncology, hormones, and sterile products. The company also provides antiretroviral drugs for the people and children living with HIV; and AuroZymes, a biocatalysts product for use in the pharmaceutical and chemical industries. In addition, it offers AuroSource, a contract services that cover the clinical stage through to manufacturing and management of the entire drug lifecycle in the API space for penicillin's, cephalosporins, and non beta lactams. The company was incorporated in 1986 and is headquartered in Hyderabad, India.",23451,"{'maxAge': 1, 'name': 'Mr. Sanjeev Indravadan Dani', 'age': 62, 'title': 'COO & Head of Formulations', 'yearBorn': 1960, 'fiscalYear': 2018, 'exercisedValue': 0, 'unexercisedValue': 0}",6,5,1,1,2,1693526400,1703980800,86400,2,895.75,898.8,892.95,904.9,895.75,898.8,892.95,904.9,9.0,0.01,1676592000,0.0889,0.68,0.533244,26.593195,14.430084,2309340,2309340,1983732,2158383,2158383,0.0,0.0,0,0,526671249408,397.2,907.7,2.0678117,827.34,609.1863,3.0,0.0033491487,INR,517325914112,0.077649996,281391158,585939008,0.51984,0.26145,585939008,458.066,1.9622717,1680220800,1711843200,1688083200,0.096,19777099776,33.8,62.29,1.18,2:1,1437350400,2.031,13.462,0.7302214,0.14113986,3.0,1676592000,NSI,EQUITY,AUROPHARMA.NS,AUROPHARMA.NS,AUROBINDO PHARMA,Aurobindo Pharma Limited,821677500,Asia/Kolkata,IST,56d8a253-225f-3f5d-bda3-f776d3fa8a0f,finmb_1514127,19800000,898.85,1200.0,790.0,953.0,947.5,1.9,buy,28,62327099392,106.371,38429523968,52862099456,254699798528,19.686,434.725,135621200000,23867500544,0.097,0.099,0.52394,0.15088001,0.10566,INR,
4,"Galaxy, Plot No. 1","22nd-24th Floor Plot No.1, Survey No.83/1 Hyderabad Knowledge City,Raidurg Panmakt",Hyderabad,500032,India,91 40 6672 5000,91 40 2374 1080,https://www.aurobindo.com,Drug Manufacturers—Specialty & Generic,Drug Manufacturers—Specialty & Generic,Healthcare,Healthcare,"Aurobindo Pharma Limited engages in manufacturing of generic formulations and active pharmaceutical ingredients in India, the United States of America, Europe, and internationally. It offers formulation in form of orals, injectables and over-the-counter drugs; and active pharmaceutical ingredients (API) for biosimilars, dermatology, respiratory, vaccines, and peptides, as well as oncology, hormones, and sterile products. The company also provides antiretroviral drugs for the people and children living with HIV; and AuroZymes, a biocatalysts product for use in the pharmaceutical and chemical industries. In addition, it offers AuroSource, a contract services that cover the clinical stage through to manufacturing and management of the entire drug lifecycle in the API space for penicillin's, cephalosporins, and non beta lactams. The company was incorporated in 1986 and is headquartered in Hyderabad, India.",23451,"{'maxAge': 1, 'name': 'Dr. S. Vijaya Kumar', 'age': 56, 'title': 'Pres of Technical', 'yearBorn': 1966, 'fiscalYear': 2018, 'exercisedValue': 0, 'unexercisedValue': 0}",6,5,1,1,2,1693526400,1703980800,86400,2,895.75,898.8,892.95,904.9,895.75,898.8,892.95,904.9,9.0,0.01,1676592000,0.0889,0.68,0.533244,26.593195,14.430084,2309340,2309340,1983732,2158383,2158383,0.0,0.0,0,0,526671249408,397.2,907.7,2.0678117,827.34,609.1863,3.0,0.0033491487,INR,517325914112,0.077649996,281391158,585939008,0.51984,0.26145,585939008,458.066,1.9622717,1680220800,1711843200,1688083200,0.096,19777099776,33.8,62.29,1.18,2:1,1437350400,2.031,13.462,0.7302214,0.14113986,3.0,1676592000,NSI,EQUITY,AUROPHARMA.NS,AUROPHARMA.NS,AUROBINDO PHARMA,Aurobindo Pharma Limited,821677500,Asia/Kolkata,IST,56d8a253-225f-3f5d-bda3-f776d3fa8a0f,finmb_1514127,19800000,898.85,1200.0,790.0,953.0,947.5,1.9,buy,28,62327099392,106.371,38429523968,52862099456,254699798528,19.686,434.725,135621200000,23867500544,0.097,0.099,0.52394,0.15088001,0.10566,INR,
5,"Galaxy, Plot No. 1","22nd-24th Floor Plot No.1, Survey No.83/1 Hyderabad Knowledge City,Raidurg Panmakt",Hyderabad,500032,India,91 40 6672 5000,91 40 2374 1080,https://www.aurobindo.com,Drug Manufacturers—Specialty & Generic,Drug Manufacturers—Specialty & Generic,Healthcare,Healthcare,"Aurobindo Pharma Limited engages in manufacturing of generic formulations and active pharmaceutical ingredients in India, the United States of America, Europe, and internationally. It offers formulation in form of orals, injectables and over-the-counter drugs; and active pharmaceutical ingredients (API) for biosimilars, dermatology, respiratory, vaccines, and peptides, as well as oncology, hormones, and sterile products. The company also provides antiretroviral drugs for the people and children living with HIV; and AuroZymes, a biocatalysts product for use in the pharmaceutical and chemical industries. In addition, it offers AuroSource, a contract services that cover the clinical stage through to manufacturing and management of the entire drug lifecycle in the API space for penicillin's, cephalosporins, and non beta lactams. The company was incorporated in 1986 and is headquartered in Hyderabad, India.",23451,"{'maxAge': 1, 'name': 'Mr. Arvind  Bothra', 'title': 'Head of Investor Relations & Corp. Communications', 'exercisedValue': 0, 'unexercisedValue': 0}",6,5,1,1,2,1693526400,1703980800,86400,2,895.75,898.8,892.95,904.9,895.75,898.8,892.95,904.9,9.0,0.01,1676592000,0.0889,0.68,0.533244,26.593195,14.430084,2309340,2309340,1983732,2158383,2158383,0.0,0.0,0,0,526671249408,397.2,907.7,2.0678117,827.34,609.1863,3.0,0.0033491487,INR,517325914112,0.077649996,281391158,585939008,0.51984,0.26145,585939008,458.066,1.9622717,1680220800,1711843200,1688083200,0.096,19777099776,33.8,62.29,1.18,2:1,1437350400,2.031,13.462,0.7302214,0.14113986,3.0,1676592000,NSI,EQUITY,AUROPHARMA.NS,AUROPHARMA.NS,AUROBINDO PHARMA,Aurobindo Pharma Limited,821677500,Asia/Kolkata,IST,56d8a253-225f-3f5d-bda3-f776d3fa8a0f,finmb_1514127,19800000,898.85,1200.0,790.0,953.0,947.5,1.9,buy,28,62327099392,106.371,38429523968,52862099456,254699798528,19.686,434.725,135621200000,23867500544,0.097,0.099,0.52394,0.15088001,0.10566,INR,
6,"Galaxy, Plot No. 1","22nd-24th Floor Plot No.1, Survey No.83/1 Hyderabad Knowledge City,Raidurg Panmakt",Hyderabad,500032,India,91 40 6672 5000,91 40 2374 1080,https://www.aurobindo.com,Drug Manufacturers—Specialty & Generic,Drug Manufacturers—Specialty & Generic,Healthcare,Healthcare,"Aurobindo Pharma Limited engages in manufacturing of generic formulations and active pharmaceutical ingredients in India, the United States of America, Europe, and internationally. It offers formulation in form of orals, injectables and over-the-counter drugs; and active pharmaceutical ingredients (API) for biosimilars, dermatology, respiratory, vaccines, and peptides, as well as oncology, hormones, and sterile products. The company also provides antiretroviral drugs for the people and children living with HIV; and AuroZymes, a biocatalysts product for use in the pharmaceutical and chemical industries. In addition, it offers AuroSource, a contract services that cover the clinical stage through to manufacturing and management of the entire drug lifecycle in the API space for penicillin's, cephalosporins, and non beta lactams. The company was incorporated in 1986 and is headquartered in Hyderabad, India.",23451,"{'maxAge': 1, 'name': 'Mr. B. Adi Reddy', 'title': 'Compliance Officer & Company Sec.', 'fiscalYear': 2020, 'exercisedValue': 0, 'unexercisedValue': 0}",6,5,1,1,2,1693526400,1703980800,86400,2,895.75,898.8,892.95,904.9,895.75,898.8,892.95,904.9,9.0,0.01,1676592000,0.0889,0.68,0.533244,26.593195,14.430084,2309340,2309340,1983732,2158383,2158383,0.0,0.0,0,0,526671249408,397.2,907.7,2.0678117,827.34,609.1863,3.0,0.0033491487,INR,517325914112,0.077649996,281391158,585939008,0.51984,0.26145,585939008,458.066,1.9622717,1680220800,1711843200,1688083200,0.096,19777099776,33.8,62.29,1.18,2:1,1437350400,2.031,13.462,0.7302214,0.14113986,3.0,1676592000,NSI,EQUITY,AUROPHARMA.NS,AUROPHARMA.NS,AUROBINDO PHARMA,Aurobindo Pharma Limited,821677500,Asia/Kolkata,IST,56d8a253-225f-3f5d-bda3-f776d3fa8a0f,finmb_1514127,19800000,898.85,1200.0,790.0,953.0,947.5,1.9,buy,28,62327099392,106.371,38429523968,52862099456,254699798528,19.686,434.725,135621200000,23867500544,0.097,0.099,0.52394,0.15088001,0.10566,INR,
7,"Galaxy, Plot No. 1","22nd-24th Floor Plot No.1, Survey No.83/1 Hyderabad Knowledge City,Raidurg Panmakt",Hyderabad,500032,India,91 40 6672 5000,91 40 2374 1080,https://www.aurobindo.com,Drug Manufacturers—Specialty & Generic,Drug Manufacturers—Specialty & Generic,Healthcare,Healthcare,"Aurobindo Pharma Limited engages in manufacturing of generic formulations and active pharmaceutical ingredients in India, the United States of America, Europe, and internationally. It offers formulation in form of orals, injectables and over-the-counter drugs; and active pharmaceutical ingredients (API) for biosimilars, dermatology, respiratory, vaccines, and peptides, as well as oncology, hormones, and sterile products. The company also provides antiretroviral drugs for the people and children living with HIV; and AuroZymes, a biocatalysts product for use in the pharmaceutical and chemical industries. In addition, it offers AuroSource, a contract services that cover the clinical stage through to manufacturing and management of the entire drug lifecycle in the API space for penicillin's, cephalosporins, and non beta lactams. The company was incorporated in 1986 and is headquartered in Hyderabad, India.",23451,"{'maxAge': 1, 'name': 'Mr. G. P. Prasad', 'title': 'Sr. VP of Global Fin. & Operations', 'exercisedValue': 0, 'unexercisedValue': 0}",6,5,1,1,2,1693526400,1703980800,86400,2,895.75,898.8,892.95,904.9,895.75,898.8,892.95,904.9,9.0,0.01,1676592000,0.0889,0.68,0.533244,26.593195,14.430084,2309340,2309340,1983732,2158383,2158383,0.0,0.0,0,0,526671249408,397.2,907.7,2.0678117,827.34,609.1863,3.0,0.0033491487,INR,517325914112,0.077649996,281391158,585939008,0.51984,0.26145,585939008,458.066,1.9622717,1680220800,1711843200,1688083200,0.096,19777099776,33.8,62.29,1.18,2:1,1437350400,2.031,13.462,0.7302214,0.14113986,3.0,1676592000,NSI,EQUITY,AUROPHARMA.NS,AUROPHARMA.NS,AUROBINDO PHARMA,Aurobindo Pharma Limited,821677500,Asia/Kolkata,IST,56d8a253-225f-3f5d-bda3-f776d3fa8a0f,finmb_1514127,19800000,898.85,1200.0,790.0,953.0,947.5,1.9,buy,28,62327099392,106.371,38429523968,52862099456,254699798528,19.686,434.725,135621200000,23867500544,0.097,0.099,0.52394,0.15088001,0.10566,INR,
8,"Galaxy, Plot No. 1","22nd-24th Floor Plot No.1, Survey No.83/1 Hyderabad Knowledge City,Raidurg Panmakt",Hyderabad,500032,India,91 40 6672 5000,91 40 2374 1080,https://www.aurobindo.com,Drug Manufacturers—Specialty & Generic,Drug Manufacturers—Specialty & Generic,Healthcare,Healthcare,"Aurobindo Pharma Limited engages in manufacturing of generic formulations and active pharmaceutical ingredients in India, the United States of America, Europe, and internationally. It offers formulation in form of orals, injectables and over-the-counter drugs; and active pharmaceutical ingredients (API) for biosimilars, dermatology, respiratory, vaccines, and peptides, as well as oncology, hormones, and sterile products. The company also provides antiretroviral drugs for the people and children living with HIV; and AuroZymes, a biocatalysts product for use in the pharmaceutical and chemical industries. In addition, it offers AuroSource, a contract services that cover the clinical stage through to manufacturing and management of the entire drug lifecycle in the API space for penicillin's, cephalosporins, and non beta lactams. The company was incorporated in 1986 and is headquartered in Hyderabad, India.",23451,"{'maxAge': 1, 'name': 'Dr. Sudhir Bimal Singhi', 'age': 53, 'title': 'Head of Global Fin. Operations', 'yearBorn': 1969, 'fiscalYear': 2018, 'exercisedValue': 0, 'unexercisedValue': 0}",6,5,1,1,2,1693526400,1703980800,86400,2,895.75,898.8,892.95,904.9,895.75,898.8,892.95,904.9,9.0,0.01,1676592000,0.0889,0.68,0.533244,26.593195,14.430084,2309340,2309340,1983732,2158383,2158383,0.0,0.0,0,0,526671249408,397.2,907.7,2.0678117,827.34,609.1863,3.0,0.0033491487,INR,517325914112,0.077649996,281391158,585939008,0.51984,0.26145,585939008,458.066,1.9622717,1680220800,1711843200,1688083200,0.096,19777099776,33.8,62.29,1.18,2:1,1437350400,2.031,13.462,0.7302214,0.14113986,3.0,1676592000,NSI,EQUITY,AUROPHARMA.NS,AUROPHARMA.NS,AUROBINDO PHARMA,Aurobindo Pharma Limited,821677500,Asia/Kolkata,IST,56d8a253-225f-3f5d-bda3-f776d3fa8a0f,finmb_1514127,19800000,898.85,1200.0,790.0,953.0,947.5,1.9,buy,28,62327099392,106.371,38429523968,52862099456,254699798528,19.686,434.725,135621200000,23867500544,0.097,0.099,0.52394,0.15088001,0.10566,INR,
9,"Galaxy, Plot No. 1","22nd-24th Floor Plot No.1, Survey No.83/1 Hyderabad Knowledge City,Raidurg Panmakt",Hyderabad,500032,India,91 40 6672 5000,91 40 2374 1080,https://www.aurobindo.com,Drug Manufacturers—Specialty & Generic,Drug Manufacturers—Specialty & Generic,Healthcare,Healthcare,"Aurobindo Pharma Limited engages in manufacturing of generic formulations and active pharmaceutical ingredients in India, the United States of America, Europe, and internationally. It offers formulation in form of orals, injectables and over-the-counter drugs; and active pharmaceutical ingredients (API) for biosimilars, dermatology, respiratory, vaccines, and peptides, as well as oncology, hormones, and sterile products. The company also provides antiretroviral drugs for the people and children living with HIV; and AuroZymes, a biocatalysts product for use in the pharmaceutical and chemical industries. In addition, it offers AuroSource, a contract services that cover the clinical stage through to manufacturing and management of the entire drug lifecycle in the API space for penicillin's, cephalosporins, and non beta lactams. The company was incorporated in 1986 and is headquartered in Hyderabad, India.",23451,"{'maxAge': 1, 'name': 'Dr. A. Rama Mohana Rao', 'age': 60, 'title': 'Pres of Corp. QA', 'yearBorn': 1962, 'fiscalYear': 2018, 'exercisedValue': 0, 'unexercisedValue': 0}",6,5,1,1,2,1693526400,1703980800,86400,2,895.75,898.8,892.95,904.9,895.75,898.8,892.95,904.9,9.0,0.01,1676592000,0.0889,0.68,0.533244,26.593195,14.430084,2309340,2309340,1983732,2158383,2158383,0.0,0.0,0,0,526671249408,397.2,907.7,2.0678117,827.34,609.1863,3.0,0.0033491487,INR,517325914112,0.077649996,281391158,585939008,0.51984,0.26145,585939008,458.066,1.9622717,1680220800,1711843200,1688083200,0.096,19777099776,33.8,62.29,1.18,2:1,1437350400,2.031,13.462,0.7302214,0.14113986,3.0,1676592000,NSI,EQUITY,AUROPHARMA.NS,AUROPHARMA.NS,AUROBINDO PHARMA,Aurobindo Pharma Limited,821677500,Asia/Kolkata,IST,56d8a253-225f-3f5d-bda3-f776d3fa8a0f,finmb_1514127,19800000,898.85,1200.0,790.0,953.0,947.5,1.9,buy,28,62327099392,106.371,38429523968,52862099456,254699798528,19.686,434.725,135621200000,23867500544,0.097,0.099,0.52394,0.15088001,0.10566,INR,
