,address1,address2,city,state,zip,country,phone,fax,website,industry,industryDisp,sector,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,uuid,messageBoardId,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,ANZ Centre Melbourne,Level 9 833 Collins Street Docklands,Melbourne,VIC,3008,Australia,61 3 8654 0000,61 3 8542 5252,https://www.anz.com.au,Banks—Diversified,Banks—Diversified,Financial Services,Financial Services,"ANZ Group Holdings Limited provides various banking and financial products and services in Australia and internationally. It offers home and personal loans, deposits, and credit cards through the branch network, home loan specialists, contact centers, self-service channels, and third-party brokers, as well as financial planning services. It also provides asset financing for small business owners, medium and large commercial customers, high net worth individuals, and family groups. In addition, it offers documentary trade, supply chain and commodity financing, cash management solutions, deposits, payments, and clearing services; loan syndication, loan structuring and execution, project and export finance, debt structuring and acquisition finance, and corporate advisory services, as well as loan products; and risk management services. Further, the company provides banking and wealth management services to consumer, and private banking and small business banking customers through its Internet and app-based digital solutions, network of branches, mortgage specialists, relationship managers, and contact centers; and traditional relationship banking and financial solutions for small, medium, and large enterprises, agricultural business segments, and government and government-related entities. Additionally, it offers retail products, and traditional relationship banking and financial solutions. The company serves retail customers, small to medium-sized enterprises, institutional customers, and governments. The company was founded in 1835 and is based in Melbourne, Australia.",39802,"{'maxAge': 1, 'name': 'Mr. Shayne Cary Elliott B.Com, B.Com.', 'age': 58, 'title': 'MD & CEO', 'yearBorn': 1964, 'fiscalYear': 2022, 'totalPay': 2233666, 'exercisedValue': 0, 'unexercisedValue': 0}",10,1,1,1,3,1693526400,1672444800,86400,2,27.94,27.94,27.85,28.25,27.94,27.94,27.85,28.25,1.72,0.061300002,1684108800,0.63310003,5.45,0.833333,11.305221,10.622641,136134,136134,20743,29868,29868,27.7,28.15,15000,7500,84429447168,24.1,28.95,2.5173917,27.091,26.1869,2.62,0.09377237,NZD,-88596815872,0.35971,2987960528,2999269888,0.00699,0.30037,2999269888,38.941,0.7228884,1664496000,1696032000,1680220800,0.005,12087912448,2.49,2.65,1.02508:1,1620604800,-2.642,0.061463,0.14113986,0.86226,1684022400,NZE,EQUITY,ANZ.NZ,ANZ.NZ,ANZ Group Holdings Limited Ordi,ANZ Group Holdings Limited,946760400,Pacific/Auckland,NZST,82e6c2e2-2d47-37b0-b075-79cc650b810e,finmb_384998,43200000,28.15,none,497083678720,165.735,323169910784,33538461696,11.454,0.0067299996,0.10909,19658000000,-24289095680,-0.034,0.018,0.0,0.0,0.51321,AUD,
1,ANZ Centre Melbourne,Level 9 833 Collins Street Docklands,Melbourne,VIC,3008,Australia,61 3 8654 0000,61 3 8542 5252,https://www.anz.com.au,Banks—Diversified,Banks—Diversified,Financial Services,Financial Services,"ANZ Group Holdings Limited provides various banking and financial products and services in Australia and internationally. It offers home and personal loans, deposits, and credit cards through the branch network, home loan specialists, contact centers, self-service channels, and third-party brokers, as well as financial planning services. It also provides asset financing for small business owners, medium and large commercial customers, high net worth individuals, and family groups. In addition, it offers documentary trade, supply chain and commodity financing, cash management solutions, deposits, payments, and clearing services; loan syndication, loan structuring and execution, project and export finance, debt structuring and acquisition finance, and corporate advisory services, as well as loan products; and risk management services. Further, the company provides banking and wealth management services to consumer, and private banking and small business banking customers through its Internet and app-based digital solutions, network of branches, mortgage specialists, relationship managers, and contact centers; and traditional relationship banking and financial solutions for small, medium, and large enterprises, agricultural business segments, and government and government-related entities. Additionally, it offers retail products, and traditional relationship banking and financial solutions. The company serves retail customers, small to medium-sized enterprises, institutional customers, and governments. The company was founded in 1835 and is based in Melbourne, Australia.",39802,"{'maxAge': 1, 'name': 'Mr. Farhan  Faruqui', 'age': 57, 'title': 'Chief Financial Officer', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 1263510, 'exercisedValue': 0, 'unexercisedValue': 0}",10,1,1,1,3,1693526400,1672444800,86400,2,27.94,27.94,27.85,28.25,27.94,27.94,27.85,28.25,1.72,0.061300002,1684108800,0.63310003,5.45,0.833333,11.305221,10.622641,136134,136134,20743,29868,29868,27.7,28.15,15000,7500,84429447168,24.1,28.95,2.5173917,27.091,26.1869,2.62,0.09377237,NZD,-88596815872,0.35971,2987960528,2999269888,0.00699,0.30037,2999269888,38.941,0.7228884,1664496000,1696032000,1680220800,0.005,12087912448,2.49,2.65,1.02508:1,1620604800,-2.642,0.061463,0.14113986,0.86226,1684022400,NZE,EQUITY,ANZ.NZ,ANZ.NZ,ANZ Group Holdings Limited Ordi,ANZ Group Holdings Limited,946760400,Pacific/Auckland,NZST,82e6c2e2-2d47-37b0-b075-79cc650b810e,finmb_384998,43200000,28.15,none,497083678720,165.735,323169910784,33538461696,11.454,0.0067299996,0.10909,19658000000,-24289095680,-0.034,0.018,0.0,0.0,0.51321,AUD,
2,ANZ Centre Melbourne,Level 9 833 Collins Street Docklands,Melbourne,VIC,3008,Australia,61 3 8654 0000,61 3 8542 5252,https://www.anz.com.au,Banks—Diversified,Banks—Diversified,Financial Services,Financial Services,"ANZ Group Holdings Limited provides various banking and financial products and services in Australia and internationally. It offers home and personal loans, deposits, and credit cards through the branch network, home loan specialists, contact centers, self-service channels, and third-party brokers, as well as financial planning services. It also provides asset financing for small business owners, medium and large commercial customers, high net worth individuals, and family groups. In addition, it offers documentary trade, supply chain and commodity financing, cash management solutions, deposits, payments, and clearing services; loan syndication, loan structuring and execution, project and export finance, debt structuring and acquisition finance, and corporate advisory services, as well as loan products; and risk management services. Further, the company provides banking and wealth management services to consumer, and private banking and small business banking customers through its Internet and app-based digital solutions, network of branches, mortgage specialists, relationship managers, and contact centers; and traditional relationship banking and financial solutions for small, medium, and large enterprises, agricultural business segments, and government and government-related entities. Additionally, it offers retail products, and traditional relationship banking and financial solutions. The company serves retail customers, small to medium-sized enterprises, institutional customers, and governments. The company was founded in 1835 and is based in Melbourne, Australia.",39802,"{'maxAge': 1, 'name': 'Mr. Mark  Whelan', 'age': 62, 'title': 'Group Exec. of Institutional', 'yearBorn': 1960, 'fiscalYear': 2022, 'totalPay': 1260225, 'exercisedValue': 0, 'unexercisedValue': 0}",10,1,1,1,3,1693526400,1672444800,86400,2,27.94,27.94,27.85,28.25,27.94,27.94,27.85,28.25,1.72,0.061300002,1684108800,0.63310003,5.45,0.833333,11.305221,10.622641,136134,136134,20743,29868,29868,27.7,28.15,15000,7500,84429447168,24.1,28.95,2.5173917,27.091,26.1869,2.62,0.09377237,NZD,-88596815872,0.35971,2987960528,2999269888,0.00699,0.30037,2999269888,38.941,0.7228884,1664496000,1696032000,1680220800,0.005,12087912448,2.49,2.65,1.02508:1,1620604800,-2.642,0.061463,0.14113986,0.86226,1684022400,NZE,EQUITY,ANZ.NZ,ANZ.NZ,ANZ Group Holdings Limited Ordi,ANZ Group Holdings Limited,946760400,Pacific/Auckland,NZST,82e6c2e2-2d47-37b0-b075-79cc650b810e,finmb_384998,43200000,28.15,none,497083678720,165.735,323169910784,33538461696,11.454,0.0067299996,0.10909,19658000000,-24289095680,-0.034,0.018,0.0,0.0,0.51321,AUD,
3,ANZ Centre Melbourne,Level 9 833 Collins Street Docklands,Melbourne,VIC,3008,Australia,61 3 8654 0000,61 3 8542 5252,https://www.anz.com.au,Banks—Diversified,Banks—Diversified,Financial Services,Financial Services,"ANZ Group Holdings Limited provides various banking and financial products and services in Australia and internationally. It offers home and personal loans, deposits, and credit cards through the branch network, home loan specialists, contact centers, self-service channels, and third-party brokers, as well as financial planning services. It also provides asset financing for small business owners, medium and large commercial customers, high net worth individuals, and family groups. In addition, it offers documentary trade, supply chain and commodity financing, cash management solutions, deposits, payments, and clearing services; loan syndication, loan structuring and execution, project and export finance, debt structuring and acquisition finance, and corporate advisory services, as well as loan products; and risk management services. Further, the company provides banking and wealth management services to consumer, and private banking and small business banking customers through its Internet and app-based digital solutions, network of branches, mortgage specialists, relationship managers, and contact centers; and traditional relationship banking and financial solutions for small, medium, and large enterprises, agricultural business segments, and government and government-related entities. Additionally, it offers retail products, and traditional relationship banking and financial solutions. The company serves retail customers, small to medium-sized enterprises, institutional customers, and governments. The company was founded in 1835 and is based in Melbourne, Australia.",39802,"{'maxAge': 1, 'name': 'Ms. Maile Katherine Carnegie', 'age': 52, 'title': 'Group Exec. of Australia Retail', 'yearBorn': 1970, 'fiscalYear': 2022, 'totalPay': 1097151, 'exercisedValue': 0, 'unexercisedValue': 0}",10,1,1,1,3,1693526400,1672444800,86400,2,27.94,27.94,27.85,28.25,27.94,27.94,27.85,28.25,1.72,0.061300002,1684108800,0.63310003,5.45,0.833333,11.305221,10.622641,136134,136134,20743,29868,29868,27.7,28.15,15000,7500,84429447168,24.1,28.95,2.5173917,27.091,26.1869,2.62,0.09377237,NZD,-88596815872,0.35971,2987960528,2999269888,0.00699,0.30037,2999269888,38.941,0.7228884,1664496000,1696032000,1680220800,0.005,12087912448,2.49,2.65,1.02508:1,1620604800,-2.642,0.061463,0.14113986,0.86226,1684022400,NZE,EQUITY,ANZ.NZ,ANZ.NZ,ANZ Group Holdings Limited Ordi,ANZ Group Holdings Limited,946760400,Pacific/Auckland,NZST,82e6c2e2-2d47-37b0-b075-79cc650b810e,finmb_384998,43200000,28.15,none,497083678720,165.735,323169910784,33538461696,11.454,0.0067299996,0.10909,19658000000,-24289095680,-0.034,0.018,0.0,0.0,0.51321,AUD,
4,ANZ Centre Melbourne,Level 9 833 Collins Street Docklands,Melbourne,VIC,3008,Australia,61 3 8654 0000,61 3 8542 5252,https://www.anz.com.au,Banks—Diversified,Banks—Diversified,Financial Services,Financial Services,"ANZ Group Holdings Limited provides various banking and financial products and services in Australia and internationally. It offers home and personal loans, deposits, and credit cards through the branch network, home loan specialists, contact centers, self-service channels, and third-party brokers, as well as financial planning services. It also provides asset financing for small business owners, medium and large commercial customers, high net worth individuals, and family groups. In addition, it offers documentary trade, supply chain and commodity financing, cash management solutions, deposits, payments, and clearing services; loan syndication, loan structuring and execution, project and export finance, debt structuring and acquisition finance, and corporate advisory services, as well as loan products; and risk management services. Further, the company provides banking and wealth management services to consumer, and private banking and small business banking customers through its Internet and app-based digital solutions, network of branches, mortgage specialists, relationship managers, and contact centers; and traditional relationship banking and financial solutions for small, medium, and large enterprises, agricultural business segments, and government and government-related entities. Additionally, it offers retail products, and traditional relationship banking and financial solutions. The company serves retail customers, small to medium-sized enterprises, institutional customers, and governments. The company was founded in 1835 and is based in Melbourne, Australia.",39802,"{'maxAge': 1, 'name': 'Mr. Kevin Paul Corbally', 'age': 49, 'title': 'Group Chief Risk Officer', 'yearBorn': 1973, 'fiscalYear': 2022, 'totalPay': 1083197, 'exercisedValue': 0, 'unexercisedValue': 0}",10,1,1,1,3,1693526400,1672444800,86400,2,27.94,27.94,27.85,28.25,27.94,27.94,27.85,28.25,1.72,0.061300002,1684108800,0.63310003,5.45,0.833333,11.305221,10.622641,136134,136134,20743,29868,29868,27.7,28.15,15000,7500,84429447168,24.1,28.95,2.5173917,27.091,26.1869,2.62,0.09377237,NZD,-88596815872,0.35971,2987960528,2999269888,0.00699,0.30037,2999269888,38.941,0.7228884,1664496000,1696032000,1680220800,0.005,12087912448,2.49,2.65,1.02508:1,1620604800,-2.642,0.061463,0.14113986,0.86226,1684022400,NZE,EQUITY,ANZ.NZ,ANZ.NZ,ANZ Group Holdings Limited Ordi,ANZ Group Holdings Limited,946760400,Pacific/Auckland,NZST,82e6c2e2-2d47-37b0-b075-79cc650b810e,finmb_384998,43200000,28.15,none,497083678720,165.735,323169910784,33538461696,11.454,0.0067299996,0.10909,19658000000,-24289095680,-0.034,0.018,0.0,0.0,0.51321,AUD,
5,ANZ Centre Melbourne,Level 9 833 Collins Street Docklands,Melbourne,VIC,3008,Australia,61 3 8654 0000,61 3 8542 5252,https://www.anz.com.au,Banks—Diversified,Banks—Diversified,Financial Services,Financial Services,"ANZ Group Holdings Limited provides various banking and financial products and services in Australia and internationally. It offers home and personal loans, deposits, and credit cards through the branch network, home loan specialists, contact centers, self-service channels, and third-party brokers, as well as financial planning services. It also provides asset financing for small business owners, medium and large commercial customers, high net worth individuals, and family groups. In addition, it offers documentary trade, supply chain and commodity financing, cash management solutions, deposits, payments, and clearing services; loan syndication, loan structuring and execution, project and export finance, debt structuring and acquisition finance, and corporate advisory services, as well as loan products; and risk management services. Further, the company provides banking and wealth management services to consumer, and private banking and small business banking customers through its Internet and app-based digital solutions, network of branches, mortgage specialists, relationship managers, and contact centers; and traditional relationship banking and financial solutions for small, medium, and large enterprises, agricultural business segments, and government and government-related entities. Additionally, it offers retail products, and traditional relationship banking and financial solutions. The company serves retail customers, small to medium-sized enterprises, institutional customers, and governments. The company was founded in 1835 and is based in Melbourne, Australia.",39802,"{'maxAge': 1, 'name': 'Mr. Gerard  Florian', 'age': 56, 'title': 'Group Exec. Technology & Group Services', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 1010054, 'exercisedValue': 0, 'unexercisedValue': 0}",10,1,1,1,3,1693526400,1672444800,86400,2,27.94,27.94,27.85,28.25,27.94,27.94,27.85,28.25,1.72,0.061300002,1684108800,0.63310003,5.45,0.833333,11.305221,10.622641,136134,136134,20743,29868,29868,27.7,28.15,15000,7500,84429447168,24.1,28.95,2.5173917,27.091,26.1869,2.62,0.09377237,NZD,-88596815872,0.35971,2987960528,2999269888,0.00699,0.30037,2999269888,38.941,0.7228884,1664496000,1696032000,1680220800,0.005,12087912448,2.49,2.65,1.02508:1,1620604800,-2.642,0.061463,0.14113986,0.86226,1684022400,NZE,EQUITY,ANZ.NZ,ANZ.NZ,ANZ Group Holdings Limited Ordi,ANZ Group Holdings Limited,946760400,Pacific/Auckland,NZST,82e6c2e2-2d47-37b0-b075-79cc650b810e,finmb_384998,43200000,28.15,none,497083678720,165.735,323169910784,33538461696,11.454,0.0067299996,0.10909,19658000000,-24289095680,-0.034,0.018,0.0,0.0,0.51321,AUD,
6,ANZ Centre Melbourne,Level 9 833 Collins Street Docklands,Melbourne,VIC,3008,Australia,61 3 8654 0000,61 3 8542 5252,https://www.anz.com.au,Banks—Diversified,Banks—Diversified,Financial Services,Financial Services,"ANZ Group Holdings Limited provides various banking and financial products and services in Australia and internationally. It offers home and personal loans, deposits, and credit cards through the branch network, home loan specialists, contact centers, self-service channels, and third-party brokers, as well as financial planning services. It also provides asset financing for small business owners, medium and large commercial customers, high net worth individuals, and family groups. In addition, it offers documentary trade, supply chain and commodity financing, cash management solutions, deposits, payments, and clearing services; loan syndication, loan structuring and execution, project and export finance, debt structuring and acquisition finance, and corporate advisory services, as well as loan products; and risk management services. Further, the company provides banking and wealth management services to consumer, and private banking and small business banking customers through its Internet and app-based digital solutions, network of branches, mortgage specialists, relationship managers, and contact centers; and traditional relationship banking and financial solutions for small, medium, and large enterprises, agricultural business segments, and government and government-related entities. Additionally, it offers retail products, and traditional relationship banking and financial solutions. The company serves retail customers, small to medium-sized enterprises, institutional customers, and governments. The company was founded in 1835 and is based in Melbourne, Australia.",39802,"{'maxAge': 1, 'name': 'Ms. Antonia Margaret Watson B.Com.', 'age': 53, 'title': 'Chief Exec. Officer of New Zealand', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 987913, 'exercisedValue': 0, 'unexercisedValue': 0}",10,1,1,1,3,1693526400,1672444800,86400,2,27.94,27.94,27.85,28.25,27.94,27.94,27.85,28.25,1.72,0.061300002,1684108800,0.63310003,5.45,0.833333,11.305221,10.622641,136134,136134,20743,29868,29868,27.7,28.15,15000,7500,84429447168,24.1,28.95,2.5173917,27.091,26.1869,2.62,0.09377237,NZD,-88596815872,0.35971,2987960528,2999269888,0.00699,0.30037,2999269888,38.941,0.7228884,1664496000,1696032000,1680220800,0.005,12087912448,2.49,2.65,1.02508:1,1620604800,-2.642,0.061463,0.14113986,0.86226,1684022400,NZE,EQUITY,ANZ.NZ,ANZ.NZ,ANZ Group Holdings Limited Ordi,ANZ Group Holdings Limited,946760400,Pacific/Auckland,NZST,82e6c2e2-2d47-37b0-b075-79cc650b810e,finmb_384998,43200000,28.15,none,497083678720,165.735,323169910784,33538461696,11.454,0.0067299996,0.10909,19658000000,-24289095680,-0.034,0.018,0.0,0.0,0.51321,AUD,
7,ANZ Centre Melbourne,Level 9 833 Collins Street Docklands,Melbourne,VIC,3008,Australia,61 3 8654 0000,61 3 8542 5252,https://www.anz.com.au,Banks—Diversified,Banks—Diversified,Financial Services,Financial Services,"ANZ Group Holdings Limited provides various banking and financial products and services in Australia and internationally. It offers home and personal loans, deposits, and credit cards through the branch network, home loan specialists, contact centers, self-service channels, and third-party brokers, as well as financial planning services. It also provides asset financing for small business owners, medium and large commercial customers, high net worth individuals, and family groups. In addition, it offers documentary trade, supply chain and commodity financing, cash management solutions, deposits, payments, and clearing services; loan syndication, loan structuring and execution, project and export finance, debt structuring and acquisition finance, and corporate advisory services, as well as loan products; and risk management services. Further, the company provides banking and wealth management services to consumer, and private banking and small business banking customers through its Internet and app-based digital solutions, network of branches, mortgage specialists, relationship managers, and contact centers; and traditional relationship banking and financial solutions for small, medium, and large enterprises, agricultural business segments, and government and government-related entities. Additionally, it offers retail products, and traditional relationship banking and financial solutions. The company serves retail customers, small to medium-sized enterprises, institutional customers, and governments. The company was founded in 1835 and is based in Melbourne, Australia.",39802,"{'maxAge': 1, 'name': 'Mr. Craig Lioneln Sims MBA', 'title': 'Group Gen. Mang. of Operations & Services', 'exercisedValue': 0, 'unexercisedValue': 0}",10,1,1,1,3,1693526400,1672444800,86400,2,27.94,27.94,27.85,28.25,27.94,27.94,27.85,28.25,1.72,0.061300002,1684108800,0.63310003,5.45,0.833333,11.305221,10.622641,136134,136134,20743,29868,29868,27.7,28.15,15000,7500,84429447168,24.1,28.95,2.5173917,27.091,26.1869,2.62,0.09377237,NZD,-88596815872,0.35971,2987960528,2999269888,0.00699,0.30037,2999269888,38.941,0.7228884,1664496000,1696032000,1680220800,0.005,12087912448,2.49,2.65,1.02508:1,1620604800,-2.642,0.061463,0.14113986,0.86226,1684022400,NZE,EQUITY,ANZ.NZ,ANZ.NZ,ANZ Group Holdings Limited Ordi,ANZ Group Holdings Limited,946760400,Pacific/Auckland,NZST,82e6c2e2-2d47-37b0-b075-79cc650b810e,finmb_384998,43200000,28.15,none,497083678720,165.735,323169910784,33538461696,11.454,0.0067299996,0.10909,19658000000,-24289095680,-0.034,0.018,0.0,0.0,0.51321,AUD,
8,ANZ Centre Melbourne,Level 9 833 Collins Street Docklands,Melbourne,VIC,3008,Australia,61 3 8654 0000,61 3 8542 5252,https://www.anz.com.au,Banks—Diversified,Banks—Diversified,Financial Services,Financial Services,"ANZ Group Holdings Limited provides various banking and financial products and services in Australia and internationally. It offers home and personal loans, deposits, and credit cards through the branch network, home loan specialists, contact centers, self-service channels, and third-party brokers, as well as financial planning services. It also provides asset financing for small business owners, medium and large commercial customers, high net worth individuals, and family groups. In addition, it offers documentary trade, supply chain and commodity financing, cash management solutions, deposits, payments, and clearing services; loan syndication, loan structuring and execution, project and export finance, debt structuring and acquisition finance, and corporate advisory services, as well as loan products; and risk management services. Further, the company provides banking and wealth management services to consumer, and private banking and small business banking customers through its Internet and app-based digital solutions, network of branches, mortgage specialists, relationship managers, and contact centers; and traditional relationship banking and financial solutions for small, medium, and large enterprises, agricultural business segments, and government and government-related entities. Additionally, it offers retail products, and traditional relationship banking and financial solutions. The company serves retail customers, small to medium-sized enterprises, institutional customers, and governments. The company was founded in 1835 and is based in Melbourne, Australia.",39802,"{'maxAge': 1, 'name': 'Mr. David Trelawney Fisher', 'title': 'Head of Technology, Information and Project Risk', 'exercisedValue': 0, 'unexercisedValue': 0}",10,1,1,1,3,1693526400,1672444800,86400,2,27.94,27.94,27.85,28.25,27.94,27.94,27.85,28.25,1.72,0.061300002,1684108800,0.63310003,5.45,0.833333,11.305221,10.622641,136134,136134,20743,29868,29868,27.7,28.15,15000,7500,84429447168,24.1,28.95,2.5173917,27.091,26.1869,2.62,0.09377237,NZD,-88596815872,0.35971,2987960528,2999269888,0.00699,0.30037,2999269888,38.941,0.7228884,1664496000,1696032000,1680220800,0.005,12087912448,2.49,2.65,1.02508:1,1620604800,-2.642,0.061463,0.14113986,0.86226,1684022400,NZE,EQUITY,ANZ.NZ,ANZ.NZ,ANZ Group Holdings Limited Ordi,ANZ Group Holdings Limited,946760400,Pacific/Auckland,NZST,82e6c2e2-2d47-37b0-b075-79cc650b810e,finmb_384998,43200000,28.15,none,497083678720,165.735,323169910784,33538461696,11.454,0.0067299996,0.10909,19658000000,-24289095680,-0.034,0.018,0.0,0.0,0.51321,AUD,
9,ANZ Centre Melbourne,Level 9 833 Collins Street Docklands,Melbourne,VIC,3008,Australia,61 3 8654 0000,61 3 8542 5252,https://www.anz.com.au,Banks—Diversified,Banks—Diversified,Financial Services,Financial Services,"ANZ Group Holdings Limited provides various banking and financial products and services in Australia and internationally. It offers home and personal loans, deposits, and credit cards through the branch network, home loan specialists, contact centers, self-service channels, and third-party brokers, as well as financial planning services. It also provides asset financing for small business owners, medium and large commercial customers, high net worth individuals, and family groups. In addition, it offers documentary trade, supply chain and commodity financing, cash management solutions, deposits, payments, and clearing services; loan syndication, loan structuring and execution, project and export finance, debt structuring and acquisition finance, and corporate advisory services, as well as loan products; and risk management services. Further, the company provides banking and wealth management services to consumer, and private banking and small business banking customers through its Internet and app-based digital solutions, network of branches, mortgage specialists, relationship managers, and contact centers; and traditional relationship banking and financial solutions for small, medium, and large enterprises, agricultural business segments, and government and government-related entities. Additionally, it offers retail products, and traditional relationship banking and financial solutions. The company serves retail customers, small to medium-sized enterprises, institutional customers, and governments. The company was founded in 1835 and is based in Melbourne, Australia.",39802,"{'maxAge': 1, 'name': 'Ms. Lynwen  Connick', 'title': 'Chief Information Security Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",10,1,1,1,3,1693526400,1672444800,86400,2,27.94,27.94,27.85,28.25,27.94,27.94,27.85,28.25,1.72,0.061300002,1684108800,0.63310003,5.45,0.833333,11.305221,10.622641,136134,136134,20743,29868,29868,27.7,28.15,15000,7500,84429447168,24.1,28.95,2.5173917,27.091,26.1869,2.62,0.09377237,NZD,-88596815872,0.35971,2987960528,2999269888,0.00699,0.30037,2999269888,38.941,0.7228884,1664496000,1696032000,1680220800,0.005,12087912448,2.49,2.65,1.02508:1,1620604800,-2.642,0.061463,0.14113986,0.86226,1684022400,NZE,EQUITY,ANZ.NZ,ANZ.NZ,ANZ Group Holdings Limited Ordi,ANZ Group Holdings Limited,946760400,Pacific/Auckland,NZST,82e6c2e2-2d47-37b0-b075-79cc650b810e,finmb_384998,43200000,28.15,none,497083678720,165.735,323169910784,33538461696,11.454,0.0067299996,0.10909,19658000000,-24289095680,-0.034,0.018,0.0,0.0,0.51321,AUD,
