,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,fiveYearAvgDividendYield,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,9701 Wilshire Boulevard,Suite 700,Beverly Hills,CA,90212,United States,310 887 8500,https://www.pacwestbancorp.com,Banks—Regional,Financial Services,"PacWest Bancorp operates as the bank holding company for Pacific Western Bank that provides various banking products and services. The company accepts demand, money market, and time deposits. It also provides real estate mortgage loans, and real estate construction and land loans to professional developers and real estate investors for the acquisition, refinancing, renovation, and construction of commercial real estate properties; lender, equipment, and premium finance; other asset-based loans; venture capital loans to support the operations of entrepreneurial and venture-backed companies; and equipment-secured loans and leases. In addition, the company offers consumer loans comprising personal loans, auto loans, home equity lines of credit, revolving lines of credit, and other loans. Further, it provides international banking and multi-state deposit services; money market sweep products; investment advisory and asset management solutions; treasury and cash management services; telephone banking, remote deposit, and online and mobile banking services; and automated teller machine services. The company offers its products and services to small, middle-market, and venture-backed businesses. The company was formerly known as First Community Bancorp and changed its name to PacWest Bancorp in April 2008. PacWest Bancorp was founded in 1999 and is headquartered in Beverly Hills, California.",2438,"{'maxAge': 1, 'name': 'Mr. Matthew P. Wagner', 'age': 65, 'title': 'Exec. Chairman', 'yearBorn': 1957, 'fiscalYear': 2022, 'totalPay': 4270172, 'exercisedValue': 0, 'unexercisedValue': 0}",6,4,5,1,2,1693526400,1672444800,86400,2,8.33,8.23,8.062,8.38,8.33,8.23,8.062,8.38,0.04,0.0047999998,1691971200,5.75,1.46715,10.544303,8422337,8422337,7693614,3004840,3004840,8.34,8.35,900,2900,999691648,2.48,30.07,0.9673437,8.4564,14.35445,0.76,0.091236494,USD,2160891392,-1.1725,116033226,120011000,12728916,18334301,1690761600,1693440000,0.10609999,0.0152900005,0.84878,4.23,0.1371,17.164,0.48531812,1672444800,1703980800,1688083200,-1254269056,-10.62,0.79,1.94,2.091,NMS,EQUITY,PACW,PACW,PacWest Bancorp,PacWest Bancorp,960211800,America/New_York,EDT,-14400000,8.33,14.0,8.75,11.56,11.63,2.6,hold,8,6698529792,56.507,7373444096,1033440000,8.762,-0.03056,-0.37217,1341089000,514363008,-0.839,0.0,0.0,0.20582001,USD,
1,9701 Wilshire Boulevard,Suite 700,Beverly Hills,CA,90212,United States,310 887 8500,https://www.pacwestbancorp.com,Banks—Regional,Financial Services,"PacWest Bancorp operates as the bank holding company for Pacific Western Bank that provides various banking products and services. The company accepts demand, money market, and time deposits. It also provides real estate mortgage loans, and real estate construction and land loans to professional developers and real estate investors for the acquisition, refinancing, renovation, and construction of commercial real estate properties; lender, equipment, and premium finance; other asset-based loans; venture capital loans to support the operations of entrepreneurial and venture-backed companies; and equipment-secured loans and leases. In addition, the company offers consumer loans comprising personal loans, auto loans, home equity lines of credit, revolving lines of credit, and other loans. Further, it provides international banking and multi-state deposit services; money market sweep products; investment advisory and asset management solutions; treasury and cash management services; telephone banking, remote deposit, and online and mobile banking services; and automated teller machine services. The company offers its products and services to small, middle-market, and venture-backed businesses. The company was formerly known as First Community Bancorp and changed its name to PacWest Bancorp in April 2008. PacWest Bancorp was founded in 1999 and is headquartered in Beverly Hills, California.",2438,"{'maxAge': 1, 'name': 'Mr. Paul W. Taylor', 'age': 61, 'title': 'CEO, Pres & Director', 'yearBorn': 1961, 'fiscalYear': 2022, 'totalPay': 1915516, 'exercisedValue': 0, 'unexercisedValue': 0}",6,4,5,1,2,1693526400,1672444800,86400,2,8.33,8.23,8.062,8.38,8.33,8.23,8.062,8.38,0.04,0.0047999998,1691971200,5.75,1.46715,10.544303,8422337,8422337,7693614,3004840,3004840,8.34,8.35,900,2900,999691648,2.48,30.07,0.9673437,8.4564,14.35445,0.76,0.091236494,USD,2160891392,-1.1725,116033226,120011000,12728916,18334301,1690761600,1693440000,0.10609999,0.0152900005,0.84878,4.23,0.1371,17.164,0.48531812,1672444800,1703980800,1688083200,-1254269056,-10.62,0.79,1.94,2.091,NMS,EQUITY,PACW,PACW,PacWest Bancorp,PacWest Bancorp,960211800,America/New_York,EDT,-14400000,8.33,14.0,8.75,11.56,11.63,2.6,hold,8,6698529792,56.507,7373444096,1033440000,8.762,-0.03056,-0.37217,1341089000,514363008,-0.839,0.0,0.0,0.20582001,USD,
2,9701 Wilshire Boulevard,Suite 700,Beverly Hills,CA,90212,United States,310 887 8500,https://www.pacwestbancorp.com,Banks—Regional,Financial Services,"PacWest Bancorp operates as the bank holding company for Pacific Western Bank that provides various banking products and services. The company accepts demand, money market, and time deposits. It also provides real estate mortgage loans, and real estate construction and land loans to professional developers and real estate investors for the acquisition, refinancing, renovation, and construction of commercial real estate properties; lender, equipment, and premium finance; other asset-based loans; venture capital loans to support the operations of entrepreneurial and venture-backed companies; and equipment-secured loans and leases. In addition, the company offers consumer loans comprising personal loans, auto loans, home equity lines of credit, revolving lines of credit, and other loans. Further, it provides international banking and multi-state deposit services; money market sweep products; investment advisory and asset management solutions; treasury and cash management services; telephone banking, remote deposit, and online and mobile banking services; and automated teller machine services. The company offers its products and services to small, middle-market, and venture-backed businesses. The company was formerly known as First Community Bancorp and changed its name to PacWest Bancorp in April 2008. PacWest Bancorp was founded in 1999 and is headquartered in Beverly Hills, California.",2438,"{'maxAge': 1, 'name': 'Mr. Kevin Lewis Thompson CPA', 'age': 49, 'title': 'Exec. VP & CFO', 'yearBorn': 1973, 'fiscalYear': 2022, 'totalPay': 746634, 'exercisedValue': 0, 'unexercisedValue': 0}",6,4,5,1,2,1693526400,1672444800,86400,2,8.33,8.23,8.062,8.38,8.33,8.23,8.062,8.38,0.04,0.0047999998,1691971200,5.75,1.46715,10.544303,8422337,8422337,7693614,3004840,3004840,8.34,8.35,900,2900,999691648,2.48,30.07,0.9673437,8.4564,14.35445,0.76,0.091236494,USD,2160891392,-1.1725,116033226,120011000,12728916,18334301,1690761600,1693440000,0.10609999,0.0152900005,0.84878,4.23,0.1371,17.164,0.48531812,1672444800,1703980800,1688083200,-1254269056,-10.62,0.79,1.94,2.091,NMS,EQUITY,PACW,PACW,PacWest Bancorp,PacWest Bancorp,960211800,America/New_York,EDT,-14400000,8.33,14.0,8.75,11.56,11.63,2.6,hold,8,6698529792,56.507,7373444096,1033440000,8.762,-0.03056,-0.37217,1341089000,514363008,-0.839,0.0,0.0,0.20582001,USD,
3,9701 Wilshire Boulevard,Suite 700,Beverly Hills,CA,90212,United States,310 887 8500,https://www.pacwestbancorp.com,Banks—Regional,Financial Services,"PacWest Bancorp operates as the bank holding company for Pacific Western Bank that provides various banking products and services. The company accepts demand, money market, and time deposits. It also provides real estate mortgage loans, and real estate construction and land loans to professional developers and real estate investors for the acquisition, refinancing, renovation, and construction of commercial real estate properties; lender, equipment, and premium finance; other asset-based loans; venture capital loans to support the operations of entrepreneurial and venture-backed companies; and equipment-secured loans and leases. In addition, the company offers consumer loans comprising personal loans, auto loans, home equity lines of credit, revolving lines of credit, and other loans. Further, it provides international banking and multi-state deposit services; money market sweep products; investment advisory and asset management solutions; treasury and cash management services; telephone banking, remote deposit, and online and mobile banking services; and automated teller machine services. The company offers its products and services to small, middle-market, and venture-backed businesses. The company was formerly known as First Community Bancorp and changed its name to PacWest Bancorp in April 2008. PacWest Bancorp was founded in 1999 and is headquartered in Beverly Hills, California.",2438,"{'maxAge': 1, 'name': 'Mr. Mark T. Yung', 'age': 48, 'title': 'Exec. VP & COO', 'yearBorn': 1974, 'fiscalYear': 2022, 'totalPay': 2273751, 'exercisedValue': 0, 'unexercisedValue': 0}",6,4,5,1,2,1693526400,1672444800,86400,2,8.33,8.23,8.062,8.38,8.33,8.23,8.062,8.38,0.04,0.0047999998,1691971200,5.75,1.46715,10.544303,8422337,8422337,7693614,3004840,3004840,8.34,8.35,900,2900,999691648,2.48,30.07,0.9673437,8.4564,14.35445,0.76,0.091236494,USD,2160891392,-1.1725,116033226,120011000,12728916,18334301,1690761600,1693440000,0.10609999,0.0152900005,0.84878,4.23,0.1371,17.164,0.48531812,1672444800,1703980800,1688083200,-1254269056,-10.62,0.79,1.94,2.091,NMS,EQUITY,PACW,PACW,PacWest Bancorp,PacWest Bancorp,960211800,America/New_York,EDT,-14400000,8.33,14.0,8.75,11.56,11.63,2.6,hold,8,6698529792,56.507,7373444096,1033440000,8.762,-0.03056,-0.37217,1341089000,514363008,-0.839,0.0,0.0,0.20582001,USD,
4,9701 Wilshire Boulevard,Suite 700,Beverly Hills,CA,90212,United States,310 887 8500,https://www.pacwestbancorp.com,Banks—Regional,Financial Services,"PacWest Bancorp operates as the bank holding company for Pacific Western Bank that provides various banking products and services. The company accepts demand, money market, and time deposits. It also provides real estate mortgage loans, and real estate construction and land loans to professional developers and real estate investors for the acquisition, refinancing, renovation, and construction of commercial real estate properties; lender, equipment, and premium finance; other asset-based loans; venture capital loans to support the operations of entrepreneurial and venture-backed companies; and equipment-secured loans and leases. In addition, the company offers consumer loans comprising personal loans, auto loans, home equity lines of credit, revolving lines of credit, and other loans. Further, it provides international banking and multi-state deposit services; money market sweep products; investment advisory and asset management solutions; treasury and cash management services; telephone banking, remote deposit, and online and mobile banking services; and automated teller machine services. The company offers its products and services to small, middle-market, and venture-backed businesses. The company was formerly known as First Community Bancorp and changed its name to PacWest Bancorp in April 2008. PacWest Bancorp was founded in 1999 and is headquartered in Beverly Hills, California.",2438,"{'maxAge': 1, 'name': 'Mr. William James Black Jr.', 'age': 46, 'title': 'Exec. VP of Strategy & Corp. Devel.', 'yearBorn': 1976, 'fiscalYear': 2022, 'totalPay': 2019443, 'exercisedValue': 0, 'unexercisedValue': 0}",6,4,5,1,2,1693526400,1672444800,86400,2,8.33,8.23,8.062,8.38,8.33,8.23,8.062,8.38,0.04,0.0047999998,1691971200,5.75,1.46715,10.544303,8422337,8422337,7693614,3004840,3004840,8.34,8.35,900,2900,999691648,2.48,30.07,0.9673437,8.4564,14.35445,0.76,0.091236494,USD,2160891392,-1.1725,116033226,120011000,12728916,18334301,1690761600,1693440000,0.10609999,0.0152900005,0.84878,4.23,0.1371,17.164,0.48531812,1672444800,1703980800,1688083200,-1254269056,-10.62,0.79,1.94,2.091,NMS,EQUITY,PACW,PACW,PacWest Bancorp,PacWest Bancorp,960211800,America/New_York,EDT,-14400000,8.33,14.0,8.75,11.56,11.63,2.6,hold,8,6698529792,56.507,7373444096,1033440000,8.762,-0.03056,-0.37217,1341089000,514363008,-0.839,0.0,0.0,0.20582001,USD,
5,9701 Wilshire Boulevard,Suite 700,Beverly Hills,CA,90212,United States,310 887 8500,https://www.pacwestbancorp.com,Banks—Regional,Financial Services,"PacWest Bancorp operates as the bank holding company for Pacific Western Bank that provides various banking products and services. The company accepts demand, money market, and time deposits. It also provides real estate mortgage loans, and real estate construction and land loans to professional developers and real estate investors for the acquisition, refinancing, renovation, and construction of commercial real estate properties; lender, equipment, and premium finance; other asset-based loans; venture capital loans to support the operations of entrepreneurial and venture-backed companies; and equipment-secured loans and leases. In addition, the company offers consumer loans comprising personal loans, auto loans, home equity lines of credit, revolving lines of credit, and other loans. Further, it provides international banking and multi-state deposit services; money market sweep products; investment advisory and asset management solutions; treasury and cash management services; telephone banking, remote deposit, and online and mobile banking services; and automated teller machine services. The company offers its products and services to small, middle-market, and venture-backed businesses. The company was formerly known as First Community Bancorp and changed its name to PacWest Bancorp in April 2008. PacWest Bancorp was founded in 1999 and is headquartered in Beverly Hills, California.",2438,"{'maxAge': 1, 'name': 'Ms. Monica L. Sparks', 'age': 41, 'title': 'Exec. VP & Chief Accounting Officer', 'yearBorn': 1981, 'exercisedValue': 0, 'unexercisedValue': 0}",6,4,5,1,2,1693526400,1672444800,86400,2,8.33,8.23,8.062,8.38,8.33,8.23,8.062,8.38,0.04,0.0047999998,1691971200,5.75,1.46715,10.544303,8422337,8422337,7693614,3004840,3004840,8.34,8.35,900,2900,999691648,2.48,30.07,0.9673437,8.4564,14.35445,0.76,0.091236494,USD,2160891392,-1.1725,116033226,120011000,12728916,18334301,1690761600,1693440000,0.10609999,0.0152900005,0.84878,4.23,0.1371,17.164,0.48531812,1672444800,1703980800,1688083200,-1254269056,-10.62,0.79,1.94,2.091,NMS,EQUITY,PACW,PACW,PacWest Bancorp,PacWest Bancorp,960211800,America/New_York,EDT,-14400000,8.33,14.0,8.75,11.56,11.63,2.6,hold,8,6698529792,56.507,7373444096,1033440000,8.762,-0.03056,-0.37217,1341089000,514363008,-0.839,0.0,0.0,0.20582001,USD,
6,9701 Wilshire Boulevard,Suite 700,Beverly Hills,CA,90212,United States,310 887 8500,https://www.pacwestbancorp.com,Banks—Regional,Financial Services,"PacWest Bancorp operates as the bank holding company for Pacific Western Bank that provides various banking products and services. The company accepts demand, money market, and time deposits. It also provides real estate mortgage loans, and real estate construction and land loans to professional developers and real estate investors for the acquisition, refinancing, renovation, and construction of commercial real estate properties; lender, equipment, and premium finance; other asset-based loans; venture capital loans to support the operations of entrepreneurial and venture-backed companies; and equipment-secured loans and leases. In addition, the company offers consumer loans comprising personal loans, auto loans, home equity lines of credit, revolving lines of credit, and other loans. Further, it provides international banking and multi-state deposit services; money market sweep products; investment advisory and asset management solutions; treasury and cash management services; telephone banking, remote deposit, and online and mobile banking services; and automated teller machine services. The company offers its products and services to small, middle-market, and venture-backed businesses. The company was formerly known as First Community Bancorp and changed its name to PacWest Bancorp in April 2008. PacWest Bancorp was founded in 1999 and is headquartered in Beverly Hills, California.",2438,"{'maxAge': 1, 'name': 'Ms. Angela Wolfe-M. Kelley', 'age': 40, 'title': 'Exec. VP, Gen. Counsel & Corp. Sec.', 'yearBorn': 1982, 'exercisedValue': 0, 'unexercisedValue': 0}",6,4,5,1,2,1693526400,1672444800,86400,2,8.33,8.23,8.062,8.38,8.33,8.23,8.062,8.38,0.04,0.0047999998,1691971200,5.75,1.46715,10.544303,8422337,8422337,7693614,3004840,3004840,8.34,8.35,900,2900,999691648,2.48,30.07,0.9673437,8.4564,14.35445,0.76,0.091236494,USD,2160891392,-1.1725,116033226,120011000,12728916,18334301,1690761600,1693440000,0.10609999,0.0152900005,0.84878,4.23,0.1371,17.164,0.48531812,1672444800,1703980800,1688083200,-1254269056,-10.62,0.79,1.94,2.091,NMS,EQUITY,PACW,PACW,PacWest Bancorp,PacWest Bancorp,960211800,America/New_York,EDT,-14400000,8.33,14.0,8.75,11.56,11.63,2.6,hold,8,6698529792,56.507,7373444096,1033440000,8.762,-0.03056,-0.37217,1341089000,514363008,-0.839,0.0,0.0,0.20582001,USD,
7,9701 Wilshire Boulevard,Suite 700,Beverly Hills,CA,90212,United States,310 887 8500,https://www.pacwestbancorp.com,Banks—Regional,Financial Services,"PacWest Bancorp operates as the bank holding company for Pacific Western Bank that provides various banking products and services. The company accepts demand, money market, and time deposits. It also provides real estate mortgage loans, and real estate construction and land loans to professional developers and real estate investors for the acquisition, refinancing, renovation, and construction of commercial real estate properties; lender, equipment, and premium finance; other asset-based loans; venture capital loans to support the operations of entrepreneurial and venture-backed companies; and equipment-secured loans and leases. In addition, the company offers consumer loans comprising personal loans, auto loans, home equity lines of credit, revolving lines of credit, and other loans. Further, it provides international banking and multi-state deposit services; money market sweep products; investment advisory and asset management solutions; treasury and cash management services; telephone banking, remote deposit, and online and mobile banking services; and automated teller machine services. The company offers its products and services to small, middle-market, and venture-backed businesses. The company was formerly known as First Community Bancorp and changed its name to PacWest Bancorp in April 2008. PacWest Bancorp was founded in 1999 and is headquartered in Beverly Hills, California.",2438,"{'maxAge': 1, 'name': 'Ms. Rebecca H. Cordes', 'age': 66, 'title': 'Exec. VP of HR', 'yearBorn': 1956, 'exercisedValue': 0, 'unexercisedValue': 0}",6,4,5,1,2,1693526400,1672444800,86400,2,8.33,8.23,8.062,8.38,8.33,8.23,8.062,8.38,0.04,0.0047999998,1691971200,5.75,1.46715,10.544303,8422337,8422337,7693614,3004840,3004840,8.34,8.35,900,2900,999691648,2.48,30.07,0.9673437,8.4564,14.35445,0.76,0.091236494,USD,2160891392,-1.1725,116033226,120011000,12728916,18334301,1690761600,1693440000,0.10609999,0.0152900005,0.84878,4.23,0.1371,17.164,0.48531812,1672444800,1703980800,1688083200,-1254269056,-10.62,0.79,1.94,2.091,NMS,EQUITY,PACW,PACW,PacWest Bancorp,PacWest Bancorp,960211800,America/New_York,EDT,-14400000,8.33,14.0,8.75,11.56,11.63,2.6,hold,8,6698529792,56.507,7373444096,1033440000,8.762,-0.03056,-0.37217,1341089000,514363008,-0.839,0.0,0.0,0.20582001,USD,
8,9701 Wilshire Boulevard,Suite 700,Beverly Hills,CA,90212,United States,310 887 8500,https://www.pacwestbancorp.com,Banks—Regional,Financial Services,"PacWest Bancorp operates as the bank holding company for Pacific Western Bank that provides various banking products and services. The company accepts demand, money market, and time deposits. It also provides real estate mortgage loans, and real estate construction and land loans to professional developers and real estate investors for the acquisition, refinancing, renovation, and construction of commercial real estate properties; lender, equipment, and premium finance; other asset-based loans; venture capital loans to support the operations of entrepreneurial and venture-backed companies; and equipment-secured loans and leases. In addition, the company offers consumer loans comprising personal loans, auto loans, home equity lines of credit, revolving lines of credit, and other loans. Further, it provides international banking and multi-state deposit services; money market sweep products; investment advisory and asset management solutions; treasury and cash management services; telephone banking, remote deposit, and online and mobile banking services; and automated teller machine services. The company offers its products and services to small, middle-market, and venture-backed businesses. The company was formerly known as First Community Bancorp and changed its name to PacWest Bancorp in April 2008. PacWest Bancorp was founded in 1999 and is headquartered in Beverly Hills, California.",2438,"{'maxAge': 1, 'name': 'Mr. Christopher D. Blake', 'age': 62, 'title': 'Exec. VP, Pres & CEO of Community Banking Group', 'yearBorn': 1960, 'fiscalYear': 2021, 'exercisedValue': 0, 'unexercisedValue': 0}",6,4,5,1,2,1693526400,1672444800,86400,2,8.33,8.23,8.062,8.38,8.33,8.23,8.062,8.38,0.04,0.0047999998,1691971200,5.75,1.46715,10.544303,8422337,8422337,7693614,3004840,3004840,8.34,8.35,900,2900,999691648,2.48,30.07,0.9673437,8.4564,14.35445,0.76,0.091236494,USD,2160891392,-1.1725,116033226,120011000,12728916,18334301,1690761600,1693440000,0.10609999,0.0152900005,0.84878,4.23,0.1371,17.164,0.48531812,1672444800,1703980800,1688083200,-1254269056,-10.62,0.79,1.94,2.091,NMS,EQUITY,PACW,PACW,PacWest Bancorp,PacWest Bancorp,960211800,America/New_York,EDT,-14400000,8.33,14.0,8.75,11.56,11.63,2.6,hold,8,6698529792,56.507,7373444096,1033440000,8.762,-0.03056,-0.37217,1341089000,514363008,-0.839,0.0,0.0,0.20582001,USD,
9,9701 Wilshire Boulevard,Suite 700,Beverly Hills,CA,90212,United States,310 887 8500,https://www.pacwestbancorp.com,Banks—Regional,Financial Services,"PacWest Bancorp operates as the bank holding company for Pacific Western Bank that provides various banking products and services. The company accepts demand, money market, and time deposits. It also provides real estate mortgage loans, and real estate construction and land loans to professional developers and real estate investors for the acquisition, refinancing, renovation, and construction of commercial real estate properties; lender, equipment, and premium finance; other asset-based loans; venture capital loans to support the operations of entrepreneurial and venture-backed companies; and equipment-secured loans and leases. In addition, the company offers consumer loans comprising personal loans, auto loans, home equity lines of credit, revolving lines of credit, and other loans. Further, it provides international banking and multi-state deposit services; money market sweep products; investment advisory and asset management solutions; treasury and cash management services; telephone banking, remote deposit, and online and mobile banking services; and automated teller machine services. The company offers its products and services to small, middle-market, and venture-backed businesses. The company was formerly known as First Community Bancorp and changed its name to PacWest Bancorp in April 2008. PacWest Bancorp was founded in 1999 and is headquartered in Beverly Hills, California.",2438,"{'maxAge': 1, 'name': 'Mr. Bryan M. Corsini', 'age': 60, 'title': 'Chief Credit Officer & Exec. VP', 'yearBorn': 1962, 'fiscalYear': 2018, 'exercisedValue': 0, 'unexercisedValue': 0}",6,4,5,1,2,1693526400,1672444800,86400,2,8.33,8.23,8.062,8.38,8.33,8.23,8.062,8.38,0.04,0.0047999998,1691971200,5.75,1.46715,10.544303,8422337,8422337,7693614,3004840,3004840,8.34,8.35,900,2900,999691648,2.48,30.07,0.9673437,8.4564,14.35445,0.76,0.091236494,USD,2160891392,-1.1725,116033226,120011000,12728916,18334301,1690761600,1693440000,0.10609999,0.0152900005,0.84878,4.23,0.1371,17.164,0.48531812,1672444800,1703980800,1688083200,-1254269056,-10.62,0.79,1.94,2.091,NMS,EQUITY,PACW,PACW,PacWest Bancorp,PacWest Bancorp,960211800,America/New_York,EDT,-14400000,8.33,14.0,8.75,11.56,11.63,2.6,hold,8,6698529792,56.507,7373444096,1033440000,8.762,-0.03056,-0.37217,1341089000,514363008,-0.839,0.0,0.0,0.20582001,USD,
