,address1,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,"1-1, Showa-cho",Kariya,448-8661,Japan,81 5 6625 5511,https://www.denso.com/global/en/,Auto Parts,Consumer Cyclical,"DENSO Corporation engages in the manufacture and sale of automotive parts in Japan, rest of Asia, North America, Europe, and internationally. The company offers air-conditioning systems, including thermal management heat pump system, heat pump air-conditioning systems, refrigerant products, personal heating and cooling devices, air quality system, heat exchangers, bus air-conditioning systems, automotive freezers, and cooling products, as well as heating, ventilation, and air-conditioning units. It also provides gasoline, diesel, hybrid, electric vehicle, and fuel cell vehicle power-train systems; and safety and cockpit systems, such as driving environment recognition, vehicle dynamic control, collision safety, visibility support, cockpit information, and information security systems, as well as other products. In addition, the company offers automotive service parts and accessories comprising spark plugs, oil and cabin air filters, wiper blades, air filter elements, starters, alternators, compressors, oxygen sensors, fuel pumps, air conditioner service parts, radiators, condensers, ion generators, air conditioners for busses and construction vehicles, and truck refrigeration products, as well as refrigerant recovery, recycling, and charging machines; and repair and support products and services. Further, it provides industrial solutions for factories in automotive parts production; agricultural solutions, including Profarm Controller, a climate control system for greenhouse and horticulture solutions; and household air conditioning equipment and industrial systems. The company was incorporated in 1949 and is headquartered in Kariya, Japan.",164572,"{'maxAge': 1, 'name': 'Mr. Koji  Arima', 'age': 64, 'title': 'CEO & Chairperson', 'yearBorn': 1958, 'fiscalYear': 2023, 'totalPay': 806, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,1,4,4,1693526400,1703980800,86400,2,62.06,64.72,64.72,64.72,62.06,64.72,64.72,64.72,0.34,0.0055,1695859200,0.4003,2.56,0.961336,22.164383,83,83,34,10,10,63.92,65.92,30000,30000,49010192384,45.41,64.72,0.007315859,61.3432,54.48625,185.0,2.980986,EUR,252803235840,0.05198,424639924,748878976,0.40433997,0.22723,6473.65,0.009997452,1680220800,1711843200,1688083200,0.647,348217999360,2.92,0.038,0.307,FRA,EQUITY,DNO.F,DNO.F,DENSO CORP.,DENSO Corporation,946882800,Europe/Berlin,CEST,7200000,64.72,none,920459018240,1229.172,823736008704,929470021632,1.186,1.886,6699171184640,18.43,8900.297,0.03662,0.08078,911144000000,210040750080,772597022720,0.679,0.21,0.14412,0.122959994,0.06815,JPY,1.1449
1,"1-1, Showa-cho",Kariya,448-8661,Japan,81 5 6625 5511,https://www.denso.com/global/en/,Auto Parts,Consumer Cyclical,"DENSO Corporation engages in the manufacture and sale of automotive parts in Japan, rest of Asia, North America, Europe, and internationally. The company offers air-conditioning systems, including thermal management heat pump system, heat pump air-conditioning systems, refrigerant products, personal heating and cooling devices, air quality system, heat exchangers, bus air-conditioning systems, automotive freezers, and cooling products, as well as heating, ventilation, and air-conditioning units. It also provides gasoline, diesel, hybrid, electric vehicle, and fuel cell vehicle power-train systems; and safety and cockpit systems, such as driving environment recognition, vehicle dynamic control, collision safety, visibility support, cockpit information, and information security systems, as well as other products. In addition, the company offers automotive service parts and accessories comprising spark plugs, oil and cabin air filters, wiper blades, air filter elements, starters, alternators, compressors, oxygen sensors, fuel pumps, air conditioner service parts, radiators, condensers, ion generators, air conditioners for busses and construction vehicles, and truck refrigeration products, as well as refrigerant recovery, recycling, and charging machines; and repair and support products and services. Further, it provides industrial solutions for factories in automotive parts production; agricultural solutions, including Profarm Controller, a climate control system for greenhouse and horticulture solutions; and household air conditioning equipment and industrial systems. The company was incorporated in 1949 and is headquartered in Kariya, Japan.",164572,"{'maxAge': 1, 'name': 'Mr. Yukihiro  Shinohara', 'age': 62, 'title': 'Exec. VP, Chief Risk, Compliance & Quality Off and Head of Purchasing Group', 'yearBorn': 1960, 'fiscalYear': 2023, 'totalPay': 528, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,1,4,4,1693526400,1703980800,86400,2,62.06,64.72,64.72,64.72,62.06,64.72,64.72,64.72,0.34,0.0055,1695859200,0.4003,2.56,0.961336,22.164383,83,83,34,10,10,63.92,65.92,30000,30000,49010192384,45.41,64.72,0.007315859,61.3432,54.48625,185.0,2.980986,EUR,252803235840,0.05198,424639924,748878976,0.40433997,0.22723,6473.65,0.009997452,1680220800,1711843200,1688083200,0.647,348217999360,2.92,0.038,0.307,FRA,EQUITY,DNO.F,DNO.F,DENSO CORP.,DENSO Corporation,946882800,Europe/Berlin,CEST,7200000,64.72,none,920459018240,1229.172,823736008704,929470021632,1.186,1.886,6699171184640,18.43,8900.297,0.03662,0.08078,911144000000,210040750080,772597022720,0.679,0.21,0.14412,0.122959994,0.06815,JPY,1.1449
2,"1-1, Showa-cho",Kariya,448-8661,Japan,81 5 6625 5511,https://www.denso.com/global/en/,Auto Parts,Consumer Cyclical,"DENSO Corporation engages in the manufacture and sale of automotive parts in Japan, rest of Asia, North America, Europe, and internationally. The company offers air-conditioning systems, including thermal management heat pump system, heat pump air-conditioning systems, refrigerant products, personal heating and cooling devices, air quality system, heat exchangers, bus air-conditioning systems, automotive freezers, and cooling products, as well as heating, ventilation, and air-conditioning units. It also provides gasoline, diesel, hybrid, electric vehicle, and fuel cell vehicle power-train systems; and safety and cockpit systems, such as driving environment recognition, vehicle dynamic control, collision safety, visibility support, cockpit information, and information security systems, as well as other products. In addition, the company offers automotive service parts and accessories comprising spark plugs, oil and cabin air filters, wiper blades, air filter elements, starters, alternators, compressors, oxygen sensors, fuel pumps, air conditioner service parts, radiators, condensers, ion generators, air conditioners for busses and construction vehicles, and truck refrigeration products, as well as refrigerant recovery, recycling, and charging machines; and repair and support products and services. Further, it provides industrial solutions for factories in automotive parts production; agricultural solutions, including Profarm Controller, a climate control system for greenhouse and horticulture solutions; and household air conditioning equipment and industrial systems. The company was incorporated in 1949 and is headquartered in Kariya, Japan.",164572,"{'maxAge': 1, 'name': 'Mr. Shinnosuke  Hayashi', 'age': 58, 'title': 'Pres, COO & Director', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,1,4,4,1693526400,1703980800,86400,2,62.06,64.72,64.72,64.72,62.06,64.72,64.72,64.72,0.34,0.0055,1695859200,0.4003,2.56,0.961336,22.164383,83,83,34,10,10,63.92,65.92,30000,30000,49010192384,45.41,64.72,0.007315859,61.3432,54.48625,185.0,2.980986,EUR,252803235840,0.05198,424639924,748878976,0.40433997,0.22723,6473.65,0.009997452,1680220800,1711843200,1688083200,0.647,348217999360,2.92,0.038,0.307,FRA,EQUITY,DNO.F,DNO.F,DENSO CORP.,DENSO Corporation,946882800,Europe/Berlin,CEST,7200000,64.72,none,920459018240,1229.172,823736008704,929470021632,1.186,1.886,6699171184640,18.43,8900.297,0.03662,0.08078,911144000000,210040750080,772597022720,0.679,0.21,0.14412,0.122959994,0.06815,JPY,1.1449
3,"1-1, Showa-cho",Kariya,448-8661,Japan,81 5 6625 5511,https://www.denso.com/global/en/,Auto Parts,Consumer Cyclical,"DENSO Corporation engages in the manufacture and sale of automotive parts in Japan, rest of Asia, North America, Europe, and internationally. The company offers air-conditioning systems, including thermal management heat pump system, heat pump air-conditioning systems, refrigerant products, personal heating and cooling devices, air quality system, heat exchangers, bus air-conditioning systems, automotive freezers, and cooling products, as well as heating, ventilation, and air-conditioning units. It also provides gasoline, diesel, hybrid, electric vehicle, and fuel cell vehicle power-train systems; and safety and cockpit systems, such as driving environment recognition, vehicle dynamic control, collision safety, visibility support, cockpit information, and information security systems, as well as other products. In addition, the company offers automotive service parts and accessories comprising spark plugs, oil and cabin air filters, wiper blades, air filter elements, starters, alternators, compressors, oxygen sensors, fuel pumps, air conditioner service parts, radiators, condensers, ion generators, air conditioners for busses and construction vehicles, and truck refrigeration products, as well as refrigerant recovery, recycling, and charging machines; and repair and support products and services. Further, it provides industrial solutions for factories in automotive parts production; agricultural solutions, including Profarm Controller, a climate control system for greenhouse and horticulture solutions; and household air conditioning equipment and industrial systems. The company was incorporated in 1949 and is headquartered in Kariya, Japan.",164572,"{'maxAge': 1, 'name': 'Mr. Yoshifumi  Kato', 'title': 'CTO & Head of Advanced Devices Bus. Group', 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,1,4,4,1693526400,1703980800,86400,2,62.06,64.72,64.72,64.72,62.06,64.72,64.72,64.72,0.34,0.0055,1695859200,0.4003,2.56,0.961336,22.164383,83,83,34,10,10,63.92,65.92,30000,30000,49010192384,45.41,64.72,0.007315859,61.3432,54.48625,185.0,2.980986,EUR,252803235840,0.05198,424639924,748878976,0.40433997,0.22723,6473.65,0.009997452,1680220800,1711843200,1688083200,0.647,348217999360,2.92,0.038,0.307,FRA,EQUITY,DNO.F,DNO.F,DENSO CORP.,DENSO Corporation,946882800,Europe/Berlin,CEST,7200000,64.72,none,920459018240,1229.172,823736008704,929470021632,1.186,1.886,6699171184640,18.43,8900.297,0.03662,0.08078,911144000000,210040750080,772597022720,0.679,0.21,0.14412,0.122959994,0.06815,JPY,1.1449
4,"1-1, Showa-cho",Kariya,448-8661,Japan,81 5 6625 5511,https://www.denso.com/global/en/,Auto Parts,Consumer Cyclical,"DENSO Corporation engages in the manufacture and sale of automotive parts in Japan, rest of Asia, North America, Europe, and internationally. The company offers air-conditioning systems, including thermal management heat pump system, heat pump air-conditioning systems, refrigerant products, personal heating and cooling devices, air quality system, heat exchangers, bus air-conditioning systems, automotive freezers, and cooling products, as well as heating, ventilation, and air-conditioning units. It also provides gasoline, diesel, hybrid, electric vehicle, and fuel cell vehicle power-train systems; and safety and cockpit systems, such as driving environment recognition, vehicle dynamic control, collision safety, visibility support, cockpit information, and information security systems, as well as other products. In addition, the company offers automotive service parts and accessories comprising spark plugs, oil and cabin air filters, wiper blades, air filter elements, starters, alternators, compressors, oxygen sensors, fuel pumps, air conditioner service parts, radiators, condensers, ion generators, air conditioners for busses and construction vehicles, and truck refrigeration products, as well as refrigerant recovery, recycling, and charging machines; and repair and support products and services. Further, it provides industrial solutions for factories in automotive parts production; agricultural solutions, including Profarm Controller, a climate control system for greenhouse and horticulture solutions; and household air conditioning equipment and industrial systems. The company was incorporated in 1949 and is headquartered in Kariya, Japan.",164572,"{'maxAge': 1, 'name': 'Mr. Kenichiro  Ito', 'age': 60, 'title': 'Chief Human Resource Officer, Sr. Exec. Officer & Director', 'yearBorn': 1962, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,1,4,4,1693526400,1703980800,86400,2,62.06,64.72,64.72,64.72,62.06,64.72,64.72,64.72,0.34,0.0055,1695859200,0.4003,2.56,0.961336,22.164383,83,83,34,10,10,63.92,65.92,30000,30000,49010192384,45.41,64.72,0.007315859,61.3432,54.48625,185.0,2.980986,EUR,252803235840,0.05198,424639924,748878976,0.40433997,0.22723,6473.65,0.009997452,1680220800,1711843200,1688083200,0.647,348217999360,2.92,0.038,0.307,FRA,EQUITY,DNO.F,DNO.F,DENSO CORP.,DENSO Corporation,946882800,Europe/Berlin,CEST,7200000,64.72,none,920459018240,1229.172,823736008704,929470021632,1.186,1.886,6699171184640,18.43,8900.297,0.03662,0.08078,911144000000,210040750080,772597022720,0.679,0.21,0.14412,0.122959994,0.06815,JPY,1.1449
5,"1-1, Showa-cho",Kariya,448-8661,Japan,81 5 6625 5511,https://www.denso.com/global/en/,Auto Parts,Consumer Cyclical,"DENSO Corporation engages in the manufacture and sale of automotive parts in Japan, rest of Asia, North America, Europe, and internationally. The company offers air-conditioning systems, including thermal management heat pump system, heat pump air-conditioning systems, refrigerant products, personal heating and cooling devices, air quality system, heat exchangers, bus air-conditioning systems, automotive freezers, and cooling products, as well as heating, ventilation, and air-conditioning units. It also provides gasoline, diesel, hybrid, electric vehicle, and fuel cell vehicle power-train systems; and safety and cockpit systems, such as driving environment recognition, vehicle dynamic control, collision safety, visibility support, cockpit information, and information security systems, as well as other products. In addition, the company offers automotive service parts and accessories comprising spark plugs, oil and cabin air filters, wiper blades, air filter elements, starters, alternators, compressors, oxygen sensors, fuel pumps, air conditioner service parts, radiators, condensers, ion generators, air conditioners for busses and construction vehicles, and truck refrigeration products, as well as refrigerant recovery, recycling, and charging machines; and repair and support products and services. Further, it provides industrial solutions for factories in automotive parts production; agricultural solutions, including Profarm Controller, a climate control system for greenhouse and horticulture solutions; and household air conditioning equipment and industrial systems. The company was incorporated in 1949 and is headquartered in Kariya, Japan.",164572,"{'maxAge': 1, 'name': 'Dr. Yasuhiro  Iida', 'title': 'Sr. Exec. Officer & CEO of India Area', 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,1,4,4,1693526400,1703980800,86400,2,62.06,64.72,64.72,64.72,62.06,64.72,64.72,64.72,0.34,0.0055,1695859200,0.4003,2.56,0.961336,22.164383,83,83,34,10,10,63.92,65.92,30000,30000,49010192384,45.41,64.72,0.007315859,61.3432,54.48625,185.0,2.980986,EUR,252803235840,0.05198,424639924,748878976,0.40433997,0.22723,6473.65,0.009997452,1680220800,1711843200,1688083200,0.647,348217999360,2.92,0.038,0.307,FRA,EQUITY,DNO.F,DNO.F,DENSO CORP.,DENSO Corporation,946882800,Europe/Berlin,CEST,7200000,64.72,none,920459018240,1229.172,823736008704,929470021632,1.186,1.886,6699171184640,18.43,8900.297,0.03662,0.08078,911144000000,210040750080,772597022720,0.679,0.21,0.14412,0.122959994,0.06815,JPY,1.1449
6,"1-1, Showa-cho",Kariya,448-8661,Japan,81 5 6625 5511,https://www.denso.com/global/en/,Auto Parts,Consumer Cyclical,"DENSO Corporation engages in the manufacture and sale of automotive parts in Japan, rest of Asia, North America, Europe, and internationally. The company offers air-conditioning systems, including thermal management heat pump system, heat pump air-conditioning systems, refrigerant products, personal heating and cooling devices, air quality system, heat exchangers, bus air-conditioning systems, automotive freezers, and cooling products, as well as heating, ventilation, and air-conditioning units. It also provides gasoline, diesel, hybrid, electric vehicle, and fuel cell vehicle power-train systems; and safety and cockpit systems, such as driving environment recognition, vehicle dynamic control, collision safety, visibility support, cockpit information, and information security systems, as well as other products. In addition, the company offers automotive service parts and accessories comprising spark plugs, oil and cabin air filters, wiper blades, air filter elements, starters, alternators, compressors, oxygen sensors, fuel pumps, air conditioner service parts, radiators, condensers, ion generators, air conditioners for busses and construction vehicles, and truck refrigeration products, as well as refrigerant recovery, recycling, and charging machines; and repair and support products and services. Further, it provides industrial solutions for factories in automotive parts production; agricultural solutions, including Profarm Controller, a climate control system for greenhouse and horticulture solutions; and household air conditioning equipment and industrial systems. The company was incorporated in 1949 and is headquartered in Kariya, Japan.",164572,"{'maxAge': 1, 'name': 'Mr. Jiro  Ebihara', 'age': 58, 'title': 'Sr. Exec. Officer, CMzO & Head of Production Innovation Center', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,1,4,4,1693526400,1703980800,86400,2,62.06,64.72,64.72,64.72,62.06,64.72,64.72,64.72,0.34,0.0055,1695859200,0.4003,2.56,0.961336,22.164383,83,83,34,10,10,63.92,65.92,30000,30000,49010192384,45.41,64.72,0.007315859,61.3432,54.48625,185.0,2.980986,EUR,252803235840,0.05198,424639924,748878976,0.40433997,0.22723,6473.65,0.009997452,1680220800,1711843200,1688083200,0.647,348217999360,2.92,0.038,0.307,FRA,EQUITY,DNO.F,DNO.F,DENSO CORP.,DENSO Corporation,946882800,Europe/Berlin,CEST,7200000,64.72,none,920459018240,1229.172,823736008704,929470021632,1.186,1.886,6699171184640,18.43,8900.297,0.03662,0.08078,911144000000,210040750080,772597022720,0.679,0.21,0.14412,0.122959994,0.06815,JPY,1.1449
7,"1-1, Showa-cho",Kariya,448-8661,Japan,81 5 6625 5511,https://www.denso.com/global/en/,Auto Parts,Consumer Cyclical,"DENSO Corporation engages in the manufacture and sale of automotive parts in Japan, rest of Asia, North America, Europe, and internationally. The company offers air-conditioning systems, including thermal management heat pump system, heat pump air-conditioning systems, refrigerant products, personal heating and cooling devices, air quality system, heat exchangers, bus air-conditioning systems, automotive freezers, and cooling products, as well as heating, ventilation, and air-conditioning units. It also provides gasoline, diesel, hybrid, electric vehicle, and fuel cell vehicle power-train systems; and safety and cockpit systems, such as driving environment recognition, vehicle dynamic control, collision safety, visibility support, cockpit information, and information security systems, as well as other products. In addition, the company offers automotive service parts and accessories comprising spark plugs, oil and cabin air filters, wiper blades, air filter elements, starters, alternators, compressors, oxygen sensors, fuel pumps, air conditioner service parts, radiators, condensers, ion generators, air conditioners for busses and construction vehicles, and truck refrigeration products, as well as refrigerant recovery, recycling, and charging machines; and repair and support products and services. Further, it provides industrial solutions for factories in automotive parts production; agricultural solutions, including Profarm Controller, a climate control system for greenhouse and horticulture solutions; and household air conditioning equipment and industrial systems. The company was incorporated in 1949 and is headquartered in Kariya, Japan.",164572,"{'maxAge': 1, 'name': 'Mr. Yasuhiko  Yamazaki', 'title': 'Head of Thermal Systems Bus. Group & Sr. Exec. Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,1,4,4,1693526400,1703980800,86400,2,62.06,64.72,64.72,64.72,62.06,64.72,64.72,64.72,0.34,0.0055,1695859200,0.4003,2.56,0.961336,22.164383,83,83,34,10,10,63.92,65.92,30000,30000,49010192384,45.41,64.72,0.007315859,61.3432,54.48625,185.0,2.980986,EUR,252803235840,0.05198,424639924,748878976,0.40433997,0.22723,6473.65,0.009997452,1680220800,1711843200,1688083200,0.647,348217999360,2.92,0.038,0.307,FRA,EQUITY,DNO.F,DNO.F,DENSO CORP.,DENSO Corporation,946882800,Europe/Berlin,CEST,7200000,64.72,none,920459018240,1229.172,823736008704,929470021632,1.186,1.886,6699171184640,18.43,8900.297,0.03662,0.08078,911144000000,210040750080,772597022720,0.679,0.21,0.14412,0.122959994,0.06815,JPY,1.1449
8,"1-1, Showa-cho",Kariya,448-8661,Japan,81 5 6625 5511,https://www.denso.com/global/en/,Auto Parts,Consumer Cyclical,"DENSO Corporation engages in the manufacture and sale of automotive parts in Japan, rest of Asia, North America, Europe, and internationally. The company offers air-conditioning systems, including thermal management heat pump system, heat pump air-conditioning systems, refrigerant products, personal heating and cooling devices, air quality system, heat exchangers, bus air-conditioning systems, automotive freezers, and cooling products, as well as heating, ventilation, and air-conditioning units. It also provides gasoline, diesel, hybrid, electric vehicle, and fuel cell vehicle power-train systems; and safety and cockpit systems, such as driving environment recognition, vehicle dynamic control, collision safety, visibility support, cockpit information, and information security systems, as well as other products. In addition, the company offers automotive service parts and accessories comprising spark plugs, oil and cabin air filters, wiper blades, air filter elements, starters, alternators, compressors, oxygen sensors, fuel pumps, air conditioner service parts, radiators, condensers, ion generators, air conditioners for busses and construction vehicles, and truck refrigeration products, as well as refrigerant recovery, recycling, and charging machines; and repair and support products and services. Further, it provides industrial solutions for factories in automotive parts production; agricultural solutions, including Profarm Controller, a climate control system for greenhouse and horticulture solutions; and household air conditioning equipment and industrial systems. The company was incorporated in 1949 and is headquartered in Kariya, Japan.",164572,"{'maxAge': 1, 'name': 'Mr. Yasushi  Matsui', 'age': 58, 'title': 'Exec. VP & Director', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,1,4,4,1693526400,1703980800,86400,2,62.06,64.72,64.72,64.72,62.06,64.72,64.72,64.72,0.34,0.0055,1695859200,0.4003,2.56,0.961336,22.164383,83,83,34,10,10,63.92,65.92,30000,30000,49010192384,45.41,64.72,0.007315859,61.3432,54.48625,185.0,2.980986,EUR,252803235840,0.05198,424639924,748878976,0.40433997,0.22723,6473.65,0.009997452,1680220800,1711843200,1688083200,0.647,348217999360,2.92,0.038,0.307,FRA,EQUITY,DNO.F,DNO.F,DENSO CORP.,DENSO Corporation,946882800,Europe/Berlin,CEST,7200000,64.72,none,920459018240,1229.172,823736008704,929470021632,1.186,1.886,6699171184640,18.43,8900.297,0.03662,0.08078,911144000000,210040750080,772597022720,0.679,0.21,0.14412,0.122959994,0.06815,JPY,1.1449
9,"1-1, Showa-cho",Kariya,448-8661,Japan,81 5 6625 5511,https://www.denso.com/global/en/,Auto Parts,Consumer Cyclical,"DENSO Corporation engages in the manufacture and sale of automotive parts in Japan, rest of Asia, North America, Europe, and internationally. The company offers air-conditioning systems, including thermal management heat pump system, heat pump air-conditioning systems, refrigerant products, personal heating and cooling devices, air quality system, heat exchangers, bus air-conditioning systems, automotive freezers, and cooling products, as well as heating, ventilation, and air-conditioning units. It also provides gasoline, diesel, hybrid, electric vehicle, and fuel cell vehicle power-train systems; and safety and cockpit systems, such as driving environment recognition, vehicle dynamic control, collision safety, visibility support, cockpit information, and information security systems, as well as other products. In addition, the company offers automotive service parts and accessories comprising spark plugs, oil and cabin air filters, wiper blades, air filter elements, starters, alternators, compressors, oxygen sensors, fuel pumps, air conditioner service parts, radiators, condensers, ion generators, air conditioners for busses and construction vehicles, and truck refrigeration products, as well as refrigerant recovery, recycling, and charging machines; and repair and support products and services. Further, it provides industrial solutions for factories in automotive parts production; agricultural solutions, including Profarm Controller, a climate control system for greenhouse and horticulture solutions; and household air conditioning equipment and industrial systems. The company was incorporated in 1949 and is headquartered in Kariya, Japan.",164572,"{'maxAge': 1, 'name': 'Mr. Hirotsugu  Takeuchi', 'title': 'Sr. Exec. Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,1,4,4,1693526400,1703980800,86400,2,62.06,64.72,64.72,64.72,62.06,64.72,64.72,64.72,0.34,0.0055,1695859200,0.4003,2.56,0.961336,22.164383,83,83,34,10,10,63.92,65.92,30000,30000,49010192384,45.41,64.72,0.007315859,61.3432,54.48625,185.0,2.980986,EUR,252803235840,0.05198,424639924,748878976,0.40433997,0.22723,6473.65,0.009997452,1680220800,1711843200,1688083200,0.647,348217999360,2.92,0.038,0.307,FRA,EQUITY,DNO.F,DNO.F,DENSO CORP.,DENSO Corporation,946882800,Europe/Berlin,CEST,7200000,64.72,none,920459018240,1229.172,823736008704,929470021632,1.186,1.886,6699171184640,18.43,8900.297,0.03662,0.08078,911144000000,210040750080,772597022720,0.679,0.21,0.14412,0.122959994,0.06815,JPY,1.1449
