,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,21823 30th Drive SE,Bothell,WA,98021,United States,425 527 4000,https://www.seagen.com,Biotechnology,Healthcare,"Seagen Inc., a biotechnology company, develops and commercializes therapies for the treatment of cancer in the United States and internationally. It offers ADCETRIS, an antibody-drug conjugate (ADC) for the treatment of patients with Hodgkin lymphoma or CD30-positive T-cell lymphomas; PADCEV, an ADC targeting Nectin-4 for the treatment of adult patients with advanced or metastatic urothelial cancer; and TUKYSA, an oral small molecule tyrosine kinase inhibitor for the treatment of adult patients with advanced unresectable or metastatic HER2-positive breast cancer. The company also develops TIVDAK for metastatic cervical cancer and other solid tumors; Ladiratuzumab Vedotin, an ADC targeting LIV-1 for metastatic breast cancer and solid tumors; Disitamab Vedotin, a novel HER2-targeted ADC; and SEA-TGT and SEA-CD70 for various cancer diseases. It has collaboration agreements with Takeda Pharmaceutical Company Limited; Agensys, Inc.; Genmab A/S; Merck; and RemeGen, Co. Ltd. The company was formerly known as Seattle Genetics, Inc. and changed its name to Seagen Inc. in October 2020. Seagen Inc. was incorporated in 1997 and is headquartered in Bothell, Washington.",3256,"{'maxAge': 1, 'name': 'Mr. David R. Epstein B.Sc., M.B.A.', 'age': 60, 'title': 'CEO & Director', 'yearBorn': 1962, 'fiscalYear': 2022, 'totalPay': 1391564, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,10,5,7,1693526400,1672444800,86400,2,206.5,207.24,207.0,208.45,206.5,207.24,207.0,208.45,0.0,0.477178,-148.85715,1513495,1513495,1151909,1398580,1398580,205.66,210.0,800,800,39116263424,116.08,210.5,18.09262,197.8686,178.18996,0.0,0.0,USD,37190344704,-0.33545,132066144,187698000,6202858,5587994,1689292800,1692057600,0.033,0.00918,0.85400003,6.55,0.0442,13.956,14.932645,1672444800,1703980800,1688083200,-725251968,-3.86,-1.4,0.6,17.202,-57.728,NMS,EQUITY,SGEN,SGEN,Seagen Inc.,Seagen Inc.,984148200,America/New_York,EDT,-14400000,208.4,229.0,180.0,224.83,229.0,2.7,hold,12,1292119040,6.884,-644238976,111375000,2.462,3.298,2162000896,4.252,11.602,-0.12561,-0.26126,207993000,-356108864,-590057024,0.214,0.0716,-0.29798,-0.33119,USD,
1,21823 30th Drive SE,Bothell,WA,98021,United States,425 527 4000,https://www.seagen.com,Biotechnology,Healthcare,"Seagen Inc., a biotechnology company, develops and commercializes therapies for the treatment of cancer in the United States and internationally. It offers ADCETRIS, an antibody-drug conjugate (ADC) for the treatment of patients with Hodgkin lymphoma or CD30-positive T-cell lymphomas; PADCEV, an ADC targeting Nectin-4 for the treatment of adult patients with advanced or metastatic urothelial cancer; and TUKYSA, an oral small molecule tyrosine kinase inhibitor for the treatment of adult patients with advanced unresectable or metastatic HER2-positive breast cancer. The company also develops TIVDAK for metastatic cervical cancer and other solid tumors; Ladiratuzumab Vedotin, an ADC targeting LIV-1 for metastatic breast cancer and solid tumors; Disitamab Vedotin, a novel HER2-targeted ADC; and SEA-TGT and SEA-CD70 for various cancer diseases. It has collaboration agreements with Takeda Pharmaceutical Company Limited; Agensys, Inc.; Genmab A/S; Merck; and RemeGen, Co. Ltd. The company was formerly known as Seattle Genetics, Inc. and changed its name to Seagen Inc. in October 2020. Seagen Inc. was incorporated in 1997 and is headquartered in Bothell, Washington.",3256,"{'maxAge': 1, 'name': 'Mr. Todd E. Simpson', 'age': 61, 'title': 'Chief Financial Officer', 'yearBorn': 1961, 'fiscalYear': 2022, 'totalPay': 1260750, 'exercisedValue': 0, 'unexercisedValue': 17564676}",1,2,10,5,7,1693526400,1672444800,86400,2,206.5,207.24,207.0,208.45,206.5,207.24,207.0,208.45,0.0,0.477178,-148.85715,1513495,1513495,1151909,1398580,1398580,205.66,210.0,800,800,39116263424,116.08,210.5,18.09262,197.8686,178.18996,0.0,0.0,USD,37190344704,-0.33545,132066144,187698000,6202858,5587994,1689292800,1692057600,0.033,0.00918,0.85400003,6.55,0.0442,13.956,14.932645,1672444800,1703980800,1688083200,-725251968,-3.86,-1.4,0.6,17.202,-57.728,NMS,EQUITY,SGEN,SGEN,Seagen Inc.,Seagen Inc.,984148200,America/New_York,EDT,-14400000,208.4,229.0,180.0,224.83,229.0,2.7,hold,12,1292119040,6.884,-644238976,111375000,2.462,3.298,2162000896,4.252,11.602,-0.12561,-0.26126,207993000,-356108864,-590057024,0.214,0.0716,-0.29798,-0.33119,USD,
2,21823 30th Drive SE,Bothell,WA,98021,United States,425 527 4000,https://www.seagen.com,Biotechnology,Healthcare,"Seagen Inc., a biotechnology company, develops and commercializes therapies for the treatment of cancer in the United States and internationally. It offers ADCETRIS, an antibody-drug conjugate (ADC) for the treatment of patients with Hodgkin lymphoma or CD30-positive T-cell lymphomas; PADCEV, an ADC targeting Nectin-4 for the treatment of adult patients with advanced or metastatic urothelial cancer; and TUKYSA, an oral small molecule tyrosine kinase inhibitor for the treatment of adult patients with advanced unresectable or metastatic HER2-positive breast cancer. The company also develops TIVDAK for metastatic cervical cancer and other solid tumors; Ladiratuzumab Vedotin, an ADC targeting LIV-1 for metastatic breast cancer and solid tumors; Disitamab Vedotin, a novel HER2-targeted ADC; and SEA-TGT and SEA-CD70 for various cancer diseases. It has collaboration agreements with Takeda Pharmaceutical Company Limited; Agensys, Inc.; Genmab A/S; Merck; and RemeGen, Co. Ltd. The company was formerly known as Seattle Genetics, Inc. and changed its name to Seagen Inc. in October 2020. Seagen Inc. was incorporated in 1997 and is headquartered in Bothell, Washington.",3256,"{'maxAge': 1, 'name': 'Dr. Vaughn B. Himes Ph.D.', 'age': 61, 'title': 'Chief Technical Officer', 'yearBorn': 1961, 'fiscalYear': 2022, 'totalPay': 1077940, 'exercisedValue': 3159985, 'unexercisedValue': 21196892}",1,2,10,5,7,1693526400,1672444800,86400,2,206.5,207.24,207.0,208.45,206.5,207.24,207.0,208.45,0.0,0.477178,-148.85715,1513495,1513495,1151909,1398580,1398580,205.66,210.0,800,800,39116263424,116.08,210.5,18.09262,197.8686,178.18996,0.0,0.0,USD,37190344704,-0.33545,132066144,187698000,6202858,5587994,1689292800,1692057600,0.033,0.00918,0.85400003,6.55,0.0442,13.956,14.932645,1672444800,1703980800,1688083200,-725251968,-3.86,-1.4,0.6,17.202,-57.728,NMS,EQUITY,SGEN,SGEN,Seagen Inc.,Seagen Inc.,984148200,America/New_York,EDT,-14400000,208.4,229.0,180.0,224.83,229.0,2.7,hold,12,1292119040,6.884,-644238976,111375000,2.462,3.298,2162000896,4.252,11.602,-0.12561,-0.26126,207993000,-356108864,-590057024,0.214,0.0716,-0.29798,-0.33119,USD,
3,21823 30th Drive SE,Bothell,WA,98021,United States,425 527 4000,https://www.seagen.com,Biotechnology,Healthcare,"Seagen Inc., a biotechnology company, develops and commercializes therapies for the treatment of cancer in the United States and internationally. It offers ADCETRIS, an antibody-drug conjugate (ADC) for the treatment of patients with Hodgkin lymphoma or CD30-positive T-cell lymphomas; PADCEV, an ADC targeting Nectin-4 for the treatment of adult patients with advanced or metastatic urothelial cancer; and TUKYSA, an oral small molecule tyrosine kinase inhibitor for the treatment of adult patients with advanced unresectable or metastatic HER2-positive breast cancer. The company also develops TIVDAK for metastatic cervical cancer and other solid tumors; Ladiratuzumab Vedotin, an ADC targeting LIV-1 for metastatic breast cancer and solid tumors; Disitamab Vedotin, a novel HER2-targeted ADC; and SEA-TGT and SEA-CD70 for various cancer diseases. It has collaboration agreements with Takeda Pharmaceutical Company Limited; Agensys, Inc.; Genmab A/S; Merck; and RemeGen, Co. Ltd. The company was formerly known as Seattle Genetics, Inc. and changed its name to Seagen Inc. in October 2020. Seagen Inc. was incorporated in 1997 and is headquartered in Bothell, Washington.",3256,"{'maxAge': 1, 'name': 'Ms. Jean I.  Liu J.D., M.S.', 'age': 54, 'title': 'Chief Legal Officer & Corp. Sec.', 'yearBorn': 1968, 'fiscalYear': 2022, 'totalPay': 1230071, 'exercisedValue': 1266405, 'unexercisedValue': 13343630}",1,2,10,5,7,1693526400,1672444800,86400,2,206.5,207.24,207.0,208.45,206.5,207.24,207.0,208.45,0.0,0.477178,-148.85715,1513495,1513495,1151909,1398580,1398580,205.66,210.0,800,800,39116263424,116.08,210.5,18.09262,197.8686,178.18996,0.0,0.0,USD,37190344704,-0.33545,132066144,187698000,6202858,5587994,1689292800,1692057600,0.033,0.00918,0.85400003,6.55,0.0442,13.956,14.932645,1672444800,1703980800,1688083200,-725251968,-3.86,-1.4,0.6,17.202,-57.728,NMS,EQUITY,SGEN,SGEN,Seagen Inc.,Seagen Inc.,984148200,America/New_York,EDT,-14400000,208.4,229.0,180.0,224.83,229.0,2.7,hold,12,1292119040,6.884,-644238976,111375000,2.462,3.298,2162000896,4.252,11.602,-0.12561,-0.26126,207993000,-356108864,-590057024,0.214,0.0716,-0.29798,-0.33119,USD,
4,21823 30th Drive SE,Bothell,WA,98021,United States,425 527 4000,https://www.seagen.com,Biotechnology,Healthcare,"Seagen Inc., a biotechnology company, develops and commercializes therapies for the treatment of cancer in the United States and internationally. It offers ADCETRIS, an antibody-drug conjugate (ADC) for the treatment of patients with Hodgkin lymphoma or CD30-positive T-cell lymphomas; PADCEV, an ADC targeting Nectin-4 for the treatment of adult patients with advanced or metastatic urothelial cancer; and TUKYSA, an oral small molecule tyrosine kinase inhibitor for the treatment of adult patients with advanced unresectable or metastatic HER2-positive breast cancer. The company also develops TIVDAK for metastatic cervical cancer and other solid tumors; Ladiratuzumab Vedotin, an ADC targeting LIV-1 for metastatic breast cancer and solid tumors; Disitamab Vedotin, a novel HER2-targeted ADC; and SEA-TGT and SEA-CD70 for various cancer diseases. It has collaboration agreements with Takeda Pharmaceutical Company Limited; Agensys, Inc.; Genmab A/S; Merck; and RemeGen, Co. Ltd. The company was formerly known as Seattle Genetics, Inc. and changed its name to Seagen Inc. in October 2020. Seagen Inc. was incorporated in 1997 and is headquartered in Bothell, Washington.",3256,"{'maxAge': 1, 'name': 'Mr. Charles R. Romp', 'age': 54, 'title': 'Exec. VP of Commercial U.S.', 'yearBorn': 1968, 'fiscalYear': 2022, 'totalPay': 1078095, 'exercisedValue': 0, 'unexercisedValue': 4869640}",1,2,10,5,7,1693526400,1672444800,86400,2,206.5,207.24,207.0,208.45,206.5,207.24,207.0,208.45,0.0,0.477178,-148.85715,1513495,1513495,1151909,1398580,1398580,205.66,210.0,800,800,39116263424,116.08,210.5,18.09262,197.8686,178.18996,0.0,0.0,USD,37190344704,-0.33545,132066144,187698000,6202858,5587994,1689292800,1692057600,0.033,0.00918,0.85400003,6.55,0.0442,13.956,14.932645,1672444800,1703980800,1688083200,-725251968,-3.86,-1.4,0.6,17.202,-57.728,NMS,EQUITY,SGEN,SGEN,Seagen Inc.,Seagen Inc.,984148200,America/New_York,EDT,-14400000,208.4,229.0,180.0,224.83,229.0,2.7,hold,12,1292119040,6.884,-644238976,111375000,2.462,3.298,2162000896,4.252,11.602,-0.12561,-0.26126,207993000,-356108864,-590057024,0.214,0.0716,-0.29798,-0.33119,USD,
5,21823 30th Drive SE,Bothell,WA,98021,United States,425 527 4000,https://www.seagen.com,Biotechnology,Healthcare,"Seagen Inc., a biotechnology company, develops and commercializes therapies for the treatment of cancer in the United States and internationally. It offers ADCETRIS, an antibody-drug conjugate (ADC) for the treatment of patients with Hodgkin lymphoma or CD30-positive T-cell lymphomas; PADCEV, an ADC targeting Nectin-4 for the treatment of adult patients with advanced or metastatic urothelial cancer; and TUKYSA, an oral small molecule tyrosine kinase inhibitor for the treatment of adult patients with advanced unresectable or metastatic HER2-positive breast cancer. The company also develops TIVDAK for metastatic cervical cancer and other solid tumors; Ladiratuzumab Vedotin, an ADC targeting LIV-1 for metastatic breast cancer and solid tumors; Disitamab Vedotin, a novel HER2-targeted ADC; and SEA-TGT and SEA-CD70 for various cancer diseases. It has collaboration agreements with Takeda Pharmaceutical Company Limited; Agensys, Inc.; Genmab A/S; Merck; and RemeGen, Co. Ltd. The company was formerly known as Seattle Genetics, Inc. and changed its name to Seagen Inc. in October 2020. Seagen Inc. was incorporated in 1997 and is headquartered in Bothell, Washington.",3256,"{'maxAge': 1, 'name': 'Dr. Roger D. Dansey M.D.', 'age': 66, 'title': 'Chief Medical Officer and Pres of R&D', 'yearBorn': 1956, 'fiscalYear': 2022, 'totalPay': 2481584, 'exercisedValue': 6204112, 'unexercisedValue': 3615601}",1,2,10,5,7,1693526400,1672444800,86400,2,206.5,207.24,207.0,208.45,206.5,207.24,207.0,208.45,0.0,0.477178,-148.85715,1513495,1513495,1151909,1398580,1398580,205.66,210.0,800,800,39116263424,116.08,210.5,18.09262,197.8686,178.18996,0.0,0.0,USD,37190344704,-0.33545,132066144,187698000,6202858,5587994,1689292800,1692057600,0.033,0.00918,0.85400003,6.55,0.0442,13.956,14.932645,1672444800,1703980800,1688083200,-725251968,-3.86,-1.4,0.6,17.202,-57.728,NMS,EQUITY,SGEN,SGEN,Seagen Inc.,Seagen Inc.,984148200,America/New_York,EDT,-14400000,208.4,229.0,180.0,224.83,229.0,2.7,hold,12,1292119040,6.884,-644238976,111375000,2.462,3.298,2162000896,4.252,11.602,-0.12561,-0.26126,207993000,-356108864,-590057024,0.214,0.0716,-0.29798,-0.33119,USD,
6,21823 30th Drive SE,Bothell,WA,98021,United States,425 527 4000,https://www.seagen.com,Biotechnology,Healthcare,"Seagen Inc., a biotechnology company, develops and commercializes therapies for the treatment of cancer in the United States and internationally. It offers ADCETRIS, an antibody-drug conjugate (ADC) for the treatment of patients with Hodgkin lymphoma or CD30-positive T-cell lymphomas; PADCEV, an ADC targeting Nectin-4 for the treatment of adult patients with advanced or metastatic urothelial cancer; and TUKYSA, an oral small molecule tyrosine kinase inhibitor for the treatment of adult patients with advanced unresectable or metastatic HER2-positive breast cancer. The company also develops TIVDAK for metastatic cervical cancer and other solid tumors; Ladiratuzumab Vedotin, an ADC targeting LIV-1 for metastatic breast cancer and solid tumors; Disitamab Vedotin, a novel HER2-targeted ADC; and SEA-TGT and SEA-CD70 for various cancer diseases. It has collaboration agreements with Takeda Pharmaceutical Company Limited; Agensys, Inc.; Genmab A/S; Merck; and RemeGen, Co. Ltd. The company was formerly known as Seattle Genetics, Inc. and changed its name to Seagen Inc. in October 2020. Seagen Inc. was incorporated in 1997 and is headquartered in Bothell, Washington.",3256,"{'maxAge': 1, 'name': 'Mr. William  Compton', 'title': 'Sr. VP of Global Information Technology & CIO', 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,10,5,7,1693526400,1672444800,86400,2,206.5,207.24,207.0,208.45,206.5,207.24,207.0,208.45,0.0,0.477178,-148.85715,1513495,1513495,1151909,1398580,1398580,205.66,210.0,800,800,39116263424,116.08,210.5,18.09262,197.8686,178.18996,0.0,0.0,USD,37190344704,-0.33545,132066144,187698000,6202858,5587994,1689292800,1692057600,0.033,0.00918,0.85400003,6.55,0.0442,13.956,14.932645,1672444800,1703980800,1688083200,-725251968,-3.86,-1.4,0.6,17.202,-57.728,NMS,EQUITY,SGEN,SGEN,Seagen Inc.,Seagen Inc.,984148200,America/New_York,EDT,-14400000,208.4,229.0,180.0,224.83,229.0,2.7,hold,12,1292119040,6.884,-644238976,111375000,2.462,3.298,2162000896,4.252,11.602,-0.12561,-0.26126,207993000,-356108864,-590057024,0.214,0.0716,-0.29798,-0.33119,USD,
7,21823 30th Drive SE,Bothell,WA,98021,United States,425 527 4000,https://www.seagen.com,Biotechnology,Healthcare,"Seagen Inc., a biotechnology company, develops and commercializes therapies for the treatment of cancer in the United States and internationally. It offers ADCETRIS, an antibody-drug conjugate (ADC) for the treatment of patients with Hodgkin lymphoma or CD30-positive T-cell lymphomas; PADCEV, an ADC targeting Nectin-4 for the treatment of adult patients with advanced or metastatic urothelial cancer; and TUKYSA, an oral small molecule tyrosine kinase inhibitor for the treatment of adult patients with advanced unresectable or metastatic HER2-positive breast cancer. The company also develops TIVDAK for metastatic cervical cancer and other solid tumors; Ladiratuzumab Vedotin, an ADC targeting LIV-1 for metastatic breast cancer and solid tumors; Disitamab Vedotin, a novel HER2-targeted ADC; and SEA-TGT and SEA-CD70 for various cancer diseases. It has collaboration agreements with Takeda Pharmaceutical Company Limited; Agensys, Inc.; Genmab A/S; Merck; and RemeGen, Co. Ltd. The company was formerly known as Seattle Genetics, Inc. and changed its name to Seagen Inc. in October 2020. Seagen Inc. was incorporated in 1997 and is headquartered in Bothell, Washington.",3256,"{'maxAge': 1, 'name': 'Mr. David  Caouette', 'title': 'VP of Corp. Communications', 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,10,5,7,1693526400,1672444800,86400,2,206.5,207.24,207.0,208.45,206.5,207.24,207.0,208.45,0.0,0.477178,-148.85715,1513495,1513495,1151909,1398580,1398580,205.66,210.0,800,800,39116263424,116.08,210.5,18.09262,197.8686,178.18996,0.0,0.0,USD,37190344704,-0.33545,132066144,187698000,6202858,5587994,1689292800,1692057600,0.033,0.00918,0.85400003,6.55,0.0442,13.956,14.932645,1672444800,1703980800,1688083200,-725251968,-3.86,-1.4,0.6,17.202,-57.728,NMS,EQUITY,SGEN,SGEN,Seagen Inc.,Seagen Inc.,984148200,America/New_York,EDT,-14400000,208.4,229.0,180.0,224.83,229.0,2.7,hold,12,1292119040,6.884,-644238976,111375000,2.462,3.298,2162000896,4.252,11.602,-0.12561,-0.26126,207993000,-356108864,-590057024,0.214,0.0716,-0.29798,-0.33119,USD,
8,21823 30th Drive SE,Bothell,WA,98021,United States,425 527 4000,https://www.seagen.com,Biotechnology,Healthcare,"Seagen Inc., a biotechnology company, develops and commercializes therapies for the treatment of cancer in the United States and internationally. It offers ADCETRIS, an antibody-drug conjugate (ADC) for the treatment of patients with Hodgkin lymphoma or CD30-positive T-cell lymphomas; PADCEV, an ADC targeting Nectin-4 for the treatment of adult patients with advanced or metastatic urothelial cancer; and TUKYSA, an oral small molecule tyrosine kinase inhibitor for the treatment of adult patients with advanced unresectable or metastatic HER2-positive breast cancer. The company also develops TIVDAK for metastatic cervical cancer and other solid tumors; Ladiratuzumab Vedotin, an ADC targeting LIV-1 for metastatic breast cancer and solid tumors; Disitamab Vedotin, a novel HER2-targeted ADC; and SEA-TGT and SEA-CD70 for various cancer diseases. It has collaboration agreements with Takeda Pharmaceutical Company Limited; Agensys, Inc.; Genmab A/S; Merck; and RemeGen, Co. Ltd. The company was formerly known as Seattle Genetics, Inc. and changed its name to Seagen Inc. in October 2020. Seagen Inc. was incorporated in 1997 and is headquartered in Bothell, Washington.",3256,"{'maxAge': 1, 'name': 'Mr. Matt  Skelton', 'title': 'VP of Marketing', 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,10,5,7,1693526400,1672444800,86400,2,206.5,207.24,207.0,208.45,206.5,207.24,207.0,208.45,0.0,0.477178,-148.85715,1513495,1513495,1151909,1398580,1398580,205.66,210.0,800,800,39116263424,116.08,210.5,18.09262,197.8686,178.18996,0.0,0.0,USD,37190344704,-0.33545,132066144,187698000,6202858,5587994,1689292800,1692057600,0.033,0.00918,0.85400003,6.55,0.0442,13.956,14.932645,1672444800,1703980800,1688083200,-725251968,-3.86,-1.4,0.6,17.202,-57.728,NMS,EQUITY,SGEN,SGEN,Seagen Inc.,Seagen Inc.,984148200,America/New_York,EDT,-14400000,208.4,229.0,180.0,224.83,229.0,2.7,hold,12,1292119040,6.884,-644238976,111375000,2.462,3.298,2162000896,4.252,11.602,-0.12561,-0.26126,207993000,-356108864,-590057024,0.214,0.0716,-0.29798,-0.33119,USD,
9,21823 30th Drive SE,Bothell,WA,98021,United States,425 527 4000,https://www.seagen.com,Biotechnology,Healthcare,"Seagen Inc., a biotechnology company, develops and commercializes therapies for the treatment of cancer in the United States and internationally. It offers ADCETRIS, an antibody-drug conjugate (ADC) for the treatment of patients with Hodgkin lymphoma or CD30-positive T-cell lymphomas; PADCEV, an ADC targeting Nectin-4 for the treatment of adult patients with advanced or metastatic urothelial cancer; and TUKYSA, an oral small molecule tyrosine kinase inhibitor for the treatment of adult patients with advanced unresectable or metastatic HER2-positive breast cancer. The company also develops TIVDAK for metastatic cervical cancer and other solid tumors; Ladiratuzumab Vedotin, an ADC targeting LIV-1 for metastatic breast cancer and solid tumors; Disitamab Vedotin, a novel HER2-targeted ADC; and SEA-TGT and SEA-CD70 for various cancer diseases. It has collaboration agreements with Takeda Pharmaceutical Company Limited; Agensys, Inc.; Genmab A/S; Merck; and RemeGen, Co. Ltd. The company was formerly known as Seattle Genetics, Inc. and changed its name to Seagen Inc. in October 2020. Seagen Inc. was incorporated in 1997 and is headquartered in Bothell, Washington.",3256,"{'maxAge': 1, 'name': 'Ms. Peggy M. Pinkston', 'title': 'Chief HR Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,10,5,7,1693526400,1672444800,86400,2,206.5,207.24,207.0,208.45,206.5,207.24,207.0,208.45,0.0,0.477178,-148.85715,1513495,1513495,1151909,1398580,1398580,205.66,210.0,800,800,39116263424,116.08,210.5,18.09262,197.8686,178.18996,0.0,0.0,USD,37190344704,-0.33545,132066144,187698000,6202858,5587994,1689292800,1692057600,0.033,0.00918,0.85400003,6.55,0.0442,13.956,14.932645,1672444800,1703980800,1688083200,-725251968,-3.86,-1.4,0.6,17.202,-57.728,NMS,EQUITY,SGEN,SGEN,Seagen Inc.,Seagen Inc.,984148200,America/New_York,EDT,-14400000,208.4,229.0,180.0,224.83,229.0,2.7,hold,12,1292119040,6.884,-644238976,111375000,2.462,3.298,2162000896,4.252,11.602,-0.12561,-0.26126,207993000,-356108864,-590057024,0.214,0.0716,-0.29798,-0.33119,USD,
