,address1,city,state,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,One Technology Drive,Milpitas,CA,95035,United States,408 875 3000,408 875 4875,https://www.kla.com,Semiconductor Equipment & Materials,Technology,"KLA Corporation designs, manufactures, and markets process control, process-enabling, and yield management solutions for the semiconductor and related electronics industries worldwide. It operates through three segments: Semiconductor Process Control; Specialty Semiconductor Process; and PCB, Display and Component Inspection. The company offers inspection and review tools to identify, locate, characterize, review, and analyze defects on various surfaces of patterned and unpatterned wafers; metrology systems that are used to measure pattern dimensions, film thickness, film stress, layer-to-layer alignment, pattern placement, surface topography, and electro-optical properties for wafers; Wafer defect inspection, review, and metrology systems; reticle inspection and metrology systems; chemical process control equipment; wired and wireless sensor wafers and reticles; and semiconductor software solutions that provide run-time process control, defect excursion identification, process corrections, and defect classification to accelerate yield learning rates and reduce production risk. It also provides etch, plasma dicing, deposition, and other wafer processing technologies and solutions for the semiconductor and microelectronics industry. In addition, the company offers direct imaging, inspection, optical shaping, inkjet and additive printing, UV laser drilling and computer-aided manufacturing and engineering solutions for the PCB market; inspection and electrical testing systems to identify and classify defects, as well as systems to repair defects for the display market; and inspection and metrology systems for quality control and yield improvement in advanced and traditional semiconductor packaging markets. The company was formerly known as KLA-Tencor Corporation and changed its name to KLA Corporation in July 2019. KLA Corporation was incorporated in 1975 and is headquartered in Milpitas, California.",15000,"{'maxAge': 1, 'name': 'Mr. Richard P. Wallace', 'age': 62, 'title': 'Pres, CEO & Exec. Director', 'yearBorn': 1960, 'fiscalYear': 2022, 'totalPay': 5272436, 'exercisedValue': 0, 'unexercisedValue': 0}",7,2,3,5,4,1693526400,1672444800,86400,2,479.9,472.24,451.3333,472.67,479.9,472.24,451.3333,472.67,5.2,0.0108,1691971200,0.21530001,1.62,1.352005,18.816074,17.244495,2830564,2830564,972303,1056470,1056470,451.88,455.19,800,1000,62100959232,250.2,520.19,5.9165993,485.4486,424.6119,5.2,0.010835591,USD,68431937536,0.32272,136457571,136720000,2242660,2227188,1690761600,1693440000,0.0164,0.0023,0.91757005,2.53,0.0164,21.351,21.273945,1688083200,1719705600,1688083200,-0.15,3387277056,24.14,26.34,3.53,2:1,948240000,6.52,15.528,NMS,EQUITY,KLAC,KLAC,KLA Corporation,KLA Corporation,339859800,America/New_York,EDT,-14400000,454.22,600.0,319.0,524.61,540.0,2.1,buy,18,3243159040,23.721,4406901248,6063132160,1.366,2.237,10496056320,207.659,75.25,0.18709,1.56864,2756190976,3669805056,-0.08,-0.053,0.5981,0.41986,0.38030997,USD,2.5494
1,One Technology Drive,Milpitas,CA,95035,United States,408 875 3000,408 875 4875,https://www.kla.com,Semiconductor Equipment & Materials,Technology,"KLA Corporation designs, manufactures, and markets process control, process-enabling, and yield management solutions for the semiconductor and related electronics industries worldwide. It operates through three segments: Semiconductor Process Control; Specialty Semiconductor Process; and PCB, Display and Component Inspection. The company offers inspection and review tools to identify, locate, characterize, review, and analyze defects on various surfaces of patterned and unpatterned wafers; metrology systems that are used to measure pattern dimensions, film thickness, film stress, layer-to-layer alignment, pattern placement, surface topography, and electro-optical properties for wafers; Wafer defect inspection, review, and metrology systems; reticle inspection and metrology systems; chemical process control equipment; wired and wireless sensor wafers and reticles; and semiconductor software solutions that provide run-time process control, defect excursion identification, process corrections, and defect classification to accelerate yield learning rates and reduce production risk. It also provides etch, plasma dicing, deposition, and other wafer processing technologies and solutions for the semiconductor and microelectronics industry. In addition, the company offers direct imaging, inspection, optical shaping, inkjet and additive printing, UV laser drilling and computer-aided manufacturing and engineering solutions for the PCB market; inspection and electrical testing systems to identify and classify defects, as well as systems to repair defects for the display market; and inspection and metrology systems for quality control and yield improvement in advanced and traditional semiconductor packaging markets. The company was formerly known as KLA-Tencor Corporation and changed its name to KLA Corporation in July 2019. KLA Corporation was incorporated in 1975 and is headquartered in Milpitas, California.",15000,"{'maxAge': 1, 'name': 'Mr. Bren D. Higgins', 'age': 52, 'title': 'Exec. VP & CFO', 'yearBorn': 1970, 'fiscalYear': 2022, 'totalPay': 2165280, 'exercisedValue': 0, 'unexercisedValue': 0}",7,2,3,5,4,1693526400,1672444800,86400,2,479.9,472.24,451.3333,472.67,479.9,472.24,451.3333,472.67,5.2,0.0108,1691971200,0.21530001,1.62,1.352005,18.816074,17.244495,2830564,2830564,972303,1056470,1056470,451.88,455.19,800,1000,62100959232,250.2,520.19,5.9165993,485.4486,424.6119,5.2,0.010835591,USD,68431937536,0.32272,136457571,136720000,2242660,2227188,1690761600,1693440000,0.0164,0.0023,0.91757005,2.53,0.0164,21.351,21.273945,1688083200,1719705600,1688083200,-0.15,3387277056,24.14,26.34,3.53,2:1,948240000,6.52,15.528,NMS,EQUITY,KLAC,KLAC,KLA Corporation,KLA Corporation,339859800,America/New_York,EDT,-14400000,454.22,600.0,319.0,524.61,540.0,2.1,buy,18,3243159040,23.721,4406901248,6063132160,1.366,2.237,10496056320,207.659,75.25,0.18709,1.56864,2756190976,3669805056,-0.08,-0.053,0.5981,0.41986,0.38030997,USD,2.5494
2,One Technology Drive,Milpitas,CA,95035,United States,408 875 3000,408 875 4875,https://www.kla.com,Semiconductor Equipment & Materials,Technology,"KLA Corporation designs, manufactures, and markets process control, process-enabling, and yield management solutions for the semiconductor and related electronics industries worldwide. It operates through three segments: Semiconductor Process Control; Specialty Semiconductor Process; and PCB, Display and Component Inspection. The company offers inspection and review tools to identify, locate, characterize, review, and analyze defects on various surfaces of patterned and unpatterned wafers; metrology systems that are used to measure pattern dimensions, film thickness, film stress, layer-to-layer alignment, pattern placement, surface topography, and electro-optical properties for wafers; Wafer defect inspection, review, and metrology systems; reticle inspection and metrology systems; chemical process control equipment; wired and wireless sensor wafers and reticles; and semiconductor software solutions that provide run-time process control, defect excursion identification, process corrections, and defect classification to accelerate yield learning rates and reduce production risk. It also provides etch, plasma dicing, deposition, and other wafer processing technologies and solutions for the semiconductor and microelectronics industry. In addition, the company offers direct imaging, inspection, optical shaping, inkjet and additive printing, UV laser drilling and computer-aided manufacturing and engineering solutions for the PCB market; inspection and electrical testing systems to identify and classify defects, as well as systems to repair defects for the display market; and inspection and metrology systems for quality control and yield improvement in advanced and traditional semiconductor packaging markets. The company was formerly known as KLA-Tencor Corporation and changed its name to KLA Corporation in July 2019. KLA Corporation was incorporated in 1975 and is headquartered in Milpitas, California.",15000,"{'maxAge': 1, 'name': 'Ms. Mary Beth Wilkinson', 'age': 49, 'title': 'Exec. VP, Chief Legal Officer & Corp. Sec.', 'yearBorn': 1973, 'fiscalYear': 2022, 'totalPay': 1379838, 'exercisedValue': 0, 'unexercisedValue': 0}",7,2,3,5,4,1693526400,1672444800,86400,2,479.9,472.24,451.3333,472.67,479.9,472.24,451.3333,472.67,5.2,0.0108,1691971200,0.21530001,1.62,1.352005,18.816074,17.244495,2830564,2830564,972303,1056470,1056470,451.88,455.19,800,1000,62100959232,250.2,520.19,5.9165993,485.4486,424.6119,5.2,0.010835591,USD,68431937536,0.32272,136457571,136720000,2242660,2227188,1690761600,1693440000,0.0164,0.0023,0.91757005,2.53,0.0164,21.351,21.273945,1688083200,1719705600,1688083200,-0.15,3387277056,24.14,26.34,3.53,2:1,948240000,6.52,15.528,NMS,EQUITY,KLAC,KLAC,KLA Corporation,KLA Corporation,339859800,America/New_York,EDT,-14400000,454.22,600.0,319.0,524.61,540.0,2.1,buy,18,3243159040,23.721,4406901248,6063132160,1.366,2.237,10496056320,207.659,75.25,0.18709,1.56864,2756190976,3669805056,-0.08,-0.053,0.5981,0.41986,0.38030997,USD,2.5494
3,One Technology Drive,Milpitas,CA,95035,United States,408 875 3000,408 875 4875,https://www.kla.com,Semiconductor Equipment & Materials,Technology,"KLA Corporation designs, manufactures, and markets process control, process-enabling, and yield management solutions for the semiconductor and related electronics industries worldwide. It operates through three segments: Semiconductor Process Control; Specialty Semiconductor Process; and PCB, Display and Component Inspection. The company offers inspection and review tools to identify, locate, characterize, review, and analyze defects on various surfaces of patterned and unpatterned wafers; metrology systems that are used to measure pattern dimensions, film thickness, film stress, layer-to-layer alignment, pattern placement, surface topography, and electro-optical properties for wafers; Wafer defect inspection, review, and metrology systems; reticle inspection and metrology systems; chemical process control equipment; wired and wireless sensor wafers and reticles; and semiconductor software solutions that provide run-time process control, defect excursion identification, process corrections, and defect classification to accelerate yield learning rates and reduce production risk. It also provides etch, plasma dicing, deposition, and other wafer processing technologies and solutions for the semiconductor and microelectronics industry. In addition, the company offers direct imaging, inspection, optical shaping, inkjet and additive printing, UV laser drilling and computer-aided manufacturing and engineering solutions for the PCB market; inspection and electrical testing systems to identify and classify defects, as well as systems to repair defects for the display market; and inspection and metrology systems for quality control and yield improvement in advanced and traditional semiconductor packaging markets. The company was formerly known as KLA-Tencor Corporation and changed its name to KLA Corporation in July 2019. KLA Corporation was incorporated in 1975 and is headquartered in Milpitas, California.",15000,"{'maxAge': 1, 'name': 'Mr. Ahmad A. Khan', 'age': 48, 'title': 'Pres of Semiconductor Process Control', 'yearBorn': 1974, 'fiscalYear': 2022, 'totalPay': 2307072, 'exercisedValue': 0, 'unexercisedValue': 0}",7,2,3,5,4,1693526400,1672444800,86400,2,479.9,472.24,451.3333,472.67,479.9,472.24,451.3333,472.67,5.2,0.0108,1691971200,0.21530001,1.62,1.352005,18.816074,17.244495,2830564,2830564,972303,1056470,1056470,451.88,455.19,800,1000,62100959232,250.2,520.19,5.9165993,485.4486,424.6119,5.2,0.010835591,USD,68431937536,0.32272,136457571,136720000,2242660,2227188,1690761600,1693440000,0.0164,0.0023,0.91757005,2.53,0.0164,21.351,21.273945,1688083200,1719705600,1688083200,-0.15,3387277056,24.14,26.34,3.53,2:1,948240000,6.52,15.528,NMS,EQUITY,KLAC,KLAC,KLA Corporation,KLA Corporation,339859800,America/New_York,EDT,-14400000,454.22,600.0,319.0,524.61,540.0,2.1,buy,18,3243159040,23.721,4406901248,6063132160,1.366,2.237,10496056320,207.659,75.25,0.18709,1.56864,2756190976,3669805056,-0.08,-0.053,0.5981,0.41986,0.38030997,USD,2.5494
4,One Technology Drive,Milpitas,CA,95035,United States,408 875 3000,408 875 4875,https://www.kla.com,Semiconductor Equipment & Materials,Technology,"KLA Corporation designs, manufactures, and markets process control, process-enabling, and yield management solutions for the semiconductor and related electronics industries worldwide. It operates through three segments: Semiconductor Process Control; Specialty Semiconductor Process; and PCB, Display and Component Inspection. The company offers inspection and review tools to identify, locate, characterize, review, and analyze defects on various surfaces of patterned and unpatterned wafers; metrology systems that are used to measure pattern dimensions, film thickness, film stress, layer-to-layer alignment, pattern placement, surface topography, and electro-optical properties for wafers; Wafer defect inspection, review, and metrology systems; reticle inspection and metrology systems; chemical process control equipment; wired and wireless sensor wafers and reticles; and semiconductor software solutions that provide run-time process control, defect excursion identification, process corrections, and defect classification to accelerate yield learning rates and reduce production risk. It also provides etch, plasma dicing, deposition, and other wafer processing technologies and solutions for the semiconductor and microelectronics industry. In addition, the company offers direct imaging, inspection, optical shaping, inkjet and additive printing, UV laser drilling and computer-aided manufacturing and engineering solutions for the PCB market; inspection and electrical testing systems to identify and classify defects, as well as systems to repair defects for the display market; and inspection and metrology systems for quality control and yield improvement in advanced and traditional semiconductor packaging markets. The company was formerly known as KLA-Tencor Corporation and changed its name to KLA Corporation in July 2019. KLA Corporation was incorporated in 1975 and is headquartered in Milpitas, California.",15000,"{'maxAge': 1, 'name': 'Mr. Oreste  Donzella', 'age': 56, 'title': 'Exec. VP of Electronics, Packaging & Components', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 1961537, 'exercisedValue': 0, 'unexercisedValue': 0}",7,2,3,5,4,1693526400,1672444800,86400,2,479.9,472.24,451.3333,472.67,479.9,472.24,451.3333,472.67,5.2,0.0108,1691971200,0.21530001,1.62,1.352005,18.816074,17.244495,2830564,2830564,972303,1056470,1056470,451.88,455.19,800,1000,62100959232,250.2,520.19,5.9165993,485.4486,424.6119,5.2,0.010835591,USD,68431937536,0.32272,136457571,136720000,2242660,2227188,1690761600,1693440000,0.0164,0.0023,0.91757005,2.53,0.0164,21.351,21.273945,1688083200,1719705600,1688083200,-0.15,3387277056,24.14,26.34,3.53,2:1,948240000,6.52,15.528,NMS,EQUITY,KLAC,KLAC,KLA Corporation,KLA Corporation,339859800,America/New_York,EDT,-14400000,454.22,600.0,319.0,524.61,540.0,2.1,buy,18,3243159040,23.721,4406901248,6063132160,1.366,2.237,10496056320,207.659,75.25,0.18709,1.56864,2756190976,3669805056,-0.08,-0.053,0.5981,0.41986,0.38030997,USD,2.5494
5,One Technology Drive,Milpitas,CA,95035,United States,408 875 3000,408 875 4875,https://www.kla.com,Semiconductor Equipment & Materials,Technology,"KLA Corporation designs, manufactures, and markets process control, process-enabling, and yield management solutions for the semiconductor and related electronics industries worldwide. It operates through three segments: Semiconductor Process Control; Specialty Semiconductor Process; and PCB, Display and Component Inspection. The company offers inspection and review tools to identify, locate, characterize, review, and analyze defects on various surfaces of patterned and unpatterned wafers; metrology systems that are used to measure pattern dimensions, film thickness, film stress, layer-to-layer alignment, pattern placement, surface topography, and electro-optical properties for wafers; Wafer defect inspection, review, and metrology systems; reticle inspection and metrology systems; chemical process control equipment; wired and wireless sensor wafers and reticles; and semiconductor software solutions that provide run-time process control, defect excursion identification, process corrections, and defect classification to accelerate yield learning rates and reduce production risk. It also provides etch, plasma dicing, deposition, and other wafer processing technologies and solutions for the semiconductor and microelectronics industry. In addition, the company offers direct imaging, inspection, optical shaping, inkjet and additive printing, UV laser drilling and computer-aided manufacturing and engineering solutions for the PCB market; inspection and electrical testing systems to identify and classify defects, as well as systems to repair defects for the display market; and inspection and metrology systems for quality control and yield improvement in advanced and traditional semiconductor packaging markets. The company was formerly known as KLA-Tencor Corporation and changed its name to KLA Corporation in July 2019. KLA Corporation was incorporated in 1975 and is headquartered in Milpitas, California.",15000,"{'maxAge': 1, 'name': 'Mr. Virendra A. Kirloskar', 'age': 59, 'title': 'Sr. VP & Chief Accounting Officer', 'yearBorn': 1963, 'fiscalYear': 2012, 'exercisedValue': 0, 'unexercisedValue': 0}",7,2,3,5,4,1693526400,1672444800,86400,2,479.9,472.24,451.3333,472.67,479.9,472.24,451.3333,472.67,5.2,0.0108,1691971200,0.21530001,1.62,1.352005,18.816074,17.244495,2830564,2830564,972303,1056470,1056470,451.88,455.19,800,1000,62100959232,250.2,520.19,5.9165993,485.4486,424.6119,5.2,0.010835591,USD,68431937536,0.32272,136457571,136720000,2242660,2227188,1690761600,1693440000,0.0164,0.0023,0.91757005,2.53,0.0164,21.351,21.273945,1688083200,1719705600,1688083200,-0.15,3387277056,24.14,26.34,3.53,2:1,948240000,6.52,15.528,NMS,EQUITY,KLAC,KLAC,KLA Corporation,KLA Corporation,339859800,America/New_York,EDT,-14400000,454.22,600.0,319.0,524.61,540.0,2.1,buy,18,3243159040,23.721,4406901248,6063132160,1.366,2.237,10496056320,207.659,75.25,0.18709,1.56864,2756190976,3669805056,-0.08,-0.053,0.5981,0.41986,0.38030997,USD,2.5494
6,One Technology Drive,Milpitas,CA,95035,United States,408 875 3000,408 875 4875,https://www.kla.com,Semiconductor Equipment & Materials,Technology,"KLA Corporation designs, manufactures, and markets process control, process-enabling, and yield management solutions for the semiconductor and related electronics industries worldwide. It operates through three segments: Semiconductor Process Control; Specialty Semiconductor Process; and PCB, Display and Component Inspection. The company offers inspection and review tools to identify, locate, characterize, review, and analyze defects on various surfaces of patterned and unpatterned wafers; metrology systems that are used to measure pattern dimensions, film thickness, film stress, layer-to-layer alignment, pattern placement, surface topography, and electro-optical properties for wafers; Wafer defect inspection, review, and metrology systems; reticle inspection and metrology systems; chemical process control equipment; wired and wireless sensor wafers and reticles; and semiconductor software solutions that provide run-time process control, defect excursion identification, process corrections, and defect classification to accelerate yield learning rates and reduce production risk. It also provides etch, plasma dicing, deposition, and other wafer processing technologies and solutions for the semiconductor and microelectronics industry. In addition, the company offers direct imaging, inspection, optical shaping, inkjet and additive printing, UV laser drilling and computer-aided manufacturing and engineering solutions for the PCB market; inspection and electrical testing systems to identify and classify defects, as well as systems to repair defects for the display market; and inspection and metrology systems for quality control and yield improvement in advanced and traditional semiconductor packaging markets. The company was formerly known as KLA-Tencor Corporation and changed its name to KLA Corporation in July 2019. KLA Corporation was incorporated in 1975 and is headquartered in Milpitas, California.",15000,"{'maxAge': 1, 'name': 'Dr. Ben Bin-Ming Tsai', 'age': 63, 'title': 'CTO & Exec. VP of Corp. Alliances', 'yearBorn': 1959, 'fiscalYear': 2008, 'exercisedValue': 0, 'unexercisedValue': 0}",7,2,3,5,4,1693526400,1672444800,86400,2,479.9,472.24,451.3333,472.67,479.9,472.24,451.3333,472.67,5.2,0.0108,1691971200,0.21530001,1.62,1.352005,18.816074,17.244495,2830564,2830564,972303,1056470,1056470,451.88,455.19,800,1000,62100959232,250.2,520.19,5.9165993,485.4486,424.6119,5.2,0.010835591,USD,68431937536,0.32272,136457571,136720000,2242660,2227188,1690761600,1693440000,0.0164,0.0023,0.91757005,2.53,0.0164,21.351,21.273945,1688083200,1719705600,1688083200,-0.15,3387277056,24.14,26.34,3.53,2:1,948240000,6.52,15.528,NMS,EQUITY,KLAC,KLAC,KLA Corporation,KLA Corporation,339859800,America/New_York,EDT,-14400000,454.22,600.0,319.0,524.61,540.0,2.1,buy,18,3243159040,23.721,4406901248,6063132160,1.366,2.237,10496056320,207.659,75.25,0.18709,1.56864,2756190976,3669805056,-0.08,-0.053,0.5981,0.41986,0.38030997,USD,2.5494
7,One Technology Drive,Milpitas,CA,95035,United States,408 875 3000,408 875 4875,https://www.kla.com,Semiconductor Equipment & Materials,Technology,"KLA Corporation designs, manufactures, and markets process control, process-enabling, and yield management solutions for the semiconductor and related electronics industries worldwide. It operates through three segments: Semiconductor Process Control; Specialty Semiconductor Process; and PCB, Display and Component Inspection. The company offers inspection and review tools to identify, locate, characterize, review, and analyze defects on various surfaces of patterned and unpatterned wafers; metrology systems that are used to measure pattern dimensions, film thickness, film stress, layer-to-layer alignment, pattern placement, surface topography, and electro-optical properties for wafers; Wafer defect inspection, review, and metrology systems; reticle inspection and metrology systems; chemical process control equipment; wired and wireless sensor wafers and reticles; and semiconductor software solutions that provide run-time process control, defect excursion identification, process corrections, and defect classification to accelerate yield learning rates and reduce production risk. It also provides etch, plasma dicing, deposition, and other wafer processing technologies and solutions for the semiconductor and microelectronics industry. In addition, the company offers direct imaging, inspection, optical shaping, inkjet and additive printing, UV laser drilling and computer-aided manufacturing and engineering solutions for the PCB market; inspection and electrical testing systems to identify and classify defects, as well as systems to repair defects for the display market; and inspection and metrology systems for quality control and yield improvement in advanced and traditional semiconductor packaging markets. The company was formerly known as KLA-Tencor Corporation and changed its name to KLA Corporation in July 2019. KLA Corporation was incorporated in 1975 and is headquartered in Milpitas, California.",15000,"{'maxAge': 1, 'name': 'Mr. Kevin M. Kessel C.F.A.', 'title': 'VP of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",7,2,3,5,4,1693526400,1672444800,86400,2,479.9,472.24,451.3333,472.67,479.9,472.24,451.3333,472.67,5.2,0.0108,1691971200,0.21530001,1.62,1.352005,18.816074,17.244495,2830564,2830564,972303,1056470,1056470,451.88,455.19,800,1000,62100959232,250.2,520.19,5.9165993,485.4486,424.6119,5.2,0.010835591,USD,68431937536,0.32272,136457571,136720000,2242660,2227188,1690761600,1693440000,0.0164,0.0023,0.91757005,2.53,0.0164,21.351,21.273945,1688083200,1719705600,1688083200,-0.15,3387277056,24.14,26.34,3.53,2:1,948240000,6.52,15.528,NMS,EQUITY,KLAC,KLAC,KLA Corporation,KLA Corporation,339859800,America/New_York,EDT,-14400000,454.22,600.0,319.0,524.61,540.0,2.1,buy,18,3243159040,23.721,4406901248,6063132160,1.366,2.237,10496056320,207.659,75.25,0.18709,1.56864,2756190976,3669805056,-0.08,-0.053,0.5981,0.41986,0.38030997,USD,2.5494
8,One Technology Drive,Milpitas,CA,95035,United States,408 875 3000,408 875 4875,https://www.kla.com,Semiconductor Equipment & Materials,Technology,"KLA Corporation designs, manufactures, and markets process control, process-enabling, and yield management solutions for the semiconductor and related electronics industries worldwide. It operates through three segments: Semiconductor Process Control; Specialty Semiconductor Process; and PCB, Display and Component Inspection. The company offers inspection and review tools to identify, locate, characterize, review, and analyze defects on various surfaces of patterned and unpatterned wafers; metrology systems that are used to measure pattern dimensions, film thickness, film stress, layer-to-layer alignment, pattern placement, surface topography, and electro-optical properties for wafers; Wafer defect inspection, review, and metrology systems; reticle inspection and metrology systems; chemical process control equipment; wired and wireless sensor wafers and reticles; and semiconductor software solutions that provide run-time process control, defect excursion identification, process corrections, and defect classification to accelerate yield learning rates and reduce production risk. It also provides etch, plasma dicing, deposition, and other wafer processing technologies and solutions for the semiconductor and microelectronics industry. In addition, the company offers direct imaging, inspection, optical shaping, inkjet and additive printing, UV laser drilling and computer-aided manufacturing and engineering solutions for the PCB market; inspection and electrical testing systems to identify and classify defects, as well as systems to repair defects for the display market; and inspection and metrology systems for quality control and yield improvement in advanced and traditional semiconductor packaging markets. The company was formerly known as KLA-Tencor Corporation and changed its name to KLA Corporation in July 2019. KLA Corporation was incorporated in 1975 and is headquartered in Milpitas, California.",15000,"{'maxAge': 1, 'name': 'Ms. Randi  Polanich', 'title': 'VP & Chief Communications Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",7,2,3,5,4,1693526400,1672444800,86400,2,479.9,472.24,451.3333,472.67,479.9,472.24,451.3333,472.67,5.2,0.0108,1691971200,0.21530001,1.62,1.352005,18.816074,17.244495,2830564,2830564,972303,1056470,1056470,451.88,455.19,800,1000,62100959232,250.2,520.19,5.9165993,485.4486,424.6119,5.2,0.010835591,USD,68431937536,0.32272,136457571,136720000,2242660,2227188,1690761600,1693440000,0.0164,0.0023,0.91757005,2.53,0.0164,21.351,21.273945,1688083200,1719705600,1688083200,-0.15,3387277056,24.14,26.34,3.53,2:1,948240000,6.52,15.528,NMS,EQUITY,KLAC,KLAC,KLA Corporation,KLA Corporation,339859800,America/New_York,EDT,-14400000,454.22,600.0,319.0,524.61,540.0,2.1,buy,18,3243159040,23.721,4406901248,6063132160,1.366,2.237,10496056320,207.659,75.25,0.18709,1.56864,2756190976,3669805056,-0.08,-0.053,0.5981,0.41986,0.38030997,USD,2.5494
9,One Technology Drive,Milpitas,CA,95035,United States,408 875 3000,408 875 4875,https://www.kla.com,Semiconductor Equipment & Materials,Technology,"KLA Corporation designs, manufactures, and markets process control, process-enabling, and yield management solutions for the semiconductor and related electronics industries worldwide. It operates through three segments: Semiconductor Process Control; Specialty Semiconductor Process; and PCB, Display and Component Inspection. The company offers inspection and review tools to identify, locate, characterize, review, and analyze defects on various surfaces of patterned and unpatterned wafers; metrology systems that are used to measure pattern dimensions, film thickness, film stress, layer-to-layer alignment, pattern placement, surface topography, and electro-optical properties for wafers; Wafer defect inspection, review, and metrology systems; reticle inspection and metrology systems; chemical process control equipment; wired and wireless sensor wafers and reticles; and semiconductor software solutions that provide run-time process control, defect excursion identification, process corrections, and defect classification to accelerate yield learning rates and reduce production risk. It also provides etch, plasma dicing, deposition, and other wafer processing technologies and solutions for the semiconductor and microelectronics industry. In addition, the company offers direct imaging, inspection, optical shaping, inkjet and additive printing, UV laser drilling and computer-aided manufacturing and engineering solutions for the PCB market; inspection and electrical testing systems to identify and classify defects, as well as systems to repair defects for the display market; and inspection and metrology systems for quality control and yield improvement in advanced and traditional semiconductor packaging markets. The company was formerly known as KLA-Tencor Corporation and changed its name to KLA Corporation in July 2019. KLA Corporation was incorporated in 1975 and is headquartered in Milpitas, California.",15000,"{'maxAge': 1, 'name': 'Mr. John  Van Camp', 'title': 'Exec. VP & Chief HR Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",7,2,3,5,4,1693526400,1672444800,86400,2,479.9,472.24,451.3333,472.67,479.9,472.24,451.3333,472.67,5.2,0.0108,1691971200,0.21530001,1.62,1.352005,18.816074,17.244495,2830564,2830564,972303,1056470,1056470,451.88,455.19,800,1000,62100959232,250.2,520.19,5.9165993,485.4486,424.6119,5.2,0.010835591,USD,68431937536,0.32272,136457571,136720000,2242660,2227188,1690761600,1693440000,0.0164,0.0023,0.91757005,2.53,0.0164,21.351,21.273945,1688083200,1719705600,1688083200,-0.15,3387277056,24.14,26.34,3.53,2:1,948240000,6.52,15.528,NMS,EQUITY,KLAC,KLAC,KLA Corporation,KLA Corporation,339859800,America/New_York,EDT,-14400000,454.22,600.0,319.0,524.61,540.0,2.1,buy,18,3243159040,23.721,4406901248,6063132160,1.366,2.237,10496056320,207.659,75.25,0.18709,1.56864,2756190976,3669805056,-0.08,-0.053,0.5981,0.41986,0.38030997,USD,2.5494
