,address1,address2,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,2 Hanegev Street,P.O.B.1076,Airport City,70100,Israel,972 76 809 6010,972 76 809 6019,https://www.bankjerusalem.co.il,Banks—Regional,Financial Services,"Bank of Jerusalem Ltd. provides commercial banking services in Israel. The company offers deposit products, such as saving and checking accounts; structured deposit products; personal loans, such as new and used car loans, and loans secured by deposits; mortgage loans; and foreign currency loans. It also provides independent trading and investment advisory services, as well as interactive brokerage services. The company was formerly known as Bank of Jerusalem for Development and Mortgages Ltd. and changed its name to Bank of Jerusalem Ltd. in 1996. Bank of Jerusalem Ltd. was incorporated in 1963 and is headquartered in Jerusalem, Israel. Bank of Jerusalem Ltd. is a subsidiary of Export Investment Co. Ltd.",636,"{'maxAge': 1, 'name': 'Mr. Yair  Kaplan', 'age': 51, 'title': 'CEO & Member of Management Board', 'yearBorn': 1971, 'fiscalYear': 2022, 'totalPay': 1902000, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,1375.0,1375.0,1351.0,1400.0,1375.0,1375.0,1351.0,1400.0,0.5,0.0366,1693267200,0.2858,0.722739,565.43207,2486,2486,3775,2884,2884,1360.0,1374.0,272900,27000,96891314176,1070.0,1422.0,123.57011,1328.4,1258.285,0.503,0.0003658182,ILA,596047616,0.21858999,9473409,70517696,0.86557996,0.0,18.115,75.84875,1672444800,1703980800,1688083200,-0.362,171400000,2.43,0.76,TLV,EQUITY,JBNK.TA,JBNK.TA,JERUSALEM,Bank of Jerusalem Ltd.,1029133800,Asia/Jerusalem,IDT,10800000,1374.0,none,3257200128,46.217,2845900032,784099968,11.103,0.00911,0.13787,735000000,22400000,-0.364,-0.061,0.0,0.0,0.33414,ILS,
1,2 Hanegev Street,P.O.B.1076,Airport City,70100,Israel,972 76 809 6010,972 76 809 6019,https://www.bankjerusalem.co.il,Banks—Regional,Financial Services,"Bank of Jerusalem Ltd. provides commercial banking services in Israel. The company offers deposit products, such as saving and checking accounts; structured deposit products; personal loans, such as new and used car loans, and loans secured by deposits; mortgage loans; and foreign currency loans. It also provides independent trading and investment advisory services, as well as interactive brokerage services. The company was formerly known as Bank of Jerusalem for Development and Mortgages Ltd. and changed its name to Bank of Jerusalem Ltd. in 1996. Bank of Jerusalem Ltd. was incorporated in 1963 and is headquartered in Jerusalem, Israel. Bank of Jerusalem Ltd. is a subsidiary of Export Investment Co. Ltd.",636,"{'maxAge': 1, 'name': 'Mr. Moshe  Omer', 'age': 48, 'title': 'Sr. Deputy CEO, Head of Financial Division and Strategy & Member of Management Board', 'yearBorn': 1974, 'fiscalYear': 2022, 'totalPay': 1756000, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,1375.0,1375.0,1351.0,1400.0,1375.0,1375.0,1351.0,1400.0,0.5,0.0366,1693267200,0.2858,0.722739,565.43207,2486,2486,3775,2884,2884,1360.0,1374.0,272900,27000,96891314176,1070.0,1422.0,123.57011,1328.4,1258.285,0.503,0.0003658182,ILA,596047616,0.21858999,9473409,70517696,0.86557996,0.0,18.115,75.84875,1672444800,1703980800,1688083200,-0.362,171400000,2.43,0.76,TLV,EQUITY,JBNK.TA,JBNK.TA,JERUSALEM,Bank of Jerusalem Ltd.,1029133800,Asia/Jerusalem,IDT,10800000,1374.0,none,3257200128,46.217,2845900032,784099968,11.103,0.00911,0.13787,735000000,22400000,-0.364,-0.061,0.0,0.0,0.33414,ILS,
2,2 Hanegev Street,P.O.B.1076,Airport City,70100,Israel,972 76 809 6010,972 76 809 6019,https://www.bankjerusalem.co.il,Banks—Regional,Financial Services,"Bank of Jerusalem Ltd. provides commercial banking services in Israel. The company offers deposit products, such as saving and checking accounts; structured deposit products; personal loans, such as new and used car loans, and loans secured by deposits; mortgage loans; and foreign currency loans. It also provides independent trading and investment advisory services, as well as interactive brokerage services. The company was formerly known as Bank of Jerusalem for Development and Mortgages Ltd. and changed its name to Bank of Jerusalem Ltd. in 1996. Bank of Jerusalem Ltd. was incorporated in 1963 and is headquartered in Jerusalem, Israel. Bank of Jerusalem Ltd. is a subsidiary of Export Investment Co. Ltd.",636,"{'maxAge': 1, 'name': 'Mr. Liran  Ovadia', 'age': 44, 'title': 'VP, Head of Real Estate & Banking Products Division and Member of Management Board', 'yearBorn': 1978, 'fiscalYear': 2022, 'totalPay': 1695000, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,1375.0,1375.0,1351.0,1400.0,1375.0,1375.0,1351.0,1400.0,0.5,0.0366,1693267200,0.2858,0.722739,565.43207,2486,2486,3775,2884,2884,1360.0,1374.0,272900,27000,96891314176,1070.0,1422.0,123.57011,1328.4,1258.285,0.503,0.0003658182,ILA,596047616,0.21858999,9473409,70517696,0.86557996,0.0,18.115,75.84875,1672444800,1703980800,1688083200,-0.362,171400000,2.43,0.76,TLV,EQUITY,JBNK.TA,JBNK.TA,JERUSALEM,Bank of Jerusalem Ltd.,1029133800,Asia/Jerusalem,IDT,10800000,1374.0,none,3257200128,46.217,2845900032,784099968,11.103,0.00911,0.13787,735000000,22400000,-0.364,-0.061,0.0,0.0,0.33414,ILS,
3,2 Hanegev Street,P.O.B.1076,Airport City,70100,Israel,972 76 809 6010,972 76 809 6019,https://www.bankjerusalem.co.il,Banks—Regional,Financial Services,"Bank of Jerusalem Ltd. provides commercial banking services in Israel. The company offers deposit products, such as saving and checking accounts; structured deposit products; personal loans, such as new and used car loans, and loans secured by deposits; mortgage loans; and foreign currency loans. It also provides independent trading and investment advisory services, as well as interactive brokerage services. The company was formerly known as Bank of Jerusalem for Development and Mortgages Ltd. and changed its name to Bank of Jerusalem Ltd. in 1996. Bank of Jerusalem Ltd. was incorporated in 1963 and is headquartered in Jerusalem, Israel. Bank of Jerusalem Ltd. is a subsidiary of Export Investment Co. Ltd.",636,"{'maxAge': 1, 'name': 'Mr. Yacov  Peled', 'age': 52, 'title': 'Exec. VP, Head of Retail Division & Member of Management Board', 'yearBorn': 1970, 'fiscalYear': 2022, 'totalPay': 1990000, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,1375.0,1375.0,1351.0,1400.0,1375.0,1375.0,1351.0,1400.0,0.5,0.0366,1693267200,0.2858,0.722739,565.43207,2486,2486,3775,2884,2884,1360.0,1374.0,272900,27000,96891314176,1070.0,1422.0,123.57011,1328.4,1258.285,0.503,0.0003658182,ILA,596047616,0.21858999,9473409,70517696,0.86557996,0.0,18.115,75.84875,1672444800,1703980800,1688083200,-0.362,171400000,2.43,0.76,TLV,EQUITY,JBNK.TA,JBNK.TA,JERUSALEM,Bank of Jerusalem Ltd.,1029133800,Asia/Jerusalem,IDT,10800000,1374.0,none,3257200128,46.217,2845900032,784099968,11.103,0.00911,0.13787,735000000,22400000,-0.364,-0.061,0.0,0.0,0.33414,ILS,
4,2 Hanegev Street,P.O.B.1076,Airport City,70100,Israel,972 76 809 6010,972 76 809 6019,https://www.bankjerusalem.co.il,Banks—Regional,Financial Services,"Bank of Jerusalem Ltd. provides commercial banking services in Israel. The company offers deposit products, such as saving and checking accounts; structured deposit products; personal loans, such as new and used car loans, and loans secured by deposits; mortgage loans; and foreign currency loans. It also provides independent trading and investment advisory services, as well as interactive brokerage services. The company was formerly known as Bank of Jerusalem for Development and Mortgages Ltd. and changed its name to Bank of Jerusalem Ltd. in 1996. Bank of Jerusalem Ltd. was incorporated in 1963 and is headquartered in Jerusalem, Israel. Bank of Jerusalem Ltd. is a subsidiary of Export Investment Co. Ltd.",636,"{'maxAge': 1, 'name': 'Mr. Alexander  Saltzman Advocate, C.P.A.', 'age': 49, 'title': 'VP, Fin. Division Mang., Chief Accountant & Member of Management Board', 'yearBorn': 1973, 'fiscalYear': 2018, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,1375.0,1375.0,1351.0,1400.0,1375.0,1375.0,1351.0,1400.0,0.5,0.0366,1693267200,0.2858,0.722739,565.43207,2486,2486,3775,2884,2884,1360.0,1374.0,272900,27000,96891314176,1070.0,1422.0,123.57011,1328.4,1258.285,0.503,0.0003658182,ILA,596047616,0.21858999,9473409,70517696,0.86557996,0.0,18.115,75.84875,1672444800,1703980800,1688083200,-0.362,171400000,2.43,0.76,TLV,EQUITY,JBNK.TA,JBNK.TA,JERUSALEM,Bank of Jerusalem Ltd.,1029133800,Asia/Jerusalem,IDT,10800000,1374.0,none,3257200128,46.217,2845900032,784099968,11.103,0.00911,0.13787,735000000,22400000,-0.364,-0.061,0.0,0.0,0.33414,ILS,
5,2 Hanegev Street,P.O.B.1076,Airport City,70100,Israel,972 76 809 6010,972 76 809 6019,https://www.bankjerusalem.co.il,Banks—Regional,Financial Services,"Bank of Jerusalem Ltd. provides commercial banking services in Israel. The company offers deposit products, such as saving and checking accounts; structured deposit products; personal loans, such as new and used car loans, and loans secured by deposits; mortgage loans; and foreign currency loans. It also provides independent trading and investment advisory services, as well as interactive brokerage services. The company was formerly known as Bank of Jerusalem for Development and Mortgages Ltd. and changed its name to Bank of Jerusalem Ltd. in 1996. Bank of Jerusalem Ltd. was incorporated in 1963 and is headquartered in Jerusalem, Israel. Bank of Jerusalem Ltd. is a subsidiary of Export Investment Co. Ltd.",636,"{'maxAge': 1, 'name': 'Ms. Sarit  Weisstuch Advocate, Esq.', 'age': 55, 'title': 'VP of Legal Counsel, Mang. of Legal Counsel Department & Member of Management Board', 'yearBorn': 1967, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,1375.0,1375.0,1351.0,1400.0,1375.0,1375.0,1351.0,1400.0,0.5,0.0366,1693267200,0.2858,0.722739,565.43207,2486,2486,3775,2884,2884,1360.0,1374.0,272900,27000,96891314176,1070.0,1422.0,123.57011,1328.4,1258.285,0.503,0.0003658182,ILA,596047616,0.21858999,9473409,70517696,0.86557996,0.0,18.115,75.84875,1672444800,1703980800,1688083200,-0.362,171400000,2.43,0.76,TLV,EQUITY,JBNK.TA,JBNK.TA,JERUSALEM,Bank of Jerusalem Ltd.,1029133800,Asia/Jerusalem,IDT,10800000,1374.0,none,3257200128,46.217,2845900032,784099968,11.103,0.00911,0.13787,735000000,22400000,-0.364,-0.061,0.0,0.0,0.33414,ILS,
6,2 Hanegev Street,P.O.B.1076,Airport City,70100,Israel,972 76 809 6010,972 76 809 6019,https://www.bankjerusalem.co.il,Banks—Regional,Financial Services,"Bank of Jerusalem Ltd. provides commercial banking services in Israel. The company offers deposit products, such as saving and checking accounts; structured deposit products; personal loans, such as new and used car loans, and loans secured by deposits; mortgage loans; and foreign currency loans. It also provides independent trading and investment advisory services, as well as interactive brokerage services. The company was formerly known as Bank of Jerusalem for Development and Mortgages Ltd. and changed its name to Bank of Jerusalem Ltd. in 1996. Bank of Jerusalem Ltd. was incorporated in 1963 and is headquartered in Jerusalem, Israel. Bank of Jerusalem Ltd. is a subsidiary of Export Investment Co. Ltd.",636,"{'maxAge': 1, 'name': 'Mr. Boaz  Leibovitch', 'age': 59, 'title': 'VP, Risk,Compliance,Enforcement Div.Mang., Head-Risk Div., Chief Risk Officer & Member-Mgmt. Board', 'yearBorn': 1963, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,1375.0,1375.0,1351.0,1400.0,1375.0,1375.0,1351.0,1400.0,0.5,0.0366,1693267200,0.2858,0.722739,565.43207,2486,2486,3775,2884,2884,1360.0,1374.0,272900,27000,96891314176,1070.0,1422.0,123.57011,1328.4,1258.285,0.503,0.0003658182,ILA,596047616,0.21858999,9473409,70517696,0.86557996,0.0,18.115,75.84875,1672444800,1703980800,1688083200,-0.362,171400000,2.43,0.76,TLV,EQUITY,JBNK.TA,JBNK.TA,JERUSALEM,Bank of Jerusalem Ltd.,1029133800,Asia/Jerusalem,IDT,10800000,1374.0,none,3257200128,46.217,2845900032,784099968,11.103,0.00911,0.13787,735000000,22400000,-0.364,-0.061,0.0,0.0,0.33414,ILS,
7,2 Hanegev Street,P.O.B.1076,Airport City,70100,Israel,972 76 809 6010,972 76 809 6019,https://www.bankjerusalem.co.il,Banks—Regional,Financial Services,"Bank of Jerusalem Ltd. provides commercial banking services in Israel. The company offers deposit products, such as saving and checking accounts; structured deposit products; personal loans, such as new and used car loans, and loans secured by deposits; mortgage loans; and foreign currency loans. It also provides independent trading and investment advisory services, as well as interactive brokerage services. The company was formerly known as Bank of Jerusalem for Development and Mortgages Ltd. and changed its name to Bank of Jerusalem Ltd. in 1996. Bank of Jerusalem Ltd. was incorporated in 1963 and is headquartered in Jerusalem, Israel. Bank of Jerusalem Ltd. is a subsidiary of Export Investment Co. Ltd.",636,"{'maxAge': 1, 'name': 'Ms. Irena  Portnik', 'age': 61, 'title': 'Exec. VP, Head of Resources & Technological Innovation Division and Member of Management Board', 'yearBorn': 1961, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,1375.0,1375.0,1351.0,1400.0,1375.0,1375.0,1351.0,1400.0,0.5,0.0366,1693267200,0.2858,0.722739,565.43207,2486,2486,3775,2884,2884,1360.0,1374.0,272900,27000,96891314176,1070.0,1422.0,123.57011,1328.4,1258.285,0.503,0.0003658182,ILA,596047616,0.21858999,9473409,70517696,0.86557996,0.0,18.115,75.84875,1672444800,1703980800,1688083200,-0.362,171400000,2.43,0.76,TLV,EQUITY,JBNK.TA,JBNK.TA,JERUSALEM,Bank of Jerusalem Ltd.,1029133800,Asia/Jerusalem,IDT,10800000,1374.0,none,3257200128,46.217,2845900032,784099968,11.103,0.00911,0.13787,735000000,22400000,-0.364,-0.061,0.0,0.0,0.33414,ILS,
8,2 Hanegev Street,P.O.B.1076,Airport City,70100,Israel,972 76 809 6010,972 76 809 6019,https://www.bankjerusalem.co.il,Banks—Regional,Financial Services,"Bank of Jerusalem Ltd. provides commercial banking services in Israel. The company offers deposit products, such as saving and checking accounts; structured deposit products; personal loans, such as new and used car loans, and loans secured by deposits; mortgage loans; and foreign currency loans. It also provides independent trading and investment advisory services, as well as interactive brokerage services. The company was formerly known as Bank of Jerusalem for Development and Mortgages Ltd. and changed its name to Bank of Jerusalem Ltd. in 1996. Bank of Jerusalem Ltd. was incorporated in 1963 and is headquartered in Jerusalem, Israel. Bank of Jerusalem Ltd. is a subsidiary of Export Investment Co. Ltd.",636,"{'maxAge': 1, 'name': 'Ms. Udi  Giladi', 'title': 'HR Mang.', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,1375.0,1375.0,1351.0,1400.0,1375.0,1375.0,1351.0,1400.0,0.5,0.0366,1693267200,0.2858,0.722739,565.43207,2486,2486,3775,2884,2884,1360.0,1374.0,272900,27000,96891314176,1070.0,1422.0,123.57011,1328.4,1258.285,0.503,0.0003658182,ILA,596047616,0.21858999,9473409,70517696,0.86557996,0.0,18.115,75.84875,1672444800,1703980800,1688083200,-0.362,171400000,2.43,0.76,TLV,EQUITY,JBNK.TA,JBNK.TA,JERUSALEM,Bank of Jerusalem Ltd.,1029133800,Asia/Jerusalem,IDT,10800000,1374.0,none,3257200128,46.217,2845900032,784099968,11.103,0.00911,0.13787,735000000,22400000,-0.364,-0.061,0.0,0.0,0.33414,ILS,
9,2 Hanegev Street,P.O.B.1076,Airport City,70100,Israel,972 76 809 6010,972 76 809 6019,https://www.bankjerusalem.co.il,Banks—Regional,Financial Services,"Bank of Jerusalem Ltd. provides commercial banking services in Israel. The company offers deposit products, such as saving and checking accounts; structured deposit products; personal loans, such as new and used car loans, and loans secured by deposits; mortgage loans; and foreign currency loans. It also provides independent trading and investment advisory services, as well as interactive brokerage services. The company was formerly known as Bank of Jerusalem for Development and Mortgages Ltd. and changed its name to Bank of Jerusalem Ltd. in 1996. Bank of Jerusalem Ltd. was incorporated in 1963 and is headquartered in Jerusalem, Israel. Bank of Jerusalem Ltd. is a subsidiary of Export Investment Co. Ltd.",636,"{'maxAge': 1, 'name': 'Ms. Mirit  Teshuva', 'title': 'VP & Chief Internal Auditor', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,1375.0,1375.0,1351.0,1400.0,1375.0,1375.0,1351.0,1400.0,0.5,0.0366,1693267200,0.2858,0.722739,565.43207,2486,2486,3775,2884,2884,1360.0,1374.0,272900,27000,96891314176,1070.0,1422.0,123.57011,1328.4,1258.285,0.503,0.0003658182,ILA,596047616,0.21858999,9473409,70517696,0.86557996,0.0,18.115,75.84875,1672444800,1703980800,1688083200,-0.362,171400000,2.43,0.76,TLV,EQUITY,JBNK.TA,JBNK.TA,JERUSALEM,Bank of Jerusalem Ltd.,1029133800,Asia/Jerusalem,IDT,10800000,1374.0,none,3257200128,46.217,2845900032,784099968,11.103,0.00911,0.13787,735000000,22400000,-0.364,-0.061,0.0,0.0,0.33414,ILS,
