,address1,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Schiphol Boulevard 165,Schiphol,1118 BG,Netherlands,31 202 066 970,https://yandex.com,Internet Content & Information,Communication Services,"Yandex N.V., a technology company, builds intelligent products and services powered by machine learning and other technologies to help consumers and businesses navigate the online and offline world. The company operates through Search and Portal, Ride-Hailing, Yandex Drive, FoodTech, Yandex Delivery, Yandex Market, Media Services, Classifieds, and Other Business Units and Initiatives segments. It provides locally relevant search and information services. The company also develops on-demand transportation, delivery, and navigation services and products, as well as operates in the e-commerce, online entertainment, and cloud computing markets to address the needs of customers in Russia and various international markets. In addition, it engages in the digital advertising, ride-hailing, on-demand video, auto classifieds, maps and navigation, and smart speakers. Further, the company operates subscription loyalty program, Yandex.Plus; and develops FinTech offerings to integrate payment and financial services across its services. The company was founded in 1989 and is based in Schiphol, the Netherlands.",24282,"{'maxAge': 1, 'name': 'Ms. Elena  Kolmanovskaya', 'title': 'Co-Founder & Consultant', 'exercisedValue': 0, 'unexercisedValue': 0}",8,8,5,10,8,1693526400,86400,2,18.94,23.94,17.83,24.05,18.94,23.94,17.83,24.05,0.0,1.033195,63.13333,1,1,0,0,0,0.0,0.0,800,1100,6797281792,17.83,24.05,0.010559524,18.94,18.94,0.0,0.0,USD,105447473152,0.10351,318473120,325784000,3539738,3541775,1690761600,1693440000,0.0098,0.02232,0.56104,0.0109,816.499,0.023196599,1672444800,1703980800,1688083200,1.468,66632998912,-1.15,0.3,0.164,1.656,NMS,EQUITY,YNDX,YNDX,Yandex N.V.,Yandex N.V.,1306243800,America/New_York,EDT,-14400000,18.94,73.13,73.13,73.13,73.13,2.0,buy,1,72872001536,201.592,63685001216,171457003520,0.715,0.922,643710976000,58.088,1742.059,0.03776,0.25314,288480000000,23645874176,60929998848,0.55,0.54925996,0.098929994,0.05323,RUB,
1,Schiphol Boulevard 165,Schiphol,1118 BG,Netherlands,31 202 066 970,https://yandex.com,Internet Content & Information,Communication Services,"Yandex N.V., a technology company, builds intelligent products and services powered by machine learning and other technologies to help consumers and businesses navigate the online and offline world. The company operates through Search and Portal, Ride-Hailing, Yandex Drive, FoodTech, Yandex Delivery, Yandex Market, Media Services, Classifieds, and Other Business Units and Initiatives segments. It provides locally relevant search and information services. The company also develops on-demand transportation, delivery, and navigation services and products, as well as operates in the e-commerce, online entertainment, and cloud computing markets to address the needs of customers in Russia and various international markets. In addition, it engages in the digital advertising, ride-hailing, on-demand video, auto classifieds, maps and navigation, and smart speakers. Further, the company operates subscription loyalty program, Yandex.Plus; and develops FinTech offerings to integrate payment and financial services across its services. The company was founded in 1989 and is based in Schiphol, the Netherlands.",24282,"{'maxAge': 1, 'name': 'Mr. Alexander  Balakhnin', 'title': 'Chief Financial Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",8,8,5,10,8,1693526400,86400,2,18.94,23.94,17.83,24.05,18.94,23.94,17.83,24.05,0.0,1.033195,63.13333,1,1,0,0,0,0.0,0.0,800,1100,6797281792,17.83,24.05,0.010559524,18.94,18.94,0.0,0.0,USD,105447473152,0.10351,318473120,325784000,3539738,3541775,1690761600,1693440000,0.0098,0.02232,0.56104,0.0109,816.499,0.023196599,1672444800,1703980800,1688083200,1.468,66632998912,-1.15,0.3,0.164,1.656,NMS,EQUITY,YNDX,YNDX,Yandex N.V.,Yandex N.V.,1306243800,America/New_York,EDT,-14400000,18.94,73.13,73.13,73.13,73.13,2.0,buy,1,72872001536,201.592,63685001216,171457003520,0.715,0.922,643710976000,58.088,1742.059,0.03776,0.25314,288480000000,23645874176,60929998848,0.55,0.54925996,0.098929994,0.05323,RUB,
2,Schiphol Boulevard 165,Schiphol,1118 BG,Netherlands,31 202 066 970,https://yandex.com,Internet Content & Information,Communication Services,"Yandex N.V., a technology company, builds intelligent products and services powered by machine learning and other technologies to help consumers and businesses navigate the online and offline world. The company operates through Search and Portal, Ride-Hailing, Yandex Drive, FoodTech, Yandex Delivery, Yandex Market, Media Services, Classifieds, and Other Business Units and Initiatives segments. It provides locally relevant search and information services. The company also develops on-demand transportation, delivery, and navigation services and products, as well as operates in the e-commerce, online entertainment, and cloud computing markets to address the needs of customers in Russia and various international markets. In addition, it engages in the digital advertising, ride-hailing, on-demand video, auto classifieds, maps and navigation, and smart speakers. Further, the company operates subscription loyalty program, Yandex.Plus; and develops FinTech offerings to integrate payment and financial services across its services. The company was founded in 1989 and is based in Schiphol, the Netherlands.",24282,"{'maxAge': 1, 'name': 'Mr. Vadim  Marchuk', 'title': 'Chief Operating Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",8,8,5,10,8,1693526400,86400,2,18.94,23.94,17.83,24.05,18.94,23.94,17.83,24.05,0.0,1.033195,63.13333,1,1,0,0,0,0.0,0.0,800,1100,6797281792,17.83,24.05,0.010559524,18.94,18.94,0.0,0.0,USD,105447473152,0.10351,318473120,325784000,3539738,3541775,1690761600,1693440000,0.0098,0.02232,0.56104,0.0109,816.499,0.023196599,1672444800,1703980800,1688083200,1.468,66632998912,-1.15,0.3,0.164,1.656,NMS,EQUITY,YNDX,YNDX,Yandex N.V.,Yandex N.V.,1306243800,America/New_York,EDT,-14400000,18.94,73.13,73.13,73.13,73.13,2.0,buy,1,72872001536,201.592,63685001216,171457003520,0.715,0.922,643710976000,58.088,1742.059,0.03776,0.25314,288480000000,23645874176,60929998848,0.55,0.54925996,0.098929994,0.05323,RUB,
3,Schiphol Boulevard 165,Schiphol,1118 BG,Netherlands,31 202 066 970,https://yandex.com,Internet Content & Information,Communication Services,"Yandex N.V., a technology company, builds intelligent products and services powered by machine learning and other technologies to help consumers and businesses navigate the online and offline world. The company operates through Search and Portal, Ride-Hailing, Yandex Drive, FoodTech, Yandex Delivery, Yandex Market, Media Services, Classifieds, and Other Business Units and Initiatives segments. It provides locally relevant search and information services. The company also develops on-demand transportation, delivery, and navigation services and products, as well as operates in the e-commerce, online entertainment, and cloud computing markets to address the needs of customers in Russia and various international markets. In addition, it engages in the digital advertising, ride-hailing, on-demand video, auto classifieds, maps and navigation, and smart speakers. Further, the company operates subscription loyalty program, Yandex.Plus; and develops FinTech offerings to integrate payment and financial services across its services. The company was founded in 1989 and is based in Schiphol, the Netherlands.",24282,"{'maxAge': 1, 'name': 'Andrey  Egunov', 'title': 'Chief Technology Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",8,8,5,10,8,1693526400,86400,2,18.94,23.94,17.83,24.05,18.94,23.94,17.83,24.05,0.0,1.033195,63.13333,1,1,0,0,0,0.0,0.0,800,1100,6797281792,17.83,24.05,0.010559524,18.94,18.94,0.0,0.0,USD,105447473152,0.10351,318473120,325784000,3539738,3541775,1690761600,1693440000,0.0098,0.02232,0.56104,0.0109,816.499,0.023196599,1672444800,1703980800,1688083200,1.468,66632998912,-1.15,0.3,0.164,1.656,NMS,EQUITY,YNDX,YNDX,Yandex N.V.,Yandex N.V.,1306243800,America/New_York,EDT,-14400000,18.94,73.13,73.13,73.13,73.13,2.0,buy,1,72872001536,201.592,63685001216,171457003520,0.715,0.922,643710976000,58.088,1742.059,0.03776,0.25314,288480000000,23645874176,60929998848,0.55,0.54925996,0.098929994,0.05323,RUB,
4,Schiphol Boulevard 165,Schiphol,1118 BG,Netherlands,31 202 066 970,https://yandex.com,Internet Content & Information,Communication Services,"Yandex N.V., a technology company, builds intelligent products and services powered by machine learning and other technologies to help consumers and businesses navigate the online and offline world. The company operates through Search and Portal, Ride-Hailing, Yandex Drive, FoodTech, Yandex Delivery, Yandex Market, Media Services, Classifieds, and Other Business Units and Initiatives segments. It provides locally relevant search and information services. The company also develops on-demand transportation, delivery, and navigation services and products, as well as operates in the e-commerce, online entertainment, and cloud computing markets to address the needs of customers in Russia and various international markets. In addition, it engages in the digital advertising, ride-hailing, on-demand video, auto classifieds, maps and navigation, and smart speakers. Further, the company operates subscription loyalty program, Yandex.Plus; and develops FinTech offerings to integrate payment and financial services across its services. The company was founded in 1989 and is based in Schiphol, the Netherlands.",24282,"{'maxAge': 1, 'name': 'Ms. Yulia  Gerasimova', 'title': 'Head of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",8,8,5,10,8,1693526400,86400,2,18.94,23.94,17.83,24.05,18.94,23.94,17.83,24.05,0.0,1.033195,63.13333,1,1,0,0,0,0.0,0.0,800,1100,6797281792,17.83,24.05,0.010559524,18.94,18.94,0.0,0.0,USD,105447473152,0.10351,318473120,325784000,3539738,3541775,1690761600,1693440000,0.0098,0.02232,0.56104,0.0109,816.499,0.023196599,1672444800,1703980800,1688083200,1.468,66632998912,-1.15,0.3,0.164,1.656,NMS,EQUITY,YNDX,YNDX,Yandex N.V.,Yandex N.V.,1306243800,America/New_York,EDT,-14400000,18.94,73.13,73.13,73.13,73.13,2.0,buy,1,72872001536,201.592,63685001216,171457003520,0.715,0.922,643710976000,58.088,1742.059,0.03776,0.25314,288480000000,23645874176,60929998848,0.55,0.54925996,0.098929994,0.05323,RUB,
5,Schiphol Boulevard 165,Schiphol,1118 BG,Netherlands,31 202 066 970,https://yandex.com,Internet Content & Information,Communication Services,"Yandex N.V., a technology company, builds intelligent products and services powered by machine learning and other technologies to help consumers and businesses navigate the online and offline world. The company operates through Search and Portal, Ride-Hailing, Yandex Drive, FoodTech, Yandex Delivery, Yandex Market, Media Services, Classifieds, and Other Business Units and Initiatives segments. It provides locally relevant search and information services. The company also develops on-demand transportation, delivery, and navigation services and products, as well as operates in the e-commerce, online entertainment, and cloud computing markets to address the needs of customers in Russia and various international markets. In addition, it engages in the digital advertising, ride-hailing, on-demand video, auto classifieds, maps and navigation, and smart speakers. Further, the company operates subscription loyalty program, Yandex.Plus; and develops FinTech offerings to integrate payment and financial services across its services. The company was founded in 1989 and is based in Schiphol, the Netherlands.",24282,"{'maxAge': 1, 'name': 'Mr. Dmitriy  Stepanov', 'title': 'Chief Marketing Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",8,8,5,10,8,1693526400,86400,2,18.94,23.94,17.83,24.05,18.94,23.94,17.83,24.05,0.0,1.033195,63.13333,1,1,0,0,0,0.0,0.0,800,1100,6797281792,17.83,24.05,0.010559524,18.94,18.94,0.0,0.0,USD,105447473152,0.10351,318473120,325784000,3539738,3541775,1690761600,1693440000,0.0098,0.02232,0.56104,0.0109,816.499,0.023196599,1672444800,1703980800,1688083200,1.468,66632998912,-1.15,0.3,0.164,1.656,NMS,EQUITY,YNDX,YNDX,Yandex N.V.,Yandex N.V.,1306243800,America/New_York,EDT,-14400000,18.94,73.13,73.13,73.13,73.13,2.0,buy,1,72872001536,201.592,63685001216,171457003520,0.715,0.922,643710976000,58.088,1742.059,0.03776,0.25314,288480000000,23645874176,60929998848,0.55,0.54925996,0.098929994,0.05323,RUB,
6,Schiphol Boulevard 165,Schiphol,1118 BG,Netherlands,31 202 066 970,https://yandex.com,Internet Content & Information,Communication Services,"Yandex N.V., a technology company, builds intelligent products and services powered by machine learning and other technologies to help consumers and businesses navigate the online and offline world. The company operates through Search and Portal, Ride-Hailing, Yandex Drive, FoodTech, Yandex Delivery, Yandex Market, Media Services, Classifieds, and Other Business Units and Initiatives segments. It provides locally relevant search and information services. The company also develops on-demand transportation, delivery, and navigation services and products, as well as operates in the e-commerce, online entertainment, and cloud computing markets to address the needs of customers in Russia and various international markets. In addition, it engages in the digital advertising, ride-hailing, on-demand video, auto classifieds, maps and navigation, and smart speakers. Further, the company operates subscription loyalty program, Yandex.Plus; and develops FinTech offerings to integrate payment and financial services across its services. The company was founded in 1989 and is based in Schiphol, the Netherlands.",24282,"{'maxAge': 1, 'name': 'Mr. Pavel  Vlasov', 'title': 'VP of Corp. Devel. and M&A', 'exercisedValue': 0, 'unexercisedValue': 0}",8,8,5,10,8,1693526400,86400,2,18.94,23.94,17.83,24.05,18.94,23.94,17.83,24.05,0.0,1.033195,63.13333,1,1,0,0,0,0.0,0.0,800,1100,6797281792,17.83,24.05,0.010559524,18.94,18.94,0.0,0.0,USD,105447473152,0.10351,318473120,325784000,3539738,3541775,1690761600,1693440000,0.0098,0.02232,0.56104,0.0109,816.499,0.023196599,1672444800,1703980800,1688083200,1.468,66632998912,-1.15,0.3,0.164,1.656,NMS,EQUITY,YNDX,YNDX,Yandex N.V.,Yandex N.V.,1306243800,America/New_York,EDT,-14400000,18.94,73.13,73.13,73.13,73.13,2.0,buy,1,72872001536,201.592,63685001216,171457003520,0.715,0.922,643710976000,58.088,1742.059,0.03776,0.25314,288480000000,23645874176,60929998848,0.55,0.54925996,0.098929994,0.05323,RUB,
7,Schiphol Boulevard 165,Schiphol,1118 BG,Netherlands,31 202 066 970,https://yandex.com,Internet Content & Information,Communication Services,"Yandex N.V., a technology company, builds intelligent products and services powered by machine learning and other technologies to help consumers and businesses navigate the online and offline world. The company operates through Search and Portal, Ride-Hailing, Yandex Drive, FoodTech, Yandex Delivery, Yandex Market, Media Services, Classifieds, and Other Business Units and Initiatives segments. It provides locally relevant search and information services. The company also develops on-demand transportation, delivery, and navigation services and products, as well as operates in the e-commerce, online entertainment, and cloud computing markets to address the needs of customers in Russia and various international markets. In addition, it engages in the digital advertising, ride-hailing, on-demand video, auto classifieds, maps and navigation, and smart speakers. Further, the company operates subscription loyalty program, Yandex.Plus; and develops FinTech offerings to integrate payment and financial services across its services. The company was founded in 1989 and is based in Schiphol, the Netherlands.",24282,"{'maxAge': 1, 'name': 'Ms. Elena  Bunina', 'title': 'Director of HR & Educational Programs', 'exercisedValue': 0, 'unexercisedValue': 0}",8,8,5,10,8,1693526400,86400,2,18.94,23.94,17.83,24.05,18.94,23.94,17.83,24.05,0.0,1.033195,63.13333,1,1,0,0,0,0.0,0.0,800,1100,6797281792,17.83,24.05,0.010559524,18.94,18.94,0.0,0.0,USD,105447473152,0.10351,318473120,325784000,3539738,3541775,1690761600,1693440000,0.0098,0.02232,0.56104,0.0109,816.499,0.023196599,1672444800,1703980800,1688083200,1.468,66632998912,-1.15,0.3,0.164,1.656,NMS,EQUITY,YNDX,YNDX,Yandex N.V.,Yandex N.V.,1306243800,America/New_York,EDT,-14400000,18.94,73.13,73.13,73.13,73.13,2.0,buy,1,72872001536,201.592,63685001216,171457003520,0.715,0.922,643710976000,58.088,1742.059,0.03776,0.25314,288480000000,23645874176,60929998848,0.55,0.54925996,0.098929994,0.05323,RUB,
8,Schiphol Boulevard 165,Schiphol,1118 BG,Netherlands,31 202 066 970,https://yandex.com,Internet Content & Information,Communication Services,"Yandex N.V., a technology company, builds intelligent products and services powered by machine learning and other technologies to help consumers and businesses navigate the online and offline world. The company operates through Search and Portal, Ride-Hailing, Yandex Drive, FoodTech, Yandex Delivery, Yandex Market, Media Services, Classifieds, and Other Business Units and Initiatives segments. It provides locally relevant search and information services. The company also develops on-demand transportation, delivery, and navigation services and products, as well as operates in the e-commerce, online entertainment, and cloud computing markets to address the needs of customers in Russia and various international markets. In addition, it engages in the digital advertising, ride-hailing, on-demand video, auto classifieds, maps and navigation, and smart speakers. Further, the company operates subscription loyalty program, Yandex.Plus; and develops FinTech offerings to integrate payment and financial services across its services. The company was founded in 1989 and is based in Schiphol, the Netherlands.",24282,"{'maxAge': 1, 'name': 'Mr. Dmitry  Ivanov', 'title': 'Chief Sustainability Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",8,8,5,10,8,1693526400,86400,2,18.94,23.94,17.83,24.05,18.94,23.94,17.83,24.05,0.0,1.033195,63.13333,1,1,0,0,0,0.0,0.0,800,1100,6797281792,17.83,24.05,0.010559524,18.94,18.94,0.0,0.0,USD,105447473152,0.10351,318473120,325784000,3539738,3541775,1690761600,1693440000,0.0098,0.02232,0.56104,0.0109,816.499,0.023196599,1672444800,1703980800,1688083200,1.468,66632998912,-1.15,0.3,0.164,1.656,NMS,EQUITY,YNDX,YNDX,Yandex N.V.,Yandex N.V.,1306243800,America/New_York,EDT,-14400000,18.94,73.13,73.13,73.13,73.13,2.0,buy,1,72872001536,201.592,63685001216,171457003520,0.715,0.922,643710976000,58.088,1742.059,0.03776,0.25314,288480000000,23645874176,60929998848,0.55,0.54925996,0.098929994,0.05323,RUB,
9,Schiphol Boulevard 165,Schiphol,1118 BG,Netherlands,31 202 066 970,https://yandex.com,Internet Content & Information,Communication Services,"Yandex N.V., a technology company, builds intelligent products and services powered by machine learning and other technologies to help consumers and businesses navigate the online and offline world. The company operates through Search and Portal, Ride-Hailing, Yandex Drive, FoodTech, Yandex Delivery, Yandex Market, Media Services, Classifieds, and Other Business Units and Initiatives segments. It provides locally relevant search and information services. The company also develops on-demand transportation, delivery, and navigation services and products, as well as operates in the e-commerce, online entertainment, and cloud computing markets to address the needs of customers in Russia and various international markets. In addition, it engages in the digital advertising, ride-hailing, on-demand video, auto classifieds, maps and navigation, and smart speakers. Further, the company operates subscription loyalty program, Yandex.Plus; and develops FinTech offerings to integrate payment and financial services across its services. The company was founded in 1989 and is based in Schiphol, the Netherlands.",24282,"{'maxAge': 1, 'name': 'Mr. Arkady  Borkovsky', 'title': 'Chief Technology Officer of Yandex Labs', 'exercisedValue': 0, 'unexercisedValue': 0}",8,8,5,10,8,1693526400,86400,2,18.94,23.94,17.83,24.05,18.94,23.94,17.83,24.05,0.0,1.033195,63.13333,1,1,0,0,0,0.0,0.0,800,1100,6797281792,17.83,24.05,0.010559524,18.94,18.94,0.0,0.0,USD,105447473152,0.10351,318473120,325784000,3539738,3541775,1690761600,1693440000,0.0098,0.02232,0.56104,0.0109,816.499,0.023196599,1672444800,1703980800,1688083200,1.468,66632998912,-1.15,0.3,0.164,1.656,NMS,EQUITY,YNDX,YNDX,Yandex N.V.,Yandex N.V.,1306243800,America/New_York,EDT,-14400000,18.94,73.13,73.13,73.13,73.13,2.0,buy,1,72872001536,201.592,63685001216,171457003520,0.715,0.922,643710976000,58.088,1742.059,0.03776,0.25314,288480000000,23645874176,60929998848,0.55,0.54925996,0.098929994,0.05323,RUB,
