,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,6600 North Military Trail,Boca Raton,FL,33496,United States,561 438 4800,https://www.theodpcorp.com,Specialty Retail,Consumer Cyclical,"The ODP Corporation provides business services and supplies, products, and digital workplace technology solutions for small, medium, and enterprise businesses in the United States, Puerto Rico, and the U.S. Virgin Islands. The company operates through four divisions: ODP Business Solutions, Office Depot, Veyer, and Varis. The ODP Business Solutions division offers adjacency products, including cleaning, janitorial, and breakroom supplies, office furniture, technology products; and copy and print services through sales force, catalogs, telesales, and through Internet websites. This segment also engages in office supply distribution business. The Office Depot division sells office supplies, technology products and solutions, business machines and related supplies, cleaning, breakroom and facilities products, personal protective equipment, and office furniture; and offers business services, including copying, printing, digital imaging, mailing, shipping, and technology support services through a fully integrated omni-channel platform of 980 Office Depot and OfficeMax retail stores, and through www.officedepot.com. The Veyer division engages in supply chain, distribution, procurement and global sourcing operations. The Varis division operates tech-enabled B2B indirect procurement marketplace, where buyers and suppliers to transact through the platform's consumer-like buying experience, advanced spend management tools, network of suppliers, and technology capabilities. The company offers its products under various brands, including Office Depot, OfficeMax, and Grand&Toy, as well as others. The ODP Corporation was incorporated in 1986 and is headquartered in Boca Raton, Florida.",25000,"{'maxAge': 1, 'name': 'Mr. Gerry P. Smith', 'age': 59, 'title': 'CEO & Director', 'yearBorn': 1963, 'fiscalYear': 2022, 'totalPay': 3023743, 'exercisedValue': 0, 'unexercisedValue': 142011}",5,1,1,1,1,1693526400,1672444800,86400,2,48.47,48.47,46.98,48.47,48.47,48.47,46.98,48.47,1582848000,0.0,1.788727,10.245652,8.476619,1068203,1068203,355720,406670,406670,47.21,47.25,800,800,1793268224,34.55,53.59,0.21618664,48.5142,46.5891,0.0,0.0,USD,2347269888,0.02303,34016959,38049400,5758641,5544635,1690761600,1693440000,0.1513,0.036459997,1.06639,17.82,0.2301,30.403,1.550176,1672444800,1703980800,1688169600,0.259,210000000,4.6,5.56,0.76,1:10,1593561600,0.283,7.028,NMS,EQUITY,ODP,ODP,The ODP Corporation,The ODP Corporation,581175000,America/New_York,EDT,-14400000,47.13,90.0,53.0,68.25,65.0,2.2,buy,4,335000000,8.804,334000000,889000000,0.48,0.975,8295000064,76.572,190.69,0.03838,0.15707,1848000000,286249984,470000000,0.642,-0.062,0.22049,0.04027,0.03122,USD,
1,6600 North Military Trail,Boca Raton,FL,33496,United States,561 438 4800,https://www.theodpcorp.com,Specialty Retail,Consumer Cyclical,"The ODP Corporation provides business services and supplies, products, and digital workplace technology solutions for small, medium, and enterprise businesses in the United States, Puerto Rico, and the U.S. Virgin Islands. The company operates through four divisions: ODP Business Solutions, Office Depot, Veyer, and Varis. The ODP Business Solutions division offers adjacency products, including cleaning, janitorial, and breakroom supplies, office furniture, technology products; and copy and print services through sales force, catalogs, telesales, and through Internet websites. This segment also engages in office supply distribution business. The Office Depot division sells office supplies, technology products and solutions, business machines and related supplies, cleaning, breakroom and facilities products, personal protective equipment, and office furniture; and offers business services, including copying, printing, digital imaging, mailing, shipping, and technology support services through a fully integrated omni-channel platform of 980 Office Depot and OfficeMax retail stores, and through www.officedepot.com. The Veyer division engages in supply chain, distribution, procurement and global sourcing operations. The Varis division operates tech-enabled B2B indirect procurement marketplace, where buyers and suppliers to transact through the platform's consumer-like buying experience, advanced spend management tools, network of suppliers, and technology capabilities. The company offers its products under various brands, including Office Depot, OfficeMax, and Grand&Toy, as well as others. The ODP Corporation was incorporated in 1986 and is headquartered in Boca Raton, Florida.",25000,"{'maxAge': 1, 'name': 'Mr. Diego Anthony Scaglione', 'age': 50, 'title': 'Exec. VP & CFO', 'yearBorn': 1972, 'fiscalYear': 2022, 'totalPay': 1593026, 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,1,1,1,1693526400,1672444800,86400,2,48.47,48.47,46.98,48.47,48.47,48.47,46.98,48.47,1582848000,0.0,1.788727,10.245652,8.476619,1068203,1068203,355720,406670,406670,47.21,47.25,800,800,1793268224,34.55,53.59,0.21618664,48.5142,46.5891,0.0,0.0,USD,2347269888,0.02303,34016959,38049400,5758641,5544635,1690761600,1693440000,0.1513,0.036459997,1.06639,17.82,0.2301,30.403,1.550176,1672444800,1703980800,1688169600,0.259,210000000,4.6,5.56,0.76,1:10,1593561600,0.283,7.028,NMS,EQUITY,ODP,ODP,The ODP Corporation,The ODP Corporation,581175000,America/New_York,EDT,-14400000,47.13,90.0,53.0,68.25,65.0,2.2,buy,4,335000000,8.804,334000000,889000000,0.48,0.975,8295000064,76.572,190.69,0.03838,0.15707,1848000000,286249984,470000000,0.642,-0.062,0.22049,0.04027,0.03122,USD,
2,6600 North Military Trail,Boca Raton,FL,33496,United States,561 438 4800,https://www.theodpcorp.com,Specialty Retail,Consumer Cyclical,"The ODP Corporation provides business services and supplies, products, and digital workplace technology solutions for small, medium, and enterprise businesses in the United States, Puerto Rico, and the U.S. Virgin Islands. The company operates through four divisions: ODP Business Solutions, Office Depot, Veyer, and Varis. The ODP Business Solutions division offers adjacency products, including cleaning, janitorial, and breakroom supplies, office furniture, technology products; and copy and print services through sales force, catalogs, telesales, and through Internet websites. This segment also engages in office supply distribution business. The Office Depot division sells office supplies, technology products and solutions, business machines and related supplies, cleaning, breakroom and facilities products, personal protective equipment, and office furniture; and offers business services, including copying, printing, digital imaging, mailing, shipping, and technology support services through a fully integrated omni-channel platform of 980 Office Depot and OfficeMax retail stores, and through www.officedepot.com. The Veyer division engages in supply chain, distribution, procurement and global sourcing operations. The Varis division operates tech-enabled B2B indirect procurement marketplace, where buyers and suppliers to transact through the platform's consumer-like buying experience, advanced spend management tools, network of suppliers, and technology capabilities. The company offers its products under various brands, including Office Depot, OfficeMax, and Grand&Toy, as well as others. The ODP Corporation was incorporated in 1986 and is headquartered in Boca Raton, Florida.",25000,"{'maxAge': 1, 'name': 'Ms. Sarah E. Hlavinka', 'age': 57, 'title': 'Exec. VP, Chief Legal & Admin. Officer and Corp. Sec.', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 1132563, 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,1,1,1,1693526400,1672444800,86400,2,48.47,48.47,46.98,48.47,48.47,48.47,46.98,48.47,1582848000,0.0,1.788727,10.245652,8.476619,1068203,1068203,355720,406670,406670,47.21,47.25,800,800,1793268224,34.55,53.59,0.21618664,48.5142,46.5891,0.0,0.0,USD,2347269888,0.02303,34016959,38049400,5758641,5544635,1690761600,1693440000,0.1513,0.036459997,1.06639,17.82,0.2301,30.403,1.550176,1672444800,1703980800,1688169600,0.259,210000000,4.6,5.56,0.76,1:10,1593561600,0.283,7.028,NMS,EQUITY,ODP,ODP,The ODP Corporation,The ODP Corporation,581175000,America/New_York,EDT,-14400000,47.13,90.0,53.0,68.25,65.0,2.2,buy,4,335000000,8.804,334000000,889000000,0.48,0.975,8295000064,76.572,190.69,0.03838,0.15707,1848000000,286249984,470000000,0.642,-0.062,0.22049,0.04027,0.03122,USD,
3,6600 North Military Trail,Boca Raton,FL,33496,United States,561 438 4800,https://www.theodpcorp.com,Specialty Retail,Consumer Cyclical,"The ODP Corporation provides business services and supplies, products, and digital workplace technology solutions for small, medium, and enterprise businesses in the United States, Puerto Rico, and the U.S. Virgin Islands. The company operates through four divisions: ODP Business Solutions, Office Depot, Veyer, and Varis. The ODP Business Solutions division offers adjacency products, including cleaning, janitorial, and breakroom supplies, office furniture, technology products; and copy and print services through sales force, catalogs, telesales, and through Internet websites. This segment also engages in office supply distribution business. The Office Depot division sells office supplies, technology products and solutions, business machines and related supplies, cleaning, breakroom and facilities products, personal protective equipment, and office furniture; and offers business services, including copying, printing, digital imaging, mailing, shipping, and technology support services through a fully integrated omni-channel platform of 980 Office Depot and OfficeMax retail stores, and through www.officedepot.com. The Veyer division engages in supply chain, distribution, procurement and global sourcing operations. The Varis division operates tech-enabled B2B indirect procurement marketplace, where buyers and suppliers to transact through the platform's consumer-like buying experience, advanced spend management tools, network of suppliers, and technology capabilities. The company offers its products under various brands, including Office Depot, OfficeMax, and Grand&Toy, as well as others. The ODP Corporation was incorporated in 1986 and is headquartered in Boca Raton, Florida.",25000,"{'maxAge': 1, 'name': 'Mr. John W. Gannfors', 'age': 56, 'title': 'Exec. VP & Pres of Veyer', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 1254954, 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,1,1,1,1693526400,1672444800,86400,2,48.47,48.47,46.98,48.47,48.47,48.47,46.98,48.47,1582848000,0.0,1.788727,10.245652,8.476619,1068203,1068203,355720,406670,406670,47.21,47.25,800,800,1793268224,34.55,53.59,0.21618664,48.5142,46.5891,0.0,0.0,USD,2347269888,0.02303,34016959,38049400,5758641,5544635,1690761600,1693440000,0.1513,0.036459997,1.06639,17.82,0.2301,30.403,1.550176,1672444800,1703980800,1688169600,0.259,210000000,4.6,5.56,0.76,1:10,1593561600,0.283,7.028,NMS,EQUITY,ODP,ODP,The ODP Corporation,The ODP Corporation,581175000,America/New_York,EDT,-14400000,47.13,90.0,53.0,68.25,65.0,2.2,buy,4,335000000,8.804,334000000,889000000,0.48,0.975,8295000064,76.572,190.69,0.03838,0.15707,1848000000,286249984,470000000,0.642,-0.062,0.22049,0.04027,0.03122,USD,
4,6600 North Military Trail,Boca Raton,FL,33496,United States,561 438 4800,https://www.theodpcorp.com,Specialty Retail,Consumer Cyclical,"The ODP Corporation provides business services and supplies, products, and digital workplace technology solutions for small, medium, and enterprise businesses in the United States, Puerto Rico, and the U.S. Virgin Islands. The company operates through four divisions: ODP Business Solutions, Office Depot, Veyer, and Varis. The ODP Business Solutions division offers adjacency products, including cleaning, janitorial, and breakroom supplies, office furniture, technology products; and copy and print services through sales force, catalogs, telesales, and through Internet websites. This segment also engages in office supply distribution business. The Office Depot division sells office supplies, technology products and solutions, business machines and related supplies, cleaning, breakroom and facilities products, personal protective equipment, and office furniture; and offers business services, including copying, printing, digital imaging, mailing, shipping, and technology support services through a fully integrated omni-channel platform of 980 Office Depot and OfficeMax retail stores, and through www.officedepot.com. The Veyer division engages in supply chain, distribution, procurement and global sourcing operations. The Varis division operates tech-enabled B2B indirect procurement marketplace, where buyers and suppliers to transact through the platform's consumer-like buying experience, advanced spend management tools, network of suppliers, and technology capabilities. The company offers its products under various brands, including Office Depot, OfficeMax, and Grand&Toy, as well as others. The ODP Corporation was incorporated in 1986 and is headquartered in Boca Raton, Florida.",25000,"{'maxAge': 1, 'name': 'Mr. Max W. Hood', 'age': 43, 'title': 'Sr. VP, Chief Accounting Officer & Controller', 'yearBorn': 1979, 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,1,1,1,1693526400,1672444800,86400,2,48.47,48.47,46.98,48.47,48.47,48.47,46.98,48.47,1582848000,0.0,1.788727,10.245652,8.476619,1068203,1068203,355720,406670,406670,47.21,47.25,800,800,1793268224,34.55,53.59,0.21618664,48.5142,46.5891,0.0,0.0,USD,2347269888,0.02303,34016959,38049400,5758641,5544635,1690761600,1693440000,0.1513,0.036459997,1.06639,17.82,0.2301,30.403,1.550176,1672444800,1703980800,1688169600,0.259,210000000,4.6,5.56,0.76,1:10,1593561600,0.283,7.028,NMS,EQUITY,ODP,ODP,The ODP Corporation,The ODP Corporation,581175000,America/New_York,EDT,-14400000,47.13,90.0,53.0,68.25,65.0,2.2,buy,4,335000000,8.804,334000000,889000000,0.48,0.975,8295000064,76.572,190.69,0.03838,0.15707,1848000000,286249984,470000000,0.642,-0.062,0.22049,0.04027,0.03122,USD,
5,6600 North Military Trail,Boca Raton,FL,33496,United States,561 438 4800,https://www.theodpcorp.com,Specialty Retail,Consumer Cyclical,"The ODP Corporation provides business services and supplies, products, and digital workplace technology solutions for small, medium, and enterprise businesses in the United States, Puerto Rico, and the U.S. Virgin Islands. The company operates through four divisions: ODP Business Solutions, Office Depot, Veyer, and Varis. The ODP Business Solutions division offers adjacency products, including cleaning, janitorial, and breakroom supplies, office furniture, technology products; and copy and print services through sales force, catalogs, telesales, and through Internet websites. This segment also engages in office supply distribution business. The Office Depot division sells office supplies, technology products and solutions, business machines and related supplies, cleaning, breakroom and facilities products, personal protective equipment, and office furniture; and offers business services, including copying, printing, digital imaging, mailing, shipping, and technology support services through a fully integrated omni-channel platform of 980 Office Depot and OfficeMax retail stores, and through www.officedepot.com. The Veyer division engages in supply chain, distribution, procurement and global sourcing operations. The Varis division operates tech-enabled B2B indirect procurement marketplace, where buyers and suppliers to transact through the platform's consumer-like buying experience, advanced spend management tools, network of suppliers, and technology capabilities. The company offers its products under various brands, including Office Depot, OfficeMax, and Grand&Toy, as well as others. The ODP Corporation was incorporated in 1986 and is headquartered in Boca Raton, Florida.",25000,"{'maxAge': 1, 'name': 'Mr. Timothy J. Perrott', 'title': 'VP of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,1,1,1,1693526400,1672444800,86400,2,48.47,48.47,46.98,48.47,48.47,48.47,46.98,48.47,1582848000,0.0,1.788727,10.245652,8.476619,1068203,1068203,355720,406670,406670,47.21,47.25,800,800,1793268224,34.55,53.59,0.21618664,48.5142,46.5891,0.0,0.0,USD,2347269888,0.02303,34016959,38049400,5758641,5544635,1690761600,1693440000,0.1513,0.036459997,1.06639,17.82,0.2301,30.403,1.550176,1672444800,1703980800,1688169600,0.259,210000000,4.6,5.56,0.76,1:10,1593561600,0.283,7.028,NMS,EQUITY,ODP,ODP,The ODP Corporation,The ODP Corporation,581175000,America/New_York,EDT,-14400000,47.13,90.0,53.0,68.25,65.0,2.2,buy,4,335000000,8.804,334000000,889000000,0.48,0.975,8295000064,76.572,190.69,0.03838,0.15707,1848000000,286249984,470000000,0.642,-0.062,0.22049,0.04027,0.03122,USD,
6,6600 North Military Trail,Boca Raton,FL,33496,United States,561 438 4800,https://www.theodpcorp.com,Specialty Retail,Consumer Cyclical,"The ODP Corporation provides business services and supplies, products, and digital workplace technology solutions for small, medium, and enterprise businesses in the United States, Puerto Rico, and the U.S. Virgin Islands. The company operates through four divisions: ODP Business Solutions, Office Depot, Veyer, and Varis. The ODP Business Solutions division offers adjacency products, including cleaning, janitorial, and breakroom supplies, office furniture, technology products; and copy and print services through sales force, catalogs, telesales, and through Internet websites. This segment also engages in office supply distribution business. The Office Depot division sells office supplies, technology products and solutions, business machines and related supplies, cleaning, breakroom and facilities products, personal protective equipment, and office furniture; and offers business services, including copying, printing, digital imaging, mailing, shipping, and technology support services through a fully integrated omni-channel platform of 980 Office Depot and OfficeMax retail stores, and through www.officedepot.com. The Veyer division engages in supply chain, distribution, procurement and global sourcing operations. The Varis division operates tech-enabled B2B indirect procurement marketplace, where buyers and suppliers to transact through the platform's consumer-like buying experience, advanced spend management tools, network of suppliers, and technology capabilities. The company offers its products under various brands, including Office Depot, OfficeMax, and Grand&Toy, as well as others. The ODP Corporation was incorporated in 1986 and is headquartered in Boca Raton, Florida.",25000,"{'maxAge': 1, 'name': 'Ms. Zoe  Maloney', 'age': 49, 'title': 'Exec. VP & Chief HR Officer', 'yearBorn': 1973, 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,1,1,1,1693526400,1672444800,86400,2,48.47,48.47,46.98,48.47,48.47,48.47,46.98,48.47,1582848000,0.0,1.788727,10.245652,8.476619,1068203,1068203,355720,406670,406670,47.21,47.25,800,800,1793268224,34.55,53.59,0.21618664,48.5142,46.5891,0.0,0.0,USD,2347269888,0.02303,34016959,38049400,5758641,5544635,1690761600,1693440000,0.1513,0.036459997,1.06639,17.82,0.2301,30.403,1.550176,1672444800,1703980800,1688169600,0.259,210000000,4.6,5.56,0.76,1:10,1593561600,0.283,7.028,NMS,EQUITY,ODP,ODP,The ODP Corporation,The ODP Corporation,581175000,America/New_York,EDT,-14400000,47.13,90.0,53.0,68.25,65.0,2.2,buy,4,335000000,8.804,334000000,889000000,0.48,0.975,8295000064,76.572,190.69,0.03838,0.15707,1848000000,286249984,470000000,0.642,-0.062,0.22049,0.04027,0.03122,USD,
7,6600 North Military Trail,Boca Raton,FL,33496,United States,561 438 4800,https://www.theodpcorp.com,Specialty Retail,Consumer Cyclical,"The ODP Corporation provides business services and supplies, products, and digital workplace technology solutions for small, medium, and enterprise businesses in the United States, Puerto Rico, and the U.S. Virgin Islands. The company operates through four divisions: ODP Business Solutions, Office Depot, Veyer, and Varis. The ODP Business Solutions division offers adjacency products, including cleaning, janitorial, and breakroom supplies, office furniture, technology products; and copy and print services through sales force, catalogs, telesales, and through Internet websites. This segment also engages in office supply distribution business. The Office Depot division sells office supplies, technology products and solutions, business machines and related supplies, cleaning, breakroom and facilities products, personal protective equipment, and office furniture; and offers business services, including copying, printing, digital imaging, mailing, shipping, and technology support services through a fully integrated omni-channel platform of 980 Office Depot and OfficeMax retail stores, and through www.officedepot.com. The Veyer division engages in supply chain, distribution, procurement and global sourcing operations. The Varis division operates tech-enabled B2B indirect procurement marketplace, where buyers and suppliers to transact through the platform's consumer-like buying experience, advanced spend management tools, network of suppliers, and technology capabilities. The company offers its products under various brands, including Office Depot, OfficeMax, and Grand&Toy, as well as others. The ODP Corporation was incorporated in 1986 and is headquartered in Boca Raton, Florida.",25000,"{'maxAge': 1, 'name': 'Mr. Kevin  Moffitt', 'age': 48, 'title': 'Exec. VP & Pres of Office Depot', 'yearBorn': 1974, 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,1,1,1,1693526400,1672444800,86400,2,48.47,48.47,46.98,48.47,48.47,48.47,46.98,48.47,1582848000,0.0,1.788727,10.245652,8.476619,1068203,1068203,355720,406670,406670,47.21,47.25,800,800,1793268224,34.55,53.59,0.21618664,48.5142,46.5891,0.0,0.0,USD,2347269888,0.02303,34016959,38049400,5758641,5544635,1690761600,1693440000,0.1513,0.036459997,1.06639,17.82,0.2301,30.403,1.550176,1672444800,1703980800,1688169600,0.259,210000000,4.6,5.56,0.76,1:10,1593561600,0.283,7.028,NMS,EQUITY,ODP,ODP,The ODP Corporation,The ODP Corporation,581175000,America/New_York,EDT,-14400000,47.13,90.0,53.0,68.25,65.0,2.2,buy,4,335000000,8.804,334000000,889000000,0.48,0.975,8295000064,76.572,190.69,0.03838,0.15707,1848000000,286249984,470000000,0.642,-0.062,0.22049,0.04027,0.03122,USD,
8,6600 North Military Trail,Boca Raton,FL,33496,United States,561 438 4800,https://www.theodpcorp.com,Specialty Retail,Consumer Cyclical,"The ODP Corporation provides business services and supplies, products, and digital workplace technology solutions for small, medium, and enterprise businesses in the United States, Puerto Rico, and the U.S. Virgin Islands. The company operates through four divisions: ODP Business Solutions, Office Depot, Veyer, and Varis. The ODP Business Solutions division offers adjacency products, including cleaning, janitorial, and breakroom supplies, office furniture, technology products; and copy and print services through sales force, catalogs, telesales, and through Internet websites. This segment also engages in office supply distribution business. The Office Depot division sells office supplies, technology products and solutions, business machines and related supplies, cleaning, breakroom and facilities products, personal protective equipment, and office furniture; and offers business services, including copying, printing, digital imaging, mailing, shipping, and technology support services through a fully integrated omni-channel platform of 980 Office Depot and OfficeMax retail stores, and through www.officedepot.com. The Veyer division engages in supply chain, distribution, procurement and global sourcing operations. The Varis division operates tech-enabled B2B indirect procurement marketplace, where buyers and suppliers to transact through the platform's consumer-like buying experience, advanced spend management tools, network of suppliers, and technology capabilities. The company offers its products under various brands, including Office Depot, OfficeMax, and Grand&Toy, as well as others. The ODP Corporation was incorporated in 1986 and is headquartered in Boca Raton, Florida.",25000,"{'maxAge': 1, 'name': 'Mr. David  Centrella', 'age': 51, 'title': 'Exec. VP & Pres of Bus. Solutions Division', 'yearBorn': 1971, 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,1,1,1,1693526400,1672444800,86400,2,48.47,48.47,46.98,48.47,48.47,48.47,46.98,48.47,1582848000,0.0,1.788727,10.245652,8.476619,1068203,1068203,355720,406670,406670,47.21,47.25,800,800,1793268224,34.55,53.59,0.21618664,48.5142,46.5891,0.0,0.0,USD,2347269888,0.02303,34016959,38049400,5758641,5544635,1690761600,1693440000,0.1513,0.036459997,1.06639,17.82,0.2301,30.403,1.550176,1672444800,1703980800,1688169600,0.259,210000000,4.6,5.56,0.76,1:10,1593561600,0.283,7.028,NMS,EQUITY,ODP,ODP,The ODP Corporation,The ODP Corporation,581175000,America/New_York,EDT,-14400000,47.13,90.0,53.0,68.25,65.0,2.2,buy,4,335000000,8.804,334000000,889000000,0.48,0.975,8295000064,76.572,190.69,0.03838,0.15707,1848000000,286249984,470000000,0.642,-0.062,0.22049,0.04027,0.03122,USD,
9,6600 North Military Trail,Boca Raton,FL,33496,United States,561 438 4800,https://www.theodpcorp.com,Specialty Retail,Consumer Cyclical,"The ODP Corporation provides business services and supplies, products, and digital workplace technology solutions for small, medium, and enterprise businesses in the United States, Puerto Rico, and the U.S. Virgin Islands. The company operates through four divisions: ODP Business Solutions, Office Depot, Veyer, and Varis. The ODP Business Solutions division offers adjacency products, including cleaning, janitorial, and breakroom supplies, office furniture, technology products; and copy and print services through sales force, catalogs, telesales, and through Internet websites. This segment also engages in office supply distribution business. The Office Depot division sells office supplies, technology products and solutions, business machines and related supplies, cleaning, breakroom and facilities products, personal protective equipment, and office furniture; and offers business services, including copying, printing, digital imaging, mailing, shipping, and technology support services through a fully integrated omni-channel platform of 980 Office Depot and OfficeMax retail stores, and through www.officedepot.com. The Veyer division engages in supply chain, distribution, procurement and global sourcing operations. The Varis division operates tech-enabled B2B indirect procurement marketplace, where buyers and suppliers to transact through the platform's consumer-like buying experience, advanced spend management tools, network of suppliers, and technology capabilities. The company offers its products under various brands, including Office Depot, OfficeMax, and Grand&Toy, as well as others. The ODP Corporation was incorporated in 1986 and is headquartered in Boca Raton, Florida.",25000,"{'maxAge': 1, 'name': 'Mr. Prentis D. Wilson', 'title': 'Pres of Varis', 'exercisedValue': 0, 'unexercisedValue': 0}",5,1,1,1,1,1693526400,1672444800,86400,2,48.47,48.47,46.98,48.47,48.47,48.47,46.98,48.47,1582848000,0.0,1.788727,10.245652,8.476619,1068203,1068203,355720,406670,406670,47.21,47.25,800,800,1793268224,34.55,53.59,0.21618664,48.5142,46.5891,0.0,0.0,USD,2347269888,0.02303,34016959,38049400,5758641,5544635,1690761600,1693440000,0.1513,0.036459997,1.06639,17.82,0.2301,30.403,1.550176,1672444800,1703980800,1688169600,0.259,210000000,4.6,5.56,0.76,1:10,1593561600,0.283,7.028,NMS,EQUITY,ODP,ODP,The ODP Corporation,The ODP Corporation,581175000,America/New_York,EDT,-14400000,47.13,90.0,53.0,68.25,65.0,2.2,buy,4,335000000,8.804,334000000,889000000,0.48,0.975,8295000064,76.572,190.69,0.03838,0.15707,1848000000,286249984,470000000,0.642,-0.062,0.22049,0.04027,0.03122,USD,
