,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,500 Totten Pond Road,4th Floor,Waltham,MA,02451,United States,781 374 8100,https://www.evolvtechnology.com,Security & Protection Services,Industrials,"Evolv Technologies Holdings, Inc. provides artificial intelligence (AI)-based weapons detection for security screening. Its products include Evolv Express, a touchless security screening system designed to detect firearms, improvised explosive devices, and tactical knives; and Evolv Insights that provides self-serve access, insights regarding visitor flow and arrival curves, location specific performance, system detection performance, and alarm statistics. The company was founded in 2013 and is headquartered in Waltham, Massachusetts.",223,"{'maxAge': 1, 'name': 'Mr. Peter Gustav George', 'age': 63, 'title': 'Pres, CEO & Director', 'yearBorn': 1959, 'fiscalYear': 2022, 'totalPay': 811725, 'exercisedValue': 0, 'unexercisedValue': 8892394}",9,7,10,8,10,1693526400,1672444800,86400,2,5.775,5.83,5.66,5.8845,5.775,5.83,5.66,5.8845,0.0,1.269953,-27.238094,1539017,1539017,1433709,1085570,1085570,5.72,5.75,1100,3200,857971392,1.98,8.3,11.315749,6.412,4.390875,0.0,0.0,USD,712176064,-1.87655,78912272,149995008,6482559,6900693,1690761600,1693440000,0.0432,0.18181999,0.524,3.81,0.052699998,0.962,5.9459457,1672444800,1703980800,1688083200,-142282000,-0.86,-0.21,9.393,-7.75,NCM,EQUITY,EVLV,EVLV,"Evolv Technologies Holdings, In","Evolv Technologies Holdings, Inc.",1600781400,America/New_York,EDT,-14400000,5.72,10.0,5.0,7.93,8.5,2.2,buy,6,155536992,1.037,-91888000,1493000,2.824,3.168,75821000,1.036,0.519,-0.19206,-0.70373,1729000,-52882876,-30746000,1.186,0.16429001,-1.21191,-1.29898,USD,
1,500 Totten Pond Road,4th Floor,Waltham,MA,02451,United States,781 374 8100,https://www.evolvtechnology.com,Security & Protection Services,Industrials,"Evolv Technologies Holdings, Inc. provides artificial intelligence (AI)-based weapons detection for security screening. Its products include Evolv Express, a touchless security screening system designed to detect firearms, improvised explosive devices, and tactical knives; and Evolv Insights that provides self-serve access, insights regarding visitor flow and arrival curves, location specific performance, system detection performance, and alarm statistics. The company was founded in 2013 and is headquartered in Waltham, Massachusetts.",223,"{'maxAge': 1, 'name': 'Mr. Anil R. Chitkara', 'age': 53, 'title': 'Co-Founder & Chief Growth Officer', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 1715197, 'exercisedValue': 0, 'unexercisedValue': 3548072}",9,7,10,8,10,1693526400,1672444800,86400,2,5.775,5.83,5.66,5.8845,5.775,5.83,5.66,5.8845,0.0,1.269953,-27.238094,1539017,1539017,1433709,1085570,1085570,5.72,5.75,1100,3200,857971392,1.98,8.3,11.315749,6.412,4.390875,0.0,0.0,USD,712176064,-1.87655,78912272,149995008,6482559,6900693,1690761600,1693440000,0.0432,0.18181999,0.524,3.81,0.052699998,0.962,5.9459457,1672444800,1703980800,1688083200,-142282000,-0.86,-0.21,9.393,-7.75,NCM,EQUITY,EVLV,EVLV,"Evolv Technologies Holdings, In","Evolv Technologies Holdings, Inc.",1600781400,America/New_York,EDT,-14400000,5.72,10.0,5.0,7.93,8.5,2.2,buy,6,155536992,1.037,-91888000,1493000,2.824,3.168,75821000,1.036,0.519,-0.19206,-0.70373,1729000,-52882876,-30746000,1.186,0.16429001,-1.21191,-1.29898,USD,
2,500 Totten Pond Road,4th Floor,Waltham,MA,02451,United States,781 374 8100,https://www.evolvtechnology.com,Security & Protection Services,Industrials,"Evolv Technologies Holdings, Inc. provides artificial intelligence (AI)-based weapons detection for security screening. Its products include Evolv Express, a touchless security screening system designed to detect firearms, improvised explosive devices, and tactical knives; and Evolv Insights that provides self-serve access, insights regarding visitor flow and arrival curves, location specific performance, system detection performance, and alarm statistics. The company was founded in 2013 and is headquartered in Waltham, Massachusetts.",223,"{'maxAge': 1, 'name': 'Mr. Mark  Donohue', 'age': 48, 'title': 'Chief Financial Officer', 'yearBorn': 1974, 'fiscalYear': 2022, 'totalPay': 469187, 'exercisedValue': 0, 'unexercisedValue': 0}",9,7,10,8,10,1693526400,1672444800,86400,2,5.775,5.83,5.66,5.8845,5.775,5.83,5.66,5.8845,0.0,1.269953,-27.238094,1539017,1539017,1433709,1085570,1085570,5.72,5.75,1100,3200,857971392,1.98,8.3,11.315749,6.412,4.390875,0.0,0.0,USD,712176064,-1.87655,78912272,149995008,6482559,6900693,1690761600,1693440000,0.0432,0.18181999,0.524,3.81,0.052699998,0.962,5.9459457,1672444800,1703980800,1688083200,-142282000,-0.86,-0.21,9.393,-7.75,NCM,EQUITY,EVLV,EVLV,"Evolv Technologies Holdings, In","Evolv Technologies Holdings, Inc.",1600781400,America/New_York,EDT,-14400000,5.72,10.0,5.0,7.93,8.5,2.2,buy,6,155536992,1.037,-91888000,1493000,2.824,3.168,75821000,1.036,0.519,-0.19206,-0.70373,1729000,-52882876,-30746000,1.186,0.16429001,-1.21191,-1.29898,USD,
3,500 Totten Pond Road,4th Floor,Waltham,MA,02451,United States,781 374 8100,https://www.evolvtechnology.com,Security & Protection Services,Industrials,"Evolv Technologies Holdings, Inc. provides artificial intelligence (AI)-based weapons detection for security screening. Its products include Evolv Express, a touchless security screening system designed to detect firearms, improvised explosive devices, and tactical knives; and Evolv Insights that provides self-serve access, insights regarding visitor flow and arrival curves, location specific performance, system detection performance, and alarm statistics. The company was founded in 2013 and is headquartered in Waltham, Massachusetts.",223,"{'maxAge': 1, 'name': 'Mr. Michael Philip Ellenbogen', 'age': 57, 'title': 'Co-Founder, Chief Innovation Officer & Director', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",9,7,10,8,10,1693526400,1672444800,86400,2,5.775,5.83,5.66,5.8845,5.775,5.83,5.66,5.8845,0.0,1.269953,-27.238094,1539017,1539017,1433709,1085570,1085570,5.72,5.75,1100,3200,857971392,1.98,8.3,11.315749,6.412,4.390875,0.0,0.0,USD,712176064,-1.87655,78912272,149995008,6482559,6900693,1690761600,1693440000,0.0432,0.18181999,0.524,3.81,0.052699998,0.962,5.9459457,1672444800,1703980800,1688083200,-142282000,-0.86,-0.21,9.393,-7.75,NCM,EQUITY,EVLV,EVLV,"Evolv Technologies Holdings, In","Evolv Technologies Holdings, Inc.",1600781400,America/New_York,EDT,-14400000,5.72,10.0,5.0,7.93,8.5,2.2,buy,6,155536992,1.037,-91888000,1493000,2.824,3.168,75821000,1.036,0.519,-0.19206,-0.70373,1729000,-52882876,-30746000,1.186,0.16429001,-1.21191,-1.29898,USD,
4,500 Totten Pond Road,4th Floor,Waltham,MA,02451,United States,781 374 8100,https://www.evolvtechnology.com,Security & Protection Services,Industrials,"Evolv Technologies Holdings, Inc. provides artificial intelligence (AI)-based weapons detection for security screening. Its products include Evolv Express, a touchless security screening system designed to detect firearms, improvised explosive devices, and tactical knives; and Evolv Insights that provides self-serve access, insights regarding visitor flow and arrival curves, location specific performance, system detection performance, and alarm statistics. The company was founded in 2013 and is headquartered in Waltham, Massachusetts.",223,"{'maxAge': 1, 'name': 'Nancy  Milhous', 'title': 'SVP, Chief Accounting Officer & Sales Ops', 'exercisedValue': 0, 'unexercisedValue': 0}",9,7,10,8,10,1693526400,1672444800,86400,2,5.775,5.83,5.66,5.8845,5.775,5.83,5.66,5.8845,0.0,1.269953,-27.238094,1539017,1539017,1433709,1085570,1085570,5.72,5.75,1100,3200,857971392,1.98,8.3,11.315749,6.412,4.390875,0.0,0.0,USD,712176064,-1.87655,78912272,149995008,6482559,6900693,1690761600,1693440000,0.0432,0.18181999,0.524,3.81,0.052699998,0.962,5.9459457,1672444800,1703980800,1688083200,-142282000,-0.86,-0.21,9.393,-7.75,NCM,EQUITY,EVLV,EVLV,"Evolv Technologies Holdings, In","Evolv Technologies Holdings, Inc.",1600781400,America/New_York,EDT,-14400000,5.72,10.0,5.0,7.93,8.5,2.2,buy,6,155536992,1.037,-91888000,1493000,2.824,3.168,75821000,1.036,0.519,-0.19206,-0.70373,1729000,-52882876,-30746000,1.186,0.16429001,-1.21191,-1.29898,USD,
5,500 Totten Pond Road,4th Floor,Waltham,MA,02451,United States,781 374 8100,https://www.evolvtechnology.com,Security & Protection Services,Industrials,"Evolv Technologies Holdings, Inc. provides artificial intelligence (AI)-based weapons detection for security screening. Its products include Evolv Express, a touchless security screening system designed to detect firearms, improvised explosive devices, and tactical knives; and Evolv Insights that provides self-serve access, insights regarding visitor flow and arrival curves, location specific performance, system detection performance, and alarm statistics. The company was founded in 2013 and is headquartered in Waltham, Massachusetts.",223,"{'maxAge': 1, 'name': 'Mr. Alec  Rose', 'title': 'Chief Scientist', 'exercisedValue': 0, 'unexercisedValue': 0}",9,7,10,8,10,1693526400,1672444800,86400,2,5.775,5.83,5.66,5.8845,5.775,5.83,5.66,5.8845,0.0,1.269953,-27.238094,1539017,1539017,1433709,1085570,1085570,5.72,5.75,1100,3200,857971392,1.98,8.3,11.315749,6.412,4.390875,0.0,0.0,USD,712176064,-1.87655,78912272,149995008,6482559,6900693,1690761600,1693440000,0.0432,0.18181999,0.524,3.81,0.052699998,0.962,5.9459457,1672444800,1703980800,1688083200,-142282000,-0.86,-0.21,9.393,-7.75,NCM,EQUITY,EVLV,EVLV,"Evolv Technologies Holdings, In","Evolv Technologies Holdings, Inc.",1600781400,America/New_York,EDT,-14400000,5.72,10.0,5.0,7.93,8.5,2.2,buy,6,155536992,1.037,-91888000,1493000,2.824,3.168,75821000,1.036,0.519,-0.19206,-0.70373,1729000,-52882876,-30746000,1.186,0.16429001,-1.21191,-1.29898,USD,
6,500 Totten Pond Road,4th Floor,Waltham,MA,02451,United States,781 374 8100,https://www.evolvtechnology.com,Security & Protection Services,Industrials,"Evolv Technologies Holdings, Inc. provides artificial intelligence (AI)-based weapons detection for security screening. Its products include Evolv Express, a touchless security screening system designed to detect firearms, improvised explosive devices, and tactical knives; and Evolv Insights that provides self-serve access, insights regarding visitor flow and arrival curves, location specific performance, system detection performance, and alarm statistics. The company was founded in 2013 and is headquartered in Waltham, Massachusetts.",223,"{'maxAge': 1, 'name': 'Mr. Brian  Norris', 'title': 'Sr. VP of Fin. & Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",9,7,10,8,10,1693526400,1672444800,86400,2,5.775,5.83,5.66,5.8845,5.775,5.83,5.66,5.8845,0.0,1.269953,-27.238094,1539017,1539017,1433709,1085570,1085570,5.72,5.75,1100,3200,857971392,1.98,8.3,11.315749,6.412,4.390875,0.0,0.0,USD,712176064,-1.87655,78912272,149995008,6482559,6900693,1690761600,1693440000,0.0432,0.18181999,0.524,3.81,0.052699998,0.962,5.9459457,1672444800,1703980800,1688083200,-142282000,-0.86,-0.21,9.393,-7.75,NCM,EQUITY,EVLV,EVLV,"Evolv Technologies Holdings, In","Evolv Technologies Holdings, Inc.",1600781400,America/New_York,EDT,-14400000,5.72,10.0,5.0,7.93,8.5,2.2,buy,6,155536992,1.037,-91888000,1493000,2.824,3.168,75821000,1.036,0.519,-0.19206,-0.70373,1729000,-52882876,-30746000,1.186,0.16429001,-1.21191,-1.29898,USD,
7,500 Totten Pond Road,4th Floor,Waltham,MA,02451,United States,781 374 8100,https://www.evolvtechnology.com,Security & Protection Services,Industrials,"Evolv Technologies Holdings, Inc. provides artificial intelligence (AI)-based weapons detection for security screening. Its products include Evolv Express, a touchless security screening system designed to detect firearms, improvised explosive devices, and tactical knives; and Evolv Insights that provides self-serve access, insights regarding visitor flow and arrival curves, location specific performance, system detection performance, and alarm statistics. The company was founded in 2013 and is headquartered in Waltham, Massachusetts.",223,"{'maxAge': 1, 'name': 'Mr. Eric J. Pyenson Esq.', 'age': 65, 'title': 'Gen. Counsel & Sec.', 'yearBorn': 1957, 'exercisedValue': 0, 'unexercisedValue': 0}",9,7,10,8,10,1693526400,1672444800,86400,2,5.775,5.83,5.66,5.8845,5.775,5.83,5.66,5.8845,0.0,1.269953,-27.238094,1539017,1539017,1433709,1085570,1085570,5.72,5.75,1100,3200,857971392,1.98,8.3,11.315749,6.412,4.390875,0.0,0.0,USD,712176064,-1.87655,78912272,149995008,6482559,6900693,1690761600,1693440000,0.0432,0.18181999,0.524,3.81,0.052699998,0.962,5.9459457,1672444800,1703980800,1688083200,-142282000,-0.86,-0.21,9.393,-7.75,NCM,EQUITY,EVLV,EVLV,"Evolv Technologies Holdings, In","Evolv Technologies Holdings, Inc.",1600781400,America/New_York,EDT,-14400000,5.72,10.0,5.0,7.93,8.5,2.2,buy,6,155536992,1.037,-91888000,1493000,2.824,3.168,75821000,1.036,0.519,-0.19206,-0.70373,1729000,-52882876,-30746000,1.186,0.16429001,-1.21191,-1.29898,USD,
8,500 Totten Pond Road,4th Floor,Waltham,MA,02451,United States,781 374 8100,https://www.evolvtechnology.com,Security & Protection Services,Industrials,"Evolv Technologies Holdings, Inc. provides artificial intelligence (AI)-based weapons detection for security screening. Its products include Evolv Express, a touchless security screening system designed to detect firearms, improvised explosive devices, and tactical knives; and Evolv Insights that provides self-serve access, insights regarding visitor flow and arrival curves, location specific performance, system detection performance, and alarm statistics. The company was founded in 2013 and is headquartered in Waltham, Massachusetts.",223,"{'maxAge': 1, 'name': 'Alexandra Smith Ozerkis', 'title': 'VP of Communications', 'exercisedValue': 0, 'unexercisedValue': 0}",9,7,10,8,10,1693526400,1672444800,86400,2,5.775,5.83,5.66,5.8845,5.775,5.83,5.66,5.8845,0.0,1.269953,-27.238094,1539017,1539017,1433709,1085570,1085570,5.72,5.75,1100,3200,857971392,1.98,8.3,11.315749,6.412,4.390875,0.0,0.0,USD,712176064,-1.87655,78912272,149995008,6482559,6900693,1690761600,1693440000,0.0432,0.18181999,0.524,3.81,0.052699998,0.962,5.9459457,1672444800,1703980800,1688083200,-142282000,-0.86,-0.21,9.393,-7.75,NCM,EQUITY,EVLV,EVLV,"Evolv Technologies Holdings, In","Evolv Technologies Holdings, Inc.",1600781400,America/New_York,EDT,-14400000,5.72,10.0,5.0,7.93,8.5,2.2,buy,6,155536992,1.037,-91888000,1493000,2.824,3.168,75821000,1.036,0.519,-0.19206,-0.70373,1729000,-52882876,-30746000,1.186,0.16429001,-1.21191,-1.29898,USD,
9,500 Totten Pond Road,4th Floor,Waltham,MA,02451,United States,781 374 8100,https://www.evolvtechnology.com,Security & Protection Services,Industrials,"Evolv Technologies Holdings, Inc. provides artificial intelligence (AI)-based weapons detection for security screening. Its products include Evolv Express, a touchless security screening system designed to detect firearms, improvised explosive devices, and tactical knives; and Evolv Insights that provides self-serve access, insights regarding visitor flow and arrival curves, location specific performance, system detection performance, and alarm statistics. The company was founded in 2013 and is headquartered in Waltham, Massachusetts.",223,"{'maxAge': 1, 'name': 'Ms. Liza  Knapp', 'title': 'Head of People', 'exercisedValue': 0, 'unexercisedValue': 0}",9,7,10,8,10,1693526400,1672444800,86400,2,5.775,5.83,5.66,5.8845,5.775,5.83,5.66,5.8845,0.0,1.269953,-27.238094,1539017,1539017,1433709,1085570,1085570,5.72,5.75,1100,3200,857971392,1.98,8.3,11.315749,6.412,4.390875,0.0,0.0,USD,712176064,-1.87655,78912272,149995008,6482559,6900693,1690761600,1693440000,0.0432,0.18181999,0.524,3.81,0.052699998,0.962,5.9459457,1672444800,1703980800,1688083200,-142282000,-0.86,-0.21,9.393,-7.75,NCM,EQUITY,EVLV,EVLV,"Evolv Technologies Holdings, In","Evolv Technologies Holdings, Inc.",1600781400,America/New_York,EDT,-14400000,5.72,10.0,5.0,7.93,8.5,2.2,buy,6,155536992,1.037,-91888000,1493000,2.824,3.168,75821000,1.036,0.519,-0.19206,-0.70373,1729000,-52882876,-30746000,1.186,0.16429001,-1.21191,-1.29898,USD,
