,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,5790 Widewaters Parkway,Dewitt,NY,13214-1883,United States,315 445 2282,https://cbna.com,Banks—Regional,Financial Services,"Community Bank System, Inc. operates as the bank holding company for Community Bank, N.A. that provides various banking and other financial services to retail, commercial, and municipal customers. It operates through three segments: Banking, Employee Benefit Services, and All Other. The company offers various deposits products, such as interest and noninterest -bearing checking, savings, and money market deposit accounts, as well as time deposits. It also provides loans, including consumer mortgages; general purpose commercial and industrial loans, and mortgages on commercial properties; paycheck protection program loans; installment loans that are originated through selected dealerships and are secured by automobiles, marine, and other recreational vehicles; personal installment loans and check credit lines of credit for consumers; and home equity products. In addition, the company offers broker-dealer and investment advisory; cash management, investment, and treasury services; asset management services; and employee benefit services, as well as operates as a full-service insurance agency that provides personal and commercial lines of insurance, and other risk management products and services. Further, it offers contribution plan administration, employee benefit trust, collective investment fund, retirement plan administration and benefit consulting, fund administration, transfer agency, actuarial and benefit consulting, VEBA/HRA, and health and welfare consulting services; and act as an investor in residential and commercial real estate activities. Additionally, the company offers wealth management, retirement planning, higher educational planning, fiduciary, risk management, trust, and personal financial planning services; and investment alternatives, including stocks, bonds, mutual funds, and insurance and advisory products, as well as master recordkeeping services. Community Bank System, Inc. was founded in 1866 and is headquartered in DeWitt, New York.",2839,"{'maxAge': 1, 'name': 'Mr. Mark E. Tryniski', 'age': 62, 'title': 'CEO, Pres & Director', 'yearBorn': 1960, 'fiscalYear': 2022, 'totalPay': 1455607, 'exercisedValue': 0, 'unexercisedValue': 0}",5,2,9,6,6,1693526400,1672444800,86400,2,44.26,43.83,43.32,44.22,44.26,43.83,43.32,44.22,1.77,0.040599998,1694649600,0.6154,2.6,0.614107,15.258741,12.988095,805430,805430,463832,364880,364880,43.52,43.42,800,1000,2335909632,42.1,66.32,3.655359,48.559,53.34345,1.76,0.039765026,USD,2597863168,0.24304001,52816511,53526800,2018075,2946170,1690761600,1693440000,0.0377,0.012940001,0.74875,4.05,0.052600004,30.216,1.444268,1672444800,1703980800,1688083200,0.213,154843008,2.86,3.36,1.58,2:1,1081814400,4.065,NYQ,EQUITY,CBU,CBU,"Community Bank System, Inc.","Community Bank System, Inc.",501863400,America/New_York,EDT,-14400000,43.64,62.0,53.0,56.86,55.0,2.6,hold,7,222800000,4.162,484752992,639036992,11.879,0.0101499995,0.09473,664582000,234540992,0.219,0.083,0.0,0.0,0.33493,USD,
1,5790 Widewaters Parkway,Dewitt,NY,13214-1883,United States,315 445 2282,https://cbna.com,Banks—Regional,Financial Services,"Community Bank System, Inc. operates as the bank holding company for Community Bank, N.A. that provides various banking and other financial services to retail, commercial, and municipal customers. It operates through three segments: Banking, Employee Benefit Services, and All Other. The company offers various deposits products, such as interest and noninterest -bearing checking, savings, and money market deposit accounts, as well as time deposits. It also provides loans, including consumer mortgages; general purpose commercial and industrial loans, and mortgages on commercial properties; paycheck protection program loans; installment loans that are originated through selected dealerships and are secured by automobiles, marine, and other recreational vehicles; personal installment loans and check credit lines of credit for consumers; and home equity products. In addition, the company offers broker-dealer and investment advisory; cash management, investment, and treasury services; asset management services; and employee benefit services, as well as operates as a full-service insurance agency that provides personal and commercial lines of insurance, and other risk management products and services. Further, it offers contribution plan administration, employee benefit trust, collective investment fund, retirement plan administration and benefit consulting, fund administration, transfer agency, actuarial and benefit consulting, VEBA/HRA, and health and welfare consulting services; and act as an investor in residential and commercial real estate activities. Additionally, the company offers wealth management, retirement planning, higher educational planning, fiduciary, risk management, trust, and personal financial planning services; and investment alternatives, including stocks, bonds, mutual funds, and insurance and advisory products, as well as master recordkeeping services. Community Bank System, Inc. was founded in 1866 and is headquartered in DeWitt, New York.",2839,"{'maxAge': 1, 'name': 'Mr. Joseph E. Sutaris', 'age': 55, 'title': 'Exec. VP, CFO & Treasurer', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 660604, 'exercisedValue': 70565, 'unexercisedValue': 111079}",5,2,9,6,6,1693526400,1672444800,86400,2,44.26,43.83,43.32,44.22,44.26,43.83,43.32,44.22,1.77,0.040599998,1694649600,0.6154,2.6,0.614107,15.258741,12.988095,805430,805430,463832,364880,364880,43.52,43.42,800,1000,2335909632,42.1,66.32,3.655359,48.559,53.34345,1.76,0.039765026,USD,2597863168,0.24304001,52816511,53526800,2018075,2946170,1690761600,1693440000,0.0377,0.012940001,0.74875,4.05,0.052600004,30.216,1.444268,1672444800,1703980800,1688083200,0.213,154843008,2.86,3.36,1.58,2:1,1081814400,4.065,NYQ,EQUITY,CBU,CBU,"Community Bank System, Inc.","Community Bank System, Inc.",501863400,America/New_York,EDT,-14400000,43.64,62.0,53.0,56.86,55.0,2.6,hold,7,222800000,4.162,484752992,639036992,11.879,0.0101499995,0.09473,664582000,234540992,0.219,0.083,0.0,0.0,0.33493,USD,
2,5790 Widewaters Parkway,Dewitt,NY,13214-1883,United States,315 445 2282,https://cbna.com,Banks—Regional,Financial Services,"Community Bank System, Inc. operates as the bank holding company for Community Bank, N.A. that provides various banking and other financial services to retail, commercial, and municipal customers. It operates through three segments: Banking, Employee Benefit Services, and All Other. The company offers various deposits products, such as interest and noninterest -bearing checking, savings, and money market deposit accounts, as well as time deposits. It also provides loans, including consumer mortgages; general purpose commercial and industrial loans, and mortgages on commercial properties; paycheck protection program loans; installment loans that are originated through selected dealerships and are secured by automobiles, marine, and other recreational vehicles; personal installment loans and check credit lines of credit for consumers; and home equity products. In addition, the company offers broker-dealer and investment advisory; cash management, investment, and treasury services; asset management services; and employee benefit services, as well as operates as a full-service insurance agency that provides personal and commercial lines of insurance, and other risk management products and services. Further, it offers contribution plan administration, employee benefit trust, collective investment fund, retirement plan administration and benefit consulting, fund administration, transfer agency, actuarial and benefit consulting, VEBA/HRA, and health and welfare consulting services; and act as an investor in residential and commercial real estate activities. Additionally, the company offers wealth management, retirement planning, higher educational planning, fiduciary, risk management, trust, and personal financial planning services; and investment alternatives, including stocks, bonds, mutual funds, and insurance and advisory products, as well as master recordkeeping services. Community Bank System, Inc. was founded in 1866 and is headquartered in DeWitt, New York.",2839,"{'maxAge': 1, 'name': 'Mr. Dimitar A. Karaivanov', 'age': 40, 'title': 'Exec. VP & COO', 'yearBorn': 1982, 'fiscalYear': 2022, 'totalPay': 776599, 'exercisedValue': 0, 'unexercisedValue': 0}",5,2,9,6,6,1693526400,1672444800,86400,2,44.26,43.83,43.32,44.22,44.26,43.83,43.32,44.22,1.77,0.040599998,1694649600,0.6154,2.6,0.614107,15.258741,12.988095,805430,805430,463832,364880,364880,43.52,43.42,800,1000,2335909632,42.1,66.32,3.655359,48.559,53.34345,1.76,0.039765026,USD,2597863168,0.24304001,52816511,53526800,2018075,2946170,1690761600,1693440000,0.0377,0.012940001,0.74875,4.05,0.052600004,30.216,1.444268,1672444800,1703980800,1688083200,0.213,154843008,2.86,3.36,1.58,2:1,1081814400,4.065,NYQ,EQUITY,CBU,CBU,"Community Bank System, Inc.","Community Bank System, Inc.",501863400,America/New_York,EDT,-14400000,43.64,62.0,53.0,56.86,55.0,2.6,hold,7,222800000,4.162,484752992,639036992,11.879,0.0101499995,0.09473,664582000,234540992,0.219,0.083,0.0,0.0,0.33493,USD,
3,5790 Widewaters Parkway,Dewitt,NY,13214-1883,United States,315 445 2282,https://cbna.com,Banks—Regional,Financial Services,"Community Bank System, Inc. operates as the bank holding company for Community Bank, N.A. that provides various banking and other financial services to retail, commercial, and municipal customers. It operates through three segments: Banking, Employee Benefit Services, and All Other. The company offers various deposits products, such as interest and noninterest -bearing checking, savings, and money market deposit accounts, as well as time deposits. It also provides loans, including consumer mortgages; general purpose commercial and industrial loans, and mortgages on commercial properties; paycheck protection program loans; installment loans that are originated through selected dealerships and are secured by automobiles, marine, and other recreational vehicles; personal installment loans and check credit lines of credit for consumers; and home equity products. In addition, the company offers broker-dealer and investment advisory; cash management, investment, and treasury services; asset management services; and employee benefit services, as well as operates as a full-service insurance agency that provides personal and commercial lines of insurance, and other risk management products and services. Further, it offers contribution plan administration, employee benefit trust, collective investment fund, retirement plan administration and benefit consulting, fund administration, transfer agency, actuarial and benefit consulting, VEBA/HRA, and health and welfare consulting services; and act as an investor in residential and commercial real estate activities. Additionally, the company offers wealth management, retirement planning, higher educational planning, fiduciary, risk management, trust, and personal financial planning services; and investment alternatives, including stocks, bonds, mutual funds, and insurance and advisory products, as well as master recordkeeping services. Community Bank System, Inc. was founded in 1866 and is headquartered in DeWitt, New York.",2839,"{'maxAge': 1, 'name': 'Ms. Maureen A. Gillan-Myer', 'age': 54, 'title': 'Exec. VP & Chief HR Officer', 'yearBorn': 1968, 'fiscalYear': 2022, 'totalPay': 592957, 'exercisedValue': 0, 'unexercisedValue': 0}",5,2,9,6,6,1693526400,1672444800,86400,2,44.26,43.83,43.32,44.22,44.26,43.83,43.32,44.22,1.77,0.040599998,1694649600,0.6154,2.6,0.614107,15.258741,12.988095,805430,805430,463832,364880,364880,43.52,43.42,800,1000,2335909632,42.1,66.32,3.655359,48.559,53.34345,1.76,0.039765026,USD,2597863168,0.24304001,52816511,53526800,2018075,2946170,1690761600,1693440000,0.0377,0.012940001,0.74875,4.05,0.052600004,30.216,1.444268,1672444800,1703980800,1688083200,0.213,154843008,2.86,3.36,1.58,2:1,1081814400,4.065,NYQ,EQUITY,CBU,CBU,"Community Bank System, Inc.","Community Bank System, Inc.",501863400,America/New_York,EDT,-14400000,43.64,62.0,53.0,56.86,55.0,2.6,hold,7,222800000,4.162,484752992,639036992,11.879,0.0101499995,0.09473,664582000,234540992,0.219,0.083,0.0,0.0,0.33493,USD,
4,5790 Widewaters Parkway,Dewitt,NY,13214-1883,United States,315 445 2282,https://cbna.com,Banks—Regional,Financial Services,"Community Bank System, Inc. operates as the bank holding company for Community Bank, N.A. that provides various banking and other financial services to retail, commercial, and municipal customers. It operates through three segments: Banking, Employee Benefit Services, and All Other. The company offers various deposits products, such as interest and noninterest -bearing checking, savings, and money market deposit accounts, as well as time deposits. It also provides loans, including consumer mortgages; general purpose commercial and industrial loans, and mortgages on commercial properties; paycheck protection program loans; installment loans that are originated through selected dealerships and are secured by automobiles, marine, and other recreational vehicles; personal installment loans and check credit lines of credit for consumers; and home equity products. In addition, the company offers broker-dealer and investment advisory; cash management, investment, and treasury services; asset management services; and employee benefit services, as well as operates as a full-service insurance agency that provides personal and commercial lines of insurance, and other risk management products and services. Further, it offers contribution plan administration, employee benefit trust, collective investment fund, retirement plan administration and benefit consulting, fund administration, transfer agency, actuarial and benefit consulting, VEBA/HRA, and health and welfare consulting services; and act as an investor in residential and commercial real estate activities. Additionally, the company offers wealth management, retirement planning, higher educational planning, fiduciary, risk management, trust, and personal financial planning services; and investment alternatives, including stocks, bonds, mutual funds, and insurance and advisory products, as well as master recordkeeping services. Community Bank System, Inc. was founded in 1866 and is headquartered in DeWitt, New York.",2839,"{'maxAge': 1, 'name': 'Mr. Jeffrey M. Levy', 'age': 60, 'title': 'Sr. VP & Pres of Commercial Banking', 'yearBorn': 1962, 'fiscalYear': 2022, 'totalPay': 537442, 'exercisedValue': 15029, 'unexercisedValue': 0}",5,2,9,6,6,1693526400,1672444800,86400,2,44.26,43.83,43.32,44.22,44.26,43.83,43.32,44.22,1.77,0.040599998,1694649600,0.6154,2.6,0.614107,15.258741,12.988095,805430,805430,463832,364880,364880,43.52,43.42,800,1000,2335909632,42.1,66.32,3.655359,48.559,53.34345,1.76,0.039765026,USD,2597863168,0.24304001,52816511,53526800,2018075,2946170,1690761600,1693440000,0.0377,0.012940001,0.74875,4.05,0.052600004,30.216,1.444268,1672444800,1703980800,1688083200,0.213,154843008,2.86,3.36,1.58,2:1,1081814400,4.065,NYQ,EQUITY,CBU,CBU,"Community Bank System, Inc.","Community Bank System, Inc.",501863400,America/New_York,EDT,-14400000,43.64,62.0,53.0,56.86,55.0,2.6,hold,7,222800000,4.162,484752992,639036992,11.879,0.0101499995,0.09473,664582000,234540992,0.219,0.083,0.0,0.0,0.33493,USD,
5,5790 Widewaters Parkway,Dewitt,NY,13214-1883,United States,315 445 2282,https://cbna.com,Banks—Regional,Financial Services,"Community Bank System, Inc. operates as the bank holding company for Community Bank, N.A. that provides various banking and other financial services to retail, commercial, and municipal customers. It operates through three segments: Banking, Employee Benefit Services, and All Other. The company offers various deposits products, such as interest and noninterest -bearing checking, savings, and money market deposit accounts, as well as time deposits. It also provides loans, including consumer mortgages; general purpose commercial and industrial loans, and mortgages on commercial properties; paycheck protection program loans; installment loans that are originated through selected dealerships and are secured by automobiles, marine, and other recreational vehicles; personal installment loans and check credit lines of credit for consumers; and home equity products. In addition, the company offers broker-dealer and investment advisory; cash management, investment, and treasury services; asset management services; and employee benefit services, as well as operates as a full-service insurance agency that provides personal and commercial lines of insurance, and other risk management products and services. Further, it offers contribution plan administration, employee benefit trust, collective investment fund, retirement plan administration and benefit consulting, fund administration, transfer agency, actuarial and benefit consulting, VEBA/HRA, and health and welfare consulting services; and act as an investor in residential and commercial real estate activities. Additionally, the company offers wealth management, retirement planning, higher educational planning, fiduciary, risk management, trust, and personal financial planning services; and investment alternatives, including stocks, bonds, mutual funds, and insurance and advisory products, as well as master recordkeeping services. Community Bank System, Inc. was founded in 1866 and is headquartered in DeWitt, New York.",2839,"{'maxAge': 1, 'name': 'Mr. Joseph Jonathon Lemchak', 'age': 60, 'title': 'Sr. VP & Chief Investment Officer', 'yearBorn': 1962, 'fiscalYear': 2020, 'exercisedValue': 0, 'unexercisedValue': 0}",5,2,9,6,6,1693526400,1672444800,86400,2,44.26,43.83,43.32,44.22,44.26,43.83,43.32,44.22,1.77,0.040599998,1694649600,0.6154,2.6,0.614107,15.258741,12.988095,805430,805430,463832,364880,364880,43.52,43.42,800,1000,2335909632,42.1,66.32,3.655359,48.559,53.34345,1.76,0.039765026,USD,2597863168,0.24304001,52816511,53526800,2018075,2946170,1690761600,1693440000,0.0377,0.012940001,0.74875,4.05,0.052600004,30.216,1.444268,1672444800,1703980800,1688083200,0.213,154843008,2.86,3.36,1.58,2:1,1081814400,4.065,NYQ,EQUITY,CBU,CBU,"Community Bank System, Inc.","Community Bank System, Inc.",501863400,America/New_York,EDT,-14400000,43.64,62.0,53.0,56.86,55.0,2.6,hold,7,222800000,4.162,484752992,639036992,11.879,0.0101499995,0.09473,664582000,234540992,0.219,0.083,0.0,0.0,0.33493,USD,
6,5790 Widewaters Parkway,Dewitt,NY,13214-1883,United States,315 445 2282,https://cbna.com,Banks—Regional,Financial Services,"Community Bank System, Inc. operates as the bank holding company for Community Bank, N.A. that provides various banking and other financial services to retail, commercial, and municipal customers. It operates through three segments: Banking, Employee Benefit Services, and All Other. The company offers various deposits products, such as interest and noninterest -bearing checking, savings, and money market deposit accounts, as well as time deposits. It also provides loans, including consumer mortgages; general purpose commercial and industrial loans, and mortgages on commercial properties; paycheck protection program loans; installment loans that are originated through selected dealerships and are secured by automobiles, marine, and other recreational vehicles; personal installment loans and check credit lines of credit for consumers; and home equity products. In addition, the company offers broker-dealer and investment advisory; cash management, investment, and treasury services; asset management services; and employee benefit services, as well as operates as a full-service insurance agency that provides personal and commercial lines of insurance, and other risk management products and services. Further, it offers contribution plan administration, employee benefit trust, collective investment fund, retirement plan administration and benefit consulting, fund administration, transfer agency, actuarial and benefit consulting, VEBA/HRA, and health and welfare consulting services; and act as an investor in residential and commercial real estate activities. Additionally, the company offers wealth management, retirement planning, higher educational planning, fiduciary, risk management, trust, and personal financial planning services; and investment alternatives, including stocks, bonds, mutual funds, and insurance and advisory products, as well as master recordkeeping services. Community Bank System, Inc. was founded in 1866 and is headquartered in DeWitt, New York.",2839,"{'maxAge': 1, 'name': 'Mr. Aaron  Friot', 'title': 'Sr. VP, Chief Technology & Operations Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",5,2,9,6,6,1693526400,1672444800,86400,2,44.26,43.83,43.32,44.22,44.26,43.83,43.32,44.22,1.77,0.040599998,1694649600,0.6154,2.6,0.614107,15.258741,12.988095,805430,805430,463832,364880,364880,43.52,43.42,800,1000,2335909632,42.1,66.32,3.655359,48.559,53.34345,1.76,0.039765026,USD,2597863168,0.24304001,52816511,53526800,2018075,2946170,1690761600,1693440000,0.0377,0.012940001,0.74875,4.05,0.052600004,30.216,1.444268,1672444800,1703980800,1688083200,0.213,154843008,2.86,3.36,1.58,2:1,1081814400,4.065,NYQ,EQUITY,CBU,CBU,"Community Bank System, Inc.","Community Bank System, Inc.",501863400,America/New_York,EDT,-14400000,43.64,62.0,53.0,56.86,55.0,2.6,hold,7,222800000,4.162,484752992,639036992,11.879,0.0101499995,0.09473,664582000,234540992,0.219,0.083,0.0,0.0,0.33493,USD,
7,5790 Widewaters Parkway,Dewitt,NY,13214-1883,United States,315 445 2282,https://cbna.com,Banks—Regional,Financial Services,"Community Bank System, Inc. operates as the bank holding company for Community Bank, N.A. that provides various banking and other financial services to retail, commercial, and municipal customers. It operates through three segments: Banking, Employee Benefit Services, and All Other. The company offers various deposits products, such as interest and noninterest -bearing checking, savings, and money market deposit accounts, as well as time deposits. It also provides loans, including consumer mortgages; general purpose commercial and industrial loans, and mortgages on commercial properties; paycheck protection program loans; installment loans that are originated through selected dealerships and are secured by automobiles, marine, and other recreational vehicles; personal installment loans and check credit lines of credit for consumers; and home equity products. In addition, the company offers broker-dealer and investment advisory; cash management, investment, and treasury services; asset management services; and employee benefit services, as well as operates as a full-service insurance agency that provides personal and commercial lines of insurance, and other risk management products and services. Further, it offers contribution plan administration, employee benefit trust, collective investment fund, retirement plan administration and benefit consulting, fund administration, transfer agency, actuarial and benefit consulting, VEBA/HRA, and health and welfare consulting services; and act as an investor in residential and commercial real estate activities. Additionally, the company offers wealth management, retirement planning, higher educational planning, fiduciary, risk management, trust, and personal financial planning services; and investment alternatives, including stocks, bonds, mutual funds, and insurance and advisory products, as well as master recordkeeping services. Community Bank System, Inc. was founded in 1866 and is headquartered in DeWitt, New York.",2839,"{'maxAge': 1, 'name': 'Dorothy  Quarltere', 'title': 'Chief Compliance Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",5,2,9,6,6,1693526400,1672444800,86400,2,44.26,43.83,43.32,44.22,44.26,43.83,43.32,44.22,1.77,0.040599998,1694649600,0.6154,2.6,0.614107,15.258741,12.988095,805430,805430,463832,364880,364880,43.52,43.42,800,1000,2335909632,42.1,66.32,3.655359,48.559,53.34345,1.76,0.039765026,USD,2597863168,0.24304001,52816511,53526800,2018075,2946170,1690761600,1693440000,0.0377,0.012940001,0.74875,4.05,0.052600004,30.216,1.444268,1672444800,1703980800,1688083200,0.213,154843008,2.86,3.36,1.58,2:1,1081814400,4.065,NYQ,EQUITY,CBU,CBU,"Community Bank System, Inc.","Community Bank System, Inc.",501863400,America/New_York,EDT,-14400000,43.64,62.0,53.0,56.86,55.0,2.6,hold,7,222800000,4.162,484752992,639036992,11.879,0.0101499995,0.09473,664582000,234540992,0.219,0.083,0.0,0.0,0.33493,USD,
8,5790 Widewaters Parkway,Dewitt,NY,13214-1883,United States,315 445 2282,https://cbna.com,Banks—Regional,Financial Services,"Community Bank System, Inc. operates as the bank holding company for Community Bank, N.A. that provides various banking and other financial services to retail, commercial, and municipal customers. It operates through three segments: Banking, Employee Benefit Services, and All Other. The company offers various deposits products, such as interest and noninterest -bearing checking, savings, and money market deposit accounts, as well as time deposits. It also provides loans, including consumer mortgages; general purpose commercial and industrial loans, and mortgages on commercial properties; paycheck protection program loans; installment loans that are originated through selected dealerships and are secured by automobiles, marine, and other recreational vehicles; personal installment loans and check credit lines of credit for consumers; and home equity products. In addition, the company offers broker-dealer and investment advisory; cash management, investment, and treasury services; asset management services; and employee benefit services, as well as operates as a full-service insurance agency that provides personal and commercial lines of insurance, and other risk management products and services. Further, it offers contribution plan administration, employee benefit trust, collective investment fund, retirement plan administration and benefit consulting, fund administration, transfer agency, actuarial and benefit consulting, VEBA/HRA, and health and welfare consulting services; and act as an investor in residential and commercial real estate activities. Additionally, the company offers wealth management, retirement planning, higher educational planning, fiduciary, risk management, trust, and personal financial planning services; and investment alternatives, including stocks, bonds, mutual funds, and insurance and advisory products, as well as master recordkeeping services. Community Bank System, Inc. was founded in 1866 and is headquartered in DeWitt, New York.",2839,"{'maxAge': 1, 'name': 'Mr. Michael N. Abdo', 'age': 44, 'title': 'Exec. VP & Gen. Counsel', 'yearBorn': 1978, 'exercisedValue': 0, 'unexercisedValue': 0}",5,2,9,6,6,1693526400,1672444800,86400,2,44.26,43.83,43.32,44.22,44.26,43.83,43.32,44.22,1.77,0.040599998,1694649600,0.6154,2.6,0.614107,15.258741,12.988095,805430,805430,463832,364880,364880,43.52,43.42,800,1000,2335909632,42.1,66.32,3.655359,48.559,53.34345,1.76,0.039765026,USD,2597863168,0.24304001,52816511,53526800,2018075,2946170,1690761600,1693440000,0.0377,0.012940001,0.74875,4.05,0.052600004,30.216,1.444268,1672444800,1703980800,1688083200,0.213,154843008,2.86,3.36,1.58,2:1,1081814400,4.065,NYQ,EQUITY,CBU,CBU,"Community Bank System, Inc.","Community Bank System, Inc.",501863400,America/New_York,EDT,-14400000,43.64,62.0,53.0,56.86,55.0,2.6,hold,7,222800000,4.162,484752992,639036992,11.879,0.0101499995,0.09473,664582000,234540992,0.219,0.083,0.0,0.0,0.33493,USD,
9,5790 Widewaters Parkway,Dewitt,NY,13214-1883,United States,315 445 2282,https://cbna.com,Banks—Regional,Financial Services,"Community Bank System, Inc. operates as the bank holding company for Community Bank, N.A. that provides various banking and other financial services to retail, commercial, and municipal customers. It operates through three segments: Banking, Employee Benefit Services, and All Other. The company offers various deposits products, such as interest and noninterest -bearing checking, savings, and money market deposit accounts, as well as time deposits. It also provides loans, including consumer mortgages; general purpose commercial and industrial loans, and mortgages on commercial properties; paycheck protection program loans; installment loans that are originated through selected dealerships and are secured by automobiles, marine, and other recreational vehicles; personal installment loans and check credit lines of credit for consumers; and home equity products. In addition, the company offers broker-dealer and investment advisory; cash management, investment, and treasury services; asset management services; and employee benefit services, as well as operates as a full-service insurance agency that provides personal and commercial lines of insurance, and other risk management products and services. Further, it offers contribution plan administration, employee benefit trust, collective investment fund, retirement plan administration and benefit consulting, fund administration, transfer agency, actuarial and benefit consulting, VEBA/HRA, and health and welfare consulting services; and act as an investor in residential and commercial real estate activities. Additionally, the company offers wealth management, retirement planning, higher educational planning, fiduciary, risk management, trust, and personal financial planning services; and investment alternatives, including stocks, bonds, mutual funds, and insurance and advisory products, as well as master recordkeeping services. Community Bank System, Inc. was founded in 1866 and is headquartered in DeWitt, New York.",2839,"{'maxAge': 1, 'name': 'Mr. Daniel L. Bailey', 'title': 'Sr. VP & Chief Risk Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",5,2,9,6,6,1693526400,1672444800,86400,2,44.26,43.83,43.32,44.22,44.26,43.83,43.32,44.22,1.77,0.040599998,1694649600,0.6154,2.6,0.614107,15.258741,12.988095,805430,805430,463832,364880,364880,43.52,43.42,800,1000,2335909632,42.1,66.32,3.655359,48.559,53.34345,1.76,0.039765026,USD,2597863168,0.24304001,52816511,53526800,2018075,2946170,1690761600,1693440000,0.0377,0.012940001,0.74875,4.05,0.052600004,30.216,1.444268,1672444800,1703980800,1688083200,0.213,154843008,2.86,3.36,1.58,2:1,1081814400,4.065,NYQ,EQUITY,CBU,CBU,"Community Bank System, Inc.","Community Bank System, Inc.",501863400,America/New_York,EDT,-14400000,43.64,62.0,53.0,56.86,55.0,2.6,hold,7,222800000,4.162,484752992,639036992,11.879,0.0101499995,0.09473,664582000,234540992,0.219,0.083,0.0,0.0,0.33493,USD,
