,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,2355 West Chandler Boulevard,Chandler,AZ,85224-6199,United States,480 792 7200,https://www.microchip.com,Semiconductors,Technology,"Microchip Technology Incorporated develops, manufactures, and sells smart, connected, and secure embedded control solutions in the Americas, Europe, and Asia. The company offers general purpose 8-bit, 16-bit, and 32-bit microcontrollers; 32-bit embedded mixed-signal microprocessors; and specialized microcontrollers for automotive, industrial, computing, communications, lighting, power supplies, motor control, human machine interface, security, wired connectivity, and wireless connectivity applications. It also provides application development tools that enable system designers to program microcontroller, FPGA, and microprocessor products for specific applications; field-programmable gate array (FPGA) products; and analog, interface, mixed signal, and timing products comprising power management, linear, mixed-signal, high-voltage, thermal management, discrete diodes, and metal oxide semiconductor field effect transistors (MOSFETS), radio frequency (RF), drivers, safety, security, timing, USB, Ethernet, wireless, and other interface products. In addition, the company offers serial electrically erasable programmable read-only memory, serial flash memories, parallel flash memories, serial static random access memories, and serial electrically erasable random access memories for the production of very small footprint devices; and licenses its SuperFlash embedded flash and non-volatile memory technologies to foundries, integrated device manufacturers, and design partners for use in the manufacture of microcontroller products, gate array, RF, analog, and neuromorphic compute products that require embedded non-volatile memory, as well as provides engineering services. Further, it offers wafer foundry and assembly, and test subcontracting manufacturing services; and timing systems products, application specific integrated circuits, and aerospace products. Microchip Technology Incorporated was incorporated in 1989 and is headquartered in Chandler, Arizona.",22600,"{'maxAge': 1, 'name': 'Mr. Stephen  Sanghi', 'age': 66, 'title': 'Exec. Chair', 'yearBorn': 1956, 'fiscalYear': 2023, 'totalPay': 2265870, 'exercisedValue': 0, 'unexercisedValue': 0}",7,9,8,3,7,1693526400,1703980800,86400,2,80.03,79.72,77.18,79.72,80.03,79.72,77.18,79.72,1.48,0.0191,1692576000,0.3164,1.47,1.626901,17.928406,12.643322,8452927,8452927,4733401,4376750,4376750,77.45,78.4,800,800,42256646144,54.77,94.3,4.821781,84.7242,80.1764,1.37,0.01711858,USD,48048070656,0.2735,532848833,544334016,17385693,18259035,1690761600,1693440000,0.0319,0.02135,0.94604,3.56,0.0372,12.55,6.185657,1680220800,1711843200,1688083200,0.314,2396900096,4.33,6.14,1.08,3:2,1020902400,5.483,11.189,NMS,EQUITY,MCHP,MCHP,Microchip Technology Incorporat,Microchip Technology Incorporated,732551400,America/New_York,EDT,-14400000,77.63,110.0,85.0,97.62,100.0,2.1,buy,21,271200000,0.498,4294299904,6062600192,0.539,1.016,8763700224,88.747,15.986,0.12737,0.37425,2236150016,3773799936,0.344,0.166,0.67853,0.49001,0.38025,USD,2.8213
1,2355 West Chandler Boulevard,Chandler,AZ,85224-6199,United States,480 792 7200,https://www.microchip.com,Semiconductors,Technology,"Microchip Technology Incorporated develops, manufactures, and sells smart, connected, and secure embedded control solutions in the Americas, Europe, and Asia. The company offers general purpose 8-bit, 16-bit, and 32-bit microcontrollers; 32-bit embedded mixed-signal microprocessors; and specialized microcontrollers for automotive, industrial, computing, communications, lighting, power supplies, motor control, human machine interface, security, wired connectivity, and wireless connectivity applications. It also provides application development tools that enable system designers to program microcontroller, FPGA, and microprocessor products for specific applications; field-programmable gate array (FPGA) products; and analog, interface, mixed signal, and timing products comprising power management, linear, mixed-signal, high-voltage, thermal management, discrete diodes, and metal oxide semiconductor field effect transistors (MOSFETS), radio frequency (RF), drivers, safety, security, timing, USB, Ethernet, wireless, and other interface products. In addition, the company offers serial electrically erasable programmable read-only memory, serial flash memories, parallel flash memories, serial static random access memories, and serial electrically erasable random access memories for the production of very small footprint devices; and licenses its SuperFlash embedded flash and non-volatile memory technologies to foundries, integrated device manufacturers, and design partners for use in the manufacture of microcontroller products, gate array, RF, analog, and neuromorphic compute products that require embedded non-volatile memory, as well as provides engineering services. Further, it offers wafer foundry and assembly, and test subcontracting manufacturing services; and timing systems products, application specific integrated circuits, and aerospace products. Microchip Technology Incorporated was incorporated in 1989 and is headquartered in Chandler, Arizona.",22600,"{'maxAge': 1, 'name': 'Mr. Ganesh  Moorthy', 'age': 62, 'title': 'CEO, Pres & Director', 'yearBorn': 1960, 'fiscalYear': 2023, 'totalPay': 3561814, 'exercisedValue': 0, 'unexercisedValue': 0}",7,9,8,3,7,1693526400,1703980800,86400,2,80.03,79.72,77.18,79.72,80.03,79.72,77.18,79.72,1.48,0.0191,1692576000,0.3164,1.47,1.626901,17.928406,12.643322,8452927,8452927,4733401,4376750,4376750,77.45,78.4,800,800,42256646144,54.77,94.3,4.821781,84.7242,80.1764,1.37,0.01711858,USD,48048070656,0.2735,532848833,544334016,17385693,18259035,1690761600,1693440000,0.0319,0.02135,0.94604,3.56,0.0372,12.55,6.185657,1680220800,1711843200,1688083200,0.314,2396900096,4.33,6.14,1.08,3:2,1020902400,5.483,11.189,NMS,EQUITY,MCHP,MCHP,Microchip Technology Incorporat,Microchip Technology Incorporated,732551400,America/New_York,EDT,-14400000,77.63,110.0,85.0,97.62,100.0,2.1,buy,21,271200000,0.498,4294299904,6062600192,0.539,1.016,8763700224,88.747,15.986,0.12737,0.37425,2236150016,3773799936,0.344,0.166,0.67853,0.49001,0.38025,USD,2.8213
2,2355 West Chandler Boulevard,Chandler,AZ,85224-6199,United States,480 792 7200,https://www.microchip.com,Semiconductors,Technology,"Microchip Technology Incorporated develops, manufactures, and sells smart, connected, and secure embedded control solutions in the Americas, Europe, and Asia. The company offers general purpose 8-bit, 16-bit, and 32-bit microcontrollers; 32-bit embedded mixed-signal microprocessors; and specialized microcontrollers for automotive, industrial, computing, communications, lighting, power supplies, motor control, human machine interface, security, wired connectivity, and wireless connectivity applications. It also provides application development tools that enable system designers to program microcontroller, FPGA, and microprocessor products for specific applications; field-programmable gate array (FPGA) products; and analog, interface, mixed signal, and timing products comprising power management, linear, mixed-signal, high-voltage, thermal management, discrete diodes, and metal oxide semiconductor field effect transistors (MOSFETS), radio frequency (RF), drivers, safety, security, timing, USB, Ethernet, wireless, and other interface products. In addition, the company offers serial electrically erasable programmable read-only memory, serial flash memories, parallel flash memories, serial static random access memories, and serial electrically erasable random access memories for the production of very small footprint devices; and licenses its SuperFlash embedded flash and non-volatile memory technologies to foundries, integrated device manufacturers, and design partners for use in the manufacture of microcontroller products, gate array, RF, analog, and neuromorphic compute products that require embedded non-volatile memory, as well as provides engineering services. Further, it offers wafer foundry and assembly, and test subcontracting manufacturing services; and timing systems products, application specific integrated circuits, and aerospace products. Microchip Technology Incorporated was incorporated in 1989 and is headquartered in Chandler, Arizona.",22600,"{'maxAge': 1, 'name': 'Mr. James Eric Bjornholt', 'age': 51, 'title': 'Sr. VP & CFO', 'yearBorn': 1971, 'fiscalYear': 2023, 'totalPay': 746595, 'exercisedValue': 0, 'unexercisedValue': 0}",7,9,8,3,7,1693526400,1703980800,86400,2,80.03,79.72,77.18,79.72,80.03,79.72,77.18,79.72,1.48,0.0191,1692576000,0.3164,1.47,1.626901,17.928406,12.643322,8452927,8452927,4733401,4376750,4376750,77.45,78.4,800,800,42256646144,54.77,94.3,4.821781,84.7242,80.1764,1.37,0.01711858,USD,48048070656,0.2735,532848833,544334016,17385693,18259035,1690761600,1693440000,0.0319,0.02135,0.94604,3.56,0.0372,12.55,6.185657,1680220800,1711843200,1688083200,0.314,2396900096,4.33,6.14,1.08,3:2,1020902400,5.483,11.189,NMS,EQUITY,MCHP,MCHP,Microchip Technology Incorporat,Microchip Technology Incorporated,732551400,America/New_York,EDT,-14400000,77.63,110.0,85.0,97.62,100.0,2.1,buy,21,271200000,0.498,4294299904,6062600192,0.539,1.016,8763700224,88.747,15.986,0.12737,0.37425,2236150016,3773799936,0.344,0.166,0.67853,0.49001,0.38025,USD,2.8213
3,2355 West Chandler Boulevard,Chandler,AZ,85224-6199,United States,480 792 7200,https://www.microchip.com,Semiconductors,Technology,"Microchip Technology Incorporated develops, manufactures, and sells smart, connected, and secure embedded control solutions in the Americas, Europe, and Asia. The company offers general purpose 8-bit, 16-bit, and 32-bit microcontrollers; 32-bit embedded mixed-signal microprocessors; and specialized microcontrollers for automotive, industrial, computing, communications, lighting, power supplies, motor control, human machine interface, security, wired connectivity, and wireless connectivity applications. It also provides application development tools that enable system designers to program microcontroller, FPGA, and microprocessor products for specific applications; field-programmable gate array (FPGA) products; and analog, interface, mixed signal, and timing products comprising power management, linear, mixed-signal, high-voltage, thermal management, discrete diodes, and metal oxide semiconductor field effect transistors (MOSFETS), radio frequency (RF), drivers, safety, security, timing, USB, Ethernet, wireless, and other interface products. In addition, the company offers serial electrically erasable programmable read-only memory, serial flash memories, parallel flash memories, serial static random access memories, and serial electrically erasable random access memories for the production of very small footprint devices; and licenses its SuperFlash embedded flash and non-volatile memory technologies to foundries, integrated device manufacturers, and design partners for use in the manufacture of microcontroller products, gate array, RF, analog, and neuromorphic compute products that require embedded non-volatile memory, as well as provides engineering services. Further, it offers wafer foundry and assembly, and test subcontracting manufacturing services; and timing systems products, application specific integrated circuits, and aerospace products. Microchip Technology Incorporated was incorporated in 1989 and is headquartered in Chandler, Arizona.",22600,"{'maxAge': 1, 'name': 'Mr. Richard J. Simoncic', 'age': 58, 'title': 'Exec. VP of Analog Power & Interface Bus. Unit', 'yearBorn': 1964, 'fiscalYear': 2023, 'totalPay': 804310, 'exercisedValue': 0, 'unexercisedValue': 0}",7,9,8,3,7,1693526400,1703980800,86400,2,80.03,79.72,77.18,79.72,80.03,79.72,77.18,79.72,1.48,0.0191,1692576000,0.3164,1.47,1.626901,17.928406,12.643322,8452927,8452927,4733401,4376750,4376750,77.45,78.4,800,800,42256646144,54.77,94.3,4.821781,84.7242,80.1764,1.37,0.01711858,USD,48048070656,0.2735,532848833,544334016,17385693,18259035,1690761600,1693440000,0.0319,0.02135,0.94604,3.56,0.0372,12.55,6.185657,1680220800,1711843200,1688083200,0.314,2396900096,4.33,6.14,1.08,3:2,1020902400,5.483,11.189,NMS,EQUITY,MCHP,MCHP,Microchip Technology Incorporat,Microchip Technology Incorporated,732551400,America/New_York,EDT,-14400000,77.63,110.0,85.0,97.62,100.0,2.1,buy,21,271200000,0.498,4294299904,6062600192,0.539,1.016,8763700224,88.747,15.986,0.12737,0.37425,2236150016,3773799936,0.344,0.166,0.67853,0.49001,0.38025,USD,2.8213
4,2355 West Chandler Boulevard,Chandler,AZ,85224-6199,United States,480 792 7200,https://www.microchip.com,Semiconductors,Technology,"Microchip Technology Incorporated develops, manufactures, and sells smart, connected, and secure embedded control solutions in the Americas, Europe, and Asia. The company offers general purpose 8-bit, 16-bit, and 32-bit microcontrollers; 32-bit embedded mixed-signal microprocessors; and specialized microcontrollers for automotive, industrial, computing, communications, lighting, power supplies, motor control, human machine interface, security, wired connectivity, and wireless connectivity applications. It also provides application development tools that enable system designers to program microcontroller, FPGA, and microprocessor products for specific applications; field-programmable gate array (FPGA) products; and analog, interface, mixed signal, and timing products comprising power management, linear, mixed-signal, high-voltage, thermal management, discrete diodes, and metal oxide semiconductor field effect transistors (MOSFETS), radio frequency (RF), drivers, safety, security, timing, USB, Ethernet, wireless, and other interface products. In addition, the company offers serial electrically erasable programmable read-only memory, serial flash memories, parallel flash memories, serial static random access memories, and serial electrically erasable random access memories for the production of very small footprint devices; and licenses its SuperFlash embedded flash and non-volatile memory technologies to foundries, integrated device manufacturers, and design partners for use in the manufacture of microcontroller products, gate array, RF, analog, and neuromorphic compute products that require embedded non-volatile memory, as well as provides engineering services. Further, it offers wafer foundry and assembly, and test subcontracting manufacturing services; and timing systems products, application specific integrated circuits, and aerospace products. Microchip Technology Incorporated was incorporated in 1989 and is headquartered in Chandler, Arizona.",22600,"{'maxAge': 1, 'name': 'Mr. Stephen V. Drehobl', 'age': 61, 'title': 'Sr. VP of MCU8 & MCU16 Bus. Units', 'yearBorn': 1961, 'fiscalYear': 2023, 'totalPay': 842612, 'exercisedValue': 0, 'unexercisedValue': 0}",7,9,8,3,7,1693526400,1703980800,86400,2,80.03,79.72,77.18,79.72,80.03,79.72,77.18,79.72,1.48,0.0191,1692576000,0.3164,1.47,1.626901,17.928406,12.643322,8452927,8452927,4733401,4376750,4376750,77.45,78.4,800,800,42256646144,54.77,94.3,4.821781,84.7242,80.1764,1.37,0.01711858,USD,48048070656,0.2735,532848833,544334016,17385693,18259035,1690761600,1693440000,0.0319,0.02135,0.94604,3.56,0.0372,12.55,6.185657,1680220800,1711843200,1688083200,0.314,2396900096,4.33,6.14,1.08,3:2,1020902400,5.483,11.189,NMS,EQUITY,MCHP,MCHP,Microchip Technology Incorporat,Microchip Technology Incorporated,732551400,America/New_York,EDT,-14400000,77.63,110.0,85.0,97.62,100.0,2.1,buy,21,271200000,0.498,4294299904,6062600192,0.539,1.016,8763700224,88.747,15.986,0.12737,0.37425,2236150016,3773799936,0.344,0.166,0.67853,0.49001,0.38025,USD,2.8213
5,2355 West Chandler Boulevard,Chandler,AZ,85224-6199,United States,480 792 7200,https://www.microchip.com,Semiconductors,Technology,"Microchip Technology Incorporated develops, manufactures, and sells smart, connected, and secure embedded control solutions in the Americas, Europe, and Asia. The company offers general purpose 8-bit, 16-bit, and 32-bit microcontrollers; 32-bit embedded mixed-signal microprocessors; and specialized microcontrollers for automotive, industrial, computing, communications, lighting, power supplies, motor control, human machine interface, security, wired connectivity, and wireless connectivity applications. It also provides application development tools that enable system designers to program microcontroller, FPGA, and microprocessor products for specific applications; field-programmable gate array (FPGA) products; and analog, interface, mixed signal, and timing products comprising power management, linear, mixed-signal, high-voltage, thermal management, discrete diodes, and metal oxide semiconductor field effect transistors (MOSFETS), radio frequency (RF), drivers, safety, security, timing, USB, Ethernet, wireless, and other interface products. In addition, the company offers serial electrically erasable programmable read-only memory, serial flash memories, parallel flash memories, serial static random access memories, and serial electrically erasable random access memories for the production of very small footprint devices; and licenses its SuperFlash embedded flash and non-volatile memory technologies to foundries, integrated device manufacturers, and design partners for use in the manufacture of microcontroller products, gate array, RF, analog, and neuromorphic compute products that require embedded non-volatile memory, as well as provides engineering services. Further, it offers wafer foundry and assembly, and test subcontracting manufacturing services; and timing systems products, application specific integrated circuits, and aerospace products. Microchip Technology Incorporated was incorporated in 1989 and is headquartered in Chandler, Arizona.",22600,"{'maxAge': 1, 'name': 'Sajid  Daudi', 'title': 'Head of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",7,9,8,3,7,1693526400,1703980800,86400,2,80.03,79.72,77.18,79.72,80.03,79.72,77.18,79.72,1.48,0.0191,1692576000,0.3164,1.47,1.626901,17.928406,12.643322,8452927,8452927,4733401,4376750,4376750,77.45,78.4,800,800,42256646144,54.77,94.3,4.821781,84.7242,80.1764,1.37,0.01711858,USD,48048070656,0.2735,532848833,544334016,17385693,18259035,1690761600,1693440000,0.0319,0.02135,0.94604,3.56,0.0372,12.55,6.185657,1680220800,1711843200,1688083200,0.314,2396900096,4.33,6.14,1.08,3:2,1020902400,5.483,11.189,NMS,EQUITY,MCHP,MCHP,Microchip Technology Incorporat,Microchip Technology Incorporated,732551400,America/New_York,EDT,-14400000,77.63,110.0,85.0,97.62,100.0,2.1,buy,21,271200000,0.498,4294299904,6062600192,0.539,1.016,8763700224,88.747,15.986,0.12737,0.37425,2236150016,3773799936,0.344,0.166,0.67853,0.49001,0.38025,USD,2.8213
6,2355 West Chandler Boulevard,Chandler,AZ,85224-6199,United States,480 792 7200,https://www.microchip.com,Semiconductors,Technology,"Microchip Technology Incorporated develops, manufactures, and sells smart, connected, and secure embedded control solutions in the Americas, Europe, and Asia. The company offers general purpose 8-bit, 16-bit, and 32-bit microcontrollers; 32-bit embedded mixed-signal microprocessors; and specialized microcontrollers for automotive, industrial, computing, communications, lighting, power supplies, motor control, human machine interface, security, wired connectivity, and wireless connectivity applications. It also provides application development tools that enable system designers to program microcontroller, FPGA, and microprocessor products for specific applications; field-programmable gate array (FPGA) products; and analog, interface, mixed signal, and timing products comprising power management, linear, mixed-signal, high-voltage, thermal management, discrete diodes, and metal oxide semiconductor field effect transistors (MOSFETS), radio frequency (RF), drivers, safety, security, timing, USB, Ethernet, wireless, and other interface products. In addition, the company offers serial electrically erasable programmable read-only memory, serial flash memories, parallel flash memories, serial static random access memories, and serial electrically erasable random access memories for the production of very small footprint devices; and licenses its SuperFlash embedded flash and non-volatile memory technologies to foundries, integrated device manufacturers, and design partners for use in the manufacture of microcontroller products, gate array, RF, analog, and neuromorphic compute products that require embedded non-volatile memory, as well as provides engineering services. Further, it offers wafer foundry and assembly, and test subcontracting manufacturing services; and timing systems products, application specific integrated circuits, and aerospace products. Microchip Technology Incorporated was incorporated in 1989 and is headquartered in Chandler, Arizona.",22600,"{'maxAge': 1, 'name': 'Mari  Valenzuela', 'title': 'Gen. Counsel', 'exercisedValue': 0, 'unexercisedValue': 0}",7,9,8,3,7,1693526400,1703980800,86400,2,80.03,79.72,77.18,79.72,80.03,79.72,77.18,79.72,1.48,0.0191,1692576000,0.3164,1.47,1.626901,17.928406,12.643322,8452927,8452927,4733401,4376750,4376750,77.45,78.4,800,800,42256646144,54.77,94.3,4.821781,84.7242,80.1764,1.37,0.01711858,USD,48048070656,0.2735,532848833,544334016,17385693,18259035,1690761600,1693440000,0.0319,0.02135,0.94604,3.56,0.0372,12.55,6.185657,1680220800,1711843200,1688083200,0.314,2396900096,4.33,6.14,1.08,3:2,1020902400,5.483,11.189,NMS,EQUITY,MCHP,MCHP,Microchip Technology Incorporat,Microchip Technology Incorporated,732551400,America/New_York,EDT,-14400000,77.63,110.0,85.0,97.62,100.0,2.1,buy,21,271200000,0.498,4294299904,6062600192,0.539,1.016,8763700224,88.747,15.986,0.12737,0.37425,2236150016,3773799936,0.344,0.166,0.67853,0.49001,0.38025,USD,2.8213
7,2355 West Chandler Boulevard,Chandler,AZ,85224-6199,United States,480 792 7200,https://www.microchip.com,Semiconductors,Technology,"Microchip Technology Incorporated develops, manufactures, and sells smart, connected, and secure embedded control solutions in the Americas, Europe, and Asia. The company offers general purpose 8-bit, 16-bit, and 32-bit microcontrollers; 32-bit embedded mixed-signal microprocessors; and specialized microcontrollers for automotive, industrial, computing, communications, lighting, power supplies, motor control, human machine interface, security, wired connectivity, and wireless connectivity applications. It also provides application development tools that enable system designers to program microcontroller, FPGA, and microprocessor products for specific applications; field-programmable gate array (FPGA) products; and analog, interface, mixed signal, and timing products comprising power management, linear, mixed-signal, high-voltage, thermal management, discrete diodes, and metal oxide semiconductor field effect transistors (MOSFETS), radio frequency (RF), drivers, safety, security, timing, USB, Ethernet, wireless, and other interface products. In addition, the company offers serial electrically erasable programmable read-only memory, serial flash memories, parallel flash memories, serial static random access memories, and serial electrically erasable random access memories for the production of very small footprint devices; and licenses its SuperFlash embedded flash and non-volatile memory technologies to foundries, integrated device manufacturers, and design partners for use in the manufacture of microcontroller products, gate array, RF, analog, and neuromorphic compute products that require embedded non-volatile memory, as well as provides engineering services. Further, it offers wafer foundry and assembly, and test subcontracting manufacturing services; and timing systems products, application specific integrated circuits, and aerospace products. Microchip Technology Incorporated was incorporated in 1989 and is headquartered in Chandler, Arizona.",22600,"{'maxAge': 1, 'name': 'Ms. Lauren A. Carr', 'title': 'Sr. VP of Global HR', 'exercisedValue': 0, 'unexercisedValue': 0}",7,9,8,3,7,1693526400,1703980800,86400,2,80.03,79.72,77.18,79.72,80.03,79.72,77.18,79.72,1.48,0.0191,1692576000,0.3164,1.47,1.626901,17.928406,12.643322,8452927,8452927,4733401,4376750,4376750,77.45,78.4,800,800,42256646144,54.77,94.3,4.821781,84.7242,80.1764,1.37,0.01711858,USD,48048070656,0.2735,532848833,544334016,17385693,18259035,1690761600,1693440000,0.0319,0.02135,0.94604,3.56,0.0372,12.55,6.185657,1680220800,1711843200,1688083200,0.314,2396900096,4.33,6.14,1.08,3:2,1020902400,5.483,11.189,NMS,EQUITY,MCHP,MCHP,Microchip Technology Incorporat,Microchip Technology Incorporated,732551400,America/New_York,EDT,-14400000,77.63,110.0,85.0,97.62,100.0,2.1,buy,21,271200000,0.498,4294299904,6062600192,0.539,1.016,8763700224,88.747,15.986,0.12737,0.37425,2236150016,3773799936,0.344,0.166,0.67853,0.49001,0.38025,USD,2.8213
8,2355 West Chandler Boulevard,Chandler,AZ,85224-6199,United States,480 792 7200,https://www.microchip.com,Semiconductors,Technology,"Microchip Technology Incorporated develops, manufactures, and sells smart, connected, and secure embedded control solutions in the Americas, Europe, and Asia. The company offers general purpose 8-bit, 16-bit, and 32-bit microcontrollers; 32-bit embedded mixed-signal microprocessors; and specialized microcontrollers for automotive, industrial, computing, communications, lighting, power supplies, motor control, human machine interface, security, wired connectivity, and wireless connectivity applications. It also provides application development tools that enable system designers to program microcontroller, FPGA, and microprocessor products for specific applications; field-programmable gate array (FPGA) products; and analog, interface, mixed signal, and timing products comprising power management, linear, mixed-signal, high-voltage, thermal management, discrete diodes, and metal oxide semiconductor field effect transistors (MOSFETS), radio frequency (RF), drivers, safety, security, timing, USB, Ethernet, wireless, and other interface products. In addition, the company offers serial electrically erasable programmable read-only memory, serial flash memories, parallel flash memories, serial static random access memories, and serial electrically erasable random access memories for the production of very small footprint devices; and licenses its SuperFlash embedded flash and non-volatile memory technologies to foundries, integrated device manufacturers, and design partners for use in the manufacture of microcontroller products, gate array, RF, analog, and neuromorphic compute products that require embedded non-volatile memory, as well as provides engineering services. Further, it offers wafer foundry and assembly, and test subcontracting manufacturing services; and timing systems products, application specific integrated circuits, and aerospace products. Microchip Technology Incorporated was incorporated in 1989 and is headquartered in Chandler, Arizona.",22600,"{'maxAge': 1, 'name': 'Mr. Michael A. Finley', 'title': 'Sr. VP of Fab Operations', 'exercisedValue': 0, 'unexercisedValue': 0}",7,9,8,3,7,1693526400,1703980800,86400,2,80.03,79.72,77.18,79.72,80.03,79.72,77.18,79.72,1.48,0.0191,1692576000,0.3164,1.47,1.626901,17.928406,12.643322,8452927,8452927,4733401,4376750,4376750,77.45,78.4,800,800,42256646144,54.77,94.3,4.821781,84.7242,80.1764,1.37,0.01711858,USD,48048070656,0.2735,532848833,544334016,17385693,18259035,1690761600,1693440000,0.0319,0.02135,0.94604,3.56,0.0372,12.55,6.185657,1680220800,1711843200,1688083200,0.314,2396900096,4.33,6.14,1.08,3:2,1020902400,5.483,11.189,NMS,EQUITY,MCHP,MCHP,Microchip Technology Incorporat,Microchip Technology Incorporated,732551400,America/New_York,EDT,-14400000,77.63,110.0,85.0,97.62,100.0,2.1,buy,21,271200000,0.498,4294299904,6062600192,0.539,1.016,8763700224,88.747,15.986,0.12737,0.37425,2236150016,3773799936,0.344,0.166,0.67853,0.49001,0.38025,USD,2.8213
9,2355 West Chandler Boulevard,Chandler,AZ,85224-6199,United States,480 792 7200,https://www.microchip.com,Semiconductors,Technology,"Microchip Technology Incorporated develops, manufactures, and sells smart, connected, and secure embedded control solutions in the Americas, Europe, and Asia. The company offers general purpose 8-bit, 16-bit, and 32-bit microcontrollers; 32-bit embedded mixed-signal microprocessors; and specialized microcontrollers for automotive, industrial, computing, communications, lighting, power supplies, motor control, human machine interface, security, wired connectivity, and wireless connectivity applications. It also provides application development tools that enable system designers to program microcontroller, FPGA, and microprocessor products for specific applications; field-programmable gate array (FPGA) products; and analog, interface, mixed signal, and timing products comprising power management, linear, mixed-signal, high-voltage, thermal management, discrete diodes, and metal oxide semiconductor field effect transistors (MOSFETS), radio frequency (RF), drivers, safety, security, timing, USB, Ethernet, wireless, and other interface products. In addition, the company offers serial electrically erasable programmable read-only memory, serial flash memories, parallel flash memories, serial static random access memories, and serial electrically erasable random access memories for the production of very small footprint devices; and licenses its SuperFlash embedded flash and non-volatile memory technologies to foundries, integrated device manufacturers, and design partners for use in the manufacture of microcontroller products, gate array, RF, analog, and neuromorphic compute products that require embedded non-volatile memory, as well as provides engineering services. Further, it offers wafer foundry and assembly, and test subcontracting manufacturing services; and timing systems products, application specific integrated circuits, and aerospace products. Microchip Technology Incorporated was incorporated in 1989 and is headquartered in Chandler, Arizona.",22600,"{'maxAge': 1, 'name': 'Mr. Mitchel  Obolsky', 'title': 'Sr. VP of Networking and Data Center Bus. Units', 'exercisedValue': 0, 'unexercisedValue': 0}",7,9,8,3,7,1693526400,1703980800,86400,2,80.03,79.72,77.18,79.72,80.03,79.72,77.18,79.72,1.48,0.0191,1692576000,0.3164,1.47,1.626901,17.928406,12.643322,8452927,8452927,4733401,4376750,4376750,77.45,78.4,800,800,42256646144,54.77,94.3,4.821781,84.7242,80.1764,1.37,0.01711858,USD,48048070656,0.2735,532848833,544334016,17385693,18259035,1690761600,1693440000,0.0319,0.02135,0.94604,3.56,0.0372,12.55,6.185657,1680220800,1711843200,1688083200,0.314,2396900096,4.33,6.14,1.08,3:2,1020902400,5.483,11.189,NMS,EQUITY,MCHP,MCHP,Microchip Technology Incorporat,Microchip Technology Incorporated,732551400,America/New_York,EDT,-14400000,77.63,110.0,85.0,97.62,100.0,2.1,buy,21,271200000,0.498,4294299904,6062600192,0.539,1.016,8763700224,88.747,15.986,0.12737,0.37425,2236150016,3773799936,0.344,0.166,0.67853,0.49001,0.38025,USD,2.8213
