,address1,address2,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,heldPercentInsiders,heldPercentInstitutions,shortRatio,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Strathvale House,90 North Church Street PO Box 309,Grand Cayman,KY1-1104,Cayman Islands,345 232 3067,https://www.navios.com,Marine Shipping,Industrials,"Navios Maritime Holdings Inc. operates as a seaborne shipping and logistics company in North America, Australia, Europe, Asia, South America, and internationally. It focuses on the transportation and transshipment of dry bulk commodities, including iron ores, coal, and grains. The company operates in two segments, Dry Bulk Vessel Operations and Logistics Business. The Dry Bulk Vessel Operations segment engages in the transportation and handling of bulk cargoes through the ownership, operation, and trading of vessels and freight. This segment charters its vessels to trading houses, producers, and government-owned entities. The Logistics Business segment operates ports and transfer station terminals, as well as upriver transport facilities in the Hidrovia region; and handles vessels, barges, push boats, and cabotage business. This segment provides its integrated transportation, storage, and related services through its port facilities, cargo barges, and product tankers to mineral and grain commodity providers, as well as to users of refined petroleum products. As of December 31, 2021, the company's fleet consisted of 36 vessels totaling 3.9 million deadweight tons. Navios Maritime Holdings Inc. was incorporated in 1954 and is headquartered in Grand Cayman, the Cayman Islands.",989,"{'maxAge': 1, 'name': 'Ms. Angeliki  N. Frangou', 'age': 57, 'title': 'Chairman & CEO', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,17.5,16.5,12.805,18.39,17.5,16.5,12.805,18.39,2.16,0.36180001,1452038400,1.682918,3.272242,10500,10500,808,2250,2250,16.06,18.39,1000,1100,124476208,11.6,24.0,0.4536834,20.993544,19.824778,0.0,0.0,USD,1090537472,0.28171,19033237,11942300,123,1193,1690761600,1693440000,0.0,0.049060002,0.23,5.226,3.5189438,1672444800,1703980800,1688083200,-0.656,-65750000,5.62,3.975,15.453,NYQ,EQUITY,NM-PH,NM-PH,Navios Maritime Holdings Inc. S,Navios Maritime Holdings Inc.,1473341400,America/New_York,EDT,-14400000,18.39,none,68690000,3.02,70570000,685801024,0.988,1.204,274368000,394.082,12.084,0.024449999,-0.22428,-24895624,72360000,-0.804,0.184,0.43129003,0.25721002,0.19083,USD,
1,Strathvale House,90 North Church Street PO Box 309,Grand Cayman,KY1-1104,Cayman Islands,345 232 3067,https://www.navios.com,Marine Shipping,Industrials,"Navios Maritime Holdings Inc. operates as a seaborne shipping and logistics company in North America, Australia, Europe, Asia, South America, and internationally. It focuses on the transportation and transshipment of dry bulk commodities, including iron ores, coal, and grains. The company operates in two segments, Dry Bulk Vessel Operations and Logistics Business. The Dry Bulk Vessel Operations segment engages in the transportation and handling of bulk cargoes through the ownership, operation, and trading of vessels and freight. This segment charters its vessels to trading houses, producers, and government-owned entities. The Logistics Business segment operates ports and transfer station terminals, as well as upriver transport facilities in the Hidrovia region; and handles vessels, barges, push boats, and cabotage business. This segment provides its integrated transportation, storage, and related services through its port facilities, cargo barges, and product tankers to mineral and grain commodity providers, as well as to users of refined petroleum products. As of December 31, 2021, the company's fleet consisted of 36 vessels totaling 3.9 million deadweight tons. Navios Maritime Holdings Inc. was incorporated in 1954 and is headquartered in Grand Cayman, the Cayman Islands.",989,"{'maxAge': 1, 'name': 'Mr. Georgios  Akhniotis', 'age': 57, 'title': 'Chief Financial Officer', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,17.5,16.5,12.805,18.39,17.5,16.5,12.805,18.39,2.16,0.36180001,1452038400,1.682918,3.272242,10500,10500,808,2250,2250,16.06,18.39,1000,1100,124476208,11.6,24.0,0.4536834,20.993544,19.824778,0.0,0.0,USD,1090537472,0.28171,19033237,11942300,123,1193,1690761600,1693440000,0.0,0.049060002,0.23,5.226,3.5189438,1672444800,1703980800,1688083200,-0.656,-65750000,5.62,3.975,15.453,NYQ,EQUITY,NM-PH,NM-PH,Navios Maritime Holdings Inc. S,Navios Maritime Holdings Inc.,1473341400,America/New_York,EDT,-14400000,18.39,none,68690000,3.02,70570000,685801024,0.988,1.204,274368000,394.082,12.084,0.024449999,-0.22428,-24895624,72360000,-0.804,0.184,0.43129003,0.25721002,0.19083,USD,
2,Strathvale House,90 North Church Street PO Box 309,Grand Cayman,KY1-1104,Cayman Islands,345 232 3067,https://www.navios.com,Marine Shipping,Industrials,"Navios Maritime Holdings Inc. operates as a seaborne shipping and logistics company in North America, Australia, Europe, Asia, South America, and internationally. It focuses on the transportation and transshipment of dry bulk commodities, including iron ores, coal, and grains. The company operates in two segments, Dry Bulk Vessel Operations and Logistics Business. The Dry Bulk Vessel Operations segment engages in the transportation and handling of bulk cargoes through the ownership, operation, and trading of vessels and freight. This segment charters its vessels to trading houses, producers, and government-owned entities. The Logistics Business segment operates ports and transfer station terminals, as well as upriver transport facilities in the Hidrovia region; and handles vessels, barges, push boats, and cabotage business. This segment provides its integrated transportation, storage, and related services through its port facilities, cargo barges, and product tankers to mineral and grain commodity providers, as well as to users of refined petroleum products. As of December 31, 2021, the company's fleet consisted of 36 vessels totaling 3.9 million deadweight tons. Navios Maritime Holdings Inc. was incorporated in 1954 and is headquartered in Grand Cayman, the Cayman Islands.",989,"{'maxAge': 1, 'name': 'Ms. Vasiliki  Papaefthymiou', 'age': 53, 'title': 'Exec. VP of Legal, Company Sec. & Director', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,17.5,16.5,12.805,18.39,17.5,16.5,12.805,18.39,2.16,0.36180001,1452038400,1.682918,3.272242,10500,10500,808,2250,2250,16.06,18.39,1000,1100,124476208,11.6,24.0,0.4536834,20.993544,19.824778,0.0,0.0,USD,1090537472,0.28171,19033237,11942300,123,1193,1690761600,1693440000,0.0,0.049060002,0.23,5.226,3.5189438,1672444800,1703980800,1688083200,-0.656,-65750000,5.62,3.975,15.453,NYQ,EQUITY,NM-PH,NM-PH,Navios Maritime Holdings Inc. S,Navios Maritime Holdings Inc.,1473341400,America/New_York,EDT,-14400000,18.39,none,68690000,3.02,70570000,685801024,0.988,1.204,274368000,394.082,12.084,0.024449999,-0.22428,-24895624,72360000,-0.804,0.184,0.43129003,0.25721002,0.19083,USD,
3,Strathvale House,90 North Church Street PO Box 309,Grand Cayman,KY1-1104,Cayman Islands,345 232 3067,https://www.navios.com,Marine Shipping,Industrials,"Navios Maritime Holdings Inc. operates as a seaborne shipping and logistics company in North America, Australia, Europe, Asia, South America, and internationally. It focuses on the transportation and transshipment of dry bulk commodities, including iron ores, coal, and grains. The company operates in two segments, Dry Bulk Vessel Operations and Logistics Business. The Dry Bulk Vessel Operations segment engages in the transportation and handling of bulk cargoes through the ownership, operation, and trading of vessels and freight. This segment charters its vessels to trading houses, producers, and government-owned entities. The Logistics Business segment operates ports and transfer station terminals, as well as upriver transport facilities in the Hidrovia region; and handles vessels, barges, push boats, and cabotage business. This segment provides its integrated transportation, storage, and related services through its port facilities, cargo barges, and product tankers to mineral and grain commodity providers, as well as to users of refined petroleum products. As of December 31, 2021, the company's fleet consisted of 36 vessels totaling 3.9 million deadweight tons. Navios Maritime Holdings Inc. was incorporated in 1954 and is headquartered in Grand Cayman, the Cayman Islands.",989,"{'maxAge': 1, 'name': 'Ms. Laura A. Kowalcyk', 'title': 'VP of Corp. Communications', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,17.5,16.5,12.805,18.39,17.5,16.5,12.805,18.39,2.16,0.36180001,1452038400,1.682918,3.272242,10500,10500,808,2250,2250,16.06,18.39,1000,1100,124476208,11.6,24.0,0.4536834,20.993544,19.824778,0.0,0.0,USD,1090537472,0.28171,19033237,11942300,123,1193,1690761600,1693440000,0.0,0.049060002,0.23,5.226,3.5189438,1672444800,1703980800,1688083200,-0.656,-65750000,5.62,3.975,15.453,NYQ,EQUITY,NM-PH,NM-PH,Navios Maritime Holdings Inc. S,Navios Maritime Holdings Inc.,1473341400,America/New_York,EDT,-14400000,18.39,none,68690000,3.02,70570000,685801024,0.988,1.204,274368000,394.082,12.084,0.024449999,-0.22428,-24895624,72360000,-0.804,0.184,0.43129003,0.25721002,0.19083,USD,
4,Strathvale House,90 North Church Street PO Box 309,Grand Cayman,KY1-1104,Cayman Islands,345 232 3067,https://www.navios.com,Marine Shipping,Industrials,"Navios Maritime Holdings Inc. operates as a seaborne shipping and logistics company in North America, Australia, Europe, Asia, South America, and internationally. It focuses on the transportation and transshipment of dry bulk commodities, including iron ores, coal, and grains. The company operates in two segments, Dry Bulk Vessel Operations and Logistics Business. The Dry Bulk Vessel Operations segment engages in the transportation and handling of bulk cargoes through the ownership, operation, and trading of vessels and freight. This segment charters its vessels to trading houses, producers, and government-owned entities. The Logistics Business segment operates ports and transfer station terminals, as well as upriver transport facilities in the Hidrovia region; and handles vessels, barges, push boats, and cabotage business. This segment provides its integrated transportation, storage, and related services through its port facilities, cargo barges, and product tankers to mineral and grain commodity providers, as well as to users of refined petroleum products. As of December 31, 2021, the company's fleet consisted of 36 vessels totaling 3.9 million deadweight tons. Navios Maritime Holdings Inc. was incorporated in 1954 and is headquartered in Grand Cayman, the Cayman Islands.",989,"{'maxAge': 1, 'name': 'Mr. Ted C. Petrone', 'age': 67, 'title': 'Vice Chairman of Navios Corp.', 'yearBorn': 1955, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,17.5,16.5,12.805,18.39,17.5,16.5,12.805,18.39,2.16,0.36180001,1452038400,1.682918,3.272242,10500,10500,808,2250,2250,16.06,18.39,1000,1100,124476208,11.6,24.0,0.4536834,20.993544,19.824778,0.0,0.0,USD,1090537472,0.28171,19033237,11942300,123,1193,1690761600,1693440000,0.0,0.049060002,0.23,5.226,3.5189438,1672444800,1703980800,1688083200,-0.656,-65750000,5.62,3.975,15.453,NYQ,EQUITY,NM-PH,NM-PH,Navios Maritime Holdings Inc. S,Navios Maritime Holdings Inc.,1473341400,America/New_York,EDT,-14400000,18.39,none,68690000,3.02,70570000,685801024,0.988,1.204,274368000,394.082,12.084,0.024449999,-0.22428,-24895624,72360000,-0.804,0.184,0.43129003,0.25721002,0.19083,USD,
5,Strathvale House,90 North Church Street PO Box 309,Grand Cayman,KY1-1104,Cayman Islands,345 232 3067,https://www.navios.com,Marine Shipping,Industrials,"Navios Maritime Holdings Inc. operates as a seaborne shipping and logistics company in North America, Australia, Europe, Asia, South America, and internationally. It focuses on the transportation and transshipment of dry bulk commodities, including iron ores, coal, and grains. The company operates in two segments, Dry Bulk Vessel Operations and Logistics Business. The Dry Bulk Vessel Operations segment engages in the transportation and handling of bulk cargoes through the ownership, operation, and trading of vessels and freight. This segment charters its vessels to trading houses, producers, and government-owned entities. The Logistics Business segment operates ports and transfer station terminals, as well as upriver transport facilities in the Hidrovia region; and handles vessels, barges, push boats, and cabotage business. This segment provides its integrated transportation, storage, and related services through its port facilities, cargo barges, and product tankers to mineral and grain commodity providers, as well as to users of refined petroleum products. As of December 31, 2021, the company's fleet consisted of 36 vessels totaling 3.9 million deadweight tons. Navios Maritime Holdings Inc. was incorporated in 1954 and is headquartered in Grand Cayman, the Cayman Islands.",989,"{'maxAge': 1, 'name': 'Ms. Anna  Kalathakis', 'age': 52, 'title': 'Chief Legal Risk Officer', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,17.5,16.5,12.805,18.39,17.5,16.5,12.805,18.39,2.16,0.36180001,1452038400,1.682918,3.272242,10500,10500,808,2250,2250,16.06,18.39,1000,1100,124476208,11.6,24.0,0.4536834,20.993544,19.824778,0.0,0.0,USD,1090537472,0.28171,19033237,11942300,123,1193,1690761600,1693440000,0.0,0.049060002,0.23,5.226,3.5189438,1672444800,1703980800,1688083200,-0.656,-65750000,5.62,3.975,15.453,NYQ,EQUITY,NM-PH,NM-PH,Navios Maritime Holdings Inc. S,Navios Maritime Holdings Inc.,1473341400,America/New_York,EDT,-14400000,18.39,none,68690000,3.02,70570000,685801024,0.988,1.204,274368000,394.082,12.084,0.024449999,-0.22428,-24895624,72360000,-0.804,0.184,0.43129003,0.25721002,0.19083,USD,
6,Strathvale House,90 North Church Street PO Box 309,Grand Cayman,KY1-1104,Cayman Islands,345 232 3067,https://www.navios.com,Marine Shipping,Industrials,"Navios Maritime Holdings Inc. operates as a seaborne shipping and logistics company in North America, Australia, Europe, Asia, South America, and internationally. It focuses on the transportation and transshipment of dry bulk commodities, including iron ores, coal, and grains. The company operates in two segments, Dry Bulk Vessel Operations and Logistics Business. The Dry Bulk Vessel Operations segment engages in the transportation and handling of bulk cargoes through the ownership, operation, and trading of vessels and freight. This segment charters its vessels to trading houses, producers, and government-owned entities. The Logistics Business segment operates ports and transfer station terminals, as well as upriver transport facilities in the Hidrovia region; and handles vessels, barges, push boats, and cabotage business. This segment provides its integrated transportation, storage, and related services through its port facilities, cargo barges, and product tankers to mineral and grain commodity providers, as well as to users of refined petroleum products. As of December 31, 2021, the company's fleet consisted of 36 vessels totaling 3.9 million deadweight tons. Navios Maritime Holdings Inc. was incorporated in 1954 and is headquartered in Grand Cayman, the Cayman Islands.",989,"{'maxAge': 1, 'name': 'Mr. Ioannis  Karyotis', 'age': 46, 'title': 'Sr. VP of Strategic Planning', 'yearBorn': 1976, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,17.5,16.5,12.805,18.39,17.5,16.5,12.805,18.39,2.16,0.36180001,1452038400,1.682918,3.272242,10500,10500,808,2250,2250,16.06,18.39,1000,1100,124476208,11.6,24.0,0.4536834,20.993544,19.824778,0.0,0.0,USD,1090537472,0.28171,19033237,11942300,123,1193,1690761600,1693440000,0.0,0.049060002,0.23,5.226,3.5189438,1672444800,1703980800,1688083200,-0.656,-65750000,5.62,3.975,15.453,NYQ,EQUITY,NM-PH,NM-PH,Navios Maritime Holdings Inc. S,Navios Maritime Holdings Inc.,1473341400,America/New_York,EDT,-14400000,18.39,none,68690000,3.02,70570000,685801024,0.988,1.204,274368000,394.082,12.084,0.024449999,-0.22428,-24895624,72360000,-0.804,0.184,0.43129003,0.25721002,0.19083,USD,
7,Strathvale House,90 North Church Street PO Box 309,Grand Cayman,KY1-1104,Cayman Islands,345 232 3067,https://www.navios.com,Marine Shipping,Industrials,"Navios Maritime Holdings Inc. operates as a seaborne shipping and logistics company in North America, Australia, Europe, Asia, South America, and internationally. It focuses on the transportation and transshipment of dry bulk commodities, including iron ores, coal, and grains. The company operates in two segments, Dry Bulk Vessel Operations and Logistics Business. The Dry Bulk Vessel Operations segment engages in the transportation and handling of bulk cargoes through the ownership, operation, and trading of vessels and freight. This segment charters its vessels to trading houses, producers, and government-owned entities. The Logistics Business segment operates ports and transfer station terminals, as well as upriver transport facilities in the Hidrovia region; and handles vessels, barges, push boats, and cabotage business. This segment provides its integrated transportation, storage, and related services through its port facilities, cargo barges, and product tankers to mineral and grain commodity providers, as well as to users of refined petroleum products. As of December 31, 2021, the company's fleet consisted of 36 vessels totaling 3.9 million deadweight tons. Navios Maritime Holdings Inc. was incorporated in 1954 and is headquartered in Grand Cayman, the Cayman Islands.",989,"{'maxAge': 1, 'name': 'Ms. Erifili  Tsironi', 'age': 47, 'title': 'Sr. VP of Credit Management', 'yearBorn': 1975, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,17.5,16.5,12.805,18.39,17.5,16.5,12.805,18.39,2.16,0.36180001,1452038400,1.682918,3.272242,10500,10500,808,2250,2250,16.06,18.39,1000,1100,124476208,11.6,24.0,0.4536834,20.993544,19.824778,0.0,0.0,USD,1090537472,0.28171,19033237,11942300,123,1193,1690761600,1693440000,0.0,0.049060002,0.23,5.226,3.5189438,1672444800,1703980800,1688083200,-0.656,-65750000,5.62,3.975,15.453,NYQ,EQUITY,NM-PH,NM-PH,Navios Maritime Holdings Inc. S,Navios Maritime Holdings Inc.,1473341400,America/New_York,EDT,-14400000,18.39,none,68690000,3.02,70570000,685801024,0.988,1.204,274368000,394.082,12.084,0.024449999,-0.22428,-24895624,72360000,-0.804,0.184,0.43129003,0.25721002,0.19083,USD,
8,Strathvale House,90 North Church Street PO Box 309,Grand Cayman,KY1-1104,Cayman Islands,345 232 3067,https://www.navios.com,Marine Shipping,Industrials,"Navios Maritime Holdings Inc. operates as a seaborne shipping and logistics company in North America, Australia, Europe, Asia, South America, and internationally. It focuses on the transportation and transshipment of dry bulk commodities, including iron ores, coal, and grains. The company operates in two segments, Dry Bulk Vessel Operations and Logistics Business. The Dry Bulk Vessel Operations segment engages in the transportation and handling of bulk cargoes through the ownership, operation, and trading of vessels and freight. This segment charters its vessels to trading houses, producers, and government-owned entities. The Logistics Business segment operates ports and transfer station terminals, as well as upriver transport facilities in the Hidrovia region; and handles vessels, barges, push boats, and cabotage business. This segment provides its integrated transportation, storage, and related services through its port facilities, cargo barges, and product tankers to mineral and grain commodity providers, as well as to users of refined petroleum products. As of December 31, 2021, the company's fleet consisted of 36 vessels totaling 3.9 million deadweight tons. Navios Maritime Holdings Inc. was incorporated in 1954 and is headquartered in Grand Cayman, the Cayman Islands.",989,"{'maxAge': 1, 'name': 'Mr. Shunji  Sasada', 'age': 64, 'title': 'Director & Pres of Navios Corp.', 'yearBorn': 1958, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,17.5,16.5,12.805,18.39,17.5,16.5,12.805,18.39,2.16,0.36180001,1452038400,1.682918,3.272242,10500,10500,808,2250,2250,16.06,18.39,1000,1100,124476208,11.6,24.0,0.4536834,20.993544,19.824778,0.0,0.0,USD,1090537472,0.28171,19033237,11942300,123,1193,1690761600,1693440000,0.0,0.049060002,0.23,5.226,3.5189438,1672444800,1703980800,1688083200,-0.656,-65750000,5.62,3.975,15.453,NYQ,EQUITY,NM-PH,NM-PH,Navios Maritime Holdings Inc. S,Navios Maritime Holdings Inc.,1473341400,America/New_York,EDT,-14400000,18.39,none,68690000,3.02,70570000,685801024,0.988,1.204,274368000,394.082,12.084,0.024449999,-0.22428,-24895624,72360000,-0.804,0.184,0.43129003,0.25721002,0.19083,USD,
9,Strathvale House,90 North Church Street PO Box 309,Grand Cayman,KY1-1104,Cayman Islands,345 232 3067,https://www.navios.com,Marine Shipping,Industrials,"Navios Maritime Holdings Inc. operates as a seaborne shipping and logistics company in North America, Australia, Europe, Asia, South America, and internationally. It focuses on the transportation and transshipment of dry bulk commodities, including iron ores, coal, and grains. The company operates in two segments, Dry Bulk Vessel Operations and Logistics Business. The Dry Bulk Vessel Operations segment engages in the transportation and handling of bulk cargoes through the ownership, operation, and trading of vessels and freight. This segment charters its vessels to trading houses, producers, and government-owned entities. The Logistics Business segment operates ports and transfer station terminals, as well as upriver transport facilities in the Hidrovia region; and handles vessels, barges, push boats, and cabotage business. This segment provides its integrated transportation, storage, and related services through its port facilities, cargo barges, and product tankers to mineral and grain commodity providers, as well as to users of refined petroleum products. As of December 31, 2021, the company's fleet consisted of 36 vessels totaling 3.9 million deadweight tons. Navios Maritime Holdings Inc. was incorporated in 1954 and is headquartered in Grand Cayman, the Cayman Islands.",989,"{'maxAge': 1, 'name': 'Mr. Efstratios  Desypris', 'age': 49, 'title': 'Chief Financial Controller', 'yearBorn': 1973, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,17.5,16.5,12.805,18.39,17.5,16.5,12.805,18.39,2.16,0.36180001,1452038400,1.682918,3.272242,10500,10500,808,2250,2250,16.06,18.39,1000,1100,124476208,11.6,24.0,0.4536834,20.993544,19.824778,0.0,0.0,USD,1090537472,0.28171,19033237,11942300,123,1193,1690761600,1693440000,0.0,0.049060002,0.23,5.226,3.5189438,1672444800,1703980800,1688083200,-0.656,-65750000,5.62,3.975,15.453,NYQ,EQUITY,NM-PH,NM-PH,Navios Maritime Holdings Inc. S,Navios Maritime Holdings Inc.,1473341400,America/New_York,EDT,-14400000,18.39,none,68690000,3.02,70570000,685801024,0.988,1.204,274368000,394.082,12.084,0.024449999,-0.22428,-24895624,72360000,-0.804,0.184,0.43129003,0.25721002,0.19083,USD,
