,address1,address2,city,state,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,fiveYearAvgDividendYield,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,30 North LaSalle Street,Suite 4000,Chicago,IL,60602,United States,312 630 1900,608 830 5618,https://www.tdsinc.com,Telecom Services,Communication Services,"Telephone and Data Systems, Inc., a telecommunications company, provides communications services in the United States. It operates through two segments: UScellular and TDS Telecom. The company offers wireless solutions to consumers, and business and government customers, including a suite of connected Internet of things (IoT) solutions, and software applications for monitor and control, business automation/operations, communication, fleet and asset management, smart water solutions, private cellular networks and custom, and end-to-end IoT solutions; wireless priority services and quality priority and preemption options; smartphones and other handsets, tablets, wearables, mobile hotspots, fixed wireless home internet, and IoT devices; and accessories, such as cases, screen protectors, chargers, and memory cards, as well as consumer electronics, including audio, home automation and networking products. It also provides replace and repair services; Trade-In program through which it buys customers' used equipment; internet connections and all-home WI-FI services; TDS TV+, an integrated cloud television platform that offers video content and features; local and long-distance telephone service, voice over internet protocol, and enhanced services; and broadband, IP-based services, and hosted voice and video collaboration services. The company sells its products through retail sales, direct and indirect sales, third-party retailers, and independent agents, as well as through ecommerce and telesales. Telephone and Data Systems, Inc. was incorporated in 1968 and is headquartered in Chicago, Illinois.",9300,"{'maxAge': 1, 'name': 'Mr. LeRoy T. Carlson Jr.', 'age': 75, 'title': 'Pres, CEO & Director', 'yearBorn': 1947, 'fiscalYear': 2022, 'totalPay': 2421561, 'exercisedValue': 0, 'unexercisedValue': 0}",1,10,3,10,9,1693526400,1672444800,86400,2,17.75,17.62,17.185,17.78,17.75,17.62,17.185,17.78,0.74,0.0417,1694649600,3.83,0.849585,-16.882353,11780580,11780580,2585116,3263370,3263370,15.7,17.24,1800,1100,1941692672,6.44,21.75,0.36504844,14.0968,11.08425,0.73,0.04112676,USD,8540687360,-0.00526,87578906,105275000,3976470,5226792,1690761600,1693440000,0.0353,0.070250005,0.90719,1.29,0.0652,41.487,0.41506976,1672444800,1703980800,1688083200,-97000000,-0.85,-1.02,-0.33,1:1,1327449600,1.606,8.644,NYQ,EQUITY,TDS,TDS,"Telephone and Data Systems, Inc","Telephone and Data Systems, Inc.",377274600,America/New_York,EDT,-14400000,17.22,38.0,18.0,26.33,23.0,2.6,hold,3,251000000,2.226,988000000,4978999808,1.067,1.366,5319000064,76.027,47.071,0.00257,-0.0040599997,2848000000,260624992,935000000,-0.061,0.52547,0.18575001,0.011089999,USD,
1,30 North LaSalle Street,Suite 4000,Chicago,IL,60602,United States,312 630 1900,608 830 5618,https://www.tdsinc.com,Telecom Services,Communication Services,"Telephone and Data Systems, Inc., a telecommunications company, provides communications services in the United States. It operates through two segments: UScellular and TDS Telecom. The company offers wireless solutions to consumers, and business and government customers, including a suite of connected Internet of things (IoT) solutions, and software applications for monitor and control, business automation/operations, communication, fleet and asset management, smart water solutions, private cellular networks and custom, and end-to-end IoT solutions; wireless priority services and quality priority and preemption options; smartphones and other handsets, tablets, wearables, mobile hotspots, fixed wireless home internet, and IoT devices; and accessories, such as cases, screen protectors, chargers, and memory cards, as well as consumer electronics, including audio, home automation and networking products. It also provides replace and repair services; Trade-In program through which it buys customers' used equipment; internet connections and all-home WI-FI services; TDS TV+, an integrated cloud television platform that offers video content and features; local and long-distance telephone service, voice over internet protocol, and enhanced services; and broadband, IP-based services, and hosted voice and video collaboration services. The company sells its products through retail sales, direct and indirect sales, third-party retailers, and independent agents, as well as through ecommerce and telesales. Telephone and Data Systems, Inc. was incorporated in 1968 and is headquartered in Chicago, Illinois.",9300,"{'maxAge': 1, 'name': 'Ms. Vicki L. Villacrez', 'age': 59, 'title': 'Exec. VP, CFO & Director', 'yearBorn': 1963, 'fiscalYear': 2022, 'totalPay': 812409, 'exercisedValue': 0, 'unexercisedValue': 0}",1,10,3,10,9,1693526400,1672444800,86400,2,17.75,17.62,17.185,17.78,17.75,17.62,17.185,17.78,0.74,0.0417,1694649600,3.83,0.849585,-16.882353,11780580,11780580,2585116,3263370,3263370,15.7,17.24,1800,1100,1941692672,6.44,21.75,0.36504844,14.0968,11.08425,0.73,0.04112676,USD,8540687360,-0.00526,87578906,105275000,3976470,5226792,1690761600,1693440000,0.0353,0.070250005,0.90719,1.29,0.0652,41.487,0.41506976,1672444800,1703980800,1688083200,-97000000,-0.85,-1.02,-0.33,1:1,1327449600,1.606,8.644,NYQ,EQUITY,TDS,TDS,"Telephone and Data Systems, Inc","Telephone and Data Systems, Inc.",377274600,America/New_York,EDT,-14400000,17.22,38.0,18.0,26.33,23.0,2.6,hold,3,251000000,2.226,988000000,4978999808,1.067,1.366,5319000064,76.027,47.071,0.00257,-0.0040599997,2848000000,260624992,935000000,-0.061,0.52547,0.18575001,0.011089999,USD,
2,30 North LaSalle Street,Suite 4000,Chicago,IL,60602,United States,312 630 1900,608 830 5618,https://www.tdsinc.com,Telecom Services,Communication Services,"Telephone and Data Systems, Inc., a telecommunications company, provides communications services in the United States. It operates through two segments: UScellular and TDS Telecom. The company offers wireless solutions to consumers, and business and government customers, including a suite of connected Internet of things (IoT) solutions, and software applications for monitor and control, business automation/operations, communication, fleet and asset management, smart water solutions, private cellular networks and custom, and end-to-end IoT solutions; wireless priority services and quality priority and preemption options; smartphones and other handsets, tablets, wearables, mobile hotspots, fixed wireless home internet, and IoT devices; and accessories, such as cases, screen protectors, chargers, and memory cards, as well as consumer electronics, including audio, home automation and networking products. It also provides replace and repair services; Trade-In program through which it buys customers' used equipment; internet connections and all-home WI-FI services; TDS TV+, an integrated cloud television platform that offers video content and features; local and long-distance telephone service, voice over internet protocol, and enhanced services; and broadband, IP-based services, and hosted voice and video collaboration services. The company sells its products through retail sales, direct and indirect sales, third-party retailers, and independent agents, as well as through ecommerce and telesales. Telephone and Data Systems, Inc. was incorporated in 1968 and is headquartered in Chicago, Illinois.",9300,"{'maxAge': 1, 'name': 'Mr. Joseph R. Hanley', 'age': 55, 'title': 'Sr. VP of Strategy & Corp. Devel.', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 792895, 'exercisedValue': 0, 'unexercisedValue': 0}",1,10,3,10,9,1693526400,1672444800,86400,2,17.75,17.62,17.185,17.78,17.75,17.62,17.185,17.78,0.74,0.0417,1694649600,3.83,0.849585,-16.882353,11780580,11780580,2585116,3263370,3263370,15.7,17.24,1800,1100,1941692672,6.44,21.75,0.36504844,14.0968,11.08425,0.73,0.04112676,USD,8540687360,-0.00526,87578906,105275000,3976470,5226792,1690761600,1693440000,0.0353,0.070250005,0.90719,1.29,0.0652,41.487,0.41506976,1672444800,1703980800,1688083200,-97000000,-0.85,-1.02,-0.33,1:1,1327449600,1.606,8.644,NYQ,EQUITY,TDS,TDS,"Telephone and Data Systems, Inc","Telephone and Data Systems, Inc.",377274600,America/New_York,EDT,-14400000,17.22,38.0,18.0,26.33,23.0,2.6,hold,3,251000000,2.226,988000000,4978999808,1.067,1.366,5319000064,76.027,47.071,0.00257,-0.0040599997,2848000000,260624992,935000000,-0.061,0.52547,0.18575001,0.011089999,USD,
3,30 North LaSalle Street,Suite 4000,Chicago,IL,60602,United States,312 630 1900,608 830 5618,https://www.tdsinc.com,Telecom Services,Communication Services,"Telephone and Data Systems, Inc., a telecommunications company, provides communications services in the United States. It operates through two segments: UScellular and TDS Telecom. The company offers wireless solutions to consumers, and business and government customers, including a suite of connected Internet of things (IoT) solutions, and software applications for monitor and control, business automation/operations, communication, fleet and asset management, smart water solutions, private cellular networks and custom, and end-to-end IoT solutions; wireless priority services and quality priority and preemption options; smartphones and other handsets, tablets, wearables, mobile hotspots, fixed wireless home internet, and IoT devices; and accessories, such as cases, screen protectors, chargers, and memory cards, as well as consumer electronics, including audio, home automation and networking products. It also provides replace and repair services; Trade-In program through which it buys customers' used equipment; internet connections and all-home WI-FI services; TDS TV+, an integrated cloud television platform that offers video content and features; local and long-distance telephone service, voice over internet protocol, and enhanced services; and broadband, IP-based services, and hosted voice and video collaboration services. The company sells its products through retail sales, direct and indirect sales, third-party retailers, and independent agents, as well as through ecommerce and telesales. Telephone and Data Systems, Inc. was incorporated in 1968 and is headquartered in Chicago, Illinois.",9300,"{'maxAge': 1, 'name': 'Ms. Anita J. Kroll', 'title': 'Chief Accounting Officer, VP & Controller', 'exercisedValue': 0, 'unexercisedValue': 0}",1,10,3,10,9,1693526400,1672444800,86400,2,17.75,17.62,17.185,17.78,17.75,17.62,17.185,17.78,0.74,0.0417,1694649600,3.83,0.849585,-16.882353,11780580,11780580,2585116,3263370,3263370,15.7,17.24,1800,1100,1941692672,6.44,21.75,0.36504844,14.0968,11.08425,0.73,0.04112676,USD,8540687360,-0.00526,87578906,105275000,3976470,5226792,1690761600,1693440000,0.0353,0.070250005,0.90719,1.29,0.0652,41.487,0.41506976,1672444800,1703980800,1688083200,-97000000,-0.85,-1.02,-0.33,1:1,1327449600,1.606,8.644,NYQ,EQUITY,TDS,TDS,"Telephone and Data Systems, Inc","Telephone and Data Systems, Inc.",377274600,America/New_York,EDT,-14400000,17.22,38.0,18.0,26.33,23.0,2.6,hold,3,251000000,2.226,988000000,4978999808,1.067,1.366,5319000064,76.027,47.071,0.00257,-0.0040599997,2848000000,260624992,935000000,-0.061,0.52547,0.18575001,0.011089999,USD,
4,30 North LaSalle Street,Suite 4000,Chicago,IL,60602,United States,312 630 1900,608 830 5618,https://www.tdsinc.com,Telecom Services,Communication Services,"Telephone and Data Systems, Inc., a telecommunications company, provides communications services in the United States. It operates through two segments: UScellular and TDS Telecom. The company offers wireless solutions to consumers, and business and government customers, including a suite of connected Internet of things (IoT) solutions, and software applications for monitor and control, business automation/operations, communication, fleet and asset management, smart water solutions, private cellular networks and custom, and end-to-end IoT solutions; wireless priority services and quality priority and preemption options; smartphones and other handsets, tablets, wearables, mobile hotspots, fixed wireless home internet, and IoT devices; and accessories, such as cases, screen protectors, chargers, and memory cards, as well as consumer electronics, including audio, home automation and networking products. It also provides replace and repair services; Trade-In program through which it buys customers' used equipment; internet connections and all-home WI-FI services; TDS TV+, an integrated cloud television platform that offers video content and features; local and long-distance telephone service, voice over internet protocol, and enhanced services; and broadband, IP-based services, and hosted voice and video collaboration services. The company sells its products through retail sales, direct and indirect sales, third-party retailers, and independent agents, as well as through ecommerce and telesales. Telephone and Data Systems, Inc. was incorporated in 1968 and is headquartered in Chicago, Illinois.",9300,"{'maxAge': 1, 'name': 'Ms. Laurie A. Ruchti', 'title': 'VP & Chief Information Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,10,3,10,9,1693526400,1672444800,86400,2,17.75,17.62,17.185,17.78,17.75,17.62,17.185,17.78,0.74,0.0417,1694649600,3.83,0.849585,-16.882353,11780580,11780580,2585116,3263370,3263370,15.7,17.24,1800,1100,1941692672,6.44,21.75,0.36504844,14.0968,11.08425,0.73,0.04112676,USD,8540687360,-0.00526,87578906,105275000,3976470,5226792,1690761600,1693440000,0.0353,0.070250005,0.90719,1.29,0.0652,41.487,0.41506976,1672444800,1703980800,1688083200,-97000000,-0.85,-1.02,-0.33,1:1,1327449600,1.606,8.644,NYQ,EQUITY,TDS,TDS,"Telephone and Data Systems, Inc","Telephone and Data Systems, Inc.",377274600,America/New_York,EDT,-14400000,17.22,38.0,18.0,26.33,23.0,2.6,hold,3,251000000,2.226,988000000,4978999808,1.067,1.366,5319000064,76.027,47.071,0.00257,-0.0040599997,2848000000,260624992,935000000,-0.061,0.52547,0.18575001,0.011089999,USD,
5,30 North LaSalle Street,Suite 4000,Chicago,IL,60602,United States,312 630 1900,608 830 5618,https://www.tdsinc.com,Telecom Services,Communication Services,"Telephone and Data Systems, Inc., a telecommunications company, provides communications services in the United States. It operates through two segments: UScellular and TDS Telecom. The company offers wireless solutions to consumers, and business and government customers, including a suite of connected Internet of things (IoT) solutions, and software applications for monitor and control, business automation/operations, communication, fleet and asset management, smart water solutions, private cellular networks and custom, and end-to-end IoT solutions; wireless priority services and quality priority and preemption options; smartphones and other handsets, tablets, wearables, mobile hotspots, fixed wireless home internet, and IoT devices; and accessories, such as cases, screen protectors, chargers, and memory cards, as well as consumer electronics, including audio, home automation and networking products. It also provides replace and repair services; Trade-In program through which it buys customers' used equipment; internet connections and all-home WI-FI services; TDS TV+, an integrated cloud television platform that offers video content and features; local and long-distance telephone service, voice over internet protocol, and enhanced services; and broadband, IP-based services, and hosted voice and video collaboration services. The company sells its products through retail sales, direct and indirect sales, third-party retailers, and independent agents, as well as through ecommerce and telesales. Telephone and Data Systems, Inc. was incorporated in 1968 and is headquartered in Chicago, Illinois.",9300,"{'maxAge': 1, 'name': 'Ms. Julie D. Mathews', 'title': 'Director of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",1,10,3,10,9,1693526400,1672444800,86400,2,17.75,17.62,17.185,17.78,17.75,17.62,17.185,17.78,0.74,0.0417,1694649600,3.83,0.849585,-16.882353,11780580,11780580,2585116,3263370,3263370,15.7,17.24,1800,1100,1941692672,6.44,21.75,0.36504844,14.0968,11.08425,0.73,0.04112676,USD,8540687360,-0.00526,87578906,105275000,3976470,5226792,1690761600,1693440000,0.0353,0.070250005,0.90719,1.29,0.0652,41.487,0.41506976,1672444800,1703980800,1688083200,-97000000,-0.85,-1.02,-0.33,1:1,1327449600,1.606,8.644,NYQ,EQUITY,TDS,TDS,"Telephone and Data Systems, Inc","Telephone and Data Systems, Inc.",377274600,America/New_York,EDT,-14400000,17.22,38.0,18.0,26.33,23.0,2.6,hold,3,251000000,2.226,988000000,4978999808,1.067,1.366,5319000064,76.027,47.071,0.00257,-0.0040599997,2848000000,260624992,935000000,-0.061,0.52547,0.18575001,0.011089999,USD,
6,30 North LaSalle Street,Suite 4000,Chicago,IL,60602,United States,312 630 1900,608 830 5618,https://www.tdsinc.com,Telecom Services,Communication Services,"Telephone and Data Systems, Inc., a telecommunications company, provides communications services in the United States. It operates through two segments: UScellular and TDS Telecom. The company offers wireless solutions to consumers, and business and government customers, including a suite of connected Internet of things (IoT) solutions, and software applications for monitor and control, business automation/operations, communication, fleet and asset management, smart water solutions, private cellular networks and custom, and end-to-end IoT solutions; wireless priority services and quality priority and preemption options; smartphones and other handsets, tablets, wearables, mobile hotspots, fixed wireless home internet, and IoT devices; and accessories, such as cases, screen protectors, chargers, and memory cards, as well as consumer electronics, including audio, home automation and networking products. It also provides replace and repair services; Trade-In program through which it buys customers' used equipment; internet connections and all-home WI-FI services; TDS TV+, an integrated cloud television platform that offers video content and features; local and long-distance telephone service, voice over internet protocol, and enhanced services; and broadband, IP-based services, and hosted voice and video collaboration services. The company sells its products through retail sales, direct and indirect sales, third-party retailers, and independent agents, as well as through ecommerce and telesales. Telephone and Data Systems, Inc. was incorporated in 1968 and is headquartered in Chicago, Illinois.",9300,"{'maxAge': 1, 'name': 'Mr. Stephen P. Fitzell CPA', 'title': 'Gen. Counsel & Assistant Sec.', 'exercisedValue': 0, 'unexercisedValue': 0}",1,10,3,10,9,1693526400,1672444800,86400,2,17.75,17.62,17.185,17.78,17.75,17.62,17.185,17.78,0.74,0.0417,1694649600,3.83,0.849585,-16.882353,11780580,11780580,2585116,3263370,3263370,15.7,17.24,1800,1100,1941692672,6.44,21.75,0.36504844,14.0968,11.08425,0.73,0.04112676,USD,8540687360,-0.00526,87578906,105275000,3976470,5226792,1690761600,1693440000,0.0353,0.070250005,0.90719,1.29,0.0652,41.487,0.41506976,1672444800,1703980800,1688083200,-97000000,-0.85,-1.02,-0.33,1:1,1327449600,1.606,8.644,NYQ,EQUITY,TDS,TDS,"Telephone and Data Systems, Inc","Telephone and Data Systems, Inc.",377274600,America/New_York,EDT,-14400000,17.22,38.0,18.0,26.33,23.0,2.6,hold,3,251000000,2.226,988000000,4978999808,1.067,1.366,5319000064,76.027,47.071,0.00257,-0.0040599997,2848000000,260624992,935000000,-0.061,0.52547,0.18575001,0.011089999,USD,
7,30 North LaSalle Street,Suite 4000,Chicago,IL,60602,United States,312 630 1900,608 830 5618,https://www.tdsinc.com,Telecom Services,Communication Services,"Telephone and Data Systems, Inc., a telecommunications company, provides communications services in the United States. It operates through two segments: UScellular and TDS Telecom. The company offers wireless solutions to consumers, and business and government customers, including a suite of connected Internet of things (IoT) solutions, and software applications for monitor and control, business automation/operations, communication, fleet and asset management, smart water solutions, private cellular networks and custom, and end-to-end IoT solutions; wireless priority services and quality priority and preemption options; smartphones and other handsets, tablets, wearables, mobile hotspots, fixed wireless home internet, and IoT devices; and accessories, such as cases, screen protectors, chargers, and memory cards, as well as consumer electronics, including audio, home automation and networking products. It also provides replace and repair services; Trade-In program through which it buys customers' used equipment; internet connections and all-home WI-FI services; TDS TV+, an integrated cloud television platform that offers video content and features; local and long-distance telephone service, voice over internet protocol, and enhanced services; and broadband, IP-based services, and hosted voice and video collaboration services. The company sells its products through retail sales, direct and indirect sales, third-party retailers, and independent agents, as well as through ecommerce and telesales. Telephone and Data Systems, Inc. was incorporated in 1968 and is headquartered in Chicago, Illinois.",9300,"{'maxAge': 1, 'name': 'Mr. John N. Greene Jr., Ph.D.', 'title': 'VP of Human Resource Devel.', 'exercisedValue': 0, 'unexercisedValue': 0}",1,10,3,10,9,1693526400,1672444800,86400,2,17.75,17.62,17.185,17.78,17.75,17.62,17.185,17.78,0.74,0.0417,1694649600,3.83,0.849585,-16.882353,11780580,11780580,2585116,3263370,3263370,15.7,17.24,1800,1100,1941692672,6.44,21.75,0.36504844,14.0968,11.08425,0.73,0.04112676,USD,8540687360,-0.00526,87578906,105275000,3976470,5226792,1690761600,1693440000,0.0353,0.070250005,0.90719,1.29,0.0652,41.487,0.41506976,1672444800,1703980800,1688083200,-97000000,-0.85,-1.02,-0.33,1:1,1327449600,1.606,8.644,NYQ,EQUITY,TDS,TDS,"Telephone and Data Systems, Inc","Telephone and Data Systems, Inc.",377274600,America/New_York,EDT,-14400000,17.22,38.0,18.0,26.33,23.0,2.6,hold,3,251000000,2.226,988000000,4978999808,1.067,1.366,5319000064,76.027,47.071,0.00257,-0.0040599997,2848000000,260624992,935000000,-0.061,0.52547,0.18575001,0.011089999,USD,
8,30 North LaSalle Street,Suite 4000,Chicago,IL,60602,United States,312 630 1900,608 830 5618,https://www.tdsinc.com,Telecom Services,Communication Services,"Telephone and Data Systems, Inc., a telecommunications company, provides communications services in the United States. It operates through two segments: UScellular and TDS Telecom. The company offers wireless solutions to consumers, and business and government customers, including a suite of connected Internet of things (IoT) solutions, and software applications for monitor and control, business automation/operations, communication, fleet and asset management, smart water solutions, private cellular networks and custom, and end-to-end IoT solutions; wireless priority services and quality priority and preemption options; smartphones and other handsets, tablets, wearables, mobile hotspots, fixed wireless home internet, and IoT devices; and accessories, such as cases, screen protectors, chargers, and memory cards, as well as consumer electronics, including audio, home automation and networking products. It also provides replace and repair services; Trade-In program through which it buys customers' used equipment; internet connections and all-home WI-FI services; TDS TV+, an integrated cloud television platform that offers video content and features; local and long-distance telephone service, voice over internet protocol, and enhanced services; and broadband, IP-based services, and hosted voice and video collaboration services. The company sells its products through retail sales, direct and indirect sales, third-party retailers, and independent agents, as well as through ecommerce and telesales. Telephone and Data Systems, Inc. was incorporated in 1968 and is headquartered in Chicago, Illinois.",9300,"{'maxAge': 1, 'name': 'Ms. Jessica  Bartley', 'title': 'VP of IT Security and Chief Security & Privacy Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,10,3,10,9,1693526400,1672444800,86400,2,17.75,17.62,17.185,17.78,17.75,17.62,17.185,17.78,0.74,0.0417,1694649600,3.83,0.849585,-16.882353,11780580,11780580,2585116,3263370,3263370,15.7,17.24,1800,1100,1941692672,6.44,21.75,0.36504844,14.0968,11.08425,0.73,0.04112676,USD,8540687360,-0.00526,87578906,105275000,3976470,5226792,1690761600,1693440000,0.0353,0.070250005,0.90719,1.29,0.0652,41.487,0.41506976,1672444800,1703980800,1688083200,-97000000,-0.85,-1.02,-0.33,1:1,1327449600,1.606,8.644,NYQ,EQUITY,TDS,TDS,"Telephone and Data Systems, Inc","Telephone and Data Systems, Inc.",377274600,America/New_York,EDT,-14400000,17.22,38.0,18.0,26.33,23.0,2.6,hold,3,251000000,2.226,988000000,4978999808,1.067,1.366,5319000064,76.027,47.071,0.00257,-0.0040599997,2848000000,260624992,935000000,-0.061,0.52547,0.18575001,0.011089999,USD,
9,30 North LaSalle Street,Suite 4000,Chicago,IL,60602,United States,312 630 1900,608 830 5618,https://www.tdsinc.com,Telecom Services,Communication Services,"Telephone and Data Systems, Inc., a telecommunications company, provides communications services in the United States. It operates through two segments: UScellular and TDS Telecom. The company offers wireless solutions to consumers, and business and government customers, including a suite of connected Internet of things (IoT) solutions, and software applications for monitor and control, business automation/operations, communication, fleet and asset management, smart water solutions, private cellular networks and custom, and end-to-end IoT solutions; wireless priority services and quality priority and preemption options; smartphones and other handsets, tablets, wearables, mobile hotspots, fixed wireless home internet, and IoT devices; and accessories, such as cases, screen protectors, chargers, and memory cards, as well as consumer electronics, including audio, home automation and networking products. It also provides replace and repair services; Trade-In program through which it buys customers' used equipment; internet connections and all-home WI-FI services; TDS TV+, an integrated cloud television platform that offers video content and features; local and long-distance telephone service, voice over internet protocol, and enhanced services; and broadband, IP-based services, and hosted voice and video collaboration services. The company sells its products through retail sales, direct and indirect sales, third-party retailers, and independent agents, as well as through ecommerce and telesales. Telephone and Data Systems, Inc. was incorporated in 1968 and is headquartered in Chicago, Illinois.",9300,"{'maxAge': 1, 'name': 'Ms. Jane W. McCahon', 'age': 61, 'title': 'VP - Corp. Sec.', 'yearBorn': 1961, 'exercisedValue': 0, 'unexercisedValue': 0}",1,10,3,10,9,1693526400,1672444800,86400,2,17.75,17.62,17.185,17.78,17.75,17.62,17.185,17.78,0.74,0.0417,1694649600,3.83,0.849585,-16.882353,11780580,11780580,2585116,3263370,3263370,15.7,17.24,1800,1100,1941692672,6.44,21.75,0.36504844,14.0968,11.08425,0.73,0.04112676,USD,8540687360,-0.00526,87578906,105275000,3976470,5226792,1690761600,1693440000,0.0353,0.070250005,0.90719,1.29,0.0652,41.487,0.41506976,1672444800,1703980800,1688083200,-97000000,-0.85,-1.02,-0.33,1:1,1327449600,1.606,8.644,NYQ,EQUITY,TDS,TDS,"Telephone and Data Systems, Inc","Telephone and Data Systems, Inc.",377274600,America/New_York,EDT,-14400000,17.22,38.0,18.0,26.33,23.0,2.6,hold,3,251000000,2.226,988000000,4978999808,1.067,1.366,5319000064,76.027,47.071,0.00257,-0.0040599997,2848000000,260624992,935000000,-0.061,0.52547,0.18575001,0.011089999,USD,
