,address1,city,state,zip,country,phone,fax,website,industry,industryDisp,sector,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,uuid,messageBoardId,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,301 East Fourth Street,Cincinnati,OH,45202,United States,513 579 2121,513 352 9230,https://www.afginc.com,Insurance—Property & Casualty,Insurance—Property & Casualty,Financial Services,Financial Services,"American Financial Group, Inc., an insurance holding company, provides specialty property and casualty insurance products in the United States. It offers property and transportation insurance products, such as physical damage and liability coverage for buses and trucks, inland and ocean marine, agricultural-related products, and other commercial property and specialty transportation coverages; specialty casualty insurance, including primarily excess and surplus, executive and professional liability, general liability, umbrella and excess liability, and specialty coverage in targeted markets, as well as customized programs for small to mid-sized businesses and workers' compensation insurance; and specialty financial insurance products comprising risk management insurance programs for lending and leasing institutions, fidelity and surety products, and trade credit insurance. The company sells its property and casualty insurance products through independent insurance agents and brokers. American Financial Group, Inc. was founded in 1872 and is headquartered in Cincinnati, Ohio.",6900,"{'maxAge': 1, 'name': 'Mr. Stephen Craig Lindner', 'age': 67, 'title': 'Co-CEO & Director', 'yearBorn': 1955, 'fiscalYear': 2022, 'totalPay': 11137740, 'exercisedValue': 0, 'unexercisedValue': 0}",1,8,2,3,3,1693526400,1672444800,86400,2,113.36,112.98,112.7,113.57,113.36,112.98,112.7,113.57,2.52,0.0222,1689206400,0.245,1.8,0.823651,11.337,9.632115,1175817,1175817,387711,608770,608770,113.34,113.4,800,800,9620986880,108.58,150.98,1.3454044,115.7428,123.87915,2.52,0.022230063,USD,10299992064,0.11928,62873781,84863600,794068,868305,1690761600,1693440000,0.0094,0.22546,0.62665004,2.23,0.011,84863600,47.055,2.4093082,1672444800,1703980800,1688083200,0.198,853000000,10.0,11.77,4.02,3:2,1166400000,1.44,8.149,-0.12912887,0.14113986,0.63,1689206400,NYQ,EQUITY,AFG,AFG,"American Financial Group, Inc.","American Financial Group, Inc.",322151400,America/New_York,EDT,c902514a-c30b-3e23-9bb0-c3dc80ec7d4a,finmb_295539,-14400000,113.37,148.0,120.0,133.25,132.5,2.6,hold,4,1026000000,12.09,1264000000,1704999936,0.75,1.816,7151000064,42.7,83.981,0.02577,0.21166,1463000000,552124992,1156999936,0.194,0.164,0.20053,0.17676,0.16473,USD,
1,301 East Fourth Street,Cincinnati,OH,45202,United States,513 579 2121,513 352 9230,https://www.afginc.com,Insurance—Property & Casualty,Insurance—Property & Casualty,Financial Services,Financial Services,"American Financial Group, Inc., an insurance holding company, provides specialty property and casualty insurance products in the United States. It offers property and transportation insurance products, such as physical damage and liability coverage for buses and trucks, inland and ocean marine, agricultural-related products, and other commercial property and specialty transportation coverages; specialty casualty insurance, including primarily excess and surplus, executive and professional liability, general liability, umbrella and excess liability, and specialty coverage in targeted markets, as well as customized programs for small to mid-sized businesses and workers' compensation insurance; and specialty financial insurance products comprising risk management insurance programs for lending and leasing institutions, fidelity and surety products, and trade credit insurance. The company sells its property and casualty insurance products through independent insurance agents and brokers. American Financial Group, Inc. was founded in 1872 and is headquartered in Cincinnati, Ohio.",6900,"{'maxAge': 1, 'name': 'Mr. Carl Henry Lindner III', 'age': 69, 'title': 'Co-CEO & Director', 'yearBorn': 1953, 'fiscalYear': 2022, 'totalPay': 11170271, 'exercisedValue': 0, 'unexercisedValue': 0}",1,8,2,3,3,1693526400,1672444800,86400,2,113.36,112.98,112.7,113.57,113.36,112.98,112.7,113.57,2.52,0.0222,1689206400,0.245,1.8,0.823651,11.337,9.632115,1175817,1175817,387711,608770,608770,113.34,113.4,800,800,9620986880,108.58,150.98,1.3454044,115.7428,123.87915,2.52,0.022230063,USD,10299992064,0.11928,62873781,84863600,794068,868305,1690761600,1693440000,0.0094,0.22546,0.62665004,2.23,0.011,84863600,47.055,2.4093082,1672444800,1703980800,1688083200,0.198,853000000,10.0,11.77,4.02,3:2,1166400000,1.44,8.149,-0.12912887,0.14113986,0.63,1689206400,NYQ,EQUITY,AFG,AFG,"American Financial Group, Inc.","American Financial Group, Inc.",322151400,America/New_York,EDT,c902514a-c30b-3e23-9bb0-c3dc80ec7d4a,finmb_295539,-14400000,113.37,148.0,120.0,133.25,132.5,2.6,hold,4,1026000000,12.09,1264000000,1704999936,0.75,1.816,7151000064,42.7,83.981,0.02577,0.21166,1463000000,552124992,1156999936,0.194,0.164,0.20053,0.17676,0.16473,USD,
2,301 East Fourth Street,Cincinnati,OH,45202,United States,513 579 2121,513 352 9230,https://www.afginc.com,Insurance—Property & Casualty,Insurance—Property & Casualty,Financial Services,Financial Services,"American Financial Group, Inc., an insurance holding company, provides specialty property and casualty insurance products in the United States. It offers property and transportation insurance products, such as physical damage and liability coverage for buses and trucks, inland and ocean marine, agricultural-related products, and other commercial property and specialty transportation coverages; specialty casualty insurance, including primarily excess and surplus, executive and professional liability, general liability, umbrella and excess liability, and specialty coverage in targeted markets, as well as customized programs for small to mid-sized businesses and workers' compensation insurance; and specialty financial insurance products comprising risk management insurance programs for lending and leasing institutions, fidelity and surety products, and trade credit insurance. The company sells its property and casualty insurance products through independent insurance agents and brokers. American Financial Group, Inc. was founded in 1872 and is headquartered in Cincinnati, Ohio.",6900,"{'maxAge': 1, 'name': 'Mr. John Bernard Berding CPA, CPA', 'age': 60, 'title': 'Pres & Director', 'yearBorn': 1962, 'fiscalYear': 2022, 'totalPay': 5217286, 'exercisedValue': 2444520, 'unexercisedValue': 0}",1,8,2,3,3,1693526400,1672444800,86400,2,113.36,112.98,112.7,113.57,113.36,112.98,112.7,113.57,2.52,0.0222,1689206400,0.245,1.8,0.823651,11.337,9.632115,1175817,1175817,387711,608770,608770,113.34,113.4,800,800,9620986880,108.58,150.98,1.3454044,115.7428,123.87915,2.52,0.022230063,USD,10299992064,0.11928,62873781,84863600,794068,868305,1690761600,1693440000,0.0094,0.22546,0.62665004,2.23,0.011,84863600,47.055,2.4093082,1672444800,1703980800,1688083200,0.198,853000000,10.0,11.77,4.02,3:2,1166400000,1.44,8.149,-0.12912887,0.14113986,0.63,1689206400,NYQ,EQUITY,AFG,AFG,"American Financial Group, Inc.","American Financial Group, Inc.",322151400,America/New_York,EDT,c902514a-c30b-3e23-9bb0-c3dc80ec7d4a,finmb_295539,-14400000,113.37,148.0,120.0,133.25,132.5,2.6,hold,4,1026000000,12.09,1264000000,1704999936,0.75,1.816,7151000064,42.7,83.981,0.02577,0.21166,1463000000,552124992,1156999936,0.194,0.164,0.20053,0.17676,0.16473,USD,
3,301 East Fourth Street,Cincinnati,OH,45202,United States,513 579 2121,513 352 9230,https://www.afginc.com,Insurance—Property & Casualty,Insurance—Property & Casualty,Financial Services,Financial Services,"American Financial Group, Inc., an insurance holding company, provides specialty property and casualty insurance products in the United States. It offers property and transportation insurance products, such as physical damage and liability coverage for buses and trucks, inland and ocean marine, agricultural-related products, and other commercial property and specialty transportation coverages; specialty casualty insurance, including primarily excess and surplus, executive and professional liability, general liability, umbrella and excess liability, and specialty coverage in targeted markets, as well as customized programs for small to mid-sized businesses and workers' compensation insurance; and specialty financial insurance products comprising risk management insurance programs for lending and leasing institutions, fidelity and surety products, and trade credit insurance. The company sells its property and casualty insurance products through independent insurance agents and brokers. American Financial Group, Inc. was founded in 1872 and is headquartered in Cincinnati, Ohio.",6900,"{'maxAge': 1, 'name': 'Mr. Brian Scott Hertzman', 'age': 51, 'title': 'Sr. VP & CFO', 'yearBorn': 1971, 'fiscalYear': 2022, 'totalPay': 999970, 'exercisedValue': 0, 'unexercisedValue': 0}",1,8,2,3,3,1693526400,1672444800,86400,2,113.36,112.98,112.7,113.57,113.36,112.98,112.7,113.57,2.52,0.0222,1689206400,0.245,1.8,0.823651,11.337,9.632115,1175817,1175817,387711,608770,608770,113.34,113.4,800,800,9620986880,108.58,150.98,1.3454044,115.7428,123.87915,2.52,0.022230063,USD,10299992064,0.11928,62873781,84863600,794068,868305,1690761600,1693440000,0.0094,0.22546,0.62665004,2.23,0.011,84863600,47.055,2.4093082,1672444800,1703980800,1688083200,0.198,853000000,10.0,11.77,4.02,3:2,1166400000,1.44,8.149,-0.12912887,0.14113986,0.63,1689206400,NYQ,EQUITY,AFG,AFG,"American Financial Group, Inc.","American Financial Group, Inc.",322151400,America/New_York,EDT,c902514a-c30b-3e23-9bb0-c3dc80ec7d4a,finmb_295539,-14400000,113.37,148.0,120.0,133.25,132.5,2.6,hold,4,1026000000,12.09,1264000000,1704999936,0.75,1.816,7151000064,42.7,83.981,0.02577,0.21166,1463000000,552124992,1156999936,0.194,0.164,0.20053,0.17676,0.16473,USD,
4,301 East Fourth Street,Cincinnati,OH,45202,United States,513 579 2121,513 352 9230,https://www.afginc.com,Insurance—Property & Casualty,Insurance—Property & Casualty,Financial Services,Financial Services,"American Financial Group, Inc., an insurance holding company, provides specialty property and casualty insurance products in the United States. It offers property and transportation insurance products, such as physical damage and liability coverage for buses and trucks, inland and ocean marine, agricultural-related products, and other commercial property and specialty transportation coverages; specialty casualty insurance, including primarily excess and surplus, executive and professional liability, general liability, umbrella and excess liability, and specialty coverage in targeted markets, as well as customized programs for small to mid-sized businesses and workers' compensation insurance; and specialty financial insurance products comprising risk management insurance programs for lending and leasing institutions, fidelity and surety products, and trade credit insurance. The company sells its property and casualty insurance products through independent insurance agents and brokers. American Financial Group, Inc. was founded in 1872 and is headquartered in Cincinnati, Ohio.",6900,"{'maxAge': 1, 'name': 'Mr. James E. Evans', 'age': 76, 'title': 'Exec. Consultant & Director', 'yearBorn': 1946, 'fiscalYear': 2022, 'totalPay': 261276, 'exercisedValue': 0, 'unexercisedValue': 0}",1,8,2,3,3,1693526400,1672444800,86400,2,113.36,112.98,112.7,113.57,113.36,112.98,112.7,113.57,2.52,0.0222,1689206400,0.245,1.8,0.823651,11.337,9.632115,1175817,1175817,387711,608770,608770,113.34,113.4,800,800,9620986880,108.58,150.98,1.3454044,115.7428,123.87915,2.52,0.022230063,USD,10299992064,0.11928,62873781,84863600,794068,868305,1690761600,1693440000,0.0094,0.22546,0.62665004,2.23,0.011,84863600,47.055,2.4093082,1672444800,1703980800,1688083200,0.198,853000000,10.0,11.77,4.02,3:2,1166400000,1.44,8.149,-0.12912887,0.14113986,0.63,1689206400,NYQ,EQUITY,AFG,AFG,"American Financial Group, Inc.","American Financial Group, Inc.",322151400,America/New_York,EDT,c902514a-c30b-3e23-9bb0-c3dc80ec7d4a,finmb_295539,-14400000,113.37,148.0,120.0,133.25,132.5,2.6,hold,4,1026000000,12.09,1264000000,1704999936,0.75,1.816,7151000064,42.7,83.981,0.02577,0.21166,1463000000,552124992,1156999936,0.194,0.164,0.20053,0.17676,0.16473,USD,
5,301 East Fourth Street,Cincinnati,OH,45202,United States,513 579 2121,513 352 9230,https://www.afginc.com,Insurance—Property & Casualty,Insurance—Property & Casualty,Financial Services,Financial Services,"American Financial Group, Inc., an insurance holding company, provides specialty property and casualty insurance products in the United States. It offers property and transportation insurance products, such as physical damage and liability coverage for buses and trucks, inland and ocean marine, agricultural-related products, and other commercial property and specialty transportation coverages; specialty casualty insurance, including primarily excess and surplus, executive and professional liability, general liability, umbrella and excess liability, and specialty coverage in targeted markets, as well as customized programs for small to mid-sized businesses and workers' compensation insurance; and specialty financial insurance products comprising risk management insurance programs for lending and leasing institutions, fidelity and surety products, and trade credit insurance. The company sells its property and casualty insurance products through independent insurance agents and brokers. American Financial Group, Inc. was founded in 1872 and is headquartered in Cincinnati, Ohio.",6900,"{'maxAge': 1, 'name': 'Mr. Vito Charles Peraino Esq.', 'age': 66, 'title': 'Sr. VP & Exec. Counsel', 'yearBorn': 1956, 'fiscalYear': 2022, 'totalPay': 1622368, 'exercisedValue': 355056, 'unexercisedValue': 0}",1,8,2,3,3,1693526400,1672444800,86400,2,113.36,112.98,112.7,113.57,113.36,112.98,112.7,113.57,2.52,0.0222,1689206400,0.245,1.8,0.823651,11.337,9.632115,1175817,1175817,387711,608770,608770,113.34,113.4,800,800,9620986880,108.58,150.98,1.3454044,115.7428,123.87915,2.52,0.022230063,USD,10299992064,0.11928,62873781,84863600,794068,868305,1690761600,1693440000,0.0094,0.22546,0.62665004,2.23,0.011,84863600,47.055,2.4093082,1672444800,1703980800,1688083200,0.198,853000000,10.0,11.77,4.02,3:2,1166400000,1.44,8.149,-0.12912887,0.14113986,0.63,1689206400,NYQ,EQUITY,AFG,AFG,"American Financial Group, Inc.","American Financial Group, Inc.",322151400,America/New_York,EDT,c902514a-c30b-3e23-9bb0-c3dc80ec7d4a,finmb_295539,-14400000,113.37,148.0,120.0,133.25,132.5,2.6,hold,4,1026000000,12.09,1264000000,1704999936,0.75,1.816,7151000064,42.7,83.981,0.02577,0.21166,1463000000,552124992,1156999936,0.194,0.164,0.20053,0.17676,0.16473,USD,
6,301 East Fourth Street,Cincinnati,OH,45202,United States,513 579 2121,513 352 9230,https://www.afginc.com,Insurance—Property & Casualty,Insurance—Property & Casualty,Financial Services,Financial Services,"American Financial Group, Inc., an insurance holding company, provides specialty property and casualty insurance products in the United States. It offers property and transportation insurance products, such as physical damage and liability coverage for buses and trucks, inland and ocean marine, agricultural-related products, and other commercial property and specialty transportation coverages; specialty casualty insurance, including primarily excess and surplus, executive and professional liability, general liability, umbrella and excess liability, and specialty coverage in targeted markets, as well as customized programs for small to mid-sized businesses and workers' compensation insurance; and specialty financial insurance products comprising risk management insurance programs for lending and leasing institutions, fidelity and surety products, and trade credit insurance. The company sells its property and casualty insurance products through independent insurance agents and brokers. American Financial Group, Inc. was founded in 1872 and is headquartered in Cincinnati, Ohio.",6900,"{'maxAge': 1, 'name': 'Mr. David Lawrence Thompson Jr.', 'title': 'Pres & COO of Property and Casualty Insurance Group', 'fiscalYear': 2022, 'totalPay': 1206520, 'exercisedValue': 0, 'unexercisedValue': 0}",1,8,2,3,3,1693526400,1672444800,86400,2,113.36,112.98,112.7,113.57,113.36,112.98,112.7,113.57,2.52,0.0222,1689206400,0.245,1.8,0.823651,11.337,9.632115,1175817,1175817,387711,608770,608770,113.34,113.4,800,800,9620986880,108.58,150.98,1.3454044,115.7428,123.87915,2.52,0.022230063,USD,10299992064,0.11928,62873781,84863600,794068,868305,1690761600,1693440000,0.0094,0.22546,0.62665004,2.23,0.011,84863600,47.055,2.4093082,1672444800,1703980800,1688083200,0.198,853000000,10.0,11.77,4.02,3:2,1166400000,1.44,8.149,-0.12912887,0.14113986,0.63,1689206400,NYQ,EQUITY,AFG,AFG,"American Financial Group, Inc.","American Financial Group, Inc.",322151400,America/New_York,EDT,c902514a-c30b-3e23-9bb0-c3dc80ec7d4a,finmb_295539,-14400000,113.37,148.0,120.0,133.25,132.5,2.6,hold,4,1026000000,12.09,1264000000,1704999936,0.75,1.816,7151000064,42.7,83.981,0.02577,0.21166,1463000000,552124992,1156999936,0.194,0.164,0.20053,0.17676,0.16473,USD,
7,301 East Fourth Street,Cincinnati,OH,45202,United States,513 579 2121,513 352 9230,https://www.afginc.com,Insurance—Property & Casualty,Insurance—Property & Casualty,Financial Services,Financial Services,"American Financial Group, Inc., an insurance holding company, provides specialty property and casualty insurance products in the United States. It offers property and transportation insurance products, such as physical damage and liability coverage for buses and trucks, inland and ocean marine, agricultural-related products, and other commercial property and specialty transportation coverages; specialty casualty insurance, including primarily excess and surplus, executive and professional liability, general liability, umbrella and excess liability, and specialty coverage in targeted markets, as well as customized programs for small to mid-sized businesses and workers' compensation insurance; and specialty financial insurance products comprising risk management insurance programs for lending and leasing institutions, fidelity and surety products, and trade credit insurance. The company sells its property and casualty insurance products through independent insurance agents and brokers. American Financial Group, Inc. was founded in 1872 and is headquartered in Cincinnati, Ohio.",6900,"{'maxAge': 1, 'name': 'Mr. John R. Rogers', 'title': 'Chief Information Security Officer & Divisional VP', 'exercisedValue': 0, 'unexercisedValue': 0}",1,8,2,3,3,1693526400,1672444800,86400,2,113.36,112.98,112.7,113.57,113.36,112.98,112.7,113.57,2.52,0.0222,1689206400,0.245,1.8,0.823651,11.337,9.632115,1175817,1175817,387711,608770,608770,113.34,113.4,800,800,9620986880,108.58,150.98,1.3454044,115.7428,123.87915,2.52,0.022230063,USD,10299992064,0.11928,62873781,84863600,794068,868305,1690761600,1693440000,0.0094,0.22546,0.62665004,2.23,0.011,84863600,47.055,2.4093082,1672444800,1703980800,1688083200,0.198,853000000,10.0,11.77,4.02,3:2,1166400000,1.44,8.149,-0.12912887,0.14113986,0.63,1689206400,NYQ,EQUITY,AFG,AFG,"American Financial Group, Inc.","American Financial Group, Inc.",322151400,America/New_York,EDT,c902514a-c30b-3e23-9bb0-c3dc80ec7d4a,finmb_295539,-14400000,113.37,148.0,120.0,133.25,132.5,2.6,hold,4,1026000000,12.09,1264000000,1704999936,0.75,1.816,7151000064,42.7,83.981,0.02577,0.21166,1463000000,552124992,1156999936,0.194,0.164,0.20053,0.17676,0.16473,USD,
8,301 East Fourth Street,Cincinnati,OH,45202,United States,513 579 2121,513 352 9230,https://www.afginc.com,Insurance—Property & Casualty,Insurance—Property & Casualty,Financial Services,Financial Services,"American Financial Group, Inc., an insurance holding company, provides specialty property and casualty insurance products in the United States. It offers property and transportation insurance products, such as physical damage and liability coverage for buses and trucks, inland and ocean marine, agricultural-related products, and other commercial property and specialty transportation coverages; specialty casualty insurance, including primarily excess and surplus, executive and professional liability, general liability, umbrella and excess liability, and specialty coverage in targeted markets, as well as customized programs for small to mid-sized businesses and workers' compensation insurance; and specialty financial insurance products comprising risk management insurance programs for lending and leasing institutions, fidelity and surety products, and trade credit insurance. The company sells its property and casualty insurance products through independent insurance agents and brokers. American Financial Group, Inc. was founded in 1872 and is headquartered in Cincinnati, Ohio.",6900,"{'maxAge': 1, 'name': 'Ms. Michelle Ann Gillis SPHR', 'age': 53, 'title': 'Sr. VP, Chief HR Officer & Chief Admin. Officer', 'yearBorn': 1969, 'fiscalYear': 2021, 'exercisedValue': 0, 'unexercisedValue': 0}",1,8,2,3,3,1693526400,1672444800,86400,2,113.36,112.98,112.7,113.57,113.36,112.98,112.7,113.57,2.52,0.0222,1689206400,0.245,1.8,0.823651,11.337,9.632115,1175817,1175817,387711,608770,608770,113.34,113.4,800,800,9620986880,108.58,150.98,1.3454044,115.7428,123.87915,2.52,0.022230063,USD,10299992064,0.11928,62873781,84863600,794068,868305,1690761600,1693440000,0.0094,0.22546,0.62665004,2.23,0.011,84863600,47.055,2.4093082,1672444800,1703980800,1688083200,0.198,853000000,10.0,11.77,4.02,3:2,1166400000,1.44,8.149,-0.12912887,0.14113986,0.63,1689206400,NYQ,EQUITY,AFG,AFG,"American Financial Group, Inc.","American Financial Group, Inc.",322151400,America/New_York,EDT,c902514a-c30b-3e23-9bb0-c3dc80ec7d4a,finmb_295539,-14400000,113.37,148.0,120.0,133.25,132.5,2.6,hold,4,1026000000,12.09,1264000000,1704999936,0.75,1.816,7151000064,42.7,83.981,0.02577,0.21166,1463000000,552124992,1156999936,0.194,0.164,0.20053,0.17676,0.16473,USD,
9,301 East Fourth Street,Cincinnati,OH,45202,United States,513 579 2121,513 352 9230,https://www.afginc.com,Insurance—Property & Casualty,Insurance—Property & Casualty,Financial Services,Financial Services,"American Financial Group, Inc., an insurance holding company, provides specialty property and casualty insurance products in the United States. It offers property and transportation insurance products, such as physical damage and liability coverage for buses and trucks, inland and ocean marine, agricultural-related products, and other commercial property and specialty transportation coverages; specialty casualty insurance, including primarily excess and surplus, executive and professional liability, general liability, umbrella and excess liability, and specialty coverage in targeted markets, as well as customized programs for small to mid-sized businesses and workers' compensation insurance; and specialty financial insurance products comprising risk management insurance programs for lending and leasing institutions, fidelity and surety products, and trade credit insurance. The company sells its property and casualty insurance products through independent insurance agents and brokers. American Financial Group, Inc. was founded in 1872 and is headquartered in Cincinnati, Ohio.",6900,"{'maxAge': 1, 'name': 'Ms. Diane P. Weidner', 'title': 'VP of Investor & Media Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",1,8,2,3,3,1693526400,1672444800,86400,2,113.36,112.98,112.7,113.57,113.36,112.98,112.7,113.57,2.52,0.0222,1689206400,0.245,1.8,0.823651,11.337,9.632115,1175817,1175817,387711,608770,608770,113.34,113.4,800,800,9620986880,108.58,150.98,1.3454044,115.7428,123.87915,2.52,0.022230063,USD,10299992064,0.11928,62873781,84863600,794068,868305,1690761600,1693440000,0.0094,0.22546,0.62665004,2.23,0.011,84863600,47.055,2.4093082,1672444800,1703980800,1688083200,0.198,853000000,10.0,11.77,4.02,3:2,1166400000,1.44,8.149,-0.12912887,0.14113986,0.63,1689206400,NYQ,EQUITY,AFG,AFG,"American Financial Group, Inc.","American Financial Group, Inc.",322151400,America/New_York,EDT,c902514a-c30b-3e23-9bb0-c3dc80ec7d4a,finmb_295539,-14400000,113.37,148.0,120.0,133.25,132.5,2.6,hold,4,1026000000,12.09,1264000000,1704999936,0.75,1.816,7151000064,42.7,83.981,0.02577,0.21166,1463000000,552124992,1156999936,0.194,0.164,0.20053,0.17676,0.16473,USD,
