,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,1177 Avenue of the Americas,New York,NY,10036,United States,646 430 6000,https://www.tradeweb.com,Capital Markets,Financial Services,"Tradeweb Markets Inc. builds and operates electronic marketplaces in the Americas, Europe, the Middle East, Africa, Asia Pacific, and internationally. The company's marketplaces facilitate trading in a range of asset classes, including rates, credit, money markets, and equities. It offers pre-trade data and analytics, trade execution, and trade processing, as well as post-trade data, analytics, and reporting services. The company provides flexible order and trading systems to institutional investors. It also offers a range of electronic, voice, and hybrid platforms to dealers and financial institutions on electronic or hybrid markets with Dealerweb platform; and trading solutions for financial advisory firms and traders with Tradeweb Direct platform. The company serves in the institutional, wholesale, and retail client sectors. Its customers include asset managers, hedge funds, insurance companies, central banks, banks and dealers, proprietary trading firms, retail brokerage and financial advisory firms, and regional dealers. The company was founded in 1996 and is headquartered in New York, New York. Tradeweb Markets Inc. operates a subsidiary of Refinitiv Parent Limited.",1091,"{'maxAge': 1, 'name': 'Mr. William E. Hult', 'age': 51, 'title': 'CEO & Director', 'yearBorn': 1971, 'fiscalYear': 2022, 'totalPay': 6033589, 'exercisedValue': 7060570, 'unexercisedValue': 15647586}",1,8,9,10,9,1693526400,1672444800,86400,2,84.65,84.55,82.54,84.61,84.65,84.55,82.54,84.61,0.35,0.0042,1693440000,0.2152,0.955862,52.70253,33.57661,1559471,1559471,810067,931440,931440,82.14,84.35,800,900,19540054016,51.47,87.53,16.01619,80.0796,72.74725,0.34,0.0040165386,USD,16781598720,0.27456,114432118,114645000,2751658,3142152,1690761600,1693440000,0.012999999,0.00105,0.99724,3.41,0.024,24.492,3.3998854,1672444800,1703980800,1688083200,0.303,334551008,1.58,2.48,2.91,13.755,NMS,EQUITY,TW,TW,Tradeweb Markets Inc.,Tradeweb Markets Inc.,1554384600,America/New_York,EDT,-14400000,83.27,100.0,73.0,88.83,90.0,2.1,buy,14,1395901056,6.598,24467000,5.877,5.965,1220018944,0.428,5.855,0.06165,0.06939,1122924000,693446016,0.273,0.045,0.94237,0.0,0.36283,USD,3.5116
1,1177 Avenue of the Americas,New York,NY,10036,United States,646 430 6000,https://www.tradeweb.com,Capital Markets,Financial Services,"Tradeweb Markets Inc. builds and operates electronic marketplaces in the Americas, Europe, the Middle East, Africa, Asia Pacific, and internationally. The company's marketplaces facilitate trading in a range of asset classes, including rates, credit, money markets, and equities. It offers pre-trade data and analytics, trade execution, and trade processing, as well as post-trade data, analytics, and reporting services. The company provides flexible order and trading systems to institutional investors. It also offers a range of electronic, voice, and hybrid platforms to dealers and financial institutions on electronic or hybrid markets with Dealerweb platform; and trading solutions for financial advisory firms and traders with Tradeweb Direct platform. The company serves in the institutional, wholesale, and retail client sectors. Its customers include asset managers, hedge funds, insurance companies, central banks, banks and dealers, proprietary trading firms, retail brokerage and financial advisory firms, and regional dealers. The company was founded in 1996 and is headquartered in New York, New York. Tradeweb Markets Inc. operates a subsidiary of Refinitiv Parent Limited.",1091,"{'maxAge': 1, 'name': 'Mr. Thomas  Pluta', 'age': 54, 'title': 'Pres & Director', 'yearBorn': 1968, 'fiscalYear': 2022, 'totalPay': 75548, 'exercisedValue': 0, 'unexercisedValue': 0}",1,8,9,10,9,1693526400,1672444800,86400,2,84.65,84.55,82.54,84.61,84.65,84.55,82.54,84.61,0.35,0.0042,1693440000,0.2152,0.955862,52.70253,33.57661,1559471,1559471,810067,931440,931440,82.14,84.35,800,900,19540054016,51.47,87.53,16.01619,80.0796,72.74725,0.34,0.0040165386,USD,16781598720,0.27456,114432118,114645000,2751658,3142152,1690761600,1693440000,0.012999999,0.00105,0.99724,3.41,0.024,24.492,3.3998854,1672444800,1703980800,1688083200,0.303,334551008,1.58,2.48,2.91,13.755,NMS,EQUITY,TW,TW,Tradeweb Markets Inc.,Tradeweb Markets Inc.,1554384600,America/New_York,EDT,-14400000,83.27,100.0,73.0,88.83,90.0,2.1,buy,14,1395901056,6.598,24467000,5.877,5.965,1220018944,0.428,5.855,0.06165,0.06939,1122924000,693446016,0.273,0.045,0.94237,0.0,0.36283,USD,3.5116
2,1177 Avenue of the Americas,New York,NY,10036,United States,646 430 6000,https://www.tradeweb.com,Capital Markets,Financial Services,"Tradeweb Markets Inc. builds and operates electronic marketplaces in the Americas, Europe, the Middle East, Africa, Asia Pacific, and internationally. The company's marketplaces facilitate trading in a range of asset classes, including rates, credit, money markets, and equities. It offers pre-trade data and analytics, trade execution, and trade processing, as well as post-trade data, analytics, and reporting services. The company provides flexible order and trading systems to institutional investors. It also offers a range of electronic, voice, and hybrid platforms to dealers and financial institutions on electronic or hybrid markets with Dealerweb platform; and trading solutions for financial advisory firms and traders with Tradeweb Direct platform. The company serves in the institutional, wholesale, and retail client sectors. Its customers include asset managers, hedge funds, insurance companies, central banks, banks and dealers, proprietary trading firms, retail brokerage and financial advisory firms, and regional dealers. The company was founded in 1996 and is headquartered in New York, New York. Tradeweb Markets Inc. operates a subsidiary of Refinitiv Parent Limited.",1091,"{'maxAge': 1, 'name': 'Ms. Sara Hassan Furber', 'age': 46, 'title': 'Chief Financial Officer', 'yearBorn': 1976, 'fiscalYear': 2022, 'totalPay': 1516410, 'exercisedValue': 0, 'unexercisedValue': 0}",1,8,9,10,9,1693526400,1672444800,86400,2,84.65,84.55,82.54,84.61,84.65,84.55,82.54,84.61,0.35,0.0042,1693440000,0.2152,0.955862,52.70253,33.57661,1559471,1559471,810067,931440,931440,82.14,84.35,800,900,19540054016,51.47,87.53,16.01619,80.0796,72.74725,0.34,0.0040165386,USD,16781598720,0.27456,114432118,114645000,2751658,3142152,1690761600,1693440000,0.012999999,0.00105,0.99724,3.41,0.024,24.492,3.3998854,1672444800,1703980800,1688083200,0.303,334551008,1.58,2.48,2.91,13.755,NMS,EQUITY,TW,TW,Tradeweb Markets Inc.,Tradeweb Markets Inc.,1554384600,America/New_York,EDT,-14400000,83.27,100.0,73.0,88.83,90.0,2.1,buy,14,1395901056,6.598,24467000,5.877,5.965,1220018944,0.428,5.855,0.06165,0.06939,1122924000,693446016,0.273,0.045,0.94237,0.0,0.36283,USD,3.5116
3,1177 Avenue of the Americas,New York,NY,10036,United States,646 430 6000,https://www.tradeweb.com,Capital Markets,Financial Services,"Tradeweb Markets Inc. builds and operates electronic marketplaces in the Americas, Europe, the Middle East, Africa, Asia Pacific, and internationally. The company's marketplaces facilitate trading in a range of asset classes, including rates, credit, money markets, and equities. It offers pre-trade data and analytics, trade execution, and trade processing, as well as post-trade data, analytics, and reporting services. The company provides flexible order and trading systems to institutional investors. It also offers a range of electronic, voice, and hybrid platforms to dealers and financial institutions on electronic or hybrid markets with Dealerweb platform; and trading solutions for financial advisory firms and traders with Tradeweb Direct platform. The company serves in the institutional, wholesale, and retail client sectors. Its customers include asset managers, hedge funds, insurance companies, central banks, banks and dealers, proprietary trading firms, retail brokerage and financial advisory firms, and regional dealers. The company was founded in 1996 and is headquartered in New York, New York. Tradeweb Markets Inc. operates a subsidiary of Refinitiv Parent Limited.",1091,"{'maxAge': 1, 'name': 'Mr. Justin  Peterson', 'age': 59, 'title': 'Chief Technology Officer', 'yearBorn': 1963, 'fiscalYear': 2022, 'totalPay': 1788031, 'exercisedValue': 2521053, 'unexercisedValue': 1931007}",1,8,9,10,9,1693526400,1672444800,86400,2,84.65,84.55,82.54,84.61,84.65,84.55,82.54,84.61,0.35,0.0042,1693440000,0.2152,0.955862,52.70253,33.57661,1559471,1559471,810067,931440,931440,82.14,84.35,800,900,19540054016,51.47,87.53,16.01619,80.0796,72.74725,0.34,0.0040165386,USD,16781598720,0.27456,114432118,114645000,2751658,3142152,1690761600,1693440000,0.012999999,0.00105,0.99724,3.41,0.024,24.492,3.3998854,1672444800,1703980800,1688083200,0.303,334551008,1.58,2.48,2.91,13.755,NMS,EQUITY,TW,TW,Tradeweb Markets Inc.,Tradeweb Markets Inc.,1554384600,America/New_York,EDT,-14400000,83.27,100.0,73.0,88.83,90.0,2.1,buy,14,1395901056,6.598,24467000,5.877,5.965,1220018944,0.428,5.855,0.06165,0.06939,1122924000,693446016,0.273,0.045,0.94237,0.0,0.36283,USD,3.5116
4,1177 Avenue of the Americas,New York,NY,10036,United States,646 430 6000,https://www.tradeweb.com,Capital Markets,Financial Services,"Tradeweb Markets Inc. builds and operates electronic marketplaces in the Americas, Europe, the Middle East, Africa, Asia Pacific, and internationally. The company's marketplaces facilitate trading in a range of asset classes, including rates, credit, money markets, and equities. It offers pre-trade data and analytics, trade execution, and trade processing, as well as post-trade data, analytics, and reporting services. The company provides flexible order and trading systems to institutional investors. It also offers a range of electronic, voice, and hybrid platforms to dealers and financial institutions on electronic or hybrid markets with Dealerweb platform; and trading solutions for financial advisory firms and traders with Tradeweb Direct platform. The company serves in the institutional, wholesale, and retail client sectors. Its customers include asset managers, hedge funds, insurance companies, central banks, banks and dealers, proprietary trading firms, retail brokerage and financial advisory firms, and regional dealers. The company was founded in 1996 and is headquartered in New York, New York. Tradeweb Markets Inc. operates a subsidiary of Refinitiv Parent Limited.",1091,"{'maxAge': 1, 'name': 'Mr. Enrico  Bruni', 'age': 51, 'title': 'MD and Head of Europe & Asia Bus.', 'yearBorn': 1971, 'fiscalYear': 2022, 'totalPay': 2548954, 'exercisedValue': 0, 'unexercisedValue': 7438212}",1,8,9,10,9,1693526400,1672444800,86400,2,84.65,84.55,82.54,84.61,84.65,84.55,82.54,84.61,0.35,0.0042,1693440000,0.2152,0.955862,52.70253,33.57661,1559471,1559471,810067,931440,931440,82.14,84.35,800,900,19540054016,51.47,87.53,16.01619,80.0796,72.74725,0.34,0.0040165386,USD,16781598720,0.27456,114432118,114645000,2751658,3142152,1690761600,1693440000,0.012999999,0.00105,0.99724,3.41,0.024,24.492,3.3998854,1672444800,1703980800,1688083200,0.303,334551008,1.58,2.48,2.91,13.755,NMS,EQUITY,TW,TW,Tradeweb Markets Inc.,Tradeweb Markets Inc.,1554384600,America/New_York,EDT,-14400000,83.27,100.0,73.0,88.83,90.0,2.1,buy,14,1395901056,6.598,24467000,5.877,5.965,1220018944,0.428,5.855,0.06165,0.06939,1122924000,693446016,0.273,0.045,0.94237,0.0,0.36283,USD,3.5116
5,1177 Avenue of the Americas,New York,NY,10036,United States,646 430 6000,https://www.tradeweb.com,Capital Markets,Financial Services,"Tradeweb Markets Inc. builds and operates electronic marketplaces in the Americas, Europe, the Middle East, Africa, Asia Pacific, and internationally. The company's marketplaces facilitate trading in a range of asset classes, including rates, credit, money markets, and equities. It offers pre-trade data and analytics, trade execution, and trade processing, as well as post-trade data, analytics, and reporting services. The company provides flexible order and trading systems to institutional investors. It also offers a range of electronic, voice, and hybrid platforms to dealers and financial institutions on electronic or hybrid markets with Dealerweb platform; and trading solutions for financial advisory firms and traders with Tradeweb Direct platform. The company serves in the institutional, wholesale, and retail client sectors. Its customers include asset managers, hedge funds, insurance companies, central banks, banks and dealers, proprietary trading firms, retail brokerage and financial advisory firms, and regional dealers. The company was founded in 1996 and is headquartered in New York, New York. Tradeweb Markets Inc. operates a subsidiary of Refinitiv Parent Limited.",1091,"{'maxAge': 1, 'name': 'Mr. Scott D. Zucker', 'age': 54, 'title': 'Chief Risk & Admin. Officer', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",1,8,9,10,9,1693526400,1672444800,86400,2,84.65,84.55,82.54,84.61,84.65,84.55,82.54,84.61,0.35,0.0042,1693440000,0.2152,0.955862,52.70253,33.57661,1559471,1559471,810067,931440,931440,82.14,84.35,800,900,19540054016,51.47,87.53,16.01619,80.0796,72.74725,0.34,0.0040165386,USD,16781598720,0.27456,114432118,114645000,2751658,3142152,1690761600,1693440000,0.012999999,0.00105,0.99724,3.41,0.024,24.492,3.3998854,1672444800,1703980800,1688083200,0.303,334551008,1.58,2.48,2.91,13.755,NMS,EQUITY,TW,TW,Tradeweb Markets Inc.,Tradeweb Markets Inc.,1554384600,America/New_York,EDT,-14400000,83.27,100.0,73.0,88.83,90.0,2.1,buy,14,1395901056,6.598,24467000,5.877,5.965,1220018944,0.428,5.855,0.06165,0.06939,1122924000,693446016,0.273,0.045,0.94237,0.0,0.36283,USD,3.5116
6,1177 Avenue of the Americas,New York,NY,10036,United States,646 430 6000,https://www.tradeweb.com,Capital Markets,Financial Services,"Tradeweb Markets Inc. builds and operates electronic marketplaces in the Americas, Europe, the Middle East, Africa, Asia Pacific, and internationally. The company's marketplaces facilitate trading in a range of asset classes, including rates, credit, money markets, and equities. It offers pre-trade data and analytics, trade execution, and trade processing, as well as post-trade data, analytics, and reporting services. The company provides flexible order and trading systems to institutional investors. It also offers a range of electronic, voice, and hybrid platforms to dealers and financial institutions on electronic or hybrid markets with Dealerweb platform; and trading solutions for financial advisory firms and traders with Tradeweb Direct platform. The company serves in the institutional, wholesale, and retail client sectors. Its customers include asset managers, hedge funds, insurance companies, central banks, banks and dealers, proprietary trading firms, retail brokerage and financial advisory firms, and regional dealers. The company was founded in 1996 and is headquartered in New York, New York. Tradeweb Markets Inc. operates a subsidiary of Refinitiv Parent Limited.",1091,"{'maxAge': 1, 'name': 'Mr. Ashley Neil Serrao C.F.A., C.M.A.', 'title': 'Head of Treasury, FP&A & Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",1,8,9,10,9,1693526400,1672444800,86400,2,84.65,84.55,82.54,84.61,84.65,84.55,82.54,84.61,0.35,0.0042,1693440000,0.2152,0.955862,52.70253,33.57661,1559471,1559471,810067,931440,931440,82.14,84.35,800,900,19540054016,51.47,87.53,16.01619,80.0796,72.74725,0.34,0.0040165386,USD,16781598720,0.27456,114432118,114645000,2751658,3142152,1690761600,1693440000,0.012999999,0.00105,0.99724,3.41,0.024,24.492,3.3998854,1672444800,1703980800,1688083200,0.303,334551008,1.58,2.48,2.91,13.755,NMS,EQUITY,TW,TW,Tradeweb Markets Inc.,Tradeweb Markets Inc.,1554384600,America/New_York,EDT,-14400000,83.27,100.0,73.0,88.83,90.0,2.1,buy,14,1395901056,6.598,24467000,5.877,5.965,1220018944,0.428,5.855,0.06165,0.06939,1122924000,693446016,0.273,0.045,0.94237,0.0,0.36283,USD,3.5116
7,1177 Avenue of the Americas,New York,NY,10036,United States,646 430 6000,https://www.tradeweb.com,Capital Markets,Financial Services,"Tradeweb Markets Inc. builds and operates electronic marketplaces in the Americas, Europe, the Middle East, Africa, Asia Pacific, and internationally. The company's marketplaces facilitate trading in a range of asset classes, including rates, credit, money markets, and equities. It offers pre-trade data and analytics, trade execution, and trade processing, as well as post-trade data, analytics, and reporting services. The company provides flexible order and trading systems to institutional investors. It also offers a range of electronic, voice, and hybrid platforms to dealers and financial institutions on electronic or hybrid markets with Dealerweb platform; and trading solutions for financial advisory firms and traders with Tradeweb Direct platform. The company serves in the institutional, wholesale, and retail client sectors. Its customers include asset managers, hedge funds, insurance companies, central banks, banks and dealers, proprietary trading firms, retail brokerage and financial advisory firms, and regional dealers. The company was founded in 1996 and is headquartered in New York, New York. Tradeweb Markets Inc. operates a subsidiary of Refinitiv Parent Limited.",1091,"{'maxAge': 1, 'name': 'Mr. Douglas  Friedman', 'age': 52, 'title': 'Gen. Counsel & Sec.', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",1,8,9,10,9,1693526400,1672444800,86400,2,84.65,84.55,82.54,84.61,84.65,84.55,82.54,84.61,0.35,0.0042,1693440000,0.2152,0.955862,52.70253,33.57661,1559471,1559471,810067,931440,931440,82.14,84.35,800,900,19540054016,51.47,87.53,16.01619,80.0796,72.74725,0.34,0.0040165386,USD,16781598720,0.27456,114432118,114645000,2751658,3142152,1690761600,1693440000,0.012999999,0.00105,0.99724,3.41,0.024,24.492,3.3998854,1672444800,1703980800,1688083200,0.303,334551008,1.58,2.48,2.91,13.755,NMS,EQUITY,TW,TW,Tradeweb Markets Inc.,Tradeweb Markets Inc.,1554384600,America/New_York,EDT,-14400000,83.27,100.0,73.0,88.83,90.0,2.1,buy,14,1395901056,6.598,24467000,5.877,5.965,1220018944,0.428,5.855,0.06165,0.06939,1122924000,693446016,0.273,0.045,0.94237,0.0,0.36283,USD,3.5116
8,1177 Avenue of the Americas,New York,NY,10036,United States,646 430 6000,https://www.tradeweb.com,Capital Markets,Financial Services,"Tradeweb Markets Inc. builds and operates electronic marketplaces in the Americas, Europe, the Middle East, Africa, Asia Pacific, and internationally. The company's marketplaces facilitate trading in a range of asset classes, including rates, credit, money markets, and equities. It offers pre-trade data and analytics, trade execution, and trade processing, as well as post-trade data, analytics, and reporting services. The company provides flexible order and trading systems to institutional investors. It also offers a range of electronic, voice, and hybrid platforms to dealers and financial institutions on electronic or hybrid markets with Dealerweb platform; and trading solutions for financial advisory firms and traders with Tradeweb Direct platform. The company serves in the institutional, wholesale, and retail client sectors. Its customers include asset managers, hedge funds, insurance companies, central banks, banks and dealers, proprietary trading firms, retail brokerage and financial advisory firms, and regional dealers. The company was founded in 1996 and is headquartered in New York, New York. Tradeweb Markets Inc. operates a subsidiary of Refinitiv Parent Limited.",1091,"{'maxAge': 1, 'name': 'Ms. Devi  Shanmugham', 'title': 'Global Head of Compliance', 'exercisedValue': 0, 'unexercisedValue': 0}",1,8,9,10,9,1693526400,1672444800,86400,2,84.65,84.55,82.54,84.61,84.65,84.55,82.54,84.61,0.35,0.0042,1693440000,0.2152,0.955862,52.70253,33.57661,1559471,1559471,810067,931440,931440,82.14,84.35,800,900,19540054016,51.47,87.53,16.01619,80.0796,72.74725,0.34,0.0040165386,USD,16781598720,0.27456,114432118,114645000,2751658,3142152,1690761600,1693440000,0.012999999,0.00105,0.99724,3.41,0.024,24.492,3.3998854,1672444800,1703980800,1688083200,0.303,334551008,1.58,2.48,2.91,13.755,NMS,EQUITY,TW,TW,Tradeweb Markets Inc.,Tradeweb Markets Inc.,1554384600,America/New_York,EDT,-14400000,83.27,100.0,73.0,88.83,90.0,2.1,buy,14,1395901056,6.598,24467000,5.877,5.965,1220018944,0.428,5.855,0.06165,0.06939,1122924000,693446016,0.273,0.045,0.94237,0.0,0.36283,USD,3.5116
9,1177 Avenue of the Americas,New York,NY,10036,United States,646 430 6000,https://www.tradeweb.com,Capital Markets,Financial Services,"Tradeweb Markets Inc. builds and operates electronic marketplaces in the Americas, Europe, the Middle East, Africa, Asia Pacific, and internationally. The company's marketplaces facilitate trading in a range of asset classes, including rates, credit, money markets, and equities. It offers pre-trade data and analytics, trade execution, and trade processing, as well as post-trade data, analytics, and reporting services. The company provides flexible order and trading systems to institutional investors. It also offers a range of electronic, voice, and hybrid platforms to dealers and financial institutions on electronic or hybrid markets with Dealerweb platform; and trading solutions for financial advisory firms and traders with Tradeweb Direct platform. The company serves in the institutional, wholesale, and retail client sectors. Its customers include asset managers, hedge funds, insurance companies, central banks, banks and dealers, proprietary trading firms, retail brokerage and financial advisory firms, and regional dealers. The company was founded in 1996 and is headquartered in New York, New York. Tradeweb Markets Inc. operates a subsidiary of Refinitiv Parent Limited.",1091,"{'maxAge': 1, 'name': 'Mr. Michael H. Cohen', 'age': 59, 'title': 'Managing Director of Global Marketing & Communications', 'yearBorn': 1963, 'exercisedValue': 0, 'unexercisedValue': 0}",1,8,9,10,9,1693526400,1672444800,86400,2,84.65,84.55,82.54,84.61,84.65,84.55,82.54,84.61,0.35,0.0042,1693440000,0.2152,0.955862,52.70253,33.57661,1559471,1559471,810067,931440,931440,82.14,84.35,800,900,19540054016,51.47,87.53,16.01619,80.0796,72.74725,0.34,0.0040165386,USD,16781598720,0.27456,114432118,114645000,2751658,3142152,1690761600,1693440000,0.012999999,0.00105,0.99724,3.41,0.024,24.492,3.3998854,1672444800,1703980800,1688083200,0.303,334551008,1.58,2.48,2.91,13.755,NMS,EQUITY,TW,TW,Tradeweb Markets Inc.,Tradeweb Markets Inc.,1554384600,America/New_York,EDT,-14400000,83.27,100.0,73.0,88.83,90.0,2.1,buy,14,1395901056,6.598,24467000,5.877,5.965,1220018944,0.428,5.855,0.06165,0.06939,1122924000,693446016,0.273,0.045,0.94237,0.0,0.36283,USD,3.5116
