,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,101 Second Street,Suite 700,San Francisco,CA,94105,United States,415 301 3227,https://www.hashicorp.com,Software—Infrastructure,Technology,"HashiCorp, Inc. provides multi-cloud infrastructure automation solutions worldwide. The company offers Terraform, an infrastructure provisioning product that applies an Infrastructure-as-Code approach, where processes and configuration required to support applications are codified and automated instead of being manual and ticket-based; and Vault, a secrets management and data protection product, which enables security teams to apply policies based on application and user identity to govern access to credentials and secure sensitive data. It also provides Consul, an application-centric networking automation product that enables practitioners to manage application traffic, security teams to secure and restrict access between applications, and operations teams to automate the underlying network infrastructure; and Nomad, a scheduler and workload orchestrator, which provides practitioners with a self-service interface to manage the application lifecycle. The company was founded in 2012 and is headquartered in San Francisco, California.",2400,"{'maxAge': 1, 'name': 'Mr. David  McJannet', 'age': 49, 'title': 'CEO & Chairman', 'yearBorn': 1973, 'fiscalYear': 2023, 'totalPay': 982103, 'exercisedValue': 0, 'unexercisedValue': 114009224}",1703980800,86400,2,25.17,24.92,24.69,25.18,25.17,24.92,24.69,25.18,0.0,278.77777,2481016,2481016,1952187,2157090,2157090,24.75,25.62,1100,800,4864649728,21.5,37.31,8.969443,28.002,28.911,0.0,0.0,USD,3649877504,-0.44415,99522577,109377000,5498347,5991411,1690761600,1693440000,0.028399998,0.041789997,0.79482,3.76,0.051799998,6.119,4.100343,1675123200,1706659200,1690761600,-240890000,-1.25,0.09,3.31,6.73,-13.114,NMS,EQUITY,HCP,HCP,"HashiCorp, Inc.","HashiCorp, Inc.",1639060200,America/New_York,EDT,-14400000,25.09,42.0,26.0,32.87,33.0,2.2,buy,15,1244112000,6.417,-278315008,13835000,3.777,3.981,542358016,1.167,2.857,-0.111990005,-0.19948,388920000,9613500,-43387000,0.258,0.81254995,-0.51316,-0.52167,USD,
1,101 Second Street,Suite 700,San Francisco,CA,94105,United States,415 301 3227,https://www.hashicorp.com,Software—Infrastructure,Technology,"HashiCorp, Inc. provides multi-cloud infrastructure automation solutions worldwide. The company offers Terraform, an infrastructure provisioning product that applies an Infrastructure-as-Code approach, where processes and configuration required to support applications are codified and automated instead of being manual and ticket-based; and Vault, a secrets management and data protection product, which enables security teams to apply policies based on application and user identity to govern access to credentials and secure sensitive data. It also provides Consul, an application-centric networking automation product that enables practitioners to manage application traffic, security teams to secure and restrict access between applications, and operations teams to automate the underlying network infrastructure; and Nomad, a scheduler and workload orchestrator, which provides practitioners with a self-service interface to manage the application lifecycle. The company was founded in 2012 and is headquartered in San Francisco, California.",2400,"{'maxAge': 1, 'name': 'Mr. Armon  Dadgar', 'age': 30, 'title': 'Co-Founder, CTO & Director', 'yearBorn': 1992, 'fiscalYear': 2023, 'totalPay': 581723, 'exercisedValue': 0, 'unexercisedValue': 8832941}",1703980800,86400,2,25.17,24.92,24.69,25.18,25.17,24.92,24.69,25.18,0.0,278.77777,2481016,2481016,1952187,2157090,2157090,24.75,25.62,1100,800,4864649728,21.5,37.31,8.969443,28.002,28.911,0.0,0.0,USD,3649877504,-0.44415,99522577,109377000,5498347,5991411,1690761600,1693440000,0.028399998,0.041789997,0.79482,3.76,0.051799998,6.119,4.100343,1675123200,1706659200,1690761600,-240890000,-1.25,0.09,3.31,6.73,-13.114,NMS,EQUITY,HCP,HCP,"HashiCorp, Inc.","HashiCorp, Inc.",1639060200,America/New_York,EDT,-14400000,25.09,42.0,26.0,32.87,33.0,2.2,buy,15,1244112000,6.417,-278315008,13835000,3.777,3.981,542358016,1.167,2.857,-0.111990005,-0.19948,388920000,9613500,-43387000,0.258,0.81254995,-0.51316,-0.52167,USD,
2,101 Second Street,Suite 700,San Francisco,CA,94105,United States,415 301 3227,https://www.hashicorp.com,Software—Infrastructure,Technology,"HashiCorp, Inc. provides multi-cloud infrastructure automation solutions worldwide. The company offers Terraform, an infrastructure provisioning product that applies an Infrastructure-as-Code approach, where processes and configuration required to support applications are codified and automated instead of being manual and ticket-based; and Vault, a secrets management and data protection product, which enables security teams to apply policies based on application and user identity to govern access to credentials and secure sensitive data. It also provides Consul, an application-centric networking automation product that enables practitioners to manage application traffic, security teams to secure and restrict access between applications, and operations teams to automate the underlying network infrastructure; and Nomad, a scheduler and workload orchestrator, which provides practitioners with a self-service interface to manage the application lifecycle. The company was founded in 2012 and is headquartered in San Francisco, California.",2400,"{'maxAge': 1, 'name': 'Mr. Navam  Welihinda', 'title': 'Chief Financial Officer', 'fiscalYear': 2023, 'totalPay': 616350, 'exercisedValue': 575406, 'unexercisedValue': 9689806}",1703980800,86400,2,25.17,24.92,24.69,25.18,25.17,24.92,24.69,25.18,0.0,278.77777,2481016,2481016,1952187,2157090,2157090,24.75,25.62,1100,800,4864649728,21.5,37.31,8.969443,28.002,28.911,0.0,0.0,USD,3649877504,-0.44415,99522577,109377000,5498347,5991411,1690761600,1693440000,0.028399998,0.041789997,0.79482,3.76,0.051799998,6.119,4.100343,1675123200,1706659200,1690761600,-240890000,-1.25,0.09,3.31,6.73,-13.114,NMS,EQUITY,HCP,HCP,"HashiCorp, Inc.","HashiCorp, Inc.",1639060200,America/New_York,EDT,-14400000,25.09,42.0,26.0,32.87,33.0,2.2,buy,15,1244112000,6.417,-278315008,13835000,3.777,3.981,542358016,1.167,2.857,-0.111990005,-0.19948,388920000,9613500,-43387000,0.258,0.81254995,-0.51316,-0.52167,USD,
3,101 Second Street,Suite 700,San Francisco,CA,94105,United States,415 301 3227,https://www.hashicorp.com,Software—Infrastructure,Technology,"HashiCorp, Inc. provides multi-cloud infrastructure automation solutions worldwide. The company offers Terraform, an infrastructure provisioning product that applies an Infrastructure-as-Code approach, where processes and configuration required to support applications are codified and automated instead of being manual and ticket-based; and Vault, a secrets management and data protection product, which enables security teams to apply policies based on application and user identity to govern access to credentials and secure sensitive data. It also provides Consul, an application-centric networking automation product that enables practitioners to manage application traffic, security teams to secure and restrict access between applications, and operations teams to automate the underlying network infrastructure; and Nomad, a scheduler and workload orchestrator, which provides practitioners with a self-service interface to manage the application lifecycle. The company was founded in 2012 and is headquartered in San Francisco, California.",2400,"{'maxAge': 1, 'name': 'Mr. Marc  Holmes', 'age': 46, 'title': 'Chief Marketing & Bus. Operations Officer', 'yearBorn': 1976, 'fiscalYear': 2023, 'totalPay': 499748, 'exercisedValue': 0, 'unexercisedValue': 10202584}",1703980800,86400,2,25.17,24.92,24.69,25.18,25.17,24.92,24.69,25.18,0.0,278.77777,2481016,2481016,1952187,2157090,2157090,24.75,25.62,1100,800,4864649728,21.5,37.31,8.969443,28.002,28.911,0.0,0.0,USD,3649877504,-0.44415,99522577,109377000,5498347,5991411,1690761600,1693440000,0.028399998,0.041789997,0.79482,3.76,0.051799998,6.119,4.100343,1675123200,1706659200,1690761600,-240890000,-1.25,0.09,3.31,6.73,-13.114,NMS,EQUITY,HCP,HCP,"HashiCorp, Inc.","HashiCorp, Inc.",1639060200,America/New_York,EDT,-14400000,25.09,42.0,26.0,32.87,33.0,2.2,buy,15,1244112000,6.417,-278315008,13835000,3.777,3.981,542358016,1.167,2.857,-0.111990005,-0.19948,388920000,9613500,-43387000,0.258,0.81254995,-0.51316,-0.52167,USD,
4,101 Second Street,Suite 700,San Francisco,CA,94105,United States,415 301 3227,https://www.hashicorp.com,Software—Infrastructure,Technology,"HashiCorp, Inc. provides multi-cloud infrastructure automation solutions worldwide. The company offers Terraform, an infrastructure provisioning product that applies an Infrastructure-as-Code approach, where processes and configuration required to support applications are codified and automated instead of being manual and ticket-based; and Vault, a secrets management and data protection product, which enables security teams to apply policies based on application and user identity to govern access to credentials and secure sensitive data. It also provides Consul, an application-centric networking automation product that enables practitioners to manage application traffic, security teams to secure and restrict access between applications, and operations teams to automate the underlying network infrastructure; and Nomad, a scheduler and workload orchestrator, which provides practitioners with a self-service interface to manage the application lifecycle. The company was founded in 2012 and is headquartered in San Francisco, California.",2400,"{'maxAge': 1, 'name': 'Mr. Brandon  Sweeney', 'age': 54, 'title': 'Chief Revenue Officer', 'yearBorn': 1968, 'fiscalYear': 2023, 'totalPay': 732258, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,25.17,24.92,24.69,25.18,25.17,24.92,24.69,25.18,0.0,278.77777,2481016,2481016,1952187,2157090,2157090,24.75,25.62,1100,800,4864649728,21.5,37.31,8.969443,28.002,28.911,0.0,0.0,USD,3649877504,-0.44415,99522577,109377000,5498347,5991411,1690761600,1693440000,0.028399998,0.041789997,0.79482,3.76,0.051799998,6.119,4.100343,1675123200,1706659200,1690761600,-240890000,-1.25,0.09,3.31,6.73,-13.114,NMS,EQUITY,HCP,HCP,"HashiCorp, Inc.","HashiCorp, Inc.",1639060200,America/New_York,EDT,-14400000,25.09,42.0,26.0,32.87,33.0,2.2,buy,15,1244112000,6.417,-278315008,13835000,3.777,3.981,542358016,1.167,2.857,-0.111990005,-0.19948,388920000,9613500,-43387000,0.258,0.81254995,-0.51316,-0.52167,USD,
5,101 Second Street,Suite 700,San Francisco,CA,94105,United States,415 301 3227,https://www.hashicorp.com,Software—Infrastructure,Technology,"HashiCorp, Inc. provides multi-cloud infrastructure automation solutions worldwide. The company offers Terraform, an infrastructure provisioning product that applies an Infrastructure-as-Code approach, where processes and configuration required to support applications are codified and automated instead of being manual and ticket-based; and Vault, a secrets management and data protection product, which enables security teams to apply policies based on application and user identity to govern access to credentials and secure sensitive data. It also provides Consul, an application-centric networking automation product that enables practitioners to manage application traffic, security teams to secure and restrict access between applications, and operations teams to automate the underlying network infrastructure; and Nomad, a scheduler and workload orchestrator, which provides practitioners with a self-service interface to manage the application lifecycle. The company was founded in 2012 and is headquartered in San Francisco, California.",2400,"{'maxAge': 1, 'name': 'Ms. Susan  St. Ledger', 'age': 57, 'title': 'Pres of Worldwide Field Operations & Director', 'yearBorn': 1965, 'fiscalYear': 2023, 'totalPay': 41000, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,25.17,24.92,24.69,25.18,25.17,24.92,24.69,25.18,0.0,278.77777,2481016,2481016,1952187,2157090,2157090,24.75,25.62,1100,800,4864649728,21.5,37.31,8.969443,28.002,28.911,0.0,0.0,USD,3649877504,-0.44415,99522577,109377000,5498347,5991411,1690761600,1693440000,0.028399998,0.041789997,0.79482,3.76,0.051799998,6.119,4.100343,1675123200,1706659200,1690761600,-240890000,-1.25,0.09,3.31,6.73,-13.114,NMS,EQUITY,HCP,HCP,"HashiCorp, Inc.","HashiCorp, Inc.",1639060200,America/New_York,EDT,-14400000,25.09,42.0,26.0,32.87,33.0,2.2,buy,15,1244112000,6.417,-278315008,13835000,3.777,3.981,542358016,1.167,2.857,-0.111990005,-0.19948,388920000,9613500,-43387000,0.258,0.81254995,-0.51316,-0.52167,USD,
6,101 Second Street,Suite 700,San Francisco,CA,94105,United States,415 301 3227,https://www.hashicorp.com,Software—Infrastructure,Technology,"HashiCorp, Inc. provides multi-cloud infrastructure automation solutions worldwide. The company offers Terraform, an infrastructure provisioning product that applies an Infrastructure-as-Code approach, where processes and configuration required to support applications are codified and automated instead of being manual and ticket-based; and Vault, a secrets management and data protection product, which enables security teams to apply policies based on application and user identity to govern access to credentials and secure sensitive data. It also provides Consul, an application-centric networking automation product that enables practitioners to manage application traffic, security teams to secure and restrict access between applications, and operations teams to automate the underlying network infrastructure; and Nomad, a scheduler and workload orchestrator, which provides practitioners with a self-service interface to manage the application lifecycle. The company was founded in 2012 and is headquartered in San Francisco, California.",2400,"{'maxAge': 1, 'name': 'Mr. Mitchell  Hashimoto', 'age': 33, 'title': 'Co-Founder', 'yearBorn': 1989, 'fiscalYear': 2021, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,25.17,24.92,24.69,25.18,25.17,24.92,24.69,25.18,0.0,278.77777,2481016,2481016,1952187,2157090,2157090,24.75,25.62,1100,800,4864649728,21.5,37.31,8.969443,28.002,28.911,0.0,0.0,USD,3649877504,-0.44415,99522577,109377000,5498347,5991411,1690761600,1693440000,0.028399998,0.041789997,0.79482,3.76,0.051799998,6.119,4.100343,1675123200,1706659200,1690761600,-240890000,-1.25,0.09,3.31,6.73,-13.114,NMS,EQUITY,HCP,HCP,"HashiCorp, Inc.","HashiCorp, Inc.",1639060200,America/New_York,EDT,-14400000,25.09,42.0,26.0,32.87,33.0,2.2,buy,15,1244112000,6.417,-278315008,13835000,3.777,3.981,542358016,1.167,2.857,-0.111990005,-0.19948,388920000,9613500,-43387000,0.258,0.81254995,-0.51316,-0.52167,USD,
7,101 Second Street,Suite 700,San Francisco,CA,94105,United States,415 301 3227,https://www.hashicorp.com,Software—Infrastructure,Technology,"HashiCorp, Inc. provides multi-cloud infrastructure automation solutions worldwide. The company offers Terraform, an infrastructure provisioning product that applies an Infrastructure-as-Code approach, where processes and configuration required to support applications are codified and automated instead of being manual and ticket-based; and Vault, a secrets management and data protection product, which enables security teams to apply policies based on application and user identity to govern access to credentials and secure sensitive data. It also provides Consul, an application-centric networking automation product that enables practitioners to manage application traffic, security teams to secure and restrict access between applications, and operations teams to automate the underlying network infrastructure; and Nomad, a scheduler and workload orchestrator, which provides practitioners with a self-service interface to manage the application lifecycle. The company was founded in 2012 and is headquartered in San Francisco, California.",2400,"{'maxAge': 1, 'name': 'Mr. Alexander  Kurtz', 'age': 47, 'title': 'Head of Investor Relations', 'yearBorn': 1975, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,25.17,24.92,24.69,25.18,25.17,24.92,24.69,25.18,0.0,278.77777,2481016,2481016,1952187,2157090,2157090,24.75,25.62,1100,800,4864649728,21.5,37.31,8.969443,28.002,28.911,0.0,0.0,USD,3649877504,-0.44415,99522577,109377000,5498347,5991411,1690761600,1693440000,0.028399998,0.041789997,0.79482,3.76,0.051799998,6.119,4.100343,1675123200,1706659200,1690761600,-240890000,-1.25,0.09,3.31,6.73,-13.114,NMS,EQUITY,HCP,HCP,"HashiCorp, Inc.","HashiCorp, Inc.",1639060200,America/New_York,EDT,-14400000,25.09,42.0,26.0,32.87,33.0,2.2,buy,15,1244112000,6.417,-278315008,13835000,3.777,3.981,542358016,1.167,2.857,-0.111990005,-0.19948,388920000,9613500,-43387000,0.258,0.81254995,-0.51316,-0.52167,USD,
8,101 Second Street,Suite 700,San Francisco,CA,94105,United States,415 301 3227,https://www.hashicorp.com,Software—Infrastructure,Technology,"HashiCorp, Inc. provides multi-cloud infrastructure automation solutions worldwide. The company offers Terraform, an infrastructure provisioning product that applies an Infrastructure-as-Code approach, where processes and configuration required to support applications are codified and automated instead of being manual and ticket-based; and Vault, a secrets management and data protection product, which enables security teams to apply policies based on application and user identity to govern access to credentials and secure sensitive data. It also provides Consul, an application-centric networking automation product that enables practitioners to manage application traffic, security teams to secure and restrict access between applications, and operations teams to automate the underlying network infrastructure; and Nomad, a scheduler and workload orchestrator, which provides practitioners with a self-service interface to manage the application lifecycle. The company was founded in 2012 and is headquartered in San Francisco, California.",2400,"{'maxAge': 1, 'name': 'Mr. Paul D. Warenski', 'age': 57, 'title': 'Chief Legal Officer', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,25.17,24.92,24.69,25.18,25.17,24.92,24.69,25.18,0.0,278.77777,2481016,2481016,1952187,2157090,2157090,24.75,25.62,1100,800,4864649728,21.5,37.31,8.969443,28.002,28.911,0.0,0.0,USD,3649877504,-0.44415,99522577,109377000,5498347,5991411,1690761600,1693440000,0.028399998,0.041789997,0.79482,3.76,0.051799998,6.119,4.100343,1675123200,1706659200,1690761600,-240890000,-1.25,0.09,3.31,6.73,-13.114,NMS,EQUITY,HCP,HCP,"HashiCorp, Inc.","HashiCorp, Inc.",1639060200,America/New_York,EDT,-14400000,25.09,42.0,26.0,32.87,33.0,2.2,buy,15,1244112000,6.417,-278315008,13835000,3.777,3.981,542358016,1.167,2.857,-0.111990005,-0.19948,388920000,9613500,-43387000,0.258,0.81254995,-0.51316,-0.52167,USD,
9,101 Second Street,Suite 700,San Francisco,CA,94105,United States,415 301 3227,https://www.hashicorp.com,Software—Infrastructure,Technology,"HashiCorp, Inc. provides multi-cloud infrastructure automation solutions worldwide. The company offers Terraform, an infrastructure provisioning product that applies an Infrastructure-as-Code approach, where processes and configuration required to support applications are codified and automated instead of being manual and ticket-based; and Vault, a secrets management and data protection product, which enables security teams to apply policies based on application and user identity to govern access to credentials and secure sensitive data. It also provides Consul, an application-centric networking automation product that enables practitioners to manage application traffic, security teams to secure and restrict access between applications, and operations teams to automate the underlying network infrastructure; and Nomad, a scheduler and workload orchestrator, which provides practitioners with a self-service interface to manage the application lifecycle. The company was founded in 2012 and is headquartered in San Francisco, California.",2400,"{'maxAge': 1, 'name': 'Mr. Jeffrey  Harper', 'title': 'Chief People Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,25.17,24.92,24.69,25.18,25.17,24.92,24.69,25.18,0.0,278.77777,2481016,2481016,1952187,2157090,2157090,24.75,25.62,1100,800,4864649728,21.5,37.31,8.969443,28.002,28.911,0.0,0.0,USD,3649877504,-0.44415,99522577,109377000,5498347,5991411,1690761600,1693440000,0.028399998,0.041789997,0.79482,3.76,0.051799998,6.119,4.100343,1675123200,1706659200,1690761600,-240890000,-1.25,0.09,3.31,6.73,-13.114,NMS,EQUITY,HCP,HCP,"HashiCorp, Inc.","HashiCorp, Inc.",1639060200,America/New_York,EDT,-14400000,25.09,42.0,26.0,32.87,33.0,2.2,buy,15,1244112000,6.417,-278315008,13835000,3.777,3.981,542358016,1.167,2.857,-0.111990005,-0.19948,388920000,9613500,-43387000,0.258,0.81254995,-0.51316,-0.52167,USD,
