,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,1 Hancock Street,Portland,ME,04101,United States,207 773 8171,https://www.wexinc.com,Software—Infrastructure,Technology,"WEX Inc. operates a commerce platform in the United States and internationally. The Fleet Solutions segment offers fleet vehicle payment solutions, transaction processing, and information management services. It also provides account and account retention services; authorization and billing inquiries, and account maintenance services; account management; credit and collections services; merchant services; analytics solutions; and ancillary services and tools to fleets to manage expenses and capital requirements. This segment markets its products directly and indirectly to businesses and government agencies with fleets of commercial vehicles; and indirectly through co-branded and private label relationships. The Travel and Corporate Solutions segment provides payment solutions, including embedded payments; and accounts payable automation and spend management solutions. Its products include virtual cards that are used for transactions where no physical card is presented. This segment markets its products directly and indirectly to customers in travel, fintech, insurance, consumer bill pay, and media verticals, as well as businesses and financial institutions. The Health and Employee Benefit Solutions segment offers software-as-a-service (SaaS) platform for consumer directed healthcare benefits and full-service benefit enrollment solutions. Its SaaS platform includes embedded payment solutions and plan administration services for consumer-directed health benefits; COBRA accounts; and benefit enrollment and administration services. This segment also provides custodial and depository services for health savings accounts; and payroll-related benefits. This segment markets its products through third-party administrators, financial institutions, payroll providers, and health plans. The company was formerly known as Wright Express Corporation and changed its name to WEX Inc. in October 2012. WEX Inc. was founded in 1983 and is based in Portland, Maine.",6100,"{'maxAge': 1, 'name': 'Ms. Melissa D. Smith', 'age': 53, 'title': 'Chairman, Pres & CEO', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 3032788, 'exercisedValue': 0, 'unexercisedValue': 9343349}",1,2,4,3,1,1693526400,1672444800,86400,2,200.36,199.75,199.18,202.05,200.36,199.75,199.18,202.05,0.0,1.598893,41.814972,12.453871,420440,420440,254553,283450,283450,200.0,216.93,1000,900,8639338496,125.0,204.06,3.5005267,192.93,181.14674,0.0,0.0,USD,8275438592,0.09811,42688547,42954000,474809,583916,1690761600,1693440000,0.0111,0.0044,1.01281,2.24,0.0112,41.228,4.878481,1672444800,1703980800,1688083200,1.795,242138000,4.81,16.15,1.31,3.353,10.165,NYQ,EQUITY,WEX,WEX,WEX Inc.,WEX Inc.,1108564200,America/New_York,EDT,-14400000,201.13,270.0,194.0,225.23,229.0,2.2,buy,13,3585999872,83.485,814099008,3222099968,0.887,1.044,2468011008,182.173,56.804,0.0305,0.115959994,1726406000,2353537024,1100324992,1.895,0.039,0.73456,0.32986,0.25382,USD,
1,1 Hancock Street,Portland,ME,04101,United States,207 773 8171,https://www.wexinc.com,Software—Infrastructure,Technology,"WEX Inc. operates a commerce platform in the United States and internationally. The Fleet Solutions segment offers fleet vehicle payment solutions, transaction processing, and information management services. It also provides account and account retention services; authorization and billing inquiries, and account maintenance services; account management; credit and collections services; merchant services; analytics solutions; and ancillary services and tools to fleets to manage expenses and capital requirements. This segment markets its products directly and indirectly to businesses and government agencies with fleets of commercial vehicles; and indirectly through co-branded and private label relationships. The Travel and Corporate Solutions segment provides payment solutions, including embedded payments; and accounts payable automation and spend management solutions. Its products include virtual cards that are used for transactions where no physical card is presented. This segment markets its products directly and indirectly to customers in travel, fintech, insurance, consumer bill pay, and media verticals, as well as businesses and financial institutions. The Health and Employee Benefit Solutions segment offers software-as-a-service (SaaS) platform for consumer directed healthcare benefits and full-service benefit enrollment solutions. Its SaaS platform includes embedded payment solutions and plan administration services for consumer-directed health benefits; COBRA accounts; and benefit enrollment and administration services. This segment also provides custodial and depository services for health savings accounts; and payroll-related benefits. This segment markets its products through third-party administrators, financial institutions, payroll providers, and health plans. The company was formerly known as Wright Express Corporation and changed its name to WEX Inc. in October 2012. WEX Inc. was founded in 1983 and is based in Portland, Maine.",6100,"{'maxAge': 1, 'name': 'Mr. Jagtar  Narula', 'age': 51, 'title': 'Chief Financial Officer', 'yearBorn': 1971, 'fiscalYear': 2022, 'totalPay': 989405, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,4,3,1,1693526400,1672444800,86400,2,200.36,199.75,199.18,202.05,200.36,199.75,199.18,202.05,0.0,1.598893,41.814972,12.453871,420440,420440,254553,283450,283450,200.0,216.93,1000,900,8639338496,125.0,204.06,3.5005267,192.93,181.14674,0.0,0.0,USD,8275438592,0.09811,42688547,42954000,474809,583916,1690761600,1693440000,0.0111,0.0044,1.01281,2.24,0.0112,41.228,4.878481,1672444800,1703980800,1688083200,1.795,242138000,4.81,16.15,1.31,3.353,10.165,NYQ,EQUITY,WEX,WEX,WEX Inc.,WEX Inc.,1108564200,America/New_York,EDT,-14400000,201.13,270.0,194.0,225.23,229.0,2.2,buy,13,3585999872,83.485,814099008,3222099968,0.887,1.044,2468011008,182.173,56.804,0.0305,0.115959994,1726406000,2353537024,1100324992,1.895,0.039,0.73456,0.32986,0.25382,USD,
2,1 Hancock Street,Portland,ME,04101,United States,207 773 8171,https://www.wexinc.com,Software—Infrastructure,Technology,"WEX Inc. operates a commerce platform in the United States and internationally. The Fleet Solutions segment offers fleet vehicle payment solutions, transaction processing, and information management services. It also provides account and account retention services; authorization and billing inquiries, and account maintenance services; account management; credit and collections services; merchant services; analytics solutions; and ancillary services and tools to fleets to manage expenses and capital requirements. This segment markets its products directly and indirectly to businesses and government agencies with fleets of commercial vehicles; and indirectly through co-branded and private label relationships. The Travel and Corporate Solutions segment provides payment solutions, including embedded payments; and accounts payable automation and spend management solutions. Its products include virtual cards that are used for transactions where no physical card is presented. This segment markets its products directly and indirectly to customers in travel, fintech, insurance, consumer bill pay, and media verticals, as well as businesses and financial institutions. The Health and Employee Benefit Solutions segment offers software-as-a-service (SaaS) platform for consumer directed healthcare benefits and full-service benefit enrollment solutions. Its SaaS platform includes embedded payment solutions and plan administration services for consumer-directed health benefits; COBRA accounts; and benefit enrollment and administration services. This segment also provides custodial and depository services for health savings accounts; and payroll-related benefits. This segment markets its products through third-party administrators, financial institutions, payroll providers, and health plans. The company was formerly known as Wright Express Corporation and changed its name to WEX Inc. in October 2012. WEX Inc. was founded in 1983 and is based in Portland, Maine.",6100,"{'maxAge': 1, 'name': 'Ms. Jennifer  Kimball', 'age': 47, 'title': 'Chief Accounting Officer', 'yearBorn': 1975, 'fiscalYear': 2022, 'totalPay': 883637, 'exercisedValue': 0, 'unexercisedValue': 30666}",1,2,4,3,1,1693526400,1672444800,86400,2,200.36,199.75,199.18,202.05,200.36,199.75,199.18,202.05,0.0,1.598893,41.814972,12.453871,420440,420440,254553,283450,283450,200.0,216.93,1000,900,8639338496,125.0,204.06,3.5005267,192.93,181.14674,0.0,0.0,USD,8275438592,0.09811,42688547,42954000,474809,583916,1690761600,1693440000,0.0111,0.0044,1.01281,2.24,0.0112,41.228,4.878481,1672444800,1703980800,1688083200,1.795,242138000,4.81,16.15,1.31,3.353,10.165,NYQ,EQUITY,WEX,WEX,WEX Inc.,WEX Inc.,1108564200,America/New_York,EDT,-14400000,201.13,270.0,194.0,225.23,229.0,2.2,buy,13,3585999872,83.485,814099008,3222099968,0.887,1.044,2468011008,182.173,56.804,0.0305,0.115959994,1726406000,2353537024,1100324992,1.895,0.039,0.73456,0.32986,0.25382,USD,
3,1 Hancock Street,Portland,ME,04101,United States,207 773 8171,https://www.wexinc.com,Software—Infrastructure,Technology,"WEX Inc. operates a commerce platform in the United States and internationally. The Fleet Solutions segment offers fleet vehicle payment solutions, transaction processing, and information management services. It also provides account and account retention services; authorization and billing inquiries, and account maintenance services; account management; credit and collections services; merchant services; analytics solutions; and ancillary services and tools to fleets to manage expenses and capital requirements. This segment markets its products directly and indirectly to businesses and government agencies with fleets of commercial vehicles; and indirectly through co-branded and private label relationships. The Travel and Corporate Solutions segment provides payment solutions, including embedded payments; and accounts payable automation and spend management solutions. Its products include virtual cards that are used for transactions where no physical card is presented. This segment markets its products directly and indirectly to customers in travel, fintech, insurance, consumer bill pay, and media verticals, as well as businesses and financial institutions. The Health and Employee Benefit Solutions segment offers software-as-a-service (SaaS) platform for consumer directed healthcare benefits and full-service benefit enrollment solutions. Its SaaS platform includes embedded payment solutions and plan administration services for consumer-directed health benefits; COBRA accounts; and benefit enrollment and administration services. This segment also provides custodial and depository services for health savings accounts; and payroll-related benefits. This segment markets its products through third-party administrators, financial institutions, payroll providers, and health plans. The company was formerly known as Wright Express Corporation and changed its name to WEX Inc. in October 2012. WEX Inc. was founded in 1983 and is based in Portland, Maine.",6100,"{'maxAge': 1, 'name': 'Mr. Joel Alan Dearborn Jr.', 'age': 43, 'title': 'Chief Strategy Officer', 'yearBorn': 1979, 'fiscalYear': 2022, 'totalPay': 1124251, 'exercisedValue': 0, 'unexercisedValue': 327227}",1,2,4,3,1,1693526400,1672444800,86400,2,200.36,199.75,199.18,202.05,200.36,199.75,199.18,202.05,0.0,1.598893,41.814972,12.453871,420440,420440,254553,283450,283450,200.0,216.93,1000,900,8639338496,125.0,204.06,3.5005267,192.93,181.14674,0.0,0.0,USD,8275438592,0.09811,42688547,42954000,474809,583916,1690761600,1693440000,0.0111,0.0044,1.01281,2.24,0.0112,41.228,4.878481,1672444800,1703980800,1688083200,1.795,242138000,4.81,16.15,1.31,3.353,10.165,NYQ,EQUITY,WEX,WEX,WEX Inc.,WEX Inc.,1108564200,America/New_York,EDT,-14400000,201.13,270.0,194.0,225.23,229.0,2.2,buy,13,3585999872,83.485,814099008,3222099968,0.887,1.044,2468011008,182.173,56.804,0.0305,0.115959994,1726406000,2353537024,1100324992,1.895,0.039,0.73456,0.32986,0.25382,USD,
4,1 Hancock Street,Portland,ME,04101,United States,207 773 8171,https://www.wexinc.com,Software—Infrastructure,Technology,"WEX Inc. operates a commerce platform in the United States and internationally. The Fleet Solutions segment offers fleet vehicle payment solutions, transaction processing, and information management services. It also provides account and account retention services; authorization and billing inquiries, and account maintenance services; account management; credit and collections services; merchant services; analytics solutions; and ancillary services and tools to fleets to manage expenses and capital requirements. This segment markets its products directly and indirectly to businesses and government agencies with fleets of commercial vehicles; and indirectly through co-branded and private label relationships. The Travel and Corporate Solutions segment provides payment solutions, including embedded payments; and accounts payable automation and spend management solutions. Its products include virtual cards that are used for transactions where no physical card is presented. This segment markets its products directly and indirectly to customers in travel, fintech, insurance, consumer bill pay, and media verticals, as well as businesses and financial institutions. The Health and Employee Benefit Solutions segment offers software-as-a-service (SaaS) platform for consumer directed healthcare benefits and full-service benefit enrollment solutions. Its SaaS platform includes embedded payment solutions and plan administration services for consumer-directed health benefits; COBRA accounts; and benefit enrollment and administration services. This segment also provides custodial and depository services for health savings accounts; and payroll-related benefits. This segment markets its products through third-party administrators, financial institutions, payroll providers, and health plans. The company was formerly known as Wright Express Corporation and changed its name to WEX Inc. in October 2012. WEX Inc. was founded in 1983 and is based in Portland, Maine.",6100,"{'maxAge': 1, 'name': 'Mr. Robert Joseph Deshaies', 'age': 56, 'title': 'Chief Operating Officer of Americas', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 1342463, 'exercisedValue': 0, 'unexercisedValue': 387526}",1,2,4,3,1,1693526400,1672444800,86400,2,200.36,199.75,199.18,202.05,200.36,199.75,199.18,202.05,0.0,1.598893,41.814972,12.453871,420440,420440,254553,283450,283450,200.0,216.93,1000,900,8639338496,125.0,204.06,3.5005267,192.93,181.14674,0.0,0.0,USD,8275438592,0.09811,42688547,42954000,474809,583916,1690761600,1693440000,0.0111,0.0044,1.01281,2.24,0.0112,41.228,4.878481,1672444800,1703980800,1688083200,1.795,242138000,4.81,16.15,1.31,3.353,10.165,NYQ,EQUITY,WEX,WEX,WEX Inc.,WEX Inc.,1108564200,America/New_York,EDT,-14400000,201.13,270.0,194.0,225.23,229.0,2.2,buy,13,3585999872,83.485,814099008,3222099968,0.887,1.044,2468011008,182.173,56.804,0.0305,0.115959994,1726406000,2353537024,1100324992,1.895,0.039,0.73456,0.32986,0.25382,USD,
5,1 Hancock Street,Portland,ME,04101,United States,207 773 8171,https://www.wexinc.com,Software—Infrastructure,Technology,"WEX Inc. operates a commerce platform in the United States and internationally. The Fleet Solutions segment offers fleet vehicle payment solutions, transaction processing, and information management services. It also provides account and account retention services; authorization and billing inquiries, and account maintenance services; account management; credit and collections services; merchant services; analytics solutions; and ancillary services and tools to fleets to manage expenses and capital requirements. This segment markets its products directly and indirectly to businesses and government agencies with fleets of commercial vehicles; and indirectly through co-branded and private label relationships. The Travel and Corporate Solutions segment provides payment solutions, including embedded payments; and accounts payable automation and spend management solutions. Its products include virtual cards that are used for transactions where no physical card is presented. This segment markets its products directly and indirectly to customers in travel, fintech, insurance, consumer bill pay, and media verticals, as well as businesses and financial institutions. The Health and Employee Benefit Solutions segment offers software-as-a-service (SaaS) platform for consumer directed healthcare benefits and full-service benefit enrollment solutions. Its SaaS platform includes embedded payment solutions and plan administration services for consumer-directed health benefits; COBRA accounts; and benefit enrollment and administration services. This segment also provides custodial and depository services for health savings accounts; and payroll-related benefits. This segment markets its products through third-party administrators, financial institutions, payroll providers, and health plans. The company was formerly known as Wright Express Corporation and changed its name to WEX Inc. in October 2012. WEX Inc. was founded in 1983 and is based in Portland, Maine.",6100,"{'maxAge': 1, 'name': 'Ms. Karen B. Stroup', 'age': 46, 'title': 'Chief Digital Officer', 'yearBorn': 1976, 'fiscalYear': 2022, 'totalPay': 1273946, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,4,3,1,1693526400,1672444800,86400,2,200.36,199.75,199.18,202.05,200.36,199.75,199.18,202.05,0.0,1.598893,41.814972,12.453871,420440,420440,254553,283450,283450,200.0,216.93,1000,900,8639338496,125.0,204.06,3.5005267,192.93,181.14674,0.0,0.0,USD,8275438592,0.09811,42688547,42954000,474809,583916,1690761600,1693440000,0.0111,0.0044,1.01281,2.24,0.0112,41.228,4.878481,1672444800,1703980800,1688083200,1.795,242138000,4.81,16.15,1.31,3.353,10.165,NYQ,EQUITY,WEX,WEX,WEX Inc.,WEX Inc.,1108564200,America/New_York,EDT,-14400000,201.13,270.0,194.0,225.23,229.0,2.2,buy,13,3585999872,83.485,814099008,3222099968,0.887,1.044,2468011008,182.173,56.804,0.0305,0.115959994,1726406000,2353537024,1100324992,1.895,0.039,0.73456,0.32986,0.25382,USD,
6,1 Hancock Street,Portland,ME,04101,United States,207 773 8171,https://www.wexinc.com,Software—Infrastructure,Technology,"WEX Inc. operates a commerce platform in the United States and internationally. The Fleet Solutions segment offers fleet vehicle payment solutions, transaction processing, and information management services. It also provides account and account retention services; authorization and billing inquiries, and account maintenance services; account management; credit and collections services; merchant services; analytics solutions; and ancillary services and tools to fleets to manage expenses and capital requirements. This segment markets its products directly and indirectly to businesses and government agencies with fleets of commercial vehicles; and indirectly through co-branded and private label relationships. The Travel and Corporate Solutions segment provides payment solutions, including embedded payments; and accounts payable automation and spend management solutions. Its products include virtual cards that are used for transactions where no physical card is presented. This segment markets its products directly and indirectly to customers in travel, fintech, insurance, consumer bill pay, and media verticals, as well as businesses and financial institutions. The Health and Employee Benefit Solutions segment offers software-as-a-service (SaaS) platform for consumer directed healthcare benefits and full-service benefit enrollment solutions. Its SaaS platform includes embedded payment solutions and plan administration services for consumer-directed health benefits; COBRA accounts; and benefit enrollment and administration services. This segment also provides custodial and depository services for health savings accounts; and payroll-related benefits. This segment markets its products through third-party administrators, financial institutions, payroll providers, and health plans. The company was formerly known as Wright Express Corporation and changed its name to WEX Inc. in October 2012. WEX Inc. was founded in 1983 and is based in Portland, Maine.",6100,"{'maxAge': 1, 'name': 'Mr. Steven Alan Elder', 'age': 53, 'title': 'Sr. VP of Global Investor Relations', 'yearBorn': 1969, 'fiscalYear': 2016, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,4,3,1,1693526400,1672444800,86400,2,200.36,199.75,199.18,202.05,200.36,199.75,199.18,202.05,0.0,1.598893,41.814972,12.453871,420440,420440,254553,283450,283450,200.0,216.93,1000,900,8639338496,125.0,204.06,3.5005267,192.93,181.14674,0.0,0.0,USD,8275438592,0.09811,42688547,42954000,474809,583916,1690761600,1693440000,0.0111,0.0044,1.01281,2.24,0.0112,41.228,4.878481,1672444800,1703980800,1688083200,1.795,242138000,4.81,16.15,1.31,3.353,10.165,NYQ,EQUITY,WEX,WEX,WEX Inc.,WEX Inc.,1108564200,America/New_York,EDT,-14400000,201.13,270.0,194.0,225.23,229.0,2.2,buy,13,3585999872,83.485,814099008,3222099968,0.887,1.044,2468011008,182.173,56.804,0.0305,0.115959994,1726406000,2353537024,1100324992,1.895,0.039,0.73456,0.32986,0.25382,USD,
7,1 Hancock Street,Portland,ME,04101,United States,207 773 8171,https://www.wexinc.com,Software—Infrastructure,Technology,"WEX Inc. operates a commerce platform in the United States and internationally. The Fleet Solutions segment offers fleet vehicle payment solutions, transaction processing, and information management services. It also provides account and account retention services; authorization and billing inquiries, and account maintenance services; account management; credit and collections services; merchant services; analytics solutions; and ancillary services and tools to fleets to manage expenses and capital requirements. This segment markets its products directly and indirectly to businesses and government agencies with fleets of commercial vehicles; and indirectly through co-branded and private label relationships. The Travel and Corporate Solutions segment provides payment solutions, including embedded payments; and accounts payable automation and spend management solutions. Its products include virtual cards that are used for transactions where no physical card is presented. This segment markets its products directly and indirectly to customers in travel, fintech, insurance, consumer bill pay, and media verticals, as well as businesses and financial institutions. The Health and Employee Benefit Solutions segment offers software-as-a-service (SaaS) platform for consumer directed healthcare benefits and full-service benefit enrollment solutions. Its SaaS platform includes embedded payment solutions and plan administration services for consumer-directed health benefits; COBRA accounts; and benefit enrollment and administration services. This segment also provides custodial and depository services for health savings accounts; and payroll-related benefits. This segment markets its products through third-party administrators, financial institutions, payroll providers, and health plans. The company was formerly known as Wright Express Corporation and changed its name to WEX Inc. in October 2012. WEX Inc. was founded in 1983 and is based in Portland, Maine.",6100,"{'maxAge': 1, 'name': 'Ms. Hilary Ann Rapkin Esq.', 'age': 55, 'title': 'Chief Legal Officer & Sec.', 'yearBorn': 1967, 'fiscalYear': 2015, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,4,3,1,1693526400,1672444800,86400,2,200.36,199.75,199.18,202.05,200.36,199.75,199.18,202.05,0.0,1.598893,41.814972,12.453871,420440,420440,254553,283450,283450,200.0,216.93,1000,900,8639338496,125.0,204.06,3.5005267,192.93,181.14674,0.0,0.0,USD,8275438592,0.09811,42688547,42954000,474809,583916,1690761600,1693440000,0.0111,0.0044,1.01281,2.24,0.0112,41.228,4.878481,1672444800,1703980800,1688083200,1.795,242138000,4.81,16.15,1.31,3.353,10.165,NYQ,EQUITY,WEX,WEX,WEX Inc.,WEX Inc.,1108564200,America/New_York,EDT,-14400000,201.13,270.0,194.0,225.23,229.0,2.2,buy,13,3585999872,83.485,814099008,3222099968,0.887,1.044,2468011008,182.173,56.804,0.0305,0.115959994,1726406000,2353537024,1100324992,1.895,0.039,0.73456,0.32986,0.25382,USD,
8,1 Hancock Street,Portland,ME,04101,United States,207 773 8171,https://www.wexinc.com,Software—Infrastructure,Technology,"WEX Inc. operates a commerce platform in the United States and internationally. The Fleet Solutions segment offers fleet vehicle payment solutions, transaction processing, and information management services. It also provides account and account retention services; authorization and billing inquiries, and account maintenance services; account management; credit and collections services; merchant services; analytics solutions; and ancillary services and tools to fleets to manage expenses and capital requirements. This segment markets its products directly and indirectly to businesses and government agencies with fleets of commercial vehicles; and indirectly through co-branded and private label relationships. The Travel and Corporate Solutions segment provides payment solutions, including embedded payments; and accounts payable automation and spend management solutions. Its products include virtual cards that are used for transactions where no physical card is presented. This segment markets its products directly and indirectly to customers in travel, fintech, insurance, consumer bill pay, and media verticals, as well as businesses and financial institutions. The Health and Employee Benefit Solutions segment offers software-as-a-service (SaaS) platform for consumer directed healthcare benefits and full-service benefit enrollment solutions. Its SaaS platform includes embedded payment solutions and plan administration services for consumer-directed health benefits; COBRA accounts; and benefit enrollment and administration services. This segment also provides custodial and depository services for health savings accounts; and payroll-related benefits. This segment markets its products through third-party administrators, financial institutions, payroll providers, and health plans. The company was formerly known as Wright Express Corporation and changed its name to WEX Inc. in October 2012. WEX Inc. was founded in 1983 and is based in Portland, Maine.",6100,"{'maxAge': 1, 'name': 'Ms. Ann Elena Drew J.D.', 'age': 51, 'title': 'Chief Risk & Compliance Officer', 'yearBorn': 1971, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,4,3,1,1693526400,1672444800,86400,2,200.36,199.75,199.18,202.05,200.36,199.75,199.18,202.05,0.0,1.598893,41.814972,12.453871,420440,420440,254553,283450,283450,200.0,216.93,1000,900,8639338496,125.0,204.06,3.5005267,192.93,181.14674,0.0,0.0,USD,8275438592,0.09811,42688547,42954000,474809,583916,1690761600,1693440000,0.0111,0.0044,1.01281,2.24,0.0112,41.228,4.878481,1672444800,1703980800,1688083200,1.795,242138000,4.81,16.15,1.31,3.353,10.165,NYQ,EQUITY,WEX,WEX,WEX Inc.,WEX Inc.,1108564200,America/New_York,EDT,-14400000,201.13,270.0,194.0,225.23,229.0,2.2,buy,13,3585999872,83.485,814099008,3222099968,0.887,1.044,2468011008,182.173,56.804,0.0305,0.115959994,1726406000,2353537024,1100324992,1.895,0.039,0.73456,0.32986,0.25382,USD,
9,1 Hancock Street,Portland,ME,04101,United States,207 773 8171,https://www.wexinc.com,Software—Infrastructure,Technology,"WEX Inc. operates a commerce platform in the United States and internationally. The Fleet Solutions segment offers fleet vehicle payment solutions, transaction processing, and information management services. It also provides account and account retention services; authorization and billing inquiries, and account maintenance services; account management; credit and collections services; merchant services; analytics solutions; and ancillary services and tools to fleets to manage expenses and capital requirements. This segment markets its products directly and indirectly to businesses and government agencies with fleets of commercial vehicles; and indirectly through co-branded and private label relationships. The Travel and Corporate Solutions segment provides payment solutions, including embedded payments; and accounts payable automation and spend management solutions. Its products include virtual cards that are used for transactions where no physical card is presented. This segment markets its products directly and indirectly to customers in travel, fintech, insurance, consumer bill pay, and media verticals, as well as businesses and financial institutions. The Health and Employee Benefit Solutions segment offers software-as-a-service (SaaS) platform for consumer directed healthcare benefits and full-service benefit enrollment solutions. Its SaaS platform includes embedded payment solutions and plan administration services for consumer-directed health benefits; COBRA accounts; and benefit enrollment and administration services. This segment also provides custodial and depository services for health savings accounts; and payroll-related benefits. This segment markets its products through third-party administrators, financial institutions, payroll providers, and health plans. The company was formerly known as Wright Express Corporation and changed its name to WEX Inc. in October 2012. WEX Inc. was founded in 1983 and is based in Portland, Maine.",6100,"{'maxAge': 1, 'name': 'Ms. Melanie J. Tinto', 'age': 50, 'title': 'Chief HR Officer', 'yearBorn': 1972, 'fiscalYear': 2018, 'exercisedValue': 0, 'unexercisedValue': 0}",1,2,4,3,1,1693526400,1672444800,86400,2,200.36,199.75,199.18,202.05,200.36,199.75,199.18,202.05,0.0,1.598893,41.814972,12.453871,420440,420440,254553,283450,283450,200.0,216.93,1000,900,8639338496,125.0,204.06,3.5005267,192.93,181.14674,0.0,0.0,USD,8275438592,0.09811,42688547,42954000,474809,583916,1690761600,1693440000,0.0111,0.0044,1.01281,2.24,0.0112,41.228,4.878481,1672444800,1703980800,1688083200,1.795,242138000,4.81,16.15,1.31,3.353,10.165,NYQ,EQUITY,WEX,WEX,WEX Inc.,WEX Inc.,1108564200,America/New_York,EDT,-14400000,201.13,270.0,194.0,225.23,229.0,2.2,buy,13,3585999872,83.485,814099008,3222099968,0.887,1.044,2468011008,182.173,56.804,0.0305,0.115959994,1726406000,2353537024,1100324992,1.895,0.039,0.73456,0.32986,0.25382,USD,
