,address1,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,40 Stadiou Street,Athens,102 52,Greece,30 210 32 60 000,30 210 32 65 811,https://www.alphaholdings.gr,Banks—Regional,Financial Services,"Alpha Services and Holdings S.A., together with its subsidiaries, provides various banking and financial products and services to individuals, professionals, and companies in Greece and internationally. It operates through Retail Banking, Corporate Banking, Asset Management and Insurance, Investment Banking and Treasury, South Eastern Europe, and Other segments. The company offers various deposit products, including deposits/savings accounts, working capital/current accounts, checking accounts, investment facilities/term deposits, repos, and swaps; loans comprising mortgage loans, consumer loans, working capital facilities, corporate loans, and letters of guarantee; and debit and credit cards. It also provides leasing and factoring services; asset management services; insurance products; stock exchange, advisory, and brokerage services relating to capital markets; investment banking facilities, as well as deals in interbank market activities and securitization transactions; and mobile and Web banking services. Further, the company provides in the real estate management and hotel services. The company was founded in 1879 and is based in Athens, Greece.",8460,"{'maxAge': 1, 'name': 'Mr. Vassilios E. Psaltis', 'age': 54, 'title': 'CEO & Exec. Director', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",3,4,5,8,3,1693526400,86400,4,1.35,1.38,1.3675,1.419,1.35,1.38,1.3675,1.419,1207526400,0.0,1.693318,7.2789474,5.122222,8987257,8987257,6980269,7604058,7604058,1.383,0.0,567400,616100,3248542720,0.8026,1.682,1.8554503,1.53383,1.3129475,0.0,0.0,EUR,1287553280,0.26375,2224809331,2348910080,0.09,0.38807,2.804,0.493224,1672444800,1703980800,1688083200,0.662,451465984,0.19,0.27,0.1,50:1,1448582400,0.735,ATH,EQUITY,ALPHA.AT,ALPHA.AT,ALPHA SERVICES AND HOLDINGS SA,Alpha Services and Holdings S.A.,536574600,Europe/Athens,EEST,10800000,1.383,2.3,1.0,1.8,1.8,2.3,buy,15,8446373888,3.601,6471124992,1750811008,0.746,0.0060799997,0.068670005,1707200000,-5690639872,0.661,0.222,0.0,0.0,0.42042,EUR,
1,40 Stadiou Street,Athens,102 52,Greece,30 210 32 60 000,30 210 32 65 811,https://www.alphaholdings.gr,Banks—Regional,Financial Services,"Alpha Services and Holdings S.A., together with its subsidiaries, provides various banking and financial products and services to individuals, professionals, and companies in Greece and internationally. It operates through Retail Banking, Corporate Banking, Asset Management and Insurance, Investment Banking and Treasury, South Eastern Europe, and Other segments. The company offers various deposit products, including deposits/savings accounts, working capital/current accounts, checking accounts, investment facilities/term deposits, repos, and swaps; loans comprising mortgage loans, consumer loans, working capital facilities, corporate loans, and letters of guarantee; and debit and credit cards. It also provides leasing and factoring services; asset management services; insurance products; stock exchange, advisory, and brokerage services relating to capital markets; investment banking facilities, as well as deals in interbank market activities and securitization transactions; and mobile and Web banking services. Further, the company provides in the real estate management and hotel services. The company was founded in 1879 and is based in Athens, Greece.",8460,"{'maxAge': 1, 'name': 'Mr. Lazaros A. Papagaryfallou', 'age': 51, 'title': 'GM & CFO', 'yearBorn': 1971, 'exercisedValue': 0, 'unexercisedValue': 0}",3,4,5,8,3,1693526400,86400,4,1.35,1.38,1.3675,1.419,1.35,1.38,1.3675,1.419,1207526400,0.0,1.693318,7.2789474,5.122222,8987257,8987257,6980269,7604058,7604058,1.383,0.0,567400,616100,3248542720,0.8026,1.682,1.8554503,1.53383,1.3129475,0.0,0.0,EUR,1287553280,0.26375,2224809331,2348910080,0.09,0.38807,2.804,0.493224,1672444800,1703980800,1688083200,0.662,451465984,0.19,0.27,0.1,50:1,1448582400,0.735,ATH,EQUITY,ALPHA.AT,ALPHA.AT,ALPHA SERVICES AND HOLDINGS SA,Alpha Services and Holdings S.A.,536574600,Europe/Athens,EEST,10800000,1.383,2.3,1.0,1.8,1.8,2.3,buy,15,8446373888,3.601,6471124992,1750811008,0.746,0.0060799997,0.068670005,1707200000,-5690639872,0.661,0.222,0.0,0.0,0.42042,EUR,
2,40 Stadiou Street,Athens,102 52,Greece,30 210 32 60 000,30 210 32 65 811,https://www.alphaholdings.gr,Banks—Regional,Financial Services,"Alpha Services and Holdings S.A., together with its subsidiaries, provides various banking and financial products and services to individuals, professionals, and companies in Greece and internationally. It operates through Retail Banking, Corporate Banking, Asset Management and Insurance, Investment Banking and Treasury, South Eastern Europe, and Other segments. The company offers various deposit products, including deposits/savings accounts, working capital/current accounts, checking accounts, investment facilities/term deposits, repos, and swaps; loans comprising mortgage loans, consumer loans, working capital facilities, corporate loans, and letters of guarantee; and debit and credit cards. It also provides leasing and factoring services; asset management services; insurance products; stock exchange, advisory, and brokerage services relating to capital markets; investment banking facilities, as well as deals in interbank market activities and securitization transactions; and mobile and Web banking services. Further, the company provides in the real estate management and hotel services. The company was founded in 1879 and is based in Athens, Greece.",8460,"{'maxAge': 1, 'name': 'Mr. Stefanos N. Mytilinaios', 'age': 49, 'title': 'GM & COO', 'yearBorn': 1973, 'exercisedValue': 0, 'unexercisedValue': 0}",3,4,5,8,3,1693526400,86400,4,1.35,1.38,1.3675,1.419,1.35,1.38,1.3675,1.419,1207526400,0.0,1.693318,7.2789474,5.122222,8987257,8987257,6980269,7604058,7604058,1.383,0.0,567400,616100,3248542720,0.8026,1.682,1.8554503,1.53383,1.3129475,0.0,0.0,EUR,1287553280,0.26375,2224809331,2348910080,0.09,0.38807,2.804,0.493224,1672444800,1703980800,1688083200,0.662,451465984,0.19,0.27,0.1,50:1,1448582400,0.735,ATH,EQUITY,ALPHA.AT,ALPHA.AT,ALPHA SERVICES AND HOLDINGS SA,Alpha Services and Holdings S.A.,536574600,Europe/Athens,EEST,10800000,1.383,2.3,1.0,1.8,1.8,2.3,buy,15,8446373888,3.601,6471124992,1750811008,0.746,0.0060799997,0.068670005,1707200000,-5690639872,0.661,0.222,0.0,0.0,0.42042,EUR,
3,40 Stadiou Street,Athens,102 52,Greece,30 210 32 60 000,30 210 32 65 811,https://www.alphaholdings.gr,Banks—Regional,Financial Services,"Alpha Services and Holdings S.A., together with its subsidiaries, provides various banking and financial products and services to individuals, professionals, and companies in Greece and internationally. It operates through Retail Banking, Corporate Banking, Asset Management and Insurance, Investment Banking and Treasury, South Eastern Europe, and Other segments. The company offers various deposit products, including deposits/savings accounts, working capital/current accounts, checking accounts, investment facilities/term deposits, repos, and swaps; loans comprising mortgage loans, consumer loans, working capital facilities, corporate loans, and letters of guarantee; and debit and credit cards. It also provides leasing and factoring services; asset management services; insurance products; stock exchange, advisory, and brokerage services relating to capital markets; investment banking facilities, as well as deals in interbank market activities and securitization transactions; and mobile and Web banking services. Further, the company provides in the real estate management and hotel services. The company was founded in 1879 and is based in Athens, Greece.",8460,"{'maxAge': 1, 'name': 'Ms. Marianna D. Antoniou', 'age': 55, 'title': 'Mang. of Accounting & Tax', 'yearBorn': 1967, 'exercisedValue': 0, 'unexercisedValue': 0}",3,4,5,8,3,1693526400,86400,4,1.35,1.38,1.3675,1.419,1.35,1.38,1.3675,1.419,1207526400,0.0,1.693318,7.2789474,5.122222,8987257,8987257,6980269,7604058,7604058,1.383,0.0,567400,616100,3248542720,0.8026,1.682,1.8554503,1.53383,1.3129475,0.0,0.0,EUR,1287553280,0.26375,2224809331,2348910080,0.09,0.38807,2.804,0.493224,1672444800,1703980800,1688083200,0.662,451465984,0.19,0.27,0.1,50:1,1448582400,0.735,ATH,EQUITY,ALPHA.AT,ALPHA.AT,ALPHA SERVICES AND HOLDINGS SA,Alpha Services and Holdings S.A.,536574600,Europe/Athens,EEST,10800000,1.383,2.3,1.0,1.8,1.8,2.3,buy,15,8446373888,3.601,6471124992,1750811008,0.746,0.0060799997,0.068670005,1707200000,-5690639872,0.661,0.222,0.0,0.0,0.42042,EUR,
4,40 Stadiou Street,Athens,102 52,Greece,30 210 32 60 000,30 210 32 65 811,https://www.alphaholdings.gr,Banks—Regional,Financial Services,"Alpha Services and Holdings S.A., together with its subsidiaries, provides various banking and financial products and services to individuals, professionals, and companies in Greece and internationally. It operates through Retail Banking, Corporate Banking, Asset Management and Insurance, Investment Banking and Treasury, South Eastern Europe, and Other segments. The company offers various deposit products, including deposits/savings accounts, working capital/current accounts, checking accounts, investment facilities/term deposits, repos, and swaps; loans comprising mortgage loans, consumer loans, working capital facilities, corporate loans, and letters of guarantee; and debit and credit cards. It also provides leasing and factoring services; asset management services; insurance products; stock exchange, advisory, and brokerage services relating to capital markets; investment banking facilities, as well as deals in interbank market activities and securitization transactions; and mobile and Web banking services. Further, the company provides in the real estate management and hotel services. The company was founded in 1879 and is based in Athens, Greece.",8460,"{'maxAge': 1, 'name': 'Mr. Spyridon P. Tzamtzis', 'age': 57, 'title': 'Exec. GM of IT & Chief Information Officer', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",3,4,5,8,3,1693526400,86400,4,1.35,1.38,1.3675,1.419,1.35,1.38,1.3675,1.419,1207526400,0.0,1.693318,7.2789474,5.122222,8987257,8987257,6980269,7604058,7604058,1.383,0.0,567400,616100,3248542720,0.8026,1.682,1.8554503,1.53383,1.3129475,0.0,0.0,EUR,1287553280,0.26375,2224809331,2348910080,0.09,0.38807,2.804,0.493224,1672444800,1703980800,1688083200,0.662,451465984,0.19,0.27,0.1,50:1,1448582400,0.735,ATH,EQUITY,ALPHA.AT,ALPHA.AT,ALPHA SERVICES AND HOLDINGS SA,Alpha Services and Holdings S.A.,536574600,Europe/Athens,EEST,10800000,1.383,2.3,1.0,1.8,1.8,2.3,buy,15,8446373888,3.601,6471124992,1750811008,0.746,0.0060799997,0.068670005,1707200000,-5690639872,0.661,0.222,0.0,0.0,0.42042,EUR,
5,40 Stadiou Street,Athens,102 52,Greece,30 210 32 60 000,30 210 32 65 811,https://www.alphaholdings.gr,Banks—Regional,Financial Services,"Alpha Services and Holdings S.A., together with its subsidiaries, provides various banking and financial products and services to individuals, professionals, and companies in Greece and internationally. It operates through Retail Banking, Corporate Banking, Asset Management and Insurance, Investment Banking and Treasury, South Eastern Europe, and Other segments. The company offers various deposit products, including deposits/savings accounts, working capital/current accounts, checking accounts, investment facilities/term deposits, repos, and swaps; loans comprising mortgage loans, consumer loans, working capital facilities, corporate loans, and letters of guarantee; and debit and credit cards. It also provides leasing and factoring services; asset management services; insurance products; stock exchange, advisory, and brokerage services relating to capital markets; investment banking facilities, as well as deals in interbank market activities and securitization transactions; and mobile and Web banking services. Further, the company provides in the real estate management and hotel services. The company was founded in 1879 and is based in Athens, Greece.",8460,"{'maxAge': 1, 'name': 'Iason  Kepaptsoglou', 'title': 'Mang. of Investor Relations Division', 'exercisedValue': 0, 'unexercisedValue': 0}",3,4,5,8,3,1693526400,86400,4,1.35,1.38,1.3675,1.419,1.35,1.38,1.3675,1.419,1207526400,0.0,1.693318,7.2789474,5.122222,8987257,8987257,6980269,7604058,7604058,1.383,0.0,567400,616100,3248542720,0.8026,1.682,1.8554503,1.53383,1.3129475,0.0,0.0,EUR,1287553280,0.26375,2224809331,2348910080,0.09,0.38807,2.804,0.493224,1672444800,1703980800,1688083200,0.662,451465984,0.19,0.27,0.1,50:1,1448582400,0.735,ATH,EQUITY,ALPHA.AT,ALPHA.AT,ALPHA SERVICES AND HOLDINGS SA,Alpha Services and Holdings S.A.,536574600,Europe/Athens,EEST,10800000,1.383,2.3,1.0,1.8,1.8,2.3,buy,15,8446373888,3.601,6471124992,1750811008,0.746,0.0060799997,0.068670005,1707200000,-5690639872,0.661,0.222,0.0,0.0,0.42042,EUR,
6,40 Stadiou Street,Athens,102 52,Greece,30 210 32 60 000,30 210 32 65 811,https://www.alphaholdings.gr,Banks—Regional,Financial Services,"Alpha Services and Holdings S.A., together with its subsidiaries, provides various banking and financial products and services to individuals, professionals, and companies in Greece and internationally. It operates through Retail Banking, Corporate Banking, Asset Management and Insurance, Investment Banking and Treasury, South Eastern Europe, and Other segments. The company offers various deposit products, including deposits/savings accounts, working capital/current accounts, checking accounts, investment facilities/term deposits, repos, and swaps; loans comprising mortgage loans, consumer loans, working capital facilities, corporate loans, and letters of guarantee; and debit and credit cards. It also provides leasing and factoring services; asset management services; insurance products; stock exchange, advisory, and brokerage services relating to capital markets; investment banking facilities, as well as deals in interbank market activities and securitization transactions; and mobile and Web banking services. Further, the company provides in the real estate management and hotel services. The company was founded in 1879 and is based in Athens, Greece.",8460,"{'maxAge': 1, 'name': 'Kyriaki Ch. Inempolidi', 'title': 'Mang. of Marketing and PR Division', 'exercisedValue': 0, 'unexercisedValue': 0}",3,4,5,8,3,1693526400,86400,4,1.35,1.38,1.3675,1.419,1.35,1.38,1.3675,1.419,1207526400,0.0,1.693318,7.2789474,5.122222,8987257,8987257,6980269,7604058,7604058,1.383,0.0,567400,616100,3248542720,0.8026,1.682,1.8554503,1.53383,1.3129475,0.0,0.0,EUR,1287553280,0.26375,2224809331,2348910080,0.09,0.38807,2.804,0.493224,1672444800,1703980800,1688083200,0.662,451465984,0.19,0.27,0.1,50:1,1448582400,0.735,ATH,EQUITY,ALPHA.AT,ALPHA.AT,ALPHA SERVICES AND HOLDINGS SA,Alpha Services and Holdings S.A.,536574600,Europe/Athens,EEST,10800000,1.383,2.3,1.0,1.8,1.8,2.3,buy,15,8446373888,3.601,6471124992,1750811008,0.746,0.0060799997,0.068670005,1707200000,-5690639872,0.661,0.222,0.0,0.0,0.42042,EUR,
7,40 Stadiou Street,Athens,102 52,Greece,30 210 32 60 000,30 210 32 65 811,https://www.alphaholdings.gr,Banks—Regional,Financial Services,"Alpha Services and Holdings S.A., together with its subsidiaries, provides various banking and financial products and services to individuals, professionals, and companies in Greece and internationally. It operates through Retail Banking, Corporate Banking, Asset Management and Insurance, Investment Banking and Treasury, South Eastern Europe, and Other segments. The company offers various deposit products, including deposits/savings accounts, working capital/current accounts, checking accounts, investment facilities/term deposits, repos, and swaps; loans comprising mortgage loans, consumer loans, working capital facilities, corporate loans, and letters of guarantee; and debit and credit cards. It also provides leasing and factoring services; asset management services; insurance products; stock exchange, advisory, and brokerage services relating to capital markets; investment banking facilities, as well as deals in interbank market activities and securitization transactions; and mobile and Web banking services. Further, the company provides in the real estate management and hotel services. The company was founded in 1879 and is based in Athens, Greece.",8460,"{'maxAge': 1, 'name': 'Ms. Fragiski G. Melissa', 'age': 54, 'title': 'GM & Chief HR Officer', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",3,4,5,8,3,1693526400,86400,4,1.35,1.38,1.3675,1.419,1.35,1.38,1.3675,1.419,1207526400,0.0,1.693318,7.2789474,5.122222,8987257,8987257,6980269,7604058,7604058,1.383,0.0,567400,616100,3248542720,0.8026,1.682,1.8554503,1.53383,1.3129475,0.0,0.0,EUR,1287553280,0.26375,2224809331,2348910080,0.09,0.38807,2.804,0.493224,1672444800,1703980800,1688083200,0.662,451465984,0.19,0.27,0.1,50:1,1448582400,0.735,ATH,EQUITY,ALPHA.AT,ALPHA.AT,ALPHA SERVICES AND HOLDINGS SA,Alpha Services and Holdings S.A.,536574600,Europe/Athens,EEST,10800000,1.383,2.3,1.0,1.8,1.8,2.3,buy,15,8446373888,3.601,6471124992,1750811008,0.746,0.0060799997,0.068670005,1707200000,-5690639872,0.661,0.222,0.0,0.0,0.42042,EUR,
8,40 Stadiou Street,Athens,102 52,Greece,30 210 32 60 000,30 210 32 65 811,https://www.alphaholdings.gr,Banks—Regional,Financial Services,"Alpha Services and Holdings S.A., together with its subsidiaries, provides various banking and financial products and services to individuals, professionals, and companies in Greece and internationally. It operates through Retail Banking, Corporate Banking, Asset Management and Insurance, Investment Banking and Treasury, South Eastern Europe, and Other segments. The company offers various deposit products, including deposits/savings accounts, working capital/current accounts, checking accounts, investment facilities/term deposits, repos, and swaps; loans comprising mortgage loans, consumer loans, working capital facilities, corporate loans, and letters of guarantee; and debit and credit cards. It also provides leasing and factoring services; asset management services; insurance products; stock exchange, advisory, and brokerage services relating to capital markets; investment banking facilities, as well as deals in interbank market activities and securitization transactions; and mobile and Web banking services. Further, the company provides in the real estate management and hotel services. The company was founded in 1879 and is based in Athens, Greece.",8460,"{'maxAge': 1, 'name': 'Mr. Spyros N. Filaretos', 'age': 64, 'title': 'Chief Growth & Innovation Officer, GM of Growth & Innovation and Director', 'yearBorn': 1958, 'exercisedValue': 0, 'unexercisedValue': 0}",3,4,5,8,3,1693526400,86400,4,1.35,1.38,1.3675,1.419,1.35,1.38,1.3675,1.419,1207526400,0.0,1.693318,7.2789474,5.122222,8987257,8987257,6980269,7604058,7604058,1.383,0.0,567400,616100,3248542720,0.8026,1.682,1.8554503,1.53383,1.3129475,0.0,0.0,EUR,1287553280,0.26375,2224809331,2348910080,0.09,0.38807,2.804,0.493224,1672444800,1703980800,1688083200,0.662,451465984,0.19,0.27,0.1,50:1,1448582400,0.735,ATH,EQUITY,ALPHA.AT,ALPHA.AT,ALPHA SERVICES AND HOLDINGS SA,Alpha Services and Holdings S.A.,536574600,Europe/Athens,EEST,10800000,1.383,2.3,1.0,1.8,1.8,2.3,buy,15,8446373888,3.601,6471124992,1750811008,0.746,0.0060799997,0.068670005,1707200000,-5690639872,0.661,0.222,0.0,0.0,0.42042,EUR,
9,40 Stadiou Street,Athens,102 52,Greece,30 210 32 60 000,30 210 32 65 811,https://www.alphaholdings.gr,Banks—Regional,Financial Services,"Alpha Services and Holdings S.A., together with its subsidiaries, provides various banking and financial products and services to individuals, professionals, and companies in Greece and internationally. It operates through Retail Banking, Corporate Banking, Asset Management and Insurance, Investment Banking and Treasury, South Eastern Europe, and Other segments. The company offers various deposit products, including deposits/savings accounts, working capital/current accounts, checking accounts, investment facilities/term deposits, repos, and swaps; loans comprising mortgage loans, consumer loans, working capital facilities, corporate loans, and letters of guarantee; and debit and credit cards. It also provides leasing and factoring services; asset management services; insurance products; stock exchange, advisory, and brokerage services relating to capital markets; investment banking facilities, as well as deals in interbank market activities and securitization transactions; and mobile and Web banking services. Further, the company provides in the real estate management and hotel services. The company was founded in 1879 and is based in Athens, Greece.",8460,"{'maxAge': 1, 'name': 'Mr. Spyridon A. Andronikakis', 'age': 62, 'title': 'GM & Chief Risk Officer', 'yearBorn': 1960, 'exercisedValue': 0, 'unexercisedValue': 0}",3,4,5,8,3,1693526400,86400,4,1.35,1.38,1.3675,1.419,1.35,1.38,1.3675,1.419,1207526400,0.0,1.693318,7.2789474,5.122222,8987257,8987257,6980269,7604058,7604058,1.383,0.0,567400,616100,3248542720,0.8026,1.682,1.8554503,1.53383,1.3129475,0.0,0.0,EUR,1287553280,0.26375,2224809331,2348910080,0.09,0.38807,2.804,0.493224,1672444800,1703980800,1688083200,0.662,451465984,0.19,0.27,0.1,50:1,1448582400,0.735,ATH,EQUITY,ALPHA.AT,ALPHA.AT,ALPHA SERVICES AND HOLDINGS SA,Alpha Services and Holdings S.A.,536574600,Europe/Athens,EEST,10800000,1.383,2.3,1.0,1.8,1.8,2.3,buy,15,8446373888,3.601,6471124992,1750811008,0.746,0.0060799997,0.068670005,1707200000,-5690639872,0.661,0.222,0.0,0.0,0.42042,EUR,
