,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,350 Clark Drive,Suite 125,Mount Olive,NJ,07828,United States,908 852 3700,https://www.vislink.com,Communication Equipment,Technology,"Vislink Technologies, Inc. provides solutions for collecting live news, sports, entertainment, and news events for the broadcast markets in North America, Europe, Asia, South America, and internationally. It offers live production products and solutions, such as high-definition communication links that reliably capture, transmit, and manage live event footage; a range of high-margin wireless camera transmitter and receiver products; HCAM, a 4K Ultra HD-capable on-camera wireless system; Quantum, an ultra-low latency and waveform agnostic central receiver; ultra-compact onboard solutions; and other receiver products. The company also provides miniature transmitters and handheld receivers, such as HHT3 and Mobile Commander for tactical surveillance; airborne video downlink system, an aerial-based video transmission solution that delivers real-time surveillance to enhance law enforcement, emergency, and critical infrastructure operations; MSAT, a portable tri-band satellite antenna system, as well as DVE6100 encoder and IRD6200 decoder electronics units; WMT line of mobile encoders and TerraLink rack encoders; TrolleyLive RemotePro for remote live broadcasts; and IP Link 3.0, a studio-transmitter link system that enables broadcasting service platforms to access new monetization opportunities. It serves live production, military and government, and satellite communications sectors. The company was formerly known as xG Technology, Inc. and changed its name to Vislink Technologies, Inc. in February 2019. Vislink Technologies, Inc. was incorporated in 2002 and is headquartered in Mount Olive, New Jersey.",109,"{'maxAge': 1, 'name': 'Mr. Carleton M. Miller', 'age': 59, 'title': 'CEO, Pres & Director', 'yearBorn': 1963, 'fiscalYear': 2022, 'totalPay': 378301, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,4.128,4.128,4.128,4.128,4.128,4.128,4.128,4.128,0.0,1.337482,0,0,0,0.0,0.0,12148951,3.2,12.57,0.4498445,4.128,6.35092,0.0,0.0,EUR,-10262799,-0.4825,1980279,2377230,0.12186,0.08901,17.089,0.24155888,1672444800,1703980800,1688083200,-13051000,-4.92,-0.38,0.833,FRA,EQUITY,15X.F,15X.F,"VISLI.T.INC NEW DL-,00001","Vislink Technologies, Inc.",1391151600,Europe/Berlin,CEST,7200000,4.128,none,21810000,9.175,-12318000,1734000,3.679,5.756,27007000,4.268,11.383,-0.15602,-0.28386,-474000,-4182000,-0.255,0.35917,-0.45610002,-0.50798,USD,
1,350 Clark Drive,Suite 125,Mount Olive,NJ,07828,United States,908 852 3700,https://www.vislink.com,Communication Equipment,Technology,"Vislink Technologies, Inc. provides solutions for collecting live news, sports, entertainment, and news events for the broadcast markets in North America, Europe, Asia, South America, and internationally. It offers live production products and solutions, such as high-definition communication links that reliably capture, transmit, and manage live event footage; a range of high-margin wireless camera transmitter and receiver products; HCAM, a 4K Ultra HD-capable on-camera wireless system; Quantum, an ultra-low latency and waveform agnostic central receiver; ultra-compact onboard solutions; and other receiver products. The company also provides miniature transmitters and handheld receivers, such as HHT3 and Mobile Commander for tactical surveillance; airborne video downlink system, an aerial-based video transmission solution that delivers real-time surveillance to enhance law enforcement, emergency, and critical infrastructure operations; MSAT, a portable tri-band satellite antenna system, as well as DVE6100 encoder and IRD6200 decoder electronics units; WMT line of mobile encoders and TerraLink rack encoders; TrolleyLive RemotePro for remote live broadcasts; and IP Link 3.0, a studio-transmitter link system that enables broadcasting service platforms to access new monetization opportunities. It serves live production, military and government, and satellite communications sectors. The company was formerly known as xG Technology, Inc. and changed its name to Vislink Technologies, Inc. in February 2019. Vislink Technologies, Inc. was incorporated in 2002 and is headquartered in Mount Olive, New Jersey.",109,"{'maxAge': 1, 'name': 'Mr. Paul  Norridge', 'age': 51, 'title': 'CFO & Treasurer', 'yearBorn': 1971, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,4.128,4.128,4.128,4.128,4.128,4.128,4.128,4.128,0.0,1.337482,0,0,0,0.0,0.0,12148951,3.2,12.57,0.4498445,4.128,6.35092,0.0,0.0,EUR,-10262799,-0.4825,1980279,2377230,0.12186,0.08901,17.089,0.24155888,1672444800,1703980800,1688083200,-13051000,-4.92,-0.38,0.833,FRA,EQUITY,15X.F,15X.F,"VISLI.T.INC NEW DL-,00001","Vislink Technologies, Inc.",1391151600,Europe/Berlin,CEST,7200000,4.128,none,21810000,9.175,-12318000,1734000,3.679,5.756,27007000,4.268,11.383,-0.15602,-0.28386,-474000,-4182000,-0.255,0.35917,-0.45610002,-0.50798,USD,
2,350 Clark Drive,Suite 125,Mount Olive,NJ,07828,United States,908 852 3700,https://www.vislink.com,Communication Equipment,Technology,"Vislink Technologies, Inc. provides solutions for collecting live news, sports, entertainment, and news events for the broadcast markets in North America, Europe, Asia, South America, and internationally. It offers live production products and solutions, such as high-definition communication links that reliably capture, transmit, and manage live event footage; a range of high-margin wireless camera transmitter and receiver products; HCAM, a 4K Ultra HD-capable on-camera wireless system; Quantum, an ultra-low latency and waveform agnostic central receiver; ultra-compact onboard solutions; and other receiver products. The company also provides miniature transmitters and handheld receivers, such as HHT3 and Mobile Commander for tactical surveillance; airborne video downlink system, an aerial-based video transmission solution that delivers real-time surveillance to enhance law enforcement, emergency, and critical infrastructure operations; MSAT, a portable tri-band satellite antenna system, as well as DVE6100 encoder and IRD6200 decoder electronics units; WMT line of mobile encoders and TerraLink rack encoders; TrolleyLive RemotePro for remote live broadcasts; and IP Link 3.0, a studio-transmitter link system that enables broadcasting service platforms to access new monetization opportunities. It serves live production, military and government, and satellite communications sectors. The company was formerly known as xG Technology, Inc. and changed its name to Vislink Technologies, Inc. in February 2019. Vislink Technologies, Inc. was incorporated in 2002 and is headquartered in Mount Olive, New Jersey.",109,"{'maxAge': 1, 'name': 'Mr. Jim  McGreevy', 'title': 'Director of Operations', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,4.128,4.128,4.128,4.128,4.128,4.128,4.128,4.128,0.0,1.337482,0,0,0,0.0,0.0,12148951,3.2,12.57,0.4498445,4.128,6.35092,0.0,0.0,EUR,-10262799,-0.4825,1980279,2377230,0.12186,0.08901,17.089,0.24155888,1672444800,1703980800,1688083200,-13051000,-4.92,-0.38,0.833,FRA,EQUITY,15X.F,15X.F,"VISLI.T.INC NEW DL-,00001","Vislink Technologies, Inc.",1391151600,Europe/Berlin,CEST,7200000,4.128,none,21810000,9.175,-12318000,1734000,3.679,5.756,27007000,4.268,11.383,-0.15602,-0.28386,-474000,-4182000,-0.255,0.35917,-0.45610002,-0.50798,USD,
3,350 Clark Drive,Suite 125,Mount Olive,NJ,07828,United States,908 852 3700,https://www.vislink.com,Communication Equipment,Technology,"Vislink Technologies, Inc. provides solutions for collecting live news, sports, entertainment, and news events for the broadcast markets in North America, Europe, Asia, South America, and internationally. It offers live production products and solutions, such as high-definition communication links that reliably capture, transmit, and manage live event footage; a range of high-margin wireless camera transmitter and receiver products; HCAM, a 4K Ultra HD-capable on-camera wireless system; Quantum, an ultra-low latency and waveform agnostic central receiver; ultra-compact onboard solutions; and other receiver products. The company also provides miniature transmitters and handheld receivers, such as HHT3 and Mobile Commander for tactical surveillance; airborne video downlink system, an aerial-based video transmission solution that delivers real-time surveillance to enhance law enforcement, emergency, and critical infrastructure operations; MSAT, a portable tri-band satellite antenna system, as well as DVE6100 encoder and IRD6200 decoder electronics units; WMT line of mobile encoders and TerraLink rack encoders; TrolleyLive RemotePro for remote live broadcasts; and IP Link 3.0, a studio-transmitter link system that enables broadcasting service platforms to access new monetization opportunities. It serves live production, military and government, and satellite communications sectors. The company was formerly known as xG Technology, Inc. and changed its name to Vislink Technologies, Inc. in February 2019. Vislink Technologies, Inc. was incorporated in 2002 and is headquartered in Mount Olive, New Jersey.",109,"{'maxAge': 1, 'name': 'Mr. Benjamin H. Dickens Jr.', 'age': 69, 'title': 'Gen. Counsel', 'yearBorn': 1953, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,4.128,4.128,4.128,4.128,4.128,4.128,4.128,4.128,0.0,1.337482,0,0,0,0.0,0.0,12148951,3.2,12.57,0.4498445,4.128,6.35092,0.0,0.0,EUR,-10262799,-0.4825,1980279,2377230,0.12186,0.08901,17.089,0.24155888,1672444800,1703980800,1688083200,-13051000,-4.92,-0.38,0.833,FRA,EQUITY,15X.F,15X.F,"VISLI.T.INC NEW DL-,00001","Vislink Technologies, Inc.",1391151600,Europe/Berlin,CEST,7200000,4.128,none,21810000,9.175,-12318000,1734000,3.679,5.756,27007000,4.268,11.383,-0.15602,-0.28386,-474000,-4182000,-0.255,0.35917,-0.45610002,-0.50798,USD,
4,350 Clark Drive,Suite 125,Mount Olive,NJ,07828,United States,908 852 3700,https://www.vislink.com,Communication Equipment,Technology,"Vislink Technologies, Inc. provides solutions for collecting live news, sports, entertainment, and news events for the broadcast markets in North America, Europe, Asia, South America, and internationally. It offers live production products and solutions, such as high-definition communication links that reliably capture, transmit, and manage live event footage; a range of high-margin wireless camera transmitter and receiver products; HCAM, a 4K Ultra HD-capable on-camera wireless system; Quantum, an ultra-low latency and waveform agnostic central receiver; ultra-compact onboard solutions; and other receiver products. The company also provides miniature transmitters and handheld receivers, such as HHT3 and Mobile Commander for tactical surveillance; airborne video downlink system, an aerial-based video transmission solution that delivers real-time surveillance to enhance law enforcement, emergency, and critical infrastructure operations; MSAT, a portable tri-band satellite antenna system, as well as DVE6100 encoder and IRD6200 decoder electronics units; WMT line of mobile encoders and TerraLink rack encoders; TrolleyLive RemotePro for remote live broadcasts; and IP Link 3.0, a studio-transmitter link system that enables broadcasting service platforms to access new monetization opportunities. It serves live production, military and government, and satellite communications sectors. The company was formerly known as xG Technology, Inc. and changed its name to Vislink Technologies, Inc. in February 2019. Vislink Technologies, Inc. was incorporated in 2002 and is headquartered in Mount Olive, New Jersey.",109,"{'maxAge': 1, 'name': 'Ms. Charlotte  Van Hertum', 'title': 'Global Marketing Lead', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,4.128,4.128,4.128,4.128,4.128,4.128,4.128,4.128,0.0,1.337482,0,0,0,0.0,0.0,12148951,3.2,12.57,0.4498445,4.128,6.35092,0.0,0.0,EUR,-10262799,-0.4825,1980279,2377230,0.12186,0.08901,17.089,0.24155888,1672444800,1703980800,1688083200,-13051000,-4.92,-0.38,0.833,FRA,EQUITY,15X.F,15X.F,"VISLI.T.INC NEW DL-,00001","Vislink Technologies, Inc.",1391151600,Europe/Berlin,CEST,7200000,4.128,none,21810000,9.175,-12318000,1734000,3.679,5.756,27007000,4.268,11.383,-0.15602,-0.28386,-474000,-4182000,-0.255,0.35917,-0.45610002,-0.50798,USD,
5,350 Clark Drive,Suite 125,Mount Olive,NJ,07828,United States,908 852 3700,https://www.vislink.com,Communication Equipment,Technology,"Vislink Technologies, Inc. provides solutions for collecting live news, sports, entertainment, and news events for the broadcast markets in North America, Europe, Asia, South America, and internationally. It offers live production products and solutions, such as high-definition communication links that reliably capture, transmit, and manage live event footage; a range of high-margin wireless camera transmitter and receiver products; HCAM, a 4K Ultra HD-capable on-camera wireless system; Quantum, an ultra-low latency and waveform agnostic central receiver; ultra-compact onboard solutions; and other receiver products. The company also provides miniature transmitters and handheld receivers, such as HHT3 and Mobile Commander for tactical surveillance; airborne video downlink system, an aerial-based video transmission solution that delivers real-time surveillance to enhance law enforcement, emergency, and critical infrastructure operations; MSAT, a portable tri-band satellite antenna system, as well as DVE6100 encoder and IRD6200 decoder electronics units; WMT line of mobile encoders and TerraLink rack encoders; TrolleyLive RemotePro for remote live broadcasts; and IP Link 3.0, a studio-transmitter link system that enables broadcasting service platforms to access new monetization opportunities. It serves live production, military and government, and satellite communications sectors. The company was formerly known as xG Technology, Inc. and changed its name to Vislink Technologies, Inc. in February 2019. Vislink Technologies, Inc. was incorporated in 2002 and is headquartered in Mount Olive, New Jersey.",109,"{'maxAge': 1, 'name': 'Ms. Belinda Allen Marino', 'age': 62, 'title': 'Director of HR & Corp. Sec.', 'yearBorn': 1960, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,4.128,4.128,4.128,4.128,4.128,4.128,4.128,4.128,0.0,1.337482,0,0,0,0.0,0.0,12148951,3.2,12.57,0.4498445,4.128,6.35092,0.0,0.0,EUR,-10262799,-0.4825,1980279,2377230,0.12186,0.08901,17.089,0.24155888,1672444800,1703980800,1688083200,-13051000,-4.92,-0.38,0.833,FRA,EQUITY,15X.F,15X.F,"VISLI.T.INC NEW DL-,00001","Vislink Technologies, Inc.",1391151600,Europe/Berlin,CEST,7200000,4.128,none,21810000,9.175,-12318000,1734000,3.679,5.756,27007000,4.268,11.383,-0.15602,-0.28386,-474000,-4182000,-0.255,0.35917,-0.45610002,-0.50798,USD,
6,350 Clark Drive,Suite 125,Mount Olive,NJ,07828,United States,908 852 3700,https://www.vislink.com,Communication Equipment,Technology,"Vislink Technologies, Inc. provides solutions for collecting live news, sports, entertainment, and news events for the broadcast markets in North America, Europe, Asia, South America, and internationally. It offers live production products and solutions, such as high-definition communication links that reliably capture, transmit, and manage live event footage; a range of high-margin wireless camera transmitter and receiver products; HCAM, a 4K Ultra HD-capable on-camera wireless system; Quantum, an ultra-low latency and waveform agnostic central receiver; ultra-compact onboard solutions; and other receiver products. The company also provides miniature transmitters and handheld receivers, such as HHT3 and Mobile Commander for tactical surveillance; airborne video downlink system, an aerial-based video transmission solution that delivers real-time surveillance to enhance law enforcement, emergency, and critical infrastructure operations; MSAT, a portable tri-band satellite antenna system, as well as DVE6100 encoder and IRD6200 decoder electronics units; WMT line of mobile encoders and TerraLink rack encoders; TrolleyLive RemotePro for remote live broadcasts; and IP Link 3.0, a studio-transmitter link system that enables broadcasting service platforms to access new monetization opportunities. It serves live production, military and government, and satellite communications sectors. The company was formerly known as xG Technology, Inc. and changed its name to Vislink Technologies, Inc. in February 2019. Vislink Technologies, Inc. was incorporated in 2002 and is headquartered in Mount Olive, New Jersey.",109,"{'maxAge': 1, 'name': 'Mr. Michel  Bais', 'title': 'Chief Product Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,4.128,4.128,4.128,4.128,4.128,4.128,4.128,4.128,0.0,1.337482,0,0,0,0.0,0.0,12148951,3.2,12.57,0.4498445,4.128,6.35092,0.0,0.0,EUR,-10262799,-0.4825,1980279,2377230,0.12186,0.08901,17.089,0.24155888,1672444800,1703980800,1688083200,-13051000,-4.92,-0.38,0.833,FRA,EQUITY,15X.F,15X.F,"VISLI.T.INC NEW DL-,00001","Vislink Technologies, Inc.",1391151600,Europe/Berlin,CEST,7200000,4.128,none,21810000,9.175,-12318000,1734000,3.679,5.756,27007000,4.268,11.383,-0.15602,-0.28386,-474000,-4182000,-0.255,0.35917,-0.45610002,-0.50798,USD,
7,350 Clark Drive,Suite 125,Mount Olive,NJ,07828,United States,908 852 3700,https://www.vislink.com,Communication Equipment,Technology,"Vislink Technologies, Inc. provides solutions for collecting live news, sports, entertainment, and news events for the broadcast markets in North America, Europe, Asia, South America, and internationally. It offers live production products and solutions, such as high-definition communication links that reliably capture, transmit, and manage live event footage; a range of high-margin wireless camera transmitter and receiver products; HCAM, a 4K Ultra HD-capable on-camera wireless system; Quantum, an ultra-low latency and waveform agnostic central receiver; ultra-compact onboard solutions; and other receiver products. The company also provides miniature transmitters and handheld receivers, such as HHT3 and Mobile Commander for tactical surveillance; airborne video downlink system, an aerial-based video transmission solution that delivers real-time surveillance to enhance law enforcement, emergency, and critical infrastructure operations; MSAT, a portable tri-band satellite antenna system, as well as DVE6100 encoder and IRD6200 decoder electronics units; WMT line of mobile encoders and TerraLink rack encoders; TrolleyLive RemotePro for remote live broadcasts; and IP Link 3.0, a studio-transmitter link system that enables broadcasting service platforms to access new monetization opportunities. It serves live production, military and government, and satellite communications sectors. The company was formerly known as xG Technology, Inc. and changed its name to Vislink Technologies, Inc. in February 2019. Vislink Technologies, Inc. was incorporated in 2002 and is headquartered in Mount Olive, New Jersey.",109,"{'maxAge': 1, 'name': 'Mr. Louis T. Fiore', 'age': 84, 'title': 'Consultant & Member of Advisory Board', 'yearBorn': 1938, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,4.128,4.128,4.128,4.128,4.128,4.128,4.128,4.128,0.0,1.337482,0,0,0,0.0,0.0,12148951,3.2,12.57,0.4498445,4.128,6.35092,0.0,0.0,EUR,-10262799,-0.4825,1980279,2377230,0.12186,0.08901,17.089,0.24155888,1672444800,1703980800,1688083200,-13051000,-4.92,-0.38,0.833,FRA,EQUITY,15X.F,15X.F,"VISLI.T.INC NEW DL-,00001","Vislink Technologies, Inc.",1391151600,Europe/Berlin,CEST,7200000,4.128,none,21810000,9.175,-12318000,1734000,3.679,5.756,27007000,4.268,11.383,-0.15602,-0.28386,-474000,-4182000,-0.255,0.35917,-0.45610002,-0.50798,USD,
8,350 Clark Drive,Suite 125,Mount Olive,NJ,07828,United States,908 852 3700,https://www.vislink.com,Communication Equipment,Technology,"Vislink Technologies, Inc. provides solutions for collecting live news, sports, entertainment, and news events for the broadcast markets in North America, Europe, Asia, South America, and internationally. It offers live production products and solutions, such as high-definition communication links that reliably capture, transmit, and manage live event footage; a range of high-margin wireless camera transmitter and receiver products; HCAM, a 4K Ultra HD-capable on-camera wireless system; Quantum, an ultra-low latency and waveform agnostic central receiver; ultra-compact onboard solutions; and other receiver products. The company also provides miniature transmitters and handheld receivers, such as HHT3 and Mobile Commander for tactical surveillance; airborne video downlink system, an aerial-based video transmission solution that delivers real-time surveillance to enhance law enforcement, emergency, and critical infrastructure operations; MSAT, a portable tri-band satellite antenna system, as well as DVE6100 encoder and IRD6200 decoder electronics units; WMT line of mobile encoders and TerraLink rack encoders; TrolleyLive RemotePro for remote live broadcasts; and IP Link 3.0, a studio-transmitter link system that enables broadcasting service platforms to access new monetization opportunities. It serves live production, military and government, and satellite communications sectors. The company was formerly known as xG Technology, Inc. and changed its name to Vislink Technologies, Inc. in February 2019. Vislink Technologies, Inc. was incorporated in 2002 and is headquartered in Mount Olive, New Jersey.",109,"{'maxAge': 1, 'name': 'Mr. Hal  Mordkofsky', 'title': 'Legal Advisor', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,4.128,4.128,4.128,4.128,4.128,4.128,4.128,4.128,0.0,1.337482,0,0,0,0.0,0.0,12148951,3.2,12.57,0.4498445,4.128,6.35092,0.0,0.0,EUR,-10262799,-0.4825,1980279,2377230,0.12186,0.08901,17.089,0.24155888,1672444800,1703980800,1688083200,-13051000,-4.92,-0.38,0.833,FRA,EQUITY,15X.F,15X.F,"VISLI.T.INC NEW DL-,00001","Vislink Technologies, Inc.",1391151600,Europe/Berlin,CEST,7200000,4.128,none,21810000,9.175,-12318000,1734000,3.679,5.756,27007000,4.268,11.383,-0.15602,-0.28386,-474000,-4182000,-0.255,0.35917,-0.45610002,-0.50798,USD,
9,350 Clark Drive,Suite 125,Mount Olive,NJ,07828,United States,908 852 3700,https://www.vislink.com,Communication Equipment,Technology,"Vislink Technologies, Inc. provides solutions for collecting live news, sports, entertainment, and news events for the broadcast markets in North America, Europe, Asia, South America, and internationally. It offers live production products and solutions, such as high-definition communication links that reliably capture, transmit, and manage live event footage; a range of high-margin wireless camera transmitter and receiver products; HCAM, a 4K Ultra HD-capable on-camera wireless system; Quantum, an ultra-low latency and waveform agnostic central receiver; ultra-compact onboard solutions; and other receiver products. The company also provides miniature transmitters and handheld receivers, such as HHT3 and Mobile Commander for tactical surveillance; airborne video downlink system, an aerial-based video transmission solution that delivers real-time surveillance to enhance law enforcement, emergency, and critical infrastructure operations; MSAT, a portable tri-band satellite antenna system, as well as DVE6100 encoder and IRD6200 decoder electronics units; WMT line of mobile encoders and TerraLink rack encoders; TrolleyLive RemotePro for remote live broadcasts; and IP Link 3.0, a studio-transmitter link system that enables broadcasting service platforms to access new monetization opportunities. It serves live production, military and government, and satellite communications sectors. The company was formerly known as xG Technology, Inc. and changed its name to Vislink Technologies, Inc. in February 2019. Vislink Technologies, Inc. was incorporated in 2002 and is headquartered in Mount Olive, New Jersey.",109,"{'maxAge': 1, 'name': 'Mr. Dennis L. Cook', 'title': 'Legal Advisor', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,4.128,4.128,4.128,4.128,4.128,4.128,4.128,4.128,0.0,1.337482,0,0,0,0.0,0.0,12148951,3.2,12.57,0.4498445,4.128,6.35092,0.0,0.0,EUR,-10262799,-0.4825,1980279,2377230,0.12186,0.08901,17.089,0.24155888,1672444800,1703980800,1688083200,-13051000,-4.92,-0.38,0.833,FRA,EQUITY,15X.F,15X.F,"VISLI.T.INC NEW DL-,00001","Vislink Technologies, Inc.",1391151600,Europe/Berlin,CEST,7200000,4.128,none,21810000,9.175,-12318000,1734000,3.679,5.756,27007000,4.268,11.383,-0.15602,-0.28386,-474000,-4182000,-0.255,0.35917,-0.45610002,-0.50798,USD,
