,address1,address2,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,"400, boulevard Gonthier d’Andernach",Parc d’innovation CS80166 Cedex,Illkirch-Graffenstaden,67405,France,33 3 88 27 91 00,33 3 88 27 91 11,https://www.transgene.fr,Biotechnology,Healthcare,"Transgene SA, a biotechnology company, focuses on designing and developing therapeutic vaccines and oncolytic viruses for the treatment of cancer in France. It involved in developing TG4050, a therapeutic vaccine that is in Phase I clinical trial for the treatment of ovarian cancer, and head and neck cancers; TG4001, a therapeutic vaccine, which is in Phase II clinical trial for the treatment of HPV-positive cancers; TG6002, an oncolytic virus that is in Phase I/IIa clinical trial for the treatment of gastrointestinal and colorectal cancers; and BT-001, an oncolytic virus, which is in Phase I/II clinical trial for the treatment of solid tumors. The company also develops TG1050, a therapeutic vaccine for the treatment of hepatitis B; TG6050 for the treatment of non-small cell lung cancer, and Pexa-Vec, an oncolytic virus for the treatment of solid tumors. It has strategic collaboration agreements with AstraZeneca, Merck KGaA, Pfizer, and NEC Corporation; licensing agreements with SillaJen, Ascend BioPharmaceutical, and Valneva; and agreements with Merck & Co, Sanofi, BioInvent, and Randox. Transgene SA was incorporated in 1979 and is headquartered in Illkirch-Graffenstaden, France. Transgene SA is a subsidiary of TSGH SAS.",146,"{'maxAge': 1, 'name': 'Dr. Alessandro  Riva M.D.', 'age': 61, 'title': 'CEO & Chairman', 'yearBorn': 1961, 'fiscalYear': 2022, 'totalPay': 67000, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,1.784,1.784,1.732,1.788,1.784,1.784,1.732,1.788,0.0,0.753753,-3.0034482,31134,31134,24816,37361,37361,0.0,0.0,0,0,176158000,1.64,2.55,17.218063,1.757,1.87636,0.0,0.0,EUR,160749520,0.0,34229783,100204000,0.0,0.01778,0.379,4.596306,1672444800,1703980800,1672444800,-32804000,-0.32,-0.58,15.712,-5.676,PAR,EQUITY,TNG.PA,TNG.PA,TRANSGENE,Transgene SA,955522800,Europe/Paris,CEST,7200000,1.742,5.4,3.5,4.3,4.2,1.7,buy,4,26826000,0.268,-28322000,13519000,2.379,3.638,10231000,35.726,0.103,-0.22293,-0.62454,-21937000,-22872376,-20303000,-0.662,-2.14417,-2.7682502,-2.93334,EUR,
1,"400, boulevard Gonthier d’Andernach",Parc d’innovation CS80166 Cedex,Illkirch-Graffenstaden,67405,France,33 3 88 27 91 00,33 3 88 27 91 11,https://www.transgene.fr,Biotechnology,Healthcare,"Transgene SA, a biotechnology company, focuses on designing and developing therapeutic vaccines and oncolytic viruses for the treatment of cancer in France. It involved in developing TG4050, a therapeutic vaccine that is in Phase I clinical trial for the treatment of ovarian cancer, and head and neck cancers; TG4001, a therapeutic vaccine, which is in Phase II clinical trial for the treatment of HPV-positive cancers; TG6002, an oncolytic virus that is in Phase I/IIa clinical trial for the treatment of gastrointestinal and colorectal cancers; and BT-001, an oncolytic virus, which is in Phase I/II clinical trial for the treatment of solid tumors. The company also develops TG1050, a therapeutic vaccine for the treatment of hepatitis B; TG6050 for the treatment of non-small cell lung cancer, and Pexa-Vec, an oncolytic virus for the treatment of solid tumors. It has strategic collaboration agreements with AstraZeneca, Merck KGaA, Pfizer, and NEC Corporation; licensing agreements with SillaJen, Ascend BioPharmaceutical, and Valneva; and agreements with Merck & Co, Sanofi, BioInvent, and Randox. Transgene SA was incorporated in 1979 and is headquartered in Illkirch-Graffenstaden, France. Transgene SA is a subsidiary of TSGH SAS.",146,"{'maxAge': 1, 'name': 'Mr. Jean-Philippe  Del', 'age': 41, 'title': 'VP & CFO', 'yearBorn': 1981, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,1.784,1.784,1.732,1.788,1.784,1.784,1.732,1.788,0.0,0.753753,-3.0034482,31134,31134,24816,37361,37361,0.0,0.0,0,0,176158000,1.64,2.55,17.218063,1.757,1.87636,0.0,0.0,EUR,160749520,0.0,34229783,100204000,0.0,0.01778,0.379,4.596306,1672444800,1703980800,1672444800,-32804000,-0.32,-0.58,15.712,-5.676,PAR,EQUITY,TNG.PA,TNG.PA,TRANSGENE,Transgene SA,955522800,Europe/Paris,CEST,7200000,1.742,5.4,3.5,4.3,4.2,1.7,buy,4,26826000,0.268,-28322000,13519000,2.379,3.638,10231000,35.726,0.103,-0.22293,-0.62454,-21937000,-22872376,-20303000,-0.662,-2.14417,-2.7682502,-2.93334,EUR,
2,"400, boulevard Gonthier d’Andernach",Parc d’innovation CS80166 Cedex,Illkirch-Graffenstaden,67405,France,33 3 88 27 91 00,33 3 88 27 91 11,https://www.transgene.fr,Biotechnology,Healthcare,"Transgene SA, a biotechnology company, focuses on designing and developing therapeutic vaccines and oncolytic viruses for the treatment of cancer in France. It involved in developing TG4050, a therapeutic vaccine that is in Phase I clinical trial for the treatment of ovarian cancer, and head and neck cancers; TG4001, a therapeutic vaccine, which is in Phase II clinical trial for the treatment of HPV-positive cancers; TG6002, an oncolytic virus that is in Phase I/IIa clinical trial for the treatment of gastrointestinal and colorectal cancers; and BT-001, an oncolytic virus, which is in Phase I/II clinical trial for the treatment of solid tumors. The company also develops TG1050, a therapeutic vaccine for the treatment of hepatitis B; TG6050 for the treatment of non-small cell lung cancer, and Pexa-Vec, an oncolytic virus for the treatment of solid tumors. It has strategic collaboration agreements with AstraZeneca, Merck KGaA, Pfizer, and NEC Corporation; licensing agreements with SillaJen, Ascend BioPharmaceutical, and Valneva; and agreements with Merck & Co, Sanofi, BioInvent, and Randox. Transgene SA was incorporated in 1979 and is headquartered in Illkirch-Graffenstaden, France. Transgene SA is a subsidiary of TSGH SAS.",146,"{'maxAge': 1, 'name': 'Dr. Eric  Quemeneur Ph.D., Pharm.D.', 'age': 57, 'title': 'Exec. VP & Chief Scientific Officer', 'yearBorn': 1965, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,1.784,1.784,1.732,1.788,1.784,1.784,1.732,1.788,0.0,0.753753,-3.0034482,31134,31134,24816,37361,37361,0.0,0.0,0,0,176158000,1.64,2.55,17.218063,1.757,1.87636,0.0,0.0,EUR,160749520,0.0,34229783,100204000,0.0,0.01778,0.379,4.596306,1672444800,1703980800,1672444800,-32804000,-0.32,-0.58,15.712,-5.676,PAR,EQUITY,TNG.PA,TNG.PA,TRANSGENE,Transgene SA,955522800,Europe/Paris,CEST,7200000,1.742,5.4,3.5,4.3,4.2,1.7,buy,4,26826000,0.268,-28322000,13519000,2.379,3.638,10231000,35.726,0.103,-0.22293,-0.62454,-21937000,-22872376,-20303000,-0.662,-2.14417,-2.7682502,-2.93334,EUR,
3,"400, boulevard Gonthier d’Andernach",Parc d’innovation CS80166 Cedex,Illkirch-Graffenstaden,67405,France,33 3 88 27 91 00,33 3 88 27 91 11,https://www.transgene.fr,Biotechnology,Healthcare,"Transgene SA, a biotechnology company, focuses on designing and developing therapeutic vaccines and oncolytic viruses for the treatment of cancer in France. It involved in developing TG4050, a therapeutic vaccine that is in Phase I clinical trial for the treatment of ovarian cancer, and head and neck cancers; TG4001, a therapeutic vaccine, which is in Phase II clinical trial for the treatment of HPV-positive cancers; TG6002, an oncolytic virus that is in Phase I/IIa clinical trial for the treatment of gastrointestinal and colorectal cancers; and BT-001, an oncolytic virus, which is in Phase I/II clinical trial for the treatment of solid tumors. The company also develops TG1050, a therapeutic vaccine for the treatment of hepatitis B; TG6050 for the treatment of non-small cell lung cancer, and Pexa-Vec, an oncolytic virus for the treatment of solid tumors. It has strategic collaboration agreements with AstraZeneca, Merck KGaA, Pfizer, and NEC Corporation; licensing agreements with SillaJen, Ascend BioPharmaceutical, and Valneva; and agreements with Merck & Co, Sanofi, BioInvent, and Randox. Transgene SA was incorporated in 1979 and is headquartered in Illkirch-Graffenstaden, France. Transgene SA is a subsidiary of TSGH SAS.",146,"{'maxAge': 1, 'name': 'Ms. Elisabetta  Castelli', 'title': 'Director of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,1.784,1.784,1.732,1.788,1.784,1.784,1.732,1.788,0.0,0.753753,-3.0034482,31134,31134,24816,37361,37361,0.0,0.0,0,0,176158000,1.64,2.55,17.218063,1.757,1.87636,0.0,0.0,EUR,160749520,0.0,34229783,100204000,0.0,0.01778,0.379,4.596306,1672444800,1703980800,1672444800,-32804000,-0.32,-0.58,15.712,-5.676,PAR,EQUITY,TNG.PA,TNG.PA,TRANSGENE,Transgene SA,955522800,Europe/Paris,CEST,7200000,1.742,5.4,3.5,4.3,4.2,1.7,buy,4,26826000,0.268,-28322000,13519000,2.379,3.638,10231000,35.726,0.103,-0.22293,-0.62454,-21937000,-22872376,-20303000,-0.662,-2.14417,-2.7682502,-2.93334,EUR,
4,"400, boulevard Gonthier d’Andernach",Parc d’innovation CS80166 Cedex,Illkirch-Graffenstaden,67405,France,33 3 88 27 91 00,33 3 88 27 91 11,https://www.transgene.fr,Biotechnology,Healthcare,"Transgene SA, a biotechnology company, focuses on designing and developing therapeutic vaccines and oncolytic viruses for the treatment of cancer in France. It involved in developing TG4050, a therapeutic vaccine that is in Phase I clinical trial for the treatment of ovarian cancer, and head and neck cancers; TG4001, a therapeutic vaccine, which is in Phase II clinical trial for the treatment of HPV-positive cancers; TG6002, an oncolytic virus that is in Phase I/IIa clinical trial for the treatment of gastrointestinal and colorectal cancers; and BT-001, an oncolytic virus, which is in Phase I/II clinical trial for the treatment of solid tumors. The company also develops TG1050, a therapeutic vaccine for the treatment of hepatitis B; TG6050 for the treatment of non-small cell lung cancer, and Pexa-Vec, an oncolytic virus for the treatment of solid tumors. It has strategic collaboration agreements with AstraZeneca, Merck KGaA, Pfizer, and NEC Corporation; licensing agreements with SillaJen, Ascend BioPharmaceutical, and Valneva; and agreements with Merck & Co, Sanofi, BioInvent, and Randox. Transgene SA was incorporated in 1979 and is headquartered in Illkirch-Graffenstaden, France. Transgene SA is a subsidiary of TSGH SAS.",146,"{'maxAge': 1, 'name': 'Mr. John  Felitti J.D., LLM', 'age': 52, 'title': 'VP, Gen. Counsel & Corp. Sec.', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,1.784,1.784,1.732,1.788,1.784,1.784,1.732,1.788,0.0,0.753753,-3.0034482,31134,31134,24816,37361,37361,0.0,0.0,0,0,176158000,1.64,2.55,17.218063,1.757,1.87636,0.0,0.0,EUR,160749520,0.0,34229783,100204000,0.0,0.01778,0.379,4.596306,1672444800,1703980800,1672444800,-32804000,-0.32,-0.58,15.712,-5.676,PAR,EQUITY,TNG.PA,TNG.PA,TRANSGENE,Transgene SA,955522800,Europe/Paris,CEST,7200000,1.742,5.4,3.5,4.3,4.2,1.7,buy,4,26826000,0.268,-28322000,13519000,2.379,3.638,10231000,35.726,0.103,-0.22293,-0.62454,-21937000,-22872376,-20303000,-0.662,-2.14417,-2.7682502,-2.93334,EUR,
5,"400, boulevard Gonthier d’Andernach",Parc d’innovation CS80166 Cedex,Illkirch-Graffenstaden,67405,France,33 3 88 27 91 00,33 3 88 27 91 11,https://www.transgene.fr,Biotechnology,Healthcare,"Transgene SA, a biotechnology company, focuses on designing and developing therapeutic vaccines and oncolytic viruses for the treatment of cancer in France. It involved in developing TG4050, a therapeutic vaccine that is in Phase I clinical trial for the treatment of ovarian cancer, and head and neck cancers; TG4001, a therapeutic vaccine, which is in Phase II clinical trial for the treatment of HPV-positive cancers; TG6002, an oncolytic virus that is in Phase I/IIa clinical trial for the treatment of gastrointestinal and colorectal cancers; and BT-001, an oncolytic virus, which is in Phase I/II clinical trial for the treatment of solid tumors. The company also develops TG1050, a therapeutic vaccine for the treatment of hepatitis B; TG6050 for the treatment of non-small cell lung cancer, and Pexa-Vec, an oncolytic virus for the treatment of solid tumors. It has strategic collaboration agreements with AstraZeneca, Merck KGaA, Pfizer, and NEC Corporation; licensing agreements with SillaJen, Ascend BioPharmaceutical, and Valneva; and agreements with Merck & Co, Sanofi, BioInvent, and Randox. Transgene SA was incorporated in 1979 and is headquartered in Illkirch-Graffenstaden, France. Transgene SA is a subsidiary of TSGH SAS.",146,"{'maxAge': 1, 'name': 'Lucie  Larguier', 'title': 'Director of Corp. Communications & IR', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,1.784,1.784,1.732,1.788,1.784,1.784,1.732,1.788,0.0,0.753753,-3.0034482,31134,31134,24816,37361,37361,0.0,0.0,0,0,176158000,1.64,2.55,17.218063,1.757,1.87636,0.0,0.0,EUR,160749520,0.0,34229783,100204000,0.0,0.01778,0.379,4.596306,1672444800,1703980800,1672444800,-32804000,-0.32,-0.58,15.712,-5.676,PAR,EQUITY,TNG.PA,TNG.PA,TRANSGENE,Transgene SA,955522800,Europe/Paris,CEST,7200000,1.742,5.4,3.5,4.3,4.2,1.7,buy,4,26826000,0.268,-28322000,13519000,2.379,3.638,10231000,35.726,0.103,-0.22293,-0.62454,-21937000,-22872376,-20303000,-0.662,-2.14417,-2.7682502,-2.93334,EUR,
6,"400, boulevard Gonthier d’Andernach",Parc d’innovation CS80166 Cedex,Illkirch-Graffenstaden,67405,France,33 3 88 27 91 00,33 3 88 27 91 11,https://www.transgene.fr,Biotechnology,Healthcare,"Transgene SA, a biotechnology company, focuses on designing and developing therapeutic vaccines and oncolytic viruses for the treatment of cancer in France. It involved in developing TG4050, a therapeutic vaccine that is in Phase I clinical trial for the treatment of ovarian cancer, and head and neck cancers; TG4001, a therapeutic vaccine, which is in Phase II clinical trial for the treatment of HPV-positive cancers; TG6002, an oncolytic virus that is in Phase I/IIa clinical trial for the treatment of gastrointestinal and colorectal cancers; and BT-001, an oncolytic virus, which is in Phase I/II clinical trial for the treatment of solid tumors. The company also develops TG1050, a therapeutic vaccine for the treatment of hepatitis B; TG6050 for the treatment of non-small cell lung cancer, and Pexa-Vec, an oncolytic virus for the treatment of solid tumors. It has strategic collaboration agreements with AstraZeneca, Merck KGaA, Pfizer, and NEC Corporation; licensing agreements with SillaJen, Ascend BioPharmaceutical, and Valneva; and agreements with Merck & Co, Sanofi, BioInvent, and Randox. Transgene SA was incorporated in 1979 and is headquartered in Illkirch-Graffenstaden, France. Transgene SA is a subsidiary of TSGH SAS.",146,"{'maxAge': 1, 'name': 'Ms. Gaelle  Stadtler', 'age': 39, 'title': 'VP & Director of HR', 'yearBorn': 1983, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,1.784,1.784,1.732,1.788,1.784,1.784,1.732,1.788,0.0,0.753753,-3.0034482,31134,31134,24816,37361,37361,0.0,0.0,0,0,176158000,1.64,2.55,17.218063,1.757,1.87636,0.0,0.0,EUR,160749520,0.0,34229783,100204000,0.0,0.01778,0.379,4.596306,1672444800,1703980800,1672444800,-32804000,-0.32,-0.58,15.712,-5.676,PAR,EQUITY,TNG.PA,TNG.PA,TRANSGENE,Transgene SA,955522800,Europe/Paris,CEST,7200000,1.742,5.4,3.5,4.3,4.2,1.7,buy,4,26826000,0.268,-28322000,13519000,2.379,3.638,10231000,35.726,0.103,-0.22293,-0.62454,-21937000,-22872376,-20303000,-0.662,-2.14417,-2.7682502,-2.93334,EUR,
7,"400, boulevard Gonthier d’Andernach",Parc d’innovation CS80166 Cedex,Illkirch-Graffenstaden,67405,France,33 3 88 27 91 00,33 3 88 27 91 11,https://www.transgene.fr,Biotechnology,Healthcare,"Transgene SA, a biotechnology company, focuses on designing and developing therapeutic vaccines and oncolytic viruses for the treatment of cancer in France. It involved in developing TG4050, a therapeutic vaccine that is in Phase I clinical trial for the treatment of ovarian cancer, and head and neck cancers; TG4001, a therapeutic vaccine, which is in Phase II clinical trial for the treatment of HPV-positive cancers; TG6002, an oncolytic virus that is in Phase I/IIa clinical trial for the treatment of gastrointestinal and colorectal cancers; and BT-001, an oncolytic virus, which is in Phase I/II clinical trial for the treatment of solid tumors. The company also develops TG1050, a therapeutic vaccine for the treatment of hepatitis B; TG6050 for the treatment of non-small cell lung cancer, and Pexa-Vec, an oncolytic virus for the treatment of solid tumors. It has strategic collaboration agreements with AstraZeneca, Merck KGaA, Pfizer, and NEC Corporation; licensing agreements with SillaJen, Ascend BioPharmaceutical, and Valneva; and agreements with Merck & Co, Sanofi, BioInvent, and Randox. Transgene SA was incorporated in 1979 and is headquartered in Illkirch-Graffenstaden, France. Transgene SA is a subsidiary of TSGH SAS.",146,"{'maxAge': 1, 'name': 'Dr. Maud  Brandely-Talbot M.D., Ph.D.', 'age': 68, 'title': 'VP of Medical Affairs & Chief Medical Officer', 'yearBorn': 1954, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,1.784,1.784,1.732,1.788,1.784,1.784,1.732,1.788,0.0,0.753753,-3.0034482,31134,31134,24816,37361,37361,0.0,0.0,0,0,176158000,1.64,2.55,17.218063,1.757,1.87636,0.0,0.0,EUR,160749520,0.0,34229783,100204000,0.0,0.01778,0.379,4.596306,1672444800,1703980800,1672444800,-32804000,-0.32,-0.58,15.712,-5.676,PAR,EQUITY,TNG.PA,TNG.PA,TRANSGENE,Transgene SA,955522800,Europe/Paris,CEST,7200000,1.742,5.4,3.5,4.3,4.2,1.7,buy,4,26826000,0.268,-28322000,13519000,2.379,3.638,10231000,35.726,0.103,-0.22293,-0.62454,-21937000,-22872376,-20303000,-0.662,-2.14417,-2.7682502,-2.93334,EUR,
8,"400, boulevard Gonthier d’Andernach",Parc d’innovation CS80166 Cedex,Illkirch-Graffenstaden,67405,France,33 3 88 27 91 00,33 3 88 27 91 11,https://www.transgene.fr,Biotechnology,Healthcare,"Transgene SA, a biotechnology company, focuses on designing and developing therapeutic vaccines and oncolytic viruses for the treatment of cancer in France. It involved in developing TG4050, a therapeutic vaccine that is in Phase I clinical trial for the treatment of ovarian cancer, and head and neck cancers; TG4001, a therapeutic vaccine, which is in Phase II clinical trial for the treatment of HPV-positive cancers; TG6002, an oncolytic virus that is in Phase I/IIa clinical trial for the treatment of gastrointestinal and colorectal cancers; and BT-001, an oncolytic virus, which is in Phase I/II clinical trial for the treatment of solid tumors. The company also develops TG1050, a therapeutic vaccine for the treatment of hepatitis B; TG6050 for the treatment of non-small cell lung cancer, and Pexa-Vec, an oncolytic virus for the treatment of solid tumors. It has strategic collaboration agreements with AstraZeneca, Merck KGaA, Pfizer, and NEC Corporation; licensing agreements with SillaJen, Ascend BioPharmaceutical, and Valneva; and agreements with Merck & Co, Sanofi, BioInvent, and Randox. Transgene SA was incorporated in 1979 and is headquartered in Illkirch-Graffenstaden, France. Transgene SA is a subsidiary of TSGH SAS.",146,"{'maxAge': 1, 'name': 'Kaidre  Bendjama', 'title': 'Project Leader of Personalized Cancer Vaccines', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,1.784,1.784,1.732,1.788,1.784,1.784,1.732,1.788,0.0,0.753753,-3.0034482,31134,31134,24816,37361,37361,0.0,0.0,0,0,176158000,1.64,2.55,17.218063,1.757,1.87636,0.0,0.0,EUR,160749520,0.0,34229783,100204000,0.0,0.01778,0.379,4.596306,1672444800,1703980800,1672444800,-32804000,-0.32,-0.58,15.712,-5.676,PAR,EQUITY,TNG.PA,TNG.PA,TRANSGENE,Transgene SA,955522800,Europe/Paris,CEST,7200000,1.742,5.4,3.5,4.3,4.2,1.7,buy,4,26826000,0.268,-28322000,13519000,2.379,3.638,10231000,35.726,0.103,-0.22293,-0.62454,-21937000,-22872376,-20303000,-0.662,-2.14417,-2.7682502,-2.93334,EUR,
9,"400, boulevard Gonthier d’Andernach",Parc d’innovation CS80166 Cedex,Illkirch-Graffenstaden,67405,France,33 3 88 27 91 00,33 3 88 27 91 11,https://www.transgene.fr,Biotechnology,Healthcare,"Transgene SA, a biotechnology company, focuses on designing and developing therapeutic vaccines and oncolytic viruses for the treatment of cancer in France. It involved in developing TG4050, a therapeutic vaccine that is in Phase I clinical trial for the treatment of ovarian cancer, and head and neck cancers; TG4001, a therapeutic vaccine, which is in Phase II clinical trial for the treatment of HPV-positive cancers; TG6002, an oncolytic virus that is in Phase I/IIa clinical trial for the treatment of gastrointestinal and colorectal cancers; and BT-001, an oncolytic virus, which is in Phase I/II clinical trial for the treatment of solid tumors. The company also develops TG1050, a therapeutic vaccine for the treatment of hepatitis B; TG6050 for the treatment of non-small cell lung cancer, and Pexa-Vec, an oncolytic virus for the treatment of solid tumors. It has strategic collaboration agreements with AstraZeneca, Merck KGaA, Pfizer, and NEC Corporation; licensing agreements with SillaJen, Ascend BioPharmaceutical, and Valneva; and agreements with Merck & Co, Sanofi, BioInvent, and Randox. Transgene SA was incorporated in 1979 and is headquartered in Illkirch-Graffenstaden, France. Transgene SA is a subsidiary of TSGH SAS.",146,"{'maxAge': 1, 'name': 'Ms. Cécile  Razimbaud', 'title': 'Corp. Communication & Investor Relation', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,4,1.784,1.784,1.732,1.788,1.784,1.784,1.732,1.788,0.0,0.753753,-3.0034482,31134,31134,24816,37361,37361,0.0,0.0,0,0,176158000,1.64,2.55,17.218063,1.757,1.87636,0.0,0.0,EUR,160749520,0.0,34229783,100204000,0.0,0.01778,0.379,4.596306,1672444800,1703980800,1672444800,-32804000,-0.32,-0.58,15.712,-5.676,PAR,EQUITY,TNG.PA,TNG.PA,TRANSGENE,Transgene SA,955522800,Europe/Paris,CEST,7200000,1.742,5.4,3.5,4.3,4.2,1.7,buy,4,26826000,0.268,-28322000,13519000,2.379,3.638,10231000,35.726,0.103,-0.22293,-0.62454,-21937000,-22872376,-20303000,-0.662,-2.14417,-2.7682502,-2.93334,EUR,
