,address1,city,state,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,6555 West Good Hope Road,Milwaukee,WI,53223,United States,414 358 6600,414 358 6767,https://www.bradyid.com,Security & Protection Services,Industrials,"Brady Corporation manufactures and supplies identification solutions (IDS) and workplace safety (WPS) products to identify and protect premises, products, and people in the United States and internationally. The company offers materials, printing systems, RFID, and bar code scanners for product identification, brand protection labeling, work in process labeling, finished product identification, and industrial track and trace applications; safety signs, floor-marking tapes, pipe markers, labeling systems, spill control products, lockout/tagout device, and software and services for safety compliance auditing, procedure writing, and training; and hand-held printers, wire markers, sleeves, and tags for wire identification. It also provides name tags, badges, lanyards, rigid card printing systems, and access control software for people identification; and wristbands, labels, printing systems, and other products for tracking and improving the safety of patients. In addition, the company offers workplace safety, identification, and compliance products, such as safety and compliance signs, tags, labels, and markings; informational signage and markings; asset tracking labels; facility safety and personal protection equipment; first-aid products; and other compliance products for process, government, education, construction, and utilities industries. Further, it provides stock and custom identification products; and sells related resale products. The company serves industrial and electronic manufacturing, healthcare, chemical, oil, gas, automotive, aerospace, governments, mass transit, electrical contractors, education, leisure and entertainment, telecommunications, and other industries through distributors, direct sales force, and digital channels. Brady Corporation was incorporated in 1914 and is headquartered in Milwaukee, Wisconsin.",5600,"{'maxAge': 1, 'name': 'Mr. Russell R. Shaller', 'age': 59, 'title': 'Pres, CEO & Director', 'yearBorn': 1963, 'fiscalYear': 2023, 'totalPay': 2078107, 'exercisedValue': 0, 'unexercisedValue': 1179179}",1703980800,86400,2,55.82,55.74,55.13,56.22,55.82,55.74,55.13,56.22,0.94,0.016900001,1696550400,0.26209998,1.8,0.76556,15.883191,12.641724,577193,577193,625753,460460,460460,55.74,57.52,900,800,2696281856,40.52,58.2,2.0244439,50.8618,50.61005,0.92,0.016481549,USD,2625409536,0.13129,43577245,44825200,897257,1633390,1690761600,1693440000,0.0186,0.03679,0.86029,2.08,0.020599999,20.411,2.7313704,1690761600,1722384000,1690761600,0.202,174084992,3.51,4.41,2.05,2:1,1104710400,1.971,10.192,NYQ,EQUITY,BRC,BRC,Brady Corporation,Brady Corporation,531153000,America/New_York,EDT,-14400000,55.75,70.0,47.0,61.0,66.0,2.0,buy,3,151532000,3.133,257583008,80659000,1.302,2.034,1331863040,8.14,26.857,0.10212,0.18384,657275000,173048256,209148992,0.228,0.068,0.4935,0.1934,0.1691,USD,
1,6555 West Good Hope Road,Milwaukee,WI,53223,United States,414 358 6600,414 358 6767,https://www.bradyid.com,Security & Protection Services,Industrials,"Brady Corporation manufactures and supplies identification solutions (IDS) and workplace safety (WPS) products to identify and protect premises, products, and people in the United States and internationally. The company offers materials, printing systems, RFID, and bar code scanners for product identification, brand protection labeling, work in process labeling, finished product identification, and industrial track and trace applications; safety signs, floor-marking tapes, pipe markers, labeling systems, spill control products, lockout/tagout device, and software and services for safety compliance auditing, procedure writing, and training; and hand-held printers, wire markers, sleeves, and tags for wire identification. It also provides name tags, badges, lanyards, rigid card printing systems, and access control software for people identification; and wristbands, labels, printing systems, and other products for tracking and improving the safety of patients. In addition, the company offers workplace safety, identification, and compliance products, such as safety and compliance signs, tags, labels, and markings; informational signage and markings; asset tracking labels; facility safety and personal protection equipment; first-aid products; and other compliance products for process, government, education, construction, and utilities industries. Further, it provides stock and custom identification products; and sells related resale products. The company serves industrial and electronic manufacturing, healthcare, chemical, oil, gas, automotive, aerospace, governments, mass transit, electrical contractors, education, leisure and entertainment, telecommunications, and other industries through distributors, direct sales force, and digital channels. Brady Corporation was incorporated in 1914 and is headquartered in Milwaukee, Wisconsin.",5600,"{'maxAge': 1, 'name': 'Ms. Ann E. Thornton', 'age': 40, 'title': 'CFO, Treasurer & Director of Investor Relations', 'yearBorn': 1982, 'fiscalYear': 2023, 'totalPay': 562918, 'exercisedValue': 0, 'unexercisedValue': 183034}",1703980800,86400,2,55.82,55.74,55.13,56.22,55.82,55.74,55.13,56.22,0.94,0.016900001,1696550400,0.26209998,1.8,0.76556,15.883191,12.641724,577193,577193,625753,460460,460460,55.74,57.52,900,800,2696281856,40.52,58.2,2.0244439,50.8618,50.61005,0.92,0.016481549,USD,2625409536,0.13129,43577245,44825200,897257,1633390,1690761600,1693440000,0.0186,0.03679,0.86029,2.08,0.020599999,20.411,2.7313704,1690761600,1722384000,1690761600,0.202,174084992,3.51,4.41,2.05,2:1,1104710400,1.971,10.192,NYQ,EQUITY,BRC,BRC,Brady Corporation,Brady Corporation,531153000,America/New_York,EDT,-14400000,55.75,70.0,47.0,61.0,66.0,2.0,buy,3,151532000,3.133,257583008,80659000,1.302,2.034,1331863040,8.14,26.857,0.10212,0.18384,657275000,173048256,209148992,0.228,0.068,0.4935,0.1934,0.1691,USD,
2,6555 West Good Hope Road,Milwaukee,WI,53223,United States,414 358 6600,414 358 6767,https://www.bradyid.com,Security & Protection Services,Industrials,"Brady Corporation manufactures and supplies identification solutions (IDS) and workplace safety (WPS) products to identify and protect premises, products, and people in the United States and internationally. The company offers materials, printing systems, RFID, and bar code scanners for product identification, brand protection labeling, work in process labeling, finished product identification, and industrial track and trace applications; safety signs, floor-marking tapes, pipe markers, labeling systems, spill control products, lockout/tagout device, and software and services for safety compliance auditing, procedure writing, and training; and hand-held printers, wire markers, sleeves, and tags for wire identification. It also provides name tags, badges, lanyards, rigid card printing systems, and access control software for people identification; and wristbands, labels, printing systems, and other products for tracking and improving the safety of patients. In addition, the company offers workplace safety, identification, and compliance products, such as safety and compliance signs, tags, labels, and markings; informational signage and markings; asset tracking labels; facility safety and personal protection equipment; first-aid products; and other compliance products for process, government, education, construction, and utilities industries. Further, it provides stock and custom identification products; and sells related resale products. The company serves industrial and electronic manufacturing, healthcare, chemical, oil, gas, automotive, aerospace, governments, mass transit, electrical contractors, education, leisure and entertainment, telecommunications, and other industries through distributors, direct sales force, and digital channels. Brady Corporation was incorporated in 1914 and is headquartered in Milwaukee, Wisconsin.",5600,"{'maxAge': 1, 'name': 'Mr. Bentley N. Curran', 'age': 60, 'title': 'VP of Digital Bus. & Chief Information Officer', 'yearBorn': 1962, 'fiscalYear': 2023, 'totalPay': 654509, 'exercisedValue': 0, 'unexercisedValue': 125392}",1703980800,86400,2,55.82,55.74,55.13,56.22,55.82,55.74,55.13,56.22,0.94,0.016900001,1696550400,0.26209998,1.8,0.76556,15.883191,12.641724,577193,577193,625753,460460,460460,55.74,57.52,900,800,2696281856,40.52,58.2,2.0244439,50.8618,50.61005,0.92,0.016481549,USD,2625409536,0.13129,43577245,44825200,897257,1633390,1690761600,1693440000,0.0186,0.03679,0.86029,2.08,0.020599999,20.411,2.7313704,1690761600,1722384000,1690761600,0.202,174084992,3.51,4.41,2.05,2:1,1104710400,1.971,10.192,NYQ,EQUITY,BRC,BRC,Brady Corporation,Brady Corporation,531153000,America/New_York,EDT,-14400000,55.75,70.0,47.0,61.0,66.0,2.0,buy,3,151532000,3.133,257583008,80659000,1.302,2.034,1331863040,8.14,26.857,0.10212,0.18384,657275000,173048256,209148992,0.228,0.068,0.4935,0.1934,0.1691,USD,
3,6555 West Good Hope Road,Milwaukee,WI,53223,United States,414 358 6600,414 358 6767,https://www.bradyid.com,Security & Protection Services,Industrials,"Brady Corporation manufactures and supplies identification solutions (IDS) and workplace safety (WPS) products to identify and protect premises, products, and people in the United States and internationally. The company offers materials, printing systems, RFID, and bar code scanners for product identification, brand protection labeling, work in process labeling, finished product identification, and industrial track and trace applications; safety signs, floor-marking tapes, pipe markers, labeling systems, spill control products, lockout/tagout device, and software and services for safety compliance auditing, procedure writing, and training; and hand-held printers, wire markers, sleeves, and tags for wire identification. It also provides name tags, badges, lanyards, rigid card printing systems, and access control software for people identification; and wristbands, labels, printing systems, and other products for tracking and improving the safety of patients. In addition, the company offers workplace safety, identification, and compliance products, such as safety and compliance signs, tags, labels, and markings; informational signage and markings; asset tracking labels; facility safety and personal protection equipment; first-aid products; and other compliance products for process, government, education, construction, and utilities industries. Further, it provides stock and custom identification products; and sells related resale products. The company serves industrial and electronic manufacturing, healthcare, chemical, oil, gas, automotive, aerospace, governments, mass transit, electrical contractors, education, leisure and entertainment, telecommunications, and other industries through distributors, direct sales force, and digital channels. Brady Corporation was incorporated in 1914 and is headquartered in Milwaukee, Wisconsin.",5600,"{'maxAge': 1, 'name': 'Mr. Andrew T. Gorman', 'age': 42, 'title': 'Gen. Counsel & Corp. Sec.', 'yearBorn': 1980, 'fiscalYear': 2023, 'totalPay': 588477, 'exercisedValue': 0, 'unexercisedValue': 71769}",1703980800,86400,2,55.82,55.74,55.13,56.22,55.82,55.74,55.13,56.22,0.94,0.016900001,1696550400,0.26209998,1.8,0.76556,15.883191,12.641724,577193,577193,625753,460460,460460,55.74,57.52,900,800,2696281856,40.52,58.2,2.0244439,50.8618,50.61005,0.92,0.016481549,USD,2625409536,0.13129,43577245,44825200,897257,1633390,1690761600,1693440000,0.0186,0.03679,0.86029,2.08,0.020599999,20.411,2.7313704,1690761600,1722384000,1690761600,0.202,174084992,3.51,4.41,2.05,2:1,1104710400,1.971,10.192,NYQ,EQUITY,BRC,BRC,Brady Corporation,Brady Corporation,531153000,America/New_York,EDT,-14400000,55.75,70.0,47.0,61.0,66.0,2.0,buy,3,151532000,3.133,257583008,80659000,1.302,2.034,1331863040,8.14,26.857,0.10212,0.18384,657275000,173048256,209148992,0.228,0.068,0.4935,0.1934,0.1691,USD,
4,6555 West Good Hope Road,Milwaukee,WI,53223,United States,414 358 6600,414 358 6767,https://www.bradyid.com,Security & Protection Services,Industrials,"Brady Corporation manufactures and supplies identification solutions (IDS) and workplace safety (WPS) products to identify and protect premises, products, and people in the United States and internationally. The company offers materials, printing systems, RFID, and bar code scanners for product identification, brand protection labeling, work in process labeling, finished product identification, and industrial track and trace applications; safety signs, floor-marking tapes, pipe markers, labeling systems, spill control products, lockout/tagout device, and software and services for safety compliance auditing, procedure writing, and training; and hand-held printers, wire markers, sleeves, and tags for wire identification. It also provides name tags, badges, lanyards, rigid card printing systems, and access control software for people identification; and wristbands, labels, printing systems, and other products for tracking and improving the safety of patients. In addition, the company offers workplace safety, identification, and compliance products, such as safety and compliance signs, tags, labels, and markings; informational signage and markings; asset tracking labels; facility safety and personal protection equipment; first-aid products; and other compliance products for process, government, education, construction, and utilities industries. Further, it provides stock and custom identification products; and sells related resale products. The company serves industrial and electronic manufacturing, healthcare, chemical, oil, gas, automotive, aerospace, governments, mass transit, electrical contractors, education, leisure and entertainment, telecommunications, and other industries through distributors, direct sales force, and digital channels. Brady Corporation was incorporated in 1914 and is headquartered in Milwaukee, Wisconsin.",5600,"{'maxAge': 1, 'name': 'Mr. Olivier P. Bojarski', 'age': 43, 'title': 'Pres of Americas & Asia', 'yearBorn': 1979, 'fiscalYear': 2023, 'totalPay': 1066500, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,55.82,55.74,55.13,56.22,55.82,55.74,55.13,56.22,0.94,0.016900001,1696550400,0.26209998,1.8,0.76556,15.883191,12.641724,577193,577193,625753,460460,460460,55.74,57.52,900,800,2696281856,40.52,58.2,2.0244439,50.8618,50.61005,0.92,0.016481549,USD,2625409536,0.13129,43577245,44825200,897257,1633390,1690761600,1693440000,0.0186,0.03679,0.86029,2.08,0.020599999,20.411,2.7313704,1690761600,1722384000,1690761600,0.202,174084992,3.51,4.41,2.05,2:1,1104710400,1.971,10.192,NYQ,EQUITY,BRC,BRC,Brady Corporation,Brady Corporation,531153000,America/New_York,EDT,-14400000,55.75,70.0,47.0,61.0,66.0,2.0,buy,3,151532000,3.133,257583008,80659000,1.302,2.034,1331863040,8.14,26.857,0.10212,0.18384,657275000,173048256,209148992,0.228,0.068,0.4935,0.1934,0.1691,USD,
5,6555 West Good Hope Road,Milwaukee,WI,53223,United States,414 358 6600,414 358 6767,https://www.bradyid.com,Security & Protection Services,Industrials,"Brady Corporation manufactures and supplies identification solutions (IDS) and workplace safety (WPS) products to identify and protect premises, products, and people in the United States and internationally. The company offers materials, printing systems, RFID, and bar code scanners for product identification, brand protection labeling, work in process labeling, finished product identification, and industrial track and trace applications; safety signs, floor-marking tapes, pipe markers, labeling systems, spill control products, lockout/tagout device, and software and services for safety compliance auditing, procedure writing, and training; and hand-held printers, wire markers, sleeves, and tags for wire identification. It also provides name tags, badges, lanyards, rigid card printing systems, and access control software for people identification; and wristbands, labels, printing systems, and other products for tracking and improving the safety of patients. In addition, the company offers workplace safety, identification, and compliance products, such as safety and compliance signs, tags, labels, and markings; informational signage and markings; asset tracking labels; facility safety and personal protection equipment; first-aid products; and other compliance products for process, government, education, construction, and utilities industries. Further, it provides stock and custom identification products; and sells related resale products. The company serves industrial and electronic manufacturing, healthcare, chemical, oil, gas, automotive, aerospace, governments, mass transit, electrical contractors, education, leisure and entertainment, telecommunications, and other industries through distributors, direct sales force, and digital channels. Brady Corporation was incorporated in 1914 and is headquartered in Milwaukee, Wisconsin.",5600,"{'maxAge': 1, 'name': 'Mr. Tom  DeBruine', 'title': 'VP of Global Operations', 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,55.82,55.74,55.13,56.22,55.82,55.74,55.13,56.22,0.94,0.016900001,1696550400,0.26209998,1.8,0.76556,15.883191,12.641724,577193,577193,625753,460460,460460,55.74,57.52,900,800,2696281856,40.52,58.2,2.0244439,50.8618,50.61005,0.92,0.016481549,USD,2625409536,0.13129,43577245,44825200,897257,1633390,1690761600,1693440000,0.0186,0.03679,0.86029,2.08,0.020599999,20.411,2.7313704,1690761600,1722384000,1690761600,0.202,174084992,3.51,4.41,2.05,2:1,1104710400,1.971,10.192,NYQ,EQUITY,BRC,BRC,Brady Corporation,Brady Corporation,531153000,America/New_York,EDT,-14400000,55.75,70.0,47.0,61.0,66.0,2.0,buy,3,151532000,3.133,257583008,80659000,1.302,2.034,1331863040,8.14,26.857,0.10212,0.18384,657275000,173048256,209148992,0.228,0.068,0.4935,0.1934,0.1691,USD,
6,6555 West Good Hope Road,Milwaukee,WI,53223,United States,414 358 6600,414 358 6767,https://www.bradyid.com,Security & Protection Services,Industrials,"Brady Corporation manufactures and supplies identification solutions (IDS) and workplace safety (WPS) products to identify and protect premises, products, and people in the United States and internationally. The company offers materials, printing systems, RFID, and bar code scanners for product identification, brand protection labeling, work in process labeling, finished product identification, and industrial track and trace applications; safety signs, floor-marking tapes, pipe markers, labeling systems, spill control products, lockout/tagout device, and software and services for safety compliance auditing, procedure writing, and training; and hand-held printers, wire markers, sleeves, and tags for wire identification. It also provides name tags, badges, lanyards, rigid card printing systems, and access control software for people identification; and wristbands, labels, printing systems, and other products for tracking and improving the safety of patients. In addition, the company offers workplace safety, identification, and compliance products, such as safety and compliance signs, tags, labels, and markings; informational signage and markings; asset tracking labels; facility safety and personal protection equipment; first-aid products; and other compliance products for process, government, education, construction, and utilities industries. Further, it provides stock and custom identification products; and sells related resale products. The company serves industrial and electronic manufacturing, healthcare, chemical, oil, gas, automotive, aerospace, governments, mass transit, electrical contractors, education, leisure and entertainment, telecommunications, and other industries through distributors, direct sales force, and digital channels. Brady Corporation was incorporated in 1914 and is headquartered in Milwaukee, Wisconsin.",5600,"{'maxAge': 1, 'name': 'Ms. Nicole  Westenberger', 'title': 'VP of Marketing', 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,55.82,55.74,55.13,56.22,55.82,55.74,55.13,56.22,0.94,0.016900001,1696550400,0.26209998,1.8,0.76556,15.883191,12.641724,577193,577193,625753,460460,460460,55.74,57.52,900,800,2696281856,40.52,58.2,2.0244439,50.8618,50.61005,0.92,0.016481549,USD,2625409536,0.13129,43577245,44825200,897257,1633390,1690761600,1693440000,0.0186,0.03679,0.86029,2.08,0.020599999,20.411,2.7313704,1690761600,1722384000,1690761600,0.202,174084992,3.51,4.41,2.05,2:1,1104710400,1.971,10.192,NYQ,EQUITY,BRC,BRC,Brady Corporation,Brady Corporation,531153000,America/New_York,EDT,-14400000,55.75,70.0,47.0,61.0,66.0,2.0,buy,3,151532000,3.133,257583008,80659000,1.302,2.034,1331863040,8.14,26.857,0.10212,0.18384,657275000,173048256,209148992,0.228,0.068,0.4935,0.1934,0.1691,USD,
7,6555 West Good Hope Road,Milwaukee,WI,53223,United States,414 358 6600,414 358 6767,https://www.bradyid.com,Security & Protection Services,Industrials,"Brady Corporation manufactures and supplies identification solutions (IDS) and workplace safety (WPS) products to identify and protect premises, products, and people in the United States and internationally. The company offers materials, printing systems, RFID, and bar code scanners for product identification, brand protection labeling, work in process labeling, finished product identification, and industrial track and trace applications; safety signs, floor-marking tapes, pipe markers, labeling systems, spill control products, lockout/tagout device, and software and services for safety compliance auditing, procedure writing, and training; and hand-held printers, wire markers, sleeves, and tags for wire identification. It also provides name tags, badges, lanyards, rigid card printing systems, and access control software for people identification; and wristbands, labels, printing systems, and other products for tracking and improving the safety of patients. In addition, the company offers workplace safety, identification, and compliance products, such as safety and compliance signs, tags, labels, and markings; informational signage and markings; asset tracking labels; facility safety and personal protection equipment; first-aid products; and other compliance products for process, government, education, construction, and utilities industries. Further, it provides stock and custom identification products; and sells related resale products. The company serves industrial and electronic manufacturing, healthcare, chemical, oil, gas, automotive, aerospace, governments, mass transit, electrical contractors, education, leisure and entertainment, telecommunications, and other industries through distributors, direct sales force, and digital channels. Brady Corporation was incorporated in 1914 and is headquartered in Milwaukee, Wisconsin.",5600,"{'maxAge': 1, 'name': 'Ms. Nadia  Gil', 'title': 'Chief of Strategic Planning and Corp. Devel.', 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,55.82,55.74,55.13,56.22,55.82,55.74,55.13,56.22,0.94,0.016900001,1696550400,0.26209998,1.8,0.76556,15.883191,12.641724,577193,577193,625753,460460,460460,55.74,57.52,900,800,2696281856,40.52,58.2,2.0244439,50.8618,50.61005,0.92,0.016481549,USD,2625409536,0.13129,43577245,44825200,897257,1633390,1690761600,1693440000,0.0186,0.03679,0.86029,2.08,0.020599999,20.411,2.7313704,1690761600,1722384000,1690761600,0.202,174084992,3.51,4.41,2.05,2:1,1104710400,1.971,10.192,NYQ,EQUITY,BRC,BRC,Brady Corporation,Brady Corporation,531153000,America/New_York,EDT,-14400000,55.75,70.0,47.0,61.0,66.0,2.0,buy,3,151532000,3.133,257583008,80659000,1.302,2.034,1331863040,8.14,26.857,0.10212,0.18384,657275000,173048256,209148992,0.228,0.068,0.4935,0.1934,0.1691,USD,
8,6555 West Good Hope Road,Milwaukee,WI,53223,United States,414 358 6600,414 358 6767,https://www.bradyid.com,Security & Protection Services,Industrials,"Brady Corporation manufactures and supplies identification solutions (IDS) and workplace safety (WPS) products to identify and protect premises, products, and people in the United States and internationally. The company offers materials, printing systems, RFID, and bar code scanners for product identification, brand protection labeling, work in process labeling, finished product identification, and industrial track and trace applications; safety signs, floor-marking tapes, pipe markers, labeling systems, spill control products, lockout/tagout device, and software and services for safety compliance auditing, procedure writing, and training; and hand-held printers, wire markers, sleeves, and tags for wire identification. It also provides name tags, badges, lanyards, rigid card printing systems, and access control software for people identification; and wristbands, labels, printing systems, and other products for tracking and improving the safety of patients. In addition, the company offers workplace safety, identification, and compliance products, such as safety and compliance signs, tags, labels, and markings; informational signage and markings; asset tracking labels; facility safety and personal protection equipment; first-aid products; and other compliance products for process, government, education, construction, and utilities industries. Further, it provides stock and custom identification products; and sells related resale products. The company serves industrial and electronic manufacturing, healthcare, chemical, oil, gas, automotive, aerospace, governments, mass transit, electrical contractors, education, leisure and entertainment, telecommunications, and other industries through distributors, direct sales force, and digital channels. Brady Corporation was incorporated in 1914 and is headquartered in Milwaukee, Wisconsin.",5600,"{'maxAge': 1, 'name': 'Ms. Danielle  Schroeder', 'title': 'VP of HR', 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,55.82,55.74,55.13,56.22,55.82,55.74,55.13,56.22,0.94,0.016900001,1696550400,0.26209998,1.8,0.76556,15.883191,12.641724,577193,577193,625753,460460,460460,55.74,57.52,900,800,2696281856,40.52,58.2,2.0244439,50.8618,50.61005,0.92,0.016481549,USD,2625409536,0.13129,43577245,44825200,897257,1633390,1690761600,1693440000,0.0186,0.03679,0.86029,2.08,0.020599999,20.411,2.7313704,1690761600,1722384000,1690761600,0.202,174084992,3.51,4.41,2.05,2:1,1104710400,1.971,10.192,NYQ,EQUITY,BRC,BRC,Brady Corporation,Brady Corporation,531153000,America/New_York,EDT,-14400000,55.75,70.0,47.0,61.0,66.0,2.0,buy,3,151532000,3.133,257583008,80659000,1.302,2.034,1331863040,8.14,26.857,0.10212,0.18384,657275000,173048256,209148992,0.228,0.068,0.4935,0.1934,0.1691,USD,
9,6555 West Good Hope Road,Milwaukee,WI,53223,United States,414 358 6600,414 358 6767,https://www.bradyid.com,Security & Protection Services,Industrials,"Brady Corporation manufactures and supplies identification solutions (IDS) and workplace safety (WPS) products to identify and protect premises, products, and people in the United States and internationally. The company offers materials, printing systems, RFID, and bar code scanners for product identification, brand protection labeling, work in process labeling, finished product identification, and industrial track and trace applications; safety signs, floor-marking tapes, pipe markers, labeling systems, spill control products, lockout/tagout device, and software and services for safety compliance auditing, procedure writing, and training; and hand-held printers, wire markers, sleeves, and tags for wire identification. It also provides name tags, badges, lanyards, rigid card printing systems, and access control software for people identification; and wristbands, labels, printing systems, and other products for tracking and improving the safety of patients. In addition, the company offers workplace safety, identification, and compliance products, such as safety and compliance signs, tags, labels, and markings; informational signage and markings; asset tracking labels; facility safety and personal protection equipment; first-aid products; and other compliance products for process, government, education, construction, and utilities industries. Further, it provides stock and custom identification products; and sells related resale products. The company serves industrial and electronic manufacturing, healthcare, chemical, oil, gas, automotive, aerospace, governments, mass transit, electrical contractors, education, leisure and entertainment, telecommunications, and other industries through distributors, direct sales force, and digital channels. Brady Corporation was incorporated in 1914 and is headquartered in Milwaukee, Wisconsin.",5600,"{'maxAge': 1, 'name': 'Mr. Brett  Wilms', 'age': 47, 'title': 'Pres of EMEA & Australia', 'yearBorn': 1975, 'exercisedValue': 0, 'unexercisedValue': 0}",1703980800,86400,2,55.82,55.74,55.13,56.22,55.82,55.74,55.13,56.22,0.94,0.016900001,1696550400,0.26209998,1.8,0.76556,15.883191,12.641724,577193,577193,625753,460460,460460,55.74,57.52,900,800,2696281856,40.52,58.2,2.0244439,50.8618,50.61005,0.92,0.016481549,USD,2625409536,0.13129,43577245,44825200,897257,1633390,1690761600,1693440000,0.0186,0.03679,0.86029,2.08,0.020599999,20.411,2.7313704,1690761600,1722384000,1690761600,0.202,174084992,3.51,4.41,2.05,2:1,1104710400,1.971,10.192,NYQ,EQUITY,BRC,BRC,Brady Corporation,Brady Corporation,531153000,America/New_York,EDT,-14400000,55.75,70.0,47.0,61.0,66.0,2.0,buy,3,151532000,3.133,257583008,80659000,1.302,2.034,1331863040,8.14,26.857,0.10212,0.18384,657275000,173048256,209148992,0.228,0.068,0.4935,0.1934,0.1691,USD,
