,address1,city,state,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Via Stalingrado 45,Bologna,BO,40128,Italy,39 0515 07 71 11,39 0517 09 65 84,https://www.unipolsai.com,Insurance—Diversified,Financial Services,"UnipolSai Assicurazioni S.p.A. operates as an insurance company in Italy. The company operates through Non-Life Insurance Business, Life Insurance Business, Real Estate Business, and Other Businesses segments. It provides non-life insurance products, including motor vehicle third-party liabilities (TPL); sea, lake, and river; land vehicle hulls; accident and health; fire and other damage to property; general TPL; and other products. The company also offers life insurance products and services, such as whole and term life insurance, unit linked/indexed link policies, health, capitalization insurance, and pension funds. In addition, it engages in reinsurance, real estate, hotel, agricultural, and healthcare business. The company is based in Bologna, Italy. UnipolSai Assicurazioni S.p.A. operates as a subsidiary of Unipol Gruppo S.p.A.",11866,"{'maxAge': 1, 'name': 'Mr. Matteo  Laterza', 'age': 57, 'title': 'CEO & Director', 'yearBorn': 1965, 'fiscalYear': 2021, 'totalPay': 1349934, 'exercisedValue': 0, 'unexercisedValue': 0}",4,3,7,8,6,1693526400,1640908800,86400,4,2.294,2.33,2.33,2.33,2.294,2.33,2.33,2.33,0.16,0.069699995,1684713600,0.8,7.25,0.637387,11.65,1072,1072,55,107,107,2.32,2.372,218500,216100,6661656064,2.082,2.468,0.43417078,2.29688,2.33904,0.16,0.069747165,EUR,8399687168,0.05491,419385450,2829479936,0.85206,0.03201,2.351,0.9910676,1672444800,1703980800,1688083200,1.538,806000000,0.2,1:100,1341187200,0.547,4.083,FRA,EQUITY,SOAN.F,SOAN.F,UNIPOLSAI ASSICU.SPA O.N.,UnipolSai Assicurazioni S.p.A.,959061600,Europe/Berlin,CEST,7200000,2.33,none,1010000000,0.357,2056999936,2545999872,3.125,4.364,15343399936,36.776,5.426,0.01505,0.13717,-15420699648,2488100096,1.463,0.342,0.25503,0.13406,0.11131,EUR,
1,Via Stalingrado 45,Bologna,BO,40128,Italy,39 0515 07 71 11,39 0517 09 65 84,https://www.unipolsai.com,Insurance—Diversified,Financial Services,"UnipolSai Assicurazioni S.p.A. operates as an insurance company in Italy. The company operates through Non-Life Insurance Business, Life Insurance Business, Real Estate Business, and Other Businesses segments. It provides non-life insurance products, including motor vehicle third-party liabilities (TPL); sea, lake, and river; land vehicle hulls; accident and health; fire and other damage to property; general TPL; and other products. The company also offers life insurance products and services, such as whole and term life insurance, unit linked/indexed link policies, health, capitalization insurance, and pension funds. In addition, it engages in reinsurance, real estate, hotel, agricultural, and healthcare business. The company is based in Bologna, Italy. UnipolSai Assicurazioni S.p.A. operates as a subsidiary of Unipol Gruppo S.p.A.",11866,"{'maxAge': 1, 'name': 'Mr. Maurizio  Castellina', 'age': 65, 'title': 'Mang. in Charge of Financial Reporting', 'yearBorn': 1957, 'exercisedValue': 0, 'unexercisedValue': 0}",4,3,7,8,6,1693526400,1640908800,86400,4,2.294,2.33,2.33,2.33,2.294,2.33,2.33,2.33,0.16,0.069699995,1684713600,0.8,7.25,0.637387,11.65,1072,1072,55,107,107,2.32,2.372,218500,216100,6661656064,2.082,2.468,0.43417078,2.29688,2.33904,0.16,0.069747165,EUR,8399687168,0.05491,419385450,2829479936,0.85206,0.03201,2.351,0.9910676,1672444800,1703980800,1688083200,1.538,806000000,0.2,1:100,1341187200,0.547,4.083,FRA,EQUITY,SOAN.F,SOAN.F,UNIPOLSAI ASSICU.SPA O.N.,UnipolSai Assicurazioni S.p.A.,959061600,Europe/Berlin,CEST,7200000,2.33,none,1010000000,0.357,2056999936,2545999872,3.125,4.364,15343399936,36.776,5.426,0.01505,0.13717,-15420699648,2488100096,1.463,0.342,0.25503,0.13406,0.11131,EUR,
2,Via Stalingrado 45,Bologna,BO,40128,Italy,39 0515 07 71 11,39 0517 09 65 84,https://www.unipolsai.com,Insurance—Diversified,Financial Services,"UnipolSai Assicurazioni S.p.A. operates as an insurance company in Italy. The company operates through Non-Life Insurance Business, Life Insurance Business, Real Estate Business, and Other Businesses segments. It provides non-life insurance products, including motor vehicle third-party liabilities (TPL); sea, lake, and river; land vehicle hulls; accident and health; fire and other damage to property; general TPL; and other products. The company also offers life insurance products and services, such as whole and term life insurance, unit linked/indexed link policies, health, capitalization insurance, and pension funds. In addition, it engages in reinsurance, real estate, hotel, agricultural, and healthcare business. The company is based in Bologna, Italy. UnipolSai Assicurazioni S.p.A. operates as a subsidiary of Unipol Gruppo S.p.A.",11866,"{'maxAge': 1, 'name': 'Mr. Adriano  Donati', 'title': 'Head of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",4,3,7,8,6,1693526400,1640908800,86400,4,2.294,2.33,2.33,2.33,2.294,2.33,2.33,2.33,0.16,0.069699995,1684713600,0.8,7.25,0.637387,11.65,1072,1072,55,107,107,2.32,2.372,218500,216100,6661656064,2.082,2.468,0.43417078,2.29688,2.33904,0.16,0.069747165,EUR,8399687168,0.05491,419385450,2829479936,0.85206,0.03201,2.351,0.9910676,1672444800,1703980800,1688083200,1.538,806000000,0.2,1:100,1341187200,0.547,4.083,FRA,EQUITY,SOAN.F,SOAN.F,UNIPOLSAI ASSICU.SPA O.N.,UnipolSai Assicurazioni S.p.A.,959061600,Europe/Berlin,CEST,7200000,2.33,none,1010000000,0.357,2056999936,2545999872,3.125,4.364,15343399936,36.776,5.426,0.01505,0.13717,-15420699648,2488100096,1.463,0.342,0.25503,0.13406,0.11131,EUR,
3,Via Stalingrado 45,Bologna,BO,40128,Italy,39 0515 07 71 11,39 0517 09 65 84,https://www.unipolsai.com,Insurance—Diversified,Financial Services,"UnipolSai Assicurazioni S.p.A. operates as an insurance company in Italy. The company operates through Non-Life Insurance Business, Life Insurance Business, Real Estate Business, and Other Businesses segments. It provides non-life insurance products, including motor vehicle third-party liabilities (TPL); sea, lake, and river; land vehicle hulls; accident and health; fire and other damage to property; general TPL; and other products. The company also offers life insurance products and services, such as whole and term life insurance, unit linked/indexed link policies, health, capitalization insurance, and pension funds. In addition, it engages in reinsurance, real estate, hotel, agricultural, and healthcare business. The company is based in Bologna, Italy. UnipolSai Assicurazioni S.p.A. operates as a subsidiary of Unipol Gruppo S.p.A.",11866,"{'maxAge': 1, 'name': 'Giorgio  Borghino', 'title': 'Audit & Risk Management Department Head', 'exercisedValue': 0, 'unexercisedValue': 0}",4,3,7,8,6,1693526400,1640908800,86400,4,2.294,2.33,2.33,2.33,2.294,2.33,2.33,2.33,0.16,0.069699995,1684713600,0.8,7.25,0.637387,11.65,1072,1072,55,107,107,2.32,2.372,218500,216100,6661656064,2.082,2.468,0.43417078,2.29688,2.33904,0.16,0.069747165,EUR,8399687168,0.05491,419385450,2829479936,0.85206,0.03201,2.351,0.9910676,1672444800,1703980800,1688083200,1.538,806000000,0.2,1:100,1341187200,0.547,4.083,FRA,EQUITY,SOAN.F,SOAN.F,UNIPOLSAI ASSICU.SPA O.N.,UnipolSai Assicurazioni S.p.A.,959061600,Europe/Berlin,CEST,7200000,2.33,none,1010000000,0.357,2056999936,2545999872,3.125,4.364,15343399936,36.776,5.426,0.01505,0.13717,-15420699648,2488100096,1.463,0.342,0.25503,0.13406,0.11131,EUR,
4,Via Stalingrado 45,Bologna,BO,40128,Italy,39 0515 07 71 11,39 0517 09 65 84,https://www.unipolsai.com,Insurance—Diversified,Financial Services,"UnipolSai Assicurazioni S.p.A. operates as an insurance company in Italy. The company operates through Non-Life Insurance Business, Life Insurance Business, Real Estate Business, and Other Businesses segments. It provides non-life insurance products, including motor vehicle third-party liabilities (TPL); sea, lake, and river; land vehicle hulls; accident and health; fire and other damage to property; general TPL; and other products. The company also offers life insurance products and services, such as whole and term life insurance, unit linked/indexed link policies, health, capitalization insurance, and pension funds. In addition, it engages in reinsurance, real estate, hotel, agricultural, and healthcare business. The company is based in Bologna, Italy. UnipolSai Assicurazioni S.p.A. operates as a subsidiary of Unipol Gruppo S.p.A.",11866,"{'maxAge': 1, 'name': 'Mr. Enrico San Pietro', 'title': 'Co-Gen. Mang. & Head of Insurance', 'exercisedValue': 0, 'unexercisedValue': 0}",4,3,7,8,6,1693526400,1640908800,86400,4,2.294,2.33,2.33,2.33,2.294,2.33,2.33,2.33,0.16,0.069699995,1684713600,0.8,7.25,0.637387,11.65,1072,1072,55,107,107,2.32,2.372,218500,216100,6661656064,2.082,2.468,0.43417078,2.29688,2.33904,0.16,0.069747165,EUR,8399687168,0.05491,419385450,2829479936,0.85206,0.03201,2.351,0.9910676,1672444800,1703980800,1688083200,1.538,806000000,0.2,1:100,1341187200,0.547,4.083,FRA,EQUITY,SOAN.F,SOAN.F,UNIPOLSAI ASSICU.SPA O.N.,UnipolSai Assicurazioni S.p.A.,959061600,Europe/Berlin,CEST,7200000,2.33,none,1010000000,0.357,2056999936,2545999872,3.125,4.364,15343399936,36.776,5.426,0.01505,0.13717,-15420699648,2488100096,1.463,0.342,0.25503,0.13406,0.11131,EUR,
5,Via Stalingrado 45,Bologna,BO,40128,Italy,39 0515 07 71 11,39 0517 09 65 84,https://www.unipolsai.com,Insurance—Diversified,Financial Services,"UnipolSai Assicurazioni S.p.A. operates as an insurance company in Italy. The company operates through Non-Life Insurance Business, Life Insurance Business, Real Estate Business, and Other Businesses segments. It provides non-life insurance products, including motor vehicle third-party liabilities (TPL); sea, lake, and river; land vehicle hulls; accident and health; fire and other damage to property; general TPL; and other products. The company also offers life insurance products and services, such as whole and term life insurance, unit linked/indexed link policies, health, capitalization insurance, and pension funds. In addition, it engages in reinsurance, real estate, hotel, agricultural, and healthcare business. The company is based in Bologna, Italy. UnipolSai Assicurazioni S.p.A. operates as a subsidiary of Unipol Gruppo S.p.A.",11866,"{'maxAge': 1, 'name': 'Maria Luisa Parmigiani', 'title': 'Head of Sustainability', 'exercisedValue': 0, 'unexercisedValue': 0}",4,3,7,8,6,1693526400,1640908800,86400,4,2.294,2.33,2.33,2.33,2.294,2.33,2.33,2.33,0.16,0.069699995,1684713600,0.8,7.25,0.637387,11.65,1072,1072,55,107,107,2.32,2.372,218500,216100,6661656064,2.082,2.468,0.43417078,2.29688,2.33904,0.16,0.069747165,EUR,8399687168,0.05491,419385450,2829479936,0.85206,0.03201,2.351,0.9910676,1672444800,1703980800,1688083200,1.538,806000000,0.2,1:100,1341187200,0.547,4.083,FRA,EQUITY,SOAN.F,SOAN.F,UNIPOLSAI ASSICU.SPA O.N.,UnipolSai Assicurazioni S.p.A.,959061600,Europe/Berlin,CEST,7200000,2.33,none,1010000000,0.357,2056999936,2545999872,3.125,4.364,15343399936,36.776,5.426,0.01505,0.13717,-15420699648,2488100096,1.463,0.342,0.25503,0.13406,0.11131,EUR,
6,Via Stalingrado 45,Bologna,BO,40128,Italy,39 0515 07 71 11,39 0517 09 65 84,https://www.unipolsai.com,Insurance—Diversified,Financial Services,"UnipolSai Assicurazioni S.p.A. operates as an insurance company in Italy. The company operates through Non-Life Insurance Business, Life Insurance Business, Real Estate Business, and Other Businesses segments. It provides non-life insurance products, including motor vehicle third-party liabilities (TPL); sea, lake, and river; land vehicle hulls; accident and health; fire and other damage to property; general TPL; and other products. The company also offers life insurance products and services, such as whole and term life insurance, unit linked/indexed link policies, health, capitalization insurance, and pension funds. In addition, it engages in reinsurance, real estate, hotel, agricultural, and healthcare business. The company is based in Bologna, Italy. UnipolSai Assicurazioni S.p.A. operates as a subsidiary of Unipol Gruppo S.p.A.",11866,"{'maxAge': 1, 'name': 'Walter  Visani', 'title': 'Head of Ethics', 'exercisedValue': 0, 'unexercisedValue': 0}",4,3,7,8,6,1693526400,1640908800,86400,4,2.294,2.33,2.33,2.33,2.294,2.33,2.33,2.33,0.16,0.069699995,1684713600,0.8,7.25,0.637387,11.65,1072,1072,55,107,107,2.32,2.372,218500,216100,6661656064,2.082,2.468,0.43417078,2.29688,2.33904,0.16,0.069747165,EUR,8399687168,0.05491,419385450,2829479936,0.85206,0.03201,2.351,0.9910676,1672444800,1703980800,1688083200,1.538,806000000,0.2,1:100,1341187200,0.547,4.083,FRA,EQUITY,SOAN.F,SOAN.F,UNIPOLSAI ASSICU.SPA O.N.,UnipolSai Assicurazioni S.p.A.,959061600,Europe/Berlin,CEST,7200000,2.33,none,1010000000,0.357,2056999936,2545999872,3.125,4.364,15343399936,36.776,5.426,0.01505,0.13717,-15420699648,2488100096,1.463,0.342,0.25503,0.13406,0.11131,EUR,
7,Via Stalingrado 45,Bologna,BO,40128,Italy,39 0515 07 71 11,39 0517 09 65 84,https://www.unipolsai.com,Insurance—Diversified,Financial Services,"UnipolSai Assicurazioni S.p.A. operates as an insurance company in Italy. The company operates through Non-Life Insurance Business, Life Insurance Business, Real Estate Business, and Other Businesses segments. It provides non-life insurance products, including motor vehicle third-party liabilities (TPL); sea, lake, and river; land vehicle hulls; accident and health; fire and other damage to property; general TPL; and other products. The company also offers life insurance products and services, such as whole and term life insurance, unit linked/indexed link policies, health, capitalization insurance, and pension funds. In addition, it engages in reinsurance, real estate, hotel, agricultural, and healthcare business. The company is based in Bologna, Italy. UnipolSai Assicurazioni S.p.A. operates as a subsidiary of Unipol Gruppo S.p.A.",11866,"{'maxAge': 1, 'name': 'Stefano  Genovese', 'title': 'Head of Institutional Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",4,3,7,8,6,1693526400,1640908800,86400,4,2.294,2.33,2.33,2.33,2.294,2.33,2.33,2.33,0.16,0.069699995,1684713600,0.8,7.25,0.637387,11.65,1072,1072,55,107,107,2.32,2.372,218500,216100,6661656064,2.082,2.468,0.43417078,2.29688,2.33904,0.16,0.069747165,EUR,8399687168,0.05491,419385450,2829479936,0.85206,0.03201,2.351,0.9910676,1672444800,1703980800,1688083200,1.538,806000000,0.2,1:100,1341187200,0.547,4.083,FRA,EQUITY,SOAN.F,SOAN.F,UNIPOLSAI ASSICU.SPA O.N.,UnipolSai Assicurazioni S.p.A.,959061600,Europe/Berlin,CEST,7200000,2.33,none,1010000000,0.357,2056999936,2545999872,3.125,4.364,15343399936,36.776,5.426,0.01505,0.13717,-15420699648,2488100096,1.463,0.342,0.25503,0.13406,0.11131,EUR,
8,Via Stalingrado 45,Bologna,BO,40128,Italy,39 0515 07 71 11,39 0517 09 65 84,https://www.unipolsai.com,Insurance—Diversified,Financial Services,"UnipolSai Assicurazioni S.p.A. operates as an insurance company in Italy. The company operates through Non-Life Insurance Business, Life Insurance Business, Real Estate Business, and Other Businesses segments. It provides non-life insurance products, including motor vehicle third-party liabilities (TPL); sea, lake, and river; land vehicle hulls; accident and health; fire and other damage to property; general TPL; and other products. The company also offers life insurance products and services, such as whole and term life insurance, unit linked/indexed link policies, health, capitalization insurance, and pension funds. In addition, it engages in reinsurance, real estate, hotel, agricultural, and healthcare business. The company is based in Bologna, Italy. UnipolSai Assicurazioni S.p.A. operates as a subsidiary of Unipol Gruppo S.p.A.",11866,"{'maxAge': 1, 'name': 'Mr. Giacomo  Lovati', 'title': 'Chief Beyond Insurance Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",4,3,7,8,6,1693526400,1640908800,86400,4,2.294,2.33,2.33,2.33,2.294,2.33,2.33,2.33,0.16,0.069699995,1684713600,0.8,7.25,0.637387,11.65,1072,1072,55,107,107,2.32,2.372,218500,216100,6661656064,2.082,2.468,0.43417078,2.29688,2.33904,0.16,0.069747165,EUR,8399687168,0.05491,419385450,2829479936,0.85206,0.03201,2.351,0.9910676,1672444800,1703980800,1688083200,1.538,806000000,0.2,1:100,1341187200,0.547,4.083,FRA,EQUITY,SOAN.F,SOAN.F,UNIPOLSAI ASSICU.SPA O.N.,UnipolSai Assicurazioni S.p.A.,959061600,Europe/Berlin,CEST,7200000,2.33,none,1010000000,0.357,2056999936,2545999872,3.125,4.364,15343399936,36.776,5.426,0.01505,0.13717,-15420699648,2488100096,1.463,0.342,0.25503,0.13406,0.11131,EUR,
9,Via Stalingrado 45,Bologna,BO,40128,Italy,39 0515 07 71 11,39 0517 09 65 84,https://www.unipolsai.com,Insurance—Diversified,Financial Services,"UnipolSai Assicurazioni S.p.A. operates as an insurance company in Italy. The company operates through Non-Life Insurance Business, Life Insurance Business, Real Estate Business, and Other Businesses segments. It provides non-life insurance products, including motor vehicle third-party liabilities (TPL); sea, lake, and river; land vehicle hulls; accident and health; fire and other damage to property; general TPL; and other products. The company also offers life insurance products and services, such as whole and term life insurance, unit linked/indexed link policies, health, capitalization insurance, and pension funds. In addition, it engages in reinsurance, real estate, hotel, agricultural, and healthcare business. The company is based in Bologna, Italy. UnipolSai Assicurazioni S.p.A. operates as a subsidiary of Unipol Gruppo S.p.A.",11866,"{'maxAge': 1, 'name': 'Fernando  Vacarini', 'title': 'Head of Press Office', 'exercisedValue': 0, 'unexercisedValue': 0}",4,3,7,8,6,1693526400,1640908800,86400,4,2.294,2.33,2.33,2.33,2.294,2.33,2.33,2.33,0.16,0.069699995,1684713600,0.8,7.25,0.637387,11.65,1072,1072,55,107,107,2.32,2.372,218500,216100,6661656064,2.082,2.468,0.43417078,2.29688,2.33904,0.16,0.069747165,EUR,8399687168,0.05491,419385450,2829479936,0.85206,0.03201,2.351,0.9910676,1672444800,1703980800,1688083200,1.538,806000000,0.2,1:100,1341187200,0.547,4.083,FRA,EQUITY,SOAN.F,SOAN.F,UNIPOLSAI ASSICU.SPA O.N.,UnipolSai Assicurazioni S.p.A.,959061600,Europe/Berlin,CEST,7200000,2.33,none,1010000000,0.357,2056999936,2545999872,3.125,4.364,15343399936,36.776,5.426,0.01505,0.13717,-15420699648,2488100096,1.463,0.342,0.25503,0.13406,0.11131,EUR,
