,address1,address2,city,zip,country,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Route d'Esch,412 Floor,Luxembourg City,1471,Luxembourg,https://www.subsea7.com,Oil & Gas Equipment & Services,Energy,"Subsea 7 S.A. delivers offshore projects and services for the energy industry worldwide. It provides subsea field development products and services, including project management, design and engineering, procurement, fabrication, survey, installation, and commissioning of production facilities on the seabed and the tie-back of its facilities to fixed or floating platforms or to the shore. The company also offers engineering, procurement, commissioning, and installation of subsea umbilicals, risers, and flowlines; inspection, repair, maintenance, remote intervention, and integrity management of subsea infrastructure services; conventional services comprising fabrication, installation, extension, and refurbishment of fixed and floating platforms and associated pipelines in shallow water; and hook-up services. In addition, it operates heavy lifting operations and heavy transportation services for renewables structures; and installs offshore wind turbine foundations, as well as engages in the decommissioning of redundant offshore structures. Further, the company provides remotely operated vehicles (ROVs) and tooling services to support exploration and production activities, as well as engineering and advisory services for customers in the oil and gas, renewables, and utilities industries. Subsea 7 S.A. was incorporated in 1993 and is based in Luxembourg.",13437,"{'maxAge': 1, 'name': 'Mr. John  Evans', 'age': 59, 'title': 'Chief Exec. Officer', 'yearBorn': 1963, 'fiscalYear': 2022, 'totalPay': 1265600, 'exercisedValue': 0, 'unexercisedValue': 0}",6,7,1,1,4,1693526400,1672444800,86400,2,143.6,143.7,142.85,144.95,143.6,143.7,142.85,144.95,1.0,0.0069999998,1681948800,1.0449,1.557057,148.76288,16.17713,726063,726063,458443,395078,395078,143.85,144.0,37100,128000,43319005184,80.44,150.3,7.9351916,137.576,124.89775,0.102,0.00071030634,NOK,44148989952,0.00533,228941341,300200992,0.23143,0.5441,14.312,10.082448,1672444800,1703980800,1688083200,-0.558,29100000,0.97,8.92,0.01,8.087,93.2,OSL,EQUITY,SUBC.OL,SUBC.OL,SUBSEA 7,Subsea 7 S.A.,946886400,Europe/Oslo,CEST,7200000,144.3,210.71,90.36,164.4,168.05,2.1,buy,18,397600000,1.324,473700000,1202800000,1.117,1.173,5459100160,27.828,18.628,0.00789,0.00266,343700000,-213275008,195200000,-0.571,0.217,0.06519,0.08677,0.017,USD,0.2391
1,Route d'Esch,412 Floor,Luxembourg City,1471,Luxembourg,https://www.subsea7.com,Oil & Gas Equipment & Services,Energy,"Subsea 7 S.A. delivers offshore projects and services for the energy industry worldwide. It provides subsea field development products and services, including project management, design and engineering, procurement, fabrication, survey, installation, and commissioning of production facilities on the seabed and the tie-back of its facilities to fixed or floating platforms or to the shore. The company also offers engineering, procurement, commissioning, and installation of subsea umbilicals, risers, and flowlines; inspection, repair, maintenance, remote intervention, and integrity management of subsea infrastructure services; conventional services comprising fabrication, installation, extension, and refurbishment of fixed and floating platforms and associated pipelines in shallow water; and hook-up services. In addition, it operates heavy lifting operations and heavy transportation services for renewables structures; and installs offshore wind turbine foundations, as well as engages in the decommissioning of redundant offshore structures. Further, the company provides remotely operated vehicles (ROVs) and tooling services to support exploration and production activities, as well as engineering and advisory services for customers in the oil and gas, renewables, and utilities industries. Subsea 7 S.A. was incorporated in 1993 and is based in Luxembourg.",13437,"{'maxAge': 1, 'name': 'Mr. Mark  Foley', 'age': 49, 'title': 'Chief Financial Officer', 'yearBorn': 1973, 'fiscalYear': 2022, 'totalPay': 856600, 'exercisedValue': 0, 'unexercisedValue': 0}",6,7,1,1,4,1693526400,1672444800,86400,2,143.6,143.7,142.85,144.95,143.6,143.7,142.85,144.95,1.0,0.0069999998,1681948800,1.0449,1.557057,148.76288,16.17713,726063,726063,458443,395078,395078,143.85,144.0,37100,128000,43319005184,80.44,150.3,7.9351916,137.576,124.89775,0.102,0.00071030634,NOK,44148989952,0.00533,228941341,300200992,0.23143,0.5441,14.312,10.082448,1672444800,1703980800,1688083200,-0.558,29100000,0.97,8.92,0.01,8.087,93.2,OSL,EQUITY,SUBC.OL,SUBC.OL,SUBSEA 7,Subsea 7 S.A.,946886400,Europe/Oslo,CEST,7200000,144.3,210.71,90.36,164.4,168.05,2.1,buy,18,397600000,1.324,473700000,1202800000,1.117,1.173,5459100160,27.828,18.628,0.00789,0.00266,343700000,-213275008,195200000,-0.571,0.217,0.06519,0.08677,0.017,USD,0.2391
2,Route d'Esch,412 Floor,Luxembourg City,1471,Luxembourg,https://www.subsea7.com,Oil & Gas Equipment & Services,Energy,"Subsea 7 S.A. delivers offshore projects and services for the energy industry worldwide. It provides subsea field development products and services, including project management, design and engineering, procurement, fabrication, survey, installation, and commissioning of production facilities on the seabed and the tie-back of its facilities to fixed or floating platforms or to the shore. The company also offers engineering, procurement, commissioning, and installation of subsea umbilicals, risers, and flowlines; inspection, repair, maintenance, remote intervention, and integrity management of subsea infrastructure services; conventional services comprising fabrication, installation, extension, and refurbishment of fixed and floating platforms and associated pipelines in shallow water; and hook-up services. In addition, it operates heavy lifting operations and heavy transportation services for renewables structures; and installs offshore wind turbine foundations, as well as engages in the decommissioning of redundant offshore structures. Further, the company provides remotely operated vehicles (ROVs) and tooling services to support exploration and production activities, as well as engineering and advisory services for customers in the oil and gas, renewables, and utilities industries. Subsea 7 S.A. was incorporated in 1993 and is based in Luxembourg.",13437,"{'maxAge': 1, 'name': 'Mr. Phillip  Simons', 'age': 56, 'title': 'Exec. VP of Projects & Operations', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",6,7,1,1,4,1693526400,1672444800,86400,2,143.6,143.7,142.85,144.95,143.6,143.7,142.85,144.95,1.0,0.0069999998,1681948800,1.0449,1.557057,148.76288,16.17713,726063,726063,458443,395078,395078,143.85,144.0,37100,128000,43319005184,80.44,150.3,7.9351916,137.576,124.89775,0.102,0.00071030634,NOK,44148989952,0.00533,228941341,300200992,0.23143,0.5441,14.312,10.082448,1672444800,1703980800,1688083200,-0.558,29100000,0.97,8.92,0.01,8.087,93.2,OSL,EQUITY,SUBC.OL,SUBC.OL,SUBSEA 7,Subsea 7 S.A.,946886400,Europe/Oslo,CEST,7200000,144.3,210.71,90.36,164.4,168.05,2.1,buy,18,397600000,1.324,473700000,1202800000,1.117,1.173,5459100160,27.828,18.628,0.00789,0.00266,343700000,-213275008,195200000,-0.571,0.217,0.06519,0.08677,0.017,USD,0.2391
3,Route d'Esch,412 Floor,Luxembourg City,1471,Luxembourg,https://www.subsea7.com,Oil & Gas Equipment & Services,Energy,"Subsea 7 S.A. delivers offshore projects and services for the energy industry worldwide. It provides subsea field development products and services, including project management, design and engineering, procurement, fabrication, survey, installation, and commissioning of production facilities on the seabed and the tie-back of its facilities to fixed or floating platforms or to the shore. The company also offers engineering, procurement, commissioning, and installation of subsea umbilicals, risers, and flowlines; inspection, repair, maintenance, remote intervention, and integrity management of subsea infrastructure services; conventional services comprising fabrication, installation, extension, and refurbishment of fixed and floating platforms and associated pipelines in shallow water; and hook-up services. In addition, it operates heavy lifting operations and heavy transportation services for renewables structures; and installs offshore wind turbine foundations, as well as engages in the decommissioning of redundant offshore structures. Further, the company provides remotely operated vehicles (ROVs) and tooling services to support exploration and production activities, as well as engineering and advisory services for customers in the oil and gas, renewables, and utilities industries. Subsea 7 S.A. was incorporated in 1993 and is based in Luxembourg.",13437,"{'maxAge': 1, 'name': 'Ms. Katherine  Tonks', 'title': 'Head of Investor Relations & Investor Relations Director', 'exercisedValue': 0, 'unexercisedValue': 0}",6,7,1,1,4,1693526400,1672444800,86400,2,143.6,143.7,142.85,144.95,143.6,143.7,142.85,144.95,1.0,0.0069999998,1681948800,1.0449,1.557057,148.76288,16.17713,726063,726063,458443,395078,395078,143.85,144.0,37100,128000,43319005184,80.44,150.3,7.9351916,137.576,124.89775,0.102,0.00071030634,NOK,44148989952,0.00533,228941341,300200992,0.23143,0.5441,14.312,10.082448,1672444800,1703980800,1688083200,-0.558,29100000,0.97,8.92,0.01,8.087,93.2,OSL,EQUITY,SUBC.OL,SUBC.OL,SUBSEA 7,Subsea 7 S.A.,946886400,Europe/Oslo,CEST,7200000,144.3,210.71,90.36,164.4,168.05,2.1,buy,18,397600000,1.324,473700000,1202800000,1.117,1.173,5459100160,27.828,18.628,0.00789,0.00266,343700000,-213275008,195200000,-0.571,0.217,0.06519,0.08677,0.017,USD,0.2391
4,Route d'Esch,412 Floor,Luxembourg City,1471,Luxembourg,https://www.subsea7.com,Oil & Gas Equipment & Services,Energy,"Subsea 7 S.A. delivers offshore projects and services for the energy industry worldwide. It provides subsea field development products and services, including project management, design and engineering, procurement, fabrication, survey, installation, and commissioning of production facilities on the seabed and the tie-back of its facilities to fixed or floating platforms or to the shore. The company also offers engineering, procurement, commissioning, and installation of subsea umbilicals, risers, and flowlines; inspection, repair, maintenance, remote intervention, and integrity management of subsea infrastructure services; conventional services comprising fabrication, installation, extension, and refurbishment of fixed and floating platforms and associated pipelines in shallow water; and hook-up services. In addition, it operates heavy lifting operations and heavy transportation services for renewables structures; and installs offshore wind turbine foundations, as well as engages in the decommissioning of redundant offshore structures. Further, the company provides remotely operated vehicles (ROVs) and tooling services to support exploration and production activities, as well as engineering and advisory services for customers in the oil and gas, renewables, and utilities industries. Subsea 7 S.A. was incorporated in 1993 and is based in Luxembourg.",13437,"{'maxAge': 1, 'name': 'Ms. Nathalie  Louys', 'age': 59, 'title': 'Gen. Counsel', 'yearBorn': 1963, 'fiscalYear': 2017, 'exercisedValue': 0, 'unexercisedValue': 0}",6,7,1,1,4,1693526400,1672444800,86400,2,143.6,143.7,142.85,144.95,143.6,143.7,142.85,144.95,1.0,0.0069999998,1681948800,1.0449,1.557057,148.76288,16.17713,726063,726063,458443,395078,395078,143.85,144.0,37100,128000,43319005184,80.44,150.3,7.9351916,137.576,124.89775,0.102,0.00071030634,NOK,44148989952,0.00533,228941341,300200992,0.23143,0.5441,14.312,10.082448,1672444800,1703980800,1688083200,-0.558,29100000,0.97,8.92,0.01,8.087,93.2,OSL,EQUITY,SUBC.OL,SUBC.OL,SUBSEA 7,Subsea 7 S.A.,946886400,Europe/Oslo,CEST,7200000,144.3,210.71,90.36,164.4,168.05,2.1,buy,18,397600000,1.324,473700000,1202800000,1.117,1.173,5459100160,27.828,18.628,0.00789,0.00266,343700000,-213275008,195200000,-0.571,0.217,0.06519,0.08677,0.017,USD,0.2391
5,Route d'Esch,412 Floor,Luxembourg City,1471,Luxembourg,https://www.subsea7.com,Oil & Gas Equipment & Services,Energy,"Subsea 7 S.A. delivers offshore projects and services for the energy industry worldwide. It provides subsea field development products and services, including project management, design and engineering, procurement, fabrication, survey, installation, and commissioning of production facilities on the seabed and the tie-back of its facilities to fixed or floating platforms or to the shore. The company also offers engineering, procurement, commissioning, and installation of subsea umbilicals, risers, and flowlines; inspection, repair, maintenance, remote intervention, and integrity management of subsea infrastructure services; conventional services comprising fabrication, installation, extension, and refurbishment of fixed and floating platforms and associated pipelines in shallow water; and hook-up services. In addition, it operates heavy lifting operations and heavy transportation services for renewables structures; and installs offshore wind turbine foundations, as well as engages in the decommissioning of redundant offshore structures. Further, the company provides remotely operated vehicles (ROVs) and tooling services to support exploration and production activities, as well as engineering and advisory services for customers in the oil and gas, renewables, and utilities industries. Subsea 7 S.A. was incorporated in 1993 and is based in Luxembourg.",13437,"{'maxAge': 1, 'name': 'Ms. Katherine  Lyne', 'age': 53, 'title': 'Exec. VP of HR', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",6,7,1,1,4,1693526400,1672444800,86400,2,143.6,143.7,142.85,144.95,143.6,143.7,142.85,144.95,1.0,0.0069999998,1681948800,1.0449,1.557057,148.76288,16.17713,726063,726063,458443,395078,395078,143.85,144.0,37100,128000,43319005184,80.44,150.3,7.9351916,137.576,124.89775,0.102,0.00071030634,NOK,44148989952,0.00533,228941341,300200992,0.23143,0.5441,14.312,10.082448,1672444800,1703980800,1688083200,-0.558,29100000,0.97,8.92,0.01,8.087,93.2,OSL,EQUITY,SUBC.OL,SUBC.OL,SUBSEA 7,Subsea 7 S.A.,946886400,Europe/Oslo,CEST,7200000,144.3,210.71,90.36,164.4,168.05,2.1,buy,18,397600000,1.324,473700000,1202800000,1.117,1.173,5459100160,27.828,18.628,0.00789,0.00266,343700000,-213275008,195200000,-0.571,0.217,0.06519,0.08677,0.017,USD,0.2391
6,Route d'Esch,412 Floor,Luxembourg City,1471,Luxembourg,https://www.subsea7.com,Oil & Gas Equipment & Services,Energy,"Subsea 7 S.A. delivers offshore projects and services for the energy industry worldwide. It provides subsea field development products and services, including project management, design and engineering, procurement, fabrication, survey, installation, and commissioning of production facilities on the seabed and the tie-back of its facilities to fixed or floating platforms or to the shore. The company also offers engineering, procurement, commissioning, and installation of subsea umbilicals, risers, and flowlines; inspection, repair, maintenance, remote intervention, and integrity management of subsea infrastructure services; conventional services comprising fabrication, installation, extension, and refurbishment of fixed and floating platforms and associated pipelines in shallow water; and hook-up services. In addition, it operates heavy lifting operations and heavy transportation services for renewables structures; and installs offshore wind turbine foundations, as well as engages in the decommissioning of redundant offshore structures. Further, the company provides remotely operated vehicles (ROVs) and tooling services to support exploration and production activities, as well as engineering and advisory services for customers in the oil and gas, renewables, and utilities industries. Subsea 7 S.A. was incorporated in 1993 and is based in Luxembourg.",13437,"{'maxAge': 1, 'name': 'Mr. Dick  Martin', 'title': 'Sr. VP of Alliances', 'exercisedValue': 0, 'unexercisedValue': 0}",6,7,1,1,4,1693526400,1672444800,86400,2,143.6,143.7,142.85,144.95,143.6,143.7,142.85,144.95,1.0,0.0069999998,1681948800,1.0449,1.557057,148.76288,16.17713,726063,726063,458443,395078,395078,143.85,144.0,37100,128000,43319005184,80.44,150.3,7.9351916,137.576,124.89775,0.102,0.00071030634,NOK,44148989952,0.00533,228941341,300200992,0.23143,0.5441,14.312,10.082448,1672444800,1703980800,1688083200,-0.558,29100000,0.97,8.92,0.01,8.087,93.2,OSL,EQUITY,SUBC.OL,SUBC.OL,SUBSEA 7,Subsea 7 S.A.,946886400,Europe/Oslo,CEST,7200000,144.3,210.71,90.36,164.4,168.05,2.1,buy,18,397600000,1.324,473700000,1202800000,1.117,1.173,5459100160,27.828,18.628,0.00789,0.00266,343700000,-213275008,195200000,-0.571,0.217,0.06519,0.08677,0.017,USD,0.2391
7,Route d'Esch,412 Floor,Luxembourg City,1471,Luxembourg,https://www.subsea7.com,Oil & Gas Equipment & Services,Energy,"Subsea 7 S.A. delivers offshore projects and services for the energy industry worldwide. It provides subsea field development products and services, including project management, design and engineering, procurement, fabrication, survey, installation, and commissioning of production facilities on the seabed and the tie-back of its facilities to fixed or floating platforms or to the shore. The company also offers engineering, procurement, commissioning, and installation of subsea umbilicals, risers, and flowlines; inspection, repair, maintenance, remote intervention, and integrity management of subsea infrastructure services; conventional services comprising fabrication, installation, extension, and refurbishment of fixed and floating platforms and associated pipelines in shallow water; and hook-up services. In addition, it operates heavy lifting operations and heavy transportation services for renewables structures; and installs offshore wind turbine foundations, as well as engages in the decommissioning of redundant offshore structures. Further, the company provides remotely operated vehicles (ROVs) and tooling services to support exploration and production activities, as well as engineering and advisory services for customers in the oil and gas, renewables, and utilities industries. Subsea 7 S.A. was incorporated in 1993 and is based in Luxembourg.",13437,"{'maxAge': 1, 'name': 'Mr. Olivier  Blaringhem', 'age': 52, 'title': 'Exec. VP of Subsea & Conventional', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",6,7,1,1,4,1693526400,1672444800,86400,2,143.6,143.7,142.85,144.95,143.6,143.7,142.85,144.95,1.0,0.0069999998,1681948800,1.0449,1.557057,148.76288,16.17713,726063,726063,458443,395078,395078,143.85,144.0,37100,128000,43319005184,80.44,150.3,7.9351916,137.576,124.89775,0.102,0.00071030634,NOK,44148989952,0.00533,228941341,300200992,0.23143,0.5441,14.312,10.082448,1672444800,1703980800,1688083200,-0.558,29100000,0.97,8.92,0.01,8.087,93.2,OSL,EQUITY,SUBC.OL,SUBC.OL,SUBSEA 7,Subsea 7 S.A.,946886400,Europe/Oslo,CEST,7200000,144.3,210.71,90.36,164.4,168.05,2.1,buy,18,397600000,1.324,473700000,1202800000,1.117,1.173,5459100160,27.828,18.628,0.00789,0.00266,343700000,-213275008,195200000,-0.571,0.217,0.06519,0.08677,0.017,USD,0.2391
8,Route d'Esch,412 Floor,Luxembourg City,1471,Luxembourg,https://www.subsea7.com,Oil & Gas Equipment & Services,Energy,"Subsea 7 S.A. delivers offshore projects and services for the energy industry worldwide. It provides subsea field development products and services, including project management, design and engineering, procurement, fabrication, survey, installation, and commissioning of production facilities on the seabed and the tie-back of its facilities to fixed or floating platforms or to the shore. The company also offers engineering, procurement, commissioning, and installation of subsea umbilicals, risers, and flowlines; inspection, repair, maintenance, remote intervention, and integrity management of subsea infrastructure services; conventional services comprising fabrication, installation, extension, and refurbishment of fixed and floating platforms and associated pipelines in shallow water; and hook-up services. In addition, it operates heavy lifting operations and heavy transportation services for renewables structures; and installs offshore wind turbine foundations, as well as engages in the decommissioning of redundant offshore structures. Further, the company provides remotely operated vehicles (ROVs) and tooling services to support exploration and production activities, as well as engineering and advisory services for customers in the oil and gas, renewables, and utilities industries. Subsea 7 S.A. was incorporated in 1993 and is based in Luxembourg.",13437,"{'maxAge': 1, 'name': 'Philippe  Gleize', 'title': 'Managing Director of Seaway 7 Integrated projects and Floating wind Bus. Unit', 'exercisedValue': 0, 'unexercisedValue': 0}",6,7,1,1,4,1693526400,1672444800,86400,2,143.6,143.7,142.85,144.95,143.6,143.7,142.85,144.95,1.0,0.0069999998,1681948800,1.0449,1.557057,148.76288,16.17713,726063,726063,458443,395078,395078,143.85,144.0,37100,128000,43319005184,80.44,150.3,7.9351916,137.576,124.89775,0.102,0.00071030634,NOK,44148989952,0.00533,228941341,300200992,0.23143,0.5441,14.312,10.082448,1672444800,1703980800,1688083200,-0.558,29100000,0.97,8.92,0.01,8.087,93.2,OSL,EQUITY,SUBC.OL,SUBC.OL,SUBSEA 7,Subsea 7 S.A.,946886400,Europe/Oslo,CEST,7200000,144.3,210.71,90.36,164.4,168.05,2.1,buy,18,397600000,1.324,473700000,1202800000,1.117,1.173,5459100160,27.828,18.628,0.00789,0.00266,343700000,-213275008,195200000,-0.571,0.217,0.06519,0.08677,0.017,USD,0.2391
9,Route d'Esch,412 Floor,Luxembourg City,1471,Luxembourg,https://www.subsea7.com,Oil & Gas Equipment & Services,Energy,"Subsea 7 S.A. delivers offshore projects and services for the energy industry worldwide. It provides subsea field development products and services, including project management, design and engineering, procurement, fabrication, survey, installation, and commissioning of production facilities on the seabed and the tie-back of its facilities to fixed or floating platforms or to the shore. The company also offers engineering, procurement, commissioning, and installation of subsea umbilicals, risers, and flowlines; inspection, repair, maintenance, remote intervention, and integrity management of subsea infrastructure services; conventional services comprising fabrication, installation, extension, and refurbishment of fixed and floating platforms and associated pipelines in shallow water; and hook-up services. In addition, it operates heavy lifting operations and heavy transportation services for renewables structures; and installs offshore wind turbine foundations, as well as engages in the decommissioning of redundant offshore structures. Further, the company provides remotely operated vehicles (ROVs) and tooling services to support exploration and production activities, as well as engineering and advisory services for customers in the oil and gas, renewables, and utilities industries. Subsea 7 S.A. was incorporated in 1993 and is based in Luxembourg.",13437,"{'maxAge': 1, 'name': 'Mr. Marcelo  Xavier', 'age': 42, 'title': 'Exec. VP of Strategy & Sustainability', 'yearBorn': 1980, 'exercisedValue': 0, 'unexercisedValue': 0}",6,7,1,1,4,1693526400,1672444800,86400,2,143.6,143.7,142.85,144.95,143.6,143.7,142.85,144.95,1.0,0.0069999998,1681948800,1.0449,1.557057,148.76288,16.17713,726063,726063,458443,395078,395078,143.85,144.0,37100,128000,43319005184,80.44,150.3,7.9351916,137.576,124.89775,0.102,0.00071030634,NOK,44148989952,0.00533,228941341,300200992,0.23143,0.5441,14.312,10.082448,1672444800,1703980800,1688083200,-0.558,29100000,0.97,8.92,0.01,8.087,93.2,OSL,EQUITY,SUBC.OL,SUBC.OL,SUBSEA 7,Subsea 7 S.A.,946886400,Europe/Oslo,CEST,7200000,144.3,210.71,90.36,164.4,168.05,2.1,buy,18,397600000,1.324,473700000,1202800000,1.117,1.173,5459100160,27.828,18.628,0.00789,0.00266,343700000,-213275008,195200000,-0.571,0.217,0.06519,0.08677,0.017,USD,0.2391
