,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,11500 North MoPac Expressway,Austin,TX,78759-3504,United States,512 683 0100,https://www.ni.com,Software—Application,Technology,"National Instruments Corporation provides a software-centric platform to engineers and scientists worldwide. Its programming environments software includes NI LabVIEW, a graphical software platform to visualize hardware configuration, measurement data, and debugging; NI LabWindows/CVI, an ANSI C integrated development environment and engineering toolbox; and NI Measurement Studio, a suite of .NET tools for building engineering applications in Microsoft Visual Studio. The company's application software comprises NI TestStand that is used for automated test and measurement applications in manufacturing environment; NI VeriStand, a software environment for configuring real-time testing applications; Flexlogger for sensor configuration and data logging of mixed signals. Its operations management and analytic enterprise software include NI DIAdem, which is configuration-based technical data management, analysis, and report generation tools to mine and analyze engineering and measurement data; NI SystemLink, a systems management and data collection software that enables the mass coordination of connected devices, software deployments, and data communications throughout a distributed system; and NI Optimal Plus. The company also offers PXI and NI C-series hardware; NI PXI modular instrument platform; and NI semiconductor test systems, as well as software and hardware maintenance, and training and certification services. It serves semiconductor and electronics, transportation, aerospace, and defense industries; and government agencies. The company sells its products through direct sales, independent distributors, original equipment manufacturers, resellers, and system integrators and consultants. National Instruments Corporation was incorporated in 1976 and is headquartered in Austin, Texas.",7000,"{'maxAge': 1, 'name': 'Mr. Eric Howard Starkloff', 'age': 47, 'title': 'Pres, CEO & Director', 'yearBorn': 1975, 'fiscalYear': 2022, 'totalPay': 1132072, 'exercisedValue': 0, 'unexercisedValue': 0}",2,2,1,9,3,1693526400,1672444800,86400,2,59.63,59.6,59.56,59.64,59.63,59.6,59.56,59.64,1.12,0.0188,1691366400,0.8296,2.48,1.156293,44.148148,21.134752,1903481,1903481,1502583,1762590,1762590,59.55,59.61,4000,3000,7914700800,34.97,59.98,4.575411,58.6524,53.2829,1.12,0.01878249,USD,8418527744,0.10371,124865503,132797000,5767865,3104306,1690761600,1693440000,0.0434,0.00745,0.85237,3.9,0.0437,9.168,6.500872,1672444800,1703980800,1688083200,1.452,179395008,1.35,2.82,4.35,3:2,1298419200,4.867,22.096,NMS,EQUITY,NATI,NATI,National Instruments Corporatio,National Instruments Corporation,795191400,America/New_York,EDT,-14400000,59.6,60.0,60.0,60.0,60.0,3.0,hold,4,142654000,1.074,380996992,642467008,1.255,2.485,1729833984,52.768,13.14,0.08014,0.15037,1132070000,188983504,162739008,1.556,0.054,0.69428,0.22025,0.16792999,USD,1.4188
1,11500 North MoPac Expressway,Austin,TX,78759-3504,United States,512 683 0100,https://www.ni.com,Software—Application,Technology,"National Instruments Corporation provides a software-centric platform to engineers and scientists worldwide. Its programming environments software includes NI LabVIEW, a graphical software platform to visualize hardware configuration, measurement data, and debugging; NI LabWindows/CVI, an ANSI C integrated development environment and engineering toolbox; and NI Measurement Studio, a suite of .NET tools for building engineering applications in Microsoft Visual Studio. The company's application software comprises NI TestStand that is used for automated test and measurement applications in manufacturing environment; NI VeriStand, a software environment for configuring real-time testing applications; Flexlogger for sensor configuration and data logging of mixed signals. Its operations management and analytic enterprise software include NI DIAdem, which is configuration-based technical data management, analysis, and report generation tools to mine and analyze engineering and measurement data; NI SystemLink, a systems management and data collection software that enables the mass coordination of connected devices, software deployments, and data communications throughout a distributed system; and NI Optimal Plus. The company also offers PXI and NI C-series hardware; NI PXI modular instrument platform; and NI semiconductor test systems, as well as software and hardware maintenance, and training and certification services. It serves semiconductor and electronics, transportation, aerospace, and defense industries; and government agencies. The company sells its products through direct sales, independent distributors, original equipment manufacturers, resellers, and system integrators and consultants. National Instruments Corporation was incorporated in 1976 and is headquartered in Austin, Texas.",7000,"{'maxAge': 1, 'name': 'Mr. Scott A. Rust', 'age': 55, 'title': 'Exec. VP & Head of Global Operations', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 605408, 'exercisedValue': 0, 'unexercisedValue': 0}",2,2,1,9,3,1693526400,1672444800,86400,2,59.63,59.6,59.56,59.64,59.63,59.6,59.56,59.64,1.12,0.0188,1691366400,0.8296,2.48,1.156293,44.148148,21.134752,1903481,1903481,1502583,1762590,1762590,59.55,59.61,4000,3000,7914700800,34.97,59.98,4.575411,58.6524,53.2829,1.12,0.01878249,USD,8418527744,0.10371,124865503,132797000,5767865,3104306,1690761600,1693440000,0.0434,0.00745,0.85237,3.9,0.0437,9.168,6.500872,1672444800,1703980800,1688083200,1.452,179395008,1.35,2.82,4.35,3:2,1298419200,4.867,22.096,NMS,EQUITY,NATI,NATI,National Instruments Corporatio,National Instruments Corporation,795191400,America/New_York,EDT,-14400000,59.6,60.0,60.0,60.0,60.0,3.0,hold,4,142654000,1.074,380996992,642467008,1.255,2.485,1729833984,52.768,13.14,0.08014,0.15037,1132070000,188983504,162739008,1.556,0.054,0.69428,0.22025,0.16792999,USD,1.4188
2,11500 North MoPac Expressway,Austin,TX,78759-3504,United States,512 683 0100,https://www.ni.com,Software—Application,Technology,"National Instruments Corporation provides a software-centric platform to engineers and scientists worldwide. Its programming environments software includes NI LabVIEW, a graphical software platform to visualize hardware configuration, measurement data, and debugging; NI LabWindows/CVI, an ANSI C integrated development environment and engineering toolbox; and NI Measurement Studio, a suite of .NET tools for building engineering applications in Microsoft Visual Studio. The company's application software comprises NI TestStand that is used for automated test and measurement applications in manufacturing environment; NI VeriStand, a software environment for configuring real-time testing applications; Flexlogger for sensor configuration and data logging of mixed signals. Its operations management and analytic enterprise software include NI DIAdem, which is configuration-based technical data management, analysis, and report generation tools to mine and analyze engineering and measurement data; NI SystemLink, a systems management and data collection software that enables the mass coordination of connected devices, software deployments, and data communications throughout a distributed system; and NI Optimal Plus. The company also offers PXI and NI C-series hardware; NI PXI modular instrument platform; and NI semiconductor test systems, as well as software and hardware maintenance, and training and certification services. It serves semiconductor and electronics, transportation, aerospace, and defense industries; and government agencies. The company sells its products through direct sales, independent distributors, original equipment manufacturers, resellers, and system integrators and consultants. National Instruments Corporation was incorporated in 1976 and is headquartered in Austin, Texas.",7000,"{'maxAge': 1, 'name': 'Ms. Ritu Chanchal Favre', 'age': 53, 'title': 'Exec. VP & Gen. Bus. Mang. of Global Bus. Units', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 638550, 'exercisedValue': 0, 'unexercisedValue': 0}",2,2,1,9,3,1693526400,1672444800,86400,2,59.63,59.6,59.56,59.64,59.63,59.6,59.56,59.64,1.12,0.0188,1691366400,0.8296,2.48,1.156293,44.148148,21.134752,1903481,1903481,1502583,1762590,1762590,59.55,59.61,4000,3000,7914700800,34.97,59.98,4.575411,58.6524,53.2829,1.12,0.01878249,USD,8418527744,0.10371,124865503,132797000,5767865,3104306,1690761600,1693440000,0.0434,0.00745,0.85237,3.9,0.0437,9.168,6.500872,1672444800,1703980800,1688083200,1.452,179395008,1.35,2.82,4.35,3:2,1298419200,4.867,22.096,NMS,EQUITY,NATI,NATI,National Instruments Corporatio,National Instruments Corporation,795191400,America/New_York,EDT,-14400000,59.6,60.0,60.0,60.0,60.0,3.0,hold,4,142654000,1.074,380996992,642467008,1.255,2.485,1729833984,52.768,13.14,0.08014,0.15037,1132070000,188983504,162739008,1.556,0.054,0.69428,0.22025,0.16792999,USD,1.4188
3,11500 North MoPac Expressway,Austin,TX,78759-3504,United States,512 683 0100,https://www.ni.com,Software—Application,Technology,"National Instruments Corporation provides a software-centric platform to engineers and scientists worldwide. Its programming environments software includes NI LabVIEW, a graphical software platform to visualize hardware configuration, measurement data, and debugging; NI LabWindows/CVI, an ANSI C integrated development environment and engineering toolbox; and NI Measurement Studio, a suite of .NET tools for building engineering applications in Microsoft Visual Studio. The company's application software comprises NI TestStand that is used for automated test and measurement applications in manufacturing environment; NI VeriStand, a software environment for configuring real-time testing applications; Flexlogger for sensor configuration and data logging of mixed signals. Its operations management and analytic enterprise software include NI DIAdem, which is configuration-based technical data management, analysis, and report generation tools to mine and analyze engineering and measurement data; NI SystemLink, a systems management and data collection software that enables the mass coordination of connected devices, software deployments, and data communications throughout a distributed system; and NI Optimal Plus. The company also offers PXI and NI C-series hardware; NI PXI modular instrument platform; and NI semiconductor test systems, as well as software and hardware maintenance, and training and certification services. It serves semiconductor and electronics, transportation, aerospace, and defense industries; and government agencies. The company sells its products through direct sales, independent distributors, original equipment manufacturers, resellers, and system integrators and consultants. National Instruments Corporation was incorporated in 1976 and is headquartered in Austin, Texas.",7000,"{'maxAge': 1, 'name': 'Mr. Daniel Alan Berenbaum', 'age': 52, 'title': 'Exec. VP & CFO', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",2,2,1,9,3,1693526400,1672444800,86400,2,59.63,59.6,59.56,59.64,59.63,59.6,59.56,59.64,1.12,0.0188,1691366400,0.8296,2.48,1.156293,44.148148,21.134752,1903481,1903481,1502583,1762590,1762590,59.55,59.61,4000,3000,7914700800,34.97,59.98,4.575411,58.6524,53.2829,1.12,0.01878249,USD,8418527744,0.10371,124865503,132797000,5767865,3104306,1690761600,1693440000,0.0434,0.00745,0.85237,3.9,0.0437,9.168,6.500872,1672444800,1703980800,1688083200,1.452,179395008,1.35,2.82,4.35,3:2,1298419200,4.867,22.096,NMS,EQUITY,NATI,NATI,National Instruments Corporatio,National Instruments Corporation,795191400,America/New_York,EDT,-14400000,59.6,60.0,60.0,60.0,60.0,3.0,hold,4,142654000,1.074,380996992,642467008,1.255,2.485,1729833984,52.768,13.14,0.08014,0.15037,1132070000,188983504,162739008,1.556,0.054,0.69428,0.22025,0.16792999,USD,1.4188
4,11500 North MoPac Expressway,Austin,TX,78759-3504,United States,512 683 0100,https://www.ni.com,Software—Application,Technology,"National Instruments Corporation provides a software-centric platform to engineers and scientists worldwide. Its programming environments software includes NI LabVIEW, a graphical software platform to visualize hardware configuration, measurement data, and debugging; NI LabWindows/CVI, an ANSI C integrated development environment and engineering toolbox; and NI Measurement Studio, a suite of .NET tools for building engineering applications in Microsoft Visual Studio. The company's application software comprises NI TestStand that is used for automated test and measurement applications in manufacturing environment; NI VeriStand, a software environment for configuring real-time testing applications; Flexlogger for sensor configuration and data logging of mixed signals. Its operations management and analytic enterprise software include NI DIAdem, which is configuration-based technical data management, analysis, and report generation tools to mine and analyze engineering and measurement data; NI SystemLink, a systems management and data collection software that enables the mass coordination of connected devices, software deployments, and data communications throughout a distributed system; and NI Optimal Plus. The company also offers PXI and NI C-series hardware; NI PXI modular instrument platform; and NI semiconductor test systems, as well as software and hardware maintenance, and training and certification services. It serves semiconductor and electronics, transportation, aerospace, and defense industries; and government agencies. The company sells its products through direct sales, independent distributors, original equipment manufacturers, resellers, and system integrators and consultants. National Instruments Corporation was incorporated in 1976 and is headquartered in Austin, Texas.",7000,"{'maxAge': 1, 'name': 'Mr. Thomas  Benjamin', 'age': 49, 'title': 'Exec. VP, CTO and Head of Platform & Analytics R&D', 'yearBorn': 1973, 'exercisedValue': 0, 'unexercisedValue': 0}",2,2,1,9,3,1693526400,1672444800,86400,2,59.63,59.6,59.56,59.64,59.63,59.6,59.56,59.64,1.12,0.0188,1691366400,0.8296,2.48,1.156293,44.148148,21.134752,1903481,1903481,1502583,1762590,1762590,59.55,59.61,4000,3000,7914700800,34.97,59.98,4.575411,58.6524,53.2829,1.12,0.01878249,USD,8418527744,0.10371,124865503,132797000,5767865,3104306,1690761600,1693440000,0.0434,0.00745,0.85237,3.9,0.0437,9.168,6.500872,1672444800,1703980800,1688083200,1.452,179395008,1.35,2.82,4.35,3:2,1298419200,4.867,22.096,NMS,EQUITY,NATI,NATI,National Instruments Corporatio,National Instruments Corporation,795191400,America/New_York,EDT,-14400000,59.6,60.0,60.0,60.0,60.0,3.0,hold,4,142654000,1.074,380996992,642467008,1.255,2.485,1729833984,52.768,13.14,0.08014,0.15037,1132070000,188983504,162739008,1.556,0.054,0.69428,0.22025,0.16792999,USD,1.4188
5,11500 North MoPac Expressway,Austin,TX,78759-3504,United States,512 683 0100,https://www.ni.com,Software—Application,Technology,"National Instruments Corporation provides a software-centric platform to engineers and scientists worldwide. Its programming environments software includes NI LabVIEW, a graphical software platform to visualize hardware configuration, measurement data, and debugging; NI LabWindows/CVI, an ANSI C integrated development environment and engineering toolbox; and NI Measurement Studio, a suite of .NET tools for building engineering applications in Microsoft Visual Studio. The company's application software comprises NI TestStand that is used for automated test and measurement applications in manufacturing environment; NI VeriStand, a software environment for configuring real-time testing applications; Flexlogger for sensor configuration and data logging of mixed signals. Its operations management and analytic enterprise software include NI DIAdem, which is configuration-based technical data management, analysis, and report generation tools to mine and analyze engineering and measurement data; NI SystemLink, a systems management and data collection software that enables the mass coordination of connected devices, software deployments, and data communications throughout a distributed system; and NI Optimal Plus. The company also offers PXI and NI C-series hardware; NI PXI modular instrument platform; and NI semiconductor test systems, as well as software and hardware maintenance, and training and certification services. It serves semiconductor and electronics, transportation, aerospace, and defense industries; and government agencies. The company sells its products through direct sales, independent distributors, original equipment manufacturers, resellers, and system integrators and consultants. National Instruments Corporation was incorporated in 1976 and is headquartered in Austin, Texas.",7000,"{'maxAge': 1, 'name': 'Ms. Marissa  Vidaurri', 'title': 'VP of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",2,2,1,9,3,1693526400,1672444800,86400,2,59.63,59.6,59.56,59.64,59.63,59.6,59.56,59.64,1.12,0.0188,1691366400,0.8296,2.48,1.156293,44.148148,21.134752,1903481,1903481,1502583,1762590,1762590,59.55,59.61,4000,3000,7914700800,34.97,59.98,4.575411,58.6524,53.2829,1.12,0.01878249,USD,8418527744,0.10371,124865503,132797000,5767865,3104306,1690761600,1693440000,0.0434,0.00745,0.85237,3.9,0.0437,9.168,6.500872,1672444800,1703980800,1688083200,1.452,179395008,1.35,2.82,4.35,3:2,1298419200,4.867,22.096,NMS,EQUITY,NATI,NATI,National Instruments Corporatio,National Instruments Corporation,795191400,America/New_York,EDT,-14400000,59.6,60.0,60.0,60.0,60.0,3.0,hold,4,142654000,1.074,380996992,642467008,1.255,2.485,1729833984,52.768,13.14,0.08014,0.15037,1132070000,188983504,162739008,1.556,0.054,0.69428,0.22025,0.16792999,USD,1.4188
6,11500 North MoPac Expressway,Austin,TX,78759-3504,United States,512 683 0100,https://www.ni.com,Software—Application,Technology,"National Instruments Corporation provides a software-centric platform to engineers and scientists worldwide. Its programming environments software includes NI LabVIEW, a graphical software platform to visualize hardware configuration, measurement data, and debugging; NI LabWindows/CVI, an ANSI C integrated development environment and engineering toolbox; and NI Measurement Studio, a suite of .NET tools for building engineering applications in Microsoft Visual Studio. The company's application software comprises NI TestStand that is used for automated test and measurement applications in manufacturing environment; NI VeriStand, a software environment for configuring real-time testing applications; Flexlogger for sensor configuration and data logging of mixed signals. Its operations management and analytic enterprise software include NI DIAdem, which is configuration-based technical data management, analysis, and report generation tools to mine and analyze engineering and measurement data; NI SystemLink, a systems management and data collection software that enables the mass coordination of connected devices, software deployments, and data communications throughout a distributed system; and NI Optimal Plus. The company also offers PXI and NI C-series hardware; NI PXI modular instrument platform; and NI semiconductor test systems, as well as software and hardware maintenance, and training and certification services. It serves semiconductor and electronics, transportation, aerospace, and defense industries; and government agencies. The company sells its products through direct sales, independent distributors, original equipment manufacturers, resellers, and system integrators and consultants. National Instruments Corporation was incorporated in 1976 and is headquartered in Austin, Texas.",7000,"{'maxAge': 1, 'name': 'Mr. R. Eddie Dixon Jr.', 'title': 'Sr. VP, Chief Legal Officer & Sec.', 'exercisedValue': 0, 'unexercisedValue': 0}",2,2,1,9,3,1693526400,1672444800,86400,2,59.63,59.6,59.56,59.64,59.63,59.6,59.56,59.64,1.12,0.0188,1691366400,0.8296,2.48,1.156293,44.148148,21.134752,1903481,1903481,1502583,1762590,1762590,59.55,59.61,4000,3000,7914700800,34.97,59.98,4.575411,58.6524,53.2829,1.12,0.01878249,USD,8418527744,0.10371,124865503,132797000,5767865,3104306,1690761600,1693440000,0.0434,0.00745,0.85237,3.9,0.0437,9.168,6.500872,1672444800,1703980800,1688083200,1.452,179395008,1.35,2.82,4.35,3:2,1298419200,4.867,22.096,NMS,EQUITY,NATI,NATI,National Instruments Corporatio,National Instruments Corporation,795191400,America/New_York,EDT,-14400000,59.6,60.0,60.0,60.0,60.0,3.0,hold,4,142654000,1.074,380996992,642467008,1.255,2.485,1729833984,52.768,13.14,0.08014,0.15037,1132070000,188983504,162739008,1.556,0.054,0.69428,0.22025,0.16792999,USD,1.4188
7,11500 North MoPac Expressway,Austin,TX,78759-3504,United States,512 683 0100,https://www.ni.com,Software—Application,Technology,"National Instruments Corporation provides a software-centric platform to engineers and scientists worldwide. Its programming environments software includes NI LabVIEW, a graphical software platform to visualize hardware configuration, measurement data, and debugging; NI LabWindows/CVI, an ANSI C integrated development environment and engineering toolbox; and NI Measurement Studio, a suite of .NET tools for building engineering applications in Microsoft Visual Studio. The company's application software comprises NI TestStand that is used for automated test and measurement applications in manufacturing environment; NI VeriStand, a software environment for configuring real-time testing applications; Flexlogger for sensor configuration and data logging of mixed signals. Its operations management and analytic enterprise software include NI DIAdem, which is configuration-based technical data management, analysis, and report generation tools to mine and analyze engineering and measurement data; NI SystemLink, a systems management and data collection software that enables the mass coordination of connected devices, software deployments, and data communications throughout a distributed system; and NI Optimal Plus. The company also offers PXI and NI C-series hardware; NI PXI modular instrument platform; and NI semiconductor test systems, as well as software and hardware maintenance, and training and certification services. It serves semiconductor and electronics, transportation, aerospace, and defense industries; and government agencies. The company sells its products through direct sales, independent distributors, original equipment manufacturers, resellers, and system integrators and consultants. National Instruments Corporation was incorporated in 1976 and is headquartered in Austin, Texas.",7000,"{'maxAge': 1, 'name': 'Dr. Kevin  Ilcisin', 'title': 'Sr. VP of Strategy & Corp. Devel.', 'exercisedValue': 0, 'unexercisedValue': 0}",2,2,1,9,3,1693526400,1672444800,86400,2,59.63,59.6,59.56,59.64,59.63,59.6,59.56,59.64,1.12,0.0188,1691366400,0.8296,2.48,1.156293,44.148148,21.134752,1903481,1903481,1502583,1762590,1762590,59.55,59.61,4000,3000,7914700800,34.97,59.98,4.575411,58.6524,53.2829,1.12,0.01878249,USD,8418527744,0.10371,124865503,132797000,5767865,3104306,1690761600,1693440000,0.0434,0.00745,0.85237,3.9,0.0437,9.168,6.500872,1672444800,1703980800,1688083200,1.452,179395008,1.35,2.82,4.35,3:2,1298419200,4.867,22.096,NMS,EQUITY,NATI,NATI,National Instruments Corporatio,National Instruments Corporation,795191400,America/New_York,EDT,-14400000,59.6,60.0,60.0,60.0,60.0,3.0,hold,4,142654000,1.074,380996992,642467008,1.255,2.485,1729833984,52.768,13.14,0.08014,0.15037,1132070000,188983504,162739008,1.556,0.054,0.69428,0.22025,0.16792999,USD,1.4188
8,11500 North MoPac Expressway,Austin,TX,78759-3504,United States,512 683 0100,https://www.ni.com,Software—Application,Technology,"National Instruments Corporation provides a software-centric platform to engineers and scientists worldwide. Its programming environments software includes NI LabVIEW, a graphical software platform to visualize hardware configuration, measurement data, and debugging; NI LabWindows/CVI, an ANSI C integrated development environment and engineering toolbox; and NI Measurement Studio, a suite of .NET tools for building engineering applications in Microsoft Visual Studio. The company's application software comprises NI TestStand that is used for automated test and measurement applications in manufacturing environment; NI VeriStand, a software environment for configuring real-time testing applications; Flexlogger for sensor configuration and data logging of mixed signals. Its operations management and analytic enterprise software include NI DIAdem, which is configuration-based technical data management, analysis, and report generation tools to mine and analyze engineering and measurement data; NI SystemLink, a systems management and data collection software that enables the mass coordination of connected devices, software deployments, and data communications throughout a distributed system; and NI Optimal Plus. The company also offers PXI and NI C-series hardware; NI PXI modular instrument platform; and NI semiconductor test systems, as well as software and hardware maintenance, and training and certification services. It serves semiconductor and electronics, transportation, aerospace, and defense industries; and government agencies. The company sells its products through direct sales, independent distributors, original equipment manufacturers, resellers, and system integrators and consultants. National Instruments Corporation was incorporated in 1976 and is headquartered in Austin, Texas.",7000,"{'maxAge': 1, 'name': 'Mr. Will  Denman', 'title': 'Sr. VP of Global Sales & Marketing', 'exercisedValue': 0, 'unexercisedValue': 0}",2,2,1,9,3,1693526400,1672444800,86400,2,59.63,59.6,59.56,59.64,59.63,59.6,59.56,59.64,1.12,0.0188,1691366400,0.8296,2.48,1.156293,44.148148,21.134752,1903481,1903481,1502583,1762590,1762590,59.55,59.61,4000,3000,7914700800,34.97,59.98,4.575411,58.6524,53.2829,1.12,0.01878249,USD,8418527744,0.10371,124865503,132797000,5767865,3104306,1690761600,1693440000,0.0434,0.00745,0.85237,3.9,0.0437,9.168,6.500872,1672444800,1703980800,1688083200,1.452,179395008,1.35,2.82,4.35,3:2,1298419200,4.867,22.096,NMS,EQUITY,NATI,NATI,National Instruments Corporatio,National Instruments Corporation,795191400,America/New_York,EDT,-14400000,59.6,60.0,60.0,60.0,60.0,3.0,hold,4,142654000,1.074,380996992,642467008,1.255,2.485,1729833984,52.768,13.14,0.08014,0.15037,1132070000,188983504,162739008,1.556,0.054,0.69428,0.22025,0.16792999,USD,1.4188
9,11500 North MoPac Expressway,Austin,TX,78759-3504,United States,512 683 0100,https://www.ni.com,Software—Application,Technology,"National Instruments Corporation provides a software-centric platform to engineers and scientists worldwide. Its programming environments software includes NI LabVIEW, a graphical software platform to visualize hardware configuration, measurement data, and debugging; NI LabWindows/CVI, an ANSI C integrated development environment and engineering toolbox; and NI Measurement Studio, a suite of .NET tools for building engineering applications in Microsoft Visual Studio. The company's application software comprises NI TestStand that is used for automated test and measurement applications in manufacturing environment; NI VeriStand, a software environment for configuring real-time testing applications; Flexlogger for sensor configuration and data logging of mixed signals. Its operations management and analytic enterprise software include NI DIAdem, which is configuration-based technical data management, analysis, and report generation tools to mine and analyze engineering and measurement data; NI SystemLink, a systems management and data collection software that enables the mass coordination of connected devices, software deployments, and data communications throughout a distributed system; and NI Optimal Plus. The company also offers PXI and NI C-series hardware; NI PXI modular instrument platform; and NI semiconductor test systems, as well as software and hardware maintenance, and training and certification services. It serves semiconductor and electronics, transportation, aerospace, and defense industries; and government agencies. The company sells its products through direct sales, independent distributors, original equipment manufacturers, resellers, and system integrators and consultants. National Instruments Corporation was incorporated in 1976 and is headquartered in Austin, Texas.",7000,"{'maxAge': 1, 'name': 'Ms. Cate  Prescott', 'title': 'Sr. VP & Chief People Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",2,2,1,9,3,1693526400,1672444800,86400,2,59.63,59.6,59.56,59.64,59.63,59.6,59.56,59.64,1.12,0.0188,1691366400,0.8296,2.48,1.156293,44.148148,21.134752,1903481,1903481,1502583,1762590,1762590,59.55,59.61,4000,3000,7914700800,34.97,59.98,4.575411,58.6524,53.2829,1.12,0.01878249,USD,8418527744,0.10371,124865503,132797000,5767865,3104306,1690761600,1693440000,0.0434,0.00745,0.85237,3.9,0.0437,9.168,6.500872,1672444800,1703980800,1688083200,1.452,179395008,1.35,2.82,4.35,3:2,1298419200,4.867,22.096,NMS,EQUITY,NATI,NATI,National Instruments Corporatio,National Instruments Corporation,795191400,America/New_York,EDT,-14400000,59.6,60.0,60.0,60.0,60.0,3.0,hold,4,142654000,1.074,380996992,642467008,1.255,2.485,1729833984,52.768,13.14,0.08014,0.15037,1132070000,188983504,162739008,1.556,0.054,0.69428,0.22025,0.16792999,USD,1.4188
