,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,200 Crescent Court,Suite 1400,Dallas,TX,75201,United States,469 638 9636,https://www.firstfoundationinc.com,Banks—Regional,Financial Services,"First Foundation Inc., through its subsidiaries, provides banking services, investment advisory, wealth management, and trust services to individuals, businesses, and other organizations in the United States. The company operates in two segments, Banking and Wealth Management. It offers a range of bank deposit products, including personal and business checking accounts, savings accounts, interest-bearing negotiable order of withdrawal accounts, money market accounts, and time certificate of deposits; and loan products consisting of multifamily and single family residential real estate loans, commercial real estate loans, and commercial term loans and line of credits, as well as consumer loans, such as personal installment loans and line of credits, and home equity line of credits. The company also provides various specialized services comprising online and mobile banking, remote deposit capture services, merchant credit card services, ATM cards, Visa debit cards, and business sweep accounts, as well as insurance brokerage services and equipment financing solutions. In addition, it offers investment management and financial planning services; treasury management services; advisory and coordination services in the areas of estate planning, retirement planning, and charitable and business ownership issues; and financial, investment, and economic advisory and related services. Further, the company provides support services, including the processing and transmission of financial and economic data for charitable organizations. It operates through a network of branch offices and loan production offices in California, Florida, Nevada, Texas, and Hawaii. The company was founded in 1985 and is headquartered in Dallas, Texas.",572,"{'maxAge': 1, 'name': 'Mr. Ulrich Emanuel Keller Jr., CFP, CFP', 'age': 66, 'title': 'Exec. Chairman', 'yearBorn': 1956, 'fiscalYear': 2022, 'totalPay': 982600, 'exercisedValue': 0, 'unexercisedValue': 0}",8,8,3,1,4,1693526400,1672444800,86400,2,7.87,7.8,7.75,8.06,7.87,7.8,7.75,8.06,0.08,0.01,1691107200,0.994813,9.172414,1688614,1688614,906925,816270,816270,8.0,8.01,800,800,450421536,3.69,20.09,1.4489577,6.7002,9.0993,0.35,0.04447268,USD,499881312,-0.50644,51288764,56443800,2824378,3698710,1689292800,1693440000,0.05,0.09304,0.69696,3.7,0.0545,16.22,0.49198523,1672444800,1703980800,1688083200,-157432000,-2.83,0.87,2.81,2:1,1484784000,1.608,NYQ,EQUITY,FFWM,FFWM,First Foundation Inc.,First Foundation Inc.,1415025000,America/New_York,EDT,-14400000,7.98,12.0,7.5,9.2,9.0,2.0,buy,5,926081024,16.407,975540992,310859008,5.513,-0.01307,-0.15599,366392000,56102000,-0.367,0.0,0.0,0.23753999,USD,
1,200 Crescent Court,Suite 1400,Dallas,TX,75201,United States,469 638 9636,https://www.firstfoundationinc.com,Banks—Regional,Financial Services,"First Foundation Inc., through its subsidiaries, provides banking services, investment advisory, wealth management, and trust services to individuals, businesses, and other organizations in the United States. The company operates in two segments, Banking and Wealth Management. It offers a range of bank deposit products, including personal and business checking accounts, savings accounts, interest-bearing negotiable order of withdrawal accounts, money market accounts, and time certificate of deposits; and loan products consisting of multifamily and single family residential real estate loans, commercial real estate loans, and commercial term loans and line of credits, as well as consumer loans, such as personal installment loans and line of credits, and home equity line of credits. The company also provides various specialized services comprising online and mobile banking, remote deposit capture services, merchant credit card services, ATM cards, Visa debit cards, and business sweep accounts, as well as insurance brokerage services and equipment financing solutions. In addition, it offers investment management and financial planning services; treasury management services; advisory and coordination services in the areas of estate planning, retirement planning, and charitable and business ownership issues; and financial, investment, and economic advisory and related services. Further, the company provides support services, including the processing and transmission of financial and economic data for charitable organizations. It operates through a network of branch offices and loan production offices in California, Florida, Nevada, Texas, and Hawaii. The company was founded in 1985 and is headquartered in Dallas, Texas.",572,"{'maxAge': 1, 'name': 'Mr. Scott Farris Kavanaugh', 'age': 61, 'title': 'CEO, Pres & Vice Chairman', 'yearBorn': 1961, 'fiscalYear': 2022, 'totalPay': 2174550, 'exercisedValue': 0, 'unexercisedValue': 0}",8,8,3,1,4,1693526400,1672444800,86400,2,7.87,7.8,7.75,8.06,7.87,7.8,7.75,8.06,0.08,0.01,1691107200,0.994813,9.172414,1688614,1688614,906925,816270,816270,8.0,8.01,800,800,450421536,3.69,20.09,1.4489577,6.7002,9.0993,0.35,0.04447268,USD,499881312,-0.50644,51288764,56443800,2824378,3698710,1689292800,1693440000,0.05,0.09304,0.69696,3.7,0.0545,16.22,0.49198523,1672444800,1703980800,1688083200,-157432000,-2.83,0.87,2.81,2:1,1484784000,1.608,NYQ,EQUITY,FFWM,FFWM,First Foundation Inc.,First Foundation Inc.,1415025000,America/New_York,EDT,-14400000,7.98,12.0,7.5,9.2,9.0,2.0,buy,5,926081024,16.407,975540992,310859008,5.513,-0.01307,-0.15599,366392000,56102000,-0.367,0.0,0.0,0.23753999,USD,
2,200 Crescent Court,Suite 1400,Dallas,TX,75201,United States,469 638 9636,https://www.firstfoundationinc.com,Banks—Regional,Financial Services,"First Foundation Inc., through its subsidiaries, provides banking services, investment advisory, wealth management, and trust services to individuals, businesses, and other organizations in the United States. The company operates in two segments, Banking and Wealth Management. It offers a range of bank deposit products, including personal and business checking accounts, savings accounts, interest-bearing negotiable order of withdrawal accounts, money market accounts, and time certificate of deposits; and loan products consisting of multifamily and single family residential real estate loans, commercial real estate loans, and commercial term loans and line of credits, as well as consumer loans, such as personal installment loans and line of credits, and home equity line of credits. The company also provides various specialized services comprising online and mobile banking, remote deposit capture services, merchant credit card services, ATM cards, Visa debit cards, and business sweep accounts, as well as insurance brokerage services and equipment financing solutions. In addition, it offers investment management and financial planning services; treasury management services; advisory and coordination services in the areas of estate planning, retirement planning, and charitable and business ownership issues; and financial, investment, and economic advisory and related services. Further, the company provides support services, including the processing and transmission of financial and economic data for charitable organizations. It operates through a network of branch offices and loan production offices in California, Florida, Nevada, Texas, and Hawaii. The company was founded in 1985 and is headquartered in Dallas, Texas.",572,"{'maxAge': 1, 'name': 'Mr. Christopher M. Naghibi Esq.', 'age': 41, 'title': 'Exec. VP & COO', 'yearBorn': 1981, 'fiscalYear': 2022, 'totalPay': 784000, 'exercisedValue': 0, 'unexercisedValue': 0}",8,8,3,1,4,1693526400,1672444800,86400,2,7.87,7.8,7.75,8.06,7.87,7.8,7.75,8.06,0.08,0.01,1691107200,0.994813,9.172414,1688614,1688614,906925,816270,816270,8.0,8.01,800,800,450421536,3.69,20.09,1.4489577,6.7002,9.0993,0.35,0.04447268,USD,499881312,-0.50644,51288764,56443800,2824378,3698710,1689292800,1693440000,0.05,0.09304,0.69696,3.7,0.0545,16.22,0.49198523,1672444800,1703980800,1688083200,-157432000,-2.83,0.87,2.81,2:1,1484784000,1.608,NYQ,EQUITY,FFWM,FFWM,First Foundation Inc.,First Foundation Inc.,1415025000,America/New_York,EDT,-14400000,7.98,12.0,7.5,9.2,9.0,2.0,buy,5,926081024,16.407,975540992,310859008,5.513,-0.01307,-0.15599,366392000,56102000,-0.367,0.0,0.0,0.23753999,USD,
3,200 Crescent Court,Suite 1400,Dallas,TX,75201,United States,469 638 9636,https://www.firstfoundationinc.com,Banks—Regional,Financial Services,"First Foundation Inc., through its subsidiaries, provides banking services, investment advisory, wealth management, and trust services to individuals, businesses, and other organizations in the United States. The company operates in two segments, Banking and Wealth Management. It offers a range of bank deposit products, including personal and business checking accounts, savings accounts, interest-bearing negotiable order of withdrawal accounts, money market accounts, and time certificate of deposits; and loan products consisting of multifamily and single family residential real estate loans, commercial real estate loans, and commercial term loans and line of credits, as well as consumer loans, such as personal installment loans and line of credits, and home equity line of credits. The company also provides various specialized services comprising online and mobile banking, remote deposit capture services, merchant credit card services, ATM cards, Visa debit cards, and business sweep accounts, as well as insurance brokerage services and equipment financing solutions. In addition, it offers investment management and financial planning services; treasury management services; advisory and coordination services in the areas of estate planning, retirement planning, and charitable and business ownership issues; and financial, investment, and economic advisory and related services. Further, the company provides support services, including the processing and transmission of financial and economic data for charitable organizations. It operates through a network of branch offices and loan production offices in California, Florida, Nevada, Texas, and Hawaii. The company was founded in 1985 and is headquartered in Dallas, Texas.",572,"{'maxAge': 1, 'name': 'Ms. Amy  Djou', 'age': 53, 'title': 'Chief Accounting Officer & Deputy CFO', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 367738, 'exercisedValue': 0, 'unexercisedValue': 0}",8,8,3,1,4,1693526400,1672444800,86400,2,7.87,7.8,7.75,8.06,7.87,7.8,7.75,8.06,0.08,0.01,1691107200,0.994813,9.172414,1688614,1688614,906925,816270,816270,8.0,8.01,800,800,450421536,3.69,20.09,1.4489577,6.7002,9.0993,0.35,0.04447268,USD,499881312,-0.50644,51288764,56443800,2824378,3698710,1689292800,1693440000,0.05,0.09304,0.69696,3.7,0.0545,16.22,0.49198523,1672444800,1703980800,1688083200,-157432000,-2.83,0.87,2.81,2:1,1484784000,1.608,NYQ,EQUITY,FFWM,FFWM,First Foundation Inc.,First Foundation Inc.,1415025000,America/New_York,EDT,-14400000,7.98,12.0,7.5,9.2,9.0,2.0,buy,5,926081024,16.407,975540992,310859008,5.513,-0.01307,-0.15599,366392000,56102000,-0.367,0.0,0.0,0.23753999,USD,
4,200 Crescent Court,Suite 1400,Dallas,TX,75201,United States,469 638 9636,https://www.firstfoundationinc.com,Banks—Regional,Financial Services,"First Foundation Inc., through its subsidiaries, provides banking services, investment advisory, wealth management, and trust services to individuals, businesses, and other organizations in the United States. The company operates in two segments, Banking and Wealth Management. It offers a range of bank deposit products, including personal and business checking accounts, savings accounts, interest-bearing negotiable order of withdrawal accounts, money market accounts, and time certificate of deposits; and loan products consisting of multifamily and single family residential real estate loans, commercial real estate loans, and commercial term loans and line of credits, as well as consumer loans, such as personal installment loans and line of credits, and home equity line of credits. The company also provides various specialized services comprising online and mobile banking, remote deposit capture services, merchant credit card services, ATM cards, Visa debit cards, and business sweep accounts, as well as insurance brokerage services and equipment financing solutions. In addition, it offers investment management and financial planning services; treasury management services; advisory and coordination services in the areas of estate planning, retirement planning, and charitable and business ownership issues; and financial, investment, and economic advisory and related services. Further, the company provides support services, including the processing and transmission of financial and economic data for charitable organizations. It operates through a network of branch offices and loan production offices in California, Florida, Nevada, Texas, and Hawaii. The company was founded in 1985 and is headquartered in Dallas, Texas.",572,"{'maxAge': 1, 'name': 'Mr. John Avak Hakopian', 'age': 54, 'title': 'Pres of First Foundation Advisors & Director', 'yearBorn': 1968, 'fiscalYear': 2022, 'totalPay': 769750, 'exercisedValue': 0, 'unexercisedValue': 0}",8,8,3,1,4,1693526400,1672444800,86400,2,7.87,7.8,7.75,8.06,7.87,7.8,7.75,8.06,0.08,0.01,1691107200,0.994813,9.172414,1688614,1688614,906925,816270,816270,8.0,8.01,800,800,450421536,3.69,20.09,1.4489577,6.7002,9.0993,0.35,0.04447268,USD,499881312,-0.50644,51288764,56443800,2824378,3698710,1689292800,1693440000,0.05,0.09304,0.69696,3.7,0.0545,16.22,0.49198523,1672444800,1703980800,1688083200,-157432000,-2.83,0.87,2.81,2:1,1484784000,1.608,NYQ,EQUITY,FFWM,FFWM,First Foundation Inc.,First Foundation Inc.,1415025000,America/New_York,EDT,-14400000,7.98,12.0,7.5,9.2,9.0,2.0,buy,5,926081024,16.407,975540992,310859008,5.513,-0.01307,-0.15599,366392000,56102000,-0.367,0.0,0.0,0.23753999,USD,
5,200 Crescent Court,Suite 1400,Dallas,TX,75201,United States,469 638 9636,https://www.firstfoundationinc.com,Banks—Regional,Financial Services,"First Foundation Inc., through its subsidiaries, provides banking services, investment advisory, wealth management, and trust services to individuals, businesses, and other organizations in the United States. The company operates in two segments, Banking and Wealth Management. It offers a range of bank deposit products, including personal and business checking accounts, savings accounts, interest-bearing negotiable order of withdrawal accounts, money market accounts, and time certificate of deposits; and loan products consisting of multifamily and single family residential real estate loans, commercial real estate loans, and commercial term loans and line of credits, as well as consumer loans, such as personal installment loans and line of credits, and home equity line of credits. The company also provides various specialized services comprising online and mobile banking, remote deposit capture services, merchant credit card services, ATM cards, Visa debit cards, and business sweep accounts, as well as insurance brokerage services and equipment financing solutions. In addition, it offers investment management and financial planning services; treasury management services; advisory and coordination services in the areas of estate planning, retirement planning, and charitable and business ownership issues; and financial, investment, and economic advisory and related services. Further, the company provides support services, including the processing and transmission of financial and economic data for charitable organizations. It operates through a network of branch offices and loan production offices in California, Florida, Nevada, Texas, and Hawaii. The company was founded in 1985 and is headquartered in Dallas, Texas.",572,"{'maxAge': 1, 'name': 'Mr. James  Britton', 'title': 'Exec. VP & CFO', 'exercisedValue': 0, 'unexercisedValue': 0}",8,8,3,1,4,1693526400,1672444800,86400,2,7.87,7.8,7.75,8.06,7.87,7.8,7.75,8.06,0.08,0.01,1691107200,0.994813,9.172414,1688614,1688614,906925,816270,816270,8.0,8.01,800,800,450421536,3.69,20.09,1.4489577,6.7002,9.0993,0.35,0.04447268,USD,499881312,-0.50644,51288764,56443800,2824378,3698710,1689292800,1693440000,0.05,0.09304,0.69696,3.7,0.0545,16.22,0.49198523,1672444800,1703980800,1688083200,-157432000,-2.83,0.87,2.81,2:1,1484784000,1.608,NYQ,EQUITY,FFWM,FFWM,First Foundation Inc.,First Foundation Inc.,1415025000,America/New_York,EDT,-14400000,7.98,12.0,7.5,9.2,9.0,2.0,buy,5,926081024,16.407,975540992,310859008,5.513,-0.01307,-0.15599,366392000,56102000,-0.367,0.0,0.0,0.23753999,USD,
6,200 Crescent Court,Suite 1400,Dallas,TX,75201,United States,469 638 9636,https://www.firstfoundationinc.com,Banks—Regional,Financial Services,"First Foundation Inc., through its subsidiaries, provides banking services, investment advisory, wealth management, and trust services to individuals, businesses, and other organizations in the United States. The company operates in two segments, Banking and Wealth Management. It offers a range of bank deposit products, including personal and business checking accounts, savings accounts, interest-bearing negotiable order of withdrawal accounts, money market accounts, and time certificate of deposits; and loan products consisting of multifamily and single family residential real estate loans, commercial real estate loans, and commercial term loans and line of credits, as well as consumer loans, such as personal installment loans and line of credits, and home equity line of credits. The company also provides various specialized services comprising online and mobile banking, remote deposit capture services, merchant credit card services, ATM cards, Visa debit cards, and business sweep accounts, as well as insurance brokerage services and equipment financing solutions. In addition, it offers investment management and financial planning services; treasury management services; advisory and coordination services in the areas of estate planning, retirement planning, and charitable and business ownership issues; and financial, investment, and economic advisory and related services. Further, the company provides support services, including the processing and transmission of financial and economic data for charitable organizations. It operates through a network of branch offices and loan production offices in California, Florida, Nevada, Texas, and Hawaii. The company was founded in 1985 and is headquartered in Dallas, Texas.",572,"{'maxAge': 1, 'name': 'Mr. Adriano S. Darmawan', 'title': 'CTO & Exec. VP', 'exercisedValue': 0, 'unexercisedValue': 0}",8,8,3,1,4,1693526400,1672444800,86400,2,7.87,7.8,7.75,8.06,7.87,7.8,7.75,8.06,0.08,0.01,1691107200,0.994813,9.172414,1688614,1688614,906925,816270,816270,8.0,8.01,800,800,450421536,3.69,20.09,1.4489577,6.7002,9.0993,0.35,0.04447268,USD,499881312,-0.50644,51288764,56443800,2824378,3698710,1689292800,1693440000,0.05,0.09304,0.69696,3.7,0.0545,16.22,0.49198523,1672444800,1703980800,1688083200,-157432000,-2.83,0.87,2.81,2:1,1484784000,1.608,NYQ,EQUITY,FFWM,FFWM,First Foundation Inc.,First Foundation Inc.,1415025000,America/New_York,EDT,-14400000,7.98,12.0,7.5,9.2,9.0,2.0,buy,5,926081024,16.407,975540992,310859008,5.513,-0.01307,-0.15599,366392000,56102000,-0.367,0.0,0.0,0.23753999,USD,
7,200 Crescent Court,Suite 1400,Dallas,TX,75201,United States,469 638 9636,https://www.firstfoundationinc.com,Banks—Regional,Financial Services,"First Foundation Inc., through its subsidiaries, provides banking services, investment advisory, wealth management, and trust services to individuals, businesses, and other organizations in the United States. The company operates in two segments, Banking and Wealth Management. It offers a range of bank deposit products, including personal and business checking accounts, savings accounts, interest-bearing negotiable order of withdrawal accounts, money market accounts, and time certificate of deposits; and loan products consisting of multifamily and single family residential real estate loans, commercial real estate loans, and commercial term loans and line of credits, as well as consumer loans, such as personal installment loans and line of credits, and home equity line of credits. The company also provides various specialized services comprising online and mobile banking, remote deposit capture services, merchant credit card services, ATM cards, Visa debit cards, and business sweep accounts, as well as insurance brokerage services and equipment financing solutions. In addition, it offers investment management and financial planning services; treasury management services; advisory and coordination services in the areas of estate planning, retirement planning, and charitable and business ownership issues; and financial, investment, and economic advisory and related services. Further, the company provides support services, including the processing and transmission of financial and economic data for charitable organizations. It operates through a network of branch offices and loan production offices in California, Florida, Nevada, Texas, and Hawaii. The company was founded in 1985 and is headquartered in Dallas, Texas.",572,"{'maxAge': 1, 'name': 'Ms. Kelly  Rentzel', 'title': 'Exec. VP, Gen. Counsel & Corp. Sec.', 'exercisedValue': 0, 'unexercisedValue': 0}",8,8,3,1,4,1693526400,1672444800,86400,2,7.87,7.8,7.75,8.06,7.87,7.8,7.75,8.06,0.08,0.01,1691107200,0.994813,9.172414,1688614,1688614,906925,816270,816270,8.0,8.01,800,800,450421536,3.69,20.09,1.4489577,6.7002,9.0993,0.35,0.04447268,USD,499881312,-0.50644,51288764,56443800,2824378,3698710,1689292800,1693440000,0.05,0.09304,0.69696,3.7,0.0545,16.22,0.49198523,1672444800,1703980800,1688083200,-157432000,-2.83,0.87,2.81,2:1,1484784000,1.608,NYQ,EQUITY,FFWM,FFWM,First Foundation Inc.,First Foundation Inc.,1415025000,America/New_York,EDT,-14400000,7.98,12.0,7.5,9.2,9.0,2.0,buy,5,926081024,16.407,975540992,310859008,5.513,-0.01307,-0.15599,366392000,56102000,-0.367,0.0,0.0,0.23753999,USD,
8,200 Crescent Court,Suite 1400,Dallas,TX,75201,United States,469 638 9636,https://www.firstfoundationinc.com,Banks—Regional,Financial Services,"First Foundation Inc., through its subsidiaries, provides banking services, investment advisory, wealth management, and trust services to individuals, businesses, and other organizations in the United States. The company operates in two segments, Banking and Wealth Management. It offers a range of bank deposit products, including personal and business checking accounts, savings accounts, interest-bearing negotiable order of withdrawal accounts, money market accounts, and time certificate of deposits; and loan products consisting of multifamily and single family residential real estate loans, commercial real estate loans, and commercial term loans and line of credits, as well as consumer loans, such as personal installment loans and line of credits, and home equity line of credits. The company also provides various specialized services comprising online and mobile banking, remote deposit capture services, merchant credit card services, ATM cards, Visa debit cards, and business sweep accounts, as well as insurance brokerage services and equipment financing solutions. In addition, it offers investment management and financial planning services; treasury management services; advisory and coordination services in the areas of estate planning, retirement planning, and charitable and business ownership issues; and financial, investment, and economic advisory and related services. Further, the company provides support services, including the processing and transmission of financial and economic data for charitable organizations. It operates through a network of branch offices and loan production offices in California, Florida, Nevada, Texas, and Hawaii. The company was founded in 1985 and is headquartered in Dallas, Texas.",572,"{'maxAge': 1, 'name': 'Mr. Tyler J. Resh', 'title': 'Director of Marketing & Strategy', 'exercisedValue': 0, 'unexercisedValue': 0}",8,8,3,1,4,1693526400,1672444800,86400,2,7.87,7.8,7.75,8.06,7.87,7.8,7.75,8.06,0.08,0.01,1691107200,0.994813,9.172414,1688614,1688614,906925,816270,816270,8.0,8.01,800,800,450421536,3.69,20.09,1.4489577,6.7002,9.0993,0.35,0.04447268,USD,499881312,-0.50644,51288764,56443800,2824378,3698710,1689292800,1693440000,0.05,0.09304,0.69696,3.7,0.0545,16.22,0.49198523,1672444800,1703980800,1688083200,-157432000,-2.83,0.87,2.81,2:1,1484784000,1.608,NYQ,EQUITY,FFWM,FFWM,First Foundation Inc.,First Foundation Inc.,1415025000,America/New_York,EDT,-14400000,7.98,12.0,7.5,9.2,9.0,2.0,buy,5,926081024,16.407,975540992,310859008,5.513,-0.01307,-0.15599,366392000,56102000,-0.367,0.0,0.0,0.23753999,USD,
9,200 Crescent Court,Suite 1400,Dallas,TX,75201,United States,469 638 9636,https://www.firstfoundationinc.com,Banks—Regional,Financial Services,"First Foundation Inc., through its subsidiaries, provides banking services, investment advisory, wealth management, and trust services to individuals, businesses, and other organizations in the United States. The company operates in two segments, Banking and Wealth Management. It offers a range of bank deposit products, including personal and business checking accounts, savings accounts, interest-bearing negotiable order of withdrawal accounts, money market accounts, and time certificate of deposits; and loan products consisting of multifamily and single family residential real estate loans, commercial real estate loans, and commercial term loans and line of credits, as well as consumer loans, such as personal installment loans and line of credits, and home equity line of credits. The company also provides various specialized services comprising online and mobile banking, remote deposit capture services, merchant credit card services, ATM cards, Visa debit cards, and business sweep accounts, as well as insurance brokerage services and equipment financing solutions. In addition, it offers investment management and financial planning services; treasury management services; advisory and coordination services in the areas of estate planning, retirement planning, and charitable and business ownership issues; and financial, investment, and economic advisory and related services. Further, the company provides support services, including the processing and transmission of financial and economic data for charitable organizations. It operates through a network of branch offices and loan production offices in California, Florida, Nevada, Texas, and Hawaii. The company was founded in 1985 and is headquartered in Dallas, Texas.",572,"{'maxAge': 1, 'name': 'Ms. Lisa  Carlson', 'title': 'Exec. VP & Chief HR Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",8,8,3,1,4,1693526400,1672444800,86400,2,7.87,7.8,7.75,8.06,7.87,7.8,7.75,8.06,0.08,0.01,1691107200,0.994813,9.172414,1688614,1688614,906925,816270,816270,8.0,8.01,800,800,450421536,3.69,20.09,1.4489577,6.7002,9.0993,0.35,0.04447268,USD,499881312,-0.50644,51288764,56443800,2824378,3698710,1689292800,1693440000,0.05,0.09304,0.69696,3.7,0.0545,16.22,0.49198523,1672444800,1703980800,1688083200,-157432000,-2.83,0.87,2.81,2:1,1484784000,1.608,NYQ,EQUITY,FFWM,FFWM,First Foundation Inc.,First Foundation Inc.,1415025000,America/New_York,EDT,-14400000,7.98,12.0,7.5,9.2,9.0,2.0,buy,5,926081024,16.407,975540992,310859008,5.513,-0.01307,-0.15599,366392000,56102000,-0.367,0.0,0.0,0.23753999,USD,
