,address1,address2,city,country,phone,fax,website,industry,sector,longBusinessSummary,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,ebitda,totalRevenue,revenuePerShare,grossProfits,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Sun Hung Kai Centre,45th Floor 30 Harbour Road,Wan Chai,Hong Kong,852 2827 8111,852 2827 2862,https://www.shkp.com,Real Estate—Development,Real Estate,"Sun Hung Kai Properties Limited develops and invests in properties for sale and rent in Hong Kong, Mainland China, and internationally. It develops and sells properties, including residential estates, offices, shopping malls, industrial buildings, and hotels and serviced suites. The company's land bank comprises 57.1 million square feet of gross floor area in Hong Kong; and 70.6 million square feet of gross floor area in Mainland China. It also provides property management services; construction-related services, including landscaping, electrical and fire prevention systems installation, wooden doors production and installation, and construction plant and machinery leasing; and insurance products to individuals and businesses comprising householder's comprehensive, fire, employees' compensation, travel, personal accident, motor vehicles, contractors' all risks, third party liability, and property all risks. In addition, the company offers voice, multimedia, and mobile broadband services; and data center services, including infrastructure, facility management, and other value-added services. Further, it manages car parks, tunnels, bridges, and toll roads; offers transport facilities for private and the public sectors; operates an expressway; provides public bus transportation services; and offers airport freight forwarding and aviation support services. Additionally, the company provides container handling and storage, container freight station, and other port-related services; operates department stores and supermarkets; and offers mortgage and other loan financing facilities, as well as offers asset and project management, architectural and engineering, cleaning, and secretarial services. It also engages in the club and road management business. The company was formerly known as Sun Hung Kai (Holdings) Limited and changed its name to Sun Hung Kai Properties Limited in March 1973. The company was incorporated in 1972 and is based in Wan Chai, Hong Kong.","{'maxAge': 1, 'name': 'Mr. Ping-Luen  Kwok Hon DBA, Hon LLD, J.P., JP, M.A., M.B.A., MA (Cant', 'age': 69, 'title': 'Chairman & MD', 'yearBorn': 1953, 'fiscalYear': 2022, 'totalPay': 3850000, 'exercisedValue': 0, 'unexercisedValue': 0}",2,6,8,6,7,1693526400,1672444800,86400,3,80.8,80.8,80.45,82.55,80.8,80.8,80.45,82.55,4.95,0.0602,1699228800,0.6,4.64,0.645645,9.963636,8.571428,7130875,7130875,3282101,6471074,6471074,82.15,82.2,0,0,238215577600,77.1,115.9,3.3459594,91.689,102.077,4.95,0.061262373,HKD,238197538816,0.33580002,1516466373,2897999872,0.49861,0.13976,205.338,0.40031555,1688083200,1719705600,1688083200,0.494,23907000320,8.25,9.59,0.73,3.346,7.896,HKG,EQUITY,0016.HK,0016.HK,SHK PPT,Sun Hung Kai Properties Limited,946949400,Asia/Hong_Kong,HKT,28800000,82.2,127.6,79.5,107.11,109.5,2.2,buy,14,30168000512,71195000832,24.569,34458000000,0.494,0.164,0.48398998,0.42374,0.38639,HKD,0.6633
1,Sun Hung Kai Centre,45th Floor 30 Harbour Road,Wan Chai,Hong Kong,852 2827 8111,852 2827 2862,https://www.shkp.com,Real Estate—Development,Real Estate,"Sun Hung Kai Properties Limited develops and invests in properties for sale and rent in Hong Kong, Mainland China, and internationally. It develops and sells properties, including residential estates, offices, shopping malls, industrial buildings, and hotels and serviced suites. The company's land bank comprises 57.1 million square feet of gross floor area in Hong Kong; and 70.6 million square feet of gross floor area in Mainland China. It also provides property management services; construction-related services, including landscaping, electrical and fire prevention systems installation, wooden doors production and installation, and construction plant and machinery leasing; and insurance products to individuals and businesses comprising householder's comprehensive, fire, employees' compensation, travel, personal accident, motor vehicles, contractors' all risks, third party liability, and property all risks. In addition, the company offers voice, multimedia, and mobile broadband services; and data center services, including infrastructure, facility management, and other value-added services. Further, it manages car parks, tunnels, bridges, and toll roads; offers transport facilities for private and the public sectors; operates an expressway; provides public bus transportation services; and offers airport freight forwarding and aviation support services. Additionally, the company provides container handling and storage, container freight station, and other port-related services; operates department stores and supermarkets; and offers mortgage and other loan financing facilities, as well as offers asset and project management, architectural and engineering, cleaning, and secretarial services. It also engages in the club and road management business. The company was formerly known as Sun Hung Kai (Holdings) Limited and changed its name to Sun Hung Kai Properties Limited in March 1973. The company was incorporated in 1972 and is based in Wan Chai, Hong Kong.","{'maxAge': 1, 'name': 'Mr. Chi-Ho  Tung Aut, B.A., BA(AS)Hons, BArch, HKIA, Reg Architect', 'age': 63, 'title': 'Exec. Director', 'yearBorn': 1959, 'fiscalYear': 2022, 'totalPay': 23100000, 'exercisedValue': 0, 'unexercisedValue': 0}",2,6,8,6,7,1693526400,1672444800,86400,3,80.8,80.8,80.45,82.55,80.8,80.8,80.45,82.55,4.95,0.0602,1699228800,0.6,4.64,0.645645,9.963636,8.571428,7130875,7130875,3282101,6471074,6471074,82.15,82.2,0,0,238215577600,77.1,115.9,3.3459594,91.689,102.077,4.95,0.061262373,HKD,238197538816,0.33580002,1516466373,2897999872,0.49861,0.13976,205.338,0.40031555,1688083200,1719705600,1688083200,0.494,23907000320,8.25,9.59,0.73,3.346,7.896,HKG,EQUITY,0016.HK,0016.HK,SHK PPT,Sun Hung Kai Properties Limited,946949400,Asia/Hong_Kong,HKT,28800000,82.2,127.6,79.5,107.11,109.5,2.2,buy,14,30168000512,71195000832,24.569,34458000000,0.494,0.164,0.48398998,0.42374,0.38639,HKD,0.6633
2,Sun Hung Kai Centre,45th Floor 30 Harbour Road,Wan Chai,Hong Kong,852 2827 8111,852 2827 2862,https://www.shkp.com,Real Estate—Development,Real Estate,"Sun Hung Kai Properties Limited develops and invests in properties for sale and rent in Hong Kong, Mainland China, and internationally. It develops and sells properties, including residential estates, offices, shopping malls, industrial buildings, and hotels and serviced suites. The company's land bank comprises 57.1 million square feet of gross floor area in Hong Kong; and 70.6 million square feet of gross floor area in Mainland China. It also provides property management services; construction-related services, including landscaping, electrical and fire prevention systems installation, wooden doors production and installation, and construction plant and machinery leasing; and insurance products to individuals and businesses comprising householder's comprehensive, fire, employees' compensation, travel, personal accident, motor vehicles, contractors' all risks, third party liability, and property all risks. In addition, the company offers voice, multimedia, and mobile broadband services; and data center services, including infrastructure, facility management, and other value-added services. Further, it manages car parks, tunnels, bridges, and toll roads; offers transport facilities for private and the public sectors; operates an expressway; provides public bus transportation services; and offers airport freight forwarding and aviation support services. Additionally, the company provides container handling and storage, container freight station, and other port-related services; operates department stores and supermarkets; and offers mortgage and other loan financing facilities, as well as offers asset and project management, architectural and engineering, cleaning, and secretarial services. It also engages in the club and road management business. The company was formerly known as Sun Hung Kai (Holdings) Limited and changed its name to Sun Hung Kai Properties Limited in March 1973. The company was incorporated in 1972 and is based in Wan Chai, Hong Kong.","{'maxAge': 1, 'name': 'Mr. Ting  Lui', 'age': 67, 'title': 'Deputy MD & Exec. Director', 'yearBorn': 1955, 'fiscalYear': 2022, 'totalPay': 29380000, 'exercisedValue': 0, 'unexercisedValue': 0}",2,6,8,6,7,1693526400,1672444800,86400,3,80.8,80.8,80.45,82.55,80.8,80.8,80.45,82.55,4.95,0.0602,1699228800,0.6,4.64,0.645645,9.963636,8.571428,7130875,7130875,3282101,6471074,6471074,82.15,82.2,0,0,238215577600,77.1,115.9,3.3459594,91.689,102.077,4.95,0.061262373,HKD,238197538816,0.33580002,1516466373,2897999872,0.49861,0.13976,205.338,0.40031555,1688083200,1719705600,1688083200,0.494,23907000320,8.25,9.59,0.73,3.346,7.896,HKG,EQUITY,0016.HK,0016.HK,SHK PPT,Sun Hung Kai Properties Limited,946949400,Asia/Hong_Kong,HKT,28800000,82.2,127.6,79.5,107.11,109.5,2.2,buy,14,30168000512,71195000832,24.569,34458000000,0.494,0.164,0.48398998,0.42374,0.38639,HKD,0.6633
3,Sun Hung Kai Centre,45th Floor 30 Harbour Road,Wan Chai,Hong Kong,852 2827 8111,852 2827 2862,https://www.shkp.com,Real Estate—Development,Real Estate,"Sun Hung Kai Properties Limited develops and invests in properties for sale and rent in Hong Kong, Mainland China, and internationally. It develops and sells properties, including residential estates, offices, shopping malls, industrial buildings, and hotels and serviced suites. The company's land bank comprises 57.1 million square feet of gross floor area in Hong Kong; and 70.6 million square feet of gross floor area in Mainland China. It also provides property management services; construction-related services, including landscaping, electrical and fire prevention systems installation, wooden doors production and installation, and construction plant and machinery leasing; and insurance products to individuals and businesses comprising householder's comprehensive, fire, employees' compensation, travel, personal accident, motor vehicles, contractors' all risks, third party liability, and property all risks. In addition, the company offers voice, multimedia, and mobile broadband services; and data center services, including infrastructure, facility management, and other value-added services. Further, it manages car parks, tunnels, bridges, and toll roads; offers transport facilities for private and the public sectors; operates an expressway; provides public bus transportation services; and offers airport freight forwarding and aviation support services. Additionally, the company provides container handling and storage, container freight station, and other port-related services; operates department stores and supermarkets; and offers mortgage and other loan financing facilities, as well as offers asset and project management, architectural and engineering, cleaning, and secretarial services. It also engages in the club and road management business. The company was formerly known as Sun Hung Kai (Holdings) Limited and changed its name to Sun Hung Kai Properties Limited in March 1973. The company was incorporated in 1972 and is based in Wan Chai, Hong Kong.","{'maxAge': 1, 'name': 'Mr. Chik-wing  Wong J.P., M.Sc., MSc(IRE), FHKIS, RPS (BS), JP', 'age': 66, 'title': 'Deputy MD & Exec. Director', 'yearBorn': 1956, 'fiscalYear': 2022, 'totalPay': 29050000, 'exercisedValue': 0, 'unexercisedValue': 0}",2,6,8,6,7,1693526400,1672444800,86400,3,80.8,80.8,80.45,82.55,80.8,80.8,80.45,82.55,4.95,0.0602,1699228800,0.6,4.64,0.645645,9.963636,8.571428,7130875,7130875,3282101,6471074,6471074,82.15,82.2,0,0,238215577600,77.1,115.9,3.3459594,91.689,102.077,4.95,0.061262373,HKD,238197538816,0.33580002,1516466373,2897999872,0.49861,0.13976,205.338,0.40031555,1688083200,1719705600,1688083200,0.494,23907000320,8.25,9.59,0.73,3.346,7.896,HKG,EQUITY,0016.HK,0016.HK,SHK PPT,Sun Hung Kai Properties Limited,946949400,Asia/Hong_Kong,HKT,28800000,82.2,127.6,79.5,107.11,109.5,2.2,buy,14,30168000512,71195000832,24.569,34458000000,0.494,0.164,0.48398998,0.42374,0.38639,HKD,0.6633
4,Sun Hung Kai Centre,45th Floor 30 Harbour Road,Wan Chai,Hong Kong,852 2827 8111,852 2827 2862,https://www.shkp.com,Real Estate—Development,Real Estate,"Sun Hung Kai Properties Limited develops and invests in properties for sale and rent in Hong Kong, Mainland China, and internationally. It develops and sells properties, including residential estates, offices, shopping malls, industrial buildings, and hotels and serviced suites. The company's land bank comprises 57.1 million square feet of gross floor area in Hong Kong; and 70.6 million square feet of gross floor area in Mainland China. It also provides property management services; construction-related services, including landscaping, electrical and fire prevention systems installation, wooden doors production and installation, and construction plant and machinery leasing; and insurance products to individuals and businesses comprising householder's comprehensive, fire, employees' compensation, travel, personal accident, motor vehicles, contractors' all risks, third party liability, and property all risks. In addition, the company offers voice, multimedia, and mobile broadband services; and data center services, including infrastructure, facility management, and other value-added services. Further, it manages car parks, tunnels, bridges, and toll roads; offers transport facilities for private and the public sectors; operates an expressway; provides public bus transportation services; and offers airport freight forwarding and aviation support services. Additionally, the company provides container handling and storage, container freight station, and other port-related services; operates department stores and supermarkets; and offers mortgage and other loan financing facilities, as well as offers asset and project management, architectural and engineering, cleaning, and secretarial services. It also engages in the club and road management business. The company was formerly known as Sun Hung Kai (Holdings) Limited and changed its name to Sun Hung Kai Properties Limited in March 1973. The company was incorporated in 1972 and is based in Wan Chai, Hong Kong.","{'maxAge': 1, 'name': 'Mr. Kai-fai  Kwok B.Sc., BSc, M.B.A., MBA', 'age': 39, 'title': 'Exec. Director', 'yearBorn': 1983, 'fiscalYear': 2022, 'totalPay': 9690000, 'exercisedValue': 0, 'unexercisedValue': 0}",2,6,8,6,7,1693526400,1672444800,86400,3,80.8,80.8,80.45,82.55,80.8,80.8,80.45,82.55,4.95,0.0602,1699228800,0.6,4.64,0.645645,9.963636,8.571428,7130875,7130875,3282101,6471074,6471074,82.15,82.2,0,0,238215577600,77.1,115.9,3.3459594,91.689,102.077,4.95,0.061262373,HKD,238197538816,0.33580002,1516466373,2897999872,0.49861,0.13976,205.338,0.40031555,1688083200,1719705600,1688083200,0.494,23907000320,8.25,9.59,0.73,3.346,7.896,HKG,EQUITY,0016.HK,0016.HK,SHK PPT,Sun Hung Kai Properties Limited,946949400,Asia/Hong_Kong,HKT,28800000,82.2,127.6,79.5,107.11,109.5,2.2,buy,14,30168000512,71195000832,24.569,34458000000,0.494,0.164,0.48398998,0.42374,0.38639,HKD,0.6633
5,Sun Hung Kai Centre,45th Floor 30 Harbour Road,Wan Chai,Hong Kong,852 2827 8111,852 2827 2862,https://www.shkp.com,Real Estate—Development,Real Estate,"Sun Hung Kai Properties Limited develops and invests in properties for sale and rent in Hong Kong, Mainland China, and internationally. It develops and sells properties, including residential estates, offices, shopping malls, industrial buildings, and hotels and serviced suites. The company's land bank comprises 57.1 million square feet of gross floor area in Hong Kong; and 70.6 million square feet of gross floor area in Mainland China. It also provides property management services; construction-related services, including landscaping, electrical and fire prevention systems installation, wooden doors production and installation, and construction plant and machinery leasing; and insurance products to individuals and businesses comprising householder's comprehensive, fire, employees' compensation, travel, personal accident, motor vehicles, contractors' all risks, third party liability, and property all risks. In addition, the company offers voice, multimedia, and mobile broadband services; and data center services, including infrastructure, facility management, and other value-added services. Further, it manages car parks, tunnels, bridges, and toll roads; offers transport facilities for private and the public sectors; operates an expressway; provides public bus transportation services; and offers airport freight forwarding and aviation support services. Additionally, the company provides container handling and storage, container freight station, and other port-related services; operates department stores and supermarkets; and offers mortgage and other loan financing facilities, as well as offers asset and project management, architectural and engineering, cleaning, and secretarial services. It also engages in the club and road management business. The company was formerly known as Sun Hung Kai (Holdings) Limited and changed its name to Sun Hung Kai Properties Limited in March 1973. The company was incorporated in 1972 and is based in Wan Chai, Hong Kong.","{'maxAge': 1, 'name': 'Mr. Yuk-Lun  Fung B.A., BA', 'age': 54, 'title': 'Exec. Director', 'yearBorn': 1968, 'fiscalYear': 2022, 'totalPay': 22760000, 'exercisedValue': 0, 'unexercisedValue': 0}",2,6,8,6,7,1693526400,1672444800,86400,3,80.8,80.8,80.45,82.55,80.8,80.8,80.45,82.55,4.95,0.0602,1699228800,0.6,4.64,0.645645,9.963636,8.571428,7130875,7130875,3282101,6471074,6471074,82.15,82.2,0,0,238215577600,77.1,115.9,3.3459594,91.689,102.077,4.95,0.061262373,HKD,238197538816,0.33580002,1516466373,2897999872,0.49861,0.13976,205.338,0.40031555,1688083200,1719705600,1688083200,0.494,23907000320,8.25,9.59,0.73,3.346,7.896,HKG,EQUITY,0016.HK,0016.HK,SHK PPT,Sun Hung Kai Properties Limited,946949400,Asia/Hong_Kong,HKT,28800000,82.2,127.6,79.5,107.11,109.5,2.2,buy,14,30168000512,71195000832,24.569,34458000000,0.494,0.164,0.48398998,0.42374,0.38639,HKD,0.6633
6,Sun Hung Kai Centre,45th Floor 30 Harbour Road,Wan Chai,Hong Kong,852 2827 8111,852 2827 2862,https://www.shkp.com,Real Estate—Development,Real Estate,"Sun Hung Kai Properties Limited develops and invests in properties for sale and rent in Hong Kong, Mainland China, and internationally. It develops and sells properties, including residential estates, offices, shopping malls, industrial buildings, and hotels and serviced suites. The company's land bank comprises 57.1 million square feet of gross floor area in Hong Kong; and 70.6 million square feet of gross floor area in Mainland China. It also provides property management services; construction-related services, including landscaping, electrical and fire prevention systems installation, wooden doors production and installation, and construction plant and machinery leasing; and insurance products to individuals and businesses comprising householder's comprehensive, fire, employees' compensation, travel, personal accident, motor vehicles, contractors' all risks, third party liability, and property all risks. In addition, the company offers voice, multimedia, and mobile broadband services; and data center services, including infrastructure, facility management, and other value-added services. Further, it manages car parks, tunnels, bridges, and toll roads; offers transport facilities for private and the public sectors; operates an expressway; provides public bus transportation services; and offers airport freight forwarding and aviation support services. Additionally, the company provides container handling and storage, container freight station, and other port-related services; operates department stores and supermarkets; and offers mortgage and other loan financing facilities, as well as offers asset and project management, architectural and engineering, cleaning, and secretarial services. It also engages in the club and road management business. The company was formerly known as Sun Hung Kai (Holdings) Limited and changed its name to Sun Hung Kai Properties Limited in March 1973. The company was incorporated in 1972 and is based in Wan Chai, Hong Kong.","{'maxAge': 1, 'name': 'Mr. Kai-Wang  Kwok B.Sc., BSc, M.B.A., MBA', 'age': 35, 'title': 'Exec. Director', 'yearBorn': 1987, 'fiscalYear': 2022, 'totalPay': 9000000, 'exercisedValue': 0, 'unexercisedValue': 0}",2,6,8,6,7,1693526400,1672444800,86400,3,80.8,80.8,80.45,82.55,80.8,80.8,80.45,82.55,4.95,0.0602,1699228800,0.6,4.64,0.645645,9.963636,8.571428,7130875,7130875,3282101,6471074,6471074,82.15,82.2,0,0,238215577600,77.1,115.9,3.3459594,91.689,102.077,4.95,0.061262373,HKD,238197538816,0.33580002,1516466373,2897999872,0.49861,0.13976,205.338,0.40031555,1688083200,1719705600,1688083200,0.494,23907000320,8.25,9.59,0.73,3.346,7.896,HKG,EQUITY,0016.HK,0016.HK,SHK PPT,Sun Hung Kai Properties Limited,946949400,Asia/Hong_Kong,HKT,28800000,82.2,127.6,79.5,107.11,109.5,2.2,buy,14,30168000512,71195000832,24.569,34458000000,0.494,0.164,0.48398998,0.42374,0.38639,HKD,0.6633
7,Sun Hung Kai Centre,45th Floor 30 Harbour Road,Wan Chai,Hong Kong,852 2827 8111,852 2827 2862,https://www.shkp.com,Real Estate—Development,Real Estate,"Sun Hung Kai Properties Limited develops and invests in properties for sale and rent in Hong Kong, Mainland China, and internationally. It develops and sells properties, including residential estates, offices, shopping malls, industrial buildings, and hotels and serviced suites. The company's land bank comprises 57.1 million square feet of gross floor area in Hong Kong; and 70.6 million square feet of gross floor area in Mainland China. It also provides property management services; construction-related services, including landscaping, electrical and fire prevention systems installation, wooden doors production and installation, and construction plant and machinery leasing; and insurance products to individuals and businesses comprising householder's comprehensive, fire, employees' compensation, travel, personal accident, motor vehicles, contractors' all risks, third party liability, and property all risks. In addition, the company offers voice, multimedia, and mobile broadband services; and data center services, including infrastructure, facility management, and other value-added services. Further, it manages car parks, tunnels, bridges, and toll roads; offers transport facilities for private and the public sectors; operates an expressway; provides public bus transportation services; and offers airport freight forwarding and aviation support services. Additionally, the company provides container handling and storage, container freight station, and other port-related services; operates department stores and supermarkets; and offers mortgage and other loan financing facilities, as well as offers asset and project management, architectural and engineering, cleaning, and secretarial services. It also engages in the club and road management business. The company was formerly known as Sun Hung Kai (Holdings) Limited and changed its name to Sun Hung Kai Properties Limited in March 1973. The company was incorporated in 1972 and is based in Wan Chai, Hong Kong.","{'maxAge': 1, 'name': 'Mr. Ching-Kam  Li C.P.A., FCCA, CPA', 'title': 'Chief Accountant', 'exercisedValue': 0, 'unexercisedValue': 0}",2,6,8,6,7,1693526400,1672444800,86400,3,80.8,80.8,80.45,82.55,80.8,80.8,80.45,82.55,4.95,0.0602,1699228800,0.6,4.64,0.645645,9.963636,8.571428,7130875,7130875,3282101,6471074,6471074,82.15,82.2,0,0,238215577600,77.1,115.9,3.3459594,91.689,102.077,4.95,0.061262373,HKD,238197538816,0.33580002,1516466373,2897999872,0.49861,0.13976,205.338,0.40031555,1688083200,1719705600,1688083200,0.494,23907000320,8.25,9.59,0.73,3.346,7.896,HKG,EQUITY,0016.HK,0016.HK,SHK PPT,Sun Hung Kai Properties Limited,946949400,Asia/Hong_Kong,HKT,28800000,82.2,127.6,79.5,107.11,109.5,2.2,buy,14,30168000512,71195000832,24.569,34458000000,0.494,0.164,0.48398998,0.42374,0.38639,HKD,0.6633
8,Sun Hung Kai Centre,45th Floor 30 Harbour Road,Wan Chai,Hong Kong,852 2827 8111,852 2827 2862,https://www.shkp.com,Real Estate—Development,Real Estate,"Sun Hung Kai Properties Limited develops and invests in properties for sale and rent in Hong Kong, Mainland China, and internationally. It develops and sells properties, including residential estates, offices, shopping malls, industrial buildings, and hotels and serviced suites. The company's land bank comprises 57.1 million square feet of gross floor area in Hong Kong; and 70.6 million square feet of gross floor area in Mainland China. It also provides property management services; construction-related services, including landscaping, electrical and fire prevention systems installation, wooden doors production and installation, and construction plant and machinery leasing; and insurance products to individuals and businesses comprising householder's comprehensive, fire, employees' compensation, travel, personal accident, motor vehicles, contractors' all risks, third party liability, and property all risks. In addition, the company offers voice, multimedia, and mobile broadband services; and data center services, including infrastructure, facility management, and other value-added services. Further, it manages car parks, tunnels, bridges, and toll roads; offers transport facilities for private and the public sectors; operates an expressway; provides public bus transportation services; and offers airport freight forwarding and aviation support services. Additionally, the company provides container handling and storage, container freight station, and other port-related services; operates department stores and supermarkets; and offers mortgage and other loan financing facilities, as well as offers asset and project management, architectural and engineering, cleaning, and secretarial services. It also engages in the club and road management business. The company was formerly known as Sun Hung Kai (Holdings) Limited and changed its name to Sun Hung Kai Properties Limited in March 1973. The company was incorporated in 1972 and is based in Wan Chai, Hong Kong.","{'maxAge': 1, 'name': 'Mr. Thomas MK  Chan', 'title': 'Head of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",2,6,8,6,7,1693526400,1672444800,86400,3,80.8,80.8,80.45,82.55,80.8,80.8,80.45,82.55,4.95,0.0602,1699228800,0.6,4.64,0.645645,9.963636,8.571428,7130875,7130875,3282101,6471074,6471074,82.15,82.2,0,0,238215577600,77.1,115.9,3.3459594,91.689,102.077,4.95,0.061262373,HKD,238197538816,0.33580002,1516466373,2897999872,0.49861,0.13976,205.338,0.40031555,1688083200,1719705600,1688083200,0.494,23907000320,8.25,9.59,0.73,3.346,7.896,HKG,EQUITY,0016.HK,0016.HK,SHK PPT,Sun Hung Kai Properties Limited,946949400,Asia/Hong_Kong,HKT,28800000,82.2,127.6,79.5,107.11,109.5,2.2,buy,14,30168000512,71195000832,24.569,34458000000,0.494,0.164,0.48398998,0.42374,0.38639,HKD,0.6633
9,Sun Hung Kai Centre,45th Floor 30 Harbour Road,Wan Chai,Hong Kong,852 2827 8111,852 2827 2862,https://www.shkp.com,Real Estate—Development,Real Estate,"Sun Hung Kai Properties Limited develops and invests in properties for sale and rent in Hong Kong, Mainland China, and internationally. It develops and sells properties, including residential estates, offices, shopping malls, industrial buildings, and hotels and serviced suites. The company's land bank comprises 57.1 million square feet of gross floor area in Hong Kong; and 70.6 million square feet of gross floor area in Mainland China. It also provides property management services; construction-related services, including landscaping, electrical and fire prevention systems installation, wooden doors production and installation, and construction plant and machinery leasing; and insurance products to individuals and businesses comprising householder's comprehensive, fire, employees' compensation, travel, personal accident, motor vehicles, contractors' all risks, third party liability, and property all risks. In addition, the company offers voice, multimedia, and mobile broadband services; and data center services, including infrastructure, facility management, and other value-added services. Further, it manages car parks, tunnels, bridges, and toll roads; offers transport facilities for private and the public sectors; operates an expressway; provides public bus transportation services; and offers airport freight forwarding and aviation support services. Additionally, the company provides container handling and storage, container freight station, and other port-related services; operates department stores and supermarkets; and offers mortgage and other loan financing facilities, as well as offers asset and project management, architectural and engineering, cleaning, and secretarial services. It also engages in the club and road management business. The company was formerly known as Sun Hung Kai (Holdings) Limited and changed its name to Sun Hung Kai Properties Limited in March 1973. The company was incorporated in 1972 and is based in Wan Chai, Hong Kong.","{'maxAge': 1, 'name': 'Mr. Sheung-Tat  Yung B.A.', 'title': 'Group Gen. Counsel & Company Sec.', 'exercisedValue': 0, 'unexercisedValue': 0}",2,6,8,6,7,1693526400,1672444800,86400,3,80.8,80.8,80.45,82.55,80.8,80.8,80.45,82.55,4.95,0.0602,1699228800,0.6,4.64,0.645645,9.963636,8.571428,7130875,7130875,3282101,6471074,6471074,82.15,82.2,0,0,238215577600,77.1,115.9,3.3459594,91.689,102.077,4.95,0.061262373,HKD,238197538816,0.33580002,1516466373,2897999872,0.49861,0.13976,205.338,0.40031555,1688083200,1719705600,1688083200,0.494,23907000320,8.25,9.59,0.73,3.346,7.896,HKG,EQUITY,0016.HK,0016.HK,SHK PPT,Sun Hung Kai Properties Limited,946949400,Asia/Hong_Kong,HKT,28800000,82.2,127.6,79.5,107.11,109.5,2.2,buy,14,30168000512,71195000832,24.569,34458000000,0.494,0.164,0.48398998,0.42374,0.38639,HKD,0.6633
