,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,220 South King Street,Honolulu,HI,96813,United States,808 544 0500,https://www.cpb.bank,Banks—Regional,Financial Services,"Central Pacific Financial Corp. operates as the bank holding company for Central Pacific Bank that provides a range of commercial banking products and services to businesses, professionals, and individuals in the United States. It offers various deposit products and services, including checking, savings and time deposits, cash management and digital banking, trust, and retail brokerage services, as well as money market accounts and certificates of deposit. The company also provides various lending activities, such as commercial, commercial and residential mortgage, home equity, and consumer loans; and other products and services comprising debit cards, internet and mobile banking, cash management services, full-service ATMs, safe deposit boxes, international banking services, night depository facilities, foreign exchange, and wire transfers. In addition, it offers wealth management products and services that include non-deposit investment products, annuities, insurance, investment management, asset custody and general consultation, and planning services. Central Pacific Financial Corp. was founded in 1954 and is headquartered in Honolulu, Hawaii.",735,"{'maxAge': 1, 'name': 'Mr. Arnold D. Martines', 'age': 57, 'title': 'Pres, CEO & Director', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 1087382, 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,6,4,4,1693526400,1672444800,86400,2,14.9,15.3,15.3,15.3,14.9,15.3,15.3,15.3,0.98,0.0639,1693353600,0.41939998,4.3,1.1352,6.566524,7.9274616,155,155,0,0,0,15.5,15.9,100000,100000,424960576,12.2,22.8,1.6721187,15.532,16.873,1.04,0.069798656,EUR,285719776,0.26582,26181109,27041300,0.03304,0.91301,17.61,0.86882454,1672444800,1703980800,1688083200,-0.177,67558000,2.33,1.93,1.27,1:20,1296691200,1.124,FRA,EQUITY,XCP1.F,XCP1.F,CENTRAL PACIFIC FINL,Central Pacific Financial Corp.,1297062000,Europe/Berlin,CEST,7200000,15.3,31.0,29.0,29.67,29.0,1.7,buy,3,322263008,11.917,194251008,254144992,9.369,0.00909,0.14507,264750000,114837000,-0.171,-0.149,0.0,0.0,0.35539,USD,
1,220 South King Street,Honolulu,HI,96813,United States,808 544 0500,https://www.cpb.bank,Banks—Regional,Financial Services,"Central Pacific Financial Corp. operates as the bank holding company for Central Pacific Bank that provides a range of commercial banking products and services to businesses, professionals, and individuals in the United States. It offers various deposit products and services, including checking, savings and time deposits, cash management and digital banking, trust, and retail brokerage services, as well as money market accounts and certificates of deposit. The company also provides various lending activities, such as commercial, commercial and residential mortgage, home equity, and consumer loans; and other products and services comprising debit cards, internet and mobile banking, cash management services, full-service ATMs, safe deposit boxes, international banking services, night depository facilities, foreign exchange, and wire transfers. In addition, it offers wealth management products and services that include non-deposit investment products, annuities, insurance, investment management, asset custody and general consultation, and planning services. Central Pacific Financial Corp. was founded in 1954 and is headquartered in Honolulu, Hawaii.",735,"{'maxAge': 1, 'name': 'Mr. David S. Morimoto', 'age': 54, 'title': 'Sr. Exec. VP & CFO', 'yearBorn': 1968, 'fiscalYear': 2022, 'totalPay': 927031, 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,6,4,4,1693526400,1672444800,86400,2,14.9,15.3,15.3,15.3,14.9,15.3,15.3,15.3,0.98,0.0639,1693353600,0.41939998,4.3,1.1352,6.566524,7.9274616,155,155,0,0,0,15.5,15.9,100000,100000,424960576,12.2,22.8,1.6721187,15.532,16.873,1.04,0.069798656,EUR,285719776,0.26582,26181109,27041300,0.03304,0.91301,17.61,0.86882454,1672444800,1703980800,1688083200,-0.177,67558000,2.33,1.93,1.27,1:20,1296691200,1.124,FRA,EQUITY,XCP1.F,XCP1.F,CENTRAL PACIFIC FINL,Central Pacific Financial Corp.,1297062000,Europe/Berlin,CEST,7200000,15.3,31.0,29.0,29.67,29.0,1.7,buy,3,322263008,11.917,194251008,254144992,9.369,0.00909,0.14507,264750000,114837000,-0.171,-0.149,0.0,0.0,0.35539,USD,
2,220 South King Street,Honolulu,HI,96813,United States,808 544 0500,https://www.cpb.bank,Banks—Regional,Financial Services,"Central Pacific Financial Corp. operates as the bank holding company for Central Pacific Bank that provides a range of commercial banking products and services to businesses, professionals, and individuals in the United States. It offers various deposit products and services, including checking, savings and time deposits, cash management and digital banking, trust, and retail brokerage services, as well as money market accounts and certificates of deposit. The company also provides various lending activities, such as commercial, commercial and residential mortgage, home equity, and consumer loans; and other products and services comprising debit cards, internet and mobile banking, cash management services, full-service ATMs, safe deposit boxes, international banking services, night depository facilities, foreign exchange, and wire transfers. In addition, it offers wealth management products and services that include non-deposit investment products, annuities, insurance, investment management, asset custody and general consultation, and planning services. Central Pacific Financial Corp. was founded in 1954 and is headquartered in Honolulu, Hawaii.",735,"{'maxAge': 1, 'name': 'Mr. Kisan  Jo', 'age': 43, 'title': 'Exec. VP of Retail Markets & Operations', 'yearBorn': 1979, 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,6,4,4,1693526400,1672444800,86400,2,14.9,15.3,15.3,15.3,14.9,15.3,15.3,15.3,0.98,0.0639,1693353600,0.41939998,4.3,1.1352,6.566524,7.9274616,155,155,0,0,0,15.5,15.9,100000,100000,424960576,12.2,22.8,1.6721187,15.532,16.873,1.04,0.069798656,EUR,285719776,0.26582,26181109,27041300,0.03304,0.91301,17.61,0.86882454,1672444800,1703980800,1688083200,-0.177,67558000,2.33,1.93,1.27,1:20,1296691200,1.124,FRA,EQUITY,XCP1.F,XCP1.F,CENTRAL PACIFIC FINL,Central Pacific Financial Corp.,1297062000,Europe/Berlin,CEST,7200000,15.3,31.0,29.0,29.67,29.0,1.7,buy,3,322263008,11.917,194251008,254144992,9.369,0.00909,0.14507,264750000,114837000,-0.171,-0.149,0.0,0.0,0.35539,USD,
3,220 South King Street,Honolulu,HI,96813,United States,808 544 0500,https://www.cpb.bank,Banks—Regional,Financial Services,"Central Pacific Financial Corp. operates as the bank holding company for Central Pacific Bank that provides a range of commercial banking products and services to businesses, professionals, and individuals in the United States. It offers various deposit products and services, including checking, savings and time deposits, cash management and digital banking, trust, and retail brokerage services, as well as money market accounts and certificates of deposit. The company also provides various lending activities, such as commercial, commercial and residential mortgage, home equity, and consumer loans; and other products and services comprising debit cards, internet and mobile banking, cash management services, full-service ATMs, safe deposit boxes, international banking services, night depository facilities, foreign exchange, and wire transfers. In addition, it offers wealth management products and services that include non-deposit investment products, annuities, insurance, investment management, asset custody and general consultation, and planning services. Central Pacific Financial Corp. was founded in 1954 and is headquartered in Honolulu, Hawaii.",735,"{'maxAge': 1, 'name': 'Mr. Lee Yasuo Moriwaki', 'age': 63, 'title': 'Exec. VP & Chief Information Officer', 'yearBorn': 1959, 'fiscalYear': 2015, 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,6,4,4,1693526400,1672444800,86400,2,14.9,15.3,15.3,15.3,14.9,15.3,15.3,15.3,0.98,0.0639,1693353600,0.41939998,4.3,1.1352,6.566524,7.9274616,155,155,0,0,0,15.5,15.9,100000,100000,424960576,12.2,22.8,1.6721187,15.532,16.873,1.04,0.069798656,EUR,285719776,0.26582,26181109,27041300,0.03304,0.91301,17.61,0.86882454,1672444800,1703980800,1688083200,-0.177,67558000,2.33,1.93,1.27,1:20,1296691200,1.124,FRA,EQUITY,XCP1.F,XCP1.F,CENTRAL PACIFIC FINL,Central Pacific Financial Corp.,1297062000,Europe/Berlin,CEST,7200000,15.3,31.0,29.0,29.67,29.0,1.7,buy,3,322263008,11.917,194251008,254144992,9.369,0.00909,0.14507,264750000,114837000,-0.171,-0.149,0.0,0.0,0.35539,USD,
4,220 South King Street,Honolulu,HI,96813,United States,808 544 0500,https://www.cpb.bank,Banks—Regional,Financial Services,"Central Pacific Financial Corp. operates as the bank holding company for Central Pacific Bank that provides a range of commercial banking products and services to businesses, professionals, and individuals in the United States. It offers various deposit products and services, including checking, savings and time deposits, cash management and digital banking, trust, and retail brokerage services, as well as money market accounts and certificates of deposit. The company also provides various lending activities, such as commercial, commercial and residential mortgage, home equity, and consumer loans; and other products and services comprising debit cards, internet and mobile banking, cash management services, full-service ATMs, safe deposit boxes, international banking services, night depository facilities, foreign exchange, and wire transfers. In addition, it offers wealth management products and services that include non-deposit investment products, annuities, insurance, investment management, asset custody and general consultation, and planning services. Central Pacific Financial Corp. was founded in 1954 and is headquartered in Honolulu, Hawaii.",735,"{'maxAge': 1, 'name': 'Mr. Glenn K. C. Ching', 'age': 63, 'title': 'Exec. VP, Corp. Sec., Chief Legal Officer & Risk Mgt. Division Mang.', 'yearBorn': 1959, 'fiscalYear': 2016, 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,6,4,4,1693526400,1672444800,86400,2,14.9,15.3,15.3,15.3,14.9,15.3,15.3,15.3,0.98,0.0639,1693353600,0.41939998,4.3,1.1352,6.566524,7.9274616,155,155,0,0,0,15.5,15.9,100000,100000,424960576,12.2,22.8,1.6721187,15.532,16.873,1.04,0.069798656,EUR,285719776,0.26582,26181109,27041300,0.03304,0.91301,17.61,0.86882454,1672444800,1703980800,1688083200,-0.177,67558000,2.33,1.93,1.27,1:20,1296691200,1.124,FRA,EQUITY,XCP1.F,XCP1.F,CENTRAL PACIFIC FINL,Central Pacific Financial Corp.,1297062000,Europe/Berlin,CEST,7200000,15.3,31.0,29.0,29.67,29.0,1.7,buy,3,322263008,11.917,194251008,254144992,9.369,0.00909,0.14507,264750000,114837000,-0.171,-0.149,0.0,0.0,0.35539,USD,
5,220 South King Street,Honolulu,HI,96813,United States,808 544 0500,https://www.cpb.bank,Banks—Regional,Financial Services,"Central Pacific Financial Corp. operates as the bank holding company for Central Pacific Bank that provides a range of commercial banking products and services to businesses, professionals, and individuals in the United States. It offers various deposit products and services, including checking, savings and time deposits, cash management and digital banking, trust, and retail brokerage services, as well as money market accounts and certificates of deposit. The company also provides various lending activities, such as commercial, commercial and residential mortgage, home equity, and consumer loans; and other products and services comprising debit cards, internet and mobile banking, cash management services, full-service ATMs, safe deposit boxes, international banking services, night depository facilities, foreign exchange, and wire transfers. In addition, it offers wealth management products and services that include non-deposit investment products, annuities, insurance, investment management, asset custody and general consultation, and planning services. Central Pacific Financial Corp. was founded in 1954 and is headquartered in Honolulu, Hawaii.",735,"{'maxAge': 1, 'name': 'Mr. Denis K. Isono', 'age': 71, 'title': 'Exec. VP of Corp. Services', 'yearBorn': 1951, 'fiscalYear': 2015, 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,6,4,4,1693526400,1672444800,86400,2,14.9,15.3,15.3,15.3,14.9,15.3,15.3,15.3,0.98,0.0639,1693353600,0.41939998,4.3,1.1352,6.566524,7.9274616,155,155,0,0,0,15.5,15.9,100000,100000,424960576,12.2,22.8,1.6721187,15.532,16.873,1.04,0.069798656,EUR,285719776,0.26582,26181109,27041300,0.03304,0.91301,17.61,0.86882454,1672444800,1703980800,1688083200,-0.177,67558000,2.33,1.93,1.27,1:20,1296691200,1.124,FRA,EQUITY,XCP1.F,XCP1.F,CENTRAL PACIFIC FINL,Central Pacific Financial Corp.,1297062000,Europe/Berlin,CEST,7200000,15.3,31.0,29.0,29.67,29.0,1.7,buy,3,322263008,11.917,194251008,254144992,9.369,0.00909,0.14507,264750000,114837000,-0.171,-0.149,0.0,0.0,0.35539,USD,
6,220 South King Street,Honolulu,HI,96813,United States,808 544 0500,https://www.cpb.bank,Banks—Regional,Financial Services,"Central Pacific Financial Corp. operates as the bank holding company for Central Pacific Bank that provides a range of commercial banking products and services to businesses, professionals, and individuals in the United States. It offers various deposit products and services, including checking, savings and time deposits, cash management and digital banking, trust, and retail brokerage services, as well as money market accounts and certificates of deposit. The company also provides various lending activities, such as commercial, commercial and residential mortgage, home equity, and consumer loans; and other products and services comprising debit cards, internet and mobile banking, cash management services, full-service ATMs, safe deposit boxes, international banking services, night depository facilities, foreign exchange, and wire transfers. In addition, it offers wealth management products and services that include non-deposit investment products, annuities, insurance, investment management, asset custody and general consultation, and planning services. Central Pacific Financial Corp. was founded in 1954 and is headquartered in Honolulu, Hawaii.",735,"{'maxAge': 1, 'name': 'Ms. Anna M. Hu', 'age': 48, 'title': 'Exec. VP & Chief Credit Officer', 'yearBorn': 1974, 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,6,4,4,1693526400,1672444800,86400,2,14.9,15.3,15.3,15.3,14.9,15.3,15.3,15.3,0.98,0.0639,1693353600,0.41939998,4.3,1.1352,6.566524,7.9274616,155,155,0,0,0,15.5,15.9,100000,100000,424960576,12.2,22.8,1.6721187,15.532,16.873,1.04,0.069798656,EUR,285719776,0.26582,26181109,27041300,0.03304,0.91301,17.61,0.86882454,1672444800,1703980800,1688083200,-0.177,67558000,2.33,1.93,1.27,1:20,1296691200,1.124,FRA,EQUITY,XCP1.F,XCP1.F,CENTRAL PACIFIC FINL,Central Pacific Financial Corp.,1297062000,Europe/Berlin,CEST,7200000,15.3,31.0,29.0,29.67,29.0,1.7,buy,3,322263008,11.917,194251008,254144992,9.369,0.00909,0.14507,264750000,114837000,-0.171,-0.149,0.0,0.0,0.35539,USD,
7,220 South King Street,Honolulu,HI,96813,United States,808 544 0500,https://www.cpb.bank,Banks—Regional,Financial Services,"Central Pacific Financial Corp. operates as the bank holding company for Central Pacific Bank that provides a range of commercial banking products and services to businesses, professionals, and individuals in the United States. It offers various deposit products and services, including checking, savings and time deposits, cash management and digital banking, trust, and retail brokerage services, as well as money market accounts and certificates of deposit. The company also provides various lending activities, such as commercial, commercial and residential mortgage, home equity, and consumer loans; and other products and services comprising debit cards, internet and mobile banking, cash management services, full-service ATMs, safe deposit boxes, international banking services, night depository facilities, foreign exchange, and wire transfers. In addition, it offers wealth management products and services that include non-deposit investment products, annuities, insurance, investment management, asset custody and general consultation, and planning services. Central Pacific Financial Corp. was founded in 1954 and is headquartered in Honolulu, Hawaii.",735,"{'maxAge': 1, 'name': 'Mr. David H. Hudson', 'title': 'Exec. VP of Retail Markets & Community Banking Division Mang.', 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,6,4,4,1693526400,1672444800,86400,2,14.9,15.3,15.3,15.3,14.9,15.3,15.3,15.3,0.98,0.0639,1693353600,0.41939998,4.3,1.1352,6.566524,7.9274616,155,155,0,0,0,15.5,15.9,100000,100000,424960576,12.2,22.8,1.6721187,15.532,16.873,1.04,0.069798656,EUR,285719776,0.26582,26181109,27041300,0.03304,0.91301,17.61,0.86882454,1672444800,1703980800,1688083200,-0.177,67558000,2.33,1.93,1.27,1:20,1296691200,1.124,FRA,EQUITY,XCP1.F,XCP1.F,CENTRAL PACIFIC FINL,Central Pacific Financial Corp.,1297062000,Europe/Berlin,CEST,7200000,15.3,31.0,29.0,29.67,29.0,1.7,buy,3,322263008,11.917,194251008,254144992,9.369,0.00909,0.14507,264750000,114837000,-0.171,-0.149,0.0,0.0,0.35539,USD,
8,220 South King Street,Honolulu,HI,96813,United States,808 544 0500,https://www.cpb.bank,Banks—Regional,Financial Services,"Central Pacific Financial Corp. operates as the bank holding company for Central Pacific Bank that provides a range of commercial banking products and services to businesses, professionals, and individuals in the United States. It offers various deposit products and services, including checking, savings and time deposits, cash management and digital banking, trust, and retail brokerage services, as well as money market accounts and certificates of deposit. The company also provides various lending activities, such as commercial, commercial and residential mortgage, home equity, and consumer loans; and other products and services comprising debit cards, internet and mobile banking, cash management services, full-service ATMs, safe deposit boxes, international banking services, night depository facilities, foreign exchange, and wire transfers. In addition, it offers wealth management products and services that include non-deposit investment products, annuities, insurance, investment management, asset custody and general consultation, and planning services. Central Pacific Financial Corp. was founded in 1954 and is headquartered in Honolulu, Hawaii.",735,"{'maxAge': 1, 'name': 'Ms. Diane W. B. Murakami', 'age': 53, 'title': 'Exec. VP of Commercial Markets', 'yearBorn': 1969, 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,6,4,4,1693526400,1672444800,86400,2,14.9,15.3,15.3,15.3,14.9,15.3,15.3,15.3,0.98,0.0639,1693353600,0.41939998,4.3,1.1352,6.566524,7.9274616,155,155,0,0,0,15.5,15.9,100000,100000,424960576,12.2,22.8,1.6721187,15.532,16.873,1.04,0.069798656,EUR,285719776,0.26582,26181109,27041300,0.03304,0.91301,17.61,0.86882454,1672444800,1703980800,1688083200,-0.177,67558000,2.33,1.93,1.27,1:20,1296691200,1.124,FRA,EQUITY,XCP1.F,XCP1.F,CENTRAL PACIFIC FINL,Central Pacific Financial Corp.,1297062000,Europe/Berlin,CEST,7200000,15.3,31.0,29.0,29.67,29.0,1.7,buy,3,322263008,11.917,194251008,254144992,9.369,0.00909,0.14507,264750000,114837000,-0.171,-0.149,0.0,0.0,0.35539,USD,
9,220 South King Street,Honolulu,HI,96813,United States,808 544 0500,https://www.cpb.bank,Banks—Regional,Financial Services,"Central Pacific Financial Corp. operates as the bank holding company for Central Pacific Bank that provides a range of commercial banking products and services to businesses, professionals, and individuals in the United States. It offers various deposit products and services, including checking, savings and time deposits, cash management and digital banking, trust, and retail brokerage services, as well as money market accounts and certificates of deposit. The company also provides various lending activities, such as commercial, commercial and residential mortgage, home equity, and consumer loans; and other products and services comprising debit cards, internet and mobile banking, cash management services, full-service ATMs, safe deposit boxes, international banking services, night depository facilities, foreign exchange, and wire transfers. In addition, it offers wealth management products and services that include non-deposit investment products, annuities, insurance, investment management, asset custody and general consultation, and planning services. Central Pacific Financial Corp. was founded in 1954 and is headquartered in Honolulu, Hawaii.",735,"{'maxAge': 1, 'name': 'Mr. Ian  Tanaka', 'title': 'Sr. VP & Treasurer', 'exercisedValue': 0, 'unexercisedValue': 0}",2,4,6,4,4,1693526400,1672444800,86400,2,14.9,15.3,15.3,15.3,14.9,15.3,15.3,15.3,0.98,0.0639,1693353600,0.41939998,4.3,1.1352,6.566524,7.9274616,155,155,0,0,0,15.5,15.9,100000,100000,424960576,12.2,22.8,1.6721187,15.532,16.873,1.04,0.069798656,EUR,285719776,0.26582,26181109,27041300,0.03304,0.91301,17.61,0.86882454,1672444800,1703980800,1688083200,-0.177,67558000,2.33,1.93,1.27,1:20,1296691200,1.124,FRA,EQUITY,XCP1.F,XCP1.F,CENTRAL PACIFIC FINL,Central Pacific Financial Corp.,1297062000,Europe/Berlin,CEST,7200000,15.3,31.0,29.0,29.67,29.0,1.7,buy,3,322263008,11.917,194251008,254144992,9.369,0.00909,0.14507,264750000,114837000,-0.171,-0.149,0.0,0.0,0.35539,USD,
